id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,LL,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6595e3b4dc9090390e4edb5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6595e3b4dc9090390e4edb5f_T2_2024-06-11_10h14.52.448.csv,0.951392216972845,0.8,4.69382082388996,1,1.47085764485011,1,0,2.90953941969588,2,1,1,0.395739460735732,0.5,0.0600855949479313,0.2,0.533045994090368,0.840075890468585,0.652777777777778,0.923076923076923,-320.09981205194,0.0210084033613445,0.396694214876033,0.666666666666667,117,-335.076987345673,1
6596c3663bd4674351a26eb8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6596c3663bd4674351a26eb8_T1_2024-05-07_12h45.01.703.csv,0.732512724898163,0.8,2.45196701859091,1,5.29523849388401,1,0,2.86511755313637,2,1,1,0.680429800634037,0.5,0.108052332157158,0.2,0.579938491164828,0.675402832541872,0.638888888888889,0.848623853211009,-367.825784637487,0.11063829787234,0.137096774193548,0.86046511627907,218,-380.27161125666,1
659ab1b4640b25ce093058a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ab1b4640b25ce093058a2_T1_2024-07-30_18h19.51.428.csv,0.63130695136268,0.8,3.21734660628728,1,4.74024783037643,1,0,0.993882626435754,2,1,1,0.305389029504206,0.5,0.086753643736942,0.2,0.446577004686135,0.625262683970821,0.536111111111111,0.735294117647059,-366.13524161741,0.46078431372549,0.296774193548387,0.333333333333333,68,-380.463703648529,1
659af325b14ee5c28bf4cb01,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659af325b14ee5c28bf4cb01_T2_2024-07-29_16h42.33.679.csv,0.935291673912499,0.8,2.42839581185559,1,3.12843133075753,1,0,3.01379067775187,2,1,1,0.829907857913961,0.5,0.0391873561522452,0.2,0.578952191698387,0.718577566954192,0.663888888888889,0.848,-373.353195975021,0.036734693877551,0.0614035087719298,0.816326530612245,250,-389.588716822443,1
659b6f2675eef229eb252803,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659b6f2675eef229eb252803_T1_2024-07-27_23h23.54.486.csv,0.842698589000325,0.8,5.58477956185837,1,1.23308842694753,1,0,2.7581819275576,2,1,1,0.616788907767297,0.5,0.0172056997369281,0.2,0.541857286665645,0.882618079010061,0.675,0.939655172413793,-305.131135202755,0.0184331797235023,0.450704225352113,0.515151515151515,116,-323.010751171848,1
659cc63ff59c72a20e2b7688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659cc63ff59c72a20e2b7688_T1_2024-05-07_16h04.59.393.csv,0.663613724306363,0.8,4.00085944974015,1,4.62967641152583,1,0,1.8778925286873,2,1,1,0.523896196725146,0.5,0.0838672038210994,0.2,0.617023784765957,0.744053108827185,0.683333333333333,0.844961240310077,-284.327353107405,0.152073732718894,0.464788732394366,0.875,129,-297.825387356504,1
659e3309ae35db2b1664bf89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659e3309ae35db2b1664bf89_T1_2024-05-22_24h33.03.800.csv,0.844513661957375,0.8,2.86815199815694,1,29.9936277056726,1,0,3.24024627421569,2,1,1,0.61930290728414,0.5,0.0618587549021967,0.2,0.810889300025661,0.702885657409639,0.844444444444444,0.813333333333333,-257.300341000933,0.0330578512396694,0.128205128205128,0.943661971830986,300,-280.018076173025,1
659ff88e8fa0b4623885a335,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ff88e8fa0b4623885a335_T1_2024-07-17_11h35.36.482.csv,0.865118718849526,0.8,2.66242777810367,1,11.6373610426998,1,0,2.81789896781272,2,1,1,0.803810276187024,0.5,0.193735850643113,0.2,0.715280104105417,0.696366010961975,0.769444444444444,0.821138211382114,-295.444625376054,0.0884955752212389,0.120300751879699,0.942307692307692,246,-312.230097610117,1
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.657460958382147,0.8,3.09993861107115,1,3.37665856590751,1,0,0.988719405408319,2,1,1,0.256071551385002,0.5,0.207544024439325,0.2,0.434306558345268,0.575548452339038,0.497222222222222,0.710526315789474,-353.562958765269,0.215384615384615,0.573170731707317,1,38,-363.955418470582,1
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.857265150286608,0.8,4.24905849124934,1,2.19636959739167,1,0,3.57069838339671,2,1,1,0.546720382988123,0.5,0.0625573371376119,0.2,0.587013858188302,0.801433926647119,0.705555555555556,0.868263473053892,-312.687683088755,0.0647773279352227,0.482142857142857,0.615384615384615,167,-325.873805838998,1
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.935538041068015,0.8,3.14452787097218,1,2.07730820269382,1,0,3.43064275687674,2,1,1,0.462503691681148,0.5,0.0634219775148896,0.2,0.470901576315345,0.742006698968229,0.591666666666667,0.865771812080537,-384.274400754785,0.0829694323144105,0.184615384615385,0.666666666666667,149,-397.046138960654,1
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.748260644207707,0.8,7.20861496939641,1,3.08277205464445,1,0,1.92684553621031,2,1,1,0.133218237954798,0.5,0.0223047614646417,0.2,0.755662008799158,0.88083193477793,0.833333333333333,0.936363636363636,-206.395153221044,0.00418410041841004,0.308333333333333,0.918367346938776,220,-230.072960543527,1
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.928570259285892,0.8,3.84910799408089,1,1.66843668416868,1,0,1.51850281194194,2,1,1,0.0817642334810372,0.5,0.00797606762709493,0.2,0.53165934798493,0.837869909001347,0.658333333333333,0.930327868852459,-365.041541582344,0.131818181818182,0.165467625899281,0.765625,244,-393.881483066099,1
65a9b49e86480523ab92490f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9b49e86480523ab92490f_T1_2024-05-21_18h21.37.329.csv,0.917205134029132,0.8,3.96556881921394,1,1.80531290152574,1,0,3.67193226665514,2,1,1,0.268478643667511,0.5,0.0411518111000524,0.2,0.51517498409765194,0.813929365773307,0.6,0.910714285714286,-348.389218159738,0.0362903225806452,0.378378378378378,0.941176470588235,168,-364.367037473304,1
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.733637301466871,0.8,4.9267537501548,1,3.1134879526912,1,0,1.46695278564989,2,1,1,0.0996831056831094,0.5,0.0331071984527107,0.2,0.547624411755965,0.786573838937371,0.658333333333333,0.914438502673797,-347.680400045505,0.147186147186147,0.2109375,0.823529411764706,187,-369.579598617822,1
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.745541979585464,0.8,11.3888673186921,1,1.56996362578364,1,0,2.81273174762023,2,1,1,0.236276210806976,0.5,0.0559828857251914,0.2,0.753900117710331,0.874575114063572,0.836111111111111,0.875,-157.565055520725,0.00900900900900901,0.802919708029197,0.333333333333333,24,-175.797326280941,1
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.930343403623629,0.8,3.24611234286624,1,2.5695360292965,1,0,2.40472113997314,2,1,1,0.074537685446713,0.5,0.0178197048994861,0.2,0.700614322597338,0.76292476466336,0.788888888888889,0.846689895470383,-308.990851506366,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-334.067729654832,1
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.897911560297277,0.8,5.01984694098286,1,1.0741304015778,1,0,1.78622155377868,2,1,1,0.486990944088051,0.5,0.0212409290264165,0.2,0.490005993274645,0.826027410510248,0.652777777777778,0.891089108910891,-343.76665483259,0.107142857142857,0.362962962962963,0.208333333333333,101,-359.752209337471,1
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.721457586731207,0.8,8.28302049527389,1,2.50400509722875,1,0,3.33533491188215,2,1,1,0.0388824821682292,0.5,0.00806532474004798,0.2,0.617792268729847,0.923338897906192,0.744444444444444,0.967213114754098,-280.819228450748,0.0354330708661417,0.152380952380952,0.877551020408163,244,-318.792463296875,1
65b549c67c7791499c09f8a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b549c67c7791499c09f8a2_T1_2024-05-07_16h31.51.298.csv,0.593599281404189,0.8,6.76172838082533,1,3.84549157308341,1,0,0.809747587746701,2,1,1,0.549129472403439,0.5,0.0559349238602677,0.2,0.66865684687109,0.71232518010291,0.738888888888889,0.8,-203.473103393053,0.0240384615384615,0.649006622516556,0.6,20,-220.149534812151,1
65b811a351633575b868ae21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b811a351633575b868ae21_T1_2024-05-21_08h14.38.988.csv,0.79737321918179,0.8,5.44980305557094,1,1.58925928590922,1,0,3.12760143453422,2,1,1,0.789384660228584,0.5,0.239826004561839,0.2,0.664905427590479,0.805017465181344,0.769444444444444,0.909090909090909,-220.531335759821,0.0304347826086957,0.356589147286822,0.166666666666667,33,-232.103751024869,1
65b83cd504dcc08170f2343b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b83cd504dcc08170f2343b_T1_2024-05-30_09h32.12.493.csv,0.874504263970651,0.8,3.10628522441826,1,1.30930127152997,1,0,3.0666949553151,2,1,1,0.471174372655399,0.5,0.0255537387319351,0.2,0.374288898294064,0.816842674702973,0.430555555555556,0.966942148760331,-411.727719914961,0.216216216216216,0.204379562043796,0.441176470588235,121,-424.835612455752,1
65b9039cb7246a1633bc0a98,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b9039cb7246a1633bc0a98_T1_2024-05-07_13h50.40.248.csv,0.566126983476864,0.8,5.37260594503353,1,9.41934216909052,1,0,0.935156058349387,2,1,1,0.716198716979857,0.5,0.318338180696324,0.2,0.648620809658153,0.612991783371226,0.741666666666667,0.709677419354839,-227.957775644416,0.121495327102804,0.255172413793103,0.75,31,-247.35246125344,1
65bba44939d73079f7d2a59a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bba44939d73079f7d2a59a_T2_2024-08-01_14h32.37.006.csv,0.930392444229215,0.8,6.17422930095159,1,1.36145664881019,1,0,1.27362920798269,2,1,1,0.27255049420815,0.5,0.0345464007057039,0.2,0.566200027099411,0.903977043717055,0.661111111111111,0.944444444444444,-286.279429963567,0.0708333333333333,0.302521008403361,0.724137931034483,126,-304.615836009051,1
65bd4eb549b019b9990328dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bd4eb549b019b9990328dc_T1_2024-05-07_12h27.34.429.csv,0.641193054383271,0.8,5.11190943900056,1,2.3505070702001,1,0,1.52806697571951,2,1,1,0.684379294257238,0.5,0.230689741450525,0.2,0.60647549462654,0.600710552776951,0.725,0.7,-247.621921721636,0.177570093457944,0.262068965517241,0,20,-259.206702239155,1
65bf988fde82b668f87bc037,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bf988fde82b668f87bc037_T2_2024-07-14_22h13.16.623.csv,0.624772207063994,0.8,4.57582216018045,1,3.01393945874664,1,0,1.4967027693982,2,1,1,0.668664454013732,0.5,0.127575203815985,0.2,0.579047692401151,0.706883636908702,0.7,0.755102040816326,-276.858648134444,0.209090909090909,0.510791366906475,0.2,49,-289.742638825485,1
65c0f119fa8fd299fde6b9e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c0f119fa8fd299fde6b9e2_T2_2024-07-22_22h22.56.367.csv,0.762462334740003,0.8,9.24330724968423,1,0.798416927738273,1,0,2.40974219943992,2,1,1,0.527767784041378,0.5,0.283685096692255,0.2,0.766122823804723,0.989455844188476,0.825,1,-133.976341537496,0.0744186046511628,0.361111111111111,0,1,-144.044210438199,1
65c1126b379ff4faa4eba30c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1126b379ff4faa4eba30c_T2_2024-06-21_12h07.40.195.csv,0.703196739005128,0.8,5.98828089265694,1,3.12235382725095,1,0,3.2012684580754,2,1,1,0.158381079202857,0.5,0.0234865869591597,0.2,0.652013717871862,0.829762459311508,0.730555555555556,0.918918918918919,-274.174286625209,0.0241935483870968,0.306306306306306,0.767441860465116,185,-296.935249120283,1
65c1d15018dd984dec38f4c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1d15018dd984dec38f4c3_T2_2024-06-10_12h29.37.161.csv,0.946731726978564,0.8,3.5891896092894,1,1.70002832437415,1,0,3.27391020502854,2,1,1,0.621416311699793,0.5,0.0656437083020505,0.2,0.486478551184397,0.783018362615482,0.619444444444444,0.891304347826087,-364.111366300578,0.038135593220339,0.203252032520325,0.405405405405405,138,-377.084415400595,1
65c243c37e0d77ca70ee030e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c243c37e0d77ca70ee030e_T2_2024-06-10_23h02.20.164.csv,0.726621871780177,0.8,3.91134212946876,1,3.16889384738082,1,0,1.93284436020571,2,1,1,0.640195102589729,0.5,0.0889679869099841,0.2,0.58094378194313,0.753055722935318,0.641666666666667,0.838926174496644,-315.261325728363,0.128440366972477,0.347517730496454,0.733333333333333,149,-328.261956189658,1
65c25cf77dca9d7ca7d9ebdb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25cf77dca9d7ca7d9ebdb_T2_2024-06-22_09h05.01.040.csv,0.77456138974948,0.8,6.926332787182,1,1.68130821481572,1,0,0.910807007266683,2,1,1,0.347296549552785,0.5,0.0527662556570947,0.2,0.563649380875389,0.85168400852528,0.697222222222222,0.911764705882353,-279.982810910382,0.203619909502262,0.565217391304348,0.571428571428571,68,-296.133799099942,1
65c25e3de8b230c294f2b32c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25e3de8b230c294f2b32c_T2_2024-06-20_22h28.51.176.csv,0.812446281832777,0.8,2.81865304215148,1,3.03654133945636,1,0,2.59807688851725,2,1,1,0.458279320733856,0.5,0.0777780313424075,0.2,0.516227347864454,0.694550306452358,0.616666666666667,0.861878453038674,-384.51582316694,0.0346320346320346,0.375,0.657894736842105,181,-395.108887432588,1
65c26e8407c01d7f38da9858,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c26e8407c01d7f38da9858_T2_2024-06-05_15h48.39.663.csv,0.539584913401185,0.8,3.67769513043782,1,11.2949519168834,1,0,2.32874096198281,2,1,1,0.482548510264264,0.5,0.377143575378604,0.2,0.523426165102861,0.678559552479069,0.644444444444444,0.739130434782609,-308.913921522441,0.261780104712042,0.303571428571429,0.5,46,-325.861790023943,1
65c3a122f00056edea1e17d0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c3a122f00056edea1e17d0_T2_2024-06-09_03h49.25.890.csv,0.817659563286436,0.8,2.65231219879436,1,2.68108789147195,1,0,1.10318760815324,2,1,1,0.651232696798635,0.5,0.184707328627024,0.2,0.454049836892602,0.655540884946949,0.55,0.744186046511628,-374.003075830757,0.291479820627803,0.330882352941176,0.411764705882353,86,-383.102414627294,1
65c783e5704051956c8ff924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c783e5704051956c8ff924_T2_2024-07-17_19h10.33.498.csv,0.756159950638873,0.8,7.75033499977292,1,2.64734319476946,1,0,1.03075538629635,2,1,1,0.160150007704688,0.5,0.0247130607442553,0.2,0.671488958642297,0.900573212798998,0.711111111111111,0.966480446927374,-230.330721591813,0.0170940170940171,0.448,0.767441860465116,179,-253.548466762579,1
65cb0f21257c8a98f470bb5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb0f21257c8a98f470bb5d_T1_2024-05-21_02h37.45.105.csv,0.954601594485132,0.8,2.52407236412935,1,2.06898119834796,1,0,3.6115400926304,2,1,1,0.691602730414295,0.5,0.0201340699908814,0.2,0.50714972164136,0.739633685200872,0.625,0.860869565217391,-398.530186709428,0.0416666666666667,0.0756302521008403,0.902439024390244,230,-416.469458720799,1
65cb8d0c2b10d0130f6ebaf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb8d0c2b10d0130f6ebaf0_T1_2024-07-25_13h13.33.547.csv,0.829222022866962,0.8,4.19921308835521,1,1.35724125418275,1,0,1.15955219040353,2,1,1,0.274212729801266,0.5,0.0621600877810342,0.2,0.449601470002055,0.76916239097031,0.547222222222222,0.90625,-353.550220444945,0.305418719211823,0.397435897435897,0.7,64,-365.409496144628,1
65cba761b3d48a22dfc65d2f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cba761b3d48a22dfc65d2f_T1_2024-05-18_11h51.39.490.csv,0.934800058837714,0.8,2.21336639794064,1,8.38144146169708,1,0,3.34033143502572,2,1,1,0.651263970662416,0.5,0.064394530079741,0.2,0.707654046816947,0.706768404865715,0.713888888888889,0.863636363636364,-297.186154502422,0.065843621399177,0.241379310344828,0.903846153846154,264,-312.304291581779,1
65cc041f70b1949ced29d0dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cc041f70b1949ced29d0dc_T1_2024-07-15_13h46.20.027.csv,0.589277784758714,0.8,3.85691215202683,1,10.0341256940286,1,0,1.65688596745153,2,1,1,0.713136336853559,0.5,0.863660828359754,0.2,0.579620468033657,0.521920607577643,0.733333333333333,0.538461538461538,-295.434818065325,0.122994652406417,0.156976744186047,0.5625,52,-323.197277428322,1
65cd5b72f200e9541dc051f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cd5b72f200e9541dc051f7_T1_2024-05-30_21h30.06.681.csv,0.762494044334104,0.8,2.17417750758082,1,4.13062188815632,1,0,2.77473850905735,2,1,1,0.494932190774372,0.5,0.0551553676496002,0.2,0.563974587017133,0.663353219931638,0.619444444444444,0.783410138248848,-381.641835921345,0.146666666666667,0.417910447761194,0.833333333333333,217,-393.715356220915,1
65ce6e580ff7827d2f4d5145,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ce6e580ff7827d2f4d5145_T1_2024-07-29_22h22.55.786.csv,0.678156329566655,0.8,4.64804927056197,1,0.735341136834708,1,0,1.12385436405103,2,1,1,0.0661630987173232,0.5,0.472678111061782,0.2,0.461360919343123,0.497046449794198,0.519444444444444,0.461538461538462,-309.262087175271,0.384180790960452,0.516483516483517,0.777777777777778,13,-324.580381757983,1
65d306f8b16eb5011ccb2025,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d306f8b16eb5011ccb2025_T2_2024-06-10_08h25.24.307.csv,0.692009807422439,0.8,2.70989302996192,1,3.67742312991706,1,0,3.25409061838377,2,1,1,0.502877913629962,0.5,0.122365095978533,0.2,0.440843182474869,0.660069573325337,0.575,0.764285714285714,-409.579650186318,0.105022831050228,0.321428571428571,0.6,140,-420.86430220768,1
65d3b304d331a798368e0595,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d3b304d331a798368e0595_T1_2024-07-17_17h45.05.761.csv,0.680713919250494,0.8,3.2898939958283,1,2.98479013055567,1,0,2.03074637969407,2,1,1,0.32095806355988,0.5,0.0430098729292802,0.2,0.472107226788355,0.691106438681449,0.555555555555556,0.782258064516129,-377.591949417714,0.192660550458716,0.148936170212766,0.633333333333333,124,-391.909667469836,1
65d594b4198b2fcc568946bd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d594b4198b2fcc568946bd_T2_2024-06-25_17h17.40.223.csv,0.837319612966954,0.8,7.75697787204819,1,0.880729476141783,1,0,1.09923596014436,2,1,1,0.58154737748189,0.5,0.145008790587348,0.2,0.693107544654524,0.777919022934247,0.763888888888889,0.727272727272727,-186.409237007551,0.0904522613065327,0.43125,0,11,-197.281278067347,1
65d62d6afc0dcc5b81ceff41,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d62d6afc0dcc5b81ceff41_T1_2024-05-22_15h10.40.036.csv,0.724858841453647,0.8,4.05298424464196,1,1.68480165374956,1,0,0.980991957493636,2,1,1,0.382049304669452,0.5,0.34579312227834,0.2,0.515389725448176,0.506388492373197,0.6,0.476190476190476,-298.664804671701,0.280612244897959,0.441717791411043,0.5,21,-307.777604422327,1
65d8fa2941e5a23c0bd0fb87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d8fa2941e5a23c0bd0fb87_T1_2024-07-23_13h29.59.788.csv,0.552793181999733,0.8,3.90748496774005,1,10.3922193002069,1,0,3.05684066605696,2,1,1,0.703564675092996,0.5,0.312188860282676,0.2,0.554747124876648,0.595360147920289,0.666666666666667,0.625,-291.695501305193,0.237113402061856,0.321212121212121,0.846153846153846,40,-308.764004493195,1
65dcddf73df41cde066da638,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65dcddf73df41cde066da638_T1_2024-07-13_13h28.05.814.csv,0.871845345582527,0.8,1.77042356827983,1,6.50619701838989,1,0,3.85345503049119,2,1,1,0.628814577040689,0.5,0.0769403658141301,0.2,0.634093209761816,0.653477046570166,0.666666666666667,0.869718309859155,-383.955802154204,0.0508474576271186,0.186991869918699,0.943396226415094,284,-396.282925709895,1
