id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,LL,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.922446855493801,0.8,2.8360522442391,1,2.12355851181044,1,0,3.02088648394756,2,1,1,0.558189162945637,0.5,0.644491718297665,0.5,0.138122802165338,0.5,0.0450583202196948,0.2,0.551412367913428,0.746954432386698,0.677777777777778,0.848214285714286,-373.32353504508,0.0944206008583691,0.182539682539683,0.869565217391304,224,-390.505424498626,1
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.534902658867764,0.8,6.68068427846655,1,7.531864385102,1,0,1.9478449710968,2,1,1,0.765207294211725,0.5,0.683841719716422,0.5,0.543903546561216,0.5,0.56473167872172,0.2,0.74057756655592,0.78755127200737,0.866666666666667,0.933333333333333,-171.255236512093,0.0579710144927536,0.157894736842105,0.333333333333333,15,-192.41454881795,1
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.9392217153074,0.8,1.95780572508684,1,5.4876514845819,1,0,1.0118626175723,2,1,1,0.338102163834645,0.5,0.0643373923212965,0.5,0.0243134038561453,0.5,0.0129638294860489,0.2,0.928848865249947,0.620377857197171,0.972222222222222,0.728571428571429,-261.545950188189,0.004739336492891,0.00675675675675676,1,350,-304.947057876577,1
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.871649976745166,0.8,4.05697466084614,1,1.69982658250854,1,0,3.45827327055317,2,1,1,0.792747527362202,0.5,0.755117723681475,0.5,0.332599746975558,0.5,0.368638319195379,0.2,0.594044278927314,0.645525394614446,0.727777777777778,0.796296296296296,-287.304996940404,0.004739336492891,0.25,0.176470588235294,54,-300.489443270324,1
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.661387107009175,0.8,8.46474561713396,1,0.740331985490387,1,0,1.64545588199567,2,1,1,0.164273873367768,0.5,0.5,0.5,0.5,0.5,0.199973373645171,0.2,0.629901712808954,NA,0.719444444444444,NA,-201.484394613299,0.0555555555555556,0.614906832298137,NA,0,-213.615850352922,1
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.730925844268398,0.8,8.37608113399947,1,1.56986980528696,1,0,0.957034256013158,2,1,1,0.488984608130101,0.5,0.430222378143585,0.5,0.0325249035943293,0.5,0.0269362489830315,0.2,0.635904981890968,0.866736563867931,0.775,0.91358024691358,-250.695550290819,0.00458715596330275,0.666666666666667,0.65,81,-283.02215583359,1
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.746881592609854,0.8,8.01356059542044,1,1.82466430541349,1,0,2.81570214339845,2,1,1,0.0214717750447005,0.5,0.62793289276116,0.5,0.0855015674717543,0.5,0.0516953243564454,0.2,0.682550747844103,0.96786558726708,0.708333333333333,0.992156862745098,-216.686942451338,0.100418410041841,0.291666666666667,0.741935483870968,255,-255.740846673092,1
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.58331504632543,0.8,4.02829324506903,1,9.44295173764891,1,0,2.34819576235529,2,1,1,0.606678100442398,0.5,0.795306968558869,0.5,0.288116533567599,0.5,0.406886291138062,0.2,0.617110016262879,0.632833908722274,0.727777777777778,0.720930232558139,-284.735704442177,0.0714285714285714,0.288888888888889,0.315789473684211,86,-305.954461737173,1
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.653056076833413,0.8,4.35661393020298,1,3.57472750187043,1,0,0.815049807662963,2,1,1,0.383298609137758,0.5,0.690354334606029,0.5,0.602290905512378,0.5,0.178418275781122,0.2,0.53495488103139,0.636811930338392,0.655555555555556,0.688888888888889,-301.177974509166,0.297029702970297,0.235668789808917,0.466666666666667,45,-315.354989781439,1
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.827202868374955,0.8,3.19346709062369,1,4.24285577255228,1,0,2.27160638213137,2,1,1,0.134397717714082,0.5,0.76808278778636,0.5,0.152765943810108,0.5,0.0236281263828138,0.2,0.875140911532587,0.783595350177186,0.894444444444444,0.887240356083086,-203.70493068934,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-227.800039936237,1
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.817516283890019,0.8,4.87096438615813,1,1.30457292927161,1,0,2.83289919788359,2,1,1,0.560035799488113,0.5,0.770221741982591,0.5,0.2424427310944,0.5,0.0942161817528804,0.2,0.513605937884544,0.826100950217788,0.6,0.932203389830508,-309.458724296075,0.0821256038647343,0.328947368421053,0.4375,59,-323.462694394629,1
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.800129777071799,0.8,6.3174631294981,1,2.04085850977539,1,0,2.26626716064488,2,1,1,0.0741058596468527,0.5,0.686149347850652,0.5,0.0902051738503062,0.5,0.129367164252392,0.2,0.653747253274008,0.890338905503948,0.730555555555556,0.944444444444444,-253.891188024709,0.0867768595041322,0.384615384615385,0.8,198,-280.986233871617,1
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.771471607743225,0.8,9.7547753201663,1,0.805574699422928,1,0,0.441322896661377,2,1,1,0.635346397244879,0.5,0.500437000532906,0.5,0.5,0.5,0.653702000817767,0.2,0.805913011805222,0.597770960924022,0.897222222222222,0.5,-121.172042321589,0.124423963133641,0.0985915492957746,NA,2,-138.386716352424,1
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.929810501611972,0.8,5.57572635241306,1,1.66550278114526,1,0,1.64207483475673,2,1,1,0.180280892639175,0.5,0.67362291764042,0.5,0.170929325645683,0.5,0.085410295823598,0.2,0.593222949585762,0.904884117377441,0.697222222222222,0.954773869346734,-290.191924778579,0.072,0.302752293577982,0.581395348837209,199,-310.501873114471,1
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.799615492355707,0.8,3.83682909790236,1,2.38312102395273,1,0,2.15104495369949,2,1,1,0.229278254987513,0.5,0.783947861348287,0.5,0.111077710856514,0.5,0.164700624887175,0.2,0.516319906257566,0.734582657000348,0.658333333333333,0.823529411764706,-354.785992251903,0.122270742358079,0.323076923076923,0.666666666666667,136,-373.863176269713,1
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.790834238260573,0.8,8.81960797598796,1,0.942685976038019,1,0,1.73710221684186,2,1,1,0.534744967597547,0.5,0.510231346078913,0.5,0.50028242205309,0.5,0.247392239163239,0.2,0.739657041247623,0.834348129554245,0.847222222222222,1,-157.664332805132,0.0348258706467662,0.651898734177215,0,5,-168.340932730559,1
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.642432669896961,0.8,3.09439066700453,1,9.5067884538121,1,0,3.33738414515183,2,1,1,0.722687232849374,0.5,0.725054334346237,0.5,0.716823525972937,0.5,0.648512461779001,0.2,0.564059903682491,0.591204452297223,0.758333333333333,0.625,-352.343738544364,0.0272727272727273,0.0575539568345324,0.6,128,-375.142393673032,1
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.585279410695374,0.8,6.46962408635725,1,4.55401111337456,1,0,2.74352191763622,2,1,1,0.320890055319056,0.5,0.632603868309222,0.5,0.593680178138748,0.5,0.10664079583401,0.2,0.63140403718806,0.63343263312998,0.775,0.695652173913043,-234.747971922129,0.0341463414634146,0.649350649350649,0.333333333333333,23,-251.816591551626,1
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.847318731093982,0.8,10.0856224649706,1,1.21600838605465,1,0,0.621244672505637,2,1,1,0.240833151114509,0.5,0.663342232275909,0.5,0.0744518281251282,0.5,0.0575689767551227,0.2,0.565116054599011,0.945784656235392,0.647222222222222,0.96551724137931,-272.813896721723,0.0347826086956522,0.325581395348837,0.645161290322581,116,-300.549862831118,1
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.724892983620277,0.8,6.26836012016341,1,2.99064390646173,1,0,2.36056006592978,2,1,1,0.128234009412333,0.5,0.336388270492516,0.5,0.0640505163915524,0.5,0.0497491495331687,0.2,0.767287628329396,0.86118736083759,0.833333333333333,0.924812030075188,-213.755089365541,0.00393700787401575,0.247619047619048,0.964285714285714,266,-243.600966434002,1
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.947146566373717,0.8,1.35530728126638,1,4.83419859487829,1,0,2.91605104097204,2,1,1,0.19731469961696,0.5,0.694223462047196,0.5,0.0351372344193637,0.5,0.0241295876111613,0.2,0.746063888333388,0.613545504250875,0.838888888888889,0.758409785932722,-364.900470010458,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-395.379519849453,1
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.866370722169299,0.8,4.32075212851026,1,1.41112580663276,1,0,2.65321049578066,2,1,1,0.461315289723386,0.5,0.751148311602197,0.5,0.209740702622624,0.5,0.08804882756723,0.2,0.495777736399529,0.796688631602769,0.580555555555556,0.881188118811881,-340.590127905003,0.045045045045045,0.408759124087591,0.6,101,-354.954852119147,1
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.551350675416434,0.8,6.27958429038364,1,4.37058385204299,1,0,1.86265282672745,2,1,1,0.185784897517373,0.5,0.626308339729191,0.5,0.573636777146427,0.5,0.312083150647046,0.2,0.583423743962508,0.676999844262912,0.711111111111111,0.769230769230769,-240.575329546945,0.274611398963731,0.319277108433735,0,13,-256.825172535684,1
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.702436640333329,0.8,7.22367456822655,1,2.38845480941458,1,0,1.24575351153008,2,1,1,0.362500135544959,0.5,0.60274010271922,0.5,0.103413354850522,0.5,0.0753671704225473,0.2,0.700052514280964,0.856313366076727,0.794444444444444,0.882352941176471,-220.501863818593,0.00421940928270042,0.573770491803279,0.68,119,-242.643248860519,1
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.713856986788941,0.8,9.84420570491382,1,1.45371616712135,1,0,2.12606451780073,2,1,1,0.615427727137179,0.5,0.630156498561846,0.5,0.487241562716854,0.5,0.100179492698818,0.2,0.821251112835671,0.880000110149125,0.894444444444444,0.875,-115.581292895999,0.0169491525423729,0.634146341463415,0,8,-128.667420662833,1
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.629986283474228,0.8,2.68192417855277,1,5.02591651762167,1,0,1.51648714477573,2,1,1,0.482945847343101,0.5,0.772230759856863,0.5,0.149464388288908,0.5,0.259319273317849,0.2,0.471628049596915,0.598193597743205,0.613888888888889,0.696969696969697,-379.949782209283,0.184331797235023,0.0845070422535211,0.681818181818182,99,-397.300051571654,1
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.742411422713395,0.8,8.4095013984111,1,1.81814105850094,1,0,2.63869524770317,2,1,1,0.186886996620003,0.5,0.704971387820575,0.5,0.241224752190003,0.5,0.0623674284926624,0.2,0.675645518846496,0.936596186423962,0.758333333333333,0.976608187134503,-227.943385758534,0.012448132780083,0.372881355932203,0.837209302325581,171,-250.268941386578,1
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.890415234990273,0.8,4.69972433677606,1,1.17568908214772,1,0,1.4295596172467,2,1,1,0.488226615649591,0.5,0.647814327271767,0.5,0.526308188084428,0.5,0.0433888978328563,0.2,0.481037382835384,0.814758606958307,0.588888888888889,0.89247311827957,-342.562575920638,0.0391304347826087,0.147286821705426,0.111111111111111,93,-356.104182253059,1
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.895401866434192,0.8,5.82714022581637,1,1.62835795984859,1,0,2.530526848235,2,1,1,0.196147056271495,0.5,0.761544063301696,0.5,0.184712618307601,0.5,0.0977492764423057,0.2,0.608543363645947,0.912095665658996,0.738888888888889,0.954314720812183,-283.713196980817,0.105691056910569,0.194690265486726,0.634146341463415,197,-303.635422943312,1
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.81548378942515,0.8,6.51999971196724,1,0.892573234557275,1,0,1.92437101240788,2,1,1,0.63814574353895,0.5,0.49642821798429,0.5,0.466530599769374,0.5,0.529850477316503,0.2,0.711498540920205,0.72741618701567,0.819444444444444,0.777777777777778,-179.839025244032,0.0198019801980198,0.337579617834395,0.25,9,-191.54056178572,1
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.741727051147512,0.8,7.53255021016744,1,1.55147816887058,1,0,3.17547831905564,2,1,1,0.670261659328718,0.5,0.761873341113372,0.5,0.0798644981829138,0.5,0.0983884028314129,0.2,0.706800714688766,0.788491348604613,0.783333333333333,0.870967741935484,-191.803747924282,0.019047619047619,0.563758389261745,0.6,31,-213.835588405635,1
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.791117112684243,0.8,4.29131612562043,1,1.56221494630834,1,0,1.25181192552257,2,1,1,0.717692194198826,0.5,0.811287540385142,0.5,0.0812424226205141,0.5,0.0920879799825236,0.2,0.483888280184614,0.724061327095146,0.586111111111111,0.838709677419355,-354.483237525784,0.0358744394618834,0.404411764705882,0.636363636363636,93,-374.948921216703,1
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.676582231655077,0.8,8.60953459105826,1,0.735684134361371,1,0,1.42736300619965,2,1,1,0.10016087220218,0.5,0.5,0.5,0.5,0.5,0.298215687013028,0.2,0.568790847265746,NA,0.683333333333333,NA,-228.298135570342,0.197044334975369,0.551282051282051,NA,0,-242.598104575924,1
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.664408345988142,0.8,7.51315208731708,1,0.680538614986743,1,0,0.968771257686209,2,1,1,0.197847886964057,0.5,0.5,0.5,0.499461664522805,0.5,0.249545168591572,0.2,0.608452662979739,0.674711776982001,0.691666666666667,1,-214.872182569019,0.270935960591133,0.448717948717949,0,1,-226.69539552963,1
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.889052878019851,0.8,6.57563733313611,1,1.87140670974296,1,0,2.47206176824839,2,1,1,0.372671434483969,0.5,0.691166824038737,0.5,0.298586946797102,0.5,0.0962577289967631,0.2,0.660967452018981,0.862560484983804,0.741666666666667,0.890625,-239.53211741314001,0.012987012987013,0.5703125,0.727272727272727,128,-256.021865725257,1
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.737338162845522,0.8,5.1223683953849,1,0.734954803228471,1,0,1.54414296841311,2,1,1,0.487203276118655,0.5,0.524334288977234,0.5,0.499153732174185,0.5,0.260294613961299,0.2,0.590873046329191,0.626141492892063,0.683333333333333,0.7,-244.748620753673,0.255102040816327,0.319018404907975,0,10,-251.814455779799,1
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.934998607997514,0.8,5.69138161109659,1,1.72331996979781,1,0,2.63584079628748,2,1,1,0.683158085617432,0.5,0.564322917451531,0.5,0.106364561728344,0.5,0.050284515333117,0.2,0.645679674556856,0.875810323035767,0.741666666666667,0.924623115577889,-261.828119727295,0.00778210116731518,0.127450980392157,0.58695652173913,199,-283.593360055188,1
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.91317450072449,0.8,3.11877925121743,1,1.35825752165231,1,0,2.86648906078396,2,1,1,0.405778831698279,0.5,0.816823362802925,0.5,0.183050525655855,0.5,0.0556928438208363,0.2,0.402230510143044,0.782807584687015,0.505555555555556,0.902777777777778,-410.463118157123,0.0883720930232558,0.291666666666667,0.8,144,-426.861159738551,1
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.700935299313837,0.8,4.00968059681069,1,6.12960454838321,1,0,3.29369275267892,2,1,1,0.120963449594708,0.5,0.859035999475395,0.5,0.0950447821746905,0.5,0.185674404966594,0.2,0.798748244686841,0.771325164839961,0.838888888888889,0.883561643835616,-237.751197265202,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-265.715407267837,1
5d88f2f8cefb52001a83f1b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d88f2f8cefb52001a83f1b2_T2_2024-06-12_21h42.41.966.csv,0.873659497889107,0.8,4.79752715557478,1,1.48237564648947,1,0,0.98048708447834,2,1,1,0.407283692856621,0.5,0.72250736037382,0.5,0.247313719547668,0.5,0.10070500178309,0.2,0.506139476472646,0.814345875454593,0.613888888888889,0.882352941176471,-333.009953487012,0.132743362831858,0.368421052631579,0.444444444444444,102,-347.412139348525,1
5d9bdc6ff7bd5b001547ec77,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d9bdc6ff7bd5b001547ec77_T1_2024-07-19_16h08.52.453.csv,0.737716896539579,0.8,3.56648283730702,1,2.58390919644743,1,0,2.00950000126438,2,1,1,0.258324174684749,0.5,0.823374012233409,0.5,0.11295134815946101,0.5,0.133006020975769,0.2,0.537338836581222,0.746104039236096,0.611111111111111,0.851428571428571,-357.442801966244,0.113636363636364,0.244604316546763,0.65,175,-376.724262462474,1
