id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,LL,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65c3a122f00056edea1e17d0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c3a122f00056edea1e17d0_T2_2024-06-09_03h49.25.890.csv,0.817640454479334,0.8,3.17308928619334,1,2.27103458066883,1,0,1.65757862742405,2,1,1,0.218375059861871,0.5,0.752966897086884,0.5,0.190112218719876,0.2,0.454278827042393,0.699632477542728,0.538888888888889,0.779069767441861,-367.227964336704,0.291479820627803,0.330882352941176,0.411764705882353,86,-379.135993277395,1
65c783e5704051956c8ff924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c783e5704051956c8ff924_T2_2024-07-17_19h10.33.498.csv,0.777495626428866,0.8,7.9920686121656,1,2.29098711577673,1,0,1.2884511541188,2,1,1,0.0832724699033575,0.5,0.253171459893762,0.5,0.0269098845936842,0.2,0.671200029028763,0.93079705203445,0.702777777777778,0.977653631284916,-220.75146968026,0.0170940170940171,0.448,0.767441860465116,179,-247.876770435875,1
65cb0f21257c8a98f470bb5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb0f21257c8a98f470bb5d_T1_2024-05-21_02h37.45.105.csv,0.933592314985198,0.8,3.36202677850924,1,1.88148521102883,1,0,2.74690921123962,2,1,1,0.79615918105012,0.5,0.0651326751433355,0.5,0.0116830380734405,0.2,0.545708989699673,0.761764054595675,0.65,0.826086956521739,-365.148785873311,0.0416666666666667,0.0756302521008403,0.902439024390244,230,-395.05826520961,1
65cb8d0c2b10d0130f6ebaf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb8d0c2b10d0130f6ebaf0_T1_2024-07-25_13h13.33.547.csv,0.861322689781969,0.8,4.40563942293327,1,1.17392072170275,1,0,1.30138849587441,2,1,1,0.201673900253508,0.5,0.516482792251107,0.5,0.0731143483719682,0.2,0.447810031841191,0.796103075792263,0.547222222222222,0.921875,-351.10275342367,0.305418719211823,0.397435897435897,0.7,64,-363.875406888609,1
65cba761b3d48a22dfc65d2f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cba761b3d48a22dfc65d2f_T1_2024-05-18_11h51.39.490.csv,0.91721396531187,0.8,3.0450499275233,1,6.61508413830973,1,0,3.40619045124422,2,1,1,0.0575556375038197,0.5,0.793796841731032,0.5,0.0601112862977694,0.2,0.721384549302024,0.762305865486057,0.733333333333333,0.863636363636364,-268.780562181599,0.065843621399177,0.241379310344828,0.903846153846154,264,-293.406740771442,1
65cc041f70b1949ced29d0dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cc041f70b1949ced29d0dc_T1_2024-07-15_13h46.20.027.csv,0.587208303111835,0.8,3.98170932730936,1,10.4120361291292,1,0,1.78437840527177,2,1,1,0.63600591793091,0.5,0.673948016906049,0.5,0.866149860567714,0.2,0.578684307992272,0.521343679180572,0.733333333333333,0.538461538461538,-295.506838237779,0.122994652406417,0.156976744186047,0.5625,52,-324.0455188934,1
65cd5b72f200e9541dc051f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cd5b72f200e9541dc051f7_T1_2024-05-30_21h30.06.681.csv,0.769595223714059,0.8,2.31087854016149,1,3.64878264118425,1,0,2.98202957454825,2,1,1,0.287628097316683,0.5,0.680324789033973,0.5,0.0616907739954112,0.2,0.560641242065878,0.681684626267541,0.613888888888889,0.815668202764977,-378.462760885758,0.146666666666667,0.417910447761194,0.833333333333333,217,-391.747839685494,1
65ce6e580ff7827d2f4d5145,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ce6e580ff7827d2f4d5145_T1_2024-07-29_22h22.55.786.csv,0.579882766211735,0.8,4.98092167525762,1,2.89707381793656,1,0,1.01168622551512,2,1,1,0.0643476305503266,0.5,0.596050713385967,0.5,0.444736490772134,0.2,0.466249355892709,0.435973904625477,0.525,0.384615384615385,-302.768239255388,0.384180790960452,0.516483516483517,0.777777777777778,13,-321.625540355016,1
65d306f8b16eb5011ccb2025,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d306f8b16eb5011ccb2025_T2_2024-06-10_08h25.24.307.csv,0.697759150622828,0.8,2.74238118211245,1,3.45511869802877,1,0,3.28758734829366,2,1,1,0.395349205828548,0.5,0.585652673038852,0.5,0.134209906767678,0.2,0.440459425440138,0.665008847842784,0.575,0.764285714285714,-408.983255508376,0.105022831050228,0.321428571428571,0.6,140,-420.434752926796,1
65d3b304d331a798368e0595,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d3b304d331a798368e0595_T1_2024-07-17_17h45.05.761.csv,0.696329523571454,0.8,3.51951535830957,1,2.21891907164552,1,0,2.63240795792971,2,1,1,0.16299083549614,0.5,0.605833005516172,0.5,0.0425066225489704,0.2,0.469300581492197,0.741926804710761,0.580555555555556,0.814516129032258,-371.878544327883,0.192660550458716,0.148936170212766,0.633333333333333,124,-388.509487907173,1
65d594b4198b2fcc568946bd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d594b4198b2fcc568946bd_T2_2024-06-25_17h17.40.223.csv,0.832563988270886,0.8,7.71257621995938,1,0.902476209422054,1,0,1.09412759249809,2,1,1,0.597859574745548,0.5,0.472502428380982,0.5,0.145361238190096,0.2,0.693380337313321,0.775196469009877,0.763888888888889,0.727272727272727,-186.297924271529,0.0904522613065327,0.43125,0,11,-197.174768534152,1
65d62d6afc0dcc5b81ceff41,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d62d6afc0dcc5b81ceff41_T1_2024-05-22_15h10.40.036.csv,0.713892533922045,0.8,4.18464410088917,1,1.80633516161262,1,0,0.938983941652019,2,1,1,0.350718295171224,0.5,0.524500880604056,0.5,0.349065471556042,0.2,0.515403136588896,0.505533976390479,0.6,0.476190476190476,-297.755868036834,0.280612244897959,0.441717791411043,0.5,21,-307.575574123173,1
65d8fa2941e5a23c0bd0fb87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d8fa2941e5a23c0bd0fb87_T1_2024-07-23_13h29.59.788.csv,0.558231795102418,0.8,4.16034163139334,1,9.60070957373274,1,0,3.26500632336889,2,1,1,0.488225605923798,0.5,0.733293558723882,0.5,0.349602314988204,0.2,0.553348515756864,0.60175985426498,0.663888888888889,0.675,-290.865581440731,0.237113402061856,0.321212121212121,0.846153846153846,40,-308.260142249928,1
65dcddf73df41cde066da638,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65dcddf73df41cde066da638_T1_2024-07-13_13h28.05.814.csv,0.843838332298113,0.8,1.98797334418991,1,5.90106646809756,1,0,3.95708191459498,2,1,1,0.188009728276122,0.5,0.731049257527676,0.5,0.0820836107512986,0.2,0.63577162053393,0.672107492581156,0.675,0.894366197183099,-376.000239703356,0.0508474576271186,0.186991869918699,0.943396226415094,284,-391.09997999586,1
65ddeeb544845c2ca218d3d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ddeeb544845c2ca218d3d3_T1_2024-07-13_14h00.37.695.csv,0.690746308492838,0.8,4.84272962249698,1,1.98449479040476,1,0,1.95753636094399,2,1,1,0.571587597742561,0.5,0.683549696667593,0.5,0.227179425670572,0.2,0.590150564729513,0.760275779909111,0.730555555555556,0.846153846153846,-257.912487399713,0.080952380952381,0.342281879194631,0.5,26,-267.547775251688,1
65df45b4b6c4eeb9240e1603,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65df45b4b6c4eeb9240e1603_T1_2024-05-07_10h32.01.630.csv,0.964194820670996,0.8,3.88005979568338,1,1.58786872144287,1,0,2.07819331855694,2,1,1,0.191133441265551,0.5,0.0444476487088066,0.5,0.00640065705050176,0.2,0.55278503877273,0.882493718324427,0.711111111111111,0.956175298804781,-341.243660893738,0.0897435897435897,0.056,0.80952380952381,251,-379.799886615479,1
65e2cb31fb9eabd44a2febbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e2cb31fb9eabd44a2febbb_T2_2024-07-14_20h55.17.504.csv,0.948271678855548,0.8,6.83627226702758,1,4.63631297990079,1,0,1.95040224172188,2,1,1,0.211116647343844,0.5,0.0539980507131153,0.5,0.0103488834131031,0.2,0.998902514923322,0.944201436650508,1,0.977777777777778,-43.6657264646208,0,0,1,360,-77.7699108200803,1
65e33239b5fa3ca93950aa67,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e33239b5fa3ca93950aa67_T2_2024-06-21_07h35.07.069.csv,0.670168538032797,0.8,7.81162005429111,1,0.72521909373532,1,0,1.45369831284115,2,1,1,0.150301408453318,0.5,0.499376398083464,0.5,0.308403104581715,0.2,0.577664374199515,0.794326963942322,0.672222222222222,1,-227.648583832825,0.175609756097561,0.590909090909091,NA,1,-240.188857903341,1
65e36d287b3844081e1f9613,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e36d287b3844081e1f9613_T1_2024-07-20_14h46.17.498.csv,0.9276978451808,0.8,3.6667690707505,1,6.61564477675546,1,0,2.97974018616163,2,1,1,0.644330058245358,0.5,0.0475418450489478,0.5,0.0225897920579143,0.2,0.944267406821709,0.749643469877812,0.958333333333333,0.828080229226361,-177.286935015315,0,0.02,0.985074626865672,349,-207.122579344992,1
65e3c99ff63caa042aac8883,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e3c99ff63caa042aac8883_T1_2024-05-21_18h48.26.475.csv,0.959147771847638,0.8,7.48052999417908,1,1.05994863780213,1,0,0.536099581276762,2,1,1,0.581524160231053,0.5,0.152217102151635,0.5,0.00953753530740388,0.2,0.540613244913873,0.943919053879786,0.630555555555556,0.984251968503937,-291.177075628783,0.052,0.321100917431193,0.551724137931034,127,-322.480597893108,1
65e5a88bbbf79d273413f88a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e5a88bbbf79d273413f88a_T1_2024-05-07_17h49.08.888.csv,0.739034675617153,0.8,10.331553335696,1,2.07854069538392,1,0,0.998222087985903,2,1,1,0.26829243904267,0.5,0.175049668419431,0.5,0.0300766126246066,0.2,0.676339402404517,0.911568482765799,0.769444444444444,0.956896551724138,-219.104144386905,0.00434782608695652,0.62015503875969,0.8,116,-244.567554504241,1
65e686420ea25196de9139d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e686420ea25196de9139d5_T1_2024-06-20_15h44.29.862.csv,0.858761778930001,0.8,4.73554459891649,1,2.81982934239134,1,0,1.72103978673456,2,1,1,0.511417619739831,0.5,0.251355154747517,0.5,0.0324023824307346,0.2,0.738404737380381,0.812258840632802,0.811111111111111,0.891774891774892,-240.343252381169,0.0282258064516129,0.198198198198198,0.96078431372549,231,-257.970215500842,1
65e6a469e82dc3feeeda4433,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e6a469e82dc3feeeda4433_T1_2024-07-24_14h01.03.974.csv,0.662580826363731,0.8,3.81956109661586,1,3.35186564465349,1,0,2.33647918754822,2,1,1,0.566030084817083,0.5,0.696940963209913,0.5,0.207948919897846,0.2,0.545502713157222,0.660570528360029,0.680555555555556,0.692307692307692,-313.834740277422,0.0720720720720721,0.218978102189781,0.6,65,-325.768147848725,1
65e84adb6f06957a658f1f25,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e84adb6f06957a658f1f25_T1_2024-05-21_11h41.38.250.csv,0.680165196242015,0.8,4.25701780097752,1,1.63296145066968,1,0,1.26221665456257,2,1,1,0.120833099758039,0.5,0.627195146394177,0.5,0.126239179782336,0.2,0.454743234938062,0.665675808403599,0.558333333333333,0.818181818181818,-332.646118957027,0.229946524064171,0.377906976744186,0,33,-346.375052351865,1
65ea312e53c37b2a17c138f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea312e53c37b2a17c138f9_T2_2024-06-13_20h07.16.822.csv,0.850609771402936,0.8,6.19576259201483,1,1.69121972741816,1,0,1.33554657037165,2,1,1,0.600232401973758,0.5,0.0836964377129655,0.5,0.0223981366989471,0.2,0.551726966534009,0.841283675692199,0.677777777777778,0.91304347826087,-311.939358685972,0.0180995475113122,0.391304347826087,0.785714285714286,138,-336.440143821652,1
65ea679d293a5eb3dddd5ffc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea679d293a5eb3dddd5ffc_T2_2024-06-06_18h06.40.083.csv,0.938826247815552,0.8,3.17434782661992,1,1.72850281716355,1,0,2.31526783241903,2,1,1,0.337578620392831,0.5,0.118580740715198,0.5,0.0189509993682777,0.2,0.440320258954591,0.783939071369525,0.558333333333333,0.914893617021277,-406.535055231942,0.205607476635514,0.179310344827586,0.574468085106383,188,-428.705660905396,1
65ea6d657bbd3689a87a1de6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea6d657bbd3689a87a1de6_T1_2024-06-07_08h17.17.996.csv,0.906044068846737,0.8,3.80078174580208,1,2.30297864708095,1,0,3.38219225857304,2,1,1,0.440417641434133,0.5,0.821086020433815,0.5,0.10082553016724,0.2,0.544451929547989,0.782845280013222,0.663888888888889,0.896341463414634,-340.281572662572,0.0714285714285714,0.289256198347107,0.742857142857143,164,-354.911464229514,1
65eb230ebabf00edfeb036e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65eb230ebabf00edfeb036e6_T1_2024-05-18_21h56.49.077.csv,0.735409733117257,0.8,7.99422467035105,1,0.62869329893032,1,0,1.27426689172103,2,1,1,0.103758847447608,0.5,0.499761820342256,0.5,0.405514308244415,0.2,0.543504464427115,0.540599850924376,0.655555555555556,1,-242.178783064186,0.218579234972678,0.511363636363636,0,1,-256.913309802088,1
65ef7e2a7204e54dcdbc3f66,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ef7e2a7204e54dcdbc3f66_T2_2024-06-10_10h12.57.276.csv,0.849589203126702,0.8,5.51985333655001,1,1.48147537659027,1,0,1.89206218538658,2,1,1,0.709811194988563,0.5,0.504118977176082,0.5,0.352447015366562,0.2,0.667819521991616,0.777046237936226,0.761111111111111,0.88,-215.371798548527,0.0377358490566038,0.45578231292517,0,25,-226.291071702514,1
65f03cac071873738667ccbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f03cac071873738667ccbb_T1_2024-06-07_06h55.22.858.csv,0.776160984392253,0.8,6.3597858387855,1,2.45591919739103,1,0,1.6608358285144,2,1,1,0.043709449963716,0.5,0.235618523724689,0.5,0.0484804641474427,0.2,0.616836846831759,0.883542388456608,0.677777777777778,0.947058823529412,-265.839232176788,0.209090909090909,0.287769784172662,0.742857142857143,170,-293.138708908716,1
65f0405b36b8d4bfa1eb9637,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0405b36b8d4bfa1eb9637_T2_2024-06-11_17h14.57.131.csv,0.627294132200952,0.8,3.85747008888432,1,3.31176789486935,1,0,3.07435144127895,2,1,1,0.641685320605006,0.5,0.692065728108414,0.5,0.26801412109605,0.2,0.566961397823418,0.662877696105622,0.708333333333333,0.701754385964912,-299.790339805289,0.0273972602739726,0.357142857142857,0.416666666666667,57,-312.16416019808,1
65f0677c96375d7ff6595772,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0677c96375d7ff6595772_T1_2024-06-05_11h05.17.853.csv,0.544280806713938,0.8,2.10031398321077,1,15.7804714157138,1,0,3.06377030681664,2,1,1,0.170895582864885,0.5,0.854039048811277,0.5,0.0240581958567345,0.2,0.633974458265391,0.610407489283631,0.736111111111111,0.751111111111111,-355.310319269138,0.0135135135135135,0.357664233576642,0.96969696969697,225,-384.413517564462,1
65f08eae7bdd2ad480e9c841,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f08eae7bdd2ad480e9c841_T2_2024-06-08_09h39.56.914.csv,0.812021489777564,0.8,4.38602469513919,1,1.72972079131882,1,0,2.36387208197281,2,1,1,0.54675586377137,0.5,0.174525821901924,0.5,0.0302099690692685,0.2,0.468770318793059,0.806898426934973,0.569444444444444,0.903225806451613,-364.249777220975,0.0892857142857143,0.311111111111111,0.642857142857143,124,-381.500742396893,1
65f093e8f2d288f322978ea3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f093e8f2d288f322978ea3_T1_2024-05-18_14h56.18.991.csv,0.527375889628788,0.8,4.78809887513719,1,5.41608616339896,1,0,0.605323077479591,2,1,1,0.44218695764528,0.5,0.685814955149596,0.5,0.364948799241186,0.2,0.572594440013161,0.600128814853377,0.691666666666667,0.652173913043478,-264.251516335317,0.14572864321608,0.45,0.2,23,-280.561858269192,1
65f11794f02cbf5b0acb34b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f11794f02cbf5b0acb34b0_T1_2024-06-07_13h32.32.561.csv,0.618763953867357,0.8,3.76198238069798,1,5.28140502990672,1,0,2.42995668653827,2,1,1,0.474327122042882,0.5,0.749316367920531,0.5,0.163716800692793,0.2,0.618154460432843,0.692155584158444,0.744444444444444,0.754716981132076,-289.807165700425,0.0173160173160173,0.53125,0.818181818181818,106,-304.750576046558,1
65f13f3a0c0f671ce997c223,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f13f3a0c0f671ce997c223_T1_2024-06-13_01h51.51.042.csv,0.926648958506153,0.8,4.19575319532756,1,1.19493193484973,1,0,2.06787032754207,2,1,1,0.292663230108525,0.5,0.34249360412825,0.5,0.0819597696745264,0.2,0.472347745381047,0.809525055525283,0.575,0.925373134328358,-337.065768867901,0.222707423580786,0.5,0.6875,67,-349.575853168842,1
65f2ae114ff6eaf05df92566,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f2ae114ff6eaf05df92566_T1_2024-05-21_10h38.08.521.csv,0.77263658246532,0.8,7.4292462149183,1,2.27689396525118,1,0,1.82544406157951,2,1,1,0.389455348743388,0.5,0.136521491329068,0.5,0.0145800264711863,0.2,0.672568455282917,0.872459138075376,0.752777777777778,0.924528301886792,-254.016253437339,0.0537190082644628,0.384615384615385,0.851063829787234,212,-280.94444071534,1
65f333c755d191fcd18fa279,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f333c755d191fcd18fa279_T1_2024-07-16_04h42.25.035.csv,0.668633841664881,0.8,2.77425420762097,1,6.60706664140453,1,0,2.50531940439271,2,1,1,0.612970244757462,0.5,0.718599146829316,0.5,0.436051783462599,0.2,0.501592518760649,0.591162363704737,0.622222222222222,0.666666666666667,-363.132020361044,0.112107623318386,0.352941176470588,0.88,99,-378.154708129253,1
65f33586e630ca372dfc96f8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33586e630ca372dfc96f8_T1_2024-07-23_22h37.28.101.csv,0.95367262703915,0.8,3.47867218754597,1,2.36969033360722,1,0,3.50244585727241,2,1,1,0.339501276507385,0.5,0.0396430718762275,0.5,0.0132043133277401,0.2,0.728862356180425,0.804597406631246,0.827777777777778,0.884868421052632,-284.720338123532,0.0551181102362205,0.0666666666666667,0.919354838709677,304,-317.739920684804,1
65f335ba737e19c6aad352aa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f335ba737e19c6aad352aa_T1_2024-07-07_13h31.54.257.csv,0.663115759781855,0.8,2.37741991818662,1,4.78024410620668,1,0,1.61909199766204,2,1,1,0.243998613262125,0.5,0.705275698901579,0.5,0.21369516004048,0.2,0.475915640261669,0.609313186953946,0.547222222222222,0.72463768115942,-397.349581948931,0.141463414634146,0.298701298701299,0.794871794871795,138,-410.806005852768,1
65f33a30a74da39eb0a21835,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33a30a74da39eb0a21835_T1_2024-07-04_10h49.47.232.csv,0.659964196169835,0.8,2.56647186129357,1,8.38534181414911,1,0,3.89183724727601,2,1,1,0.080222776651571,0.5,0.494017951272965,0.5,0.0494590904702296,0.2,0.704819347993975,0.689373227562922,0.744444444444444,0.847176079734219,-329.619040534258,0.0606060606060606,0.1328125,0.986842105263158,301,-352.876913943662,1
65f34d32d899ea4fd6d6197b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f34d32d899ea4fd6d6197b_T2_2024-07-05_21h17.54.840.csv,0.850942106654428,0.8,4.33159235633238,1,1.56594961213738,1,0,2.09860720875247,2,1,1,0.528248714253269,0.5,0.579635760889935,0.5,0.0466470937189213,0.2,0.522744665184453,0.841265571856085,0.669444444444444,0.917910447761194,-331.905262905172,0.0991735537190083,0.213675213675214,0.571428571428571,134,-345.071768365161,1
65f3beac5e96144b7402ae9c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f3beac5e96144b7402ae9c_T2_2024-07-05_22h11.30.632.csv,0.553511181178843,0.8,1.50332644373949,1,62.3265582209807,1,0,3.36196217586197,2,1,1,0.297195311324525,0.5,0.45401131001895,0.5,0.140010164574789,0.2,0.779871603268679,0.571591657522285,0.819444444444444,0.741641337386018,-343.303811953314,0.0247933884297521,0.0683760683760684,0.96,329,-370.536479024244,1
65f4ab7884f8411c9e11a34e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4ab7884f8411c9e11a34e_T2_2024-06-10_11h28.50.191.csv,0.941506722794963,0.8,3.14247342381464,1,1.48521953584723,1,0,2.44273395606247,2,1,1,0.0971626184582881,0.5,0.0595694904525874,0.5,0.0126133046486006,0.2,0.412137193094257,0.800602372853391,0.5,0.914572864321608,-423.907985988241,0.134529147982063,0.286764705882353,0.6875,199,-456.288164736329,1
