id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,LL,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65c26e8407c01d7f38da9858,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c26e8407c01d7f38da9858_T2_2024-06-05_15h48.39.663.csv,0.616036692198658,0.8,4.75592805709315,1,3.06757312630073,1,0,2.93554395855307,2,1,1,0.197986465303318,0.5,0.512949745186046,0.5,0.735286398190518,0.5,0.17477544577964,0.5,0.141698033965125,0.2,0.531840729077349,0.776612351903873,0.652777777777778,0.847826086956522,-295.592827893087,0.261780104712042,0.303571428571429,0.5,46,-315.256010707167,1
65c3a122f00056edea1e17d0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c3a122f00056edea1e17d0_T2_2024-06-09_03h49.25.890.csv,0.805327828778147,0.8,3.34221977701355,1,2.36875107474621,1,0,1.61585478957943,2,1,1,0.175359138251458,0.5,0.44145541977687,0.5,0.79350665197367,0.5,0.34318593214807,0.5,0.216697504198425,0.2,0.463153683756521,0.704412257449675,0.561111111111111,0.790697674418605,-361.413094557688,0.291479820627803,0.330882352941176,0.411764705882353,86,-376.134465949551,1
65c783e5704051956c8ff924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c783e5704051956c8ff924_T2_2024-07-17_19h10.33.498.csv,0.819015846061641,0.8,7.51240843813844,1,1.97403169010898,1,0,1.99867173250937,2,1,1,0.205804443204187,0.5,0.0574317509655034,0.5,0.590967671164592,0.5,0.23531407829439,0.5,0.0641694940330455,0.2,0.727916267170488,0.930476149027907,0.783333333333333,0.966480446927374,-194.840484716225,0.0170940170940171,0.448,0.767441860465116,179,-223.932571698856,1
65cb0f21257c8a98f470bb5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb0f21257c8a98f470bb5d_T1_2024-05-21_02h37.45.105.csv,0.936214725477376,0.8,2.92576986536932,1,1.89209423731235,1,0,3.01628061748902,2,1,1,0.738364745861746,0.5,0.651904169948349,0.5,0.732280385515336,0.5,0.128777396467596,0.5,0.0348588303722338,0.2,0.530651938416399,0.763853879619633,0.633333333333333,0.843478260869565,-376.308307544348,0.0416666666666667,0.0756302521008403,0.902439024390244,230,-397.698271848378,1
65cb8d0c2b10d0130f6ebaf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb8d0c2b10d0130f6ebaf0_T1_2024-07-25_13h13.33.547.csv,0.864092619861236,0.8,4.17862444259514,1,1.26070784105449,1,0,0.851243204486584,2,1,1,0.377050338270713,0.5,0.187220990119052,0.5,0.641525333019944,0.5,0.311223001124806,0.5,0.0913714904840027,0.2,0.463168072129641,0.762210846253168,0.566666666666667,0.859375,-346.183081715492,0.305418719211823,0.397435897435897,0.7,64,-361.352493851634,1
65cba761b3d48a22dfc65d2f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cba761b3d48a22dfc65d2f_T1_2024-05-18_11h51.39.490.csv,0.912688523305725,0.8,2.82542498536125,1,6.71742719501236,1,0,3.3657674814127,2,1,1,0.0817593830794983,0.5,0.187146090285811,0.5,0.786637542003195,0.5,0.651782275040861,0.5,0.0762986701577864,0.2,0.720132268520638,0.751781535237468,0.730555555555556,0.867424242424242,-274.603535677729,0.065843621399177,0.241379310344828,0.903846153846154,264,-299.124158809709,1
65cc041f70b1949ced29d0dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cc041f70b1949ced29d0dc_T1_2024-07-15_13h46.20.027.csv,0.586743337743628,0.8,4.00212969856475,1,10.3415354550546,1,0,2.08973732023502,2,1,1,0.532661586113561,0.5,0.649878586788323,0.5,0.679039946392707,0.5,0.546341030382932,0.5,0.837115228795708,0.2,0.575737965208899,0.533042762435657,0.725,0.538461538461538,-296.491746453032,0.122994652406417,0.156976744186047,0.5625,52,-324.508368207424,1
65cd5b72f200e9541dc051f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cd5b72f200e9541dc051f7_T1_2024-05-30_21h30.06.681.csv,0.762478527973175,0.8,2.65703912478557,1,3.51270382298031,1,0,2.43844579879266,2,1,1,0.395829566964163,0.5,0.169573580729292,0.5,0.77571809764846,0.5,0.250102019548361,0.5,0.0876575529368884,0.2,0.578381812081296,0.696261242984138,0.65,0.820276497695853,-364.668604570925,0.146666666666667,0.417910447761194,0.833333333333333,217,-382.772774443252,1
65ce6e580ff7827d2f4d5145,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ce6e580ff7827d2f4d5145_T1_2024-07-29_22h22.55.786.csv,0.579986689155508,0.8,4.63046131437726,1,2.95363918081225,1,0,0.700085009231551,2,1,1,0.21295002815609,0.5,0.0575114985015463,0.5,0.512675133576224,0.5,0.587166544221138,0.5,0.432992096237297,0.2,0.478052618310269,0.409996032401238,0.527777777777778,0.307692307692308,-301.265352379098,0.384180790960452,0.516483516483517,0.777777777777778,13,-323.625634978476,1
65d306f8b16eb5011ccb2025,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d306f8b16eb5011ccb2025_T2_2024-06-10_08h25.24.307.csv,0.76639656048006,0.8,4.6499179784576,1,1.64214557813361,1,0,2.58226148092676,2,1,1,0.308692024500746,0.5,0.248336581034328,0.5,0.717066595936241,0.5,0.0766430564735993,0.5,0.0676801218806533,0.2,0.462209385014371,0.817812025414467,0.558333333333333,0.892857142857143,-367.527793288055,0.105022831050228,0.321428571428571,0.6,140,-391.037983027386,1
65d3b304d331a798368e0595,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d3b304d331a798368e0595_T1_2024-07-17_17h45.05.761.csv,0.719070130791018,0.8,3.78924923637363,1,2.12009173182057,1,0,1.87825799102921,2,1,1,0.20027494727192,0.5,0.407404965108714,0.5,0.743197119677885,0.5,0.206569954164911,0.5,0.0874436844684564,0.2,0.487356530395038,0.739483848861335,0.577777777777778,0.838709677419355,-360.489789018368,0.192660550458716,0.148936170212766,0.633333333333333,124,-378.435949544213,1
65d594b4198b2fcc568946bd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d594b4198b2fcc568946bd_T2_2024-06-25_17h17.40.223.csv,0.829309228599602,0.8,7.2262044201568,1,0.948350531217522,1,0,1.00883434709087,2,1,1,0.650829760870359,0.5,0.422574645467149,0.5,0.471632837090348,0.5,0.501432086546175,0.5,0.210489918622311,0.2,0.700475228645679,0.760331085449919,0.775,0.727272727272727,-183.291391805225,0.0904522613065327,0.43125,0,11,-194.92836449931,1
65d62d6afc0dcc5b81ceff41,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d62d6afc0dcc5b81ceff41_T1_2024-05-22_15h10.40.036.csv,0.710572879887744,0.8,4.06641708780855,1,1.83947402424526,1,0,0.879176944568203,2,1,1,0.378779311808157,0.5,0.458136887821193,0.5,0.532686462092934,0.5,0.495435767930557,0.5,0.331014289421395,0.2,0.51654565400527,0.505645312635392,0.608333333333333,0.523809523809524,-298.157945870454,0.280612244897959,0.441717791411043,0.5,21,-308.223906326652,1
65d8fa2941e5a23c0bd0fb87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d8fa2941e5a23c0bd0fb87_T1_2024-07-23_13h29.59.788.csv,0.55190784201458,0.8,4.73710631792212,1,19.3128683151948,1,0,3.27337082287051,2,1,1,0.443400075341559,0.5,0.297938792897501,0.5,0.414320600950199,0.5,0.726930961958027,0.5,0.706545854966445,0.2,0.575817599818282,0.579042993010875,0.686111111111111,0.625,-272.791913461503,0.237113402061856,0.321212121212121,0.846153846153846,40,-303.054423332684,1
65dcddf73df41cde066da638,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65dcddf73df41cde066da638_T1_2024-07-13_13h28.05.814.csv,0.775198931542404,0.8,3.33480389817908,1,4.20958912811882,1,0,3.71529972579283,2,1,1,0.150295896962131,0.5,0.159640552620146,0.5,0.853820861633275,0.5,0.0499525891410518,0.5,0.149913005882118,0.2,0.722504163168311,0.764693661121791,0.775,0.890845070422535,-287.50671526536,0.0508474576271186,0.186991869918699,0.943396226415094,284,-319.400649064926,1
65ddeeb544845c2ca218d3d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ddeeb544845c2ca218d3d3_T1_2024-07-13_14h00.37.695.csv,0.625890987861886,0.8,4.75895023184871,1,3.52528552082472,1,0,2.03625136085299,2,1,1,0.667355987669719,0.5,0.365788461887775,0.5,0.688552923237794,0.5,0.527605207736474,0.5,0.339751866505949,0.2,0.610210180402728,0.727854106471401,0.738888888888889,0.846153846153846,-249.825750619329,0.080952380952381,0.342281879194631,0.5,26,-264.123016696578,1
65df45b4b6c4eeb9240e1603,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65df45b4b6c4eeb9240e1603_T1_2024-05-07_10h32.01.630.csv,0.955681898596337,0.8,3.62597420478565,1,1.62457121861792,1,0,2.51794027168028,2,1,1,0.259340926792187,0.5,0.298930554787251,0.5,0.510875373614224,0.5,0.0576411456454877,0.5,0.0145874759900178,0.2,0.552408927921929,0.873947060699267,0.7,0.960159362549801,-344.061684266775,0.0897435897435897,0.056,0.80952380952381,251,-374.759279534307,1
65e2cb31fb9eabd44a2febbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e2cb31fb9eabd44a2febbb_T2_2024-07-14_20h55.17.504.csv,0.927064116852522,0.8,6.16890032330676,1,4.78894772411481,1,0,1.99076485580775,2,1,1,0.214506719997585,0.5,0.56317842793042,0.5,0.730371990063919,0.5,0.13202271003555,0.5,0.0237992225272556,0.2,0.999879234305741,0.946360212945078,1,0.977777777777778,-40.6728536619045,0,0,1,360,-64.7232147349109,1
65e33239b5fa3ca93950aa67,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e33239b5fa3ca93950aa67_T2_2024-06-21_07h35.07.069.csv,0.658078410778947,0.8,6.74163794112587,1,0.705324452679838,1,0,0.822590168167883,2,1,1,0.465354792381018,0.5,0.072601253594452,0.5,0.499377377904619,0.5,0.5,0.5,0.279302981660702,0.2,0.673520749644681,0.884363392893754,0.752777777777778,1,-187.114965622078,0.175609756097561,0.590909090909091,NA,1,-204.053812627968,1
65e36d287b3844081e1f9613,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e36d287b3844081e1f9613_T1_2024-07-20_14h46.17.498.csv,0.926466043901276,0.8,3.54854858180227,1,6.46718576374933,1,0,2.50096196645622,2,1,1,0.544361727097339,0.5,0.627370415499946,0.5,0.0935183420307581,0.5,0.0411853505741377,0.5,0.0242257202911766,0.2,0.946207903456417,0.749114880325871,0.969444444444444,0.828080229226361,-177.596028376482,0,0.02,0.985074626865672,349,-213.789975418127,1
65e3c99ff63caa042aac8883,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e3c99ff63caa042aac8883_T1_2024-05-21_18h48.26.475.csv,0.912789774808917,0.8,8.92885556578684,1,1.04048845395147,1,0,0.624140852617085,2,1,1,0.384572817203978,0.5,0.572631115914387,0.5,0.730012789522386,0.5,0.13430109630616,0.5,0.0278919351541287,0.2,0.563131151775984,0.95104942963569,0.666666666666667,0.968503937007874,-277.106321032586,0.052,0.321100917431193,0.551724137931034,127,-304.249942706235,1
65e5a88bbbf79d273413f88a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e5a88bbbf79d273413f88a_T1_2024-05-07_17h49.08.888.csv,0.827836343014568,0.8,8.69046445152898,1,1.67913175718213,1,0,0.893229904463817,2,1,1,0.595779639885245,0.5,0.216265012190232,0.5,0.729341506532154,0.5,0.179259845096793,0.5,0.0878362381593221,0.2,0.766013571042899,0.906172916083923,0.85,0.913793103448276,-167.946406782659,0.00434782608695652,0.62015503875969,0.8,116,-191.120087779114,1
65e686420ea25196de9139d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e686420ea25196de9139d5_T1_2024-06-20_15h44.29.862.csv,0.86209552255238,0.8,5.060659937064,1,2.59074645306886,1,0,1.16696456121726,2,1,1,0.433795148310807,0.5,0.406042258824105,0.5,0.62806291039952,0.5,0.167866680173674,0.5,0.0920249693013871,0.2,0.763520518245694,0.819260196466356,0.813888888888889,0.883116883116883,-222.332712706373,0.0282258064516129,0.198198198198198,0.96078431372549,231,-240.184632241548,1
65e6a469e82dc3feeeda4433,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e6a469e82dc3feeeda4433_T1_2024-07-24_14h01.03.974.csv,0.718763430762881,0.8,4.94405112515494,1,2.17797391445929,1,0,2.46981019280223,2,1,1,0.38759903638582,0.5,0.486607323711286,0.5,0.793475950853078,0.5,0.0981418242367592,0.5,0.158558549268788,0.2,0.57117138944498,0.761711110170104,0.686111111111111,0.846153846153846,-286.886878915962,0.0720720720720721,0.218978102189781,0.6,65,-307.276289146325,1
65e84adb6f06957a658f1f25,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e84adb6f06957a658f1f25_T1_2024-05-21_11h41.38.250.csv,0.718140966477058,0.8,3.7476228820966,1,1.34419199167826,1,0,1.18621007357527,2,1,1,0.162949256472974,0.5,0.538505698728164,0.5,0.645003931359643,0.5,0.511918909427772,0.5,0.12463448916091,0.2,0.461514549252996,0.659009256001672,0.583333333333333,0.757575757575758,-332.727838453302,0.229946524064171,0.377906976744186,0,33,-343.914381542476,1
65ea312e53c37b2a17c138f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea312e53c37b2a17c138f9_T2_2024-06-13_20h07.16.822.csv,0.858668711749191,0.8,5.90574359060348,1,1.70823324501661,1,0,1.34221524845159,2,1,1,0.636935337700861,0.5,0.284066925514767,0.5,0.750326253188018,0.5,0.0742896297316124,0.5,0.0847247154345039,0.2,0.674046879860236,0.850873011690705,0.769444444444444,0.898550724637681,-242.418832282772,0.0180995475113122,0.391304347826087,0.785714285714286,138,-266.508732128546,1
65ea679d293a5eb3dddd5ffc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea679d293a5eb3dddd5ffc_T2_2024-06-06_18h06.40.083.csv,0.93411953230184,0.8,3.33225893945817,1,1.69573825097195,1,0,2.0243714984192702,2,1,1,0.2249986713727,0.5,0.563685959510785,0.5,0.559947441454187,0.5,0.123160851148831,0.5,0.0481059777011236,0.2,0.449087445412599,0.790004006144317,0.558333333333333,0.904255319148936,-400.438976450659,0.205607476635514,0.179310344827586,0.574468085106383,188,-420.270044646003,1
65ea6d657bbd3689a87a1de6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea6d657bbd3689a87a1de6_T1_2024-06-07_08h17.17.996.csv,0.842350279944876,0.8,4.46793634456945,1,2.28106977556435,1,0,2.94615439853324,2,1,1,0.351460326033446,0.5,0.337032749149297,0.5,0.851553285731246,0.5,0.14450192462001,0.5,0.165913621767214,0.2,0.575959519365419,0.799150175396477,0.702777777777778,0.890243902439024,-318.803990342275,0.0714285714285714,0.289256198347107,0.742857142857143,164,-339.461454248945,1
65eb230ebabf00edfeb036e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65eb230ebabf00edfeb036e6_T1_2024-05-18_21h56.49.077.csv,0.703882819092729,0.8,7.09290350775547,1,0.66998952428072,1,0,1.10003063880413,2,1,1,0.268964992233591,0.5,0.0782704564398811,0.5,0.5,0.5,0.499595600081879,0.5,0.589452161295828,0.2,0.570710523584834,0.285620622899399,0.669444444444444,0,-233.960127254046,0.218579234972678,0.511363636363636,0,1,-253.777428358691,1
65ef7e2a7204e54dcdbc3f66,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ef7e2a7204e54dcdbc3f66_T2_2024-06-10_10h12.57.276.csv,0.854860537349158,0.8,5.59374367992806,1,1.6558010955128,1,0,2.41608565548419,2,1,1,0.761821828089751,0.5,0.237740237259228,0.5,0.467885674817326,0.5,0.497530512825271,0.5,0.597969998179852,0.2,0.697335940165152,0.739610100058198,0.780555555555556,0.76,-201.513994164093,0.0377358490566038,0.45578231292517,0,25,-217.425121640019,1
65f03cac071873738667ccbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f03cac071873738667ccbb_T1_2024-06-07_06h55.22.858.csv,0.831656576519607,0.8,5.65336974744016,1,2.2553803272167,1,0,1.57962500054495,2,1,1,0.0748235518376252,0.5,0.114389782030754,0.5,0.660276924042937,0.5,0.15449744102985,0.5,0.13202013824802,0.2,0.629155563933411,0.871495474871311,0.697222222222222,0.929411764705882,-260.776394718086,0.209090909090909,0.287769784172662,0.742857142857143,170,-288.58291546808,1
65f0405b36b8d4bfa1eb9637,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0405b36b8d4bfa1eb9637_T2_2024-06-11_17h14.57.131.csv,0.585220299498842,0.8,4.08630611825562,1,6.37108602184249,1,0,3.50761948377061,2,1,1,0.786425712464731,0.5,0.276562465964714,0.5,0.681166021351731,0.5,0.528057738180568,0.5,0.518698420476874,0.2,0.600772968679262,0.643758665731663,0.730555555555556,0.631578947368421,-284.42194606289,0.0273972602739726,0.357142857142857,0.416666666666667,57,-305.858857998419,1
65f0677c96375d7ff6595772,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0677c96375d7ff6595772_T1_2024-06-05_11h05.17.853.csv,0.763238761653609,0.8,5.22883583274318,1,1.85747870021631,1,0,2.87726220981307,2,1,1,0.100634030167692,0.5,0.059580485363133,0.5,0.749176930821204,0.5,0.0220619110130286,0.5,0.0345865905781665,0.2,0.660911680458596,0.869810681911194,0.758333333333333,0.911111111111111,-271.175523107224,0.0135135135135135,0.357664233576642,0.96969696969697,225,-317.538343408608,1
65f08eae7bdd2ad480e9c841,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f08eae7bdd2ad480e9c841_T2_2024-06-08_09h39.56.914.csv,0.830644566806433,0.8,4.46831260439195,1,1.56896447648993,1,0,2.48895301217094,2,1,1,0.490847231097531,0.5,0.583062824716305,0.5,0.627264131187735,0.5,0.111587464543512,0.5,0.0691052674514801,0.2,0.491354870392035,0.82455271909775,0.627777777777778,0.911290322580645,-350.718853429465,0.0892857142857143,0.311111111111111,0.642857142857143,124,-368.77750341389,1
65f093e8f2d288f322978ea3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f093e8f2d288f322978ea3_T1_2024-05-18_14h56.18.991.csv,0.522263208467033,0.8,4.93521963082977,1,8.28008858748268,1,0,0.772026143091571,2,1,1,0.557300725532259,0.5,0.208471991188504,0.5,0.603717710976312,0.5,0.649031853855641,0.5,0.490310263069903,0.2,0.588042758991648,0.612180606462561,0.708333333333333,0.652173913043478,-254.974473481104,0.14572864321608,0.45,0.2,23,-276.320187889586,1
65f11794f02cbf5b0acb34b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f11794f02cbf5b0acb34b0_T1_2024-06-07_13h32.32.561.csv,0.676725410128376,0.8,6.06083917987293,1,2.74791849388836,1,0,1.49481477179191,2,1,1,0.254869314282868,0.5,0.17119044397892,0.5,0.82249694517673,0.5,0.0680980078498473,0.5,0.139593223838805,0.2,0.686224756939196,0.826653597828188,0.802777777777778,0.877358490566038,-226.215364451381,0.0173160173160173,0.53125,0.818181818181818,106,-255.287845849646,1
65f13f3a0c0f671ce997c223,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f13f3a0c0f671ce997c223_T1_2024-06-13_01h51.51.042.csv,0.89560234084458,0.8,4.66084844561829,1,1.25847274705644,1,0,1.63698566049441,2,1,1,0.319708321327757,0.5,0.299937099180103,0.5,0.704643618213648,0.5,0.142864346860466,0.5,0.113922926161421,0.2,0.490255057320315,0.824881194995043,0.602777777777778,0.91044776119403,-324.527126393458,0.222707423580786,0.5,0.6875,67,-341.606976479651,1
65f2ae114ff6eaf05df92566,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f2ae114ff6eaf05df92566_T1_2024-05-21_10h38.08.521.csv,0.861677520654396,0.8,5.88756168989799,1,1.94742849735722,1,0,1.75508900087823,2,1,1,0.589248038472007,0.5,0.258819521044014,0.5,0.634390036965093,0.5,0.248435465303883,0.5,0.043927905022491,0.2,0.705068371195792,0.870409634062267,0.780555555555556,0.933962264150943,-238.628667633444,0.0537190082644628,0.384615384615385,0.851063829787234,212,-258.834986700984,1
65f333c755d191fcd18fa279,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f333c755d191fcd18fa279_T1_2024-07-16_04h42.25.035.csv,0.750537791396468,0.8,3.51030762871442,1,3.17978704254177,1,0,2.66376942244394,2,1,1,0.510406968177365,0.5,0.392527855698068,0.5,0.82818922314688,0.5,0.0587149699875797,0.5,0.249992585025356,0.2,0.516659078850337,0.706837980451937,0.616666666666667,0.787878787878788,-339.201057694552,0.112107623318386,0.352941176470588,0.88,99,-362.054574725981,1
65f33586e630ca372dfc96f8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33586e630ca372dfc96f8_T1_2024-07-23_22h37.28.101.csv,0.852511577778991,0.8,3.31405554215928,1,3.70156381605396,1,0,3.81962677356047,2,1,1,0.109306854361852,0.5,0.199363367844982,0.5,0.905118498422431,0.5,0.0478154847941616,0.5,0.204689223679306,0.2,0.734998451403293,0.768020157593706,0.813888888888889,0.898026315789474,-296.770736465408,0.0551181102362205,0.0666666666666667,0.919354838709677,304,-330.723740158983,1
65f335ba737e19c6aad352aa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f335ba737e19c6aad352aa_T1_2024-07-07_13h31.54.257.csv,0.702322769908801,0.8,2.65621785440478,1,3.58976973469922,1,0,1.62286630243461,2,1,1,0.179532228616363,0.5,0.497644025790735,0.5,0.797416635168346,0.5,0.189802140398803,0.5,0.204636801934992,0.2,0.483880249465769,0.658380225905876,0.569444444444444,0.789855072463768,-386.628100974479,0.141463414634146,0.298701298701299,0.794871794871795,138,-404.293458059263,1
65f33a30a74da39eb0a21835,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33a30a74da39eb0a21835_T1_2024-07-04_10h49.47.232.csv,0.800968238270822,0.8,3.70026813665936,1,3.0355600791147,1,0,3.42878843604584,2,1,1,0.0814344084579161,0.5,0.138639368570765,0.5,0.712002795298375,0.5,0.0627292404203991,0.5,0.107210751832757,0.2,0.743674259574404,0.807076147580136,0.786111111111111,0.913621262458472,-268.459159358221,0.0606060606060606,0.1328125,0.986842105263158,301,-299.572828826666,1
