id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_omega,prior_omega,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
666aef7a2e560f58316d124b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666aef7a2e560f58316d124b_T1_2024-07-19_21h25.45.469.csv,0.893858851818465,0.8,5.10539803099956,1,0.750019870389901,1,0,1.65356868631269,2,1,1,0.444756459122116,0.2,0.261289917608985,0.5,0.621515363232042,0.5,0.454770030037758,0.5,0.419685204151965,0.934557222325636,0.555555555555556,0.97752808988764,89,0.210762331838565,0.132352941176471,0.428571428571429,89,-375.770890767449,1
666affd46d2232579a2a8a15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666affd46d2232579a2a8a15_T2_2024-07-30_17h37.31.843.csv,0.506666117493248,0.8,3.35177944670071,1,20.5332497912593,1,0,1.44176583428377,2,1,1,0.891747773401065,0.2,0.519025599339628,0.5,0.144179217064232,0.5,0.721863410766562,0.5,0.710589070121728,0.597789334847461,0.791666666666667,0.591623036649215,191,0.0497737556561086,0.318840579710145,0.931818181818182,191,-333.598974244122,1
666b04170e6ae5d987ed3a8f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b04170e6ae5d987ed3a8f_T2_2024-07-19_20h07.42.345.csv,0.542619232399589,0.8,4.67279434017973,1,8.68949469735715,1,0,0.897412576857376,2,1,1,0.254700394686005,0.2,0.796376806869849,0.5,0.119225422360494,0.5,0.635964022716206,0.5,0.677185195212584,0.664306246716485,0.788888888888889,0.710843373493976,83,0.027027027027027,0.664233576642336,0.826086956521739,83,-276.042335093605,1
666b114817ee975e387828c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b114817ee975e387828c2_T1_2024-07-13_11h44.45.338.csv,0.678001846018576,0.8,8.75130975179064,1,2.03944164045274,1,0,0.872641817180756,2,1,1,0.156891432439851,0.2,0.488454220095751,0.5,0.176888281586304,0.5,0.453879420685972,0.5,0.708124405091501,0.880102322697683,0.797222222222222,0.920634920634921,63,0.0217391304347826,0.627906976744186,0.533333333333333,63,-223.37859273498,1
666c42c5e028ee98e1b07316,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c42c5e028ee98e1b07316_T2_2024-07-15_10h19.10.712.csv,0.68861154187063,0.8,7.36261322632694,1,0.806789788384878,1,0,1.04919239801587,2,1,1,0.248623190618648,0.2,0.629413475690431,0.5,0.164015450921546,0.5,0.532336363025958,0.5,0.745846848764136,0.780576239442835,0.836111111111111,0.888888888888889,9,0.0502283105022831,0.735714285714286,0,9,-180.17925115737,1
666c46689192fcbdd74a248e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c46689192fcbdd74a248e_T2_2024-07-16_23h31.21.533.csv,0.647946802136449,0.8,5.44814988579291,1,1.62541163629702,1,0,1.84626671075045,2,1,1,0.0919807989810597,0.2,0.331356068325931,0.5,0.186767199330277,0.5,0.60282135152233,0.5,0.521757905669147,0.817515336815508,0.636111111111111,0.925925925925926,81,0.26605504587156,0.390070921985816,0.866666666666667,81,-335.763192616452,1
666d11888a386185e18d9695,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666d11888a386185e18d9695_T1_2024-07-11_07h56.56.467.csv,0.929290000919868,0.8,3.14268224924844,1,2.83641429791489,1,0,2.81513943359762,2,1,1,0.0134627173762167,0.2,0.288085583648033,0.5,0.379791052539871,0.5,0.342015824791103,0.5,0.701382800256319,0.796416728057675,0.763888888888889,0.885496183206107,262,0.0346320346320346,0.1875,0.966101694915254,262,-304.298905524601,1
666e38d1909bc0331b853d90,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666e38d1909bc0331b853d90_T2_2024-07-06_00h33.08.871.csv,0.594794810674441,0.8,3.46053792027919,1,7.31360162348294,1,0,2.73688282183539,2,1,1,0.100450339731992,0.2,0.194789760495222,0.5,0.233630697138805,0.5,0.718986981951246,0.5,0.693033621033532,0.766191508596911,0.780555555555556,0.858369098712446,233,0.092741935483871,0.27027027027027,0.944444444444444,233,-297.599068015838,1
666f0b4bbd321b51c55d97f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666f0b4bbd321b51c55d97f7_T2_2024-07-04_08h06.27.663.csv,0.723368369326081,0.8,3.20549872119251,1,2.72329923459051,1,0,2.63178269178638,2,1,1,0.222508977069256,0.2,0.590100150253452,0.5,0.274670671630633,0.5,0.114973223426817,0.5,0.455629083624262,0.664479057497946,0.558333333333333,0.772727272727273,198,0.066079295154185,0.257575757575758,0.8,198,-445.817207371193,1
6670330ca7f17d6da599571b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6670330ca7f17d6da599571b_T2_2024-07-23_14h46.55.645.csv,0.910965060720053,0.8,7.96254796010994,1,0.916306191049327,1,0,1.3484777947215,2,1,1,0.253410127631223,0.2,0.715850253829129,0.5,0.102132189359919,0.5,0.211211965468566,0.5,0.646854463197652,0.983908193145744,0.744444444444444,1,74,0.0172413793103448,0.62992125984252,0.681818181818182,74,-246.587021984513,1
66703d4a7436b1c576ba4a8c,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66703d4a7436b1c576ba4a8c_T1_2024-07-13_09h52.36.430.csv,0.820998962329632,0.8,7.90060361261104,1,2.20423590505238,1,0,1.25707497418928,2,1,1,0.019509474345037,0.2,0.435913362074059,0.5,0.125124879013546,0.5,0.240011471159602,0.5,0.81234299835715,0.937977884876366,0.872222222222222,0.963265306122449,245,0.0146520146520147,0.27906976744186,0.844444444444444,245,-178.654944109358,1
66704038ed9c2e159e7121a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66704038ed9c2e159e7121a3_T1_2024-07-12_14h24.47.570.csv,0.946077455146363,0.8,2.20798610245147,1,0.592422482704835,1,0,1.82385181663613,2,1,1,0.48299138731598,0.2,0.237122634864879,0.5,0.176274567408804,0.5,0.243871442895872,0.5,0.331166763820121,0.774059743815556,0.330555555555556,0.930693069306931,101,0.345971563981043,0.445945945945946,0.739130434782609,101,-449.308832878047,1
667062eb4bd4a99a00f3bddf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667062eb4bd4a99a00f3bddf_T2_2024-07-15_16h11.41.815.csv,0.676677179001668,0.8,7.54118532566202,1,1.70885141311454,1,0,1.61682357263431,2,1,1,0.50466543827983,0.2,0.585833437479335,0.5,0.142418545728985,0.5,0.470336527366881,0.5,0.635436309034669,0.803441795805013,0.752777777777778,0.829268292682927,41,0.0227272727272727,0.561151079136691,0.545454545454545,41,-266.140388607241,1
66707536a4f76cc874a404bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66707536a4f76cc874a404bc_T2_2024-08-05_19h21.58.677.csv,0.850581690699511,0.8,6.15704733206765,1,1.61379750127121,1,0,0.74099883227466,2,1,1,0.013350848613861,0.2,0.339631911236845,0.5,0.074044002961234,0.5,0.36643542641571,0.5,0.605724566926011,0.898600614156779,0.741666666666667,0.944055944055944,143,0.165137614678899,0.602836879432624,0.857142857142857,143,-306.645599842449,1
6671c2a565e37006f7ed0529,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6671c2a565e37006f7ed0529_T1_2024-07-12_20h02.25.243.csv,0.780577853154564,0.8,4.07390055868174,1,2.12481041242323,1,0,1.11601746095908,2,1,1,0.102117963682728,0.2,0.725773049626431,0.5,0.182227583298732,0.5,0.080723219980268,0.5,0.516553611503124,0.698662180748032,0.686111111111111,0.758793969849246,199,0.0048780487804878,0.25974025974026,0.895833333333333,199,-409.36477660855,1
6672d7d5aa7f3fbbf4799396,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6672d7d5aa7f3fbbf4799396_T1_2024-07-12_23h18.59.667.csv,0.754949958918305,0.8,9.87151627529063,1,1.40281351850855,1,0,0.825133449113128,2,1,1,0.127064968903259,0.2,0.682513985943351,0.5,0.271609236565804,0.5,0.177781984491966,0.5,0.708516404981637,0.899970577810803,0.8,0.950819672131147,61,0.0134529147982063,0.566176470588235,0.785714285714286,61,-219.586451992332,1
6672e7ec7590d5ff3bebe11c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6672e7ec7590d5ff3bebe11c_T1_2024-07-13_11h53.31.897.csv,0.909524842576168,0.8,6.0647924328138,1,1.884701873849,1,0,1.68560219750227,2,1,1,0.0506958132133216,0.2,0.466745032299501,0.5,0.200056705980376,0.5,0.179798399422244,0.5,0.688385714659963,0.906019994722429,0.777777777777778,0.940944881889764,254,0.0078125,0.213592233009709,0.785714285714286,254,-257.561286664658,1
6674abe9b3d32372e68ecd74,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6674abe9b3d32372e68ecd74_T2_2024-07-22_22h02.24.147.csv,0.720835657380485,0.8,3.65004675457633,1,1.75083663578988,1,0,2.1218522579405,2,1,1,0.0688392802025975,0.2,0.155925101432138,0.5,0.413274151702702,0.5,0.7144527322342,0.5,0.450938751017436,0.766147193628755,0.588888888888889,0.854838709677419,124,0.199052132701422,0.27027027027027,0.62962962962963,124,-396.086397239174,1
6675b81a0a062036fb380a18,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6675b81a0a062036fb380a18_T1_2024-07-18_19h01.39.470.csv,0.725663314258699,0.8,6.39396504115579,1,1.91086599398452,1,0,3.8127909457514,2,1,1,0.267000238822581,0.2,0.314693396757254,0.5,0.621485014526279,0.5,0.348968083926964,0.5,0.545453374028329,0.864173045385938,0.688888888888889,0.953488372093023,172,0.0289256198347107,0.102564102564103,0.529411764705882,172,-340.966741443259,1
66761a7cef6f2c01681b6731,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66761a7cef6f2c01681b6731_T1_2024-07-13_10h43.44.018.csv,0.675071221755743,0.8,5.54366971215497,1,1.91236822727676,1,0,3.60352909911932,2,1,1,0.181912500406458,0.2,0.233883472339077,0.5,0.334400255802518,0.5,0.531885771060937,0.5,0.511020714296254,0.837140671847618,0.622222222222222,0.945454545454545,110,0.0958904109589041,0.264285714285714,0.3,110,-346.780039558711,1
66772075fbaa1f2a37515c3c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66772075fbaa1f2a37515c3c_T1_2024-07-17_13h41.15.873.csv,0.696296155184264,0.8,5.34000536897774,1,2.16316126627468,1,0,3.08475080732944,2,1,1,0.115934889288413,0.2,0.23024265732543,0.5,0.29930609104464,0.5,0.428787491332434,0.5,0.544383513815954,0.827631160435916,0.65,0.923976608187134,171,0.084070796460177,0.263157894736842,0.764705882352941,171,-347.240077548987,1
667799f0adf7eb9ad7749ca9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667799f0adf7eb9ad7749ca9_T2_2024-07-29_21h48.19.815.csv,0.812643259425983,0.8,6.02070093317266,1,1.30319084271101,1,0,2.18973065766115,2,1,1,0.0324419360195115,0.2,0.0477187387919291,0.5,0.104932404612018,0.5,0.463053712407515,0.5,0.478566953585962,0.957063672171296,0.608333333333333,0.994047619047619,168,0.202643171806167,0.303030303030303,0.714285714285714,168,-363.159654513814,1
66798bb581aef87e665958b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66798bb581aef87e665958b7_T2_2024-07-29_11h34.48.698.csv,0.699994081567863,0.8,9.27377432461993,1,2.60102877635104,1,0,3.17824176720492,2,1,1,0.0530889825401216,0.2,0.0736409835037786,0.5,0.0606583148420071,0.5,0.0671519873938509,0.5,0.633697978858528,0.922274583288014,0.686111111111111,0.968609865470852,223,0.00840336134453781,0.297520661157025,0.803571428571429,223,-302.650522666514,1
667998e1caf1063776f33a3a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667998e1caf1063776f33a3a_T1_2024-07-27_17h39.10.782.csv,0.688782122097169,0.8,7.95974134631494,1,2.26423665167862,1,0,2.35306048310959,2,1,1,0.384158490152522,0.2,0.245320249394656,0.5,0.735086284459685,0.5,0.245316705697617,0.5,0.574855933710014,0.851148581786173,0.736111111111111,0.909774436090226,133,0.079646017699115,0.0827067669172932,0.4,133,-323.041647285945,1
6679c3c09c6adedaa5212405,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6679c3c09c6adedaa5212405_T1_2024-07-13_21h37.25.063.csv,0.773991594759957,0.8,5.53064999308866,1,1.88267171505005,1,0,2.52201561395282,2,1,1,0.0364530729739444,0.2,0.0767445179365924,0.5,0.108917518070367,0.5,0.113756937937223,0.5,0.522221168997079,0.901638134304014,0.627777777777778,0.985981308411215,214,0.100917431192661,0.234042553191489,0.883333333333333,214,-371.119753910891,1
667acdbf9a79568b911c616b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667acdbf9a79568b911c616b_T1_2024-07-14_16h00.17.208.csv,0.599115972750739,0.8,6.56394984628924,1,2.52726503965175,1,0,1.2792545275499,2,1,1,0.325290490182205,0.2,0.638993698981796,0.5,0.137002144324763,0.5,0.564190029647534,0.5,0.679876355050427,0.772350518921611,0.783333333333333,0.923076923076923,26,0.0388349514563107,0.522875816993464,0.6,26,-229.229195308113,1
667e84586706ba5b3f84af73,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667e84586706ba5b3f84af73_T1_2024-07-20_17h49.52.749.csv,0.905440794441805,0.8,4.27781645310128,1,0.771982624097273,1,0,2.27238878595471,2,1,1,0.526766337319335,0.2,0.560704512915026,0.5,0.323720007946618,0.5,0.401996104100626,0.5,0.416996046040758,0.896512828832756,0.533333333333333,0.956989247311828,93,0.166666666666667,0.267080745341615,0.241379310344828,93,-383.970434440159,1
667eb53a8dbd2ed4f921b55d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667eb53a8dbd2ed4f921b55d_T1_2024-07-19_20h14.58.826.csv,0.904986711563253,0.8,3.69386601757408,1,2.13058576994687,1,0,2.17397124214037,2,1,1,0.0268615854684242,0.2,0.62035749342617,0.5,0.178778945733697,0.5,0.568077744020416,0.5,0.628987043421036,0.819962192369425,0.716666666666667,0.88936170212766,235,0.00411522633744856,0.198275862068966,0.826086956521739,235,-324.268679337993,1
667ee8820ae609e59545b5bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667ee8820ae609e59545b5bc_T2_2024-07-15_19h57.57.855.csv,0.917784732148184,0.8,2.39243977760299,1,0.343107517124807,1,0,2.32035567189989,2,1,1,0.300401675431145,0.2,0.396605786968372,0.5,0.332978590250619,0.5,0.406859412751608,0.5,0.383238838602857,0.769973811399298,0.455555555555556,0.924242424242424,66,0.282722513089005,0.386904761904762,0.428571428571429,66,-401.507005558911,1
667fb298629d2b1d2c7ac461,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667fb298629d2b1d2c7ac461_T1_2024-07-26_02h15.14.846.csv,0.666836588504385,0.8,5.35229377299223,1,1.79049634597281,1,0,0.519956844559468,2,1,1,0.10659480876074,0.2,0.267071657960201,0.5,0.251687707607528,0.5,0.399354307845088,0.5,0.450585262245498,0.784510088248615,0.569444444444444,0.9,80,0.292079207920792,0.356687898089172,0.4375,80,-376.706625926925,1
6682aadbae1e1a8ffeaeb8bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682aadbae1e1a8ffeaeb8bc_T1_2024-07-03_22h56.44.323.csv,0.893231498806917,0.8,6.36037983854864,1,1.31478015622166,1,0,1.12760201259642,2,1,1,0.210787204726675,0.2,0.157112832802131,0.5,0.392710769131284,0.5,0.417048246332841,0.5,0.537261414433242,0.950193014880332,0.638888888888889,0.981220657276995,213,0.065843621399177,0.21551724137931,0.4,213,-324.648695548715,1
6682ad57ffa9942586836a2e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682ad57ffa9942586836a2e_T1_2024-07-28_11h55.46.875.csv,0.926180268510859,0.8,5.63633202690766,1,0.971626911306964,1,0,1.23368673900636,2,1,1,0.196490613886331,0.2,0.540070249224984,0.5,0.553667969405102,0.5,0.329120628466256,0.5,0.484648455828435,0.915565461467149,0.611111111111111,0.933333333333333,120,0.114893617021277,0.145161290322581,0.535714285714286,120,-345.606636486599,1
6682adb6c4cc2cb1c1fc7f58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682adb6c4cc2cb1c1fc7f58_T1_2024-07-04_21h35.53.765.csv,0.950346164460658,0.8,3.15411454948571,1,1.13442181152763,1,0,1.86854499390303,2,1,1,0.608116598059494,0.2,0.527240154490134,0.5,0.32042786606889,0.5,0.130188919376118,0.5,0.384437133812052,0.828534051279908,0.472222222222222,0.913294797687861,173,0.0917431192660551,0.269503546099291,0.86046511627907,173,-436.651687980536,1
6683ea6250e32f8840985d57,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6683ea6250e32f8840985d57_T1_2024-07-12_16h10.36.968.csv,0.820181870879042,0.8,9.24515988838704,1,1.44724956517028,1,0,1.07006053423196,2,1,1,0.612130645363258,0.2,0.882411223650654,0.5,0.249345465562455,0.5,0.0876768263660233,0.5,0.651594405804013,0.903118289004449,0.783333333333333,0.929824561403509,171,0.012987012987013,0.046875,0.872340425531915,171,-281.22536713303,1
6684616bcea947393abcad81,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6684616bcea947393abcad81_T2_2024-07-15_18h10.04.514.csv,0.832386411051611,0.8,3.65808008888108,1,0.320268946269592,1,0,2.55302051886445,2,1,1,0.379500240717162,0.2,0.246669990689996,0.5,0.267405397647015,0.5,0.549822460926656,0.5,0.431040534795221,0.842210573382687,0.513888888888889,0.948717948717949,39,0.305,0.433962264150943,0.166666666666667,39,-359.417233990596,1
66847eccb4a565bacffd62b6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66847eccb4a565bacffd62b6_T2_2024-07-30_08h52.53.357.csv,0.78852615980827,0.8,7.16883067207953,1,1.85811137826474,1,0,1.8344654056635,2,1,1,0.196553245637934,0.2,0.356138261067684,0.5,0.448985312566463,0.5,0.159294339302253,0.5,0.627441901225191,0.910350056612554,0.736111111111111,0.961702127659574,235,0.0424710424710425,0.21,0.490196078431373,235,-289.146525852392,1
66869dc4a8c7f935afb68275,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66869dc4a8c7f935afb68275_T1_2024-07-17_14h08.38.029.csv,0.694826510513637,0.8,6.49402467890993,1,1.77814028041299,1,0,1.82991578750703,2,1,1,0.492622545678278,0.2,0.249407815072726,0.5,0.222481470170177,0.5,0.474862794224067,0.5,0.457138977119638,0.836396932699593,0.594444444444444,0.929824561403509,114,0.09375,0.311111111111111,0.333333333333333,114,-380.261864169154,1
66869ffdfbb0e002547a2c8c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66869ffdfbb0e002547a2c8c_T1_2024-07-12_19h16.07.541.csv,0.794905231789945,0.8,4.73593687356302,1,1.17107465339115,1,0,2.4313011253978,2,1,1,0.284440299501948,0.2,0.437308806898902,0.5,0.572042727948744,0.5,0.533068814749011,0.5,0.459817115178294,0.805619092833602,0.602777777777778,0.897196261682243,107,0.085972850678733,0.304347826086957,0.461538461538462,107,-375.947379594628,1
6688773dee9491cf3bcd1e0a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6688773dee9491cf3bcd1e0a_T2_2024-07-14_16h46.25.350.csv,0.945670233412103,0.8,3.04411157361629,1,0.596189962946793,1,0,2.12720364670751,2,1,1,0.198409587514348,0.2,0.554754898519431,0.5,0.124850578657367,0.5,0.304676432124351,0.5,0.399202640456083,0.839448913110662,0.516666666666667,0.928571428571429,84,0.188405797101449,0.539473684210526,0.636363636363636,84,-399.460545272866,1
66894feb1d96f0bef40475cc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66894feb1d96f0bef40475cc_T2_2024-07-17_16h50.43.103.csv,0.888583091155774,0.8,5.12466590806581,1,1.61890158006883,1,0,0.782389605469631,2,1,1,0.0531879864821597,0.2,0.489345488175187,0.5,0.113658886546997,0.5,0.144332758037141,0.5,0.58482858052831,0.855541427827955,0.688888888888889,0.900452488687783,221,0.0375,0.352941176470588,0.840909090909091,221,-334.796657023441,1
668a61bc9c8a9fa7f9ddaafd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668a61bc9c8a9fa7f9ddaafd_T1_2024-07-12_12h30.03.015.csv,0.848927036396132,0.8,2.31330635712729,1,0.66842928078377,1,0,1.52974285454293,2,1,1,0.206606571098204,0.2,0.267843391838574,0.5,0.46993683594238,0.5,0.590840881360793,0.5,0.354822754712238,0.711101453555777,0.419444444444444,0.865168539325843,89,0.28350515463917503,0.436363636363636,0.1875,89,-430.878187392253,1
668d377117648ea8f3a3c13d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668d377117648ea8f3a3c13d_T1_2024-07-27_23h08.09.421.csv,0.678257553628222,0.8,2.25130571965015,1,3.05788658397335,1,0,2.78211898557142,2,1,1,0.0336231343807922,0.2,0.180425930558487,0.5,0.554453231427291,0.5,0.544483826461565,0.5,0.51455349126256,0.666412398567893,0.622222222222222,0.809756097560976,205,0.199074074074074,0.27972027972028,0.815789473684211,205,-421.697937025387,1
668d389667efeda3baf2fa88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_668d389667efeda3baf2fa88_T1_2024-07-12_09h50.57.319.csv,0.496684948145955,0.8,3.84752699181585,1,6.84099452697092,1,0,2.52831549819678,2,1,1,0.137397330050488,0.2,0.578957235615428,0.5,0.303949980346777,0.5,0.765460547603394,0.5,0.599015520999421,0.678518501137299,0.738888888888889,0.723809523809524,105,0.0681818181818182,0.482014388489209,0.681818181818182,105,-319.894385050137,1
