id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_omega,prior_omega,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
587418895c17910001ea4e75,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_587418895c17910001ea4e75_T1_2024-05-20_18h02.20.540.csv,0.519614408320364,0.8,3.3358570141885,1,10.1862862312622,1,0,3.12960175962577,2,1,1,0.367985476094593,0.2,0.721045783806357,0.5,0.664850554254571,0.5,0.596185992075713,0.677599382589514,0.736111111111111,0.785714285714286,140,0.0252100840336134,0.272727272727273,0.777777777777778,140,-342.205643488229,1
58935d5d4d77be0001689f14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58935d5d4d77be0001689f14_T2_2024-06-17_11h12.24.054.csv,0.579686906460487,0.8,6.69666002206735,1,2.0082304280872,1,0,0.633451937674464,2,1,1,0.0629621863545546,0.2,0.123884520276317,0.5,0.621051930232708,0.5,0.572150189132491,0.708438240001893,0.672222222222222,0.75,16,0.190954773869347,0.65,0.25,16,-270.484068529503,1
58a5d6527cf56d0001f92567,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58a5d6527cf56d0001f92567_T2_2024-06-20_08h15.11.882.csv,0.748400406387582,0.8,6.24809677623939,1,1.54307667112973,1,0,2.12887376840554,2,1,1,0.0501860566692895,0.2,0.340988761399659,0.5,0.166348442793369,0.5,0.467926540227733,0.869137416417615,0.552777777777778,0.941176470588235,119,0.0900473933649289,0.540540540540541,0.78125,119,-367.629988167659,1
58acbfacea3d11000170e99a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58acbfacea3d11000170e99a_T2_2024-07-16_13h04.55.176.csv,0.923180559116162,0.8,3.46787864206764,1,1.07523937699104,1,0,2.07769370995566,2,1,1,0.667732469953713,0.2,0.549542331572403,0.5,0.179030807716846,0.5,0.386089141056141,0.830246125661554,0.436111111111111,0.903225806451613,155,0.0555555555555556,0.224,0.818181818181818,155,-424.586013780064,1
58b0d5e700de9e0001863385,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58b0d5e700de9e0001863385_T1_2024-04-11_19h04.10.141.csv,0.820809559261578,0.8,4.13237335216584,1,3.75500676674549,1,0,2.7784062953737,2,1,1,0.00755815505319584,0.2,0.0679871083775059,0.5,0.408067073947472,0.5,0.732054866747948,0.816328491111709,0.780555555555556,0.904411764705882,272,0.189300411522634,0.00862068965517241,0.955223880597015,272,-285.949258454573,1
58d2cb10f5899100018a05b8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58d2cb10f5899100018a05b8_T2_2024-06-20_12h42.34.371.csv,0.696976081132051,0.8,12.7745134146834,1,1.40070470323671,1,0,1.8727732633078,2,1,1,0.136521209644898,0.2,0.554646803967074,0.5,0.473568223280526,0.5,0.777385914957662,0.975387914058526,0.852777777777778,1,26,0.0262008733624454,0.5,0.333333333333333,26,-159.041131981857,1
58f90ebc3f4fef000199e2fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_58f90ebc3f4fef000199e2fd_T1_2024-04-19_15h05.17.762.csv,0.708909694667172,0.8,10.5846584270475,1,2.21756070428802,1,0,0.616099257788211,2,1,1,0.0528002706900284,0.2,0.535185165144481,0.5,0.0540707801854589,0.5,0.572369903564842,0.880470527227407,0.65,0.955056179775281,178,0,0.296296296296296,0.844444444444444,178,-325.347378665651,1
598fba148380cc00012a3ce7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_598fba148380cc00012a3ce7_T1_2024-05-19_12h55.18.476.csv,0.598813035354654,0.8,4.30681089988059,1,2.90211121134159,1,0,2.92640795747256,2,1,1,0.197921482496174,0.2,0.559781071277066,0.5,0.65566654768141,0.5,0.542590258975346,0.679485545373205,0.688888888888889,0.774647887323944,71,0.0544554455445545,0.464968152866242,0.705882352941177,71,-332.096234990658,1
59948cbdcf1d1700016efa45,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_59948cbdcf1d1700016efa45_T2_2024-06-20_13h25.52.375.csv,0.727167558157913,0.8,10.8686673689355,1,1.76225634766123,1,0,1.99983332607209,2,1,1,0.161857835956471,0.2,0.333725969209408,0.5,0.138743748614456,0.5,0.596604790724956,0.930981355691697,0.7,0.961832061068702,131,0.00425531914893617,0.459677419354839,0.40625,131,-285.720153432312,1
59ae8d282a78fd00010b80e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_59ae8d282a78fd00010b80e7_T2_2024-07-29_20h09.08.197.csv,0.660497071959897,0.8,7.15367861616124,1,2.06457770397768,1,0,1.68277328815407,2,1,1,0.0592223652516036,0.2,0.205402552092521,0.5,0.312084281814926,0.5,0.604094240101212,0.883671822846269,0.730555555555556,0.923913043478261,92,0.0645161290322581,0.605633802816901,0.75,92,-286.036855668171,1
59c0782e5364260001dc4740,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_59c0782e5364260001dc4740_T1_2024-05-18_10h59.33.367.csv,0.608445688797296,0.8,8.47844335892558,1,0.575880170589643,1,0,1.77855525148653,2,1,1,0.488845415984949,0.2,0.460702324508641,0.5,0.500439758027717,0.5,0.736213998180952,0.828423435427688,0.819444444444444,1,1,0.0469483568075117,0.39041095890411,0,1,-165.837067937289,1
59dc458f77860e000151240e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_59dc458f77860e000151240e_T2_2024-06-10_09h24.47.906.csv,0.773982096845018,0.8,7.33476417549708,1,1.60349806984946,1,0,0.858358363665424,2,1,1,0.0321802214115738,0.2,0.366492971063079,0.5,0.205787683499208,0.5,0.551599824484754,0.915117806436899,0.669444444444444,0.968944099378882,161,0.0815450643776824,0.222222222222222,0.702702702702703,161,-320.14192161294,1
59f22a9fd6380600018b2929,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_59f22a9fd6380600018b2929_T1_2024-05-07_11h38.41.125.csv,0.826997310276363,0.8,10.3348199067262,1,0.795736639575245,1,0,1.77882740692466,2,1,1,0.352105080884984,0.2,0.557872424515642,0.5,0.475716176146752,0.5,0.689705214615905,0.989561182413541,0.766666666666667,1,33,0.0454545454545455,0.330935251798561,0.111111111111111,33,-212.870820247348,1
5a348ea750833c0001ee9550,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a348ea750833c0001ee9550_T1_2024-04-20_13h49.47.997.csv,0.660545507242713,0.8,5.94000213759179,1,2.53639708805769,1,0,1.74942004666083,2,1,1,0.123505336263915,0.2,0.301825194987682,0.5,0.214467564892648,0.5,0.560242279654397,0.759062514717284,0.669444444444444,0.83969465648855,131,0.0560344827586207,0.425196850393701,0.833333333333333,131,-343.73578729204,1
5a443812817d1800018d1179,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a443812817d1800018d1179_T1_2024-05-19_18h49.07.914.csv,0.856116225313512,0.8,4.30199248076566,1,2.20329021776687,1,0,2.34379279214638,2,1,1,0.0275101151829632,0.2,0.339239604753423,0.5,0.108642074987912,0.5,0.684517539142929,0.835662878357981,0.766666666666667,0.914814814814815,270,0.069672131147541,0.165217391304348,0.9,270,-304.277511733937,1
5a5ec79cacc75b00017aa095,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a5ec79cacc75b00017aa095_T1_2024-07-25_02h29.56.847.csv,0.68318484377432,0.8,9.99720071689872,1,1.85544700666616,1,0,0.475983585361227,2,1,1,0.0658026879295006,0.2,0.258435175487257,0.5,0.11757581620792,0.5,0.617471550676911,0.849560948291793,0.727777777777778,0.932203389830508,59,0.0087719298245614,0.770992366412214,0.823529411764706,59,-279.269643264908,1
5a6eac90d5d4cb0001d6815a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a6eac90d5d4cb0001d6815a_T1_2024-06-04_15h23.17.923.csv,0.649458524940064,0.8,11.7738226136385,1,3.03079291638402,1,0,1.75096580671616,2,1,1,0.153874405344935,0.2,0.0723054174393,0.5,0.0817431576583583,0.5,0.502655312089914,0.916528865151957,0.602777777777778,0.97037037037037,135,0.051948051948052,0.3203125,0.586206896551724,135,-355.176057491234,1
5a95a63e4eecca0001dd4cfa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a95a63e4eecca0001dd4cfa_T2_2024-06-10_13h46.19.362.csv,0.581904147381926,0.8,4.73482356143067,1,3.57079607218327,1,0,0.937260679984936,2,1,1,0.191187345654238,0.2,0.373717308646374,0.5,0.545869726767625,0.5,0.561717665763182,0.696974495436316,0.708333333333333,0.788235294117647,85,0.0669642857142857,0.355555555555556,0.681818181818182,85,-326.256213681139,1
5a973481f05361000171dd86,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a973481f05361000171dd86_T1_2024-05-07_11h11.45.115.csv,0.742307607208477,0.8,4.72165563493319,1,1.82414372887909,1,0,2.44045712102565,2,1,1,0.284382160711511,0.2,0.251417920788175,0.5,0.0791981812725334,0.5,0.390105687173435,0.775076125676627,0.430555555555556,0.880952380952381,168,0.0521327014218009,0.391891891891892,0.692307692307692,168,-441.364946425839,1
5ac53209fa3b4e0001736f22,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ac53209fa3b4e0001736f22_T1_2024-05-07_10h20.18.245.csv,0.832475483771068,0.8,10.186642625005,1,0.836065538930038,1,0,1.87060933551711,2,1,1,0.228329745640132,0.2,0.598102654857564,0.5,0.436999846883749,0.5,0.680798461613096,0.988641915827645,0.752777777777778,1,39,0.0881057268722467,0.401515151515151,0,39,-218.490904315275,1
5afa19a4f856320001cf920f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5afa19a4f856320001cf920f_T2_2024-06-20_17h01.43.253.csv,0.665209857620887,0.8,14.3165020205324,1,0.675684450887583,1,0,3.20109933872115,2,1,1,0.0145718524367789,0.2,0.490355959420555,0.5,0.5,0.5,0.861246293405634,NA,0.913888888888889,NA,0,0.0144230769230769,0.894039735099338,NA,0,-99.9645452388832,1
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.663908887891681,0.8,9.66176886282511,1,1.12552734761964,1,0,0.582898018329596,2,1,1,0.0142405878509414,0.2,0.277063461663151,0.5,0.599720997114313,0.5,0.695975597996145,0.936216717857239,0.769444444444444,1,18,0.04,0.823899371069182,0.333333333333333,18,-207.796392412693,1
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.891504530442164,0.8,7.3527603681763,1,1.50685618716121,1,0,2.54814618466197,2,1,1,0.100278570456642,0.2,0.373718903365852,0.5,0.401792309775305,0.5,0.666486765304731,0.954926692524446,0.763888888888889,0.96943231441048,229,0,0.105769230769231,0.58695652173913,229,-243.575468049801,1
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.843039228498885,0.8,3.55134947039962,1,1.89362339813779,1,0,2.51880304995648,2,1,1,0.0800074585716589,0.2,0.528315774333429,0.5,0.126485084352628,0.5,0.523151779692915,0.776687199772835,0.633333333333333,0.861607142857143,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-390.213115415887,1
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.676049933140622,0.8,9.48265831838363,1,1.42313520580907,1,0,1.28446761030341,2,1,1,0.567306949255892,0.2,0.598679771769193,0.5,0.515633745591425,0.5,0.747663253491078,0.960006083080671,0.863888888888889,1,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-183.77202485455,1
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.795922872080537,0.8,2.74205174750852,1,5.02561670779674,1,0,0.829807667070708,2,1,1,0.553053852225676,0.2,0.553535730433733,0.5,0.0752031414831117,0.5,0.939810879146447,0.637596746363314,0.972222222222222,0.728571428571429,350,0.004739336492891,0.00675675675675676,1,350,-266.720647131502,1
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.785095915069226,0.8,8.55668171903868,1,1.0775337967757601,1,0,1.12677399022148,2,1,1,0.521077767431665,0.2,0.731123931951651,0.5,0.254048127018348,0.5,0.642116971635954,0.905130031970375,0.744444444444444,0.944444444444444,54,0.004739336492891,0.25,0.176470588235294,54,-258.387276112904,1
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.536182305001348,0.8,8.32370393410875,1,0.874229854012288,1,0,1.63241626511799,2,1,1,0.19625611620545,0.2,0.168141641591719,0.5,0.5,0.5,0.629988522521079,NA,0.722222222222222,NA,0,0.0555555555555556,0.614906832298137,NA,0,-214.840109640218,1
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.663195132555326,0.8,9.85460003836834,1,2.58640596319487,1,0,1.00295134858494,2,1,1,0.0471524757551425,0.2,0.257025568175672,0.5,0.047343914351752,0.5,0.568076022836532,0.820150306564213,0.736111111111111,0.888888888888889,81,0.00458715596330275,0.666666666666667,0.65,81,-325.102005996744,1
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.636017194669886,0.8,14.9663080412784,1,4.36636118359035,1,0,3.11841911294263,2,1,1,0.178195647255964,0.2,0.0213742103300988,0.5,0.0387788302233852,0.5,0.622460795166188,0.968866009767763,0.680555555555556,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-301.547662780935,1
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.612034897718987,0.8,6.01091270304879,1,3.71910806830499,1,0,1.7815940987106,2,1,1,0.315041033711192,0.2,0.423783733065245,0.5,0.607251121919943,0.5,0.618315854260995,0.737683779672249,0.733333333333333,0.790697674418605,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-290.99686352444,1
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.500740060730344,0.8,3.92037064083575,1,5.84511390730024,1,0,1.03776900266109,2,1,1,0.19907080621521,0.2,0.38367814322501,0.5,0.722861403364854,0.5,0.530915254208726,0.567565880123904,0.658333333333333,0.622222222222222,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-324.231111294814,1
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.914945623357571,0.8,4.02700112232277,1,3.06709234410611,1,0,0.988345394486698,2,1,1,0.0312176151361723,0.2,0.188095240821774,0.5,0.0944802111600737,0.5,0.892541865064899,0.816622415717057,0.936111111111111,0.890207715133531,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-209.373416617898,1
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.900204040033392,0.8,6.24430700760524,1,0.68165916898884,1,0,2.55312197375915,2,1,1,0.414873586199574,0.2,0.593253067731846,0.5,0.279156228491343,0.5,0.53457086982988,0.976676237131858,0.647222222222222,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-307.054130566265,1
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.794061481383925,0.8,5.7422264548972,1,1.62161236263792,1,0,1.49442357164429,2,1,1,0.023186823662936,0.2,0.0660989935011151,0.5,0.517121422230828,0.5,0.569827380592945,0.897952911226392,0.663888888888889,0.964646464646465,198,0.0867768595041322,0.384615384615385,0.8,198,-330.747514003541,1
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.70974929751151,0.8,10.8965895765018,1,0.630416653473993,1,0,0.383716048716238,2,1,1,0.658209646371317,0.2,0.583017441895495,0.5,0.49908654170904,0.5,0.810057084247832,0.935596470722006,0.897222222222222,1,2,0.124423963133641,0.0985915492957746,NA,2,-138.822034135286,1
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.800880328343565,0.8,8.62363726449531,1,1.47902484424644,1,0,0.878009048105849,2,1,1,0.115933257652084,0.2,0.173492429225888,0.5,0.152381915425159,0.5,0.559532981273901,0.959149191434017,0.647222222222222,0.989949748743719,199,0.072,0.302752293577982,0.581395348837209,199,-312.726843579955,1
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.706347011732078,0.8,6.681098248261,1,1.97487867606615,1,0,1.67309870444151,2,1,1,0.198730674495873,0.2,0.182765961252902,0.5,0.173921092666422,0.5,0.459440081185578,0.839181790925928,0.619444444444444,0.933823529411765,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-384.062802305892,1
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.721792473137526,0.8,9.99185873859099,1,0.649850292877894,1,0,1.23845380603026,2,1,1,0.244283008163038,0.2,0.499363212956316,0.5,0.505652663738863,0.5,0.740915255271817,0.971503647099737,0.844444444444444,1,5,0.0348258706467662,0.651898734177215,0,5,-172.283373527855,1
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.713281685301517,0.8,11.0796075356556,1,1.96269584302934,1,0,1.9527044728428,2,1,1,0.632094002155538,0.2,0.377591832537337,0.5,0.146696583320739,0.5,0.554307548306433,0.908767349284957,0.655555555555556,0.953125,128,0.0272727272727273,0.0575539568345324,0.6,128,-314.657416889412,1
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.567641544306547,0.8,6.92342367540545,1,3.29145471499873,1,0,2.84233780055345,2,1,1,0.114292637623045,0.2,0.292485780887501,0.5,0.620238025551913,0.5,0.629326243841143,0.671169075846038,0.769444444444444,0.782608695652174,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-253.126136730347,1
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.895402634558898,0.8,9.88005842685974,1,0.915058582013349,1,0,0.410470450471189,2,1,1,0.17673794960548,0.2,0.392164932316796,0.5,0.148583199330681,0.5,0.50395163537008,0.970959752260121,0.625,0.982758620689655,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-324.94885094359,1
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.684394001272566,0.8,7.90017407895777,1,3.51769410624798,1,0,2.52277327689858,2,1,1,0.0255609848822537,0.2,0.126599470603742,0.5,0.0606492721268548,0.5,0.706456209838011,0.859345879751688,0.780555555555556,0.928571428571429,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-278.493285381907,1
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.843092371272674,0.8,2.64331896088421,1,3.37560806324852,1,0,0.918997699157417,2,1,1,0.666849878484513,0.2,0.531841314202048,0.5,0.149168112067167,0.5,0.824758181013055,0.665208241509656,0.908333333333333,0.770642201834862,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-317.360861443981,1
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.766182810284294,0.8,4.82705058138986,1,1.20986720034276,1,0,2.09004842529609,2,1,1,0.100799392913795,0.2,0.414518575310857,0.5,0.480751082552652,0.5,0.464381614002325,0.825900509533221,0.569444444444444,0.910891089108911,101,0.045045045045045,0.408759124087591,0.6,101,-366.926668353395,1
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.538972711784693,0.8,6.76340922955331,1,3.57110014144909,1,0,1.84105871394017,2,1,1,0.328008642471471,0.2,0.171413505313284,0.5,0.642843487519399,0.5,0.584399434579359,0.723861873732054,0.708333333333333,0.846153846153846,13,0.274611398963731,0.319277108433735,0,13,-256.436645569838,1
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.640690348333243,0.8,15.7830569033006,1,3.52987848201817,1,0,0.591073196398737,2,1,1,0.0503965031356489,0.2,0.138360327246081,0.5,0.0422898027853282,0.5,0.685777948405632,0.866771715422891,0.772222222222222,0.890756302521008,119,0.00421940928270042,0.573770491803279,0.68,119,-267.077940361062,1
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.67491620502176,0.8,12.4378566404556,1,1.42904140629805,1,0,1.74346981933948,2,1,1,0.12286440428626,0.2,0.549369241336399,0.5,0.548473386840742,0.5,0.830754263214844,0.932211053367207,0.894444444444444,1,8,0.0169491525423729,0.634146341463415,0,8,-125.603068772558,1
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.840249070092004,0.8,3.68073195177946,1,0.955543031792364,1,0,1.26697581044039,2,1,1,0.677430124381295,0.2,0.704292903821688,0.5,0.162721216354868,0.5,0.425828094049195,0.73496104604835,0.583333333333333,0.828282828282828,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-406.162154716704,1
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.648896285090452,0.8,14.9696723042056,1,3.27359153500678,1,0,2.45628493529723,2,1,1,0.062796694351238,0.2,0.105388389260877,0.5,0.105700787615053,0.5,0.671507667146897,0.956770546323098,0.772222222222222,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-256.973493448902,1
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.756472118207908,0.8,9.06594557576937,1,1.30009006318869,1,0,2.118826714676,2,1,1,0.621229610069016,0.2,0.388877947820922,0.5,0.520859818156792,0.5,0.541216757255808,0.90072871265943,0.647222222222222,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-311.403487043841,1
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.798663135289431,0.8,7.24610996486721,1,1.47076849831067,1,0,1.83019801159838,2,1,1,0.0833881170874646,0.2,0.177036552393205,0.5,0.237506058963046,0.5,0.558895948503274,0.943097376873879,0.697222222222222,0.979695431472081,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-318.818187328756,1
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.707551687445736,0.8,7.22314941151399,1,0.583683024031632,1,0,2.03010307842166,2,1,1,0.537957712825293,0.2,0.576285123322585,0.5,0.484776859190447,0.5,0.711813647183808,0.86440404311528,0.819444444444444,0.888888888888889,9,0.0198019801980198,0.337579617834395,0.25,9,-194.997280366269,1
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.681809656138464,0.8,9.74659046937759,1,1.74145082817652,1,0,2.84738009606383,2,1,1,0.129079602398418,0.2,0.60460797546599,0.5,0.102646376737064,0.5,0.694314162353789,0.857701281601255,0.786111111111111,0.903225806451613,31,0.019047619047619,0.563758389261745,0.6,31,-224.237205878995,1
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.760136890590664,0.8,6.25438162316354,1,1.35621874123522,1,0,1.09514324916207,2,1,1,0.315183724390789,0.2,0.708866528630092,0.5,0.101341851995039,0.5,0.511181233229748,0.799981040141573,0.638888888888889,0.860215053763441,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-352.048989402692,1
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.534265806947769,0.8,8.48612918724029,1,0.884567416596002,1,0,1.41496389422115,2,1,1,0.289260909210697,0.2,0.101046042690226,0.5,0.5,0.5,0.568978886210114,NA,0.683333333333333,NA,0,0.197044334975369,0.551282051282051,NA,0,-243.965911955827,1
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.550113185471788,0.8,7.61329890215184,1,0.762969730246275,1,0,0.984003929892628,2,1,1,0.245240586356916,0.2,0.190886752247768,0.5,0.499812246040449,0.5,0.60854926782827,0.78213555274377,0.691666666666667,1,1,0.270935960591133,0.448717948717949,0,1,-227.753329102217,1
