id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_omega,prior_omega,posterior_eta,prior_eta,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
611622ddd8be1ac51298cb89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611622ddd8be1ac51298cb89_T2_2024-06-20_14h13.17.029.csv,0.52795044246269,0.8,7.92492118633265,1,0.883725963430505,1,0,2.72682120737978,2,1,1,0.0898832519834915,0.2,0.0447076693609562,0.5,0.533302152671812,NA,0.569444444444444,NA,0,0,1,NA,0,-264.296330259304,1
61183fc3800e4a722426bc6a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61183fc3800e4a722426bc6a_T2_2024-07-29_01h37.40.019.csv,0.790091967269634,0.8,5.70750608024918,1,2.47271133606331,1,0,0.51397873574226,2,1,1,0.0230575941858353,0.2,0.453568447771397,0.5,0.696317306234627,0.87614625464001,0.758333333333333,0.948837209302326,215,0.0854700854700855,0.224,0.863636363636364,215,-256.787261505542,1
6119b5c448fbd1d8b49155ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6119b5c448fbd1d8b49155ff_T1_2024-07-20_07h36.01.326.csv,0.817362565182111,0.8,5.7209133488769,1,1.90647559260291,1,0,3.0818353956312,2,1,1,0.026358164071348,0.2,0.116642092249237,0.5,0.646822744171741,0.882010599400271,0.758333333333333,0.926530612244898,245,0,0.333333333333333,0.964285714285714,245,-302.977315614249,1
612fa6644526903f736cf925,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_612fa6644526903f736cf925_T1_2024-05-07_10h13.12.273.csv,0.793595075805658,0.8,5.34914350927489,1,2.53558128507541,1,0,3.09309530880631,2,1,1,0.067113947910668,0.2,0.132790908783813,0.5,0.738021587947322,0.874277796083896,0.791666666666667,0.938566552901024,293,0.0526315789473684,0.214285714285714,0.803030303030303,293,-255.452725208276,1
6136503d70302c9d1aa894f4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6136503d70302c9d1aa894f4_T2_2024-07-31_16h45.48.069.csv,0.782982255412402,0.8,9.71075747708426,1,1.30623267808887,1,0,2.09601161797645,2,1,1,0.0705310482928856,0.2,0.150054847051988,0.5,0.530704659872746,0.960962858640653,0.644444444444444,0.980132450331126,151,0.0791666666666667,0.470588235294118,0.666666666666667,151,-319.441842670207,1
613e77b91fc96b58404a4584,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_613e77b91fc96b58404a4584_T2_2024-06-20_10h32.56.826.csv,0.737897869119909,0.8,8.44938823798401,1,1.89371790083198,1,0,3.59819809329111,2,1,1,0.0217881825119071,0.2,0.0715604129787791,0.5,0.550798174477388,0.921011049507299,0.633333333333333,0.964646464646465,198,0.0442477876106195,0.338345864661654,0.915254237288136,198,-334.376423390534,1
61546cf3956218b9a9e5a699,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61546cf3956218b9a9e5a699_T1_2024-07-25_10h32.48.178.csv,0.724940800082007,0.8,5.69186994869334,1,2.78766296613284,1,0,2.53065212284981,2,1,1,0.0517092639687508,0.2,0.131423435874098,0.5,0.678413990227153,0.830562263334635,0.744444444444444,0.907407407407407,270,0.051792828685259,0.222222222222222,0.882352941176471,270,-300.097246014731,1
6157e566d0e2dea35730c6ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6157e566d0e2dea35730c6ac_T1_2024-07-28_10h32.30.807.csv,0.553526520332519,0.8,3.31200991149864,1,6.08828921507871,1,0,2.17367597167715,2,1,1,0.550324748970713,0.2,0.601312089748203,0.5,0.517154156968548,0.585769996169461,0.669444444444444,0.666666666666667,78,0.0952380952380952,0.348993288590604,0.523809523809524,78,-360.929749591619,1
615838a2d65d6be56cc96091,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_615838a2d65d6be56cc96091_T1_2024-07-13_07h27.40.208.csv,0.867002102309224,0.8,4.6509146155669,1,6.85391589101652,1,0,2.04151619941563,2,1,1,0.014554455828031,0.2,0.240935460359657,0.5,0.882405776326267,0.832848928688392,0.877777777777778,0.907185628742515,334,0,0.0660377358490566,0.959459459459459,334,-188.271026925854,1
6165a91cfe487d469c4242fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165a91cfe487d469c4242fd_T2_2024-06-10_18h44.18.450.csv,0.561951875437524,0.8,4.52066547821591,1,4.52021506966392,1,0,2.71879278781109,2,1,1,0.0525585715507324,0.2,0.466665958549521,0.5,0.617535940836858,0.710390951992235,0.794444444444444,0.855555555555556,90,0.0227272727272727,0.575539568345324,0.708333333333333,90,-305.693333288002,1
6165af4b36cb3bae91f2e355,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165af4b36cb3bae91f2e355_T1_2024-05-07_12h33.37.952.csv,0.737100390754895,0.8,6.62884147019432,1,1.85317129254507,1,0,3.23669769099993,2,1,1,0.026780048328431,0.2,0.215084652562086,0.5,0.57908339155526,0.905900973135819,0.677777777777778,0.969072164948454,194,0.102127659574468,0.290322580645161,0.804878048780488,194,-316.52475906443,1
