id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.671822005539456,0.8,8.77010473760487,1,1.23910077257624,1,0,0.821177156568412,2,1,1,0.551722407154965,0.5,0.0791120962741275,0.5,0.67467137513958,0.5,0.32832876638624,0.5,0.103422777467885,0.2,0.797038069780772,0.934027214020192,0.863888888888889,0.944444444444444,18,0.04,0.823899371069182,0.333333333333333,18,-155.120137254973,1
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.897040768751987,0.8,6.99541934302252,1,1.58858837782637,1,0,2.74185654984717,2,1,1,0.54445771431492,0.5,0.249652559827651,0.5,0.447215008557224,0.5,0.468632928972253,0.5,0.148431886073819,0.2,0.67888976462767,0.950144460523253,0.786111111111111,0.973799126637555,229,0,0.105769230769231,0.58695652173913,229,-238.3342961726,1
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.823070942541479,0.8,3.38523247811038,1,1.83503318695455,1,0,2.74444650174002,2,1,1,0.543619678806454,0.5,0.468096830050521,0.5,0.532813836829464,0.5,0.109330200893095,0.5,0.144725867812254,0.2,0.530826166902788,0.779176948401474,0.65,0.857142857142857,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-386.949873977888,1
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.647441387292655,0.8,10.9407407036899,1,1.96320806007275,1,0,0.892495654865764,2,1,1,0.51246987057841,0.5,0.610504937615366,0.5,0.647610728042311,0.5,0.254224125986375,0.5,0.50654998288571,0.2,0.753412645986486,0.968710120896256,0.869444444444444,1,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-182.77402599498,1
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.841762995809902,0.8,2.32536266269126,1,4.8782903888699,1,0,0.891474632715306,2,1,1,0.519998239777842,0.5,0.586200346960595,0.5,0.187930136000156,0.5,0.112003213408719,0.5,0.541382307742136,0.2,0.937736722241966,0.631252770816378,0.972222222222222,0.728571428571429,350,0.004739336492891,0.00675675675675676,1,350,-271.212151151829,1
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.749103368862114,0.8,11.142639501898,1,1.3222639327375,1,0,1.06121857570264,2,1,1,0.785466386652401,0.5,0.234094773098081,0.5,0.506611818122747,0.5,0.195996693574993,0.5,0.771622347708675,0.2,0.673529207901296,0.9166956371458,0.761111111111111,0.944444444444444,54,0.004739336492891,0.25,0.176470588235294,54,-244.864247817114,1
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.545672362171185,0.8,8.23936986285055,1,0.809452915857469,1,0,0.938605736267276,2,1,1,0.527848634886376,0.5,0.080508026505536,0.5,0.5,0.5,0.5,0.5,0.458916319767114,0.2,0.723950795227494,NA,0.797222222222222,NA,0,0.0555555555555556,0.614906832298137,NA,0,-176.183818967599,1
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.702902030853892,0.8,10.7179967242809,1,1.76327167701516,1,0,1.49500814468538,2,1,1,0.431956770626252,0.5,0.0413610222642232,0.5,0.581895600277701,0.5,0.0623154045131983,0.5,0.329825558856034,0.2,0.720067619582767,0.859636396507899,0.805555555555556,0.876543209876543,81,0.00458715596330275,0.666666666666667,0.65,81,-235.831394789578,1
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.704117872689279,0.8,9.21466809919816,1,1.78985047964584,1,0,2.71164296444574,2,1,1,0.0595021089793716,0.5,0.0562723995659345,0.5,0.625169281178902,0.5,0.0874601163450223,0.5,0.266927125910584,0.2,0.676700460014161,0.976201877433749,0.719444444444444,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-258.582631983017,1
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.627052451313714,0.8,6.98545469179984,1,2.96349270817247,1,0,1.69143911645945,2,1,1,0.338104205329935,0.5,0.549866914829362,0.5,0.666149915254032,0.5,0.30500918643303,0.5,0.339049391321837,0.2,0.625618407255382,0.784472357427499,0.75,0.825581395348837,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-285.280331352663,1
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.498804004230534,0.8,3.83460909426945,1,6.70743565504866,1,0,0.804420862382389,2,1,1,0.513700372721387,0.5,0.325707027592506,0.5,0.66666026844937,0.5,0.628152417233115,0.5,0.207695085797221,0.2,0.536913659404987,0.560072672986651,0.661111111111111,0.466666666666667,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-324.209158899601,1
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.938810402077086,0.8,3.61863250213227,1,3.21836125297777,1,0,1.18110587148553,2,1,1,0.324576613103324,0.5,0.36727923382705,0.5,0.164805221674239,0.5,0.0949773657472235,0.5,0.0299373455489126,0.2,0.89162212697322,0.813727481011151,0.933333333333333,0.890207715133531,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-214.50037211501,1
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.803836139050988,0.8,7.29904221210736,1,0.919271793345266,1,0,2.2875097958781,2,1,1,0.599111470910674,0.5,0.2999312437614,0.5,0.648931946207107,0.5,0.192433217512503,0.5,0.53236784663718,0.2,0.556144419344867,0.95778842394442,0.641666666666667,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-300.855944251164,1
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.681014427068761,0.8,8.86099310076815,1,1.93245381605769,1,0,1.52429370850195,2,1,1,0.153628395616867,0.5,0.0680214700537,0.5,0.519820405833458,0.5,0.0546750906796612,0.5,0.289985796670574,0.2,0.616408456986119,0.90990970978681,0.725,0.96969696969697,198,0.0867768595041322,0.384615384615385,0.8,198,-311.115415248252,1
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.732990925992795,0.8,13.7307453456857,1,0.708868565720623,1,0,0.480391538172721,2,1,1,0.291045590033982,0.5,0.694761813907698,0.5,0.500366778733916,0.5,0.5,0.5,0.477626899599198,0.2,0.825313548337521,0.989107592479908,0.894444444444444,1,2,0.124423963133641,0.0985915492957746,NA,2,-130.847803824112,1
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.790661999085735,0.8,8.4469579657694691,1,1.37515478864767,1,0,0.761907429018028,2,1,1,0.202135524969607,0.5,0.26310317659308,0.5,0.417907023615905,0.5,0.172210585203098,0.5,0.174828733091876,0.2,0.558776833755981,0.959563385812219,0.658333333333333,0.989949748743719,199,0.072,0.302752293577982,0.581395348837209,199,-313.602216160712,1
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.708126967013374,0.8,6.80163117566024,1,1.71254952729357,1,0,0.908171618083899,2,1,1,0.338932682189377,0.5,0.149977160569454,0.5,0.615174128405925,0.5,0.0961137599989828,0.5,0.337284291027983,0.2,0.506151193737055,0.84327947384649,0.611111111111111,0.926470588235294,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-366.374275638628,1
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.742005549895332,0.8,10.7334009352786,1,0.691065475904289,1,0,1.21903077106356,2,1,1,0.704494004751475,0.5,0.167255863935085,0.5,0.503868380326576,0.5,0.500755049148851,0.5,0.535204958875876,0.2,0.793266032808647,0.977699208567169,0.872222222222222,1,5,0.0348258706467662,0.651898734177215,0,5,-149.823446618588,1
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.733390606056449,0.8,12.3860786508394,1,1.65639214505426,1,0,1.43618265076224,2,1,1,0.537198865500218,0.5,0.339657588461614,0.5,0.625847114981732,0.5,0.047392904149942,0.5,0.806723251096211,0.2,0.597180167270171,0.919601309388656,0.736111111111111,0.953125,128,0.0272727272727273,0.0575539568345324,0.6,128,-295.991184595257,1
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.6192635334422,0.8,7.45046872508089,1,2.55153671589059,1,0,1.73123343537239,2,1,1,0.66975965577458,0.5,0.112383977278431,0.5,0.607546590413492,0.5,0.429226742541258,0.5,0.295610511086673,0.2,0.743114230830521,0.653990858022682,0.822222222222222,0.695652173913043,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-200.927834955843,1
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.761274428713615,0.8,13.1953763505173,1,1.34194628619325,1,0,0.391847405771882,2,1,1,0.512522795981092,0.5,0.12340317565898,0.5,0.598025897023667,0.5,0.0600261564722077,0.5,0.445277433305158,0.2,0.612439658293489,0.949686956311354,0.7,0.974137931034483,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-279.284931539624,1
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.688576110665978,0.8,7.41998318978326,1,2.65387290021593,1,0,1.58342089047232,2,1,1,0.215455089692397,0.5,0.0603621662315155,0.5,0.224042297863881,0.5,0.0606287940353095,0.5,0.0804410454860583,0.2,0.741248013776145,0.866968610108927,0.827777777777778,0.932330827067669,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-262.23120750682,1
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.852343044748158,0.8,2.58629421265948,1,3.38587778614232,1,0,0.9758616157617,2,1,1,0.625609962827774,0.5,0.32932735972358,0.5,0.232243385055907,0.5,0.17616453943386,0.5,0.603067336851028,0.2,0.821458302154624,0.669124499024623,0.908333333333333,0.770642201834862,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-318.932242759008,1
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.70579407675099,0.8,5.53342058391144,1,1.51115329427965,1,0,1.66379640029212,2,1,1,0.445993691873583,0.5,0.247749001603005,0.5,0.706405974542729,0.5,0.152607952619066,0.5,0.279376024205333,0.2,0.493229351469532,0.804096800354259,0.613888888888889,0.861386138613861,101,0.045045045045045,0.408759124087591,0.6,101,-361.742294829163,1
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.530395093332809,0.8,6.11382887110354,1,3.84455534536908,1,0,1.60602641552849,2,1,1,0.209574375212537,0.5,0.275666766127434,0.5,0.618203514637312,0.5,0.563187177136482,0.5,0.322076542232774,0.2,0.586477012813521,0.693294413569141,0.697222222222222,0.846153846153846,13,0.274611398963731,0.319277108433735,0,13,-258.937975839571,1
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.672030370467385,0.8,8.93838527690554,1,2.11178236723726,1,0,0.621033146469431,2,1,1,0.442693569303034,0.5,0.114634888319116,0.5,0.697374408828538,0.5,0.0961447002432082,0.5,0.209982116274909,0.2,0.735598140354725,0.858917064335993,0.838888888888889,0.899159663865546,119,0.00421940928270042,0.573770491803279,0.68,119,-230.002362098677,1
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.701735592641885,0.8,10.9623759979217,1,1.15205858521179,1,0,1.97348090992925,2,1,1,0.62504124575456,0.5,0.406594936683754,0.5,0.536838228578458,0.5,0.499602224000191,0.5,0.198316643294738,0.2,0.834457794053324,0.942031879979509,0.911111111111111,1,8,0.0169491525423729,0.634146341463415,0,8,-122.8212708828,1
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.640076744398478,0.8,4.5983579122966,1,2.37268160107126,1,0,1.3914284650435,2,1,1,0.218870750364141,0.5,0.68921519723056,0.5,0.722748188231588,0.5,0.0917239844879438,0.5,0.414673190917264,0.2,0.486025826272087,0.694696336462544,0.686111111111111,0.797979797979798,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-389.112770601723,1
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.709295249882216,0.8,21.2774851423268,1,1.67457786803283,1,0,1.63013847752566,2,1,1,0.258283305008593,0.5,0.0618967618041183,0.5,0.705242147583879,0.5,0.0396102875108978,0.5,0.491392821980519,0.2,0.787104386317496,0.991813063476503,0.877777777777778,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-187.279059761047,1
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.75907107485922,0.8,8.78985465062411,1,1.26787897547539,1,0,2.18101500203899,2,1,1,0.350299948756506,0.5,0.547459028625052,0.5,0.589241767157679,0.5,0.413095036539533,0.5,0.540269440656856,0.2,0.544994239613831,0.90455911881675,0.652777777777778,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-309.166656113518,1
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.738982686482963,0.8,8.1226447663493,1,1.50781345406259,1,0,1.60147585352785,2,1,1,0.256145785569539,0.5,0.185345003136785,0.5,0.611366352406082,0.5,0.118678516210012,0.5,0.268876328065677,0.2,0.5833106409127,0.938977181571793,0.727777777777778,0.979695431472081,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-312.961009248748,1
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.713738265621095,0.8,8.35495116389196,1,0.718572632556104,1,0,1.88675098826993,2,1,1,0.672370849925124,0.5,0.261716412228668,0.5,0.496049235836051,0.5,0.451087620591037,0.5,0.743692828515684,0.2,0.727651908086711,0.845360926957461,0.819444444444444,0.888888888888889,9,0.0198019801980198,0.337579617834395,0.25,9,-189.581126738096,1
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.687217278906107,0.8,10.6473801492113,1,1.59474266871779,1,0,1.23494665036564,2,1,1,0.676092027641766,0.5,0.213269291572009,0.5,0.653819148675821,0.5,0.0881141282937642,0.5,0.338937298275766,0.2,0.773688775766631,0.846650704826412,0.877777777777778,0.903225806451613,31,0.019047619047619,0.563758389261745,0.6,31,-184.6390385738,1
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.728339891227465,0.8,7.3816279240725,1,1.54378425917832,1,0,0.97541045054024,2,1,1,0.706212080974593,0.5,0.225526191615537,0.5,0.624277286306464,0.5,0.0669455253100721,0.5,0.506523196488457,0.2,0.563078652407755,0.789072557311555,0.7,0.849462365591398,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-330.304786714106,1
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.52345373795603,0.8,7.01311571705406,1,0.908623362407178,1,0,1.01314630231355,2,1,1,0.34376272607634,0.5,0.075076782415144,0.5,0.5,0.5,0.5,0.5,0.505478568590645,0.2,0.618251118865442,NA,0.722222222222222,NA,0,0.197044334975369,0.551282051282051,NA,0,-232.648606584138,1
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.533863196439567,0.8,6.76430591434683,1,0.865076925537675,1,0,0.842677399043192,2,1,1,0.274640555857253,0.5,0.272225468640833,0.5,0.5,0.5,0.499502315459767,0.5,0.246743598398849,0.2,0.610295336064875,0.743044335768251,0.691666666666667,1,1,0.270935960591133,0.448717948717949,0,1,-230.237415441397,1
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.689139065119029,0.8,13.0240679292585,1,1.96515265200714,1,0,2.75404793444542,2,1,1,0.301697379454144,0.5,0.0468517198106941,0.5,0.596315706933601,0.5,0.0991508798418042,0.5,0.361339846984149,0.2,0.732980560944333,0.910859082625894,0.825,0.9296875,128,0.012987012987013,0.5703125,0.727272727272727,128,-231.519231679004,1
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.683320830547571,0.8,5.91846184585557,1,0.49445014427621,1,0,1.76764430616581,2,1,1,0.369086706592888,0.5,0.575652343171996,0.5,0.511353709535754,0.5,0.505457257242103,0.5,0.192335480996551,0.2,0.596931749844634,0.826962235987952,0.680555555555556,1,10,0.255102040816327,0.319018404907975,0,10,-249.505693180289,1
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.762445121382617,0.8,8.77576261511674,1,1.69053199077781,1,0,1.6287603729612,2,1,1,0.512442216299819,0.5,0.332514774771277,0.5,0.479032341450686,0.5,0.124011335601216,0.5,0.30514618449518,0.2,0.677545712961629,0.90756826484061,0.791666666666667,0.949748743718593,199,0.00778210116731518,0.127450980392157,0.58695652173913,199,-257.683515991239,1
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.94859771518421,0.8,3.28014212046757,1,1.0882280058814,1,0,1.61156839479897,2,1,1,0.713132371217515,0.5,0.19125887823934,0.5,0.484205869197739,0.5,0.267192028362041,0.5,0.159255140096244,0.2,0.405627774969013,0.809168942742607,0.530555555555556,0.861111111111111,144,0.0883720930232558,0.291666666666667,0.8,144,-416.702800529788,1
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.647605516985633,0.8,4.47572488523537,1,3.65576363103753,1,0,3.21640726917517,2,1,1,0.158450395753775,0.5,0.27085661851246,0.5,0.818477257634996,0.5,0.0691808245876072,0.5,0.272316964856988,0.2,0.743364754792016,0.807680862774981,0.783333333333333,0.914383561643836,292,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-286.322018395447,1
5d88f2f8cefb52001a83f1b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d88f2f8cefb52001a83f1b2_T2_2024-06-12_21h42.41.966.csv,0.688909335633665,0.8,9.86236863285526,1,1.704471305888,1,0,0.780612151714297,2,1,1,0.210067270648562,0.5,0.143044536865407,0.5,0.609436164770733,0.5,0.139716150943693,0.5,0.495005135737513,0.2,0.526463689910426,0.906792708161362,0.675,0.970588235294118,102,0.132743362831858,0.368421052631579,0.444444444444444,102,-341.774923486335,1
