id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
601a2908d4210b238f755fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601a2908d4210b238f755fed_T2_2024-06-11_17h08.29.921.csv,0.731876495490387,0.8,1.45052380669982,1,1,0,1.70061374043488,2,5.11555037640851,4,4,0.097627162298403,0.5,0.401682470390934,0.5,0.134102149382601,0.5,0.390207874156521,0.2,0.170727730803613,0.2,1,0.525288663965493,0.857121782853145,0.644444444444444,0.939024390243902,164,0.0582959641255605,0.183823529411765,0.58974358974359,164,-353.290290468166,3
601c6342141cd277e220c083,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601c6342141cd277e220c083_T2_2024-07-26_09h24.40.353.csv,0.812536218571545,0.8,0.353573738001221,1,1,0,1.44824956969005,2,9.03197686078731,4,4,0.245518897015589,0.5,0.262686693211324,0.5,0.367491750426885,0.5,0.0937085575209109,0.2,0.0509138052498346,0.2,1,0.460185338386565,0.722418038001623,0.563888888888889,0.907692307692308,65,0.325581395348837,0.340277777777778,0.3125,65,-374.578291336687,3
601ee216235cb139ff0a631f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601ee216235cb139ff0a631f_T2_2024-07-15_01h11.43.580.csv,0.569966537805769,0.8,0.248908301524205,1,1,0,0.844870199963393,2,21.2970537975696,4,4,0.506231492088274,0.5,0.717255111504783,0.5,0.306411160629859,0.5,0.253026994673167,0.2,0.31415138102707,0.2,1,0.656096712786432,0.739164990656934,0.733333333333333,0.975,40,0.0333333333333333,0.38255033557047,0.454545454545455,40,-247.284820052527,3
6025b3681ff1521a3369dffe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6025b3681ff1521a3369dffe_T1_2024-05-19_12h14.24.212.csv,0.863884647270351,0.8,2.00398070910206,1,1,0,1.08597736052011,2,4.24989974676976,4,4,0.0796029425444641,0.5,0.422558617290444,0.5,0.0753845972066831,0.5,0.557952554838302,0.2,0.370988731804005,0.2,1,0.697437264389893,0.85761103572945,0.802777777777778,0.882113821138211,246,0.0509803921568627,0.153846153846154,0.931818181818182,246,-287.306783696235,3
602e763eef81ce9e57528e1e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_602e763eef81ce9e57528e1e_T2_2024-07-19_23h44.04.247.csv,0.568068684501138,0.8,0.622542499200577,1,1,0,0.863155787608482,2,17.6543141125463,4,4,0.0227411649585455,0.5,0.5,0.5,0.5,0.5,0.0143717481905008,0.2,0.288513207029272,0.2,1,0.548756433940652,NA,0.619444444444444,NA,0,0.222857142857143,0.429347826086957,NA,0,-273.675302789535,3
6032aa14166df72d4c8a331f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6032aa14166df72d4c8a331f_T2_2024-06-10_21h52.08.826.csv,0.716505077113409,0.8,1.66273393288156,1,1,0,0.958538354888713,2,2.92349574209338,4,4,0.21720672092387,0.5,0.241103620832173,0.5,0.232127781332854,0.5,0.653920667382278,0.2,0.0310707068362428,0.2,1,0.540052711566577,0.931972538221467,0.622222222222222,0.988372093023256,86,0.125,0.141732283464567,0.0588235294117647,86,-316.493667655732,3
60370cc8e1feab5ce84685ef,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60370cc8e1feab5ce84685ef_T1_2024-05-21_13h35.57.958.csv,0.684546776353333,0.8,0.150338138023134,1,1,0,0.798801249256403,2,40.0239938702813,4,4,0.514244120337894,0.5,0.641460906393426,0.5,0.577677432421123,0.5,0.106043074725015,0.2,0.333254481687599,0.2,1,0.712853474610456,0.67372108768479,0.808333333333333,1,12,0.0297029702970297,0.522292993630573,0,12,-210.408602433328,3
603c92ad5ed1c29cf04476ca,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_603c92ad5ed1c29cf04476ca_T1_2024-05-07_12h40.31.951.csv,0.659310882310956,0.8,0.294096340977301,1,1,0,0.77375600546759,2,18.2059288930354,4,4,0.145791138548375,0.5,0.598369722577548,0.5,0.338659322310794,0.5,0.176241665478966,0.2,0.357695751635149,0.2,1,0.615667325095116,0.762278051815276,0.744444444444444,0.909090909090909,22,0.105263157894737,0.526666666666667,0.333333333333333,22,-268.552789995846,3
604011377e5b121dc3267a3e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_604011377e5b121dc3267a3e_T1_2024-05-07_10h18.16.195.csv,0.541791319041657,0.8,1.40614791007436,1,1,0,0.809589353499792,2,0.170679888294733,4,4,0.265948102542797,0.5,0.459504532409019,0.5,0.110249263409552,0.5,0.412365573072558,0.2,0.733083837674153,0.2,1,0.427669167024641,0.497532578515129,0.55,0.485576923076923,208,0.363636363636364,0.0437158469945355,0.53125,208,-517.504955394622,3
6051443969acb1800712d081,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6051443969acb1800712d081_T1_2024-07-24_15h55.21.189.csv,0.910337334020909,0.8,2.19791823628861,1,1,0,1.02661675365972,2,5.18778656425333,4,4,0.0431947742831367,0.5,0.28642529354364,0.5,0.0818680484660291,0.5,0.38721659241516,0.2,0.498314322416568,0.2,1,0.729693300105821,0.948808604083159,0.802777777777778,0.987124463519313,233,0.102766798418972,0.245283018867925,0.862745098039216,233,-231.975719664582,3
6052961c99d0779f4f953050,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6052961c99d0779f4f953050_T1_2024-05-22_20h53.29.698.csv,0.848195722449786,0.8,2.11883587586899,1,1,0,1.41143611438069,2,6.84097400311919,4,4,0.0479122050979364,0.5,0.365738887960402,0.5,0.208395428877001,0.5,0.379114402577194,0.2,0.505956457089147,0.2,1,0.638816643967816,0.953139827201252,0.744444444444444,0.97345132743362806,113,0.0786026200873362,0.376923076923077,0.565217391304348,113,-265.179645799517,3
605de3af48d7a575adb95b09,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_605de3af48d7a575adb95b09_T1_2024-07-13_20h05.37.464.csv,0.863494322466088,0.8,1.03992191697577,1,1,0,1.74420928073136,2,9.47109097141068,4,4,0.0253076944400649,0.5,0.399828546520944,0.5,0.0735575649568164,0.5,0.173238368671237,0.2,0.404532706891019,0.2,1,0.571768686545427,0.894159264884846,0.663888888888889,0.949438202247191,178,0.180952380952381,0.241610738255034,0.814814814814815,178,-333.340795546926,3
606340ca7faac7025f31dd57,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_606340ca7faac7025f31dd57_T2_2024-07-29_00h12.53.486.csv,0.875990976198773,0.8,1.05487774242774,1,1,0,1.23565541913612,2,7.92473568972387,4,4,0.0372665691087402,0.5,0.549459018225476,0.5,0.0949435637739302,0.5,0.138648259211635,0.2,0.407642460804124,0.2,1,0.533362013736326,0.876203739122209,0.633333333333333,0.93452380952381,168,0.117117117117117,0.357664233576642,0.763157894736842,168,-355.308050621267,3
606a3cf263a18869ac8ee0ed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_606a3cf263a18869ac8ee0ed_T2_2024-06-26_16h05.29.781.csv,0.568977152070408,0.8,0.651142157643432,1,1,0,0.893099335335883,2,17.3576927123771,4,4,0.0121792965989456,0.5,0.5,0.5,0.5,0.5,0.0126846629043977,0.2,0.281914766756889,0.2,1,0.507953299533138,NA,0.558333333333333,NA,0,0.449197860962567,0.337209302325581,NA,0,-294.916181578333,3
60774dd4c93ddbfb673deee1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60774dd4c93ddbfb673deee1_T2_2024-07-16_13h59.35.745.csv,0.666102182734184,0.8,0.350217061183173,1,1,0,0.632389894616491,2,25.2376816516075,4,4,0.273081831232947,0.5,0.560299854694608,0.5,0.286727564370633,0.5,0.332089236470565,0.2,0.423194754054292,0.2,1,0.794899426219824,0.697767097241785,0.861111111111111,0.818181818181818,11,0.0142857142857143,0.758389261744966,1,11,-155.745563437606,3
607778a26ff3de83125f50c5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607778a26ff3de83125f50c5_T1_2024-05-07_22h11.51.376.csv,0.733304331084011,0.8,1.91795030281148,1,1,0,0.836652078908119,2,3.50480235934208,4,4,0.152815152650674,0.5,0.452759554418611,0.5,0.0920431094775378,0.5,0.652026970710841,0.2,0.198151856341568,0.2,1,0.60391632885655,0.825340432418802,0.725,0.869565217391304,161,0.0281124497991968,0.2,0.766666666666667,161,-316.183953731413,3
607cbf385d3202721e3f719f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607cbf385d3202721e3f719f_T2_2024-06-17_12h18.04.048.csv,0.848725385873626,0.8,0.646382278715273,1,1,0,1.1289887175992,2,10.8970887438178,4,4,0.140267956637157,0.5,0.506742749866274,0.5,0.357049120226509,0.5,0.262484037749916,0.2,0.493522375477997,0.2,1,0.641118273219896,0.851749291425484,0.752777777777778,0.975609756097561,41,0.100961538461538,0.43046357615894,0.285714285714286,41,-256.935946809247,3
607eafaf008af56a5a3ba462,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607eafaf008af56a5a3ba462_T1_2024-05-19_04h27.38.806.csv,0.496637722202989,0.8,1.77016289259441,1,1,0,1.4450423871307,2,2.25077475549059,4,4,0.298459120941714,0.5,0.468938247257196,0.5,0.478239611668355,0.5,0.552564075671072,0.2,0.0184902136146839,0.2,1,0.690408120918515,0.747845860780683,0.816666666666667,0.666666666666667,21,0.0606060606060606,0.173913043478261,0.2,21,-232.268610723573,3
6091e1be3df7254e526f7168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6091e1be3df7254e526f7168_T1_2024-05-18_14h25.21.349.csv,0.916999502071781,0.8,1.14277076828103,1,1,0,1.07164086282208,2,6.61964191571348,4,4,0.0572387301885257,0.5,0.412978013113148,0.5,0.0801692511804473,0.5,0.282312551190269,0.2,0.367185638083855,0.2,1,0.54029642255105,0.837116865099356,0.683333333333333,0.887755102040816,196,0.136363636363636,0.381294964028777,0.818181818181818,196,-369.82644789255,3
60a7eb63dab0406a75e79293,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60a7eb63dab0406a75e79293_T2_2024-06-25_02h23.12.374.csv,0.854039873830282,0.8,1.38038432084472,1,1,0,0.981351905166851,2,31.5780484771955,4,4,0.0899528242172622,0.5,0.542347498450639,0.5,0.198498275342942,0.5,0.339445405981716,0.2,0.27447013243587,0.2,1,0.972906682294991,0.999990026284452,0.994444444444444,1,5,0,0.983050847457627,0.75,5,-36.8057173527677,3
60b49cb1dc5470789edd23fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60b49cb1dc5470789edd23fe_T1_2024-05-07_11h21.21.601.csv,0.552721381287032,0.8,0.511174324938844,1,1,0,0.886487178399579,2,18.791497815917,4,4,0.0132169659898117,0.5,0.61525098077935,0.5,0.420318483723047,0.5,0.0178132697834363,0.2,0.300986003158739,0.2,1,0.500586820023472,0.584345637283431,0.547222222222222,0.666666666666667,3,0.518324607329843,0.119047619047619,0.5,3,-306.047726279501,3
60be3a1699ecb058103a2292,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60be3a1699ecb058103a2292_T1_2024-04-12_11h35.00.614.csv,0.88402813271348,0.8,0.389356235976535,1,1,0,1.07361000887109,2,13.2381960775084,4,4,0.0457340949524856,0.5,0.552954659227312,0.5,0.122948782135794,0.5,0.0918675022684798,0.2,0.181682507922007,0.2,1,0.418920133350873,0.746816184523606,0.513888888888889,0.848484848484849,99,0.168949771689498,0.535714285714286,0.769230769230769,99,-415.788292275474,3
60c6e4b6069d11620f91f6b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60c6e4b6069d11620f91f6b7_T2_2024-07-14_12h35.33.132.csv,0.690697727835562,0.8,0.252910550454261,1,1,0,0.647519829503286,2,24.2464584368478,4,4,0.460405566762238,0.5,0.647052442326289,0.5,0.369618301160576,0.5,0.0770702704397123,0.2,0.444482858498748,0.2,1,0.711238408366081,0.713181975925109,0.808333333333333,0.933333333333333,15,0.042654028436019,0.297297297297297,0.25,15,-208.865879634963,3
60caf58c38ce3e0f5a51f62b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60caf58c38ce3e0f5a51f62b_T1_2024-07-26_16h12.57.752.csv,0.833436697935813,0.8,1.57898226196249,1,1,0,0.993690997534736,2,7.06095670964072,4,4,0.104525048679462,0.5,0.465407205678324,0.5,0.144344007238038,0.5,0.624985261067909,0.2,0.418542957181149,0.2,1,0.696525201445022,0.892744377384215,0.805555555555556,0.928994082840237,169,0.0228310502283105,0.385714285714286,0.772727272727273,169,-257.973461051249,3
60cd861b7d0e8d0ca014e272,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cd861b7d0e8d0ca014e272_T2_2024-07-25_18h59.25.773.csv,0.651158317179642,0.8,1.71228356073918,1,1,0,0.88484808137575,2,2.14819586809463,4,4,0.249858356633917,0.5,0.442096057601715,0.5,0.216510770257899,0.5,0.348155578602929,0.2,0.0202012273871598,0.2,1,0.51817027272822,0.899652965447625,0.608333333333333,0.987951807228916,83,0.0867579908675799,0.214285714285714,0.375,83,-333.608892804142,3
60cee4ec871f36088fe20ff3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cee4ec871f36088fe20ff3_T2_2024-07-14_20h23.08.059.csv,0.784633307222116,0.8,0.391988961447892,1,1,0,1.48250658811264,2,35.6311831568444,4,4,0.299774098862976,0.5,0.381818220372481,0.5,0.512221581059683,0.5,0.120147346318102,0.2,0.325452453395196,0.2,1,0.878251209040003,0.810937523741257,0.925,1,5,0.0175438596491228,0.83206106870229,0,5,-93.2388006066581,3
60d5c363dd49bcb80e528806,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d5c363dd49bcb80e528806_T1_2024-05-19_18h03.00.904.csv,0.879302188607853,0.8,2.41759032260179,1,1,0,1.54033058007194,2,4.01652792308416,4,4,0.0419750552747433,0.5,0.303510123914759,0.5,0.0375603333991666,0.5,0.408092592682452,0.2,0.42915638011644,0.2,1,0.819616144296256,0.881322202077833,0.902777777777778,0.905537459283388,307,0.0474308300395257,0.0188679245283019,0.948051948051948,307,-222.614336103592,3
60d9e874269237cc2a228006,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d9e874269237cc2a228006_T2_2024-06-23_13h31.27.282.csv,0.819800073482515,0.8,2.32875156815281,1,1,0,0.718251836122674,2,3.75522068060762,4,4,0.0886588659653996,0.5,0.613952094603187,0.5,0.12613544959325,0.5,0.55903951480445,0.2,0.495823121004342,0.2,1,0.684096389886665,0.867728441048221,0.813888888888889,0.903409090909091,176,0.0297872340425532,0.193548387096774,0.771428571428571,176,-279.675294822188,3
60e36e6ecb9f00e7b4dab92e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e36e6ecb9f00e7b4dab92e_T2_2024-06-21_10h31.15.507.csv,0.762956999671992,0.8,2.5784170815537,1,1,0,1.11137515382731,2,5.70959488115802,4,4,0.0399632355670774,0.5,0.419428631995662,0.5,0.149355401974757,0.5,0.355937792721254,0.2,0.48303936498786,0.2,1,0.741720001896313,0.96956246820628,0.819444444444444,0.994594594594595,185,0.0711462450592885,0.311320754716981,0.678571428571429,185,-206.729933401538,3
60e792f25e9ab875f9605cf5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e792f25e9ab875f9605cf5_T2_2024-06-10_18h54.37.405.csv,0.718417882429713,0.8,0.432457838602886,1,1,0,1.3955454250465,2,15.0554970984301,4,4,0.236755242538777,0.5,0.665960544824199,0.5,0.116742692968528,0.5,0.159980766504872,0.2,0.282557107875509,0.2,1,0.657266608203623,0.686490818204232,0.755555555555556,0.729166666666667,48,0.0328638497652582,0.445205479452055,0.818181818181818,48,-255.469056659401,3
60e8b06bfb1c78d450ae9f79,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e8b06bfb1c78d450ae9f79_T1_2024-05-19_06h02.04.800.csv,0.280041824676441,0.8,1.06389855911187,1,1,0,1.23538486628969,2,3.20252944484732,4,4,0.522822090160118,0.5,0.704219741554434,0.5,0.255683088396135,0.5,0.724366403730032,0.2,0.0181576847497668,0.2,1,0.719642181558343,0.663248163482509,0.833333333333333,0.678571428571429,28,0.04,0.144654088050314,0.6,28,-228.001563795159,3
60ef2700e476748689a999f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ef2700e476748689a999f7_T1_2024-05-20_07h52.50.011.csv,0.824964265685235,0.8,0.796569290933078,1,1,0,1.25156473531927,2,8.90799005928456,4,4,0.0786382846353982,0.5,0.530074649897344,0.5,0.119185046338717,0.5,0.448248987192165,0.2,0.371307808930292,0.2,1,0.642304144180185,0.772530484952139,0.805555555555556,0.818713450292398,171,0.0506329113924051,0.418032786885246,0.736842105263158,171,-318.190977979396,3
60f19b1807eb96e727acb757,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f19b1807eb96e727acb757_T1_2024-07-25_09h03.57.807.csv,0.875577682214753,0.8,1.19327597797021,1,1,0,1.36327025443855,2,6.77793632116445,4,4,0.0982916252300292,0.5,0.265896023084606,0.5,0.167949983304129,0.5,0.451287169331093,0.2,0.166161330725054,0.2,1,0.520307821113295,0.876305498652591,0.625,0.953947368421053,152,0.0779220779220779,0.2890625,0.545454545454545,152,-349.300168587421,3
60f4a2d142c69dc1121b6dbf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f4a2d142c69dc1121b6dbf_T1_2024-05-07_22h44.39.225.csv,0.790485391005468,0.8,0.76833529146693,1,1,0,1.9757800353616,2,10.5545514823846,4,4,0.168975719489263,0.5,0.433779901271032,0.5,0.0976326635338394,0.5,0.615913350020064,0.2,0.315530796110582,0.2,1,0.642889262426315,0.874830047800578,0.725,0.941176470588235,119,0.025974025974026,0.375,0.814814814814815,119,-274.22524716256,3
60f6ce6de6cf393bcde0c14d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f6ce6de6cf393bcde0c14d_T1_2024-05-18_14h21.12.515.csv,0.560475532854802,0.8,0.0908663712312324,1,1,0,0.480319073665783,2,32.0789355139968,4,4,0.480189505466608,0.5,0.5,0.5,0.5,0.5,0.0579805883431575,0.2,0.397378824605807,0.2,1,0.517251383729715,NA,0.644444444444444,NA,0,0.238578680203046,0.388888888888889,NA,0,-317.753685234387,3
60f8cc430a3d06de34a78773,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f8cc430a3d06de34a78773_T2_2024-06-17_19h47.02.778.csv,0.597341303296208,0.8,0.547568644127516,1,1,0,0.703139721243437,2,18.2802238379202,4,4,0.0299359149228221,0.5,0.480495374579448,0.5,0.5,0.5,0.021502464819422,0.2,0.278480941451982,0.2,1,0.572325404764465,0.585482267368303,0.666666666666667,1,1,0.211340206185567,0.654545454545455,NA,1,-266.030552611279,3
60fa0929b83c13a26cd1b8d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fa0929b83c13a26cd1b8d7_T1_2024-07-14_16h37.26.024.csv,0.716673665427706,0.8,0.396329385075832,1,1,0,0.654689556641195,2,22.4967054608051,4,4,0.247159367161432,0.5,0.528459269416005,0.5,0.25737127609483,0.5,0.24720510612819,0.2,0.255567943462139,0.2,1,0.800668213004875,0.67661334464985,0.869444444444444,0.818181818181818,22,0.0473933649289099,0.756756756756757,0.666666666666667,22,-161.228369618965,3
60fb024cbfd74cc251c6f9b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fb024cbfd74cc251c6f9b0_T2_2024-06-12_22h01.59.537.csv,0.790217001159815,0.8,1.25492145225004,1,1,0,1.06005356538835,2,7.00588427199618,4,4,0.02662675413473,0.5,0.654067737240697,0.5,0.144662204128736,0.5,0.0649860939779646,0.2,0.344313731860149,0.2,1,0.516980808124346,0.881480381072334,0.675,0.96551724137931,116,0.0675675675675676,0.401459854014599,0.538461538461538,116,-354.953787955927,3
60fbf61d2b955086ac1b1331,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fbf61d2b955086ac1b1331_T1_2024-05-07_11h05.31.606.csv,0.928542274423036,0.8,1.62007112307814,1,1,0,0.827714055447628,2,7.70967601245893,4,4,0.0243244936512449,0.5,0.374258179992679,0.5,0.078037978476007,0.5,0.143829991542988,0.2,0.559097580680409,0.2,1,0.732370620524844,0.913591885337984,0.841666666666667,0.924882629107981,213,0.0619469026548673,0.481203007518797,0.878048780487805,213,-256.739372344488,3
60fd6618f9a377f54dcdf318,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fd6618f9a377f54dcdf318_T2_2024-06-20_11h31.51.834.csv,0.875001020034735,0.8,0.89716824554766,1,1,0,1.54186184293046,2,7.57380586213814,4,4,0.103851253664726,0.5,0.422365317724673,0.5,0.134459015252996,0.5,0.480511099023893,0.2,0.401952910519042,0.2,1,0.569600631828515,0.833643672549873,0.716666666666667,0.925925925925926,108,0.0818965517241379,0.251968503937008,0.615384615384615,108,-323.968418848496,3
60fe8de5380ae67bf7370ac8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fe8de5380ae67bf7370ac8_T2_2024-07-19_22h44.28.279.csv,0.532655219839414,0.8,2.44593766802524,1,1,0,0.836408516306828,2,2.16235233062042,4,4,0.30364470537904,0.5,0.674358084504029,0.5,0.153425937910193,0.5,0.692450442156494,0.2,0.0189078622895738,0.2,1,0.687070129696189,0.865144219564099,0.808333333333333,0.923076923076923,52,0.050761421319797,0.123456790123457,0.571428571428571,52,-244.705546591528,3
60ff2c3d915d23318b73ae8d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff2c3d915d23318b73ae8d_T2_2024-06-11_01h15.04.054.csv,0.838382720698301,0.8,0.643442415255375,1,1,0,2.01767217842944,2,7.91985479491851,4,4,0.216568056159014,0.5,0.579426959956289,0.5,0.262410985698555,0.5,0.31719965355782,0.2,0.214286132904582,0.2,1,0.548357061205413,0.805881596157622,0.633333333333333,0.894736842105263,95,0.108225108225108,0.234375,0.578947368421053,95,-319.987931481476,3
60ff7c8f4f066ccf6fe05587,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff7c8f4f066ccf6fe05587_T1_2024-04-19_15h06.00.686.csv,0.932375741088819,0.8,1.44973698537675,1,1,0,0.886541764161216,2,7.08864078638871,4,4,0.039446551829144,0.5,0.266395446852399,0.5,0.104286919178589,0.5,0.540601661624459,0.2,0.55948595660547,0.2,1,0.677208681928324,0.875328507613428,0.775,0.898148148148148,216,0.0491803278688525,0.278260869565217,0.761904761904762,216,-291.12964828768,3
610008383c0a128712403745,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610008383c0a128712403745_T1_2024-05-19_10h47.24.558.csv,0.80663420357751,0.8,1.80444491610673,1,1,0,1.80217097265432,2,5.32469121206351,4,4,0.0657495140952919,0.5,0.303548089893393,0.5,0.170762041029213,0.5,0.567636811569891,0.2,0.316166077329832,0.2,1,0.572166033595635,0.880052832040985,0.691666666666667,0.918918918918919,185,0.0655021834061135,0.192307692307692,0.27027027027027,185,-329.608917785039,3
