id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65959a63cb30f7348aba06f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65959a63cb30f7348aba06f0_T2_2024-06-11_06h48.42.259.csv,0.918372519249897,0.8,0.474190509259623,1,1,0,1.04167176472902,2,22.3073337916203,4,4,0.112517496369261,0.5,0.434896232721201,0.5,0.491074477496719,0.5,0.597996574272109,0.2,0.547683993787044,0.2,1,0.565077975368818,0.907564403272123,0.647222222222222,0.951456310679612,103,0.074235807860262,0.292307692307692,0.235294117647059,103,-311.166207737302,3
6595e3b4dc9090390e4edb5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6595e3b4dc9090390e4edb5f_T2_2024-06-11_10h14.52.448.csv,0.934801765359551,0.8,0.884406854070359,1,1,0,1.49250265345937,2,6.80254308668628,4,4,0.227801018792709,0.5,0.178855203208548,0.5,0.197767975914177,0.5,0.610888322341428,0.2,0.0567389182758189,0.2,1,0.594047280957341,0.931171296960313,0.683333333333333,0.974358974358974,117,0.0210084033613445,0.396694214876033,0.666666666666667,117,-287.673592739576,3
6596c3663bd4674351a26eb8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6596c3663bd4674351a26eb8_T1_2024-05-07_12h45.01.703.csv,0.93505936103322,0.8,0.425817252020057,1,1,0,0.96846862576629,2,26.4531792053557,4,4,0.0497381631467814,0.5,0.464098415706277,0.5,0.308713638617163,0.5,0.45060778388571,0.2,0.535178001788399,0.2,1,0.603335173941673,0.874313684187018,0.697222222222222,0.931192660550459,218,0.11063829787234,0.137096774193548,0.86046511627907,218,-325.310556154964,3
659ab1b4640b25ce093058a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ab1b4640b25ce093058a2_T1_2024-07-30_18h19.51.428.csv,0.857665553633309,0.8,0.399121405052477,1,1,0,0.836166377864038,2,18.2177210757336,4,4,0.0202807474839509,0.5,0.0797484146522631,0.5,0.303841590265698,0.5,0.0465045933005771,0.2,0.139627448005007,0.2,1,0.417800375861285,0.808960246543752,0.511111111111111,0.911764705882353,68,0.46078431372549,0.296774193548387,0.333333333333333,68,-406.948113653364,3
659af325b14ee5c28bf4cb01,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659af325b14ee5c28bf4cb01_T2_2024-07-29_16h42.33.679.csv,0.893084741251205,0.8,0.585345813685076,1,1,0,1.310881826525,2,17.9216374104993,4,4,0.0713591561663676,0.5,0.559965356824026,0.5,0.202099314259163,0.5,0.38807153656162,0.2,0.20149540343036,0.2,1,0.664108190010219,0.830168328488004,0.811111111111111,0.884,250,0.036734693877551,0.0614035087719298,0.816326530612245,250,-310.529371765165,3
659b6f2675eef229eb252803,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659b6f2675eef229eb252803_T1_2024-07-27_23h23.54.486.csv,0.840167010633644,0.8,0.355791249872047,1,1,0,1.24350512109236,2,28.0178270359131,4,4,0.137617951131224,0.5,0.30579614965762,0.5,0.389495664788337,0.5,0.505448602258067,0.2,0.208066318182607,0.2,1,0.629873882700206,0.858136129365376,0.730555555555556,0.939655172413793,116,0.0184331797235023,0.450704225352113,0.515151515151515,116,-283.088441412486,3
659cc63ff59c72a20e2b7688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659cc63ff59c72a20e2b7688_T1_2024-05-07_16h04.59.393.csv,0.929870355796413,0.8,0.501327941011434,1,1,0,1.09174242518493,2,20.7604706783541,4,4,0.0665719410305189,0.5,0.137145789038916,0.5,0.154010682096704,0.5,0.427989764123232,0.2,0.462997791535234,0.2,1,0.595591250991207,0.854849529072972,0.738888888888889,0.891472868217054,129,0.152073732718894,0.464788732394366,0.875,129,-322.478844198177,3
659e3309ae35db2b1664bf89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659e3309ae35db2b1664bf89_T1_2024-05-22_24h33.03.800.csv,0.959012322783609,0.8,1.11706773803991,1,1,0,0.940342314694298,2,14.4996416485855,4,4,0.0336435726609934,0.5,0.208638723771663,0.5,0.140097812876212,0.5,0.415069373154423,0.2,0.563143463458706,0.2,1,0.809857984240753,0.892485395226208,0.897222222222222,0.913333333333333,300,0.0330578512396694,0.128205128205128,0.943661971830986,300,-227.113309372167,3
659ff88e8fa0b4623885a335,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ff88e8fa0b4623885a335_T1_2024-07-17_11h35.36.482.csv,0.948687810525345,0.8,1.22103334734135,1,1,0,0.748589796861295,2,10.8893446120212,4,4,0.030637542951716,0.5,0.135111612833352,0.5,0.0873684547878457,0.5,0.500842500047869,0.2,0.645213989378944,0.2,1,0.718847680652499,0.861750215657358,0.808333333333333,0.910569105691057,246,0.0884955752212389,0.120300751879699,0.942307692307692,246,-288.670009631049,3
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.839256428035836,0.8,0.213338445165843,1,1,0,0.685904402010693,2,11.3156769518244,4,4,0.750222959384801,0.5,0.0590934663454225,0.5,0.418641948309121,0.5,0.0750754783452242,0.2,0.29183325763028,0.2,1,0.50075275266599,0.611319057800188,0.594444444444444,0.815789473684211,38,0.215384615384615,0.573170731707317,1,38,-344.296281720531,3
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.921198148304538,0.8,0.586207359164441,1,1,0,1.04171890741686,2,18.6308365474583,4,4,0.0518036730379454,0.5,0.149938974269307,0.5,0.302168375789028,0.5,0.373456368870916,0.2,0.31845218196884,0.2,1,0.604977750393598,0.90245826051826,0.75,0.946107784431138,167,0.0647773279352227,0.482142857142857,0.615384615384615,167,-309.154951124434,3
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.910807828646251,0.8,0.611824781780074,1,1,0,1.34011275448749,2,9.16843503219932,4,4,0.140343859601365,0.5,0.345442816648664,0.5,0.264799857284435,0.5,0.485600961054661,0.2,0.0879044787820846,0.2,1,0.481625768702825,0.833137861107165,0.577777777777778,0.926174496644295,149,0.0829694323144105,0.184615384615385,0.666666666666667,149,-375.156261552104,3
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.957637032325615,0.8,1.5466435339819,1,1,0,0.613364622546229,2,10.664995549603,4,4,0.0417161966244265,0.5,0.101213055277217,0.5,0.187246051487184,0.5,0.524759324284371,0.2,0.580284680153376,0.2,1,0.768935280902204,0.929585890192239,0.863888888888889,0.959090909090909,220,0.00418410041841004,0.308333333333333,0.918367346938776,220,-226.904924849156,3
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.920246616875255,0.8,0.628777108163967,1,1,0,0.540982114390746,2,9.03539886938885,4,4,0.0561036110446607,0.5,0.2847581925854,0.5,0.15103090827771,0.5,0.462581912782624,0.2,0.035385065867374,0.2,1,0.496839117746324,0.855497175474527,0.683333333333333,0.930327868852459,244,0.131818181818182,0.165467625899281,0.765625,244,-408.532804528972,3
65a9b49e86480523ab92490f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9b49e86480523ab92490f_T1_2024-05-21_18h21.37.329.csv,0.949082746962738,0.8,0.560443948707795,1,1,0,1.12620947048538,2,22.7338937845184,4,4,0.0501615525138407,0.5,0.198389248216885,0.5,0.211588886883065,0.5,0.558316315324073,0.2,0.354710514804784,0.2,1,0.697229646446749,0.854482681743099,0.805555555555556,0.898809523809524,168,0.0362903225806452,0.378378378378378,0.941176470588235,168,-264.720277105868,3
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.931705972936267,0.8,0.41420390906555,1,1,0,0.941622433016772,2,21.6525364944974,4,4,0.0511244400740034,0.5,0.374892831516295,0.5,0.243359006868955,0.5,0.563074754712157,0.2,0.416140159848307,0.2,1,0.541856146600985,0.856758587073849,0.636111111111111,0.919786096256685,187,0.147186147186147,0.2109375,0.823529411764706,187,-362.442557044176,3
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.888396908285303,0.8,0.609179873613602,1,1,0,1.08654246747228,2,9.21667390690398,4,4,0.536935260904603,0.5,0.140668968691162,0.5,0.436182678206789,0.5,0.443643541019474,0.2,0.234807244712085,0.2,1,0.840389481731041,0.848121229191734,0.908333333333333,0.958333333333333,24,0.00900900900900901,0.802919708029197,0.333333333333333,24,-130.341603666616,3
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.940497679982979,0.8,0.487191634742757,1,1,0,0.544078716892902,2,22.0393683061905,4,4,0.0565360218294404,0.5,0.723348019471789,0.5,0.219742014173037,0.5,0.585002253600297,0.2,0.429760875876267,0.2,1,0.713493532850363,0.853650997094871,0.816666666666667,0.885017421602787,287,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-291.04067744037,3
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.853858755273896,0.8,0.428189370456129,1,1,0,1.7469021723735,2,11.1625178207533,4,4,0.163795046289578,0.5,0.138523468293798,0.5,0.266333726387444,0.5,0.273504128874051,0.2,0.039685948895249,0.2,1,0.506418252214714,0.841289930951174,0.65,0.930693069306931,101,0.107142857142857,0.362962962962963,0.208333333333333,101,-354.887892561731,3
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.92022473231192,0.8,0.788217996679247,1,1,0,1.60262442805403,2,19.067169661004,4,4,0.0533157671865331,0.5,0.280716138095898,0.5,0.185740033641766,0.5,0.452249058097868,0.2,0.356871376718618,0.2,1,0.70316066653776,0.919624895055348,0.777777777777778,0.967213114754098,244,0.0354330708661417,0.152380952380952,0.877551020408163,244,-252.576120828939,3
65b549c67c7791499c09f8a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b549c67c7791499c09f8a2_T1_2024-05-07_16h31.51.298.csv,0.762387927733359,0.8,0.343426223735875,1,1,0,0.646824884851287,2,14.1933980467852,4,4,0.6675422922004,0.5,0.223815747881417,0.5,0.52694978117848,0.5,0.153236529840069,0.2,0.329733194025501,0.2,1,0.755902662585011,0.776586213607937,0.85,0.9,20,0.0240384615384615,0.649006622516556,0.6,20,-182.765275729404,3
65b811a351633575b868ae21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b811a351633575b868ae21_T1_2024-05-21_08h14.38.988.csv,0.88619780300384,0.8,0.3868485247854,1,1,0,0.503573890256276,2,12.5777031581196,4,4,0.447873041989417,0.5,0.447845764989242,0.5,0.653966352113873,0.5,0.132104023845869,0.2,0.261938380051847,0.2,1,0.664064001666466,0.763857933394453,0.761111111111111,0.909090909090909,33,0.0304347826086957,0.356589147286822,0.166666666666667,33,-240.056862084599,3
65b83cd504dcc08170f2343b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b83cd504dcc08170f2343b_T1_2024-05-30_09h32.12.493.csv,0.696613565699633,0.8,2.80666695092772,1,1,0,0.636913631015715,2,2.35906279747808,4,4,0.0580739351125696,0.5,0.104374910773054,0.5,0.0727236028384858,0.5,0.553237681348684,0.2,0.0189494951655059,0.2,1,0.411596187801317,0.965671926166251,0.55,1,121,0.216216216216216,0.204379562043796,0.441176470588235,121,-408.485108753241,3
65b9039cb7246a1633bc0a98,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b9039cb7246a1633bc0a98_T1_2024-05-07_13h50.40.248.csv,0.837462163719284,0.8,0.163189424372429,1,1,0,0.659229146596831,2,60.7474765101459,4,4,0.105770339674068,0.5,0.490007127161707,0.5,0.38833029995456,0.5,0.14390597989034,0.2,0.42372357970773,0.2,1,0.604658485266078,0.7976097527057,0.702777777777778,0.870967741935484,31,0.121495327102804,0.255172413793103,0.75,31,-285.199522216688,3
65bba44939d73079f7d2a59a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bba44939d73079f7d2a59a_T2_2024-08-01_14h32.37.006.csv,0.918566798252398,0.8,1.01475713638879,1,1,0,1.2377875118452,2,5.88937733988614,4,4,0.157873530589771,0.5,0.170971613876696,0.5,0.243136974343627,0.5,0.47057519888826,0.2,0.0363496807698191,0.2,1,0.559157006781963,0.947836472189635,0.652777777777778,0.968253968253968,126,0.0708333333333333,0.302521008403361,0.724137931034483,126,-307.804614119071,3
65bd4eb549b019b9990328dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bd4eb549b019b9990328dc_T1_2024-05-07_12h27.34.429.csv,0.619667659080834,0.8,0.256702071823304,1,1,0,0.70585820196406,2,12.736447423358,4,4,0.575812370140325,0.5,0.221518761697384,0.5,0.652057862577074,0.5,0.0376612065259769,0.2,0.217363922768858,0.2,1,0.578285374374956,0.635323375066843,0.708333333333333,0.8,20,0.177570093457944,0.262068965517241,0,20,-292.483469410277,3
65bf988fde82b668f87bc037,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bf988fde82b668f87bc037_T2_2024-07-14_22h13.16.623.csv,0.770913553460717,0.8,0.373407560150955,1,1,0,0.687696184582129,2,27.3136056331862,4,4,0.0481558889941247,0.5,0.18806871622902,0.5,0.46902369663652,0.5,0.145050591759534,0.2,0.276416164072356,0.2,1,0.578284123169996,0.866519144833639,0.702777777777778,0.959183673469388,49,0.209090909090909,0.510791366906475,0.2,49,-301.624285193151,3
65c0f119fa8fd299fde6b9e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c0f119fa8fd299fde6b9e2_T2_2024-07-22_22h22.56.367.csv,0.622252666034777,0.8,0.244038549984791,1,1,0,0.822692477092836,2,21.7596656450237,4,4,0.675876111259654,0.5,0.294290904480557,0.5,0.509534725979042,0.5,0.024978369252691,0.2,0.355431048691891,0.2,1,0.736237306731976,0.699631102379043,0.816666666666667,1,1,0.0744186046511628,0.361111111111111,0,1,-186.405360735462,3
65c1126b379ff4faa4eba30c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1126b379ff4faa4eba30c_T2_2024-06-21_12h07.40.195.csv,0.922049907542596,0.8,1.13697615462556,1,1,0,0.777999673321738,2,11.4054918866003,4,4,0.0470378961597439,0.5,0.163679748226021,0.5,0.19197351846616,0.5,0.472544132686442,0.2,0.326321054958426,0.2,1,0.677893165920754,0.925660832191967,0.8,0.972972972972973,185,0.0241935483870968,0.306306306306306,0.767441860465116,185,-266.140432929489,3
65c1d15018dd984dec38f4c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1d15018dd984dec38f4c3_T2_2024-06-10_12h29.37.161.csv,0.930298303088171,0.8,0.552803674341621,1,1,0,1.43533286799138,2,14.2411705076169,4,4,0.220286748395095,0.5,0.507731230833161,0.5,0.33583287935022,0.5,0.58015917182421,0.2,0.0944747950240497,0.2,1,0.60305662635687,0.88125216775803,0.686111111111111,0.956521739130435,138,0.038135593220339,0.203252032520325,0.405405405405405,138,-290.446663073409,3
65c243c37e0d77ca70ee030e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c243c37e0d77ca70ee030e_T2_2024-06-10_23h02.20.164.csv,0.868507127828042,0.8,0.333628662563372,1,1,0,2.02702318256444,2,29.8183481805864,4,4,0.0694910005637483,0.5,0.277707488085431,0.5,0.315001793101644,0.5,0.628565259135344,0.2,0.384176393136634,0.2,1,0.554543074700351,0.837193432705069,0.675,0.899328859060403,149,0.128440366972477,0.347517730496454,0.733333333333333,149,-348.491288646049,3
65c25cf77dca9d7ca7d9ebdb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25cf77dca9d7ca7d9ebdb_T2_2024-06-22_09h05.01.040.csv,0.920292745206409,0.8,0.636567665932913,1,1,0,0.954008415119058,2,18.2211034453644,4,4,0.0334506371676847,0.5,0.0944619207037034,0.5,0.3028208147966,0.5,0.0896855969724989,0.2,0.17452433507525,0.2,1,0.597024065985857,0.938522310853672,0.75,0.985294117647059,68,0.203619909502262,0.565217391304348,0.571428571428571,68,-299.238999122353,3
65c25e3de8b230c294f2b32c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25e3de8b230c294f2b32c_T2_2024-06-20_22h28.51.176.csv,0.939342369938945,0.8,0.477600319053162,1,1,0,0.449198934123591,2,19.2328239943596,4,4,0.085039348217581,0.5,0.37576392053165,0.5,0.276538882365267,0.5,0.643041414597702,0.2,0.538958514904879,0.2,1,0.563556140791019,0.800813708525207,0.7,0.87292817679558,181,0.0346320346320346,0.375,0.657894736842105,181,-360.149497804875,3
65c26e8407c01d7f38da9858,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c26e8407c01d7f38da9858_T2_2024-06-05_15h48.39.663.csv,0.666064718420114,0.8,0.141930408784365,1,1,0,0.793747004808738,2,16.9089948933952,4,4,0.479472637095657,0.5,0.171589961913827,0.5,0.682158501863067,0.5,0.0387221812735816,0.2,0.29032509585045,0.2,1,0.480077291123753,0.631594747056941,0.630555555555556,0.804347826086957,46,0.261780104712042,0.303571428571429,0.5,46,-362.960778060383,3
65c3a122f00056edea1e17d0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c3a122f00056edea1e17d0_T2_2024-06-09_03h49.25.890.csv,0.750247346638181,0.8,1.10424557763008,1,1,0,1.31725169567058,2,1.0629379470998,4,4,0.275360241514616,0.5,0.146518760200593,0.5,0.297757702006927,0.5,0.303194204620726,0.2,0.0283721914909158,0.2,1,0.429625424005091,0.825229746796582,0.527777777777778,0.895348837209302,86,0.291479820627803,0.330882352941176,0.411764705882353,86,-389.516273936039,3
65c783e5704051956c8ff924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c783e5704051956c8ff924_T2_2024-07-17_19h10.33.498.csv,0.949347576613366,0.8,1.39344619210994,1,1,0,0.589927655056785,2,12.4998307167803,4,4,0.0321054231001418,0.5,0.0641091337663675,0.5,0.151866848032625,0.5,0.292406879915798,0.2,0.266095423703558,0.2,1,0.724739633743542,0.952872443738556,0.805555555555556,0.966480446927374,179,0.0170940170940171,0.448,0.767441860465116,179,-234.812648497544,3
65cb0f21257c8a98f470bb5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb0f21257c8a98f470bb5d_T1_2024-05-21_02h37.45.105.csv,0.866145407625436,0.8,0.314564587664383,1,1,0,1.92524674136489,2,29.7529394259121,4,4,0.107977078591727,0.5,0.50947716187687,0.5,0.172602754949269,0.5,0.42288905523837,0.2,0.112798213156364,0.2,1,0.600103912046436,0.823945734870496,0.738888888888889,0.869565217391304,230,0.0416666666666667,0.0756302521008403,0.902439024390244,230,-340.527252561306,3
65cb8d0c2b10d0130f6ebaf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb8d0c2b10d0130f6ebaf0_T1_2024-07-25_13h13.33.547.csv,0.898448026221013,0.8,0.440369647479408,1,1,0,0.830154862802879,2,5.06676007238224,4,4,0.68602885146698,0.5,0.0709800333749991,0.5,0.369419290166456,0.5,0.0438374005845749,0.2,0.0542981459298105,0.2,1,0.458000429238852,0.765132124757948,0.538888888888889,0.9375,64,0.305418719211823,0.397435897435897,0.7,64,-374.944269565707,3
65cba761b3d48a22dfc65d2f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cba761b3d48a22dfc65d2f_T1_2024-05-18_11h51.39.490.csv,0.952813234363178,0.8,0.27314104970834,1,1,0,0.669939657075935,2,43.4890406529711,4,4,0.0399993951627055,0.5,0.468676945852355,0.5,0.207844450872552,0.5,0.642454001544618,0.2,0.648739258528415,0.2,1,0.73290704978965,0.877404925881374,0.802777777777778,0.897727272727273,264,0.065843621399177,0.241379310344828,0.903846153846154,264,-264.328417637591,3
65cc041f70b1949ced29d0dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cc041f70b1949ced29d0dc_T1_2024-07-15_13h46.20.027.csv,0.810463631560417,0.8,0.249371945645406,1,1,0,0.846318915239174,2,9.86859889993062,4,4,0.669586763236953,0.5,0.695521463524716,0.5,0.571812435413781,0.5,0.604964798285868,0.2,0.520026905506086,0.2,1,0.477274485345042,0.599653044209715,0.491666666666667,0.75,52,0.122994652406417,0.156976744186047,0.5625,52,-368.753114700586,3
65cd5b72f200e9541dc051f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cd5b72f200e9541dc051f7_T1_2024-05-30_21h30.06.681.csv,0.914721927212586,0.8,0.209672394840665,1,1,0,0.996000695079196,2,39.6029431243213,4,4,0.0317504208396602,0.5,0.253878388270473,0.5,0.232585265638758,0.5,0.568705972830758,0.2,0.451481335554639,0.2,1,0.558672954812086,0.792727623950581,0.616666666666667,0.875576036866359,217,0.146666666666667,0.417910447761194,0.833333333333333,217,-389.267150848221,3
65ce6e580ff7827d2f4d5145,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ce6e580ff7827d2f4d5145_T1_2024-07-29_22h22.55.786.csv,0.621081471555293,0.8,0.118608407641034,1,1,0,0.76639363676036,2,20.4953304444277,4,4,0.749295639707853,0.5,0.0337038026872327,0.5,0.441244811506119,0.5,0.0640489263878095,0.2,0.294259770777594,0.2,1,0.488490222950429,0.486249288581547,0.597222222222222,0.461538461538462,13,0.384180790960452,0.516483516483517,0.777777777777778,13,-339.345975944154,3
