id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.821115033434588,0.8,0.264231384023686,1,1,0,0.659376156445166,2,9.36009722259304,4,4,0.752201547858646,0.5,0.0548813152420207,0.5,0.623902794959166,0.5,0.234620727567747,0.5,0.0714921914206969,0.2,0.303126026470512,0.2,1,0.504705792602008,0.62369163613857,0.594444444444444,0.842105263157895,38,0.215384615384615,0.573170731707317,1,38,-341.915451284184,3
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.880762952917657,0.8,0.807323326682438,1,1,0,1.22413872646854,2,12.0037180845789,4,4,0.0582970148635367,0.5,0.097153071056292,0.5,0.484825576557109,0.5,0.201894268185002,0.5,0.347875361189491,0.2,0.398458721380488,0.2,1,0.614568207664759,0.907229301308389,0.736111111111111,0.958083832335329,167,0.0647773279352227,0.482142857142857,0.615384615384615,167,-303.54709939566,3
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.898226054035817,0.8,0.748284911865735,1,1,0,1.45886770506567,2,6.15318012229625,4,4,0.178598532618864,0.5,0.262994853428658,0.5,0.379595009882602,0.5,0.205768676190597,0.5,0.475160062968794,0.2,0.0847680315591225,0.2,1,0.480267406657065,0.842826656737598,0.572222222222222,0.919463087248322,149,0.0829694323144105,0.184615384615385,0.666666666666667,149,-374.18494948352,3
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.914102411532291,0.8,1.7987761201231,1,1,0,1.13621066033616,2,6.68822898094831,4,4,0.058070871992569,0.5,0.0494020540102643,0.5,0.566816648225642,0.5,0.134330920399485,0.5,0.489808698742982,0.2,0.583657053933528,0.2,1,0.797134550348345,0.940954046713016,0.880555555555556,0.959090909090909,220,0.00418410041841004,0.308333333333333,0.918367346938776,220,-207.788359691344,3
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.890355479455103,0.8,0.93368998126743,1,1,0,0.661081193879698,2,4.75323665903355,4,4,0.0748680206611352,0.5,0.160625192677895,0.5,0.364177240227961,0.5,0.0912862601003351,0.5,0.460061679120039,0.2,0.0569258469154882,0.2,1,0.508692892094771,0.862525406739376,0.694444444444444,0.930327868852459,244,0.131818181818182,0.165467625899281,0.765625,244,-400.401927498525,3
65a9b49e86480523ab92490f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9b49e86480523ab92490f_T1_2024-05-21_18h21.37.329.csv,0.925101014013241,0.8,1.08199409118972,1,1,0,1.3972007052254,2,8.10805143870962,4,4,0.0782142487061844,0.5,0.095333792568539,0.5,0.520399810128086,0.5,0.110860680465295,0.5,0.622997062333544,0.2,0.418785931302024,0.2,1,0.717475285832623,0.867259287840524,0.802777777777778,0.916666666666667,168,0.0362903225806452,0.378378378378378,0.941176470588235,168,-252.830423459246,3
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.83611516908854,0.8,1.50869100492647,1,1,0,1.04221828209482,2,5.59264381709177,4,4,0.0317009856659288,0.5,0.0278918737747864,0.5,0.466186417511063,0.5,0.0852446543842022,0.5,0.133927070447389,0.2,0.441649724052895,0.2,1,0.577253872156795,0.873871711761191,0.708333333333333,0.914438502673797,187,0.147186147186147,0.2109375,0.823529411764706,187,-355.215719385637,3
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.88166509899917,0.8,0.640088510346498,1,1,0,1.12215403552144,2,8.84149082731487,4,4,0.54333031710876,0.5,0.137448844195104,0.5,0.603081699918685,0.5,0.338692667092575,0.5,0.422752500433531,0.2,0.269216466278571,0.2,1,0.841177270660037,0.857877933996553,0.902777777777778,0.958333333333333,24,0.00900900900900901,0.802919708029197,0.333333333333333,24,-129.544743582374,3
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.934594302662026,0.8,0.542943355119842,1,1,0,0.533890006440746,2,17.3255773573092,4,4,0.0666676092283666,0.5,0.680374554325481,0.5,0.325728705770721,0.5,0.197813315277816,0.5,0.610580391157426,0.2,0.467857597986951,0.2,1,0.714828371616234,0.854032024265363,0.819444444444444,0.881533101045296,287,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-290.937573874304,3
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.828679547147424,0.8,0.562561325034528,1,1,0,1.82264724895771,2,6.15555875303489,4,4,0.310843168180906,0.5,0.120967405827377,0.5,0.558892122656378,0.5,0.18135811654418801,0.5,0.257350010153242,0.2,0.0390626899529473,0.2,1,0.505160559880279,0.859302734190278,0.625,0.930693069306931,101,0.107142857142857,0.362962962962963,0.208333333333333,101,-350.766711602086,3
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.899767696542433,0.8,1.01898293559488,1,1,0,1.44168789924502,2,12.6330195715145,4,4,0.0624125003038472,0.5,0.225834471122552,0.5,0.26360377242102,0.5,0.14576134085772,0.5,0.45767413021027,0.2,0.396165269876686,0.2,1,0.705892899573547,0.921024625562974,0.783333333333333,0.959016393442623,244,0.0354330708661417,0.152380952380952,0.877551020408163,244,-252.649352746454,3
65b549c67c7791499c09f8a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b549c67c7791499c09f8a2_T1_2024-05-07_16h31.51.298.csv,0.747959789766453,0.8,0.37828525679717,1,1,0,0.761127445263876,2,13.261257196528,4,4,0.649837712893233,0.5,0.216545610259066,0.5,0.662774474644436,0.5,0.275354521521892,0.5,0.148819633272805,0.2,0.345029993801529,0.2,1,0.757917211502196,0.797388222334805,0.85,0.9,20,0.0240384615384615,0.649006622516556,0.6,20,-180.713227557438,3
65b811a351633575b868ae21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b811a351633575b868ae21_T1_2024-05-21_08h14.38.988.csv,0.883289100067382,0.8,0.407109027005646,1,1,0,0.496023180872362,2,11.8453729711371,4,4,0.45436495260267,0.5,0.433142558360914,0.5,0.663771037335807,0.5,0.513797027023394,0.5,0.127132302298221,0.2,0.256555116522292,0.2,1,0.663526118092915,0.766142190362743,0.766666666666667,0.909090909090909,33,0.0304347826086957,0.356589147286822,0.166666666666667,33,-240.127092232746,3
65b83cd504dcc08170f2343b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b83cd504dcc08170f2343b_T1_2024-05-30_09h32.12.493.csv,0.686351000923593,0.8,2.00176549595105,1,1,0,1.20949225807378,2,0.880114861388984,4,4,0.241879845482415,0.5,0.129507266174547,0.5,0.384669758945338,0.5,0.0500445441511768,0.5,0.485386810674024,0.2,0.0223019043985992,0.2,1,0.41510641264357,0.975989993574829,0.511111111111111,1,121,0.216216216216216,0.204379562043796,0.441176470588235,121,-394.365032085621,3
65b9039cb7246a1633bc0a98,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b9039cb7246a1633bc0a98_T1_2024-05-07_13h50.40.248.csv,0.827271931689456,0.8,0.169269943030142,1,1,0,0.687815173263031,2,50.2281162679063,4,4,0.125111381323327,0.5,0.448000213559978,0.5,0.53453652360122,0.5,0.27994688929553,0.5,0.126306601821493,0.2,0.449911355464744,0.2,1,0.6046084284248,0.795619605955636,0.702777777777778,0.870967741935484,31,0.121495327102804,0.255172413793103,0.75,31,-283.642087332715,3
65bba44939d73079f7d2a59a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bba44939d73079f7d2a59a_T2_2024-08-01_14h32.37.006.csv,0.908125643722709,0.8,1.13361795309475,1,1,0,1.23136132459396,2,4.61820874209875,4,4,0.187415505611956,0.5,0.150118337552464,0.5,0.439579206135572,0.5,0.235816340142966,0.5,0.430044726235778,0.2,0.0463900242972674,0.2,1,0.55657455089168,0.945041826598173,0.644444444444444,0.968253968253968,126,0.0708333333333333,0.302521008403361,0.724137931034483,126,-308.095792147576,3
65bd4eb549b019b9990328dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bd4eb549b019b9990328dc_T1_2024-05-07_12h27.34.429.csv,0.620864206394914,0.8,0.260674543707159,1,1,0,0.701082850057254,2,12.6028176033576,4,4,0.575781151681401,0.5,0.219459683914853,0.5,0.659852220895952,0.5,0.485929072390385,0.5,0.0371928779382298,0.2,0.21250934077058,0.2,1,0.578460636215006,0.634943226835307,0.708333333333333,0.8,20,0.177570093457944,0.262068965517241,0,20,-292.442070800678,3
65bf988fde82b668f87bc037,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bf988fde82b668f87bc037_T2_2024-07-14_22h13.16.623.csv,0.77388438357266,0.8,0.366514904718607,1,1,0,0.682403399322958,2,28.1151889510835,4,4,0.0476280059013373,0.5,0.191068928530889,0.5,0.458526544303743,0.5,0.50313376208945,0.5,0.144667252750553,0.2,0.270882463050019,0.2,1,0.578753645536269,0.866342533627838,0.702777777777778,0.959183673469388,49,0.209090909090909,0.510791366906475,0.2,49,-301.860730803485,3
65c0f119fa8fd299fde6b9e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c0f119fa8fd299fde6b9e2_T2_2024-07-22_22h22.56.367.csv,0.622275415595681,0.8,0.24403403142011099,1,1,0,0.822694297974804,2,21.7601130355877,4,4,0.675874089890795,0.5,0.294292567448218,0.5,0.5,0.5,0.509536961783079,0.5,0.0249783834199234,0.2,0.355455565280469,0.2,1,0.736237334948259,0.699663772898557,0.816666666666667,1,1,0.0744186046511628,0.361111111111111,0,1,-186.405344680097,3
65c1126b379ff4faa4eba30c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1126b379ff4faa4eba30c_T2_2024-06-21_12h07.40.195.csv,0.825450665737983,0.8,1.738744249241,1,1,0,0.917697057380963,2,5.72694463252275,4,4,0.0700858680785998,0.5,0.101164228238716,0.5,0.485830680711986,0.5,0.144192345282127,0.5,0.51756579042447,0.2,0.396777446471454,0.2,1,0.6960729419281,0.93133686085714,0.794444444444444,0.972972972972973,185,0.0241935483870968,0.306306306306306,0.767441860465116,185,-253.935006284937,3
65c1d15018dd984dec38f4c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1d15018dd984dec38f4c3_T2_2024-06-10_12h29.37.161.csv,0.908295053558862,0.8,0.847174026221566,1,1,0,1.41657533009796,2,7.34527034873481,4,4,0.285865561082715,0.5,0.373421000438331,0.5,0.517767010507649,0.5,0.239909203504103,0.5,0.594788469742634,0.2,0.0770174204581075,0.2,1,0.598166114073612,0.908780108889356,0.675,0.956521739130435,138,0.038135593220339,0.203252032520325,0.405405405405405,138,-287.826528693369,3
65c243c37e0d77ca70ee030e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c243c37e0d77ca70ee030e_T2_2024-06-10_23h02.20.164.csv,0.815546867381674,0.8,0.589737738756519,1,1,0,2.22551008750836,2,14.0674959007965,4,4,0.0791669292764175,0.5,0.15196234412278,0.5,0.487289080954037,0.5,0.190420190987784,0.5,0.601600436683905,0.2,0.47222145695323,0.2,1,0.566601979900838,0.834974068585875,0.686111111111111,0.89261744966443,149,0.128440366972477,0.347517730496454,0.733333333333333,149,-343.67532491351,3
65c25cf77dca9d7ca7d9ebdb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25cf77dca9d7ca7d9ebdb_T2_2024-06-22_09h05.01.040.csv,0.896953770479408,0.8,0.791204466674873,1,1,0,1.00861814054019,2,13.3877636894793,4,4,0.0397730644331965,0.5,0.0712168549933919,0.5,0.596251233199215,0.5,0.163702734630662,0.5,0.064903006118429,0.2,0.260657895475767,0.2,1,0.612929287106491,0.941205413992069,0.772222222222222,0.985294117647059,68,0.203619909502262,0.565217391304348,0.571428571428571,68,-289.27805751837,3
65c25e3de8b230c294f2b32c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25e3de8b230c294f2b32c_T2_2024-06-20_22h28.51.176.csv,0.922449842933109,0.8,1.01496200343488,1,1,0,0.539995125378257,2,7.86164647783599,4,4,0.0865987880797486,0.5,0.172448903571974,0.5,0.378495533247014,0.5,0.150404859409358,0.5,0.612682041138077,0.2,0.604210988306129,0.2,1,0.572426331263313,0.802134711613911,0.725,0.87292817679558,181,0.0346320346320346,0.375,0.657894736842105,181,-358.514363518021,3
65c26e8407c01d7f38da9858,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c26e8407c01d7f38da9858_T2_2024-06-05_15h48.39.663.csv,0.64984524487828,0.8,0.204654438500401,1,1,0,0.68215060890556,2,12.3996578100149,4,4,0.461732588342233,0.5,0.151760837941089,0.5,0.771037405490151,0.5,0.224554522923558,0.5,0.0366309791927863,0.2,0.244590276734443,0.2,1,0.485946909139577,0.673043389908217,0.625,0.978260869565217,46,0.261780104712042,0.303571428571429,0.5,46,-358.179454239662,3
65c3a122f00056edea1e17d0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c3a122f00056edea1e17d0_T2_2024-06-09_03h49.25.890.csv,0.728452751300808,0.8,1.15709695964856,1,1,0,1.40071537984767,2,1.01775456264231,4,4,0.295041462332404,0.5,0.131742655748049,0.5,0.387243051883484,0.5,0.268324870535434,0.5,0.310341692626376,0.2,0.0324117712102756,0.2,1,0.429655300737113,0.826983938122016,0.530555555555556,0.895348837209302,86,0.291479820627803,0.330882352941176,0.411764705882353,86,-389.952691798178,3
65c783e5704051956c8ff924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c783e5704051956c8ff924_T2_2024-07-17_19h10.33.498.csv,0.939418379461783,0.8,1.42075635861273,1,1,0,0.691835123988991,2,10.2159364573075,4,4,0.0391956412003576,0.5,0.0548958126196763,0.5,0.35758192571563,0.5,0.148963980031626,0.5,0.292412605087523,0.2,0.361604834359522,0.2,1,0.725650374024024,0.954102723731183,0.811111111111111,0.966480446927374,179,0.0170940170940171,0.448,0.767441860465116,179,-233.005750381165,3
65cb0f21257c8a98f470bb5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb0f21257c8a98f470bb5d_T1_2024-05-21_02h37.45.105.csv,0.850482820398929,0.8,0.393358557360168,1,1,0,1.9800719994096,2,19.0689739703,4,4,0.153146932538363,0.5,0.458670300181637,0.5,0.308833909068896,0.5,0.134203435905921,0.5,0.466204554538775,0.2,0.112102125494642,0.2,1,0.599072839648005,0.826393083555825,0.730555555555556,0.860869565217391,230,0.0416666666666667,0.0756302521008403,0.902439024390244,230,-338.961745281243,3
65cb8d0c2b10d0130f6ebaf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb8d0c2b10d0130f6ebaf0_T1_2024-07-25_13h13.33.547.csv,0.88740330649693,0.8,0.427997757457848,1,1,0,0.911495076596696,2,5.62888958030648,4,4,0.672836027917402,0.5,0.0688526373577768,0.5,0.636027168352498,0.5,0.23096182746827,0.5,0.0423464815250782,0.2,0.0777375981894779,0.2,1,0.462527446376254,0.769953138049845,0.538888888888889,0.953125,64,0.305418719211823,0.397435897435897,0.7,64,-372.035402694767,3
65cba761b3d48a22dfc65d2f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cba761b3d48a22dfc65d2f_T1_2024-05-18_11h51.39.490.csv,0.913456868824184,0.8,1.35013669920227,1,1,0,1.6480000550708,2,8.44895342960226,4,4,0.0374706088204519,0.5,0.0308730421170659,0.5,0.241963295622397,0.5,0.0832055420545956,0.5,0.599264176763786,0.2,0.688219156751373,0.2,1,0.762903307973042,0.874696574132775,0.816666666666667,0.893939393939394,264,0.065843621399177,0.241379310344828,0.903846153846154,264,-259.095860551313,3
65cc041f70b1949ced29d0dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cc041f70b1949ced29d0dc_T1_2024-07-15_13h46.20.027.csv,0.783269736440558,0.8,0.327152601028791,1,1,0,1.42362972967824,2,7.68555371202426,4,4,0.68770398175691,0.5,0.604025582977133,0.5,0.736026321213902,0.5,0.182870243372225,0.5,0.654335599677189,0.2,0.519621323829739,0.2,1,0.487354562984429,0.643285996416849,0.488888888888889,0.865384615384615,52,0.122994652406417,0.156976744186047,0.5625,52,-362.309279069163,3
65cd5b72f200e9541dc051f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cd5b72f200e9541dc051f7_T1_2024-05-30_21h30.06.681.csv,0.858292043011364,0.8,0.679540361634148,1,1,0,1.79234533034744,2,10.5012446832047,4,4,0.0374037383761851,0.5,0.0432979405491742,0.5,0.404095553400363,0.5,0.0910104088046913,0.5,0.490343679868637,0.2,0.52997998375583,0.2,1,0.582000849905215,0.799334982179215,0.688888888888889,0.870967741935484,217,0.146666666666667,0.417910447761194,0.833333333333333,217,-381.316156121672,3
65ce6e580ff7827d2f4d5145,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ce6e580ff7827d2f4d5145_T1_2024-07-29_22h22.55.786.csv,0.612073436076069,0.8,0.140072375217396,1,1,0,0.702779075642132,2,17.8528117395558,4,4,0.743608845375796,0.5,0.0325068780725919,0.5,0.668690729774869,0.5,0.188075983356801,0.5,0.0624744849406731,0.2,0.294630811189452,0.2,1,0.491649115808467,0.523683050238023,0.597222222222222,0.615384615384615,13,0.384180790960452,0.516483516483517,0.777777777777778,13,-337.916190307882,3
65d306f8b16eb5011ccb2025,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d306f8b16eb5011ccb2025_T2_2024-06-10_08h25.24.307.csv,0.856528905310544,0.8,0.550651589036784,1,1,0,1.09697692334343,2,15.0222946956586,4,4,0.0529977833555621,0.5,0.121782835072249,0.5,0.417515972689758,0.5,0.16361646328261,0.5,0.2593047140183,0.2,0.409445219165883,0.2,1,0.490770962313935,0.838517127075292,0.627777777777778,0.942857142857143,140,0.105022831050228,0.321428571428571,0.6,140,-380.624167411196,3
65d3b304d331a798368e0595,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d3b304d331a798368e0595_T1_2024-07-17_17h45.05.761.csv,0.747929985570226,0.8,0.493371950492121,1,1,0,1.43403616280664,2,15.2460559501352,4,4,0.107447770351707,0.5,0.395617876816914,0.5,0.403063298321147,0.5,0.201667531645836,0.5,0.543624938697835,0.2,0.284712775963973,0.2,1,0.498518098300122,0.790185523460407,0.583333333333333,0.879032258064516,124,0.192660550458716,0.148936170212766,0.633333333333333,124,-368.172661337915,3
65d594b4198b2fcc568946bd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d594b4198b2fcc568946bd_T2_2024-06-25_17h17.40.223.csv,0.822237472297511,0.8,0.351348428828513,1,1,0,0.603732406563113,2,17.4008510520937,4,4,0.359973016340808,0.5,0.240398274499797,0.5,0.430687923674977,0.5,0.556581159005415,0.5,0.0258159211937168,0.2,0.355657745514028,0.2,1,0.707814885896352,0.720899390706761,0.775,0.909090909090909,11,0.0904522613065327,0.43125,0,11,-205.613415721286,3
65d62d6afc0dcc5b81ceff41,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d62d6afc0dcc5b81ceff41_T1_2024-05-22_15h10.40.036.csv,0.706002244448465,0.8,0.202107558373257,1,1,0,0.567661618256728,2,13.3089445617107,4,4,0.768627132309597,0.5,0.173267186720069,0.5,0.581445299903482,0.5,0.470253446580934,0.5,0.0282206332704101,0.2,0.305684784434246,0.2,1,0.518118426807865,0.524929704408684,0.583333333333333,0.619047619047619,21,0.280612244897959,0.441717791411043,0.5,21,-323.637374670131,3
65d8fa2941e5a23c0bd0fb87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d8fa2941e5a23c0bd0fb87_T1_2024-07-23_13h29.59.788.csv,0.801412788319822,0.8,0.239340006339976,1,1,0,0.769632178562754,2,29.095100879331,4,4,0.081694877996037,0.5,0.212024730929104,0.5,0.649613109457694,0.5,0.149498634029295,0.5,0.0526672938008824,0.2,0.44743674911941,0.2,1,0.531283523284095,0.669026985070892,0.647222222222222,0.75,40,0.237113402061856,0.321212121212121,0.846153846153846,40,-335.149037618716,3
65dcddf73df41cde066da638,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65dcddf73df41cde066da638_T1_2024-07-13_13h28.05.814.csv,0.892992919861262,0.8,1.70247804232306,1,1,0,1.35590999477647,2,6.99076033972207,4,4,0.0472232756463561,0.5,0.0484218424981253,0.5,0.322345691846954,0.5,0.0674527714941947,0.5,0.412160424336568,0.2,0.611728334202512,0.2,1,0.779504284397767,0.90188202389557,0.858333333333333,0.922535211267606,284,0.0508474576271186,0.186991869918699,0.943396226415094,284,-241.035436253442,3
65ddeeb544845c2ca218d3d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ddeeb544845c2ca218d3d3_T1_2024-07-13_14h00.37.695.csv,0.795812515084455,0.8,0.26665600748092,1,1,0,0.628889552807322,2,13.3324394695892,4,4,0.681513557950961,0.5,0.249455144074824,0.5,0.622492603904727,0.5,0.432608729285728,0.5,0.0687931340259319,0.2,0.152549605544026,0.2,1,0.616585439625001,0.713321336200808,0.744444444444444,0.961538461538462,26,0.080952380952381,0.342281879194631,0.5,26,-272.5938573237,3
65df45b4b6c4eeb9240e1603,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65df45b4b6c4eeb9240e1603_T1_2024-05-07_10h32.01.630.csv,0.921854754453439,0.8,0.898013256253156,1,1,0,1.33033972426181,2,6.59862536538412,4,4,0.146930554692771,0.5,0.350390598806212,0.5,0.461762864281113,0.5,0.118848328519778,0.5,0.658336596128428,0.2,0.105929786727741,0.2,1,0.600107642598883,0.890913135950888,0.741666666666667,0.960159362549801,251,0.0897435897435897,0.056,0.80952380952381,251,-332.821437818815,3
