id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
663abe859bcc3ea8ef9bbdf3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663abe859bcc3ea8ef9bbdf3_T2_2024-06-17_16h54.11.071.csv,0.929761686673073,0.8,1.2163426621931,1,1,0,0.887070344912245,2,8.92824759963325,4,4,0.0277159493065568,0.5,0.0840345104920288,0.5,0.558271001805059,0.2,0.333565503319174,0.2,1,0.712276994659611,0.847648641576388,0.819444444444444,0.888888888888889,270,0,0.0560747663551402,0.8,270,-299.797926990156,3
663ad1e9c4066faf455c913d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad1e9c4066faf455c913d_T2_2024-08-01_20h59.38.533.csv,0.691106372365241,0.8,0.177844422185068,1,1,0,0.626857865870548,2,23.4599234625088,4,4,0.316610182522237,0.5,0.447342562957526,0.5,0.112612281778596,0.2,0.342827266285311,0.2,1,0.595297413230619,0.554527862744572,0.708333333333333,0.6875,16,0.150485436893204,0.457516339869281,0.428571428571429,16,-280.822155237115,3
663ad56043fe3dec6ceffacd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad56043fe3dec6ceffacd_T2_2024-06-21_19h44.09.384.csv,0.799883884692413,0.8,0.644886936263037,1,1,0,0.683668144172979,2,13.7294450805957,4,4,0.0306895403889679,0.5,0.302051733303302,0.5,0.295383091072095,0.2,0.139116276725023,0.2,1,0.510199615207098,0.879763106637689,0.625,0.950310559006211,161,0.109649122807018,0.33587786259542,0.485714285714286,161,-361.043488611573,3
663b8df565dd08db10006c4e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663b8df565dd08db10006c4e_T2_2024-06-14_16h09.29.944.csv,0.810062107535444,0.8,0.230680536462878,1,1,0,0.459601769880764,2,23.1754171404344,4,4,0.393835842324378,0.5,0.529560673104983,0.5,0.0616615012247362,0.2,0.336813567048421,0.2,1,0.699867611414071,0.735630760628417,0.805555555555556,0.875,8,0.0754716981132075,0.408163265306122,0,8,-214.499580280214,3
663c1487dd7b50c020023d58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1487dd7b50c020023d58_T2_2024-06-16_13h45.52.499.csv,0.829031464010824,0.8,0.583160663148328,1,1,0,0.598103836928728,2,10.2056499227035,4,4,0.0730705478610457,0.5,0.52697544999033,0.5,0.0958275383063285,0.2,0.195078556654896,0.2,1,0.495813619877098,0.819870346670404,0.619444444444444,0.946666666666667,75,0.183962264150943,0.380952380952381,0.571428571428571,75,-349.824607333699,3
663c1db6050ff8907df7909a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1db6050ff8907df7909a_T2_2024-06-13_11h47.59.478.csv,0.773918579040034,0.8,0.211410352132748,1,1,0,0.694594661251992,2,19.5491824048067,4,4,0.451927198928527,0.5,0.546446415590041,0.5,0.164084226304211,0.2,0.289800067124092,0.2,1,0.604413871545284,0.671624110887464,0.708333333333333,0.871794871794872,39,0.0502283105022831,0.285714285714286,0.8,39,-285.191881225753,3
663d86a16a6f0cc0683ba9db,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663d86a16a6f0cc0683ba9db_T1_2024-05-19_19h58.59.611.csv,0.899987073459798,0.8,0.755277427709303,1,1,0,0.776184572997232,2,7.26993518280841,4,4,0.0916119970987979,0.5,0.279313372231624,0.5,0.423978302980923,0.2,0.0983201070985798,0.2,1,0.433071097663748,0.838108554254216,0.552777777777778,0.921985815602837,141,0.123287671232877,0.364285714285714,0.703703703703704,141,-401.727702536443,3
663e55eb0dead5d035f3b76e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e55eb0dead5d035f3b76e_T2_2024-06-22_11h58.33.658.csv,0.832220654876882,0.8,0.547235060733556,1,1,0,1.30057531296885,2,13.4410308596957,4,4,0.0673431583579377,0.5,0.287143575911732,0.5,0.339108950339973,0.2,0.153940348028638,0.2,1,0.499658419657523,0.833310236978597,0.6,0.939130434782609,115,0.0454545454545455,0.460431654676259,0.521739130434783,115,-356.721775707386,3
663e84e6b5670c18c681bb30,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e84e6b5670c18c681bb30_T1_2024-06-04_17h52.41.626.csv,0.938455985553149,0.8,1.8468281960285,1,1,0,1.73503217192671,2,8.26687338967577,4,4,0.0309972801487835,0.5,0.159413398445708,0.5,0.425030338180461,0.2,0.544816225373134,0.2,1,0.726502525569607,0.901331969927758,0.822222222222222,0.921810699588477,243,0.0736434108527132,0.257425742574257,0.69047619047619,243,-251.180182860715,3
663fbfc8c8c814ee81e8037c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fbfc8c8c814ee81e8037c_T2_2024-06-10_21h36.27.897.csv,0.937805488285231,0.8,0.764681282153629,1,1,0,1.9808221847791,2,17.2985207059852,4,4,0.0239542478728364,0.5,0.0623210205982149,0.5,0.622128820476843,0.2,0.732399981482136,0.2,1,0.806113077704085,0.76613429393932,0.911111111111111,0.816455696202532,316,0.00851063829787234,0.0967741935483871,0.95,316,-299.238363483639,3
663fd4658572150cc2416c27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fd4658572150cc2416c27_T2_2024-06-11_22h29.14.474.csv,0.89791967625881,0.8,0.741603761219137,1,1,0,2.42893786219063,2,14.3749053976272,4,4,0.0522232122723104,0.5,0.11717302807615,0.5,0.247262213850982,0.2,0.0833390292787861,0.2,1,0.563998769988835,0.908929135404313,0.683333333333333,0.946745562130177,169,0.131004366812227,0.353846153846154,0.767441860465116,169,-321.525186510279,3
6641174a70570c7bf4758e35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641174a70570c7bf4758e35_T2_2024-07-19_09h58.24.200.csv,0.71506943699183,0.8,0.287915266265113,1,1,0,0.627831160266779,2,22.3182000734466,4,4,0.0415579107685063,0.5,0.614576945216881,0.5,0.0705774658056283,0.2,0.312368123830356,0.2,1,0.50575932057632,0.71763424824103506,0.608333333333333,0.78125,32,0.258883248730964,0.432098765432099,0.333333333333333,32,-335.504383453821,3
6641c4901c5ea0f470be6f02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641c4901c5ea0f470be6f02_T2_2024-07-15_18h09.25.506.csv,0.906588590012257,0.8,0.618938056251187,1,1,0,0.921096991289714,2,6.91146121982193,4,4,0.27781920431571,0.5,0.238597168646479,0.5,0.22001377852177,0.2,0.0614316190044354,0.2,1,0.502245642086681,0.828302043214325,0.602777777777778,0.933962264150943,106,0.128318584070796,0.338345864661654,0.291666666666667,106,-352.66978233684,3
6642122a3650c28b1e2e367a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6642122a3650c28b1e2e367a_T2_2024-07-19_13h21.32.152.csv,0.928295720319547,0.8,0.554740453136846,1,1,0,2.01771236858561,2,15.0579900858447,4,4,0.03814963015692,0.5,0.174658265004882,0.5,0.470167663096063,0.2,0.178603267004447,0.2,1,0.51426917393797,0.826064194919676,0.608333333333333,0.907216494845361,194,0.118942731277533,0.378787878787879,0.765957446808511,194,-382.332414584752,3
664288ab31739a1dffbb2c60,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664288ab31739a1dffbb2c60_T2_2024-07-29_18h13.16.176.csv,0.659199818626353,0.8,0.151084164974711,1,1,0,0.674707773154446,2,36.399611995911,4,4,0.14947345587093,0.5,0.553742761826934,0.5,0.323663221821862,0.2,0.421026365553916,0.2,1,0.557260512100887,0.733879621076441,0.725,1,8,0.133689839572193,0.63953488372093,0.5,8,-303.116827589176,3
66437d930a82c8623344a9f2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66437d930a82c8623344a9f2_T2_2024-07-30_21h44.28.617.csv,0.937652653300238,0.8,0.861479773491792,1,1,0,1.23256019367254,2,7.78997047867102,4,4,0.113119270584841,0.5,0.160523464640584,0.5,0.444290894544025,0.2,0.0797775679020655,0.2,1,0.516930573290403,0.878630045382253,0.677777777777778,0.933333333333333,150,0.0546218487394958,0.330578512396694,0.59375,150,-350.179539284375,3
664384e8d6cae57c73e3d8c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664384e8d6cae57c73e3d8c6_T1_2024-05-18_18h11.22.377.csv,0.593014552271753,0.8,0.351560916214063,1,1,0,1.1943467296106,2,24.0225256090895,4,4,0.242836553125652,0.5,0.479217123128979,0.5,0.183570627692664,0.2,0.300882172116313,0.2,1,0.787544979209696,0.584903069071826,0.863888888888889,1,3,0.0403587443946188,0.720588235294118,NA,3,-155.450981959316,3
66439b89a9fca58cf2513d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66439b89a9fca58cf2513d93_T2_2024-07-30_20h59.49.609.csv,0.916387800355404,0.8,0.584164817212485,1,1,0,4.56486167333848,2,21.9553736640628,4,4,0.00927394488447422,0.5,0.015539751640328,0.5,0.0321208860514612,0.2,0.157414106846163,0.2,1,0.651432775546909,0.95507339313827,0.733333333333333,0.975,160,0.118181818181818,0.381294964028777,0.951219512195122,160,-286.347843142554,3
66441863c6ae7938f0e91254,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66441863c6ae7938f0e91254_T2_2024-06-12_13h34.40.322.csv,0.944580853673365,0.8,1.41858497669021,1,1,0,0.674833716738562,2,9.67118522400794,4,4,0.0341532301997433,0.5,0.124436868141586,0.5,0.588770883964114,0.2,0.328206306398741,0.2,1,0.735338453645984,0.916141810362702,0.836111111111111,0.956862745098039,255,0.0118577075098814,0.283018867924528,0.865384615384615,255,-245.017152912561,3
6644527fc7cb167a601cd5ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6644527fc7cb167a601cd5ac_T2_2024-06-14_13h58.39.787.csv,0.964379825362896,0.8,0.553026169347067,1,1,0,0.948265961907546,2,29.7368765235214,4,4,0.0538345609236675,0.5,0.218017433224688,0.5,0.67648829701033,0.2,0.288917264360287,0.2,1,0.778871358453406,0.931350549570582,0.861111111111111,0.957746478873239,284,0.00873362445414847,0.176923076923077,0.948717948717949,284,-213.125284963038,3
6645517618b9f4db00e5ccc3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6645517618b9f4db00e5ccc3_T2_2024-06-10_12h19.12.125.csv,0.930372407726001,0.8,0.73401362717588,1,1,0,1.23099483082085,2,13.2439115593384,4,4,0.0630236476507749,0.5,0.270655980673327,0.5,0.628742633915702,0.2,0.252026796627138,0.2,1,0.613901310230517,0.864438744340032,0.727777777777778,0.907317073170732,205,0.0454545454545455,0.256410256410256,0.871794871794872,205,-314.321009418817,3
664639dd4711fff56d77ada4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664639dd4711fff56d77ada4_T1_2024-05-18_12h07.48.791.csv,0.95500847003935,0.8,0.927992388114198,1,1,0,1.0919181561722,2,13.503080994565,4,4,0.069675947680517,0.5,0.196574790965577,0.5,0.557780458907169,0.2,0.165337109711359,0.2,1,0.706314534485218,0.899230316624057,0.786111111111111,0.943262411347518,141,0.00427350427350427,0.568,0.970588235294118,141,-227.091727950356,3
66463a2c0a36377060b1910c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66463a2c0a36377060b1910c_T1_2024-05-18_12h10.14.474.csv,0.710500933823442,0.8,1.34401797568574,1,1,0,0.984599847867773,2,3.84077087060129,4,4,0.0669578043936099,0.5,0.188056996960041,0.5,0.346225149366028,0.2,0.0338695413201567,0.2,1,0.415294098223144,0.88230466172739,0.5,0.944954128440367,109,0.232456140350877,0.435114503816794,0.583333333333333,109,-399.74603633229,3
664653e2c2e145ef7ecedd0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664653e2c2e145ef7ecedd0d_T2_2024-07-19_20h35.38.200.csv,0.886664112565708,0.8,0.649509335306106,1,1,0,1.22619604817775,2,5.01268687742942,4,4,0.290581036573242,0.5,0.264695593017497,0.5,0.364737921626654,0.2,0.0323187457766047,0.2,1,0.471874360811939,0.817189037015334,0.580555555555556,0.918181818181818,110,0.116822429906542,0.213793103448276,0.176470588235294,110,-373.396910939301,3
6646592895602daa1e66b648,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6646592895602daa1e66b648_T1_2024-05-18_12h26.32.813.csv,0.952767577844849,0.8,0.676581401074361,1,1,0,1.25882143986706,2,18.5763585832901,4,4,0.0282536758841048,0.5,0.104688529447073,0.5,0.455757279912849,0.2,0.487238594558841,0.2,1,0.658970849355088,0.863350748330377,0.772222222222222,0.899159663865546,238,0.0982905982905983,0.272,0.905660377358491,238,-305.281317961148,3
6647e0c35e49c207ba28fdb9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6647e0c35e49c207ba28fdb9_T2_2024-07-29_19h26.28.046.csv,0.848764733473451,0.8,0.776144451295246,1,1,0,0.305851763761855,2,14.8030618736829,4,4,0.0714433868389068,0.5,0.223441537584079,0.5,0.55030591291062,0.2,0.392974446321023,0.2,1,0.728705394135782,0.842459603316237,0.802777777777778,0.931506849315068,73,0.0995024875621891,0.531645569620253,0.761904761904762,73,-218.728692755371,3
6648becccd1bf5a6e253577b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648becccd1bf5a6e253577b_T2_2024-06-27_10h37.19.507.csv,0.928273765312583,0.8,1.23024496163399,1,1,0,1.38056865411776,2,14.2522226839318,4,4,0.0438541900076904,0.5,0.133853996608611,0.5,0.395591199858964,0.2,0.461135455368468,0.2,1,0.81809764978547,0.955341791038414,0.922222222222222,0.965217391304348,230,0,0.347826086956522,0.810344827586207,230,-183.976126618658,3
6648e9264880fad56eebf485,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648e9264880fad56eebf485_T2_2024-07-30_17h28.48.317.csv,0.908894482828767,0.8,0.355623967915658,1,1,0,1.66855289951283,2,12.3668907386292,4,4,0.383419523199437,0.5,0.300211627056339,0.5,0.156822179290889,0.2,0.0724563470570175,0.2,1,0.566056472143428,0.832470953388867,0.672222222222222,0.986301369863014,73,0.0600858369098712,0.380952380952381,0.375,73,-308.168405254046,3
664a0cc1ee0b6791cd3c7b55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a0cc1ee0b6791cd3c7b55_T1_2024-07-18_05h37.34.593.csv,0.73895196767487,0.8,0.500609133671833,1,1,0,0.912408185703108,2,10.0992888845555,4,4,0.271584132635841,0.5,0.564467444687571,0.5,0.448892794422293,0.2,0.317041820843889,0.2,1,0.595948999035616,0.727941415686834,0.688888888888889,0.864406779661017,59,0.0398230088495575,0.421052631578947,0.307692307692308,59,-291.313363934723,3
664a910980871d3cd7944412,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a910980871d3cd7944412_T2_2024-07-23_21h02.04.910.csv,0.800516155938105,0.8,0.679262648776522,1,1,0,2.10881779679807,2,8.85958732501037,4,4,0.0525231211581376,0.5,0.16384230861712001,0.5,0.281687283796461,0.2,0.0430767744542751,0.2,1,0.453575452555729,0.887625691242875,0.583333333333333,0.938650306748466,163,0.143478260869565,0.27906976744186,0.75,163,-389.706357252885,3
664b31793e9619258b204011,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b31793e9619258b204011_T2_2024-07-11_08h19.45.850.csv,0.480221560615347,0.8,1.73753067423435,1,1,0,1.2368434613566,2,2.84109050572434,4,4,0.402365170876274,0.5,0.276671013380901,0.5,0.627526765700841,0.2,0.0174491452250518,0.2,1,0.793262094628011,0.50851709420035,0.897222222222222,0.416666666666667,12,0.0394736842105263,0.152671755725191,0.333333333333333,12,-174.94652157058,3
664b3b0db7eb225f6d56922c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b3b0db7eb225f6d56922c_T1_2024-07-05_17h26.55.575.csv,0.900299469566101,0.8,0.531784843378768,1,1,0,1.10682278004847,2,20.5988527378469,4,4,0.0454319693176681,0.5,0.248504816836139,0.5,0.60781495978049,0.2,0.242230874491441,0.2,1,0.616589500436655,0.889536627237256,0.711111111111111,0.945945945945946,222,0.0454545454545455,0.230769230769231,0.775510204081633,222,-313.749165846953,3
664b4af989da4c25d181f27e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b4af989da4c25d181f27e_T1_2024-06-10_20h36.05.030.csv,0.743115773262408,0.8,0.490938748011928,1,1,0,0.623629441905247,2,16.0071177644231,4,4,0.0430420913420369,0.5,0.1722316972516,0.5,0.54394581148659,0.2,0.0862972895214379,0.2,1,0.504654895574851,0.792478327534412,0.655555555555556,0.86784140969163,227,0.106194690265487,0.12781954887218,0.704545454545455,227,-410.391286429246,3
664b550820b57425a150d8e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b550820b57425a150d8e2_T1_2024-07-03_20h53.22.257.csv,0.819115763917323,0.8,0.464539877155146,1,1,0,3.90337530405538,2,26.8861819349655,4,4,0.0247418256870598,0.5,0.206044987010269,0.5,0.400933876881505,0.2,0.245514631571138,0.2,1,0.527300177933884,0.891920289365806,0.630555555555556,0.945355191256831,183,0.2,0.141791044776119,0.807692307692308,183,-356.603188009905,3
664b56924fe53a254403f774,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b56924fe53a254403f774_T1_2024-07-07_18h53.24.649.csv,0.885131626034934,0.8,0.240562443880277,1,1,0,3.08316307935654,2,6.4094300768229,4,4,0.62284363635807,0.5,0.123215892369306,0.5,0.471469056088619,0.2,0.0685673381186957,0.2,1,0.429517488821751,0.631805836521211,0.538888888888889,0.777777777777778,126,0.142156862745098,0.167741935483871,0.757575757575758,126,-430.44240028638,3
664b66162c93f4cb8d9224a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b66162c93f4cb8d9224a6_T1_2024-07-12_15h10.32.270.csv,0.820667395210801,0.8,0.239587248509665,1,1,0,1.17841035143949,2,31.0103380094563,4,4,0.561784461768372,0.5,0.380172312029053,0.5,0.318980711632987,0.2,0.279886339788051,0.2,1,0.760614933214671,0.639550208811092,0.816666666666667,0.888888888888889,27,0.00465116279069767,0.611111111111111,0.1,27,-182.131926275823,3
664bf2201abae3378784ee1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664bf2201abae3378784ee1a_T2_2024-06-22_08h49.15.047.csv,0.900681794827569,0.8,1.38381394024154,1,1,0,1.28957326101572,2,7.85083171441779,4,4,0.0223030570019036,0.5,0.120031459008038,0.5,0.325223857265087,0.2,0.316829987161966,0.2,1,0.54776927913492,0.933044034016811,0.669444444444444,0.961290322580645,155,0.149122807017544,0.389312977099237,0.84,155,-330.095464501383,3
664c3cfeeccf0399b4110f7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664c3cfeeccf0399b4110f7d_T2_2024-07-05_21h17.28.285.csv,0.815736398976912,0.8,1.25766214927212,1,1,0,1.52919040435534,2,5.90092148557136,4,4,0.144272960917104,0.5,0.24030584833292,0.5,0.559596125711484,0.2,0.0301491561424956,0.2,1,0.583684288472872,0.963054024670913,0.691666666666667,0.970802919708029,137,0.0468085106382979,0.225806451612903,0.740740740740741,137,-282.806827143642,3
664cf905de6ca38cfad9e5d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664cf905de6ca38cfad9e5d4_T2_2024-07-19_13h21.12.589.csv,0.914118076264724,0.8,1.60138809232456,1,1,0,2.16356275580297,2,13.1380258324436,4,4,0.0421731366996438,0.5,0.152737508531137,0.5,0.463525940417176,0.2,0.381250825884172,0.2,1,0.793337891840298,0.9727624495979,0.858333333333333,1,181,0,0.355371900826446,0.765957446808511,181,-175.346437203225,3
664d0be31a585c224f0aa15d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d0be31a585c224f0aa15d_T2_2024-07-26_17h04.40.494.csv,0.521481382751284,0.8,0.17582214415665,1,1,0,0.572231479752213,2,30.7202421754761,4,4,0.417440844684789,0.5,0.530249872821369,0.5,0.0737759458560562,0.2,0.371756795969015,0.2,1,0.699975972526974,0.377785954851411,0.816666666666667,0.25,4,0.0533980582524272,0.444444444444444,1,4,-217.971571081901,3
664d11e6124e3ad6e6277871,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d11e6124e3ad6e6277871_T2_2024-06-18_11h06.54.644.csv,0.897326365400832,0.8,0.431418366036035,1,1,0,1.6029481578483,2,18.638543493467,4,4,0.302166879342572,0.5,0.433817059848265,0.5,0.364356366212887,0.2,0.354930677794957,0.2,1,0.762588130501618,0.7427812676012,0.827777777777778,0.894736842105263,38,0.026431718061674,0.643939393939394,0.3,38,-182.637010853136,3
664dcd50e61b5246d5b7377b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664dcd50e61b5246d5b7377b_T2_2024-07-27_22h32.56.706.csv,0.913626869478138,0.8,0.997144000995719,1,1,0,1.53756265072151,2,0.461222958235963,4,4,0.481770894696759,0.5,0.394414222538019,0.5,0.0738168883768563,0.2,0.0268710468582396,0.2,1,0.497188093992933,0.834584771777096,0.566666666666667,0.910614525139665,179,0.03125,0.118518518518519,0.372093023255814,179,-373.387002088259,3
6650915f8347f93a39a93f5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650915f8347f93a39a93f5c_T2_2024-08-04_14h25.38.665.csv,0.786630947659801,0.8,1.06492368132988,1,1,0,0.636412686154342,2,9.94726369637629,4,4,0.0567710117396425,0.5,0.316666077593991,0.5,0.297168702968839,0.2,0.314229277846922,0.2,1,0.693081822880545,0.867222514075768,0.805555555555556,0.935483870967742,62,0.0833333333333333,0.587412587412587,0.333333333333333,62,-235.978808128004,3
6650b525c83a2e7b6048fcda,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650b525c83a2e7b6048fcda_T1_2024-07-12_09h49.39.144.csv,0.582835054800754,0.8,0.214871215129625,1,1,0,1.02917630834281,2,19.8290245822128,4,4,0.318672153861883,0.5,0.722928022873412,0.5,0.0415776550409417,0.2,0.214689900210623,0.2,1,0.550239874276535,0.719367506582709,0.647222222222222,0.888888888888889,36,0.138755980861244,0.226666666666667,0.333333333333333,36,-309.950580086664,3
6650da43a82f01840447bcbe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650da43a82f01840447bcbe_T2_2024-06-17_18h29.45.467.csv,0.893826492156799,0.8,1.25234624430597,1,1,0,1.31211324889717,2,6.67596462219146,4,4,0.0424525106988794,0.5,0.149676643819633,0.5,0.384256803727077,0.2,0.216553445643459,0.2,1,0.501613080511248,0.838672358107391,0.625,0.890322580645161,155,0.0765765765765766,0.240875912408759,0.774193548387097,155,-372.435106876202,3
665288637afb1c6f9ef2d257,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665288637afb1c6f9ef2d257_T2_2024-07-19_17h02.13.472.csv,0.905770383751388,0.8,2.50135638379633,1,1,0,0.867012227306212,2,5.51053919734915,4,4,0.00767216367468085,0.5,0.058613584897103,0.5,0.0721507665222744,0.2,0.613734783406595,0.2,1,0.583142630522534,0.817218498530615,0.666666666666667,0.854430379746835,158,0.22972972972973,0.423357664233577,0.84375,158,-354.312804893224,3
6652b039261ef03ecb978b4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6652b039261ef03ecb978b4b_T2_2024-07-15_16h01.50.632.csv,0.916679122610542,0.8,0.16688365956436,1,1,0,0.940581667101241,2,19.0571380870083,4,4,0.872598670685291,0.5,0.389172062782277,0.5,0.642197569550162,0.2,0.0462668058025128,0.2,1,0.55995376061424,0.708370341205911,0.688888888888889,0.909090909090909,132,0.0576923076923077,0.19205298013245,0.902439024390244,132,-363.381064018114,3
66548532974360d0c90b9dd5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66548532974360d0c90b9dd5_T2_2024-06-21_10h02.02.659.csv,0.918663410413294,0.8,2.22770349579716,1,1,0,0.8459408731679,2,7.60917396041091,4,4,0.0335017263574246,0.5,0.0978207358000515,0.5,0.489576183559234,0.2,0.547096183401901,0.2,1,0.673580048493602,0.897971876945927,0.797222222222222,0.958904109589041,219,0.0127118644067797,0.203252032520325,0.818181818181818,219,-279.231840968988,3
6654a18a5fde8d605b36daec,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6654a18a5fde8d605b36daec_T1_2024-07-12_14h47.31.226.csv,0.844765910858066,0.8,0.506222408199215,1,1,0,0.856617713798585,2,6.90566920106366,4,4,0.629232298013699,0.5,0.172722012379804,0.5,0.528651101167255,0.2,0.049017920466241,0.2,1,0.591387090283997,0.738176093711881,0.683333333333333,0.891089108910891,101,0.0508474576271186,0.154471544715447,0.863636363636364,101,-316.782494479711,3
66550501336446c73dbbb0cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66550501336446c73dbbb0cf_T2_2024-06-27_15h53.05.719.csv,0.944867791530227,0.8,1.17632335701213,1,1,0,0.624011144979404,2,10.1962423963447,4,4,0.0368010497229631,0.5,0.176302501457275,0.5,0.588673720114438,0.2,0.158205469753293,0.2,1,0.667022748395775,0.91045296468259,0.777777777777778,0.929166666666667,240,0.0163934426229508,0.2,0.792452830188679,240,-277.206951072922,3
66552035a627a90b20d3a549,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66552035a627a90b20d3a549_T2_2024-07-23_08h20.47.059.csv,0.902912822503427,0.8,1.33313106329188,1,1,0,0.744093521237569,2,7.54152201983161,4,4,0.0479299702707124,0.5,0.113865307935505,0.5,0.392845603929619,0.2,0.552276765224045,0.2,1,0.576666317954474,0.863474318327035,0.7,0.891089108910891,101,0.106796116504854,0.372549019607843,0.736842105263158,101,-319.709425632836,3
6655df41311a20030c9d77de,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6655df41311a20030c9d77de_T1_2024-07-29_21h09.00.242.csv,0.933149584507442,0.8,0.893119578314528,1,1,0,1.47351464257598,2,12.9166452438443,4,4,0.0237807375427933,0.5,0.0630593746741708,0.5,0.424698112233669,0.2,0.342656340352517,0.2,1,0.660234856819577,0.883485181855195,0.741666666666667,0.939516129032258,248,0.0788381742738589,0.135593220338983,0.859649122807018,248,-311.562100501784,3
66562a0038182ffa52b47afe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66562a0038182ffa52b47afe_T1_2024-07-18_22h59.23.539.csv,0.687040303249787,0.8,0.466698020722843,1,1,0,0.61967939743428,2,21.6640452576052,4,4,0.0249704614801692,0.5,0.507975111087692,0.5,0.0586501278235964,0.2,0.279011937649606,0.2,1,0.591022668252783,0.664733123649198,0.697222222222222,0.777777777777778,9,0.150602409638554,0.642487046632124,0.25,9,-268.830672417735,3
