id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
66552035a627a90b20d3a549,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66552035a627a90b20d3a549_T2_2024-07-23_08h20.47.059.csv,0.522811808366699,0.8,1.56727413999624,1,1,0,1.78222884717024,2,4.57897097906868,4,4,0.0642689456600964,0.5,0.502181290791949,0.5,0.101340108419895,0.5,0.592704981346778,0.2,1,0.589148843467471,0.855763293358292,0.730555555555556,0.900990099009901,101,0.106796116504854,0.372549019607843,0.736842105263158,101,-303.83155206164,3
6655df41311a20030c9d77de,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6655df41311a20030c9d77de_T1_2024-07-29_21h09.00.242.csv,0.563623775241082,0.8,2.12385069706526,1,1,0,0.947925990480389,2,1.40937801892597,4,4,0.0573185982187494,0.5,0.408927732272035,0.5,0.0640261182595593,0.5,0.527626631177555,0.2,1,0.656538046002771,0.911056465146652,0.738888888888889,0.951612903225806,248,0.0788381742738589,0.135593220338983,0.859649122807018,248,-299.245398915318,3
66562a0038182ffa52b47afe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66562a0038182ffa52b47afe_T1_2024-07-18_22h59.23.539.csv,0.532033972927397,0.8,0.904578599572918,1,1,0,1.22833984832822,2,14.4059157004818,4,4,0.0138102931874252,0.5,0.583826115320603,0.5,0.276026844307719,0.5,0.114829273604031,0.2,1,0.486610816788725,0.690766311842125,0.533333333333333,0.777777777777778,9,0.150602409638554,0.642487046632124,0.25,9,-315.492538053293,3
665643c27eafe088db748236,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665643c27eafe088db748236_T1_2024-07-12_16h29.20.028.csv,0.611252401548014,0.8,3.21911288638603,1,1,0,0.898389663682678,2,0.555914952387728,4,4,0.318884904236507,0.5,0.472444922548303,0.5,0.19901875694894,0.5,0.576830586581144,0.2,1,0.704453919282559,0.958321577334207,0.791666666666667,0.980861244019139,209,0.0121457489878543,0.142857142857143,0.63265306122449,209,-225.642893211076,3
665652337f7a6a3a5aff1e15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665652337f7a6a3a5aff1e15_T1_2024-07-13_19h29.49.796.csv,0.55701333827885,0.8,1.82309731008535,1,1,0,1.11777557544206,2,3.77391896788452,4,4,0.0479192830591261,0.5,0.402622709164973,0.5,0.0828861675237136,0.5,0.369091952095067,0.2,1,0.501835586025884,0.864895010784105,0.594444444444444,0.91304347826087,115,0.178899082568807,0.446808510638298,0.608695652173913,115,-359.68473016105,3
6656b41a68bc810ea64c442c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6656b41a68bc810ea64c442c_T2_2024-06-24_11h50.55.181.csv,0.569580858881339,0.8,2.67451361585464,1,1,0,1.04607286227943,2,0.968206246460052,4,4,0.100885121754756,0.5,0.562730350338566,0.5,0.0957936260843272,0.5,0.554723697322345,0.2,1,0.793631113225648,0.940110589465927,0.852777777777778,0.962328767123288,292,0.029535864978903,0.180327868852459,0.945945945945946,292,-198.087187353983,3
6658c0f0eacd7bcadeef8a56,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c0f0eacd7bcadeef8a56_T2_2024-06-17_17h54.26.928.csv,0.353925610751363,0.8,0.605386289476539,1,1,0,0.917139942561347,2,2.63463141912353,4,4,0.0897677827388919,0.5,0.615849498606087,0.5,0.115142784936133,0.5,0.324948399163511,0.2,1,0.381271982327758,0.503454313412036,0.477777777777778,0.528735632183908,87,0.261780104712042,0.476190476190476,0.428571428571429,87,-449.851884085608,3
6658c12121d17e38d247f857,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c12121d17e38d247f857_T1_2024-07-22_17h45.32.714.csv,0.59387423138157,0.8,1.63050018267116,1,1,0,1.58549100767264,2,6.19453373448365,4,4,0.0545672322798669,0.5,0.41558638353165,0.5,0.116619307588387,0.5,0.395003289022199,0.2,1,0.559014067471774,0.949515901569891,0.705555555555556,0.979591836734694,98,0.123348017621145,0.5,0.666666666666667,98,-310.515681728578,3
6658c97a19546bf4a7e54bcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c97a19546bf4a7e54bcb_T1_2024-07-20_20h12.00.517.csv,0.521115403040971,0.8,0.532649469929666,1,1,0,1.18190573559733,2,12.7049463440098,4,4,0.245557128100771,0.5,0.669688781425003,0.5,0.534586932694306,0.5,0.56267994465563,0.2,1,0.590196509522995,0.688361054961901,0.7,1,20,0.175257731958763,0.218181818181818,0,20,-279.101142771047,3
6658e9b7aab263fcab6c9c72,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658e9b7aab263fcab6c9c72_T2_2024-07-29_22h17.14.834.csv,0.664462223839141,0.8,0.630181210001028,1,1,0,1.5105552486937,2,12.4660314453348,4,4,0.53895996839175,0.5,0.367519498306572,0.5,0.353330859361476,0.5,0.301026041394011,0.2,1,0.743878852658157,0.858962472534428,0.8,0.94,50,0.0172413793103448,0.228346456692913,0.222222222222222,50,-188.150689069805,3
6658f43c81732302f479d0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658f43c81732302f479d0d4_T2_2024-07-10_06h44.26.832.csv,0.563628858900813,0.8,1.26339435422314,1,1,0,1.55545390089036,2,6.55913406201244,4,4,0.083829574973940807,0.5,0.634462959727226,0.5,0.181168191826745,0.5,0.249308717951606,0.2,1,0.580556129098432,0.913893258628559,0.686111111111111,0.96551724137931,87,0.0651162790697674,0.493055555555556,0.578947368421053,87,-296.431981680628,3
6659f976774b5910114ec891,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6659f976774b5910114ec891_T2_2024-08-01_13h43.40.579.csv,0.505738970333456,0.8,1.28437225897856,1,1,0,1.29623888511802,2,2.46222433914698,4,4,0.192055829916144,0.5,0.594596736733018,0.5,0.135379019201333,0.5,0.320844648329132,0.2,1,0.543017975778029,0.757136005645735,0.7,0.81651376146789,109,0.0545454545454545,0.359712230215827,0.533333333333333,109,-346.90950395651,3
665a421acec6848f16a01035,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665a421acec6848f16a01035_T2_2024-07-31_19h18.45.740.csv,0.546414289725949,0.8,2.10998459640912,1,1,0,1.11779399146395,2,2.85783845218712,4,4,0.0442947927511885,0.5,0.260298263098836,0.5,0.0848268601450025,0.5,0.344010829970851,0.2,1,0.520545228168948,0.832634986111693,0.644444444444444,0.901960784313726,102,0.164444444444444,0.470149253731343,0.772727272727273,102,-356.315752667336,3
665ae2d4ecf98c5daa3ce7fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665ae2d4ecf98c5daa3ce7fe_T1_2024-07-20_12h18.08.212.csv,0.582292185653263,0.8,0.787240913934624,1,1,0,1.28197505274803,2,15.4731185100078,4,4,0.128440447407893,0.5,0.374546466865827,0.5,0.514144880177747,0.5,0.495024539165946,0.2,1,0.707365650853229,0.833473047149536,0.791666666666667,1,8,0.100478468899522,0.38,0,8,-198.959522996293,3
665daa0b432c3a3ad423ea34,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665daa0b432c3a3ad423ea34_T1_2024-07-30_08h24.46.114.csv,0.574763814621161,0.8,1.20194986862549,1,1,0,1.65546051211548,2,2.47345464972515,4,4,0.159318893622694,0.5,0.514665012353734,0.5,0.0922855834689381,0.5,0.347250124019169,0.2,1,0.52125745427906,0.816963757047413,0.652777777777778,0.881889763779528,127,0.108786610878661,0.283333333333333,0.869565217391304,127,-353.122330660389,3
665f1275a8344d26d5e340f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f1275a8344d26d5e340f5_T1_2024-07-22_19h38.03.644.csv,0.490248826045832,0.8,1.75204769859701,1,1,0,0.912488982606142,2,6.21292318890916,4,4,0.0227741823492618,0.5,0.682535562327297,0.5,0.11470473315178,0.5,0.523449687147623,0.2,1,0.506223678386569,0.753945163506044,0.594444444444444,0.75,20,0.262857142857143,0.521739130434783,0.8,20,-312.733641984884,3
665f58d933f0031a4058b642,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f58d933f0031a4058b642_T1_2024-07-05_00h45.00.197.csv,0.596056413327341,0.8,3.1444565468197,1,1,0,0.800125013080986,2,0.775078816338832,4,4,0.0936912312997653,0.5,0.359348860249257,0.5,0.153533835723162,0.5,0.349607882987837,0.2,1,0.67733540963713,0.954147222123737,0.763888888888889,0.972332015810277,253,0.05078125,0.174757281553398,0.75,253,-255.734910918273,3
665f8b8b8bacd56af9e28b97,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f8b8b8bacd56af9e28b97_T1_2024-07-30_15h11.14.119.csv,0.615112304235729,0.8,1.54506074713421,1,1,0,1.18578648265862,2,0.682033209740334,4,4,0.130049460047722,0.5,0.357007581636811,0.5,0.176524829760516,0.5,0.258974008294649,0.2,1,0.501188087545151,0.86171384185025,0.630555555555556,0.908675799086758,219,0.0765957446808511,0.0725806451612903,0.486486486486487,219,-378.296660353837,3
665f9802109374808c44de37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f9802109374808c44de37_T1_2024-07-24_15h16.26.947.csv,0.57422141248611,0.8,1.38286655939288,1,1,0,0.652964951867277,2,4.05922537274378,4,4,0.024568704818134,0.5,0.468770324770054,0.5,0.0755329257452855,0.5,0.483260077416935,0.2,1,0.414740072911767,0.811913341314898,0.469444444444444,0.88034188034188,117,0.368686868686869,0.496894409937888,0.793103448275862,117,-423.343873984625,3
6662deda47d8f64c1589cac9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6662deda47d8f64c1589cac9_T1_2024-07-20_18h09.26.950.csv,0.557224614207664,0.8,2.84813646164058,1,1,0,0.780314434188336,2,0.298953294102147,4,4,0.169634716934247,0.5,0.317848902921014,0.5,0.0735482138369941,0.5,0.639691839520189,0.2,1,0.731839357150494,0.77122865430369,0.883333333333333,0.801587301587302,252,0.0244897959183673,0.105263157894737,0.894736842105263,252,-309.303678779888,3
666339464f778f33532d28f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666339464f778f33532d28f0_T1_2024-07-12_16h29.05.298.csv,0.681221280801376,0.8,0.608171426645757,1,1,0,1.47061228688084,2,9.51802973646059,4,4,0.102033517169383,0.5,0.56424011271788,0.5,0.162927628095626,0.5,0.333813238131958,0.2,1,0.440483546466204,0.843111358277134,0.541666666666667,0.898876404494382,89,0.244019138755981,0.453333333333333,0.555555555555556,89,-384.038773658268,3
6663b39d3676132ea478c7c1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6663b39d3676132ea478c7c1_T1_2024-07-13_21h41.43.366.csv,0.568330273220823,0.8,2.54600626448508,1,1,0,0.90994173090723,2,1.70761866821023,4,4,0.0786637406636584,0.5,0.518338029146469,0.5,0.102918615983113,0.5,0.548677502157346,0.2,1,0.691131029078701,0.940896497935331,0.802777777777778,0.967289719626168,214,0.0371900826446281,0.333333333333333,0.673913043478261,214,-256.934255169676,3
66645eff20ea0a1d14a3d5bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66645eff20ea0a1d14a3d5bb_T2_2024-07-15_21h36.32.503.csv,0.598937113183304,0.8,1.81589366088613,1,1,0,1.7543332220263,2,5.71057809341437,4,4,0.0917663589476329,0.5,0.513061942895644,0.5,0.0888911389307703,0.5,0.535339285980037,0.2,1,0.714663348484691,0.966143008649736,0.794444444444444,0.977443609022556,133,0.0641025641025641,0.592,0.827586206896552,133,-219.071731424888,3
66673aa947402f713541aa37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66673aa947402f713541aa37_T2_2024-07-31_16h38.29.261.csv,0.610352379889691,0.8,2.49892072215504,1,1,0,1.30996344580266,2,5.04822031764384,4,4,0.099880763190342,0.5,0.298398541691079,0.5,0.103640374018218,0.5,0.327110654839215,0.2,1,0.726107754432013,0.961980642900634,0.822222222222222,0.970149253731343,67,0.00892857142857143,0.688888888888889,0.666666666666667,67,-211.23225881448,3
666878a27888fdd27f529c64,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666878a27888fdd27f529c64_T1_2024-07-27_20h22.58.106.csv,0.878702136324085,0.8,0.524031497768126,1,1,0,1.0230272896292,2,3.01381992648716,4,4,0.413264150801009,0.5,0.434619826039236,0.5,0.142600844690852,0.5,0.301163400201254,0.2,1,0.397928363655249,0.849711913927941,0.5,0.9375,144,0.258064516129032,0.169014084507042,0.744186046511628,144,-412.780534891788,3
66699c5067ce8c66a3c9c5e5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66699c5067ce8c66a3c9c5e5_T2_2024-07-18_09h30.52.506.csv,0.609731521389821,0.8,2.2092235130383,1,1,0,1.81067914168783,2,3.51450722086021,4,4,0.0886956372711293,0.5,0.285995045669889,0.5,0.108718068124945,0.5,0.18026402851128,0.2,1,0.716124803813436,0.953731897215851,0.819444444444444,0.961038961038961,154,0,0.466101694915254,0.810810810810811,154,-224.091565277096,3
666aef7a2e560f58316d124b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666aef7a2e560f58316d124b_T1_2024-07-19_21h25.45.469.csv,0.779592122029263,0.8,0.308846842604502,1,1,0,1.47895660906733,2,7.78076314753227,4,4,0.5602743999598,0.5,0.52851989408903,0.5,0.330429280043282,0.5,0.392488575266415,0.2,1,0.425877212920572,0.818179562701175,0.522222222222222,0.97752808988764,89,0.210762331838565,0.132352941176471,0.428571428571429,89,-385.924451084567,3
666affd46d2232579a2a8a15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666affd46d2232579a2a8a15_T2_2024-07-30_17h37.31.843.csv,0.494679520204025,0.8,1.98807026044016,1,1,0,1.17706786182869,2,1.20857159475653,4,4,0.108657711231615,0.5,0.522164706987391,0.5,0.0434592859037671,0.5,0.355230717273733,0.2,1,0.676457888846116,0.812794781183881,0.811111111111111,0.806282722513089,191,0.0497737556561086,0.318840579710145,0.931818181818182,191,-301.075174509209,3
666b04170e6ae5d987ed3a8f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b04170e6ae5d987ed3a8f_T2_2024-07-19_20h07.42.345.csv,0.568145473657416,0.8,1.25202956226362,1,1,0,2.14533196892332,2,8.23266201366401,4,4,0.0885816253998913,0.5,0.620922764146122,0.5,0.0934517173607943,0.5,0.380683023960979,0.2,1,0.690700734473864,0.958702640579644,0.788888888888889,0.975903614457831,83,0.027027027027027,0.664233576642336,0.826086956521739,83,-230.254575322292,3
666b114817ee975e387828c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b114817ee975e387828c2_T1_2024-07-13_11h44.45.338.csv,0.573631849162968,0.8,2.05145233834548,1,1,0,1.40914858498203,2,4.10832227498689,4,4,0.0903057250073143,0.5,0.377320561333046,0.5,0.16018418732147,0.5,0.381146468977926,0.2,1,0.689377422111225,0.923320821692917,0.777777777777778,0.952380952380952,63,0.0217391304347826,0.627906976744186,0.533333333333333,63,-232.997929642627,3
666c42c5e028ee98e1b07316,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c42c5e028ee98e1b07316_T2_2024-07-15_10h19.10.712.csv,0.569509685411863,0.8,1.13029994993721,1,1,0,0.951801802384422,2,11.7047554413622,4,4,0.0882456404394461,0.5,0.394946571646712,0.5,0.50213077337519,0.5,0.153039846726339,0.2,1,0.70838195431855,0.794281663554499,0.813888888888889,0.888888888888889,9,0.0502283105022831,0.735714285714286,0,9,-198.844436032949,3
666c46689192fcbdd74a248e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c46689192fcbdd74a248e_T2_2024-07-16_23h31.21.533.csv,0.575358483117218,0.8,1.41340396214352,1,1,0,1.51019663182769,2,6.75331705793043,4,4,0.0750928520754603,0.5,0.539291992187037,0.5,0.109073874999654,0.5,0.414282778145443,0.2,1,0.574330613469998,0.931041182073112,0.669444444444444,0.962962962962963,81,0.26605504587156,0.390070921985816,0.866666666666667,81,-298.453818705002,3
