id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
664384e8d6cae57c73e3d8c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664384e8d6cae57c73e3d8c6_T1_2024-05-18_18h11.22.377.csv,0.571564095842054,0.8,1.39014313704723,1,1,0,1.43645164384888,2,12.5046056711104,4,4,0.0721185402673773,0.5,0.436043925329517,0.5,0.388235922789162,0.2,1,0.746238064229171,0.899720420675638,0.833333333333333,1,3,0.0403587443946188,0.720588235294118,NA,3,-169.673777516761,3
66439b89a9fca58cf2513d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66439b89a9fca58cf2513d93_T2_2024-07-30_20h59.49.609.csv,0.551046631131528,0.8,1.48693503151978,1,1,0,11.8987943507455,2,6.65371786654878,4,4,0.0164342538281791,0.5,0.0247016440818721,0.5,0.442029197083442,0.2,1,0.626159712855947,0.977718915109976,0.722222222222222,0.975,160,0.118181818181818,0.381294964028777,0.951219512195122,160,-279.261119292515,3
66441863c6ae7938f0e91254,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66441863c6ae7938f0e91254_T2_2024-06-12_13h34.40.322.csv,0.554873311970715,0.8,5.39392368901839,1,1,0,1.42138703771877,2,0.220600932592751,4,4,0.0539243227805255,0.5,0.0865571846377521,0.5,0.138982005629656,0.2,1,0.706531223967565,0.951922603303905,0.777777777777778,0.968627450980392,255,0.0118577075098814,0.283018867924528,0.865384615384615,255,-243.940743883716,3
6644527fc7cb167a601cd5ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6644527fc7cb167a601cd5ac_T2_2024-06-14_13h58.39.787.csv,0.559433025917534,0.8,5.06418408382038,1,1,0,1.5379867648662,2,0.143328474797063,4,4,0.0439507284320856,0.5,0.0392320720595316,0.5,0.599167204484313,0.2,1,0.659264348894144,0.907803358066126,0.769444444444444,0.933098591549296,284,0.00873362445414847,0.176923076923077,0.948717948717949,284,-312.688724847998,3
6645517618b9f4db00e5ccc3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6645517618b9f4db00e5ccc3_T2_2024-06-10_12h19.12.125.csv,0.569941475674124,0.8,3.34655552894842,1,1,0,1.0967457291901,2,0.28752303922466,4,4,0.12270754496022,0.5,0.177221809576385,0.5,0.387309246175499,0.2,1,0.607147186339682,0.889470576029282,0.7,0.936585365853659,205,0.0454545454545455,0.256410256410256,0.871794871794872,205,-309.265245657464,3
664639dd4711fff56d77ada4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664639dd4711fff56d77ada4_T1_2024-05-18_12h07.48.791.csv,0.545983044540262,0.8,6.56665324310541,1,1,0,1.09248927618794,2,0.231040321919349,4,4,0.0591891607848139,0.5,0.0573670956031281,0.5,0.305827188810058,0.2,1,0.63884326846941,0.868238508154871,0.727777777777778,0.893617021276596,141,0.00427350427350427,0.568,0.970588235294118,141,-289.176209592027,3
66463a2c0a36377060b1910c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66463a2c0a36377060b1910c_T1_2024-05-18_12h10.14.474.csv,0.605233477379659,0.8,2.05381431013359,1,1,0,0.830024279762102,2,2.3043374421875,4,4,0.0512005286900996,0.5,0.176431050643858,0.5,0.256142823666157,0.2,1,0.414114352549656,0.890455504917725,0.530555555555556,0.944954128440367,109,0.232456140350877,0.435114503816794,0.583333333333333,109,-398.740940008036,3
664653e2c2e145ef7ecedd0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664653e2c2e145ef7ecedd0d_T2_2024-07-19_20h35.38.200.csv,0.738687528273515,0.8,0.866792321838077,1,1,0,1.2687950257425,2,3.80674016376893,4,4,0.261345385051386,0.5,0.480495047358203,0.5,0.371019532104607,0.2,1,0.478230133612971,0.88325534804652,0.6,0.945454545454545,110,0.116822429906542,0.213793103448276,0.176470588235294,110,-352.883680999185,3
6646592895602daa1e66b648,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6646592895602daa1e66b648_T1_2024-05-18_12h26.32.813.csv,0.575673795247771,0.8,2.05598299136004,1,1,0,1.40888236559497,2,0.36357245602212,4,4,0.0533463803875378,0.5,0.120194294576362,0.5,0.395197035218924,0.2,1,0.532126859555192,0.844576942917894,0.569444444444444,0.911764705882353,238,0.0982905982905983,0.272,0.905660377358491,238,-385.110087179526,3
6647e0c35e49c207ba28fdb9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6647e0c35e49c207ba28fdb9_T2_2024-07-29_19h26.28.046.csv,0.383559710042104,0.8,2.05609023283561,1,1,0,0.473068630770798,2,0.579594073280237,4,4,0.0878843694682266,0.5,0.452405931740628,0.5,0.0314511034183508,0.2,1,0.557600866360275,0.63425636186257,0.702777777777778,0.684931506849315,73,0.0995024875621891,0.531645569620253,0.761904761904762,73,-343.783028766816,3
6648becccd1bf5a6e253577b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648becccd1bf5a6e253577b_T2_2024-06-27_10h37.19.507.csv,0.583497609460933,0.8,8.57606932832485,1,1,0,0.846974004508376,2,0.435474555615436,4,4,0.0347069062112837,0.5,0.083019359729803,0.5,0.0527836900772191,0.2,1,0.782599908039474,0.973873120397135,0.863888888888889,0.978260869565217,230,0,0.347826086956522,0.810344827586207,230,-197.318767038507,3
6648e9264880fad56eebf485,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648e9264880fad56eebf485_T2_2024-07-30_17h28.48.317.csv,0.773066689443738,0.8,0.518951690118072,1,1,0,1.60065701315326,2,11.125029436283,4,4,0.287440881542708,0.5,0.310427968653832,0.5,0.321908565428019,0.2,1,0.555180513354344,0.949830829784343,0.675,1,73,0.0600858369098712,0.380952380952381,0.375,73,-300.054757387441,3
664a0cc1ee0b6791cd3c7b55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a0cc1ee0b6791cd3c7b55_T1_2024-07-18_05h37.34.593.csv,0.530323120084995,0.8,1.89043561695294,1,1,0,1.21821112816949,2,2.41308848815097,4,4,0.160665930989653,0.5,0.383878102411981,0.5,0.386754216630366,0.2,1,0.615387205775397,0.800189642223662,0.75,0.898305084745763,59,0.0398230088495575,0.421052631578947,0.307692307692308,59,-281.034860332963,3
664a910980871d3cd7944412,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a910980871d3cd7944412_T2_2024-07-23_21h02.04.910.csv,0.622123161076813,0.8,1.28335558665805,1,1,0,1.78319141479265,2,1.34638493054143,4,4,0.0567778448804374,0.5,0.175279192698251,0.5,0.0720352381402233,0.2,1,0.453126249957405,0.877441284332294,0.563888888888889,0.932515337423313,163,0.143478260869565,0.27906976744186,0.75,163,-391.11846975989903,3
664b31793e9619258b204011,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b31793e9619258b204011_T2_2024-07-11_08h19.45.850.csv,0.495102981464587,0.8,0.552230692731428,1,1,0,0.841350627343191,2,13.4239794194271,4,4,0.558383409957777,0.5,0.387615744606032,0.5,0.647433879322774,0.2,1,0.793737112837112,0.487984623195634,0.897222222222222,0.25,12,0.0394736842105263,0.152671755725191,0.333333333333333,12,-163.66064326111,3
664b3b0db7eb225f6d56922c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b3b0db7eb225f6d56922c_T1_2024-07-05_17h26.55.575.csv,0.563051732859845,0.8,3.70150415764422,1,1,0,1.24867613269609,2,0.304619341556115,4,4,0.0559557795806296,0.5,0.12960559415978,0.5,0.329071542876471,0.2,1,0.601843296955262,0.915589844919724,0.658333333333333,0.963963963963964,222,0.0454545454545455,0.230769230769231,0.775510204081633,222,-312.365532724632,3
664b4af989da4c25d181f27e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b4af989da4c25d181f27e_T1_2024-06-10_20h36.05.030.csv,0.576163826436046,0.8,2.48430923139505,1,1,0,0.990651437927706,2,0.236268643539962,4,4,0.0549746864175821,0.5,0.115699831427091,0.5,0.188220323138652,0.2,1,0.472154120489738,0.79925444204862806,0.580555555555556,0.832599118942731,227,0.106194690265487,0.12781954887218,0.704545454545455,227,-427.474016024191,3
664b550820b57425a150d8e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b550820b57425a150d8e2_T1_2024-07-03_20h53.22.257.csv,0.555322856535951,0.8,6.48814728478834,1,1,0,0.662769726090696,2,0.66953988193968506,4,4,0.0225781296085739,0.5,0.0580946600740214,0.5,0.469365672260839,0.2,1,0.49307662553561,0.941140125158114,0.611111111111111,0.972677595628415,183,0.2,0.141791044776119,0.807692307692308,183,-374.028275941232,3
664b56924fe53a254403f774,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b56924fe53a254403f774_T1_2024-07-07_18h53.24.649.csv,0.661281947436307,0.8,0.370749182773188,1,1,0,2.13581395319429,2,1.94026697478143,4,4,0.66243396149287,0.5,0.165524058310621,0.5,0.391879519776132,0.2,1,0.420704732941802,0.605201207562573,0.522222222222222,0.761904761904762,126,0.142156862745098,0.167741935483871,0.757575757575758,126,-434.909051823513,3
664b66162c93f4cb8d9224a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b66162c93f4cb8d9224a6_T1_2024-07-12_15h10.32.270.csv,0.636238382790082,0.8,1.28815474448156,1,1,0,1.33979079085933,2,8.6826413410711,4,4,0.164334950914428,0.5,0.224954707723275,0.5,0.377487885612388,0.2,1,0.713078549431296,0.892569113440582,0.816666666666667,0.925925925925926,27,0.00465116279069767,0.611111111111111,0.1,27,-207.585313242051,3
664bf2201abae3378784ee1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664bf2201abae3378784ee1a_T2_2024-06-22_08h49.15.047.csv,0.542402737124118,0.8,2.52286605394126,1,1,0,1.39582798297906,2,1.76078956862982,4,4,0.0357968148119098,0.5,0.165123063028282,0.5,0.383280456421064,0.2,1,0.526120432627759,0.910451320712959,0.638888888888889,0.941935483870968,155,0.149122807017544,0.389312977099237,0.84,155,-347.041384480294,3
664c3cfeeccf0399b4110f7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664c3cfeeccf0399b4110f7d_T2_2024-07-05_21h17.28.285.csv,0.642146291103749,0.8,1.84826483546222,1,1,0,1.24952628850148,2,1.0849156817121,4,4,0.165114060466406,0.5,0.274670675937661,0.5,0.0316572604975842,0.2,1,0.551170939936512,0.945189189683487,0.663888888888889,0.970802919708029,137,0.0468085106382979,0.225806451612903,0.740740740740741,137,-305.761644051028,3
664cf905de6ca38cfad9e5d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664cf905de6ca38cfad9e5d4_T2_2024-07-19_13h21.12.589.csv,0.647379886086829,0.8,3.06556539106259,1,1,0,2.36345326462994,2,0.478861551186799,4,4,0.0365081497460833,0.5,0.234745727612587,0.5,0.017978684069491,0.2,1,0.688353739294893,0.965103911330568,0.772222222222222,0.977900552486188,181,0,0.355371900826446,0.765957446808511,181,-242.713913531875,3
664d0be31a585c224f0aa15d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d0be31a585c224f0aa15d_T2_2024-07-26_17h04.40.494.csv,0.306661166212299,0.8,0.70727064219883,1,1,0,0.914339684611846,2,9.31365848136425,4,4,0.22474087734832,0.5,0.55671180273885,0.5,0.279251432623997,0.2,1,0.687863293623739,0.215817062699621,0.783333333333333,0.25,4,0.0533980582524272,0.444444444444444,1,4,-205.988936190119,3
664d11e6124e3ad6e6277871,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d11e6124e3ad6e6277871_T2_2024-06-18_11h06.54.644.csv,0.598636270258411,0.8,2.61551205924392,1,1,0,1.01177023312124,2,3.56021212392234,4,4,0.10889988120038,0.5,0.153241990280336,0.5,0.282984810111715,0.2,1,0.689879413246301,0.885537690910724,0.769444444444444,0.921052631578947,38,0.026431718061674,0.643939393939394,0.3,38,-228.247888432989,3
664dcd50e61b5246d5b7377b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664dcd50e61b5246d5b7377b_T2_2024-07-27_22h32.56.706.csv,0.65525420462912,0.8,1.45115542258292,1,1,0,1.52483537199879,2,0.34340356786185,4,4,0.435017504331575,0.5,0.473164819748928,0.5,0.39252190079346,0.2,1,0.54805046661491,0.85832078498596,0.680555555555556,0.921787709497207,179,0.03125,0.118518518518519,0.372093023255814,179,-334.910962630357,3
6650915f8347f93a39a93f5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650915f8347f93a39a93f5c_T2_2024-08-04_14h25.38.665.csv,0.565752331514537,0.8,4.37583966063735,1,1,0,0.773751118689494,2,2.48674238260923,4,4,0.0431872701575561,0.5,0.189355614440745,0.5,0.430862930516811,0.2,1,0.581894955134376,0.952475965300523,0.702777777777778,0.983870967741935,62,0.0833333333333333,0.587412587412587,0.333333333333333,62,-293.161021813078,3
6650b525c83a2e7b6048fcda,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650b525c83a2e7b6048fcda_T1_2024-07-12_09h49.39.144.csv,0.543928332439314,0.8,1.08200902546814,1,1,0,0.980142161264564,2,6.22166211180607,4,4,0.15173303047015,0.5,0.588655150858535,0.5,0.316251430357672,0.2,1,0.561460588138413,0.807267594938555,0.683333333333333,0.916666666666667,36,0.138755980861244,0.226666666666667,0.333333333333333,36,-293.65217938519,3
6650da43a82f01840447bcbe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650da43a82f01840447bcbe_T2_2024-06-17_18h29.45.467.csv,0.570518365974324,0.8,2.28666392197802,1,1,0,1.2184628236743,2,1.09139168316954,4,4,0.0627248011920932,0.5,0.145461915591169,0.5,0.248005066097498,0.2,1,0.478507881001529,0.843880321863411,0.638888888888889,0.909677419354839,155,0.0765765765765766,0.240875912408759,0.774193548387097,155,-388.180413431116,3
665288637afb1c6f9ef2d257,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665288637afb1c6f9ef2d257_T2_2024-07-19_17h02.13.472.csv,0.523518551202509,0.8,2.79357979982794,1,1,0,1.27501835169902,2,0.839942462498978,4,4,0.0237419133054727,0.5,0.142976587958264,0.5,0.221391699729697,0.2,1,0.484899033782632,0.778534353736238,0.608333333333333,0.835443037974684,158,0.22972972972973,0.423357664233577,0.84375,158,-401.686107930053,3
6652b039261ef03ecb978b4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6652b039261ef03ecb978b4b_T2_2024-07-15_16h01.50.632.csv,0.817698378250618,0.8,0.41439999789766,1,1,0,1.55042215414244,2,3.58520807041668,4,4,0.879677366539062,0.5,0.0979343847628692,0.5,0.306458001817045,0.2,1,0.515804133307212,0.760916621661853,0.686111111111111,0.871212121212121,132,0.0576923076923077,0.19205298013245,0.902439024390244,132,-369.714928899805,3
66548532974360d0c90b9dd5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66548532974360d0c90b9dd5_T2_2024-06-21_10h02.02.659.csv,0.53822619563405,0.8,4.68546564369875,1,1,0,1.21318715818315,2,0.433503598588988,4,4,0.0530172100878516,0.5,0.0897227539092571,0.5,0.413969158106935,0.2,1,0.598352154192857,0.908544661491099,0.705555555555556,0.954337899543379,219,0.0127118644067797,0.203252032520325,0.818181818181818,219,-319.017518854748,3
6654a18a5fde8d605b36daec,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6654a18a5fde8d605b36daec_T1_2024-07-12_14h47.31.226.csv,0.66011170692045,0.8,1.06369237852493,1,1,0,1.09771222047395,2,1.93560845566263,4,4,0.543555868643953,0.5,0.147741022748584,0.5,0.431422177965583,0.2,1,0.575736737542614,0.786637602213506,0.680555555555556,0.891089108910891,101,0.0508474576271186,0.154471544715447,0.863636363636364,101,-315.710069372633,3
66550501336446c73dbbb0cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66550501336446c73dbbb0cf_T2_2024-06-27_15h53.05.719.csv,0.577759024717152,0.8,4.47280289103264,1,1,0,1.16963998993571,2,0.217863075275624,4,4,0.0658148042883125,0.5,0.0972612564931051,0.5,0.172777479353583,0.2,1,0.647633400474678,0.921466380646659,0.752777777777778,0.941666666666667,240,0.0163934426229508,0.2,0.792452830188679,240,-286.834938094065,3
66552035a627a90b20d3a549,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66552035a627a90b20d3a549_T2_2024-07-23_08h20.47.059.csv,0.515378684108242,0.8,4.37997853768386,1,1,0,1.49103784542437,2,1.2677654513527301,4,4,0.0333556179161147,0.5,0.11381705291406,0.5,0.503465577471189,0.2,1,0.556945417821903,0.847485582164409,0.691666666666667,0.900990099009901,101,0.106796116504854,0.372549019607843,0.736842105263158,101,-329.635825608629,3
6655df41311a20030c9d77de,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6655df41311a20030c9d77de_T1_2024-07-29_21h09.00.242.csv,0.563806987290812,0.8,4.64808889304573,1,1,0,0.914281853307764,2,0.301010936824407,4,4,0.0273449460521793,0.5,0.0499240111433358,0.5,0.349471127241114,0.2,1,0.573206285692037,0.903590670457417,0.675,0.94758064516129,248,0.0788381742738589,0.135593220338983,0.859649122807018,248,-359.916071050716,3
66562a0038182ffa52b47afe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66562a0038182ffa52b47afe_T1_2024-07-18_22h59.23.539.csv,0.52781736014277,0.8,0.841053665947472,1,1,0,0.947721221648384,2,14.1598309540957,4,4,0.0155032441433214,0.5,0.438893905035662,0.5,0.118148134671493,0.2,1,0.484245978182363,0.626226226755806,0.530555555555556,0.777777777777778,9,0.150602409638554,0.642487046632124,0.25,9,-316.743123621464,3
665643c27eafe088db748236,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665643c27eafe088db748236_T1_2024-07-12_16h29.20.028.csv,0.612130583510858,0.8,3.79597540098361,1,1,0,1.00870484291004,2,0.231419957600308,4,4,0.222774010898835,0.5,0.214499089998912,0.5,0.532479181309024,0.2,1,0.665620288459236,0.945737133591799,0.761111111111111,0.956937799043062,209,0.0121457489878543,0.142857142857143,0.63265306122449,209,-253.429409877376,3
665652337f7a6a3a5aff1e15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665652337f7a6a3a5aff1e15_T1_2024-07-13_19h29.49.796.csv,0.537936012390563,0.8,3.17141509808459,1,1,0,1.10850240885063,2,1.45881824064797,4,4,0.0354199546117069,0.5,0.102607172883915,0.5,0.266947576357162,0.2,1,0.47174737997919,0.853175011987347,0.580555555555556,0.939130434782609,115,0.178899082568807,0.446808510638298,0.608695652173913,115,-381.906913749147,3
6656b41a68bc810ea64c442c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6656b41a68bc810ea64c442c_T2_2024-06-24_11h50.55.181.csv,0.608701566587331,0.8,4.40951139167175,1,1,0,1.04635215253528,2,0.159518766719125,4,4,0.0172806310388325,0.5,0.0738249203418079,0.5,0.0276657302012277,0.2,1,0.702477803057974,0.922012363327752,0.805555555555556,0.928082191780822,292,0.029535864978903,0.180327868852459,0.945945945945946,292,-282.770658430922,3
6658c0f0eacd7bcadeef8a56,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c0f0eacd7bcadeef8a56_T2_2024-06-17_17h54.26.928.csv,0.260722390973846,0.8,0.280586718650499,1,1,0,1.6975529896974,2,2.23569358174621,4,4,0.16996030922717,0.5,0.487751795156639,0.5,0.318256848432422,0.2,1,0.360355930240009,0.508310702601741,0.441666666666667,0.528735632183908,87,0.261780104712042,0.476190476190476,0.428571428571429,87,-455.796090491516,3
6658c12121d17e38d247f857,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c12121d17e38d247f857_T1_2024-07-22_17h45.32.714.csv,0.561424021716118,0.8,3.3411079921162,1,1,0,1.51359930972242,2,2.48875160811771,4,4,0.0408597898512717,0.5,0.131190358020844,0.5,0.29022373266588,0.2,1,0.553308965973827,0.938443058481215,0.708333333333333,0.979591836734694,98,0.123348017621145,0.5,0.666666666666667,98,-318.19516282405,3
6658c97a19546bf4a7e54bcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c97a19546bf4a7e54bcb_T1_2024-07-20_20h12.00.517.csv,0.517532166817814,0.8,0.526176376205426,1,1,0,1.16004021977638,2,12.5783098289573,4,4,0.25561583392368,0.5,0.680224411237166,0.5,0.561806924746609,0.2,1,0.591049745450759,0.679539984187775,0.7,1,20,0.175257731958763,0.218181818181818,0,20,-278.904892414743,3
6658e9b7aab263fcab6c9c72,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658e9b7aab263fcab6c9c72_T2_2024-07-29_22h17.14.834.csv,0.660963196137623,0.8,0.659503251871662,1,1,0,1.52403049468177,2,11.7748982072538,4,4,0.535541308614337,0.5,0.321922529794827,0.5,0.302229457271706,0.2,1,0.743963034348928,0.859360146611409,0.8,0.94,50,0.0172413793103448,0.228346456692913,0.222222222222222,50,-187.494731659175,3
6658f43c81732302f479d0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658f43c81732302f479d0d4_T2_2024-07-10_06h44.26.832.csv,0.572539675572614,0.8,1.57687652021373,1,1,0,1.53089381477995,2,3.322735749545,4,4,0.0894447193565885,0.5,0.267013901700214,0.5,0.0424781978790045,0.2,1,0.565504046131024,0.898387703448838,0.7,0.931034482758621,87,0.0651162790697674,0.493055555555556,0.578947368421053,87,-310.702205207887,3
6659f976774b5910114ec891,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6659f976774b5910114ec891_T2_2024-08-01_13h43.40.579.csv,0.514609722348007,0.8,1.38627525178251,1,1,0,1.40543815791747,2,1.21293512791019,4,4,0.185810124127057,0.5,0.326368163284148,0.5,0.312998943095409,0.2,1,0.499433428685285,0.742006373623265,0.644444444444444,0.834862385321101,109,0.0545454545454545,0.359712230215827,0.533333333333333,109,-370.708129078458,3
665a421acec6848f16a01035,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665a421acec6848f16a01035_T2_2024-07-31_19h18.45.740.csv,0.537173679601216,0.8,3.40359511623197,1,1,0,1.31030176254249,2,1.5890164829107,4,4,0.0283011087509939,0.5,0.103670498308238,0.5,0.243622640168774,0.2,1,0.511891275921835,0.834001263189298,0.636111111111111,0.911764705882353,102,0.164444444444444,0.470149253731343,0.772727272727273,102,-361.44135490828,3
665ae2d4ecf98c5daa3ce7fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665ae2d4ecf98c5daa3ce7fe_T1_2024-07-20_12h18.08.212.csv,0.582365995700718,0.8,0.783663244746337,1,1,0,1.27748350402242,2,15.5815451225176,4,4,0.128501629184598,0.5,0.386854634054387,0.5,0.496707120259545,0.2,1,0.707322496660139,0.833435131195318,0.791666666666667,1,8,0.100478468899522,0.38,0,8,-199.02857455619,3
665daa0b432c3a3ad423ea34,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665daa0b432c3a3ad423ea34_T1_2024-07-30_08h24.46.114.csv,0.625833359566201,0.8,1.01618187587421,1,1,0,2.28005136521154,2,1.76675970669192,4,4,0.139644850297177,0.5,0.198898992575579,0.5,0.0744906360151578,0.2,1,0.479774154746174,0.822519244373273,0.580555555555556,0.889763779527559,127,0.108786610878661,0.283333333333333,0.869565217391304,127,-369.243749030536,3
665f1275a8344d26d5e340f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f1275a8344d26d5e340f5_T1_2024-07-22_19h38.03.644.csv,0.236868873280996,0.8,0.793479566873589,1,1,0,1.51028637084484,2,3.98516145579506,4,4,0.0539846493036066,0.5,0.45234840204813,0.5,0.453459209454427,0.2,1,0.47350964493189,0.57649246798836,0.55,0.65,20,0.262857142857143,0.521739130434783,0.8,20,-332.358708803489,3
665f58d933f0031a4058b642,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f58d933f0031a4058b642_T1_2024-07-05_00h45.00.197.csv,0.573493903162774,0.8,5.4297891604361,1,1,0,0.818720342812303,2,0.307344776981561,4,4,0.0530590306650481,0.5,0.119795622515453,0.5,0.315168602289114,0.2,1,0.662578636986334,0.952026349950607,0.75,0.968379446640316,253,0.05078125,0.174757281553398,0.75,253,-271.261280437271,3
665f8b8b8bacd56af9e28b97,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f8b8b8bacd56af9e28b97_T1_2024-07-30_15h11.14.119.csv,0.623480529627864,0.8,1.85328378957403,1,1,0,1.1521082254872,2,0.400583553968522,4,4,0.0952341894262805,0.5,0.199431570447371,0.5,0.21977422155349,0.2,1,0.495446465501733,0.863093344779934,0.613888888888889,0.904109589041096,219,0.0765957446808511,0.0725806451612903,0.486486486486487,219,-383.274751333477,3
665f9802109374808c44de37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f9802109374808c44de37_T1_2024-07-24_15h16.26.947.csv,0.555203810487458,0.8,3.06602381333878,1,1,0,0.773565670684034,2,1.50987081983713,4,4,0.0155972348308642,0.5,0.100377677362578,0.5,0.408697471340058,0.2,1,0.383939510828732,0.81169518097904,0.441666666666667,0.905982905982906,117,0.368686868686869,0.496894409937888,0.793103448275862,117,-443.460098529902,3
6662deda47d8f64c1589cac9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6662deda47d8f64c1589cac9_T1_2024-07-20_18h09.26.950.csv,0.548962382300276,0.8,4.12074709422332,1,1,0,1.09856053860499,2,0.118764001380759,4,4,0.0668751724065264,0.5,0.0837928319171233,0.5,0.62902747172814,0.2,1,0.619882258987527,0.773735838781899,0.766666666666667,0.821428571428571,252,0.0244897959183673,0.105263157894737,0.894736842105263,252,-379.570900507171,3
666339464f778f33532d28f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666339464f778f33532d28f0_T1_2024-07-12_16h29.05.298.csv,0.741863054981318,0.8,0.528998366128246,1,1,0,1.47818022923089,2,7.93181130077391,4,4,0.110936768417168,0.5,0.254478696448238,0.5,0.143471517452537,0.2,1,0.427500038117955,0.830406099796523,0.563888888888889,0.910112359550562,89,0.244019138755981,0.453333333333333,0.555555555555556,89,-388.950512045693,3
6663b39d3676132ea478c7c1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6663b39d3676132ea478c7c1_T1_2024-07-13_21h41.43.366.csv,0.551684010470841,0.8,5.54578198041277,1,1,0,0.820828360430936,2,0.54695120158224,4,4,0.045470235795835,0.5,0.102265598494943,0.5,0.444309787406418,0.2,1,0.661659907717346,0.93974572946237,0.769444444444444,0.967289719626168,214,0.0371900826446281,0.333333333333333,0.673913043478261,214,-279.087499498,3
