id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.612410346322629,0.8,1.36557265470647,1,1,0,1.7102614692905,2,0.509195081167314,4,4,0.100630358008974,0.5,0.196612476165358,0.5,0.144120296319631,0.5,0.123048373480231,0.2,1,0.485461363135864,0.797014146198757,0.6,0.861607142857143,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-410.950430821866,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.529439599615716,0.8,0.969429353745984,1,1,0,0.505295172938188,2,10.9897002669447,4,4,0.290223967312604,0.5,0.417098375930177,0.5,0.543374870932765,0.5,0.521654853248904,0.2,1,0.743544505473128,0.69446141155769,0.844444444444444,0.866666666666667,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-190.287646444655,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.580281247003269,0.8,1.92436076795236,1,1,0,0.970400939055655,2,0.26796392559765,4,4,0.0228014421073537,0.5,0.725226055178853,0.5,0.0185170274275777,0.5,0.0621105581808264,0.2,1,0.813022470789643,0.639297203455346,0.972222222222222,0.728571428571429,350,0.004739336492891,0.00675675675675676,1,350,-370.883983138592,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.685255854557717,0.8,0.618870095587906,1,1,0,1.09628789890024,2,8.15202557572207,4,4,0.735412093362038,0.5,0.500539507498429,0.5,0.428404535505493,0.5,0.460777907402882,0.2,1,0.67136629751851,0.823849489437811,0.716666666666667,0.944444444444444,54,0.004739336492891,0.25,0.176470588235294,54,-244.211273179078,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.238696927812706,0.8,0.768614910274535,1,1,0,0.925995590727299,2,6.07853396804706,4,4,0.400522057982452,0.5,0.110718491667112,0.5,0.5,0.5,0.491288678294223,0.2,1,0.727710025456019,NA,0.802777777777778,NA,0,0.0555555555555556,0.614906832298137,NA,0,-181.601268407014,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.591018915998262,0.8,2.74804863969614,1,1,0,1.31705824631988,2,0.63483667023049,4,4,0.198913222318455,0.5,0.0512988506211486,0.5,0.201450489515691,0.5,0.783713744358077,0.2,1,0.748488369926861,0.901334524103886,0.816666666666667,0.950617283950617,81,0.00458715596330275,0.666666666666667,0.65,81,-217.061889488164,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.571362038702583,0.8,4.18549300529522,1,1,0,1.26140777726906,2,0.679844464979626,4,4,0.0289820809510721,0.5,0.0308212126210254,0.5,0.108218881260097,0.5,0.433921219995196,0.2,1,0.635704624281985,0.969559278427083,0.694444444444444,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-290.758896204241,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.506458971416416,0.8,1.97902142126632,1,1,0,1.02997587984069,2,2.07357692200089,4,4,0.13682070936667,0.5,0.233270500454812,0.5,0.414434421856319,0.5,0.297521904505352,0.2,1,0.601733139119778,0.763880224182829,0.741666666666667,0.837209302325581,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-304.827815162696,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.565613252052254,0.8,0.913092077854505,1,1,0,0.707488443944003,2,4.65631809218024,4,4,0.156058524897044,0.5,0.101515155134496,0.5,0.349984804619599,0.5,0.275182137467345,0.2,1,0.502687414233442,0.6959805979865,0.638888888888889,0.844444444444444,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-342.440304854601,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.729302057434528,0.8,1.72689420998432,1,1,0,1.24012694662267,2,0.339049618122961,4,4,0.0200256116407972,0.5,0.634614971484139,0.5,0.157541409397837,0.5,0.0363739422573931,0.2,1,0.822227315577204,0.861987776108551,0.897222222222222,0.884272997032641,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-240.598819617069,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.662310854233486,0.8,0.542775746339839,1,1,0,1.74838445678916,2,5.33675184956994,4,4,0.685154140606478,0.5,0.355277193119983,0.5,0.424173437708167,0.5,0.320284697880332,0.2,1,0.558274197425127,0.812120042560255,0.641666666666667,0.983050847457627,59,0.0821256038647343,0.328947368421053,0.4375,59,-309.514095431831,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.557096378247926,0.8,3.99251260864161,1,1,0,1.00152645771563,2,0.601673764610008,4,4,0.0623080552610682,0.5,0.0354207963997993,0.5,0.13649011689128,0.5,0.414247580680881,0.2,1,0.60434566542967,0.928827685173242,0.733333333333333,0.96969696969697,198,0.0867768595041322,0.384615384615385,0.8,198,-319.38647074806,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.337850965224339,0.8,0.90479475474023,1,1,0,0.491432496414026,2,10.1664964661057,4,4,0.297363352923346,0.5,0.570073133839567,0.5,0.459788507185645,0.5,0.574953177818325,0.2,1,0.816972643234444,0.0661279076049256,0.891666666666667,0,2,0.124423963133641,0.0985915492957746,NA,2,-143.145307375394,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.646059776099928,0.8,2.73057650680176,1,1,0,0.890542977576819,2,0.740625525089743,4,4,0.0783949698935701,0.5,0.0570819176204213,0.5,0.190597180404345,0.5,0.238337468981014,0.2,1,0.537794477640386,0.963841730479827,0.644444444444444,0.989949748743719,199,0.072,0.302752293577982,0.581395348837209,199,-333.847061620681,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.570736541116336,0.8,2.59529403610352,1,1,0,1.09212940538966,2,0.837915487809884,4,4,0.0982727680898617,0.5,0.110966930726272,0.5,0.139003922867527,0.5,0.432502343481333,0.2,1,0.506567182708126,0.845887891933674,0.638888888888889,0.919117647058823,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-370.491103646639,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.486079411685501,0.8,0.642744426937895,1,1,0,0.734381751508512,2,11.0937003650487,4,4,0.754727359513158,0.5,0.298224555472271,0.5,0.509645873235109,0.5,0.319791763651384,0.2,1,0.799379276856547,0.496629147309166,0.891666666666667,0.2,5,0.0348258706467662,0.651898734177215,0,5,-150.850950928553,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.613559327240284,0.8,1.43596531972744,1,1,0,1.11308962940954,2,1.23902496373311,4,4,0.386559820558655,0.5,0.573502590703361,0.5,0.318252255992827,0.5,0.655431161571132,0.2,1,0.546219266313576,0.822594942751783,0.6,0.9453125,128,0.0272727272727273,0.0575539568345324,0.6,128,-330.44775826445,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.522112521407106,0.8,1.30854311791906,1,1,0,0.929933421151726,2,3.16533280879572,4,4,0.353393152050402,0.5,0.100875342100697,0.5,0.452364009989932,0.5,0.476279865579101,0.2,1,0.733610222058749,0.67006971574489,0.805555555555556,0.782608695652174,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-206.231054609112,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.609770073331892,0.8,3.36694297690865,1,1,0,0.973160022481368,2,0.529699836485099,4,4,0.242083427932537,0.5,0.158985321678526,0.5,0.179933943137962,0.5,0.523712956103714,0.2,1,0.623916648738349,0.947506055719429,0.691666666666667,0.982758620689655,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-267.996720313497,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.553916321610693,0.8,5.15293774781139,1,1,0,1.22756672220066,2,0.16756940445215,4,4,0.0600506994308902,0.5,0.0350799893548137,0.5,0.0741852185369735,0.5,0.784752769105773,0.2,1,0.729732669275858,0.904711001167587,0.841666666666667,0.932330827067669,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-288.781413568327,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.695719369121479,0.8,1.14467493069731,1,1,0,0.916297847563774,2,0.336873064842312,4,4,0.0292945751142703,0.5,0.794487949541255,0.5,0.0676959554333132,0.5,0.0384469064306235,0.2,1,0.684907309601676,0.69535761995753,0.894444444444444,0.770642201834862,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-412.644770397345,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.605079786377856,0.8,1.27607701159373,1,1,0,1.4941522904692,2,1.1260798746278,4,4,0.276978634270936,0.5,0.151272911211575,0.5,0.410772896089817,0.5,0.128545431449238,0.2,1,0.515130652256579,0.843476014690252,0.611111111111111,0.930693069306931,101,0.045045045045045,0.408759124087591,0.6,101,-338.309020398946,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.321675195449739,0.8,0.838853831779396,1,1,0,1.36945197470582,2,6.55888805536817,4,4,0.104090554852484,0.5,0.143173094220692,0.5,0.608988949165477,0.5,0.350670672218545,0.2,1,0.570027736162015,0.643950674033977,0.691666666666667,0.692307692307692,13,0.274611398963731,0.319277108433735,0,13,-278.514698997295,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.531827876073832,0.8,5.30545535672551,1,1,0,1.56563926533252,2,0.722763477475123,4,4,0.0706810049601732,0.5,0.0579105943813732,0.5,0.120353900187908,0.5,0.275176779476994,0.2,1,0.767312396513804,0.938825788310137,0.855555555555556,0.974789915966387,119,0.00421940928270042,0.573770491803279,0.68,119,-203.450199105694,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.574038312769052,0.8,1.08422533955635,1,1,0,0.813884955516799,2,8.62640563684676,4,4,0.32238723429156,0.5,0.178407802102876,0.5,0.606056716466053,0.5,0.332897497445587,0.2,1,0.830546487828475,0.844321360721927,0.902777777777778,1,8,0.0169491525423729,0.634146341463415,0,8,-128.470814473359,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.557076155571598,0.8,0.800240499232875,1,1,0,0.772807219890035,2,3.56416682262731,4,4,0.200830439162423,0.5,0.623200639971506,0.5,0.378593395024568,0.5,0.534930688194319,0.2,1,0.456408462454336,0.623653131053939,0.616666666666667,0.787878787878788,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-399.320134707079,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.544493217140245,0.8,7.18731440106926,1,1,0,0.99532507804364,2,0.640463620316795,4,4,0.0891914227429502,0.5,0.0873891568185897,0.5,0.13761958597398,0.5,0.548991298118753,0.2,1,0.734483326928618,0.97506669914448,0.797222222222222,0.994152046783626,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-217.313169957106,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.635448952699095,0.8,0.8030155253438,1,1,0,1.2754431701596,2,3.07756900330209,4,4,0.403252930993118,0.5,0.412309945109679,0.5,0.597849165604458,0.5,0.273377355204489,0.2,1,0.505748652868684,0.827175464707665,0.611111111111111,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-338.865534024483,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.583850258736108,0.8,2.91506679040818,1,1,0,1.78243779972678,2,1.05549286516205,4,4,0.10129977842299,0.5,0.118069669038997,0.5,0.163877227019415,0.5,0.326272083464733,0.2,1,0.620388019046795,0.962000979066625,0.730555555555556,0.989847715736041,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-286.209538009245,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.423558524950112,0.8,0.396685162016248,1,1,0,0.927231276872105,2,14.2340014382973,4,4,0.724470274297045,0.5,0.474750342245015,0.5,0.408984328113736,0.5,0.548871225873037,0.2,1,0.71554438486461,0.35922238352669,0.786111111111111,0.111111111111111,9,0.0198019801980198,0.337579617834395,0.25,9,-206.452478135223,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.54356284496617,0.8,2.24671154670688,1,1,0,1.31951709406576,2,2.39014192872675,4,4,0.250000894783786,0.5,0.133094773189681,0.5,0.276542886872359,0.5,0.520923158982156,0.2,1,0.759651917412151,0.756041049311863,0.861111111111111,0.806451612903226,31,0.019047619047619,0.563758389261745,0.6,31,-189.046381989048,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.669973910304665,0.8,1.20646926123723,1,1,0,0.937827937789168,2,1.16426256554748,4,4,0.565397742654051,0.5,0.252633058553183,0.5,0.167586358490858,0.5,0.341763539200304,0.2,1,0.538022532667746,0.763152845916428,0.644444444444444,0.860215053763441,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-339.552028192053,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.192275639619097,0.8,0.486838891185271,1,1,0,1.10169163812413,2,4.95583568017438,4,4,0.747355159979135,0.5,0.105290197369448,0.5,0.5,0.5,0.108898213228006,0.2,1,0.626918890379593,NA,0.733333333333333,NA,0,0.197044334975369,0.551282051282051,NA,0,-241.19168286219,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.333991693586748,0.8,0.902489948320301,1,1,0,0.840311220502509,2,9.56548506862928,4,4,0.0902261187552769,0.5,0.110016629364775,0.5,0.500508137980227,0.5,0.339802190199365,0.2,1,0.610638013356398,0.0801524226964102,0.7,0,1,0.270935960591133,0.448717948717949,0,1,-241.671132500402,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.552059861870094,0.8,3.57204651425302,1,1,0,1.8513664500767,2,0.414070173846271,4,4,0.102059298727725,0.5,0.0452126244028596,0.5,0.166343116084901,0.5,0.393985475097123,0.2,1,0.71409786744456,0.919327432735914,0.808333333333333,0.9609375,128,0.012987012987013,0.5703125,0.727272727272727,128,-238.232605597535,3
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.563481764392028,0.8,0.841777887378917,1,1,0,1.5057264857845,2,17.0622324242358,4,4,0.0636465284907327,0.5,0.11004134616933,0.5,0.497768068182477,0.5,0.464460575530809,0.2,1,0.603558451382167,0.863498384812886,0.691666666666667,1,10,0.255102040816327,0.319018404907975,0,10,-259.968953432763,3
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.60932768269956,0.8,3.35327066079091,1,1,0,1.1721289790423,2,0.340280216442536,4,4,0.182255673810028,0.5,0.240559492960677,0.5,0.221934498303006,0.5,0.419225891889086,0.2,1,0.694290770132248,0.94636283895728,0.772222222222222,0.964824120603015,199,0.00778210116731518,0.127450980392157,0.58695652173913,199,-236.157487481919,3
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.780706662589564,0.8,0.866687894474187,1,1,0,1.09397478419524,2,0.717231288815265,4,4,0.600971748440023,0.5,0.192293787746651,0.5,0.236009679866421,0.5,0.392548863304336,0.2,1,0.419184975372992,0.812541478612593,0.530555555555556,0.868055555555556,144,0.0883720930232558,0.291666666666667,0.8,144,-410.037510762373,3
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.557755797189943,0.8,4.79731879614684,1,1,0,0.688256769686552,2,0.177659562227702,4,4,0.0492729839280707,0.5,0.137241276433121,0.5,0.0916955509937005,0.5,0.211320830717183,0.2,1,0.660848233379377,0.880829087649264,0.752777777777778,0.924657534246575,292,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-316.403339323863,3
5d88f2f8cefb52001a83f1b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d88f2f8cefb52001a83f1b2_T2_2024-06-12_21h42.41.966.csv,0.581834151640354,0.8,1.93488221417248,1,1,0,1.07127550104998,2,2.82381168508484,4,4,0.0955812539542372,0.5,0.108150371455009,0.5,0.347813974552493,0.5,0.582846453513978,0.2,1,0.525127038782985,0.901155914737844,0.655555555555556,0.950980392156863,102,0.132743362831858,0.368421052631579,0.444444444444444,102,-342.712897771101,3
5d9bdc6ff7bd5b001547ec77,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d9bdc6ff7bd5b001547ec77_T1_2024-07-19_16h08.52.453.csv,0.565464355277329,0.8,2.82329279040111,1,1,0,1.09007202929165,2,0.919572187845061,4,4,0.0869861794353186,0.5,0.101076078893414,0.5,0.17109522269124,0.5,0.304219898708914,0.2,1,0.528758659372085,0.890489716369959,0.65,0.965714285714286,175,0.113636363636364,0.244604316546763,0.65,175,-358.887643479346,3
5dad4c34b3446a0015e3de93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dad4c34b3446a0015e3de93_T2_2024-06-10_14h51.19.324.csv,0.567856147388566,0.8,5.36883046860449,1,1,0,1.02622629095029,2,0.304161088702502,4,4,0.0984991713380618,0.5,0.0523393802688237,0.5,0.104146949057236,0.5,0.496823873081036,0.2,1,0.680415578153677,0.955964227815717,0.761111111111111,0.977142857142857,175,0.0174672489082969,0.430769230769231,0.928571428571429,175,-256.513077620227,3
5db0a97f127d4000117cdfa0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5db0a97f127d4000117cdfa0_T1_2024-04-19_16h50.05.453.csv,0.535945763080476,0.8,0.883093989106043,1,1,0,0.525357638899558,2,15.4693936043567,4,4,0.494470411691147,0.5,0.554092217732568,0.5,0.490179452238014,0.5,0.685976266589252,0.2,1,0.864228801175858,0.664857109187151,0.941666666666667,1,8,0.031413612565445,0.0714285714285714,0,8,-119.643313032617,3
