id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5ac53209fa3b4e0001736f22,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ac53209fa3b4e0001736f22_T1_2024-05-07_10h20.18.245.csv,0.823100817508168,0.8,0.811320045366859,1,1,0,0.63543287123973,2,6.43035202108032,4,4,0.613938725167682,0.5,0.2297727121603,0.5,0.490162466820294,0.5,0.505895040925022,0.5,0.0556258374759593,0.2,1,0.697909416309267,0.954845937300412,0.777777777777778,1,39,0.0881057268722467,0.401515151515151,0,39,-211.188202055177,3
5afa19a4f856320001cf920f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5afa19a4f856320001cf920f_T2_2024-06-20_17h01.43.253.csv,0.363429605945582,0.8,0.933852046690768,1,1,0,2.21299351269101,2,5.94878997463747,4,4,0.620680062493176,0.5,0.0882746553698736,0.5,0.5,0.5,0.5,0.5,0.428957971654275,0.2,1,0.903378462537647,NA,0.944444444444444,NA,0,0.0144230769230769,0.894039735099338,NA,0,-77.8949974601205,3
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.574326449702249,0.8,1.71914929830113,1,1,0,1.21102439518747,2,4.85493062615156,4,4,0.187201933238774,0.5,0.0341117622848756,0.5,0.732063934196348,0.5,0.214363797762967,0.5,0.606539240902076,0.2,1,0.828431134941071,0.939304814576683,0.886111111111111,1,18,0.04,0.823899371069182,0.333333333333333,18,-144.893781848501,3
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.629808398105566,0.8,2.70603478797604,1,1,0,1.82613752453091,2,0.393632050866411,4,4,0.285128404453388,0.5,0.27619609839942,0.5,0.372766041867559,0.5,0.230835598761909,0.5,0.505871719108502,0.2,1,0.740671015848846,0.962470370819661,0.838888888888889,0.978165938864629,229,0,0.105769230769231,0.58695652173913,229,-203.455400024121,3
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.601235396779321,0.8,1.28453654978938,1,1,0,1.40077551178343,2,0.638670226671298,4,4,0.196093939318902,0.5,0.183002283738423,0.5,0.468016956097947,0.5,0.0869174345737176,0.5,0.280171109512902,0.2,1,0.533645082459568,0.807999854416303,0.663888888888889,0.866071428571429,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-384.671571090756,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.529996878097387,0.8,0.957180648545123,1,1,0,0.560439859430762,2,11.760490210183,4,4,0.282224547691715,0.5,0.408685952734818,0.5,0.686272391416547,0.5,0.291289929410071,0.5,0.513435459788945,0.2,1,0.747461515339864,0.744187921671771,0.844444444444444,0.933333333333333,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-187.815008998795,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.587758037696832,0.8,1.02953739713681,1,1,0,1.00534962016119,2,0.571025649314071,4,4,0.0574106393427453,0.5,0.71293023117333,0.5,0.709962920243143,0.5,0.0267532011759415,0.5,0.058424189893914,0.2,1,0.856975806213007,0.638223593815849,0.972222222222222,0.7,350,0.004739336492891,0.00675675675675676,1,350,-339.377454532142,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.673837638964065,0.8,0.627615817355171,1,1,0,1.10630098779935,2,8.23495804554151,4,4,0.743922929139579,0.5,0.498069170094572,0.5,0.617703973089105,0.5,0.3469152799094,0.5,0.468849391080239,0.2,1,0.673537494504935,0.827963423378587,0.725,0.944444444444444,54,0.004739336492891,0.25,0.176470588235294,54,-243.301702468056,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.239693776894143,0.8,0.776990089385631,1,1,0,0.92858606279246,2,6.04828573134639,4,4,0.39400846943913,0.5,0.109227904993132,0.5,0.5,0.5,0.5,0.5,0.494971441023036,0.2,1,0.727855857332913,NA,0.802777777777778,NA,0,0.0555555555555556,0.614906832298137,NA,0,-181.607047024265,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.591798383881995,0.8,2.27893251510357,1,1,0,1.26684141886845,2,0.842893312098112,4,4,0.31105216604192,0.5,0.0690180974345988,0.5,0.469674385506789,0.5,0.128471890233647,0.5,0.680474652401581,0.2,1,0.772020547686841,0.900705033427807,0.847222222222222,0.938271604938272,81,0.00458715596330275,0.666666666666667,0.65,81,-198.327297497956,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.602199347878053,0.8,2.48389046298698,1,1,0,1.26242506530031,2,2.31495382846768,4,4,0.0527239112233917,0.5,0.0351782832086273,0.5,0.403693820097892,0.5,0.108654808468368,0.5,0.53979058166194,0.2,1,0.684925556268868,0.986453105440366,0.725,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-249.751799585353,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.502270383038613,0.8,1.68203041913768,1,1,0,1.15250412999423,2,2.85438331703381,4,4,0.152416454508737,0.5,0.237803003920683,0.5,0.662869566433793,0.5,0.298205097065159,0.5,0.363741037608345,0.2,1,0.615889442736965,0.791573189761579,0.75,0.883720930232558,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-293.894105731577,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.574310728472848,0.8,1.23952074862583,1,1,0,0.82990251541709,2,6.53612758928146,4,4,0.0941436094248687,0.5,0.0861488829962599,0.5,0.632753473675526,0.5,0.144645683392436,0.5,0.45652947691881,0.2,1,0.528540115659844,0.823984638420986,0.663888888888889,0.933333333333333,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-329.304905693684,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.590514460460135,0.8,1.82600295906246,1,1,0,1.1480262535742,2,0.413654628618299,4,4,0.0563462542525759,0.5,0.257354289035873,0.5,0.525803570356636,0.5,0.0891838793091105,0.5,0.314370388379542,0.2,1,0.849960597477994,0.871468005454795,0.933333333333333,0.910979228486647,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-222.881795884428,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.618156920500476,0.8,0.619072769033516,1,1,0,1.77662868323383,2,4.87844853454502,4,4,0.680307070283859,0.5,0.345785456441232,0.5,0.721272237566414,0.5,0.214907030449434,0.5,0.333849868881217,0.2,1,0.569907283331527,0.834409538486973,0.644444444444444,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-302.184469694304,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.567109932120096,0.8,2.35004174370157,1,1,0,1.05887819550561,2,1.48283623126332,4,4,0.101515937178211,0.5,0.0495541078405745,0.5,0.453905756064678,0.5,0.109360379134994,0.5,0.5139491258137,0.2,1,0.637648780342878,0.934475590273141,0.758333333333333,0.96969696969697,198,0.0867768595041322,0.384615384615385,0.8,198,-294.376873623875,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.341512420425423,0.8,0.918314228996502,1,1,0,0.477864861196136,2,10.074145593914,4,4,0.296009437419338,0.5,0.568039530575119,0.5,0.455370721895202,0.5,0.5,0.5,0.577010308809584,0.2,1,0.81699482729476,0.0682704348272666,0.891666666666667,0,2,0.124423963133641,0.0985915492957746,NA,2,-143.148544969313,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.644766881781541,0.8,1.93505355898181,1,1,0,0.942305108600731,2,1.48957622312063,4,4,0.113610126660734,0.5,0.0782943967115468,0.5,0.55350773352325,0.5,0.207345212245589,0.5,0.381684030990752,0.2,1,0.548273551293995,0.96162736611362,0.65,0.989949748743719,199,0.072,0.302752293577982,0.581395348837209,199,-323.918984876084,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.5800867231257,0.8,1.80109123279881,1,1,0,1.08636280408266,2,1.64006006685067,4,4,0.142536543118709,0.5,0.140061151239132,0.5,0.375005120212575,0.5,0.0961270073899025,0.5,0.533165820012126,0.2,1,0.530870237276844,0.857442787399151,0.658333333333333,0.933823529411765,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-354.63519972733,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.486116515015817,0.8,0.643331638153487,1,1,0,0.73437481452304,2,11.0804865936501,4,4,0.75461515141775,0.5,0.298214367224344,0.5,0.50367311142262,0.5,0.505947486545517,0.5,0.319740383430599,0.2,1,0.799373556949882,0.496334417032622,0.891666666666667,0.2,5,0.0348258706467662,0.651898734177215,0,5,-150.851207552171,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.601801483695791,0.8,1.33670314286453,1,1,0,1.13681320057354,2,1.39018801033513,4,4,0.521451074722876,0.5,0.622098931561769,0.5,0.622964962105493,0.5,0.1853997595721,0.5,0.72264957604269,0.2,1,0.5735040099972,0.834340024513282,0.622222222222222,0.953125,128,0.0272727272727273,0.0575539568345324,0.6,128,-315.722219578106,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.519399512637384,0.8,1.41199204447703,1,1,0,0.861151203555758,2,3.19921271282015,4,4,0.352830928222989,0.5,0.105328614687285,0.5,0.663289416813498,0.5,0.22480727147687601,0.5,0.420098479569692,0.2,1,0.743074028695052,0.67629973040815,0.816666666666667,0.826086956521739,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-201.023520913765,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.628617522943923,0.8,2.57346187436931,1,1,0,0.997444004740389,2,0.604989040590084,4,4,0.452620085885083,0.5,0.208635737544207,0.5,0.456332769915783,0.5,0.149826052088856,0.5,0.466664017899543,0.2,1,0.643065339136995,0.960110702013416,0.694444444444444,0.991379310344828,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-250.910058669881,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.567351447848418,0.8,2.62287845069251,1,1,0,1.03458251175108,2,0.392567351427695,4,4,0.165489927094623,0.5,0.0720033149456244,0.5,0.432982274526621,0.5,0.0771578335233288,0.5,0.73717671027458,0.2,1,0.794425874544011,0.906655968906515,0.905555555555556,0.928571428571429,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-233.802207861183,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.633041280067743,0.8,0.984836167999603,1,1,0,0.993636067134078,2,0.448988510895142,4,4,0.0614489687664635,0.5,0.621819067837672,0.5,0.615586997104757,0.5,0.0459530306726463,0.5,0.137958026817052,0.2,1,0.738538877657295,0.708546115968833,0.908333333333333,0.788990825688073,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-366.963994635701,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.584559237661675,0.8,1.22582470712311,1,1,0,1.47209825419236,2,1.0933550001716,4,4,0.441301608347567,0.5,0.167399774497233,0.5,0.753033201058794,0.5,0.26708687035727,0.5,0.211745260269685,0.2,1,0.54051217939649,0.852720905939366,0.636111111111111,0.940594059405941,101,0.045045045045045,0.408759124087591,0.6,101,-324.026107053495,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.383819043722457,0.8,0.825634636965877,1,1,0,1.58452351530619,2,8.65609165117987,4,4,0.082853838631199,0.5,0.114803013412369,0.5,0.664229614921943,0.5,0.335155631577322,0.5,0.354960023291935,0.2,1,0.573880587803819,0.68802103598386,0.688888888888889,0.692307692307692,13,0.274611398963731,0.319277108433735,0,13,-276.855015124911,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.538322742918262,0.8,3.25082624280157,1,1,0,1.39916850262895,2,1.12740485416084,4,4,0.152178124280725,0.5,0.0902427557826527,0.5,0.375713388564488,0.5,0.127306501725488,0.5,0.315275780565636,0.2,1,0.783275256839866,0.937677208689997,0.858333333333333,0.966386554621849,119,0.00421940928270042,0.573770491803279,0.68,119,-184.586862076304,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.570416282465927,0.8,1.03837316108239,1,1,0,0.851713889500882,2,8.73945846525902,4,4,0.339454439569951,0.5,0.182314952645735,0.5,0.595520285502132,0.5,0.506616903910442,0.5,0.325177088839546,0.2,1,0.830404168734964,0.83070195602654,0.902777777777778,1,8,0.0169491525423729,0.634146341463415,0,8,-128.485409508185,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.549808330235221,0.8,0.916763712091331,1,1,0,0.775934668391563,2,5.46418903938526,4,4,0.135437390134964,0.5,0.471480243672428,0.5,0.71156829637951,0.5,0.111557037823176,0.5,0.596387103561645,0.2,1,0.508516094617982,0.709138343983418,0.697222222222222,0.828282828282828,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-373.952279187422,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.55703218960328,0.8,3.83344881263945,1,1,0,0.980240351432185,2,1.23201348637165,4,4,0.191353136184897,0.5,0.133808092680408,0.5,0.601383834026784,0.5,0.174767407582579,0.5,0.585432518502419,0.2,1,0.78636663193681,0.978877191194658,0.863888888888889,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-174.473560553244,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.621782386999631,0.8,0.896408207189418,1,1,0,1.17186637742426,2,3.19906220012891,4,4,0.376971828971121,0.5,0.396702866455286,0.5,0.668332752840868,0.5,0.440485923638095,0.5,0.332100468743012,0.2,1,0.50888517214535,0.837599312405423,0.602777777777778,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-337.773561929091,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.598943042896747,0.8,1.96230646243615,1,1,0,1.76115550454033,2,1.93598938819529,4,4,0.154604587191964,0.5,0.164722276588649,0.5,0.44214448719219,0.5,0.189301817248964,0.5,0.416673350623298,0.2,1,0.637857049949429,0.959341159838122,0.747222222222222,0.979695431472081,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-272.153598866737,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.423464882628528,0.8,0.395463306281719,1,1,0,0.928092459932945,2,14.2775051022521,4,4,0.725190120075224,0.5,0.474816579412043,0.5,0.472674161945688,0.5,0.431754711665521,0.5,0.549851290259454,0.2,1,0.715490915073433,0.358482910103379,0.786111111111111,0.111111111111111,9,0.0198019801980198,0.337579617834395,0.25,9,-206.502780587476,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.543204484726652,0.8,1.98992948019961,1,1,0,1.14098123919046,2,3.67477794683675,4,4,0.299418129851273,0.5,0.151837326722279,0.5,0.648313734860864,0.5,0.146282147148473,0.5,0.469504117590563,0.2,1,0.796577911207229,0.816001483863381,0.891666666666667,0.903225806451613,31,0.019047619047619,0.563758389261745,0.6,31,-165.846881395529,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.607665187058034,0.8,1.57579629155506,1,1,0,0.745549842878735,2,1.01569775692492,4,4,0.658059573514994,0.5,0.244122541229112,0.5,0.743617551268444,0.5,0.100288938985545,0.5,0.580099892141101,0.2,1,0.598350939903758,0.795149623072185,0.7,0.881720430107527,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-308.391936196759,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.192534847891337,0.8,0.486984660328122,1,1,0,1.10137319358015,2,4.95684420686372,4,4,0.747439500008556,0.5,0.105051146724549,0.5,0.5,0.5,0.5,0.5,0.107974444284404,0.2,1,0.626918853289502,NA,0.736111111111111,NA,0,0.197044334975369,0.551282051282051,NA,0,-241.191055608919,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.321796003488428,0.8,0.895358698788653,1,1,0,0.830682436446829,2,9.2663445763321,4,4,0.0939527274077142,0.5,0.113704124366478,0.5,0.5,0.5,0.500535560201209,0.5,0.339336615237297,0.2,1,0.610363402327339,0.0731803711033465,0.697222222222222,0,1,0.270935960591133,0.448717948717949,0,1,-241.663777493223,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.561708323440875,0.8,2.45688758697436,1,1,0,1.59975026173209,2,0.695560948825143,4,4,0.227903894585003,0.5,0.0808072824907155,0.5,0.50551149472973,0.5,0.166174652633248,0.5,0.412894370475702,0.2,1,0.741341128051306,0.923310841386658,0.844444444444444,0.9609375,128,0.012987012987013,0.5703125,0.727272727272727,128,-214.08732628162701,3
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.563786327072911,0.8,0.825957243647515,1,1,0,1.52040792389225,2,17.384647616399,4,4,0.0639333468829707,0.5,0.110456540487063,0.5,0.503189662479255,0.5,0.507073915967203,0.5,0.464582599715772,0.2,1,0.603588688072748,0.8634620387214,0.691666666666667,1,10,0.255102040816327,0.319018404907975,0,10,-259.95891908381,3
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.611332406411665,0.8,3.02116831166286,1,1,0,1.10692402059254,2,0.467594586958398,4,4,0.252525960143487,0.5,0.27381417347231,0.5,0.390004747568665,0.5,0.19693539313183,0.5,0.473207945475114,0.2,1,0.711825210935864,0.948026071747276,0.786111111111111,0.974874371859296,199,0.00778210116731518,0.127450980392157,0.58695652173913,199,-225.231829623895,3
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.707617914515363,0.8,1.01768548636414,1,1,0,1.36982973418572,2,0.696730377437476,4,4,0.643214376541432,0.5,0.140701952787255,0.5,0.6444787666841,0.5,0.0792350114106875,0.5,0.242797480075701,0.2,1,0.447620324447862,0.868575950231108,0.55,0.930555555555556,144,0.0883720930232558,0.291666666666667,0.8,144,-387.592572569443,3
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.548993053511203,0.8,2.49478385370774,1,1,0,0.898374068258575,2,0.622375886406195,4,4,0.139100895808107,0.5,0.21255458485391,0.5,0.511789890343665,0.5,0.0786717313606046,0.5,0.632696808900978,0.2,1,0.78803954097725,0.889997743247447,0.861111111111111,0.917808219178082,292,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-234.883289179116,3
