id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
60be3a1699ecb058103a2292,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60be3a1699ecb058103a2292_T1_2024-04-12_11h35.00.614.csv,0.68895433435373,0.8,0.611513493905064,1,1,0,1.61710639024405,2,1.46566440032612,4,4,0.674151055051741,0.5,0.0446545974574938,0.5,0.723425317458754,0.5,0.108358261856791,0.5,0.287120048091256,0.2,0.184150644233747,0.2,1,0.427580447169708,0.768536221788592,0.525,0.868686868686869,99,0.168949771689498,0.535714285714286,0.769230769230769,99,-409.255684603831,3
60c6e4b6069d11620f91f6b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60c6e4b6069d11620f91f6b7_T2_2024-07-14_12h35.33.132.csv,0.488209372404439,0.8,1.41113373006743,1,1,0,0.869356557944322,2,6.85510345869465,4,4,0.288832338963331,0.5,0.300625938462765,0.5,0.657509718562504,0.5,0.229287302674448,0.5,0.474439995541763,0.2,0.26439966946559,0.2,1,0.764382060204632,0.701972205730655,0.852777777777778,0.533333333333333,15,0.042654028436019,0.297297297297297,0.25,15,-174.578980385838,3
60caf58c38ce3e0f5a51f62b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60caf58c38ce3e0f5a51f62b_T1_2024-07-26_16h12.57.752.csv,0.5546918483593,0.8,3.55727329204857,1,1,0,0.84512114050521,2,0.547356638436148,4,4,0.222179397522357,0.5,0.105809999633662,0.5,0.422300796254077,0.5,0.129583152867941,0.5,0.545134377583093,0.2,0.367547428185262,0.2,1,0.697265006497995,0.89972109433078,0.786111111111111,0.946745562130177,169,0.0228310502283105,0.385714285714286,0.772727272727273,169,-256.936931141124,3
60cd861b7d0e8d0ca014e272,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cd861b7d0e8d0ca014e272_T2_2024-07-25_18h59.25.773.csv,0.628323357529062,0.8,0.826892078868963,1,1,0,1.51834429495154,2,5.50950942944426,4,4,0.28792498518155,0.5,0.341930069715379,0.5,0.64463833497634,0.5,0.288637119153924,0.5,0.465574840052885,0.2,0.362322855800567,0.2,1,0.535304178209637,0.889839430278784,0.633333333333333,0.987951807228916,83,0.0867579908675799,0.214285714285714,0.375,83,-319.201708241592,3
60cee4ec871f36088fe20ff3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cee4ec871f36088fe20ff3_T2_2024-07-14_20h23.08.059.csv,0.577096173010812,0.8,0.976946391440202,1,1,0,1.08326112607294,2,9.28595385014501,4,4,0.566734683116842,0.5,0.155618826208806,0.5,0.533474099728971,0.5,0.508083952357768,0.5,0.201698595268426,0.2,0.176753419953676,0.2,1,0.876674685503546,0.842631269750357,0.913888888888889,1,5,0.0175438596491228,0.83206106870229,0,5,-91.5751499437772,3
60d5c363dd49bcb80e528806,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d5c363dd49bcb80e528806_T1_2024-05-19_18h03.00.904.csv,0.584639640082998,0.8,1.97934338265863,1,1,0,1.14170683122823,2,0.613395697385076,4,4,0.0934386139241792,0.5,0.308013737581635,0.5,0.417961961933659,0.5,0.0975125636474013,0.5,0.538718990398868,0.2,0.458559321922862,0.2,1,0.774426228265215,0.883683747249553,0.866666666666667,0.912052117263844,307,0.0474308300395257,0.0188679245283019,0.948051948051948,307,-249.074665152481,3
60d9e874269237cc2a228006,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d9e874269237cc2a228006_T2_2024-06-23_13h31.27.282.csv,0.504520913191133,0.8,2.11079239306046,1,1,0,1.01043352908867,2,0.691849104971483,4,4,0.220731611958999,0.5,0.236380925022047,0.5,0.661073418359313,0.5,0.177391645320099,0.5,0.622310187020345,0.2,0.308301458911929,0.2,1,0.673771226337469,0.830697172328121,0.797222222222222,0.886363636363636,176,0.0297872340425532,0.193548387096774,0.771428571428571,176,-293.140717415038,3
60e36e6ecb9f00e7b4dab92e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e36e6ecb9f00e7b4dab92e_T2_2024-06-21_10h31.15.507.csv,0.558196176595409,0.8,3.34393858356023,1,1,0,1.27319040400341,2,2.35157094536692,4,4,0.0689406206382069,0.5,0.0681025932802989,0.5,0.424356096893047,0.5,0.168013593879353,0.5,0.513706510428341,0.2,0.540043080196987,0.2,1,0.74875903417604,0.983185451530549,0.825,0.994594594594595,185,0.0711462450592885,0.311320754716981,0.678571428571429,185,-205.894617296449,3
60e792f25e9ab875f9605cf5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e792f25e9ab875f9605cf5_T2_2024-06-10_18h54.37.405.csv,0.481383246869042,0.8,1.35366480893595,1,1,0,1.05739810717999,2,2.65884861097725,4,4,0.36118205901064,0.5,0.181312384146468,0.5,0.660801857084622,0.5,0.0823121349450421,0.5,0.280520725124173,0.2,0.176230611616642,0.2,1,0.663716292321303,0.644390401420879,0.747222222222222,0.625,48,0.0328638497652582,0.445205479452055,0.818181818181818,48,-257.407417245065,3
60e8b06bfb1c78d450ae9f79,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e8b06bfb1c78d450ae9f79_T1_2024-05-19_06h02.04.800.csv,0.293932177583799,0.8,1.10964217760509,1,1,0,1.63689948085849,2,3.07163688263,4,4,0.418906978544798,0.5,0.5530018852534,0.5,0.694481964295871,0.5,0.239813745475579,0.5,0.672410820844614,0.2,0.280070412292514,0.2,1,0.751538396465946,0.610897726650295,0.869444444444444,0.642857142857143,28,0.04,0.144654088050314,0.6,28,-205.192083158567,3
60ef2700e476748689a999f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ef2700e476748689a999f7_T1_2024-05-20_07h52.50.011.csv,0.56174842761107,0.8,2.21493908472786,1,1,0,1.02528035658524,2,0.473385512185044,4,4,0.174767681680478,0.5,0.0804423091683159,0.5,0.397892014936993,0.5,0.106124516047762,0.5,0.394513072674793,0.2,0.461044056051219,0.2,1,0.645105472741427,0.793742482503962,0.805555555555556,0.847953216374269,171,0.0506329113924051,0.418032786885246,0.736842105263158,171,-323.878627336287,3
60f19b1807eb96e727acb757,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f19b1807eb96e727acb757_T1_2024-07-25_09h03.57.807.csv,0.634277676419106,0.8,1.80090699594382,1,1,0,1.02380468099778,2,0.791943983863079,4,4,0.250412682683383,0.5,0.138046029395663,0.5,0.285902539939197,0.5,0.200244595849754,0.5,0.460739490079661,0.2,0.113083546794016,0.2,1,0.502024267085579,0.892236549429193,0.636111111111111,0.934210526315789,152,0.0779220779220779,0.2890625,0.545454545454545,152,-358.195077818091,3
60f4a2d142c69dc1121b6dbf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f4a2d142c69dc1121b6dbf_T1_2024-05-07_22h44.39.225.csv,0.5807077841095,0.8,1.45458287139487,1,1,0,1.97717193092216,2,2.50973825390569,4,4,0.278812829256343,0.5,0.156910563411161,0.5,0.411191641664988,0.5,0.119891598972398,0.5,0.595891478529988,0.2,0.270695136398389,0.2,1,0.649794509853866,0.929735815245274,0.758333333333333,0.966386554621849,119,0.025974025974026,0.375,0.814814814814815,119,-263.853411654798,3
60f6ce6de6cf393bcde0c14d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f6ce6de6cf393bcde0c14d_T1_2024-05-18_14h21.12.515.csv,0.192499164023203,0.8,0.878024061057652,1,1,0,1.22107866958246,2,6.75430937367011,4,4,0.0794547123322767,0.5,0.143241782123683,0.5,0.5,0.5,0.5,0.5,0.525946379435434,0.2,0.2,0.2,1,0.56091809972522,NA,0.633333333333333,NA,0,0.238578680203046,0.388888888888889,NA,0,-262.808997430967,3
60f8cc430a3d06de34a78773,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f8cc430a3d06de34a78773_T2_2024-06-17_19h47.02.778.csv,0.238284495443458,0.8,0.732648592196011,1,1,0,0.669215831824678,2,6.98166533971759,4,4,0.177098143069946,0.5,0.0756432850469935,0.5,0.475956611931885,0.5,0.5,0.5,0.381954345459352,0.2,0.212376472315559,0.2,1,0.594172680220366,0.085860770274738,0.713888888888889,0,1,0.211340206185567,0.654545454545455,NA,1,-254.70838654351,3
60fa0929b83c13a26cd1b8d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fa0929b83c13a26cd1b8d7_T1_2024-07-14_16h37.26.024.csv,0.651074499021846,0.8,1.13900609648465,1,1,0,0.982351069380734,2,5.48553729710203,4,4,0.442743786855067,0.5,0.101320088930732,0.5,0.649591460570621,0.5,0.146747735345922,0.5,0.471459559576653,0.2,0.250516738611009,0.2,1,0.802949696149515,0.873332395417618,0.880555555555556,0.954545454545455,22,0.0473933649289099,0.756756756756757,0.666666666666667,22,-159.836048911597,3
60fb024cbfd74cc251c6f9b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fb024cbfd74cc251c6f9b0_T2_2024-06-12_22h01.59.537.csv,0.565182791806475,0.8,1.5765800354884,1,1,0,1.20067611370073,2,3.60241595614862,4,4,0.0794159010432787,0.5,0.0652618860146916,0.5,0.652561878727015,0.5,0.165148684980269,0.5,0.35530265739678,0.2,0.361191004609152,0.2,1,0.524449861724773,0.901312089321137,0.686111111111111,0.96551724137931,116,0.0675675675675676,0.401459854014599,0.538461538461538,116,-351.849675634019,3
60fbf61d2b955086ac1b1331,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fbf61d2b955086ac1b1331_T1_2024-05-07_11h05.31.606.csv,0.552695414596437,0.8,2.47390800000876,1,1,0,1.06031544179881,2,0.514370931229365,4,4,0.144395778090694,0.5,0.0220950209501094,0.5,0.490430702506553,0.5,0.0810463441023609,0.5,0.310570277607819,0.2,0.600663441490469,0.2,1,0.710216035874303,0.902902095272042,0.833333333333333,0.938967136150235,213,0.0619469026548673,0.481203007518797,0.878048780487805,213,-281.856597297572,3
60fd6618f9a377f54dcdf318,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fd6618f9a377f54dcdf318_T2_2024-06-20_11h31.51.834.csv,0.574807693051043,0.8,1.60315160565043,1,1,0,1.21140616511223,2,2.14686955517137,4,4,0.173697040039682,0.5,0.160506966165834,0.5,0.41360946590416803,0.5,0.12804277901239,0.5,0.533145385323048,0.2,0.445621333964872,0.2,1,0.56228989501499,0.872203408199847,0.702777777777778,0.944444444444444,108,0.0818965517241379,0.251968503937008,0.615384615384615,108,-327.375222946882,3
60fe8de5380ae67bf7370ac8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fe8de5380ae67bf7370ac8_T2_2024-07-19_22h44.28.279.csv,0.49425294601180503,0.8,1.32296923354524,1,1,0,1.70431111503291,2,6.59435779012149,4,4,0.200332693968707,0.5,0.373752611910245,0.5,0.65504291146018,0.5,0.171188906455793,0.5,0.669397368764799,0.2,0.308898772479173,0.2,1,0.723359620694777,0.842584560710906,0.852777777777778,0.788461538461538,52,0.050761421319797,0.123456790123457,0.571428571428571,52,-222.465021633841,3
60ff2c3d915d23318b73ae8d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff2c3d915d23318b73ae8d_T2_2024-06-11_01h15.04.054.csv,0.590061989381743,0.8,1.30387959515921,1,1,0,1.24509879453991,2,2.45339267290969,4,4,0.271002543450591,0.5,0.23487238130201,0.5,0.501475598859042,0.5,0.252962086415058,0.5,0.344232038166471,0.2,0.262951901829598,0.2,1,0.544303509843023,0.841562525816864,0.611111111111111,0.926315789473684,95,0.108225108225108,0.234375,0.578947368421053,95,-319.840458814597,3
60ff7c8f4f066ccf6fe05587,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff7c8f4f066ccf6fe05587_T1_2024-04-19_15h06.00.686.csv,0.567991301683364,0.8,2.16506281659062,1,1,0,1.10106058889851,2,0.67199088211896,4,4,0.12073586825972,0.5,0.0447740177921632,0.5,0.465843757703921,0.5,0.0938667630920822,0.5,0.551399050847305,0.2,0.608556464664485,0.2,1,0.640742997788918,0.886976821040628,0.738888888888889,0.935185185185185,216,0.0491803278688525,0.278260869565217,0.761904761904762,216,-316.633176171915,3
610008383c0a128712403745,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610008383c0a128712403745_T1_2024-05-19_10h47.24.558.csv,0.61781659491682,0.8,2.2555750449298,1,1,0,1.20871992847368,2,1.9096210805425,4,4,0.103807368377773,0.5,0.147010179233463,0.5,0.29264654100179,0.5,0.264327092183872,0.5,0.667186861821623,0.2,0.37273429757922,0.2,1,0.552104112295997,0.959130719609126,0.669444444444444,0.983783783783784,185,0.0655021834061135,0.192307692307692,0.27027027027027,185,-322.919683421804,3
610038371297afd6f2db9323,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610038371297afd6f2db9323_T2_2024-06-10_13h30.28.144.csv,0.549435833456131,0.8,2.57983763944975,1,1,0,1.01094856928731,2,1.02910394932841,4,4,0.0783255822042127,0.5,0.0647267492497136,0.5,0.324832707850891,0.5,0.110680353262482,0.5,0.540694161288429,0.2,0.326512644546967,0.2,1,0.65696590853285,0.888946957232281,0.736111111111111,0.931034482758621,232,0.0826446280991736,0.256410256410256,0.735849056603774,232,-305.763398784537,3
61006b0f1f3bfddb6b4c5d55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61006b0f1f3bfddb6b4c5d55_T1_04_19_2024_12h35.39.850.csv,0.601982777295379,0.8,2.47611003182433,1,1,0,1.03416429333668,2,1.20778328972638,4,4,0.143932387783476,0.5,0.0617994344449965,0.5,0.364494371752145,0.5,0.121979927628771,0.5,0.707690112009427,0.2,0.466147346705106,0.2,1,0.63992157222859,0.959701998458299,0.733333333333333,0.980582524271845,206,0.036734693877551,0.368421052631579,0.733333333333333,206,-285.45199815004,3
6100ad3174a06d6fb34718ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6100ad3174a06d6fb34718ce_T1_2024-05-18_16h59.33.645.csv,0.542359950792575,0.8,2.93402896031747,1,1,0,1.13661332099702,2,0.453714964762107,4,4,0.222707175156049,0.5,0.0536462262208087,0.5,0.44545884122562,0.5,0.0778909511775268,0.5,0.446805160812241,0.2,0.522036168541711,0.2,1,0.809352549480188,0.876448754979526,0.888888888888889,0.915492957746479,142,0,0.568181818181818,0.861111111111111,142,-202.02819192756,3
6106e56a30bffe5aa77176ee,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6106e56a30bffe5aa77176ee_T1_2024-05-19_21h22.29.084.csv,0.588859289393029,0.8,1.65139955243233,1,1,0,0.982781840441181,2,0.398037963839549,4,4,0.102946451987185,0.5,0.608197488526829,0.5,0.380474775260477,0.5,0.142490440333121,0.5,0.398578595773909,0.2,0.454523491927255,0.2,1,0.714609718252083,0.777520253716888,0.85,0.84640522875817,306,0.0326530612244898,0.0263157894736842,0.901639344262295,306,-331.883715254217,3
610cd5f2b38b2d1bffe55477,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610cd5f2b38b2d1bffe55477_T2_2024-06-17_22h49.59.349.csv,0.565546654702851,0.8,2.29340185697217,1,1,0,1.07787958009086,2,2.53378518147138,4,4,0.115775305434589,0.5,0.101591010256639,0.5,0.513083847100895,0.5,0.100772818356972,0.5,0.537394914322516,0.2,0.517018866397909,0.2,1,0.642600322069287,0.946813842385318,0.747222222222222,0.980519480519481,154,0.0688073394495413,0.312056737588652,0.780487804878049,154,-276.705866398154,3
611167ed8d09c1e0fdd862c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611167ed8d09c1e0fdd862c2_T2_2024-07-22_14h12.43.733.csv,0.580624877183247,0.8,1.77912130511245,1,1,0,1.06299199058417,2,4.08267225164665,4,4,0.0569226055171685,0.5,0.113009207691925,0.5,0.439266970531921,0.5,0.108229823947917,0.5,0.541729503376877,0.2,0.391124733082983,0.2,1,0.53688735648033,0.935440391465087,0.661111111111111,0.974358974358974,156,0.214953271028037,0.16551724137931,0.631578947368421,156,-346.729719841768,3
611622ddd8be1ac51298cb89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611622ddd8be1ac51298cb89_T2_2024-06-20_14h13.17.029.csv,0.53711584586586,0.8,1.4867760736702,1,1,0,1.34488977370724,2,8.61740211408883,4,4,0.615657177980535,0.5,0.0519984446469721,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0.2,0.2,1,0.967407301372873,NA,0.980555555555556,NA,0,0,1,NA,0,-32.7145312649217,3
61183fc3800e4a722426bc6a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61183fc3800e4a722426bc6a_T2_2024-07-29_01h37.40.019.csv,0.596130635104646,0.8,3.62050804056282,1,1,0,0.809721362739752,2,0.602514203416216,4,4,0.0806891920549878,0.5,0.0790390094807211,0.5,0.222250305390473,0.5,0.162736921424594,0.5,0.604302952227667,0.2,0.0238021009152414,0.2,1,0.667685877961105,0.942941289217358,0.761111111111111,0.958139534883721,215,0.0854700854700855,0.224,0.863636363636364,215,-277.154599693831,3
6119b5c448fbd1d8b49155ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6119b5c448fbd1d8b49155ff_T1_2024-07-20_07h36.01.326.csv,0.581814796825004,0.8,4.43375604479462,1,1,0,0.875664694680175,2,0.279359913007753,4,4,0.228814226271776,0.5,0.0900302049557486,0.5,0.469694394848225,0.5,0.0973061580217843,0.5,0.485259969314239,0.2,0.337507882979936,0.2,1,0.857280781920364,0.948038922938939,0.933333333333333,0.951020408163265,245,0,0.333333333333333,0.964285714285714,245,-160.073479419569,3
612fa6644526903f736cf925,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_612fa6644526903f736cf925_T1_2024-05-07_10h13.12.273.csv,0.656294955721537,0.8,2.53362041347364,1,1,0,1.07430252173263,2,0.555240289677372,4,4,0.054541284657745,0.5,0.082021350265282,0.5,0.465227170052305,0.5,0.225816088288968,0.5,0.553367704061302,0.2,0.0797753694061652,0.2,1,0.745602620732274,0.943027865073344,0.813888888888889,0.962457337883959,293,0.0526315789473684,0.214285714285714,0.803030303030303,293,-237.391078071865,3
6136503d70302c9d1aa894f4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6136503d70302c9d1aa894f4_T2_2024-07-31_16h45.48.069.csv,0.60804730866955,0.8,2.67034742174485,1,1,0,0.883276495589283,2,1.01562628422112,4,4,0.199651497949849,0.5,0.0614315186127912,0.5,0.471568965942763,0.5,0.151495334517341,0.5,0.305761530430051,0.2,0.291970154487987,0.2,1,0.64853599153752,0.959504316659594,0.763888888888889,0.980132450331126,151,0.0791666666666667,0.470588235294118,0.666666666666667,151,-266.425616676062,3
613e77b91fc96b58404a4584,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_613e77b91fc96b58404a4584_T2_2024-06-20_10h32.56.826.csv,0.55056009848312,0.8,3.26074644938025,1,1,0,1.17122655484381,2,0.626054371319998,4,4,0.186827086385362,0.5,0.0972110760703682,0.5,0.44058357768469403,0.5,0.0751879295000679,0.5,0.335251245605397,0.2,0.501049985171823,0.2,1,0.794087514890452,0.943873063786189,0.888888888888889,0.96969696969697,198,0.0442477876106195,0.338345864661654,0.915254237288136,198,-198.841979098326,3
61546cf3956218b9a9e5a699,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61546cf3956218b9a9e5a699_T1_2024-07-25_10h32.48.178.csv,0.540687640162358,0.8,1.79708022235404,1,1,0,1.3397234990087,2,0.648382129398844,4,4,0.111651220093633,0.5,0.0813296093497555,0.5,0.662201045498408,0.5,0.106081768183747,0.5,0.382335914249355,0.2,0.582868872368918,0.2,1,0.718981179949241,0.879866612890828,0.836111111111111,0.922222222222222,270,0.051792828685259,0.222222222222222,0.882352941176471,270,-286.263473712803,3
6157e566d0e2dea35730c6ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6157e566d0e2dea35730c6ac_T1_2024-07-28_10h32.30.807.csv,0.606209083443534,0.8,1.87019383897183,1,1,0,0.327181993673948,2,3.00123182024642,4,4,0.114010469906807,0.5,0.0391841788693227,0.5,0.608445041496629,0.5,0.0722632382921952,0.5,0.317482239566894,0.2,0.473323788222624,0.2,1,0.535256528587771,0.920017191800829,0.647222222222222,0.974358974358974,78,0.0952380952380952,0.348993288590604,0.523809523809524,78,-339.358885412003,3
615838a2d65d6be56cc96091,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_615838a2d65d6be56cc96091_T1_2024-07-13_07h27.40.208.csv,0.599087664168475,0.8,2.74510186155062,1,1,0,1.16295371495609,2,0.418812840838172,4,4,0.142041693936911,0.5,0.129267340295757,0.5,0.610904164217253,0.5,0.130521908570499,0.5,0.525807401983847,0.2,0.110629057967896,0.2,1,0.881886459630226,0.922062540020859,0.944444444444444,0.940119760479042,334,0,0.0660377358490566,0.959459459459459,334,-169.609001116633,3
6165a91cfe487d469c4242fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165a91cfe487d469c4242fd_T2_2024-06-10_18h44.18.450.csv,0.56101908818463,0.8,2.89888614681052,1,1,0,1.03632972461198,2,0.967577865076158,4,4,0.297081810735589,0.5,0.105418234481618,0.5,0.601129465806969,0.5,0.140932333767904,0.5,0.399365526959975,0.2,0.247644461398779,0.2,1,0.75451019715542,0.934276685525012,0.813888888888889,0.966666666666667,90,0.0227272727272727,0.575539568345324,0.708333333333333,90,-192.353538191986,3
6165af4b36cb3bae91f2e355,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165af4b36cb3bae91f2e355_T1_2024-05-07_12h33.37.952.csv,0.586793082999534,0.8,1.98750403582615,1,1,0,1.70114664481906,2,1.11048173644193,4,4,0.199832347071995,0.5,0.0946662998568146,0.5,0.496928650537139,0.5,0.121208412005253,0.5,0.329763277107933,0.2,0.328001408151736,0.2,1,0.649409074165127,0.945767738040795,0.780555555555556,0.974226804123711,194,0.102127659574468,0.290322580645161,0.804878048780488,194,-271.419297554747,3
616dabffda7757926ea7e84d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_616dabffda7757926ea7e84d_T1_2024-04-21_21h53.02.799.csv,0.588107001670832,0.8,1.77772446448353,1,1,0,1.04951750205776,2,2.97994533101438,4,4,0.102224127687823,0.5,0.0779784746024384,0.5,0.377384399207073,0.5,0.315775946937344,0.5,0.57053378835284,0.2,0.139890954956836,0.2,1,0.511930787947674,0.928417349489821,0.661111111111111,0.974789915966387,119,0.0782608695652174,0.364341085271318,0.238095238095238,119,-346.729956818295,3
