id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
60cee4ec871f36088fe20ff3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cee4ec871f36088fe20ff3_T2_2024-07-14_20h23.08.059.csv,0.676075372869131,0.8,1.87388159833227,1,1,0,2.25822106425527,2,20.7422564613445,4,4,0.0454902781885901,0.5,0.26131763390856,0.5,0.0484764817374039,0.2,0.178760590370551,0.2,1,0.827263466321404,0.999983478001892,0.888888888888889,1,5,0.0175438596491228,0.83206106870229,0,5,-128.315957230245,3
60d5c363dd49bcb80e528806,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d5c363dd49bcb80e528806_T1_2024-05-19_18h03.00.904.csv,0.64036464619433,0.8,3.23934189684741,1,1,0,1.46431467321934,2,0.191654452989214,4,4,0.0401592869610701,0.5,0.0576698404957601,0.5,0.297152532847174,0.2,0.0239170873300861,0.2,1,0.718199119832849,0.915047964597088,0.833333333333333,0.928338762214984,307,0.0474308300395257,0.0188679245283019,0.948051948051948,307,-282.345041052415,3
60d9e874269237cc2a228006,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d9e874269237cc2a228006_T2_2024-06-23_13h31.27.282.csv,0.565290880239786,0.8,2.72836664311176,1,1,0,1.0358116425446,2,0.287159753698616,4,4,0.129126522315915,0.5,0.186445036031747,0.5,0.532420694537368,0.2,0.0484136801373597,0.2,1,0.617600818484358,0.848167829021215,0.769444444444444,0.909090909090909,176,0.0297872340425532,0.193548387096774,0.771428571428571,176,-327.123762267846,3
60e36e6ecb9f00e7b4dab92e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e36e6ecb9f00e7b4dab92e_T2_2024-06-21_10h31.15.507.csv,0.543191146185229,0.8,6.30152557702373,1,1,0,1.29391083462629,2,1.27210360101501,4,4,0.038377303606116,0.5,0.141229137310217,0.5,0.456755860868715,0.2,0.491815701887939,0.2,1,0.743005696809773,0.985631112526409,0.819444444444444,0.994594594594595,185,0.0711462450592885,0.311320754716981,0.678571428571429,185,-203.451748131045,3
60e792f25e9ab875f9605cf5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e792f25e9ab875f9605cf5_T2_2024-06-10_18h54.37.405.csv,0.50861553635843,0.8,1.45677695844625,1,1,0,1.68381573020947,2,3.14604663124706,4,4,0.146362374406222,0.5,0.191689541001063,0.5,0.266322812095649,0.2,0.148766208696985,0.2,1,0.607950220504899,0.638103159683956,0.744444444444444,0.708333333333333,48,0.0328638497652582,0.445205479452055,0.818181818181818,48,-289.699828201009,3
60e8b06bfb1c78d450ae9f79,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e8b06bfb1c78d450ae9f79_T1_2024-05-19_06h02.04.800.csv,0.233741126075437,0.8,1.27818316959787,1,1,0,1.13514149104196,2,1.28309811026168,4,4,0.606164501683276,0.5,0.557846576738386,0.5,0.705317174179746,0.2,0.190407196007119,0.2,1,0.729431296500074,0.582050011877859,0.85,0.571428571428571,28,0.04,0.144654088050314,0.6,28,-218.299325912028,3
60ef2700e476748689a999f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ef2700e476748689a999f7_T1_2024-05-20_07h52.50.011.csv,0.544848940657947,0.8,4.15434715680514,1,1,0,1.07625075754965,2,0.230617805979857,4,4,0.0674732789966642,0.5,0.102447808315595,0.5,0.284374604721463,0.2,0.483665109876268,0.2,1,0.60022857063109,0.798079670351443,0.725,0.853801169590643,171,0.0506329113924051,0.418032786885246,0.736842105263158,171,-347.699233858228,3
60f19b1807eb96e727acb757,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f19b1807eb96e727acb757_T1_2024-07-25_09h03.57.807.csv,0.623707754978513,0.8,2.05085429781095,1,1,0,1.01981176471568,2,1.23909123483668,4,4,0.135611013188073,0.5,0.176713343581494,0.5,0.381272788858364,0.2,0.0815553793760698,0.2,1,0.495117570103131,0.894426912446667,0.627777777777778,0.927631578947368,152,0.0779220779220779,0.2890625,0.545454545454545,152,-358.387332437714,3
60f4a2d142c69dc1121b6dbf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f4a2d142c69dc1121b6dbf_T1_2024-05-07_22h44.39.225.csv,0.593912619623566,0.8,1.67393334746095,1,1,0,2.83416950584925,2,3.61189813892524,4,4,0.11116107052412,0.5,0.120566270769709,0.5,0.553542960864386,0.2,0.136908545809843,0.2,1,0.614153356000834,0.945689046656633,0.763888888888889,0.966386554621849,119,0.025974025974026,0.375,0.814814814814815,119,-282.575810225315,3
60f6ce6de6cf393bcde0c14d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f6ce6de6cf393bcde0c14d_T1_2024-05-18_14h21.12.515.csv,0.283452860740018,0.8,1.11601294221352,1,1,0,1.26408899961636,2,7.64481044679488,4,4,0.0534354796883691,0.5,0.5,0.5,0.52202718790007,0.2,0.2,0.2,1,0.548437864573264,NA,0.627777777777778,NA,0,0.238578680203046,0.388888888888889,NA,0,-258.453466979508,3
60f8cc430a3d06de34a78773,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f8cc430a3d06de34a78773_T2_2024-06-17_19h47.02.778.csv,0.434012784745087,0.8,1.40720705808146,1,1,0,0.538776848366137,2,8.81538076615537,4,4,0.0431509537096143,0.5,0.471380643974592,0.5,0.274425873288719,0.2,0.210842546111368,0.2,1,0.572094360396793,0.22814553358875,0.691666666666667,0,1,0.211340206185567,0.654545454545455,NA,1,-252.79491239684,3
60fa0929b83c13a26cd1b8d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fa0929b83c13a26cd1b8d7_T1_2024-07-14_16h37.26.024.csv,0.609613510172309,0.8,2.31598134500471,1,1,0,0.77870777808983,2,5.46056417312416,4,4,0.0790645910875146,0.5,0.114416183698769,0.5,0.108575460127583,0.2,0.235464185748029,0.2,1,0.698693515840304,0.898443790869954,0.8,0.954545454545455,22,0.0473933649289099,0.756756756756757,0.666666666666667,22,-218.414678749289,3
60fb024cbfd74cc251c6f9b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fb024cbfd74cc251c6f9b0_T2_2024-06-12_22h01.59.537.csv,0.560233953538271,0.8,2.92961432487152,1,1,0,1.10600728161117,2,2.02492423876865,4,4,0.0406946528486143,0.5,0.185610106541728,0.5,0.311647925208169,0.2,0.190721265929135,0.2,1,0.491724186315891,0.908036782239131,0.655555555555556,0.96551724137931,116,0.0675675675675676,0.401459854014599,0.538461538461538,116,-361.011343790729,3
60fbf61d2b955086ac1b1331,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fbf61d2b955086ac1b1331_T1_2024-05-07_11h05.31.606.csv,0.543187466939752,0.8,4.60512555291699,1,1,0,0.713211678700778,2,0.488301876426563,4,4,0.020476331882943,0.5,0.0808953812099499,0.5,0.247229862670085,0.2,0.229370582194679,0.2,1,0.550812578284471,0.885670049292567,0.666666666666667,0.938967136150235,213,0.0619469026548673,0.481203007518797,0.878048780487805,213,-367.985674377635,3
60fd6618f9a377f54dcdf318,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fd6618f9a377f54dcdf318_T2_2024-06-20_11h31.51.834.csv,0.569299888409576,0.8,2.38045521981773,1,1,0,1.2608846439051,2,1.54265416637429,4,4,0.0925374835210842,0.5,0.150718094158841,0.5,0.479847103245069,0.2,0.253420223575141,0.2,1,0.546742796752539,0.881269447261916,0.694444444444444,0.953703703703704,108,0.0818965517241379,0.251968503937008,0.615384615384615,108,-331.331358753585,3
60fe8de5380ae67bf7370ac8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fe8de5380ae67bf7370ac8_T2_2024-07-19_22h44.28.279.csv,0.459681532126426,0.8,1.49307079229737,1,1,0,1.51251466243969,2,1.88080898104559,4,4,0.407418219580979,0.5,0.400265441148727,0.5,0.758795110383812,0.2,0.156295821919638,0.2,1,0.654702376112371,0.745259499538823,0.808333333333333,0.730769230769231,52,0.050761421319797,0.123456790123457,0.571428571428571,52,-258.826771614663,3
60ff2c3d915d23318b73ae8d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff2c3d915d23318b73ae8d_T2_2024-06-11_01h15.04.054.csv,0.592878909100585,0.8,1.56243224396335,1,1,0,1.18690491426958,2,1.99463475389195,4,4,0.207616035348053,0.5,0.291131088750112,0.5,0.314245323496675,0.2,0.193014991873545,0.2,1,0.541333023171403,0.835478125671163,0.633333333333333,0.936842105263158,95,0.108225108225108,0.234375,0.578947368421053,95,-321.063897942561,3
60ff7c8f4f066ccf6fe05587,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff7c8f4f066ccf6fe05587_T1_2024-04-19_15h06.00.686.csv,0.590409698747267,0.8,2.74953570738976,1,1,0,1.18901203922726,2,0.581911694498173,4,4,0.0676227072418214,0.5,0.118686342006074,0.5,0.610313264787085,0.2,0.143267881895333,0.2,1,0.572209645243386,0.893373329479879,0.680555555555556,0.925925925925926,216,0.0491803278688525,0.278260869565217,0.761904761904762,216,-340.787406382949,3
610008383c0a128712403745,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610008383c0a128712403745_T1_2024-05-19_10h47.24.558.csv,0.617818298804652,0.8,2.53985494919871,1,1,0,1.16763614948015,2,1.66976038827614,4,4,0.0941748948142306,0.5,0.241616994756769,0.5,0.641347587520953,0.2,0.378281787807256,0.2,1,0.551054348731703,0.963661204608836,0.680555555555556,0.983783783783784,185,0.0655021834061135,0.192307692307692,0.27027027027027,185,-316.791218374899,3
610038371297afd6f2db9323,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610038371297afd6f2db9323_T2_2024-06-10_13h30.28.144.csv,0.557734392240675,0.8,4.27749053795959,1,1,0,1.00287203245494,2,0.422378775405545,4,4,0.0432741044526725,0.5,0.113657683590922,0.5,0.547773321012397,0.2,0.0520592319175218,0.2,1,0.634597170376299,0.894998191479575,0.755555555555556,0.926724137931034,232,0.0826446280991736,0.256410256410256,0.735849056603774,232,-313.460967796589,3
61006b0f1f3bfddb6b4c5d55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61006b0f1f3bfddb6b4c5d55_T1_04_19_2024_12h35.39.850.csv,0.579417581912107,0.8,3.7987382022862,1,1,0,1.15550760262808,2,1.0812825398622,4,4,0.0561542456499759,0.5,0.114855716136824,0.5,0.607579039827021,0.2,0.491782749736921,0.2,1,0.599110307905107,0.961194749178793,0.702777777777778,0.985436893203884,206,0.036734693877551,0.368421052631579,0.733333333333333,206,-301.914389702778,3
6100ad3174a06d6fb34718ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6100ad3174a06d6fb34718ce_T1_2024-05-18_16h59.33.645.csv,0.53006490505805,0.8,6.80152846886988,1,1,0,1.04013992834571,2,0.362421607778992,4,4,0.0422997990310518,0.5,0.0447006157021306,0.5,0.486974950121984,0.2,0.321602195184286,0.2,1,0.605286953280948,0.85261717340314,0.727777777777778,0.915492957746479,142,0,0.568181818181818,0.861111111111111,142,-333.033256153799,3
6106e56a30bffe5aa77176ee,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6106e56a30bffe5aa77176ee_T1_2024-05-19_21h22.29.084.csv,0.586220424407825,0.8,2.75768511823113,1,1,0,1.05723457501221,2,0.129262079367934,4,4,0.0424052183059248,0.5,0.106992618650947,0.5,0.566001924701987,0.2,0.456326598510391,0.2,1,0.60265922965563,0.795082728590922,0.802777777777778,0.833333333333333,306,0.0326530612244898,0.0263157894736842,0.901639344262295,306,-404.354145079366,3
610cd5f2b38b2d1bffe55477,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610cd5f2b38b2d1bffe55477_T2_2024-06-17_22h49.59.349.csv,0.550179588593921,0.8,4.49038644321039,1,1,0,1.28689213634785,2,0.950679994839384,4,4,0.0571688805943374,0.5,0.0971975628048449,0.5,0.521856549116121,0.2,0.417536042570191,0.2,1,0.595143979966086,0.936003721218921,0.697222222222222,0.974025974025974,154,0.0688073394495413,0.312056737588652,0.780487804878049,154,-303.914193747425,3
611167ed8d09c1e0fdd862c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611167ed8d09c1e0fdd862c2_T2_2024-07-22_14h12.43.733.csv,0.595451722331158,0.8,2.39197389991992,1,1,0,1.34247816821802,2,1.90339339281008,4,4,0.051997212972727,0.5,0.139859122736445,0.5,0.372333069010093,0.2,0.0380585290930383,0.2,1,0.509994343557448,0.935294178383494,0.630555555555556,0.967948717948718,156,0.214953271028037,0.16551724137931,0.631578947368421,156,-352.641375552447,3
611622ddd8be1ac51298cb89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611622ddd8be1ac51298cb89_T2_2024-06-20_14h13.17.029.csv,0.27563527996054,0.8,1.15421914128805,1,1,0,3.26249164154819,2,6.11957237966332,4,4,0.0171182186957215,0.5,0.5,0.5,0.2,0.2,0.2,0.2,1,0.547337574085935,NA,0.6,NA,0,0,1,NA,0,-263.990324789134,3
61183fc3800e4a722426bc6a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61183fc3800e4a722426bc6a_T2_2024-07-29_01h37.40.019.csv,0.592987264531889,0.8,4.74712301787749,1,1,0,0.724350894355743,2,0.433308638740803,4,4,0.0534300830514151,0.5,0.141092469103981,0.5,0.557415976100845,0.2,0.0190365846579583,0.2,1,0.672573463718636,0.947262325491943,0.763888888888889,0.958139534883721,215,0.0854700854700855,0.224,0.863636363636364,215,-267.098714144211,3
6119b5c448fbd1d8b49155ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6119b5c448fbd1d8b49155ff_T1_2024-07-20_07h36.01.326.csv,0.600565453284812,0.8,4.83625228069924,1,1,0,1.16858349187709,2,0.18259475224962,4,4,0.0912819788758064,0.5,0.07327067322386,0.5,0.391040623837964,0.2,0.0475574881727058,0.2,1,0.716185097538327,0.930229234269934,0.825,0.93469387755102,245,0,0.333333333333333,0.964285714285714,245,-254.536862152703,3
612fa6644526903f736cf925,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_612fa6644526903f736cf925_T1_2024-05-07_10h13.12.273.csv,0.620049880021235,0.8,4.07615697573412,1,1,0,1.23897590761982,2,0.217825816882469,4,4,0.028087418184008,0.5,0.150192717027917,0.5,0.425976215898063,0.2,0.0678505347197143,0.2,1,0.727807870324427,0.942583443599627,0.791666666666667,0.95221843003413,293,0.0526315789473684,0.214285714285714,0.803030303030303,293,-245.235207262754,3
6136503d70302c9d1aa894f4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6136503d70302c9d1aa894f4_T2_2024-07-31_16h45.48.069.csv,0.594948131968307,0.8,3.30742840435766,1,1,0,1.10141686679945,2,1.82820671020104,4,4,0.0692458883648141,0.5,0.144349971497924,0.5,0.249126559361838,0.2,0.183578784072305,0.2,1,0.588502918274085,0.962839525060347,0.733333333333333,0.980132450331126,151,0.0791666666666667,0.470588235294118,0.666666666666667,151,-295.99080824054,3
613e77b91fc96b58404a4584,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_613e77b91fc96b58404a4584_T2_2024-06-20_10h32.56.826.csv,0.549739073676746,0.8,6.84624034948957,1,1,0,1.37765867690509,2,0.265609565401246,4,4,0.0502348499894761,0.5,0.0465425643542994,0.5,0.367912964296556,0.2,0.055954574279623,0.2,1,0.676331237161244,0.926437054036548,0.802777777777778,0.95959595959596,198,0.0442477876106195,0.338345864661654,0.915254237288136,198,-277.115593284972,3
61546cf3956218b9a9e5a699,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61546cf3956218b9a9e5a699_T1_2024-07-25_10h32.48.178.csv,0.541669285152794,0.8,3.9598027337918,1,1,0,1.5263539168493,2,0.207573415869983,4,4,0.0356362611524709,0.5,0.079637096577612,0.5,0.292549457691685,0.2,0.497380366729308,0.2,1,0.649672812517309,0.870948253768348,0.761111111111111,0.907407407407407,270,0.051792828685259,0.222222222222222,0.882352941176471,270,-327.179542926337,3
6157e566d0e2dea35730c6ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6157e566d0e2dea35730c6ac_T1_2024-07-28_10h32.30.807.csv,0.592113725873831,0.8,3.81369692758184,1,1,0,0.285898026392592,2,2.13488025294735,4,4,0.0354068303595887,0.5,0.075802552123727,0.5,0.276293981544097,0.2,0.264517120671923,0.2,1,0.471907462434297,0.938249777630509,0.611111111111111,0.974358974358974,78,0.0952380952380952,0.348993288590604,0.523809523809524,78,-366.420277524605,3
615838a2d65d6be56cc96091,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_615838a2d65d6be56cc96091_T1_2024-07-13_07h27.40.208.csv,0.60592778166306,0.8,5.60962285532235,1,1,0,0.822931920902916,2,0.083374308151656,4,4,0.0417936003258614,0.5,0.0891070876474448,0.5,0.539905588765086,0.2,0.0225745359783093,0.2,1,0.771298577453539,0.900809007240926,0.888888888888889,0.907185628742515,334,0,0.0660377358490566,0.959459459459459,334,-262.798583293511,3
6165a91cfe487d469c4242fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165a91cfe487d469c4242fd_T2_2024-06-10_18h44.18.450.csv,0.539471279439207,0.8,5.77172272769143,1,1,0,0.895172964794102,2,0.919443178453753,4,4,0.0633942682353789,0.5,0.141784325919393,0.5,0.438937025251993,0.2,0.334375681470983,0.2,1,0.664491356720379,0.923411194193663,0.772222222222222,1,90,0.0227272727272727,0.575539568345324,0.708333333333333,90,-262.329364707721,3
6165af4b36cb3bae91f2e355,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165af4b36cb3bae91f2e355_T1_2024-05-07_12h33.37.952.csv,0.569019978423827,0.8,3.37723200794208,1,1,0,1.63446480831195,2,0.939370261760891,4,4,0.0737604645297985,0.5,0.097670843784596,0.5,0.208065434743885,0.2,0.0517354725870514,0.2,1,0.607360611099175,0.940645108354845,0.733333333333333,0.958762886597938,194,0.102127659574468,0.290322580645161,0.804878048780488,194,-295.460864808771,3
616dabffda7757926ea7e84d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_616dabffda7757926ea7e84d_T1_2024-04-21_21h53.02.799.csv,0.591441397478156,0.8,1.94667513266568,1,1,0,1.08255067901038,2,3.38239543681277,4,4,0.0697287255224206,0.5,0.293249969865661,0.5,0.518715455063955,0.2,0.127164317796721,0.2,1,0.509237257948166,0.938610858692675,0.65,0.974789915966387,119,0.0782608695652174,0.364341085271318,0.238095238095238,119,-339.688390922247,3
61bb392e40db417c1a138dcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61bb392e40db417c1a138dcb_T2_2024-06-07_19h50.07.337.csv,0.514386094708137,0.8,5.20964771786639,1,1,0,0.604863148654476,2,0.358854399779701,4,4,0.111858940680941,0.5,0.185341431588706,0.5,0.544941252281595,0.2,0.144812173400572,0.2,1,0.67564835768737,0.883534920930164,0.788888888888889,0.904761904761905,147,0.00796812749003984,0.231481481481481,0.761904761904762,147,-261.98630616229,3
627d1b0ff09ff00d79eb9d35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_627d1b0ff09ff00d79eb9d35_T1_2024-07-12_22h02.44.840.csv,0.236897955430323,0.8,0.504049779449238,1,1,0,0.833815225262955,2,9.69354841616065,4,4,0.102216904115579,0.5,0.378453037903052,0.5,0.26892996169033,0.2,0.124991104881439,0.2,1,0.525097403599998,0.459452695135232,0.616666666666667,0.428571428571429,7,0.12972972972973,0.557471264367816,1,7,-297.590917099095,3
6287f4819c5fc8c4d48cc885,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6287f4819c5fc8c4d48cc885_T1_2024-05-07_22h20.25.258.csv,0.556049498646577,0.8,1.81527461021759,1,1,0,1.72155935781778,2,2.73077894057679,4,4,0.044466057357737,0.5,0.22429361682236,0.5,0.339493309686945,0.2,0.222591343117379,0.2,1,0.488657191323579,0.861868551845435,0.602777777777778,0.93,100,0.151219512195122,0.525974025974026,0.608695652173913,100,-363.781841328868,3
628f827eeb876ed2617881e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_628f827eeb876ed2617881e7_T2_2024-06-10_11h19.47.688.csv,0.498461998204604,0.8,2.84271105021494,1,1,0,1.05153952755606,2,0.281015813579872,4,4,0.110885630762748,0.5,0.156252852942939,0.5,0.672852932939394,0.2,0.449610366850821,0.2,1,0.55051666555516,0.688730611433865,0.680555555555556,0.69281045751634,153,0.0180995475113122,0.217391304347826,0.8,153,-385.80410296393,3
62926f5a375553f13d68bc92,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62926f5a375553f13d68bc92_T2_2024-06-21_09h55.23.894.csv,0.838015194088684,0.8,0.259052285201807,1,1,0,1.42342974403624,2,3.51422546573201,4,4,0.665489096233354,0.5,0.469621465216591,0.5,0.549883703262279,0.2,0.101791327532891,0.2,1,0.364284656419534,0.694617636034861,0.444444444444444,0.871559633027523,109,0.224770642201835,0.25531914893617,0.272727272727273,109,-443.109729413499,3
62a0f7db18a72f2654996af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62a0f7db18a72f2654996af3_T1_2024-05-20_18h11.33.971.csv,0.6463520650819,0.8,3.01506139811356,1,1,0,1.57298624298454,2,0.490575053788195,4,4,0.0697257115473868,0.5,0.134053999385119,0.5,0.276986546005571,0.2,0.0179083525050847,0.2,1,0.678252189601188,0.948193264841582,0.788888888888889,0.955284552845528,246,0.0450819672131148,0.347826086956522,0.892857142857143,246,-263.135864959742,3
62b077136224952ffd679d48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b077136224952ffd679d48_T1_2024-04-19_16h05.05.319.csv,0.144785336029073,0.8,0.481235279065961,1,1,0,0.635269775488342,2,6.54266654272099,4,4,0.584954725111934,0.5,0.465116637257105,0.5,0.559761175733128,0.2,0.22734924234203,0.2,1,0.631259410685073,0.120556712749146,0.786111111111111,0,2,0.177033492822967,0.28,0,2,-252.106339248932,3
62b0ff84054c6ca32f481c65,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b0ff84054c6ca32f481c65_T2_2024-06-20_12h15.57.208.csv,0.510420580556156,0.8,1.41092455580098,1,1,0,0.881378786512144,2,2.21210505310348,4,4,0.345993275620519,0.5,0.475063744687358,0.5,0.125389476928043,0.2,0.14949700807937,0.2,1,0.61941836773317,0.783671047069325,0.702777777777778,0.927536231884058,69,0.0271493212669683,0.384057971014493,0.166666666666667,69,-274.658269777176,3
