id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6605c7c89ba2e71bdfa91861,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6605c7c89ba2e71bdfa91861_T2_2024-06-20_09h41.12.983.csv,0.579085771210663,0.8,2.53404029756312,1,1,0,0.933128437563893,2,0.50473930751134,4,4,0.0635968988047151,0.5,0.546351311665637,0.5,0.0708197308641867,0.5,0.260606934198729,0.2,0.592746909414243,0.2,1,0.826726604036148,0.909375579840285,0.891666666666667,0.937694704049844,321,0.0286885245901639,0.0782608695652174,0.985074626865672,321,-212.246687834007,3
66060f19dda14ccd05dfcef9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66060f19dda14ccd05dfcef9_T2_2024-06-20_15h30.16.658.csv,0.589209691385115,0.8,1.97822426462026,1,1,0,1.12466434589921,2,1.56740707747594,4,4,0.0498654673565977,0.5,0.55655353181775,0.5,0.0952113798572347,0.5,0.205885943102982,0.2,0.29468433797715,0.2,1,0.674602105530374,0.951172092633157,0.777777777777778,0.977011494252874,261,0.0580912863070539,0.220338983050847,0.840579710144927,261,-270.907305471968,3
6606c9df5ec3096c96b16d5e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6606c9df5ec3096c96b16d5e_T2_2024-07-20_09h11.29.738.csv,0.865381182021823,0.8,0.760129370623675,1,1,0,1.16475718591046,2,0.478578148770251,4,4,0.671102228244158,0.5,0.632425497758533,0.5,0.359708652608508,0.5,0.511347148134844,0.2,0.146898915828591,0.2,1,0.453390993926018,0.83804909102794,0.511111111111111,0.897435897435897,195,0.0789473684210526,0.106870229007634,0.225,195,-398.672339836292,3
6606f15e0998a345a03c66b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6606f15e0998a345a03c66b3_T1_2024-05-07_16h12.03.387.csv,0.586304076623877,0.8,1.05258990063796,1,1,0,1.57717755645752,2,6.87759782572972,4,4,0.0501496334718292,0.5,0.638946006591777,0.5,0.0818359271775555,0.5,0.164628933897756,0.2,0.403029049926135,0.2,1,0.514539683263933,0.883068912336698,0.633333333333333,0.938271604938272,81,0.112554112554113,0.4296875,0.647058823529412,81,-342.722492296703,3
66074f7cb655db9adfae591b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66074f7cb655db9adfae591b_T1_2024-04-25_14h38.59.781.csv,0.564907838309834,0.8,0.783442157428296,1,1,0,1.90476957540183,2,8.85220351248528,4,4,0.158143533790179,0.5,0.487370231769719,0.5,0.289020090833985,0.5,0.378334416953435,0.2,0.160993292209881,0.2,1,0.611377489131273,0.773599959977968,0.716666666666667,0.875,32,0.142857142857143,0.464788732394366,0,32,-269.700708451708,3
66088b078ff8518336021b26,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66088b078ff8518336021b26_T1_2024-05-20_18h32.47.095.csv,0.355028779307752,0.8,0.943211426412618,1,1,0,1.30494061244953,2,7.75378244252646,4,4,0.0293382760037532,0.5,0.735345230950658,0.5,0.292959047393731,0.5,0.0663243971351038,0.2,0.208814717968044,0.2,1,0.526730264903611,0.652625845933852,0.591666666666667,0.714285714285714,7,0.264864864864865,0.649425287356322,0.666666666666667,7,-290.74972769905,3
660982bb12941e7442c18325,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_660982bb12941e7442c18325_T1_2024-06-09_13h14.54.821.csv,0.741274484041335,0.8,0.440954493890076,1,1,0,1.14266742101089,2,9.44980205409055,4,4,0.719179835769628,0.5,0.416109283439914,0.5,0.272597632337033,0.5,0.524834073325793,0.2,0.197993634879225,0.2,1,0.619698884270354,0.83034871929974,0.705555555555556,0.936708860759494,79,0.0365296803652968,0.135714285714286,0.388888888888889,79,-281.972230826405,3
660af0dad94118b7a229a48c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_660af0dad94118b7a229a48c_T2_2024-07-29_15h41.19.601.csv,0.753751785736924,0.8,1.04643691360334,1,1,0,1.63930592195985,2,2.10138241768327,4,4,0.0973897721583068,0.5,0.257495522296282,0.5,0.316868200521441,0.5,0.374494514625399,0.2,0.0693933158102839,0.2,1,0.451134155344979,0.929220227176607,0.555555555555556,0.965116279069767,172,0.185022026431718,0.295454545454545,0.375,172,-379.398914175,3
660b0a4be5b321afb0d56a71,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_660b0a4be5b321afb0d56a71_T1_2024-07-27_23h51.17.545.csv,0.760913783436351,0.8,1.00637614032168,1,1,0,0.970612374974517,2,1.00213388710474,4,4,0.646168345789161,0.5,0.667904974154932,0.5,0.198302045688289,0.5,0.500793078113757,0.2,0.195912046653269,0.2,1,0.493113291525566,0.867430714435535,0.6,0.928994082840237,169,0.0216450216450216,0.1328125,0.636363636363636,169,-358.270764000209,3
660b40f4c78a0305b2ed28cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_660b40f4c78a0305b2ed28cb_T2_2024-06-08_20h08.07.661.csv,0.539802186289478,0.8,1.94590047564902,1,1,0,1.12180374806302,2,0.843927197222441,4,4,0.0472639608007234,0.5,0.412046594020696,0.5,0.0610937358220294,0.5,0.379954001354712,0.2,0.495193428297153,0.2,1,0.628865147469731,0.842471189292738,0.680555555555556,0.8996138996139,259,0.0990990990990991,0.182481751824818,0.843137254901961,259,-338.354178389978,3
660b50fe7a64661e391dd08c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_660b50fe7a64661e391dd08c_T2_2024-06-21_11h18.17.645.csv,0.60974830921865,0.8,1.31966843598367,1,1,0,0.974598447022031,2,11.4151492648315,4,4,0.0705315008235279,0.5,0.306729461585786,0.5,0.343358499006769,0.5,0.144667630447995,0.2,0.257769817751132,0.2,1,0.711064364258644,0.84114232993642,0.816666666666667,0.909090909090909,11,0.0861244019138756,0.666666666666667,0,11,-202.079522409623,3
660dfa1d1b035ba808f2b45f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_660dfa1d1b035ba808f2b45f_T2_2024-06-21_08h54.37.455.csv,0.902637155860682,0.8,0.783030190487977,1,1,0,1.32949335186997,2,1.38821592366794,4,4,0.187789845784785,0.5,0.25682215002915,0.5,0.363291654796639,0.5,0.224614625587381,0.2,0.0281260649271522,0.2,1,0.418967782615569,0.858556100145042,0.533333333333333,0.906040268456376,149,0.244131455399061,0.198630136986301,0.5,149,-407.027820839699,3
661104c7d8d32b3a4736a59c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_661104c7d8d32b3a4736a59c_T1_2024-05-07_14h40.05.471.csv,0.63557023639586,0.8,2.18660911111241,1,1,0,0.979878280527452,2,0.354756976148823,4,4,0.0449419640499807,0.5,0.745664296397825,0.5,0.0479392674736045,0.5,0.373051594988907,0.2,0.0322031732102999,0.2,1,0.931416453374782,0.80993259389122,1,0.827777777777778,360,0,0,1,360,-219.14084674639,3
661403240d2261252260d5bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_661403240d2261252260d5bc_T2_2024-07-06_00h34.05.967.csv,0.637179547962542,0.8,1.92429414975895,1,1,0,1.11612069011889,2,0.341815255059412,4,4,0.0717006591825417,0.5,0.621633254801338,0.5,0.0598643895925512,0.5,0.426576438760172,0.2,0.0965871193660301,0.2,1,0.877898063864316,0.839692606500547,0.972222222222222,0.846590909090909,352,0.00746268656716418,0,1,352,-225.870272074099,3
661518389e545666580a32a8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_661518389e545666580a32a8_T1_2024-07-31_12h19.08.694.csv,0.573357587244538,0.8,2.19654333455906,1,1,0,0.965189830174138,2,1.83679668899397,4,4,0.0405958003955545,0.5,0.474025486603552,0.5,0.0980505237331073,0.5,0.406087439675729,0.2,0.632849861261485,0.2,1,0.604813490937445,0.933965435435981,0.683333333333333,0.964601769911504,226,0.0688259109311741,0.330357142857143,0.790697674418605,226,-310.108028347074,3
66153c5237b371310ca8ceaa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66153c5237b371310ca8ceaa_T2_2024-07-20_19h10.25.347.csv,0.734716208606708,0.8,1.94490523092995,1,1,0,1.07191406407024,2,1.08888371336239,4,4,0.193952261960386,0.5,0.219717865224232,0.5,0.310342225393065,0.5,0.34896300312589,0.2,0.0140353487811611,0.2,1,0.574795344041876,0.940648535914546,0.669444444444444,0.950704225352113,142,0.0411522633744856,0.353448275862069,0.652173913043478,142,-298.167694209299,3
66171378a0d58cc04011f002,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66171378a0d58cc04011f002_T1_2024-07-23_11h39.49.001.csv,0.566902642582597,0.8,2.87736688294334,1,1,0,1.2197042706498,2,2.44650996143839,4,4,0.109325768351184,0.5,0.461756454898617,0.5,0.102839346032669,0.5,0.338022531415129,0.2,0.646361756050648,0.2,1,0.776971920662065,0.942476548867781,0.863888888888889,0.961832061068702,131,0.0201612903225806,0.666666666666667,0.923076923076923,131,-192.89636436612,3
6619a6b7ce5da964c6d15b4d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6619a6b7ce5da964c6d15b4d_T2_2024-06-17_16h56.08.940.csv,0.544834189037125,0.8,1.976059395945,1,1,0,0.885227476626447,2,0.42166349840914,4,4,0.0507723507197489,0.5,0.526538028145274,0.5,0.074138083474576,0.5,0.443796849551033,0.2,0.112728140472693,0.2,1,0.761890906858863,0.768742254404099,0.869444444444444,0.813114754098361,305,0.0129310344827586,0.118110236220472,0.955882352941177,305,-315.035173589276,3
66201746287a77b3b97d0c52,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66201746287a77b3b97d0c52_T2_2024-06-10_11h10.13.919.csv,0.605767078827405,0.8,1.37517332875728,1,1,0,1.21835227188208,2,8.0727425543684,4,4,0.0698687136742433,0.5,0.620985590710469,0.5,0.296551861167333,0.5,0.137504501969544,0.2,0.348307842589715,0.2,1,0.620455442084156,0.932460405016596,0.736111111111111,0.976190476190476,42,0.0277777777777778,0.692307692307692,0.25,42,-266.15836534922,3
6620a09b51dd0cf06035b3b1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6620a09b51dd0cf06035b3b1_T1_2024-05-18_20h31.16.154.csv,0.589878235065145,0.8,1.79933993957555,1,1,0,1.21489032054893,2,0.324082895032492,4,4,0.084142717501348,0.5,0.363030736580449,0.5,0.0629062910367118,0.5,0.378357223375517,0.2,0.289879006954558,0.2,1,0.778561976545916,0.809911302664074,0.925,0.840361445783133,332,0.020746887966805,0.0169491525423729,0.901408450704225,332,-298.74977153611,3
6622be67c3c8690e01b55dab,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6622be67c3c8690e01b55dab_T1_2024-05-20_11h59.54.996.csv,0.542847650418587,0.8,2.14863142201358,1,1,0,1.0555553683121,2,0.600815645896352,4,4,0.0513800313579288,0.5,0.389618116946938,0.5,0.0589403366049023,0.5,0.305215647872262,0.2,0.562531302632544,0.2,1,0.692564678743506,0.835362119165648,0.794444444444444,0.882352941176471,272,0.0826086956521739,0.178294573643411,0.893939393939394,272,-312.678655343284,3
6625ac4d6f5a636552f8adf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6625ac4d6f5a636552f8adf0_T2_2024-06-21_13h21.30.448.csv,0.536573697552053,0.8,2.65996934939975,1,1,0,1.0125722784673,2,0.724505107166665,4,4,0.10350765235786,0.5,0.383961638464152,0.5,0.0723217683368435,0.5,0.496064172751883,0.2,0.464542906182766,0.2,1,0.753321554107421,0.882831767944283,0.819444444444444,0.909774436090226,266,0.0240963855421687,0.209090909090909,0.959183673469388,266,-248.165890417669,3
6626f18372aacd362b3a4fe2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6626f18372aacd362b3a4fe2_T2_2024-06-13_12h36.43.605.csv,0.196709302893064,0.8,0.500411174562549,1,1,0,0.92799811356893,2,12.4232626429009,4,4,0.687469880060332,0.5,0.428065538082388,0.5,0.503308422967515,0.5,0.408984742477601,0.2,0.231203583652968,0.2,1,0.792435837301094,0.0456253430959208,0.875,0,3,0.015625,0.269461077844311,0,3,-160.754234180227,3
66274c9a7a108416c47ed2b9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66274c9a7a108416c47ed2b9_T1_2024-07-27_12h25.22.268.csv,0.793257508971766,0.8,0.34446046814515,1,1,0,0.762466782409416,2,7.98431545647079,4,4,0.481465634887149,0.5,0.575280917254004,0.5,0.661667253084997,0.5,0.393984814575716,0.2,0.0357827129057499,0.2,1,0.464924291429979,0.749404721091295,0.602777777777778,0.907692307692308,65,0.192660550458716,0.219858156028369,0.357142857142857,65,-370.032806735481,3
66290ede1ab02829b1c72509,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66290ede1ab02829b1c72509_T1_2024-06-10_13h32.00.404.csv,0.552571420720213,0.8,2.57597127238695,1,1,0,1.04688186425029,2,3.41321722539632,4,4,0.0331653692425836,0.5,0.439487403475873,0.5,0.0895575500398737,0.5,0.343376921580911,0.2,0.611393518569037,0.2,1,0.614301242623231,0.958343961377042,0.688888888888889,0.980132450331126,151,0.174887892376682,0.426470588235294,0.90625,151,-285.595595341164,3
662959b221d6790f5548ba36,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662959b221d6790f5548ba36_T2_2024-06-10_18h45.44.676.csv,0.581871285356108,0.8,2.94425775943107,1,1,0,1.1143538519607,2,1.97648026159704,4,4,0.0946781694118745,0.5,0.272851124503268,0.5,0.0720627220259882,0.5,0.413567192908683,0.2,0.642074263754355,0.2,1,0.632065243557325,0.956854398655015,0.727777777777778,0.982352941176471,170,0.0440528634361234,0.416666666666667,0.743589743589744,170,-282.516115210089,3
66296576ea9cd406efc12f7c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66296576ea9cd406efc12f7c_T2_2024-06-10_20h50.30.461.csv,0.633101303076738,0.8,1.26628223396615,1,1,0,0.911916115082542,2,2.27764238009205,4,4,0.297721551365162,0.5,0.366410355549875,0.5,0.209318577294424,0.5,0.511602498686458,0.2,0.0854003458887415,0.2,1,0.50770552403153,0.817279311773204,0.611111111111111,0.88034188034188,117,0.0263157894736842,0.320610687022901,0.625,117,-354.885242066121,3
6629bd52f563a590601a612e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6629bd52f563a590601a612e_T1_2024-05-07_22h14.56.661.csv,0.549944841397181,0.8,2.38011197048514,1,1,0,1.23747304645632,2,3.24063595337551,4,4,0.0596571470942679,0.5,0.595890756453889,0.5,0.210926576727282,0.5,0.614981977368438,0.2,0.348580109929696,0.2,1,0.646373125865184,0.954272168062474,0.725,0.965986394557823,147,0.0819672131147541,0.217391304347826,0.625,147,-260.880028771614,3
662a650b6b7d15a354343ad4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662a650b6b7d15a354343ad4_T2_2024-06-21_10h16.17.636.csv,0.594745918187,0.8,3.01629038981107,1,1,0,1.23343138347203,2,1.64754950128426,4,4,0.119120933363011,0.5,0.286004148318771,0.5,0.138626776424012,0.5,0.541769558608995,0.2,0.392589843092738,0.2,1,0.640145612051862,0.979378427945463,0.727777777777778,0.995283018867924,212,0.0585774058577406,0.108333333333333,0.720930232558139,212,-262.365444142501,3
662f93c33fe9ba41a6319363,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662f93c33fe9ba41a6319363_T2_2024-06-17_22h28.20.108.csv,0.750334706102794,0.8,0.754936564022316,1,1,0,1.33533775307557,2,11.2938692960786,4,4,0.240690977306091,0.5,0.52766621595663,0.5,0.361607828297273,0.5,0.40085138253637,0.2,0.172151745447346,0.2,1,0.610929974755504,0.94997153294315,0.7,0.967741935483871,62,0.00467289719626168,0.43448275862069,0.277777777777778,62,-264.926384656592,3
662fad6b6f397a64efc67680,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fad6b6f397a64efc67680_T1_2024-05-07_14h15.52.784.csv,0.536648260517965,0.8,0.73096290701655,1,1,0,1.78335815952292,2,9.26414889210945,4,4,0.0604995588997775,0.5,0.574191760995662,0.5,0.24368028315856,0.5,0.349084490988934,0.2,0.407271540061384,0.2,1,0.455306715569396,0.704515267102813,0.55,0.823529411764706,51,0.266666666666667,0.463414634146341,0.454545454545455,51,-367.842169900896,3
662fb42cc3458e96dee33181,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fb42cc3458e96dee33181_T2_2024-06-20_15h16.24.841.csv,0.566474873976965,0.8,3.22098923014389,1,1,0,1.11892445270441,2,1.87878664693709,4,4,0.108112773231204,0.5,0.303423950054247,0.5,0.0975588418828524,0.5,0.388285574801268,0.2,0.474217549716342,0.2,1,0.677712134574967,0.953264306247349,0.766666666666667,0.973154362416107,149,0.0627615062761506,0.35,0.67741935483871,149,-247.751311229426,3
6630fcae418bde6a9e7c3b47,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6630fcae418bde6a9e7c3b47_T2_2024-06-10_18h05.21.160.csv,0.581588390469284,0.8,2.71080688779325,1,1,0,1.13624363984517,2,0.361240986814994,4,4,0.292263999750027,0.5,0.352720905602594,0.5,0.153932445321423,0.5,0.527045590692651,0.2,0.404687885357457,0.2,1,0.63378309347177,0.88718858813657,0.744444444444444,0.928909952606635,211,0.00440528634361234,0.113636363636364,0.803921568627451,211,-293.466124405184,3
663155927c57cad7446ba8bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663155927c57cad7446ba8bb_T1_2024-05-18_13h31.00.800.csv,0.573878108543466,0.8,2.36561986508481,1,1,0,1.22562459371315,2,5.27381904540259,4,4,0.00563640675480329,0.5,0.635331543952062,0.5,0.0907856381388508,0.5,0.252560480675093,0.2,0.354918436658958,0.2,1,0.636978056730816,0.992505544288244,0.552777777777778,1,165,0.184210526315789,0.709923664122137,0.823529411764706,165,-262.780909512764,3
66324bf0d2e7d3036efac146,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66324bf0d2e7d3036efac146_T1_2024-07-03_20h17.35.367.csv,0.419732425520564,0.8,1.65068434216543,1,1,0,0.924916482768464,2,0.756293662310211,4,4,0.193263799565707,0.5,0.464482026344389,0.5,0.0385366559808299,0.5,0.524287277462912,0.2,0.178312577876768,0.2,1,0.585951164256663,0.561409140364658,0.775,0.56547619047619,168,0.00483091787439614,0.269736842105263,0.846153846153846,168,-398.975220154584,3
66338ed6228f4e62b2c663d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66338ed6228f4e62b2c663d7_T1_2024-07-20_14h47.05.135.csv,0.616902031277342,0.8,1.11112499126155,1,1,0,1.53811710409917,2,10.3169635956524,4,4,0.0648120489649682,0.5,0.425692744219838,0.5,0.0957257543468152,0.5,0.073550345073088,0.2,0.187026049049431,0.2,1,0.646811474233948,0.918074553791925,0.763888888888889,0.948717948717949,39,0.0195121951219512,0.707792207792208,0.538461538461538,39,-260.469391631598,3
66355fbe799df84584ae9fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66355fbe799df84584ae9fed_T2_2024-06-18_17h58.51.040.csv,0.547455303298938,0.8,1.7228158377772,1,1,0,1.22500480734858,2,4.57020739458647,4,4,0.0663487781791354,0.5,0.3614038439245,0.5,0.0960066187570229,0.5,0.262992094802268,0.2,0.246783966777299,0.2,1,0.570343145440512,0.888869463833464,0.677777777777778,0.945945945945946,74,0.184210526315789,0.427480916030534,0.583333333333333,74,-304.604989039081,3
6636447c86d75d8f142ace4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6636447c86d75d8f142ace4b_T1_2024-05-18_11h37.35.102.csv,0.586572124393158,0.8,0.683507948936086,1,1,0,0.784403527865815,2,16.0674571453159,4,4,0.0903525404309016,0.5,0.433313791492493,0.5,0.439726893592242,0.5,0.456482951991174,0.2,0.13135304250436,0.2,1,0.566583429118146,0.85620896467736,0.652777777777778,1,15,0.246511627906977,0.319444444444444,0,15,-276.620232881199,3
663654019b097719967fdb7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663654019b097719967fdb7d_T1_2024-07-17_13h01.18.418.csv,0.607623667541074,0.8,1.35204197509377,1,1,0,0.756827043085852,2,3.17909299872724,4,4,0.061715629352205,0.5,0.398363134297322,0.5,0.0799231290563777,0.5,0.352104481298509,0.2,0.386514258294001,0.2,1,0.391621633354357,0.833155620739799,0.519444444444444,0.909774436090226,133,0.194174757281553,0.202614379084967,0.620689655172414,133,-430.961351428445,3
66368ac547b8824e50cfa854,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66368ac547b8824e50cfa854_T2_2024-07-30_15h53.44.565.csv,0.54780486177209,0.8,0.922773901220668,1,1,0,0.711552099049491,2,13.5776963190302,4,4,0.0316228817674685,0.5,0.405181257183679,0.5,0.28797903388545,0.5,0.392642624276106,0.2,0.135893460994401,0.2,1,0.501628822834631,0.716260839487316,0.580555555555556,0.8,10,0.347150259067358,0.493975903614458,0,10,-308.870246342514,3
6637725bb8c26344d88019bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6637725bb8c26344d88019bb_T1_2024-07-04_17h08.15.856.csv,0.389447080664993,0.8,0.396207942715748,1,1,0,0.910234372260438,2,11.6867606566869,4,4,0.26461761028895,0.5,0.383587491437696,0.5,0.535330909323509,0.5,0.448107079895238,0.2,0.167150623288775,0.2,1,0.520518876427874,0.518962437288508,0.680555555555556,0.529411764705882,17,0.262626262626263,0.242236024844721,0.2,17,-314.235685060857,3
6638d55b77829762c4d21609,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638d55b77829762c4d21609_T1_2024-07-20_06h10.44.038.csv,0.594495929211955,0.8,1.38417660037643,1,1,0,1.06827053875147,2,7.90658708721535,4,4,0.0904196533788851,0.5,0.652525108528451,0.5,0.203796257272017,0.5,0.372948519233525,0.2,0.300578095348357,0.2,1,0.58458947534717,0.957455986926767,0.688888888888889,1,46,0.219512195121951,0.311688311688312,0.4,46,-277.149364595458,3
6638f3d967d2828b285f176d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f3d967d2828b285f176d_T2_2024-06-25_18h35.48.289.csv,0.405766419634472,0.8,1.57230749380617,1,1,0,1.44756696011374,2,9.2409806773827,4,4,0.0315182045020816,0.5,0.5,0.5,0.5,0.5,0.570751160771638,0.2,0.2,0.2,1,0.577013235506742,NA,0.666666666666667,NA,0,0.24468085106383,0.619883040935672,NA,0,-243.864133009255,3
6638f721ac4b7a399d3d9229,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f721ac4b7a399d3d9229_T2_2024-06-14_09h50.09.217.csv,0.72834193119401,0.8,1.15094017246976,1,1,0,1.39665249505821,2,2.55434890578932,4,4,0.182148067494098,0.5,0.448772329979981,0.5,0.304432661828948,0.5,0.545629099241788,0.2,0.151804291193441,0.2,1,0.486283696618373,0.947779735386971,0.597222222222222,0.982558139534884,172,0.0598290598290598,0.36,0.238095238095238,172,-351.759359243338,3
663929054c48656122cd8aa1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663929054c48656122cd8aa1_T2_2024-06-12_16h23.53.934.csv,0.587079272565974,0.8,1.44406656153382,1,1,0,1.25370271492647,2,0.650051983266809,4,4,0.0979059443371555,0.5,0.595688552763345,0.5,0.0740902406365367,0.5,0.423162961820997,0.2,0.549616006829609,0.2,1,0.648004230254516,0.836525205450896,0.780555555555556,0.891696750902527,277,0.0666666666666667,0.119402985074627,0.885245901639344,277,-340.340104797507,3
66396a8bcc746f2fa4177d5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66396a8bcc746f2fa4177d5f_T2_2024-06-20_16h34.44.181.csv,0.589005320175943,0.8,2.19641411369694,1,1,0,1.01265321977141,2,0.9410384108953,4,4,0.152182470514592,0.5,0.417391461501949,0.5,0.130141407433908,0.5,0.636476093629248,0.2,0.560436248009417,0.2,1,0.6272407191954,0.906369602678786,0.744444444444444,0.947136563876652,227,0.0460251046025105,0.1,0.74,227,-307.488170145078,3
663a13d140564554b431a688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a13d140564554b431a688_T2_2024-07-30_22h21.15.680.csv,0.638930820192605,0.8,1.24645616041334,1,1,0,1.43377613565661,2,8.43917262155577,4,4,0.14308762136998,0.5,0.572638581911921,0.5,0.157412795968545,0.5,0.399341361539747,0.2,0.462890012398572,0.2,1,0.644114216719212,0.961626573456607,0.730555555555556,0.981818181818182,55,0.0552995391705069,0.457746478873239,0.461538461538462,55,-246.764887072007,3
663a4f68bebcc0715722dec7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a4f68bebcc0715722dec7_T2_2024-07-28_14h35.09.287.csv,0.639511348434341,0.8,0.828323091853938,1,1,0,1.38511985025911,2,5.69672942281041,4,4,0.224510425967069,0.5,0.439180023359337,0.5,0.229350365910846,0.5,0.315384218984094,0.2,0.158601301503223,0.2,1,0.51959094727756,0.87120939776567,0.658333333333333,0.949367088607595,79,0.0833333333333333,0.290076335877863,0.368421052631579,79,-330.646826162125,3
663a5c3aff126ef7c5bd71a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c3aff126ef7c5bd71a3_T2_2024-06-07_23h16.25.009.csv,0.582249022603831,0.8,2.27159745397324,1,1,0,0.860362151051449,2,1.25382319996639,4,4,0.0734689287895236,0.5,0.274793805032617,0.5,0.0664017021810678,0.5,0.429237578853499,0.2,0.240208087820771,0.2,1,0.585334916815914,0.913071786649884,0.680555555555556,0.945378151260504,238,0.037037037037037,0.310344827586207,0.823529411764706,238,-328.506318318402,3
663a5c54f0582b5d7603a1e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c54f0582b5d7603a1e6_T2_2024-06-25_12h41.42.450.csv,0.544922545068648,0.8,2.57076237530446,1,1,0,0.96781476829592,2,1.09814271123896,4,4,0.229503255018314,0.5,0.37698861005931,0.5,0.115995077989468,0.5,0.383251446675002,0.2,0.639890109736624,0.2,1,0.656746711237898,0.773983278511103,0.727777777777778,0.841584158415842,101,0.0211864406779661,0.390243902439024,0.75,101,-279.053589237311,3
663a63f7d07fee78a65a31a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a63f7d07fee78a65a31a6_T2_2024-06-20_11h35.42.482.csv,0.565653895241165,0.8,2.75943641335681,1,1,0,1.14671837505981,2,1.91004234903657,4,4,0.0749369195893285,0.5,0.369870609516254,0.5,0.118348718096141,0.5,0.169097732671206,0.2,0.415267763645027,0.2,1,0.615147812542146,0.940959025764289,0.733333333333333,0.973684210526316,152,0.101769911504425,0.338345864661654,0.675,152,-288.789234647505,3
