id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
656e57a72605815bfb770fd7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e57a72605815bfb770fd7_T2_2024-07-15_09h04.24.610.csv,0.583758178334112,0.8,2.66805002924625,1,1,0,1.53141053925842,2,2.20679599852995,4,4,0.096612779115009,0.5,0.227812590409499,0.5,0.0897152227536552,0.5,0.45363931123179,0.2,0.136142013905011,0.2,1,0.535793035359434,0.939824270011514,0.636111111111111,0.987577639751553,161,0.0739130434782609,0.0930232558139535,0.763157894736842,161,-327.435225653864,3
656e8efb6e6610ae2d831f07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e8efb6e6610ae2d831f07_T1_2024-04-19_16h05.24.303.csv,0.590653479022518,0.8,0.326855022922108,1,1,0,1.77488045936747,2,14.3190949170613,4,4,0.799297074284305,0.5,0.458331870942315,0.5,0.481440064054081,0.5,0.523269293559843,0.2,0.0601986307540012,0.2,1,0.652408527712317,0.701090704489176,0.722222222222222,0.9,30,0.0510204081632653,0.331288343558282,0.2,30,-257.856425215951,3
65761328646d5bb2adf235d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65761328646d5bb2adf235d4_T1_2024-05-19_17h56.37.728.csv,0.575985144137501,0.8,0.92481906611838,1,1,0,2.10548855399518,2,12.973513286568,4,4,0.0562318648275688,0.5,0.2084483214858,0.5,0.39360178722381,0.5,0.631837287971307,0.2,0.22766900799226,0.2,1,0.571744616760231,0.902471024727899,0.741666666666667,0.954545454545455,44,0.219512195121951,0.12987012987013,0.111111111111111,44,-304.685629896971,3
657a5182376b4cbf1cc18bb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a5182376b4cbf1cc18bb0_T1_2024-07-25_13h41.30.707.csv,0.541806977928329,0.8,6.42133707635446,1,1,0,1.36405175243216,2,0.18035748783626,4,4,0.0882027807642347,0.5,0.0366968193176251,0.5,0.0758983641224989,0.5,0.586808050212188,0.2,0.0698261834512011,0.2,1,0.786752993850755,0.877624740262935,0.863888888888889,0.9,160,0.00862068965517241,0.566929133858268,0.966666666666667,160,-220.906338570097,3
657a6ecc62c29be44b207d5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a6ecc62c29be44b207d5d_T2_2024-06-10_09h28.16.357.csv,0.597710529624706,0.8,2.89587350347423,1,1,0,1.28939924763297,2,1.46166747478587,4,4,0.0590011482937934,0.5,0.0795809122398621,0.5,0.170073280658677,0.5,0.314304091031192,0.2,0.229624840692554,0.2,1,0.545091275943174,0.95718127943868,0.644444444444444,0.984042553191489,188,0.113924050632911,0.221311475409836,0.682926829268293,188,-328.483112238082,3
658050b8b9967cdee12d906d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658050b8b9967cdee12d906d_T1_2024-07-11_21h46.36.383.csv,0.577113805450226,0.8,2.70765596556328,1,1,0,1.53887863886091,2,1.15502029134249,4,4,0.077015800323159,0.5,0.0278498626188941,0.5,0.118697311291966,0.5,0.284769734058562,0.2,0.131010144632898,0.2,1,0.577461799828076,0.942666040057316,0.711111111111111,0.975806451612903,124,0.117391304347826,0.503875968992248,0.6,124,-317.319052419783,3
6584799f35ef411a8fb9fdb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6584799f35ef411a8fb9fdb6_T1_2024-05-07_10h49.42.563.csv,0.563347716638087,0.8,1.29568608446457,1,1,0,1.86001771388667,2,9.90297638529255,4,4,0.0634713916502045,0.5,0.149917490747129,0.5,0.400775908584045,0.5,0.533084491133104,0.2,0.187273773392414,0.2,1,0.622844828329729,0.91213409848984806,0.755555555555556,0.96,25,0.185714285714286,0.261744966442953,0.25,25,-261.482662611494,3
658f8c50f489cc904ba56539,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658f8c50f489cc904ba56539_T2_2024-06-18_20h16.45.061.csv,0.541661040723492,0.8,3.30267119944853,1,1,0,1.15832971352179,2,0.248909018102388,4,4,0.0704594147847898,0.5,0.078688035446657,0.5,0.131355817700291,0.5,0.258788114389966,0.2,0.247525866637426,0.2,1,0.563910842168851,0.814881443319295,0.641666666666667,0.889380530973451,226,0.0698689956331878,0.284615384615385,0.828571428571429,226,-375.731432152967,3
65941a31ef6259a83e91c5e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65941a31ef6259a83e91c5e6_T1_2024-07-24_18h09.41.517.csv,0.60936669194733,0.8,2.59008202136521,1,1,0,0.823068002273798,2,0.98196409394804,4,4,0.158215270832989,0.5,0.140976313970146,0.5,0.238518249541045,0.5,0.309635059025591,0.2,0.106446330020665,0.2,1,0.531521894710235,0.917410188338736,0.647222222222222,0.972222222222222,144,0.0720338983050847,0.365853658536585,0.62962962962963,144,-331.608782136838,3
65959a63cb30f7348aba06f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65959a63cb30f7348aba06f0_T2_2024-06-11_06h48.42.259.csv,0.560729926253783,0.8,2.67795916148672,1,1,0,1.14967533527249,2,2.66356982274607,4,4,0.0957984684477294,0.5,0.114593887758698,0.5,0.341220070714963,0.5,0.62586518859535,0.2,0.441241660386459,0.2,1,0.597175091198571,0.935634933077744,0.716666666666667,0.961165048543689,103,0.074235807860262,0.292307692307692,0.235294117647059,103,-297.870725790527,3
6595e3b4dc9090390e4edb5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6595e3b4dc9090390e4edb5f_T2_2024-06-11_10h14.52.448.csv,0.752362900916933,0.8,1.6996620393591,1,1,0,0.997187285529199,2,1.09025974974211,4,4,0.406044440053219,0.5,0.153836677847007,0.5,0.234483820995428,0.5,0.562439208374983,0.2,0.0542343549531834,0.2,1,0.581650186329711,0.945082122277274,0.683333333333333,0.974358974358974,117,0.0210084033613445,0.396694214876033,0.666666666666667,117,-291.543762070803,3
6596c3663bd4674351a26eb8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6596c3663bd4674351a26eb8_T1_2024-05-07_12h45.01.703.csv,0.590154438987639,0.8,2.5408857846089,1,1,0,1.2975935433689,2,0.537985313450266,4,4,0.0656604698507418,0.5,0.13286219894475,0.5,0.165249767072229,0.5,0.502268231546297,0.2,0.0402088493677827,0.2,1,0.55810519071094,0.901236821040039,0.655555555555556,0.935779816513762,218,0.11063829787234,0.137096774193548,0.86046511627907,218,-347.628921456646,3
659ab1b4640b25ce093058a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ab1b4640b25ce093058a2_T1_2024-07-30_18h19.51.428.csv,0.557583085066299,0.8,2.35588310244716,1,1,0,0.737543714632468,2,3.53994333281567,4,4,0.0296924518464856,0.5,0.114042265222705,0.5,0.210619071241511,0.5,0.495973349986015,0.2,0.164728816780288,0.2,1,0.448675673699327,0.839049077946893,0.558333333333333,0.897058823529412,68,0.46078431372549,0.296774193548387,0.333333333333333,68,-385.873901732099,3
659af325b14ee5c28bf4cb01,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659af325b14ee5c28bf4cb01_T2_2024-07-29_16h42.33.679.csv,0.576603467987922,0.8,3.46591284094543,1,1,0,0.9254418484247,2,0.282867423789082,4,4,0.104549112100867,0.5,0.270433566000564,0.5,0.1093827041712,0.5,0.22188191395228,0.2,0.112790656711279,0.2,1,0.640149916751546,0.844379419305978,0.766666666666667,0.872,250,0.036734693877551,0.0614035087719298,0.816326530612245,250,-321.383705145424,3
659b6f2675eef229eb252803,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659b6f2675eef229eb252803_T1_2024-07-27_23h23.54.486.csv,0.590747466777946,0.8,2.63683161278035,1,1,0,1.0007105717791,2,0.779604846675337,4,4,0.232729183379928,0.5,0.122604757921568,0.5,0.203899386817226,0.5,0.593365738539086,0.2,0.12716569857936,0.2,1,0.607181920291878,0.905039917795457,0.705555555555556,0.948275862068966,116,0.0184331797235023,0.450704225352113,0.515151515151515,116,-292.525323089451,3
659cc63ff59c72a20e2b7688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659cc63ff59c72a20e2b7688_T1_2024-05-07_16h04.59.393.csv,0.510084103306272,0.8,3.70832515700896,1,1,0,1.03221245405394,2,0.619726858631195,4,4,0.073869921104586,0.5,0.0376407723393526,0.5,0.121646014943602,0.5,0.42113767513435,0.2,0.477480884479862,0.2,1,0.576882536972927,0.811714144071071,0.705555555555556,0.883720930232558,129,0.152073732718894,0.464788732394366,0.875,129,-352.882612790334,3
659e3309ae35db2b1664bf89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659e3309ae35db2b1664bf89_T1_2024-05-22_24h33.03.800.csv,0.613889878090124,0.8,3.92940158127402,1,1,0,0.878449561044758,2,0.168877445377516,4,4,0.0522361200435571,0.5,0.159274863190218,0.5,0.113889996835362,0.5,0.166466545545803,0.2,0.015945213864662,0.2,1,0.705388554631868,0.884214008924851,0.788888888888889,0.913333333333333,300,0.0330578512396694,0.128205128205128,0.943661971830986,300,-301.119172893346,3
659ff88e8fa0b4623885a335,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ff88e8fa0b4623885a335_T1_2024-07-17_11h35.36.482.csv,0.771376630027189,0.8,1.35128886310313,1,1,0,1.01142895524008,2,0.319098411533586,4,4,0.0989451494389288,0.5,0.516435767396522,0.5,0.336586945014564,0.5,0.273754093375185,0.2,0.00917464297185135,0.2,1,0.553821508369968,0.849408097958315,0.716666666666667,0.882113821138211,246,0.0884955752212389,0.120300751879699,0.942307692307692,246,-380.280241270705,3
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.491086851009301,0.8,0.590736912162553,1,1,0,0.965774135308064,2,2.5384491470334,4,4,0.723439271470025,0.5,0.0497639859631948,0.5,0.464786572122797,0.5,0.128356191719177,0.2,0.223254788775901,0.2,1,0.497415988483727,0.568887722785894,0.608333333333333,0.526315789473684,38,0.215384615384615,0.573170731707317,1,38,-346.903781836323,3
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.565888333855399,0.8,3.81716974003755,1,1,0,0.784040087310483,2,0.459183181760816,4,4,0.108186973267583,0.5,0.05733006651494,0.5,0.183109189028875,0.5,0.380992569985634,0.2,0.166139156276523,0.2,1,0.60907772897565,0.913462340101038,0.741666666666667,0.952095808383233,167,0.0647773279352227,0.482142857142857,0.615384615384615,167,-305.990750000745,3
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.700068434036296,0.8,1.12395521276345,1,1,0,1.4790333687283,2,1.15463024282679,4,4,0.272047671848803,0.5,0.282449426444662,0.5,0.2558055485751,0.5,0.424897626707797,0.2,0.051415779951344,0.2,1,0.475559074189012,0.859258677515709,0.583333333333333,0.906040268456376,149,0.0829694323144105,0.184615384615385,0.666666666666667,149,-370.949061638778,3
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.592433851324267,0.8,3.72365072172176,1,1,0,0.985172605012601,2,0.299918688742926,4,4,0.072910908604254,0.5,0.043651544587831,0.5,0.111809917324972,0.5,0.648453275987137,0.2,0.0458005335342503,0.2,1,0.675381191402463,0.932301147685847,0.783333333333333,0.954545454545455,220,0.00418410041841004,0.308333333333333,0.918367346938776,220,-292.306388621285,3
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.841261389812239,0.8,1.00479125887469,1,1,0,1.1370500308595,2,0.651690759959654,4,4,0.0804252151379129,0.5,0.273779547365434,0.5,0.145546968711123,0.5,0.27406793928311,0.2,0.139303130682004,0.2,1,0.487492217640935,0.883604800071768,0.663888888888889,0.930327868852459,244,0.131818181818182,0.165467625899281,0.765625,244,-393.211891188686,3
65a9b49e86480523ab92490f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9b49e86480523ab92490f_T1_2024-05-21_18h21.37.329.csv,0.58475400450912,0.8,4.16663253104312,1,1,0,0.678304846075087,2,0.214150638759347,4,4,0.105628439703872,0.5,0.0663063703325293,0.5,0.0916267362487072,0.5,0.607579154237679,0.2,0.143631266155764,0.2,1,0.623961477020808,0.863391337572862,0.747222222222222,0.886904761904762,168,0.0362903225806452,0.378378378378378,0.941176470588235,168,-315.27731953954,3
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.555402118962747,0.8,2.95370227304193,1,1,0,0.796515888806472,2,0.538795527685707,4,4,0.0546660015703503,0.5,0.038077804767653,0.5,0.167638413877542,0.5,0.201616425759701,0.2,0.275941360530737,0.2,1,0.503083933974942,0.862990537743677,0.622222222222222,0.93048128342246,187,0.147186147186147,0.2109375,0.823529411764706,187,-392.329236888835,3
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.634596025176131,0.8,1.36188102615411,1,1,0,1.55126965372031,2,2.94702950553515,4,4,0.523464099445327,0.5,0.0830716414743511,0.5,0.374719851910176,0.5,0.405502321755758,0.2,0.132161361321774,0.2,1,0.835076967311927,0.898618236440377,0.880555555555556,0.958333333333333,24,0.00900900900900901,0.802919708029197,0.333333333333333,24,-134.484322143309,3
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.791280442839347,0.8,1.16291073619289,1,1,0,1.54809420267741,2,0.501929561022941,4,4,0.0973996460965535,0.5,0.792627310809023,0.5,0.250127972706827,0.5,0.133418816263987,0.2,0.0250190235386071,0.2,1,0.639391124394136,0.854401192344887,0.786111111111111,0.878048780487805,287,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-329.146949523244,3
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.780723367543702,0.8,1.19841371128662,1,1,0,0.841910354523906,2,1.08711838149782,4,4,0.533275573691636,0.5,0.117783902888793,0.5,0.370500806180031,0.5,0.238499252351423,0.2,0.251288453861267,0.2,1,0.504484941942455,0.89235781183452,0.622222222222222,0.940594059405941,101,0.107142857142857,0.362962962962963,0.208333333333333,101,-340.343116643101,3
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.57774999804249,0.8,3.69419743156377,1,1,0,1.25250023229088,2,0.416044920982265,4,4,0.0873942629778281,0.5,0.114861316873968,0.5,0.10007484281321,0.5,0.471663523450904,0.2,0.346849786453548,0.2,1,0.638874303350098,0.941069007176218,0.705555555555556,0.967213114754098,244,0.0354330708661417,0.152380952380952,0.877551020408163,244,-291.617280020185,3
65b549c67c7791499c09f8a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b549c67c7791499c09f8a2_T1_2024-05-07_16h31.51.298.csv,0.488326455513011,0.8,2.04465963672423,1,1,0,0.674237479507152,2,1.26736391252568,4,4,0.540230987745359,0.5,0.123592474630538,0.5,0.409692432685261,0.5,0.436686650593729,0.2,0.191712514678665,0.2,1,0.764397960602601,0.716274079275786,0.838888888888889,0.65,20,0.0240384615384615,0.649006622516556,0.6,20,-179.235703890348,3
65b811a351633575b868ae21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b811a351633575b868ae21_T1_2024-05-21_08h14.38.988.csv,0.613850276777914,0.8,0.630359502141557,1,1,0,1.04131868139202,2,7.8552788708429,4,4,0.47412117721861,0.5,0.292704509837941,0.5,0.496751981365911,0.5,0.308011624490175,0.2,0.187395165477302,0.2,1,0.658449690893231,0.780924792512171,0.741666666666667,0.909090909090909,33,0.0304347826086957,0.356589147286822,0.166666666666667,33,-243.626666702595,3
65b83cd504dcc08170f2343b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b83cd504dcc08170f2343b_T1_2024-05-30_09h32.12.493.csv,0.707684922387768,0.8,0.602754254045557,1,1,0,3.02915754072709,2,12.8169159293782,4,4,0.0664289557267441,0.5,0.172846072860078,0.5,0.0996044288198886,0.5,0.504569236749842,0.2,0.0833006435864198,0.2,1,0.409094124723686,0.974342188307627,0.544444444444444,1,121,0.216216216216216,0.204379562043796,0.441176470588235,121,-393.210297516466,3
65b9039cb7246a1633bc0a98,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b9039cb7246a1633bc0a98_T1_2024-05-07_13h50.40.248.csv,0.486790623891431,0.8,1.21649673047675,1,1,0,1.23779329925629,2,4.38137151174703,4,4,0.174146501211883,0.5,0.192503684042075,0.5,0.288817639324558,0.5,0.589493280583063,0.2,0.246315417153439,0.2,1,0.595583645477681,0.655112506099008,0.716666666666667,0.612903225806452,31,0.121495327102804,0.255172413793103,0.75,31,-284.614979846268,3
65bba44939d73079f7d2a59a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bba44939d73079f7d2a59a_T2_2024-08-01_14h32.37.006.csv,0.760769404641508,0.8,1.65409934555423,1,1,0,1.12704452043539,2,1.09588804562101,4,4,0.262126214934885,0.5,0.14985657456562,0.5,0.239175710440576,0.5,0.29747636670921,0.2,0.0205224485739177,0.2,1,0.561892141471679,0.954179070036516,0.669444444444444,0.968253968253968,126,0.0708333333333333,0.302521008403361,0.724137931034483,126,-304.984415814885,3
65bd4eb549b019b9990328dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bd4eb549b019b9990328dc_T1_2024-05-07_12h27.34.429.csv,0.473512290310187,0.8,0.647548836582599,1,1,0,0.862725827277897,2,10.0658732080093,4,4,0.230622812403183,0.5,0.270727981346859,0.5,0.590598876239498,0.5,0.555996523744745,0.2,0.18594617322687,0.2,1,0.599681063080688,0.643258124465252,0.75,0.6,20,0.177570093457944,0.262068965517241,0,20,-276.556843317913,3
65bf988fde82b668f87bc037,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bf988fde82b668f87bc037_T2_2024-07-14_22h13.16.623.csv,0.579002724933116,0.8,1.77153402225787,1,1,0,1.43558141100246,2,5.40517607489838,4,4,0.0678491754162501,0.5,0.0561630473096469,0.5,0.389133890543096,0.5,0.416947288338345,0.2,0.222187688087461,0.2,1,0.593543804666899,0.941144532713427,0.725,0.979591836734694,49,0.209090909090909,0.510791366906475,0.2,49,-285.687679081114,3
65c0f119fa8fd299fde6b9e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c0f119fa8fd299fde6b9e2_T2_2024-07-22_22h22.56.367.csv,0.416357132298861,0.8,0.959254667496084,1,1,0,1.51963236210739,2,11.0152224968029,4,4,0.201090317267529,0.5,0.226309470385806,0.5,0.502426255033759,0.5,0.44310033723409,0.2,0.197814903514208,0.2,1,0.769189001607735,0.134793570592097,0.844444444444444,0,1,0.0744186046511628,0.361111111111111,0,1,-156.46866480613,3
65c1126b379ff4faa4eba30c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1126b379ff4faa4eba30c_T2_2024-06-21_12h07.40.195.csv,0.551715752397676,0.8,3.5380771140517,1,1,0,1.22371180998646,2,0.477554320097363,4,4,0.0826920684789432,0.5,0.0903464702751635,0.5,0.138592759488449,0.5,0.519206045786829,0.2,0.223605618075836,0.2,1,0.638212150541731,0.935260625124946,0.722222222222222,0.972972972972973,185,0.0241935483870968,0.306306306306306,0.767441860465116,185,-287.839744715307,3
65c1d15018dd984dec38f4c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1d15018dd984dec38f4c3_T2_2024-06-10_12h29.37.161.csv,0.684305882754475,0.8,2.04295632719379,1,1,0,1.07932929999175,2,0.894579458355844,4,4,0.352394132230587,0.5,0.309311743913524,0.5,0.28769834211924,0.5,0.528069945660256,0.2,0.258436330325419,0.2,1,0.596643173731358,0.941741314762866,0.688888888888889,0.971014492753623,138,0.038135593220339,0.203252032520325,0.405405405405405,138,-283.489209549292,3
65c243c37e0d77ca70ee030e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c243c37e0d77ca70ee030e_T2_2024-06-10_23h02.20.164.csv,0.5360265757027,0.8,3.48523388958191,1,1,0,0.852127831126561,2,0.484932389342989,4,4,0.0895644683851536,0.5,0.0734557900928701,0.5,0.155471064972267,0.5,0.477697947471367,0.2,0.121126083689601,0.2,1,0.53324694256034,0.852814862682294,0.619444444444444,0.89261744966443,149,0.128440366972477,0.347517730496454,0.733333333333333,149,-359.341230211882,3
65c25cf77dca9d7ca7d9ebdb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25cf77dca9d7ca7d9ebdb_T2_2024-06-22_09h05.01.040.csv,0.577402788873222,0.8,1.91781676238354,1,1,0,1.29101657613832,2,1.70599296314816,4,4,0.120606458015135,0.5,0.0506052421705483,0.5,0.24142019946642,0.5,0.164908255389183,0.2,0.107973728105499,0.2,1,0.583453224354705,0.904555640593541,0.725,0.970588235294118,68,0.203619909502262,0.565217391304348,0.571428571428571,68,-305.777508689259,3
65c25e3de8b230c294f2b32c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25e3de8b230c294f2b32c_T2_2024-06-20_22h28.51.176.csv,0.574976198341597,0.8,2.58006208246305,1,1,0,1.11740175241226,2,0.415748500980653,4,4,0.113173923389119,0.5,0.0615523671330245,0.5,0.138339153366854,0.5,0.610964116380029,0.2,0.38872741052,0.2,1,0.520841445371857,0.846358808442446,0.661111111111111,0.906077348066298,181,0.0346320346320346,0.375,0.657894736842105,181,-383.483249930272,3
65c26e8407c01d7f38da9858,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c26e8407c01d7f38da9858_T2_2024-06-05_15h48.39.663.csv,0.567136626975239,0.8,3.50328370950058,1,1,0,0.511007890332964,2,3.66302540485949,4,4,0.0316962520741019,0.5,0.0653404552006506,0.5,0.169114355213675,0.5,0.26069601621234,0.2,0.106032261823267,0.2,1,0.521217317257198,0.942552833056413,0.666666666666667,1,46,0.261780104712042,0.303571428571429,0.5,46,-335.502393764204,3
65c3a122f00056edea1e17d0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c3a122f00056edea1e17d0_T2_2024-06-09_03h49.25.890.csv,0.594522261633168,0.8,0.905630520318022,1,1,0,1.45140715932534,2,6.99679738881514,4,4,0.061670969450186,0.5,0.129290122061336,0.5,0.401343181625351,0.5,0.410861922082469,0.2,0.303354049544114,0.2,1,0.44395437507212,0.84767560556588,0.555555555555556,0.918604651162791,86,0.291479820627803,0.330882352941176,0.411764705882353,86,-384.974285928,3
65c783e5704051956c8ff924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c783e5704051956c8ff924_T2_2024-07-17_19h10.33.498.csv,0.577170574012508,0.8,4.81031768413739,1,1,0,1.20465554337132,2,0.412245878851564,4,4,0.0724324989834728,0.5,0.0224084098417463,0.5,0.0882332472518575,0.5,0.358473752085346,0.2,0.0421618642057501,0.2,1,0.678792755052063,0.96161233278409,0.794444444444444,0.977653631284916,179,0.0170940170940171,0.448,0.767441860465116,179,-273.426325971383,3
65cb0f21257c8a98f470bb5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb0f21257c8a98f470bb5d_T1_2024-05-21_02h37.45.105.csv,0.591946898856217,0.8,1.80722897362576,1,1,0,1.56316825594512,2,0.349573352534276,4,4,0.176933806432892,0.5,0.35150384357694,0.5,0.127812849418217,0.5,0.18048922083757,0.2,0.0644605801884272,0.2,1,0.566214613520622,0.81381558418024,0.708333333333333,0.865217391304348,230,0.0416666666666667,0.0756302521008403,0.902439024390244,230,-365.143582888761,3
65cb8d0c2b10d0130f6ebaf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb8d0c2b10d0130f6ebaf0_T1_2024-07-25_13h13.33.547.csv,0.753533591889983,0.8,0.742649657782993,1,1,0,0.789704911249814,2,2.27063890187066,4,4,0.721533572895333,0.5,0.05744918836825,0.5,0.333496232660831,0.5,0.0436905498225043,0.2,0.1486744710618,0.2,1,0.455333376627755,0.83000949197632,0.538888888888889,0.953125,64,0.305418719211823,0.397435897435897,0.7,64,-370.637700729391,3
65cba761b3d48a22dfc65d2f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cba761b3d48a22dfc65d2f_T1_2024-05-18_11h51.39.490.csv,0.61502028978045,0.8,3.29962870039034,1,1,0,1.1375177358389,2,0.239825853193602,4,4,0.028886477741676,0.5,0.0488812733250392,0.5,0.142096167898344,0.5,0.475042925017565,0.2,0.0132852507499047,0.2,1,0.691200469716359,0.881665959324289,0.788888888888889,0.890151515151515,264,0.065843621399177,0.241379310344828,0.903846153846154,264,-303.373829585752,3
65cc041f70b1949ced29d0dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cc041f70b1949ced29d0dc_T1_2024-07-15_13h46.20.027.csv,0.56974611559233,0.8,1.41159873974406,1,1,0,2.11212629585308,2,6.90489417351232,4,4,0.0650130586892907,0.5,0.156465455314318,0.5,0.204993180618425,0.5,0.63283888950688,0.2,0.620464381025468,0.2,1,0.52239772614306,0.875452827392941,0.716666666666667,0.980769230769231,52,0.122994652406417,0.156976744186047,0.5625,52,-341.776900584214,3
65cd5b72f200e9541dc051f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cd5b72f200e9541dc051f7_T1_2024-05-30_21h30.06.681.csv,0.541152481991721,0.8,2.364391147567,1,1,0,1.31339680674431,2,0.304710300637265,4,4,0.0528936699540333,0.5,0.0311385994133867,0.5,0.128230969760458,0.5,0.407108914968595,0.2,0.137213742428549,0.2,1,0.506861294362484,0.815411885456175,0.605555555555556,0.889400921658986,217,0.146666666666667,0.417910447761194,0.833333333333333,217,-415.738037008865,3
