id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
66324bf0d2e7d3036efac146,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66324bf0d2e7d3036efac146_T1_2024-07-03_20h17.35.367.csv,0.318975563533487,0.8,0.518136346844659,1,1,0,0.988221630279324,2,0.500920790482357,4,4,0.590965255174882,0.5,0.0884762394907296,0.2,0.341154320673535,0.2,0.107753953561759,0.2,1,0.408322908399683,0.519294197888555,0.422222222222222,0.553571428571429,168,0.00483091787439614,0.269736842105263,0.846153846153846,168,-485.674841611798,3
66338ed6228f4e62b2c663d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66338ed6228f4e62b2c663d7_T1_2024-07-20_14h47.05.135.csv,0.612855130582089,0.8,1.784884648206,1,1,0,2.19521242159391,2,6.22310107568355,4,4,0.0456061811507122,0.5,0.0966483182773398,0.2,0.189743744061333,0.2,0.239327717813238,0.2,1,0.632860304810133,0.933641873161506,0.758333333333333,0.948717948717949,39,0.0195121951219512,0.707792207792208,0.538461538461538,39,-262.018985406602,3
66355fbe799df84584ae9fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66355fbe799df84584ae9fed_T2_2024-06-18_17h58.51.040.csv,0.53888881648113,0.8,2.65276647171528,1,1,0,1.51487270685307,2,2.01222438028186,4,4,0.0668839057245593,0.5,0.369673187799264,0.2,0.140325716580675,0.2,0.194633741063726,0.2,1,0.544048884814204,0.874152041828167,0.677777777777778,0.945945945945946,74,0.184210526315789,0.427480916030534,0.583333333333333,74,-318.967893648069,3
6636447c86d75d8f142ace4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6636447c86d75d8f142ace4b_T1_2024-05-18_11h37.35.102.csv,0.592881928543626,0.8,0.891226517951732,1,1,0,0.677233321438919,2,12.131107835894,4,4,0.0914282941379971,0.5,0.475283326081253,0.2,0.113216066767839,0.2,0.184400967497474,0.2,1,0.56627871499189,0.862890508718095,0.655555555555556,1,15,0.246511627906977,0.319444444444444,0,15,-277.697467521896,3
663654019b097719967fdb7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663654019b097719967fdb7d_T1_2024-07-17_13h01.18.418.csv,0.641273347821678,0.8,1.45920558517798,1,1,0,0.749265174548279,2,1.71937047741364,4,4,0.0889863494694899,0.5,0.426544865821801,0.2,0.1993775072963,0.2,0.106356497737092,0.2,1,0.360978013310558,0.817090086726807,0.405555555555556,0.902255639097744,133,0.194174757281553,0.202614379084967,0.620689655172414,133,-439.043183018736,3
66368ac547b8824e50cfa854,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66368ac547b8824e50cfa854_T2_2024-07-30_15h53.44.565.csv,0.570383572234675,0.8,1.07838907989139,1,1,0,0.991194961773061,2,12.3304511705902,4,4,0.0280619390652432,0.5,0.402158187191891,0.2,0.18286746221889,0.2,0.201317108857311,0.2,1,0.50247000039986,0.762350543749096,0.580555555555556,0.9,10,0.347150259067358,0.493975903614458,0,10,-305.603904276951,3
6637725bb8c26344d88019bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6637725bb8c26344d88019bb_T1_2024-07-04_17h08.15.856.csv,0.504214059410459,0.8,0.588305014697163,1,1,0,0.797347556393072,2,12.2415331968227,4,4,0.133963292806307,0.5,0.437082255213627,0.2,0.198557207020661,0.2,0.170611938381093,0.2,1,0.514631616833688,0.531849540742564,0.672222222222222,0.705882352941177,17,0.262626262626263,0.242236024844721,0.2,17,-312.878968693662,3
6638d55b77829762c4d21609,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638d55b77829762c4d21609_T1_2024-07-20_06h10.44.038.csv,0.58530594679202,0.8,1.36598631747667,1,1,0,1.37475710894334,2,5.01506934228687,4,4,0.124490525383222,0.5,0.305426506137355,0.2,0.197023833119346,0.2,0.179248760290352,0.2,1,0.546406903422217,0.888714472646834,0.669444444444444,1,46,0.219512195121951,0.311688311688312,0.4,46,-301.539352939838,3
6638f3d967d2828b285f176d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f3d967d2828b285f176d_T2_2024-06-25_18h35.48.289.csv,0.405108663157754,0.8,1.5613665219336,1,1,0,1.44314645770624,2,9.28905636544607,4,4,0.0316075212465122,0.5,0.567582424677138,0.2,0.2,0.2,0.2,0.2,1,0.576909362751678,NA,0.666666666666667,NA,0,0.24468085106383,0.619883040935672,NA,0,-243.861535672155,3
6638f721ac4b7a399d3d9229,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f721ac4b7a399d3d9229_T2_2024-06-14_09h50.09.217.csv,0.693419851120959,0.8,1.47818354403798,1,1,0,1.33322035538294,2,1.32743463724328,4,4,0.202193700963447,0.5,0.545184858838521,0.2,0.201408221256003,0.2,0.130498163081256,0.2,1,0.483191155457975,0.943132685772729,0.605555555555556,0.982558139534884,172,0.0598290598290598,0.36,0.238095238095238,172,-354.489554170319,3
663929054c48656122cd8aa1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663929054c48656122cd8aa1_T2_2024-06-12_16h23.53.934.csv,0.596739057211223,0.8,2.56263440085733,1,1,0,1.35658073835192,2,0.188576064307716,4,4,0.0503138273607038,0.5,0.50455100548735,0.2,0.170619922363451,0.2,0.16823923166202,0.2,1,0.554513675117125,0.836973085145097,0.744444444444444,0.873646209386282,277,0.0666666666666667,0.119402985074627,0.885245901639344,277,-391.524122635098,3
66396a8bcc746f2fa4177d5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66396a8bcc746f2fa4177d5f_T2_2024-06-20_16h34.44.181.csv,0.611065855433046,0.8,2.84363025872745,1,1,0,1.10696150172471,2,0.352637068852242,4,4,0.116066845109064,0.5,0.609565242546187,0.2,0.379599677292509,0.2,0.0760436283889037,0.2,1,0.599385990575123,0.909232217177087,0.725,0.93832599118942694,227,0.0460251046025105,0.1,0.74,227,-318.572454903601,3
663a13d140564554b431a688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a13d140564554b431a688_T2_2024-07-30_22h21.15.680.csv,0.618870942642369,0.8,1.66762958638752,1,1,0,1.95579674192963,2,5.02326150693836,4,4,0.128864518658908,0.5,0.439162841385053,0.2,0.31130612072558,0.2,0.0958969613086414,0.2,1,0.626121949326289,0.956396677568056,0.691666666666667,0.981818181818182,55,0.0552995391705069,0.457746478873239,0.461538461538462,55,-253.471923851501,3
663a4f68bebcc0715722dec7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a4f68bebcc0715722dec7_T2_2024-07-28_14h35.09.287.csv,0.641125248941945,0.8,0.984184709277832,1,1,0,1.43886973119997,2,3.88197954480004,4,4,0.227114131418855,0.5,0.327371849425475,0.2,0.175978230040475,0.2,0.125178926226216,0.2,1,0.516032083024308,0.861359507416986,0.655555555555556,0.949367088607595,79,0.0833333333333333,0.290076335877863,0.368421052631579,79,-330.700442271647,3
663a5c3aff126ef7c5bd71a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c3aff126ef7c5bd71a3_T2_2024-06-07_23h16.25.009.csv,0.580471798137164,0.8,3.97952365982888,1,1,0,0.970118725417105,2,0.326772670194916,4,4,0.0637367314054146,0.5,0.49246902206274,0.2,0.146397603367471,0.2,0.0328640259499716,0.2,1,0.574534471005607,0.920086633496788,0.677777777777778,0.945378151260504,238,0.037037037037037,0.310344827586207,0.823529411764706,238,-333.853778449971,3
663a5c54f0582b5d7603a1e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c54f0582b5d7603a1e6_T2_2024-06-25_12h41.42.450.csv,0.552657855776267,0.8,3.70520050462328,1,1,0,0.745136614832405,2,0.396487719827134,4,4,0.182992671420722,0.5,0.426819767923611,0.2,0.4450658569026,0.2,0.14568805579851,0.2,1,0.634823641575874,0.784984297063071,0.730555555555556,0.851485148514851,101,0.0211864406779661,0.390243902439024,0.75,101,-288.23929965955,3
663a63f7d07fee78a65a31a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a63f7d07fee78a65a31a6_T2_2024-06-20_11h35.42.482.csv,0.560924671209811,0.8,4.43175049587318,1,1,0,1.25633255900564,2,0.417684699682603,4,4,0.0827806432472542,0.5,0.22582638030455,0.2,0.290420956720189,0.2,0.0432767372451559,0.2,1,0.58448338132824,0.926349784950196,0.713888888888889,0.960526315789474,152,0.101769911504425,0.338345864661654,0.675,152,-308.708803300181,3
663a7af013938e6bbfb065d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a7af013938e6bbfb065d5_T2_2024-06-17_16h52.12.928.csv,0.805444707170261,0.8,0.384494192597687,1,1,0,1.92616179615306,2,2.43080504789008,4,4,0.527059092064934,0.5,0.488802432720252,0.2,0.240535955840353,0.2,0.0314083391585273,0.2,1,0.388779505255255,0.828286186063828,0.472222222222222,0.990909090909091,110,0.168949771689498,0.35,0.263157894736842,110,-414.814005753132,3
663abe859bcc3ea8ef9bbdf3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663abe859bcc3ea8ef9bbdf3_T2_2024-06-17_16h54.11.071.csv,0.603583708246016,0.8,2.93990937583234,1,1,0,1.46911648056201,2,0.172079379611246,4,4,0.0828912447207317,0.5,0.617432922856944,0.2,0.128704685996508,0.2,0.0318822887323794,0.2,1,0.682779117245846,0.879295155975051,0.852777777777778,0.903703703703704,270,0,0.0560747663551402,0.8,270,-301.456898936694,3
663ad1e9c4066faf455c913d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad1e9c4066faf455c913d_T2_2024-08-01_20h59.38.533.csv,0.583978143034717,0.8,0.747460955878373,1,1,0,0.842347821489202,2,12.3626714450551,4,4,0.117930800005821,0.5,0.450108149022938,0.2,0.175421465550181,0.2,0.201886674068188,0.2,1,0.59794607564505,0.725668052542676,0.702777777777778,0.9375,16,0.150485436893204,0.457516339869281,0.428571428571429,16,-267.811576285329,3
663ad56043fe3dec6ceffacd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad56043fe3dec6ceffacd_T2_2024-06-21_19h44.09.384.csv,0.555623850998839,0.8,2.6782146154869,1,1,0,1.22715991055601,2,0.704417131013983,4,4,0.0833130890932787,0.5,0.429617058809671,0.2,0.103273350641654,0.2,0.212832440292223,0.2,1,0.462916964778434,0.883157427010154,0.586111111111111,0.937888198757764,161,0.109649122807018,0.33587786259542,0.485714285714286,161,-381.970258391372,3
663b8df565dd08db10006c4e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663b8df565dd08db10006c4e_T2_2024-06-14_16h09.29.944.csv,0.536385550921197,0.8,0.71135421856807,1,1,0,0.857774754158626,2,13.6277548352568,4,4,0.244876935743205,0.5,0.529713124515709,0.2,0.251938565340753,0.2,0.16501498859976,0.2,1,0.727143586266483,0.598882483659493,0.819444444444444,0.875,8,0.0754716981132075,0.408163265306122,0,8,-192.79714764743,3
663c1487dd7b50c020023d58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1487dd7b50c020023d58_T2_2024-06-16_13h45.52.499.csv,0.587426566521546,0.8,2.13352817976898,1,1,0,1.27638233441891,2,2.96146981863649,4,4,0.0593084022660881,0.5,0.238445358327266,0.2,0.0808312083207019,0.2,0.124091950582149,0.2,1,0.463431646556618,0.92815762257266,0.586111111111111,0.986666666666667,75,0.183962264150943,0.380952380952381,0.571428571428571,75,-359.280095534551,3
663c1db6050ff8907df7909a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1db6050ff8907df7909a_T2_2024-06-13_11h47.59.478.csv,0.588968182692005,0.8,1.30736088599489,1,1,0,1.05346472250865,2,5.19631616019965,4,4,0.185721259430303,0.5,0.650526128548666,0.2,0.185684008988565,0.2,0.191363562981824,0.2,1,0.613881841913326,0.819185671881292,0.758333333333333,0.923076923076923,39,0.0502283105022831,0.285714285714286,0.8,39,-273.565479410185,3
663d86a16a6f0cc0683ba9db,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663d86a16a6f0cc0683ba9db_T1_2024-05-19_19h58.59.611.csv,0.634406161944912,0.8,2.30514619673654,1,1,0,0.499619681267117,2,1.12497539855627,4,4,0.111071016587473,0.5,0.420227783145352,0.2,0.178113958540809,0.2,0.049824711867981,0.2,1,0.426819259464238,0.863282627339812,0.538888888888889,0.921985815602837,141,0.123287671232877,0.364285714285714,0.703703703703704,141,-400.338068144151,3
663e55eb0dead5d035f3b76e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e55eb0dead5d035f3b76e_T2_2024-06-22_11h58.33.658.csv,0.573334345491324,0.8,3.37537244099448,1,1,0,0.955711393426013,2,1.21246405926223,4,4,0.059806961019366,0.5,0.363569250419036,0.2,0.150063680798257,0.2,0.144895393739616,0.2,1,0.455691751625122,0.914211131495771,0.566666666666667,0.965217391304348,115,0.0454545454545455,0.460431654676259,0.521739130434783,115,-371.855385992672,3
663e84e6b5670c18c681bb30,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e84e6b5670c18c681bb30_T1_2024-06-04_17h52.41.626.csv,0.626840723380817,0.8,2.60700702389157,1,1,0,1.30665357962188,2,0.279525659414214,4,4,0.142639475354172,0.5,0.472874510190261,0.2,0.360090258253454,0.2,0.0345150258947218,0.2,1,0.625225730723772,0.923309340708292,0.777777777777778,0.954732510288066,243,0.0736434108527132,0.257425742574257,0.69047619047619,243,-305.264154536848,3
663fbfc8c8c814ee81e8037c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fbfc8c8c814ee81e8037c_T2_2024-06-10_21h36.27.897.csv,0.536350450684056,0.8,5.35439872402793,1,1,0,1.18330792026715,2,0.0667917370512321,4,4,0.0292193655643859,0.5,0.534122640838335,0.2,0.225409332153942,0.2,0.140741204516796,0.2,1,0.616963649179369,0.772967174370254,0.802777777777778,0.784810126582278,316,0.00851063829787234,0.0967741935483871,0.95,316,-404.719747502125,3
663fd4658572150cc2416c27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fd4658572150cc2416c27_T2_2024-06-11_22h29.14.474.csv,0.586103219558153,0.8,4.23741194106717,1,1,0,1.10596484240811,2,0.632728813626256,4,4,0.0758058647400552,0.5,0.126013702561445,0.2,0.147672923932232,0.2,0.120580562383145,0.2,1,0.549864537947405,0.919045110594139,0.669444444444444,0.940828402366864,169,0.131004366812227,0.353846153846154,0.767441860465116,169,-318.207334734197,3
6641174a70570c7bf4758e35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641174a70570c7bf4758e35_T2_2024-07-19_09h58.24.200.csv,0.589077694499694,0.8,1.0720610588598,1,1,0,0.607980135090382,2,7.91171752660308,4,4,0.0456333005384216,0.5,0.352316457164989,0.2,0.148192164311123,0.2,0.20436184827376,0.2,1,0.455126269437019,0.773884139443474,0.572222222222222,0.90625,32,0.258883248730964,0.432098765432099,0.333333333333333,32,-354.850713484001,3
6641c4901c5ea0f470be6f02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641c4901c5ea0f470be6f02_T2_2024-07-15_18h09.25.506.csv,0.675006073515101,0.8,1.37792078480872,1,1,0,0.893556966037875,2,2.32846316109882,4,4,0.212849775336924,0.5,0.188691898186894,0.2,0.357988539456488,0.2,0.181726638769463,0.2,1,0.490023987065408,0.865241011377471,0.613888888888889,0.924528301886792,106,0.128318584070796,0.338345864661654,0.291666666666667,106,-351.789228559342,3
6642122a3650c28b1e2e367a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6642122a3650c28b1e2e367a_T2_2024-07-19_13h21.32.152.csv,0.583316166640446,0.8,3.4439237659477002,1,1,0,0.753234533261598,2,0.248214433979161,4,4,0.0700481387232453,0.5,0.295516020033371,0.2,0.154304730378316,0.2,0.0571752520413907,0.2,1,0.493357719273641,0.82372772295965,0.630555555555556,0.860824742268041,194,0.118942731277533,0.378787878787879,0.765957446808511,194,-398.358217587997,3
664288ab31739a1dffbb2c60,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664288ab31739a1dffbb2c60_T2_2024-07-29_18h13.16.176.csv,0.573200452007409,0.8,0.989106265662147,1,1,0,1.09525277353353,2,14.517146580735,4,4,0.0165804763605957,0.5,0.208029110946162,0.2,0.193066021661723,0.2,0.198892311617273,0.2,1,0.492992820045911,0.85161880903011,0.572222222222222,1,8,0.133689839572193,0.63953488372093,0.5,8,-308.207252352782,3
66437d930a82c8623344a9f2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66437d930a82c8623344a9f2_T2_2024-07-30_21h44.28.617.csv,0.622703498832033,0.8,2.52684703938119,1,1,0,0.89055237474269,2,0.942433384374047,4,4,0.113797433633479,0.5,0.297021409532153,0.2,0.148929376449747,0.2,0.14210436877237,0.2,1,0.471951680937739,0.890826507489937,0.586111111111111,0.926666666666667,150,0.0546218487394958,0.330578512396694,0.59375,150,-367.934028079355,3
664384e8d6cae57c73e3d8c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664384e8d6cae57c73e3d8c6_T1_2024-05-18_18h11.22.377.csv,0.56751569305837,0.8,1.53528642624012,1,1,0,1.52308726330872,2,11.1458993012961,4,4,0.0704239780290248,0.5,0.415546335305449,0.2,0.190348700188378,0.2,0.2,0.2,1,0.746853372668238,0.896440964785089,0.830555555555556,1,3,0.0403587443946188,0.720588235294118,NA,3,-169.004401068152,3
66439b89a9fca58cf2513d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66439b89a9fca58cf2513d93_T2_2024-07-30_20h59.49.609.csv,0.546632062537183,0.8,1.83327347036059,1,1,0,12.0609419578369,2,5.83841382474156,4,4,0.0141869156129604,0.5,0.500827571958485,0.2,0.207493419661243,0.2,0.159529763627533,0.2,1,0.628818059708125,0.977842697796909,0.741666666666667,0.975,160,0.118181818181818,0.381294964028777,0.951219512195122,160,-265.347931988383,3
66441863c6ae7938f0e91254,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66441863c6ae7938f0e91254_T2_2024-06-12_13h34.40.322.csv,0.572165235136785,0.8,4.80044756947335,1,1,0,1.63771685333017,2,0.195732270677234,4,4,0.077630138839703,0.5,0.305193019223845,0.2,0.228647927510884,0.2,0.0345891163916375,0.2,1,0.709737558674713,0.954277186116381,0.780555555555556,0.964705882352941,255,0.0118577075098814,0.283018867924528,0.865384615384615,255,-234.813225508907,3
6644527fc7cb167a601cd5ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6644527fc7cb167a601cd5ac_T2_2024-06-14_13h58.39.787.csv,0.554867614801255,0.8,5.70067939071339,1,1,0,1.51400074079036,2,0.136782812068516,4,4,0.0330592017645885,0.5,0.482050836894928,0.2,0.352023154312899,0.2,0.267678312194626,0.2,1,0.658051777467542,0.910719419257359,0.769444444444444,0.933098591549296,284,0.00873362445414847,0.176923076923077,0.948717948717949,284,-302.854417691647,3
6645517618b9f4db00e5ccc3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6645517618b9f4db00e5ccc3_T2_2024-06-10_12h19.12.125.csv,0.588956314561861,0.8,3.11294753228613,1,1,0,1.17972813723204,2,0.261519597812271,4,4,0.160299124838089,0.5,0.525062260303679,0.2,0.305439475339572,0.2,0.122734556758598,0.2,1,0.610620772631646,0.89040681865002,0.708333333333333,0.926829268292683,205,0.0454545454545455,0.256410256410256,0.871794871794872,205,-303.531244140453,3
664639dd4711fff56d77ada4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664639dd4711fff56d77ada4_T1_2024-05-18_12h07.48.791.csv,0.548409636345531,0.8,7.0125085173749,1,1,0,1.10892231801214,2,0.226800110768855,4,4,0.0541292293673415,0.5,0.33240089889198,0.2,0.455306550025691,0.2,0.0611220185686828,0.2,1,0.650972333746441,0.879886786444887,0.75,0.900709219858156,141,0.00427350427350427,0.568,0.970588235294118,141,-275.884417113498,3
66463a2c0a36377060b1910c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66463a2c0a36377060b1910c_T1_2024-05-18_12h10.14.474.csv,0.6483668301382,0.8,1.64955713751662,1,1,0,0.644209701422661,2,1.90709287187924,4,4,0.122899762479226,0.5,0.46234567953055,0.2,0.143584673154448,0.2,0.0514294907861493,0.2,1,0.407848332438467,0.874401662482682,0.491666666666667,0.944954128440367,109,0.232456140350877,0.435114503816794,0.583333333333333,109,-399.582302243743,3
664653e2c2e145ef7ecedd0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664653e2c2e145ef7ecedd0d_T2_2024-07-19_20h35.38.200.csv,0.746901853354985,0.8,0.863325962999679,1,1,0,1.31900453165324,2,3.37338062516649,4,4,0.311838024238779,0.5,0.4322767053197,0.2,0.201626934615291,0.2,0.176806315477883,0.2,1,0.47814052629836,0.879465822293641,0.616666666666667,0.936363636363636,110,0.116822429906542,0.213793103448276,0.176470588235294,110,-353.343649808324,3
6646592895602daa1e66b648,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6646592895602daa1e66b648_T1_2024-05-18_12h26.32.813.csv,0.568605751052155,0.8,3.10275939653219,1,1,0,1.42714339410261,2,0.288784154688567,4,4,0.0452429875363434,0.5,0.42009276341653,0.2,0.490100764659651,0.2,0.0741734305007674,0.2,1,0.532452223659805,0.864553230672097,0.586111111111111,0.928571428571429,238,0.0982905982905983,0.272,0.905660377358491,238,-379.350890901604,3
6647e0c35e49c207ba28fdb9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6647e0c35e49c207ba28fdb9_T2_2024-07-29_19h26.28.046.csv,0.52219287225946,0.8,3.91845125138792,1,1,0,1.53515603745133,2,0.734748487485993,4,4,0.0449945243279957,0.5,0.426127949112549,0.2,0.157948714315347,0.2,0.056648336491982997,0.2,1,0.535368987249564,0.719424931168434,0.638888888888889,0.849315068493151,73,0.0995024875621891,0.531645569620253,0.761904761904762,73,-347.909006671664,3
6648becccd1bf5a6e253577b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648becccd1bf5a6e253577b_T2_2024-06-27_10h37.19.507.csv,0.600408910646904,0.8,5.90510049180239,1,1,0,0.919357158266451,2,0.333896668311073,4,4,0.0848522693437376,0.5,0.40689133052683,0.2,0.322440887350582,0.2,0.0341444714389069,0.2,1,0.749297500393728,0.974137585867873,0.85,0.982608695652174,230,0,0.347826086956522,0.810344827586207,230,-212.100965400932,3
6648e9264880fad56eebf485,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648e9264880fad56eebf485_T2_2024-07-30_17h28.48.317.csv,0.777421592082854,0.8,0.54815508150858006,1,1,0,1.79340677889037,2,10.4801736367613,4,4,0.280166126024255,0.5,0.354905837820964,0.2,0.360034855382006,0.2,0.112675046944329,0.2,1,0.559997101965286,0.95604471790197,0.675,1,73,0.0600858369098712,0.380952380952381,0.375,73,-296.539646673327,3
664a0cc1ee0b6791cd3c7b55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a0cc1ee0b6791cd3c7b55_T1_2024-07-18_05h37.34.593.csv,0.524388134358186,0.8,1.88958358536626,1,1,0,1.25331699559332,2,1.91509989554808,4,4,0.210021629284695,0.5,0.53655165323154,0.2,0.206504985696171,0.2,0.19326265648462,0.2,1,0.605674915274229,0.786349667405561,0.725,0.915254237288136,59,0.0398230088495575,0.421052631578947,0.307692307692308,59,-286.373480245601,3
664a910980871d3cd7944412,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a910980871d3cd7944412_T2_2024-07-23_21h02.04.910.csv,0.667284086509339,0.8,1.12353144127499,1,1,0,1.85244369923436,2,0.897428570071025,4,4,0.156835194383889,0.5,0.391278268109117,0.2,0.0804102145029217,0.2,0.029725856526231,0.2,1,0.459838953836367,0.87614554294773,0.572222222222222,0.926380368098159,163,0.143478260869565,0.27906976744186,0.75,163,-383.898167496721,3
664b31793e9619258b204011,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b31793e9619258b204011_T2_2024-07-11_08h19.45.850.csv,0.473311180441873,0.8,0.620479441425816,1,1,0,0.726227496735894,2,11.9147091981766,4,4,0.554297831184172,0.5,0.647482228477627,0.2,0.136778986325824,0.2,0.183916067235613,0.2,1,0.796681378072962,0.511156527134885,0.897222222222222,0.416666666666667,12,0.0394736842105263,0.152671755725191,0.333333333333333,12,-161.442101362416,3
664b3b0db7eb225f6d56922c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b3b0db7eb225f6d56922c_T1_2024-07-05_17h26.55.575.csv,0.575983015486392,0.8,3.40049844883504,1,1,0,1.31676791082198,2,0.222526070419089,4,4,0.0907661208753279,0.5,0.513059632933593,0.2,0.249502691859953,0.2,0.147770139489845,0.2,1,0.587617828537598,0.906943826778895,0.686111111111111,0.932432432432432,222,0.0454545454545455,0.230769230769231,0.775510204081633,222,-318.270364577423,3
664b4af989da4c25d181f27e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b4af989da4c25d181f27e_T1_2024-06-10_20h36.05.030.csv,0.575493502259189,0.8,2.49047139307655,1,1,0,1.09226505821986,2,0.221382152538144,4,4,0.0862564898164322,0.5,0.42771446111771,0.2,0.111406820602724,0.2,0.131278576175817,0.2,1,0.46965534072326,0.800131850200731,0.611111111111111,0.837004405286344,227,0.106194690265487,0.12781954887218,0.704545454545455,227,-421.44059494508,3
664b550820b57425a150d8e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b550820b57425a150d8e2_T1_2024-07-03_20h53.22.257.csv,0.560073939049435,0.8,6.935278897488,1,1,0,0.628027477559933,2,0.601278271599067,4,4,0.0354695787972569,0.5,0.628512816233413,0.2,0.324771261090455,0.2,0.151710002881575,0.2,1,0.476665051599091,0.947906588501721,0.552777777777778,0.972677595628415,183,0.2,0.141791044776119,0.807692307692308,183,-372.397941938662,3
664b56924fe53a254403f774,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b56924fe53a254403f774_T1_2024-07-07_18h53.24.649.csv,0.632809693967917,0.8,0.268440616786962,1,1,0,2.86028998939828,2,2.31664085510638,4,4,0.575941168058899,0.5,0.373408187238093,0.2,0.285309578889806,0.2,0.0734424974955254,0.2,1,0.411015079364626,0.58672585521859,0.491666666666667,0.682539682539683,126,0.142156862745098,0.167741935483871,0.757575757575758,126,-442.481293319078,3
