id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5a6eac90d5d4cb0001d6815a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a6eac90d5d4cb0001d6815a_T1_2024-06-04_15h23.17.923.csv,0.577796866677908,0.8,1.97226470503717,1,1,0,1.261454068781,2,2.69394754249578,4,4,0.075517563673298,0.5,0.333469688574123,0.5,0.0937892077205336,0.5,0.469502804571232,0.2,0.306921401143018,0.2,0.182376233630362,0.2,1,0.53842626234248,0.928241805963708,0.661111111111111,0.97037037037037,135,0.051948051948052,0.3203125,0.586206896551724,135,-332.460469838878,3
5a95a63e4eecca0001dd4cfa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a95a63e4eecca0001dd4cfa_T2_2024-06-10_13h46.19.362.csv,0.57866130739509,0.8,1.55564787150843,1,1,0,1.39618322922357,2,5.26345325853923,4,4,0.0891116155386485,0.5,0.405162594049898,0.5,0.0770255681550839,0.5,0.492803146272215,0.2,0.382645806594977,0.2,0.195458642679272,0.2,1,0.614804167853555,0.913257210682781,0.755555555555556,0.964705882352941,85,0.0669642857142857,0.355555555555556,0.681818181818182,85,-288.324912533214,3
5a973481f05361000171dd86,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a973481f05361000171dd86_T1_2024-05-07_11h11.45.115.csv,0.508047845184863,0.8,1.80314115254898,1,1,0,1.1083581037034,2,2.06851177230184,4,4,0.09748997231699,0.5,0.517067287290373,0.5,0.0778572866723427,0.5,0.315003511640578,0.2,0.319570027604506,0.2,0.289755711854243,0.2,1,0.593063260815342,0.801011826296979,0.752777777777778,0.845238095238095,168,0.0521327014218009,0.391891891891892,0.692307692307692,168,-342.025635706033,3
5ac53209fa3b4e0001736f22,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ac53209fa3b4e0001736f22_T1_2024-05-07_10h20.18.245.csv,0.760751896005271,0.8,0.874415782133673,1,1,0,0.531034079995167,2,10.3135669118882,4,4,0.248701872346132,0.5,0.4494811965913,0.5,0.476911845273096,0.5,0.156788636506038,0.2,0.252971958154399,0.2,0.0509158432239268,0.2,1,0.679182397631987,0.960236444501189,0.741666666666667,1,39,0.0881057268722467,0.401515151515151,0,39,-222.812540103114,3
5afa19a4f856320001cf920f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5afa19a4f856320001cf920f_T2_2024-06-20_17h01.43.253.csv,0.550261005392696,0.8,4.34823436605561,1,1,0,4.42616234651997,2,9.97478853130035,4,4,0.0220305595892793,0.5,0.5,0.5,0.5,0.5,0.0246742067380684,0.2,0.2,0.2,0.2,0.2,1,0.842083901598174,NA,0.911111111111111,NA,0,0.0144230769230769,0.894039735099338,NA,0,-120.581905877579,3
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.531086663648787,0.8,3.04932097008544,1,1,0,0.61900706435499,2,4.90372652600438,4,4,0.0340234082254642,0.5,0.679114247968086,0.5,0.13407971942365501,0.5,0.0154877448338003,0.2,0.157946435919437,0.2,0.200460071921523,0.2,1,0.685765759164963,0.923206223471768,0.761111111111111,0.944444444444444,18,0.04,0.823899371069182,0.333333333333333,18,-226.982707141353,3
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.637056299183909,0.8,2.73289488758383,1,1,0,1.83445790200906,2,0.42219601210244,4,4,0.260502412941421,0.5,0.318875312031909,0.5,0.219327242571735,0.5,0.495424310652959,0.2,0.350217240910153,0.2,0.303953617950884,0.2,1,0.738181373610583,0.964635200682218,0.830555555555556,0.978165938864629,229,0,0.105769230769231,0.58695652173913,229,-203.258951081001,3
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.600658241418717,0.8,1.2999499630852,1,1,0,1.40499173806634,2,0.686137535390939,4,4,0.16834219295859,0.5,0.445752627701774,0.5,0.0848931415461464,0.5,0.241498442166702,0.2,0.300292556242303,0.2,0.18015645564183,0.2,1,0.535618186131495,0.808343929303386,0.663888888888889,0.861607142857143,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-381.751395766528,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.479911821889667,0.8,0.935870182754771,1,1,0,0.478569673010721,2,8.88162835618927,4,4,0.459971915995004,0.5,0.712133549098553,0.5,0.334040460859138,0.5,0.593017636421508,0.2,0.168332590314722,0.2,0.219069453404135,0.2,1,0.746134535479936,0.675377198825642,0.85,0.666666666666667,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-187.929953692077,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.530263514896936,0.8,1.5131005813094,1,1,0,0.995834629983144,2,0.294734540752623,4,4,0.0851018897421082,0.5,0.738870759265106,0.5,0.0169081877376565,0.5,0.341457175275406,0.2,0.0474570449791315,0.2,0.236680723945461,0.2,1,0.82385406548434,0.645176928250397,0.966666666666667,0.688571428571429,350,0.004739336492891,0.00675675675675676,1,350,-371.086203760506,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.708852928380186,0.8,0.496955894977728,1,1,0,1.10702756198653,2,11.9860749850175,4,4,0.56896591850171,0.5,0.442072830054015,0.5,0.394090079705617,0.5,0.416945875048323,0.2,0.272066681609722,0.2,0.0796440963716391,0.2,1,0.669865377280718,0.833570506971185,0.747222222222222,0.944444444444444,54,0.004739336492891,0.25,0.176470588235294,54,-246.901684685166,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.337883392629208,0.8,1.30654077039006,1,1,0,2.10792394159928,2,7.60704945598665,4,4,0.0565649133184965,0.5,0.5,0.5,0.5,0.5,0.449323968100173,0.2,0.2,0.2,0.2,0.2,1,0.646272908794836,NA,0.730555555555556,NA,0,0.0555555555555556,0.614906832298137,NA,0,-210.98881528632,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.575311152198331,0.8,3.36603576564018,1,1,0,0.838260009370522,2,2.74754392145911,4,4,0.0709432866368201,0.5,0.291431851697814,0.5,0.0824110881019936,0.5,0.583030376460802,0.2,0.370754916913039,0.2,0.207285036824239,0.2,1,0.658358670255627,0.91845569380003,0.766666666666667,0.938271604938272,81,0.00458715596330275,0.666666666666667,0.65,81,-266.345287411598,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.613380696002154,0.8,2.54638183796139,1,1,0,1.24652382893366,2,2.61993615608463,4,4,0.0255487376813981,0.5,0.371570942968299,0.5,0.106515512783872,0.5,0.389456332680308,0.2,0.517783914386116,0.2,0.156754813324764,0.2,1,0.688376894151084,0.989142352714539,0.727777777777778,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-239.346480664157,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.513131327451536,0.8,1.72815885632836,1,1,0,1.13025603004052,2,1.65632332591174,4,4,0.226527040714136,0.5,0.684638742092836,0.5,0.355537323146314,0.5,0.459068175017148,0.2,0.27439237438393,0.2,0.0897342571982365,0.2,1,0.612539621799737,0.787901491497244,0.736111111111111,0.86046511627907,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-292.412999713187,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.583244140665918,0.8,1.33350983996386,1,1,0,0.85233826851752,2,6.90198036213894,4,4,0.068370077341803,0.5,0.592156794055814,0.5,0.137000702790675,0.5,0.380400341007093,0.2,0.419670161873889,0.2,0.192675475405721,0.2,1,0.527331679251872,0.847331652806848,0.663888888888889,0.933333333333333,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-323.96462699691,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.59241742443189,0.8,2.04450819004219,1,1,0,1.11698280129619,2,0.356285163052634,4,4,0.0678946791711076,0.5,0.541170719926619,0.5,0.0791628531980664,0.5,0.42520329646278,0.2,0.251800378556356,0.2,0.153858350442415,0.2,1,0.850419659699858,0.878219722995588,0.936111111111111,0.910979228486647,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-221.763153875826,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.613026666586275,0.8,0.671747365875725,1,1,0,2.12630687342692,2,9.50586571426077,4,4,0.289811848171516,0.5,0.479902940721871,0.5,0.262893751475803,0.5,0.546647731022309,0.2,0.085798390320188,0.2,0.0744078890349675,0.2,1,0.569521619721858,0.907114631720063,0.680555555555556,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-298.728012813062,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.572864476453857,0.8,2.43093627437038,1,1,0,1.05711934408875,2,2.02302824386089,4,4,0.0564981943979493,0.5,0.423966935480088,0.5,0.113368337008382,0.5,0.314715917804253,0.2,0.573931803496787,0.2,0.0882725708777558,0.2,1,0.628574754057915,0.939817648450455,0.730555555555556,0.96969696969697,198,0.0867768595041322,0.384615384615385,0.8,198,-291.31632139533,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.267249186907024,0.8,0.877228540765081,1,1,0,0.40561326280849,2,7.07441275825356,4,4,0.599675195328229,0.5,0.474364005614345,0.5,0.5,0.5,0.604485957871161,0.2,0.190404663384057,0.2,0.2,0.2,1,0.799017777705286,0.0684756972475978,0.897222222222222,0,2,0.124423963133641,0.0985915492957746,NA,2,-153.316957902609,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.6741828897955,0.8,1.88082927045334,1,1,0,0.971206364715022,2,2.1566493457754,4,4,0.0770845759053584,0.5,0.518867436648584,0.5,0.221397905547486,0.5,0.349805423331568,0.2,0.467510675570898,0.2,0.116073367339881,0.2,1,0.548659230208821,0.969739627576745,0.644444444444444,0.989949748743719,199,0.072,0.302752293577982,0.581395348837209,199,-318.035545651962,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.582623386120916,0.8,1.87570120200804,1,1,0,1.12239991073298,2,1.75807963318746,4,4,0.11815577147304,0.5,0.33445816254349,0.5,0.0919569627401653,0.5,0.458373110272328,0.2,0.504534529563591,0.2,0.218572133754609,0.2,1,0.531796334057603,0.863797780913587,0.669444444444444,0.926470588235294,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-352.082835185301,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.420015571230809,0.8,0.658512786922434,1,1,0,0.568803313754926,2,14.1402685753981,4,4,0.298276162290303,0.5,0.43647683421916,0.5,0.503877068092172,0.5,0.12609540971928,0.2,0.240535942421051,0.2,0.195732031839579,0.2,1,0.758118507135688,0.305633581330713,0.861111111111111,0,5,0.0348258706467662,0.651898734177215,0,5,-177.584239238628,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.644146581727303,0.8,1.29072791029173,1,1,0,1.27070935612336,2,1.02259605037726,4,4,0.6199472788789,0.5,0.633667148492423,0.5,0.273835486562823,0.5,0.659828755454772,0.2,0.600070517094662,0.2,0.0544588290021035,0.2,1,0.57922736595538,0.854397193188569,0.641666666666667,0.9453125,128,0.0272727272727273,0.0575539568345324,0.6,128,-312.454016340842,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.535582337764237,0.8,1.63832134441061,1,1,0,1.32267572036467,2,6.65026448723375,4,4,0.0806133729625821,0.5,0.486747725779799,0.5,0.161686852247002,0.5,0.26951646708275,0.2,0.200284858700616,0.2,0.248725883666432,0.2,1,0.659036102255108,0.747448584216586,0.775,0.869565217391304,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-243.066399601199,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.622872848303354,0.8,2.49978097361401,1,1,0,1.34847545152631,2,2.59432876034743,4,4,0.160191748577825,0.5,0.27745773256635903,0.5,0.124300898542276,0.5,0.511921139264492,0.2,0.385202342982149,0.2,0.130591652405145,0.2,1,0.621857833855094,0.974293051942002,0.7,0.991379310344828,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-262.985995830318,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.552333850395646,0.8,2.58795192820251,1,1,0,0.974740521447744,2,0.779537571842678,4,4,0.0923011867523825,0.5,0.409936751067989,0.5,0.0747085951169374,0.5,0.544499550611637,0.2,0.613561016742774,0.2,0.21688132226355,0.2,1,0.769833957693207,0.89994494480293,0.869444444444444,0.924812030075188,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-243.840265104848,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.58259835541416,0.8,1.36183948913339,1,1,0,0.969962616166695,2,0.318142706590758,4,4,0.0687198634051329,0.5,0.624828039550723,0.5,0.0273631910829508,0.5,0.350520106747977,0.2,0.11334131793425,0.2,0.266764701135271,0.2,1,0.723112903202176,0.722491134507064,0.902777777777778,0.779816513761468,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-377.338461184715,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.593936121822369,0.8,1.18771872723961,1,1,0,1.48932376737464,2,4.91503144635799,4,4,0.137730693159404,0.5,0.604329074802747,0.5,0.266196696585871,0.5,0.367480119789991,0.2,0.192337088639786,0.2,0.184023209084064,0.2,1,0.529928809972945,0.885411539391939,0.658333333333333,0.95049504950495,101,0.045045045045045,0.408759124087591,0.6,101,-326.795381222271,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.419292986780453,0.8,1.01225831513481,1,1,0,1.5670696488211,2,8.6834392234565,4,4,0.0577901756645812,0.5,0.640100617401322,0.5,0.247265047726275,0.5,0.335766173899233,0.2,0.101794189471207,0.2,0.185381294449289,0.2,1,0.570245400500296,0.742755799054648,0.663888888888889,0.769230769230769,13,0.274611398963731,0.319277108433735,0,13,-269.685993842083,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.542178188558744,0.8,3.56240054971017,1,1,0,1.44211453023861,2,2.06097636816218,4,4,0.0894849097568143,0.5,0.277963772266688,0.5,0.118057249380912,0.5,0.228269489859522,0.2,0.279339459477685,0.2,0.192047402501947,0.2,1,0.767120723426682,0.945347323594878,0.841666666666667,0.966386554621849,119,0.00421940928270042,0.573770491803279,0.68,119,-191.433005480588,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.614433510761729,0.8,2.11006973329651,1,1,0,0.529047486521662,2,8.38718079884077,4,4,0.114593196342534,0.5,0.498188409989308,0.5,0.487668487588382,0.5,0.301636725529066,0.2,0.190313068469543,0.2,0.21736374737738,0.2,1,0.823268175626792,0.984769623445834,0.902777777777778,1,8,0.0169491525423729,0.634146341463415,0,8,-131.107738910328,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.527008292521981,0.8,0.862273884099283,1,1,0,0.903457883557511,2,1.98552203264745,4,4,0.421226255314887,0.5,0.754948121872955,0.5,0.145577661186799,0.5,0.535075887271876,0.2,0.323095932206797,0.2,0.209010885489236,0.2,1,0.47896948284958,0.669531630241042,0.611111111111111,0.808080808080808,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-387.67288921002,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.573084739464981,0.8,4.06409410483454,1,1,0,0.991101473910332,2,2.21950500747447,4,4,0.108846283606028,0.5,0.4898161818359,0.5,0.154747008633307,0.5,0.482519987166183,0.2,0.522436762817146,0.2,0.203847314759625,0.2,1,0.779386336973123,0.990230633296144,0.858333333333333,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-175.281815655285,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.721424121795062,0.8,0.736014753852423,1,1,0,1.39751963679192,2,3.20516761966902,4,4,0.474764274669053,0.5,0.5963197288836,0.5,0.55072042080825,0.5,0.426671806861017,0.2,0.188160131896163,0.2,0.0458847980115902,0.2,1,0.520059702299651,0.86569856585485,0.588888888888889,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-329.303304898876,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.633251573462588,0.8,1.97491689223571,1,1,0,1.95205551180725,2,1.97270076915094,4,4,0.149244586269287,0.5,0.349337828356447,0.5,0.191756494017321,0.5,0.47921647703573,0.2,0.286417040875684,0.2,0.0696847430254431,0.2,1,0.648124170606088,0.966121203228098,0.761111111111111,0.979695431472081,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-262.925230914343,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.401034910336689,0.8,0.381902588477113,1,1,0,0.899071249661175,2,16.2040914013411,4,4,0.510573213737266,0.5,0.406978043351836,0.5,0.463576306916003,0.5,0.453163416031418,0.2,0.285840229185121,0.2,0.166833959217487,0.2,1,0.707868896821944,0.319473003244261,0.819444444444444,0.111111111111111,9,0.0198019801980198,0.337579617834395,0.25,9,-212.705414910062,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.563903662734556,0.8,1.76311167181124,1,1,0,1.27167793123801,2,7.5061397517384,4,4,0.122237360627939,0.5,0.550520391689181,0.5,0.121539220064867,0.5,0.302874124523827,0.2,0.308195396631455,0.2,0.214781764092702,0.2,1,0.752987667028011,0.863475125962869,0.836111111111111,0.903225806451613,31,0.019047619047619,0.563758389261745,0.6,31,-187.943845938766,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.602835623632053,0.8,1.3775036041151,1,1,0,0.64927123765374,2,2.86695579162942,4,4,0.299972591157137,0.5,0.629003918961975,0.5,0.107525655636401,0.5,0.267536220490758,0.2,0.583232996017343,0.2,0.142649825542421,0.2,1,0.569600058020947,0.790888566649994,0.669444444444444,0.881720430107527,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-324.938229467698,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.356896459681963,0.8,1.36640734715613,1,1,0,1.69022888305387,2,8.23796628072134,4,4,0.0462774854254501,0.5,0.5,0.5,0.5,0.5,0.53258015145727,0.2,0.2,0.2,0.2,0.2,1,0.579042266539606,NA,0.702777777777778,NA,0,0.197044334975369,0.551282051282051,NA,0,-244.456640851121,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.423213143903737,0.8,1.04954510044957,1,1,0,0.893434731989114,2,10.7662841102792,4,4,0.0638067078910323,0.5,0.5,0.5,0.500403462344753,0.5,0.352875999234666,0.2,0.2,0.2,0.199951070384765,0.2,1,0.608076799531743,0.190974148276256,0.705555555555556,0,1,0.270935960591133,0.448717948717949,0,1,-235.058084480024,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.550433678007701,0.8,3.07304892237318,1,1,0,1.3401802165366,2,1.99966878072309,4,4,0.0720763033183254,0.5,0.3692514736153,0.5,0.143667536833691,0.5,0.173406444802216,0.2,0.466952738994595,0.2,0.159495759416639,0.2,1,0.69713762314528,0.927019871655808,0.747222222222222,0.9609375,128,0.012987012987013,0.5703125,0.727272727272727,128,-242.381896851224,3
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.571448653241799,0.8,0.823179648106157,1,1,0,1.30347631371511,2,15.9616286855152,4,4,0.070169017848521,0.5,0.498140402990092,0.5,0.51427663606928,0.5,0.392925076517948,0.2,0.352395429988903,0.2,0.178124733337134,0.2,1,0.588864352577361,0.86831323845821,0.686111111111111,1,10,0.255102040816327,0.319018404907975,0,10,-259.244000187805,3
