id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6630fcae418bde6a9e7c3b47,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6630fcae418bde6a9e7c3b47_T2_2024-06-10_18h05.21.160.csv,0.585443059268435,0.8,3.19283530944517,1,1,0,1.17490020322854,2,0.25347618403295,4,4,0.180610400790097,0.5,0.22013312154998,0.5,0.174961956782143,0.5,0.490874907383468,0.2,0.263758971749726,0.2,0.403467907981112,0.2,1,0.597889359518372,0.882650273587667,0.688888888888889,0.919431279620853,211,0.00440528634361234,0.113636363636364,0.803921568627451,211,-316.884368114613,3
663155927c57cad7446ba8bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663155927c57cad7446ba8bb_T1_2024-05-18_13h31.00.800.csv,0.543680976508727,0.8,6.07009644504771,1,1,0,1.16931241866222,2,1.17175032434069,4,4,0.0250938334322723,0.5,0.00477401387640369,0.5,0.0890531102994366,0.5,0.524030420515307,0.2,0.0900825157783277,0.2,0.0455701127486294,0.2,1,0.597187315179124,0.983597063733187,0.666666666666667,1,165,0.184210526315789,0.709923664122137,0.823529411764706,165,-316.475540122145,3
66324bf0d2e7d3036efac146,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66324bf0d2e7d3036efac146_T1_2024-07-03_20h17.35.367.csv,0.359563072932101,0.8,0.678382392866753,1,1,0,0.840803691000768,2,0.455744904704201,4,4,0.435936203278492,0.5,0.67068353822439,0.5,0.402816137641725,0.5,0.0743562768014643,0.2,0.292796983389859,0.2,0.166060481516503,0.2,1,0.410784613590522,0.515414814291706,0.469444444444444,0.547619047619048,168,0.00483091787439614,0.269736842105263,0.846153846153846,168,-484.352754596184,3
66338ed6228f4e62b2c663d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66338ed6228f4e62b2c663d7_T1_2024-07-20_14h47.05.135.csv,0.691814854101172,0.8,0.80181230055479,1,1,0,1.23199847256912,2,4.5037921086854,4,4,0.517047664334637,0.5,0.0711980096416304,0.5,0.205759972316511,0.5,0.516288712012736,0.2,0.174988700445817,0.2,0.286811805110833,0.2,1,0.690806738829313,0.846698832634032,0.783333333333333,0.948717948717949,39,0.0195121951219512,0.707792207792208,0.538461538461538,39,-238.961770598229,3
66355fbe799df84584ae9fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66355fbe799df84584ae9fed_T2_2024-06-18_17h58.51.040.csv,0.536692166640847,0.8,2.65853367656021,1,1,0,1.2789915105904,2,2.28905174331104,4,4,0.0595984753852985,0.5,0.0585736230592696,0.5,0.133179185617437,0.5,0.302314972043605,0.2,0.201000027913192,0.2,0.204552972903613,0.2,1,0.558073671002547,0.877882604807219,0.666666666666667,0.945945945945946,74,0.184210526315789,0.427480916030534,0.583333333333333,74,-324.238382325802,3
6636447c86d75d8f142ace4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6636447c86d75d8f142ace4b_T1_2024-05-18_11h37.35.102.csv,0.574592864106369,0.8,0.658384427764798,1,1,0,0.798800213175541,2,17.6197032672481,4,4,0.087070035808722,0.5,0.131306012057735,0.5,0.400677957678303,0.5,0.497849109397456,0.2,0.122403047525031,0.2,0.205304331306265,0.2,1,0.574415191519229,0.849856864296907,0.663888888888889,1,15,0.246511627906977,0.319444444444444,0,15,-279.938473938528,3
663654019b097719967fdb7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663654019b097719967fdb7d_T1_2024-07-17_13h01.18.418.csv,0.746035342410627,0.8,0.856180134553412,1,1,0,0.646416159187375,2,2.03573991627951,4,4,0.168293928911643,0.5,0.245670845918545,0.5,0.239705212782008,0.5,0.494015917842224,0.2,0.255308620538704,0.2,0.0367191482391318,0.2,1,0.361049560640069,0.800773293551467,0.427777777777778,0.902255639097744,133,0.194174757281553,0.202614379084967,0.620689655172414,133,-445.330066726934,3
66368ac547b8824e50cfa854,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66368ac547b8824e50cfa854_T2_2024-07-30_15h53.44.565.csv,0.377856776268447,0.8,0.342245165873628,1,1,0,0.746202002368222,2,7.22363030271734,4,4,0.658841395584937,0.5,0.0528143829161357,0.5,0.493814523113943,0.5,0.0834290057211497,0.2,0.134948495003775,0.2,0.20489992381397,0.2,1,0.508804266948029,0.437967262975545,0.591666666666667,0.4,10,0.347150259067358,0.493975903614458,0,10,-316.121476991653,3
6637725bb8c26344d88019bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6637725bb8c26344d88019bb_T1_2024-07-04_17h08.15.856.csv,0.332556936428772,0.8,0.341579310277596,1,1,0,0.929446569691042,2,11.5194080542028,4,4,0.349360970258763,0.5,0.38833428455062,0.5,0.478010274132518,0.5,0.486257793419029,0.2,0.242462494238464,0.2,0.149514754264017,0.2,1,0.525624615099552,0.489201740919148,0.691666666666667,0.411764705882353,17,0.262626262626263,0.242236024844721,0.2,17,-315.795260448443,3
6638d55b77829762c4d21609,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638d55b77829762c4d21609_T1_2024-07-20_06h10.44.038.csv,0.574920586456909,0.8,1.55087314208296,1,1,0,1.19616562317386,2,5.80585756835414,4,4,0.0971405586185925,0.5,0.1158851440228,0.5,0.37223045654795,0.5,0.33790692623352,0.2,0.299140722430108,0.2,0.244442768186525,0.2,1,0.570897573835098,0.896652838622968,0.694444444444444,0.956521739130435,46,0.219512195121951,0.311688311688312,0.4,46,-294.214987497504,3
6638f3d967d2828b285f176d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f3d967d2828b285f176d_T2_2024-06-25_18h35.48.289.csv,0.256514568052578,0.8,0.583753486897592,1,1,0,0.824922775015407,2,5.31164581488612,4,4,0.718584355203304,0.5,0.0360129951994398,0.5,0.5,0.5,0.0534167609629636,0.2,0.2,0.2,0.2,0.2,1,0.644000002130037,NA,0.719444444444444,NA,0,0.24468085106383,0.619883040935672,NA,0,-229.03306824441,3
6638f721ac4b7a399d3d9229,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f721ac4b7a399d3d9229_T2_2024-06-14_09h50.09.217.csv,0.732112736360069,0.8,1.38366331637268,1,1,0,1.42822714658016,2,0.89196103475418,4,4,0.277188557596232,0.5,0.151354575008673,0.5,0.32702210408662,0.5,0.600367571064458,0.2,0.192230175104619,0.2,0.162661429094989,0.2,1,0.498955795468233,0.944045915273945,0.602777777777778,0.982558139534884,172,0.0598290598290598,0.36,0.238095238095238,172,-349.316315220985,3
663929054c48656122cd8aa1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663929054c48656122cd8aa1_T2_2024-06-12_16h23.53.934.csv,0.703206806894802,0.8,1.13155145819957,1,1,0,1.19103283368816,2,0.515940548576289,4,4,0.05154160256558,0.5,0.523285755023268,0.5,0.185675619586961,0.5,0.179225383542828,0.2,0.203293491788503,0.2,0.0518711636725537,0.2,1,0.58401260079379,0.811422246932607,0.747222222222222,0.884476534296029,277,0.0666666666666667,0.119402985074627,0.885245901639344,277,-380.956859349777,3
66396a8bcc746f2fa4177d5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66396a8bcc746f2fa4177d5f_T2_2024-06-20_16h34.44.181.csv,0.612578664963285,0.8,2.72112183887976,1,1,0,1.06948345834234,2,0.436449513523741,4,4,0.110277254043664,0.5,0.176702371938304,0.5,0.14318066122383,0.5,0.596416490866006,0.2,0.435527824836128,0.2,0.0762452887804096,0.2,1,0.602999061091859,0.906592305738842,0.722222222222222,0.93832599118942694,227,0.0460251046025105,0.1,0.74,227,-325.396405181461,3
663a13d140564554b431a688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a13d140564554b431a688_T2_2024-07-30_22h21.15.680.csv,0.647728006744103,0.8,1.38581947447865,1,1,0,1.34067817141443,2,3.24837823346428,4,4,0.301503362809454,0.5,0.149454834753726,0.5,0.372439165570248,0.5,0.36511642163968,0.2,0.317407740008933,0.2,0.0977485730246248,0.2,1,0.655118861020531,0.919651165388051,0.733333333333333,0.981818181818182,55,0.0552995391705069,0.457746478873239,0.461538461538462,55,-242.431587948642,3
663a4f68bebcc0715722dec7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a4f68bebcc0715722dec7_T2_2024-07-28_14h35.09.287.csv,0.680366312160177,0.8,1.01942961302377,1,1,0,1.02598689086092,2,1.43547004832501,4,4,0.624439186483152,0.5,0.254936112175901,0.5,0.348883521129958,0.5,0.22870711691732,0.2,0.199061814697677,0.2,0.118234403043266,0.2,1,0.530525425150802,0.836000152176546,0.652777777777778,0.962025316455696,79,0.0833333333333333,0.290076335877863,0.368421052631579,79,-328.474633649497,3
663a5c3aff126ef7c5bd71a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c3aff126ef7c5bd71a3_T2_2024-06-07_23h16.25.009.csv,0.606819535188565,0.8,3.34251433441438,1,1,0,0.985431145821204,2,0.301368290545223,4,4,0.0830055509129222,0.5,0.0439628501177673,0.5,0.0946481017335671,0.5,0.607435022960193,0.2,0.152495459245469,0.2,0.0314349715583194,0.2,1,0.587455960897613,0.922088832704276,0.705555555555556,0.945378151260504,238,0.037037037037037,0.310344827586207,0.823529411764706,238,-341.064839616438,3
663a5c54f0582b5d7603a1e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c54f0582b5d7603a1e6_T2_2024-06-25_12h41.42.450.csv,0.578547399294658,0.8,2.97412918562609,1,1,0,0.692466416697029,2,0.295025598001664,4,4,0.32935633436949,0.5,0.211792363446208,0.5,0.20078152580986,0.5,0.484695327945093,0.2,0.274055519842756,0.2,0.146584354655201,0.2,1,0.640738752332308,0.78701867361486,0.716666666666667,0.841584158415842,101,0.0211864406779661,0.390243902439024,0.75,101,-286.744679877124,3
663a63f7d07fee78a65a31a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a63f7d07fee78a65a31a6_T2_2024-06-20_11h35.42.482.csv,0.611515352811138,0.8,2.8690652254713,1,1,0,1.48701206019866,2,0.872038077355366,4,4,0.0998899442983221,0.5,0.0844739927470555,0.5,0.172199783764233,0.5,0.291974719539155,0.2,0.235109261786962,0.2,0.0453232128375044,0.2,1,0.583329370437834,0.94639239321018,0.725,0.973684210526316,152,0.101769911504425,0.338345864661654,0.675,152,-309.92951258418,3
663a7af013938e6bbfb065d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a7af013938e6bbfb065d5_T2_2024-06-17_16h52.12.928.csv,0.821776178402839,0.8,0.410432357969659,1,1,0,1.97855673772374,2,2.23163114355046,4,4,0.515562413664925,0.5,0.328719322345402,0.5,0.623193519037884,0.5,0.484014865413816,0.2,0.249597695577345,0.2,0.0340851313513542,0.2,1,0.389552809333175,0.843935089104023,0.466666666666667,0.981818181818182,110,0.168949771689498,0.35,0.263157894736842,110,-412.613288799022,3
663abe859bcc3ea8ef9bbdf3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663abe859bcc3ea8ef9bbdf3_T2_2024-06-17_16h54.11.071.csv,0.611308772555073,0.8,2.66188485728298,1,1,0,1.33864589909382,2,0.265726818700564,4,4,0.0680723709068792,0.5,0.295561532850337,0.5,0.147388185756887,0.5,0.451420743933008,0.2,0.174438430012977,0.2,0.0228684995531272,0.2,1,0.724622156284885,0.866285344701217,0.861111111111111,0.896296296296296,270,0,0.0560747663551402,0.8,270,-285.161587788061,3
663ad1e9c4066faf455c913d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad1e9c4066faf455c913d_T2_2024-08-01_20h59.38.533.csv,0.500382150268931,0.8,0.523491602484599,1,1,0,0.534937053712465,2,9.0437993803904,4,4,0.365191870776532,0.5,0.19172899322578,0.5,0.40009997333286,0.5,0.379900111030958,0.2,0.165725770940927,0.2,0.20713369003002,0.2,1,0.606826539094271,0.490816385062063,0.711111111111111,0.5625,16,0.150485436893204,0.457516339869281,0.428571428571429,16,-269.545908807945,3
663ad56043fe3dec6ceffacd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad56043fe3dec6ceffacd_T2_2024-06-21_19h44.09.384.csv,0.550371402556451,0.8,2.95238941477417,1,1,0,1.01591453798527,2,0.96767490770828,4,4,0.0540773158150028,0.5,0.044748218529723,0.5,0.158795249046334,0.5,0.218925695418782,0.2,0.131845890479951,0.2,0.332266256478208,0.2,1,0.499230890715456,0.896520593528579,0.630555555555556,0.944099378881988,161,0.109649122807018,0.33587786259542,0.485714285714286,161,-375.203018102578,3
663b8df565dd08db10006c4e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663b8df565dd08db10006c4e_T2_2024-06-14_16h09.29.944.csv,0.51840592244481,0.8,0.581815305235945,1,1,0,0.76902133038362,2,13.1633491854915,4,4,0.396232547231968,0.5,0.286151806640741,0.5,0.465281108906569,0.5,0.523147823514809,0.2,0.288868227041025,0.2,0.144382842482437,0.2,1,0.731824292691191,0.539868446734385,0.825,0.875,8,0.0754716981132075,0.408163265306122,0,8,-193.103705122794,3
663c1487dd7b50c020023d58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1487dd7b50c020023d58_T2_2024-06-16_13h45.52.499.csv,0.596047109134872,0.8,1.3712200627914,1,1,0,0.988793228754496,2,4.36837837376602,4,4,0.0846750711214143,0.5,0.0892794066047154,0.5,0.362985772209033,0.5,0.208300622425264,0.2,0.212552250603629,0.2,0.0811703976297729,0.2,1,0.492560207579595,0.876772294029582,0.630555555555556,0.933333333333333,75,0.183962264150943,0.380952380952381,0.571428571428571,75,-354.386902917439,3
663c1db6050ff8907df7909a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1db6050ff8907df7909a_T2_2024-06-13_11h47.59.478.csv,0.570199230596285,0.8,1.01899545639023,1,1,0,0.77287599034582,2,5.31518445440886,4,4,0.313880691056597,0.5,0.293562565877301,0.5,0.301883077276364,0.5,0.663999330628027,0.2,0.185438722062368,0.2,0.206687736203823,0.2,1,0.617028815010176,0.741948842322477,0.769444444444444,0.846153846153846,39,0.0502283105022831,0.285714285714286,0.8,39,-278.363462219473,3
663d86a16a6f0cc0683ba9db,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663d86a16a6f0cc0683ba9db_T1_2024-05-19_19h58.59.611.csv,0.781102297620617,0.8,1.4427060167085,1,1,0,0.478544053896062,2,0.871087670545186,4,4,0.2453438196304,0.5,0.137944135421041,0.5,0.314172298276308,0.5,0.440179037896204,0.2,0.200959073465764,0.2,0.0271105537633718,0.2,1,0.431008895175314,0.869819392279548,0.527777777777778,0.921985815602837,141,0.123287671232877,0.364285714285714,0.703703703703704,141,-400.264984883706,3
663e55eb0dead5d035f3b76e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e55eb0dead5d035f3b76e_T2_2024-06-22_11h58.33.658.csv,0.614260323417172,0.8,1.84752831100642,1,1,0,0.94946996313619,2,0.92166174530506,4,4,0.182665192904527,0.5,0.057365011032517003,0.5,0.263888516991762,0.5,0.453414756967225,0.2,0.17953998078268,0.2,0.237584144967912,0.2,1,0.492539186342672,0.890113990633094,0.586111111111111,0.965217391304348,115,0.0454545454545455,0.460431654676259,0.521739130434783,115,-358.254652104846,3
663e84e6b5670c18c681bb30,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e84e6b5670c18c681bb30_T1_2024-06-04_17h52.41.626.csv,0.679339159878789,0.8,2.4990986707803,1,1,0,1.30461971686738,2,0.430389621038371,4,4,0.0736772497118538,0.5,0.075520130252245,0.5,0.242641001592369,0.5,0.266559241183732,0.2,0.161529279944963,0.2,0.0290398114086764,0.2,1,0.667244620634673,0.930957658368701,0.772222222222222,0.954732510288066,243,0.0736434108527132,0.257425742574257,0.69047619047619,243,-285.797260649913,3
663fbfc8c8c814ee81e8037c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fbfc8c8c814ee81e8037c_T2_2024-06-10_21h36.27.897.csv,0.61781578279109,0.8,1.42409870041649,1,1,0,1.19953458429047,2,0.287010516598416,4,4,0.0190249381655127,0.5,0.588115674219022,0.5,0.146790162373522,0.5,0.109478032022553,0.2,0.144240448575164,0.2,0.039156481561123,0.2,1,0.676580834097676,0.763924258681657,0.825,0.829113924050633,316,0.00851063829787234,0.0967741935483871,0.95,316,-372.172533125908,3
663fd4658572150cc2416c27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fd4658572150cc2416c27_T2_2024-06-11_22h29.14.474.csv,0.57492981980342,0.8,5.01776798271804,1,1,0,0.924269925253665,2,0.35421255581931,4,4,0.0757248555279525,0.5,0.0669104547629889,0.5,0.0877675996596052,0.5,0.11707812435979,0.2,0.151057519738874,0.2,0.185385038720576,0.2,1,0.567812607015649,0.914182584437097,0.688888888888889,0.946745562130177,169,0.131004366812227,0.353846153846154,0.767441860465116,169,-330.734665255603,3
6641174a70570c7bf4758e35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641174a70570c7bf4758e35_T2_2024-07-19_09h58.24.200.csv,0.439492139282227,0.8,0.613165668696254,1,1,0,0.760001686410622,2,5.09979906745185,4,4,0.236659434635061,0.5,0.0577349558363225,0.5,0.644622240842375,0.5,0.296638969656067,0.2,0.226927138906604,0.2,0.212831414761361,0.2,1,0.497707859636902,0.608342078453053,0.591666666666667,0.5625,32,0.258883248730964,0.432098765432099,0.333333333333333,32,-339.982665173002,3
6641c4901c5ea0f470be6f02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641c4901c5ea0f470be6f02_T2_2024-07-15_18h09.25.506.csv,0.70257317438721,0.8,1.2341088809169,1,1,0,1.0022264828388,2,1.4147708809550401,4,4,0.413041269871767,0.5,0.235954119548848,0.5,0.279258948939945,0.5,0.219749430406047,0.2,0.306509373008441,0.2,0.237471748604083,0.2,1,0.495299998351009,0.862486423690527,0.608333333333333,0.924528301886792,106,0.128318584070796,0.338345864661654,0.291666666666667,106,-351.103475235629,3
6642122a3650c28b1e2e367a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6642122a3650c28b1e2e367a_T2_2024-07-19_13h21.32.152.csv,0.599326184273565,0.8,2.82631058917723,1,1,0,0.827801562564182,2,0.2995563986254,4,4,0.073396060270999,0.5,0.0822402010174184,0.5,0.109927687983951,0.5,0.261885673834916,0.2,0.213464387079546,0.2,0.0547497492195586,0.2,1,0.488850573212091,0.830977219531917,0.619444444444444,0.88659793814433,194,0.118942731277533,0.378787878787879,0.765957446808511,194,-410.284556302087,3
664288ab31739a1dffbb2c60,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664288ab31739a1dffbb2c60_T2_2024-07-29_18h13.16.176.csv,0.281457084305684,0.8,0.450614720966872,1,1,0,0.992973050163311,2,5.45487011420188,4,4,0.768433043387975,0.5,0.0633557458391315,0.5,0.571795720539001,0.5,0.415108740209344,0.2,0.177180884731938,0.2,0.193866406200365,0.2,1,0.608974368285704,0.410054085031938,0.716666666666667,0.375,8,0.133689839572193,0.63953488372093,0.5,8,-267.668309484958,3
66437d930a82c8623344a9f2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66437d930a82c8623344a9f2_T2_2024-07-30_21h44.28.617.csv,0.746463169429772,0.8,1.49566693770272,1,1,0,1.01199917022516,2,0.653794029164354,4,4,0.323531830911731,0.5,0.124981817722099,0.5,0.185754096437457,0.5,0.44559066205153,0.2,0.121603680961026,0.2,0.122259115890391,0.2,1,0.487735319459368,0.897562417349324,0.630555555555556,0.926666666666667,150,0.0546218487394958,0.330578512396694,0.59375,150,-360.660429943093,3
664384e8d6cae57c73e3d8c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664384e8d6cae57c73e3d8c6_T1_2024-05-18_18h11.22.377.csv,0.503596863591588,0.8,0.75572503229261,1,1,0,0.980339193158171,2,9.96663065485687,4,4,0.379861499821278,0.5,0.125192033194379,0.5,0.500141509772829,0.5,0.48874526394587,0.2,0.173000253348382,0.2,0.2,0.2,1,0.805553636062277,0.555741602442185,0.880555555555556,1,3,0.0403587443946188,0.720588235294118,NA,3,-143.588492365573,3
66439b89a9fca58cf2513d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66439b89a9fca58cf2513d93_T2_2024-07-30_20h59.49.609.csv,0.565974626840525,0.8,1.24825276891319,1,1,0,12.3019770624804,2,7.52183827373079,4,4,0.0237730969979574,0.5,0.0183936978858064,0.5,0.0280987787661108,0.5,0.449056857031551,0.2,0.203899807365146,0.2,0.103617069637124,0.2,1,0.625385871553647,0.977453672997735,0.719444444444444,0.975,160,0.118181818181818,0.381294964028777,0.951219512195122,160,-295.945011561793,3
66441863c6ae7938f0e91254,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66441863c6ae7938f0e91254_T2_2024-06-12_13h34.40.322.csv,0.592491906235498,0.8,3.9392956419188,1,1,0,1.59311891918972,2,0.270927137683916,4,4,0.0822649155119948,0.5,0.0925773744193898,0.5,0.12182795665276,0.5,0.277418081489212,0.2,0.277022880369441,0.2,0.0311074422512887,0.2,1,0.711238208390565,0.958085311750842,0.808333333333333,0.972549019607843,255,0.0118577075098814,0.283018867924528,0.865384615384615,255,-244.807657603481,3
6644527fc7cb167a601cd5ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6644527fc7cb167a601cd5ac_T2_2024-06-14_13h58.39.787.csv,0.593083662310037,0.8,3.0660515717601,1,1,0,1.52145198845736,2,0.236105917299855,4,4,0.0383938811640519,0.5,0.0842754835304288,0.5,0.0770076603051096,0.5,0.0870529407966048,0.2,0.270455107154642,0.2,0.0599170828244926,0.2,1,0.640075291898814,0.89755709094822,0.788888888888889,0.933098591549296,284,0.00873362445414847,0.176923076923077,0.948717948717949,284,-326.867686701037,3
6645517618b9f4db00e5ccc3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6645517618b9f4db00e5ccc3_T2_2024-06-10_12h19.12.125.csv,0.598532235355833,0.8,2.97712001469997,1,1,0,1.156302498171,2,0.290395961766422,4,4,0.152578306052051,0.5,0.142824681338503,0.5,0.193157855668147,0.5,0.523112766913806,0.2,0.330356879618271,0.2,0.120651976902849,0.2,1,0.61215970853091894,0.897110111831836,0.697222222222222,0.931707317073171,205,0.0454545454545455,0.256410256410256,0.871794871794872,205,-309.201375845867,3
664639dd4711fff56d77ada4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664639dd4711fff56d77ada4_T1_2024-05-18_12h07.48.791.csv,0.621199444227936,0.8,3.85542880752781,1,1,0,1.01007160201502,2,0.218937784242835,4,4,0.14353147547805,0.5,0.0580014991560248,0.5,0.100048954251417,0.5,0.562788716438947,0.2,0.162938774915972,0.2,0.0466157311233333,0.2,1,0.674962008226126,0.890563886795724,0.75,0.893617021276596,141,0.00427350427350427,0.568,0.970588235294118,141,-265.871780303824,3
66463a2c0a36377060b1910c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66463a2c0a36377060b1910c_T1_2024-05-18_12h10.14.474.csv,0.651301867234187,0.8,1.60709568971467,1,1,0,0.70567756139154,2,2.18720932197931,4,4,0.0973519230814974,0.5,0.0985370789243715,0.5,0.221068821807671,0.5,0.397136263484499,0.2,0.172653966477306,0.2,0.0504027688274858,0.2,1,0.417919113052643,0.88479380660091,0.519444444444444,0.944954128440367,109,0.232456140350877,0.435114503816794,0.583333333333333,109,-401.226370443183,3
664653e2c2e145ef7ecedd0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664653e2c2e145ef7ecedd0d_T2_2024-07-19_20h35.38.200.csv,0.770307855018142,0.8,0.80914765413643,1,1,0,1.26946820057917,2,3.26226492399347,4,4,0.353596714354123,0.5,0.318768282293908,0.5,0.475735986526561,0.5,0.416385608847935,0.2,0.209760294056809,0.2,0.229053446978681,0.2,1,0.481341647614559,0.876896529445472,0.627777777777778,0.945454545454545,110,0.116822429906542,0.213793103448276,0.176470588235294,110,-354.189966112895,3
6646592895602daa1e66b648,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6646592895602daa1e66b648_T1_2024-05-18_12h26.32.813.csv,0.594533870685135,0.8,1.72047419928817,1,1,0,1.64241086070372,2,0.407149842475764,4,4,0.049108417526778,0.5,0.0947981783060786,0.5,0.130788228123265,0.5,0.325266274403124,0.2,0.488075227276779,0.2,0.0592148008239639,0.2,1,0.536876639160687,0.843270612105109,0.588888888888889,0.903361344537815,238,0.0982905982905983,0.272,0.905660377358491,238,-390.097633699787,3
6647e0c35e49c207ba28fdb9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6647e0c35e49c207ba28fdb9_T2_2024-07-29_19h26.28.046.csv,0.466882996080331,0.8,2.02314910488044,1,1,0,0.640320414159531,2,0.413838579098925,4,4,0.23774186595042,0.5,0.0520404745225705,0.5,0.383873959880469,0.5,0.55710417402375,0.2,0.162683728634442,0.2,0.0332971753586402,0.2,1,0.614168177357195,0.677493492922225,0.716666666666667,0.684931506849315,73,0.0995024875621891,0.531645569620253,0.761904761904762,73,-315.062008132553,3
6648becccd1bf5a6e253577b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648becccd1bf5a6e253577b_T2_2024-06-27_10h37.19.507.csv,0.609121263109273,0.8,6.61352370102819,1,1,0,1.06708604938174,2,0.267786722692615,4,4,0.0850312661961158,0.5,0.0355515751585066,0.5,0.102989781590763,0.5,0.402227126007639,0.2,0.298371886051591,0.2,0.0652961243020575,0.2,1,0.815538539642924,0.97752622793636,0.888888888888889,0.982608695652174,230,0,0.347826086956522,0.810344827586207,230,-186.205892328417,3
6648e9264880fad56eebf485,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648e9264880fad56eebf485_T2_2024-07-30_17h28.48.317.csv,0.828945313077809,0.8,0.584788597868016,1,1,0,1.83692455004549,2,6.35694348161443,4,4,0.54116355437691,0.5,0.247277668143154,0.5,0.324510893182648,0.5,0.350933326139673,0.2,0.312732027473211,0.2,0.129463205633362,0.2,1,0.578076494041387,0.956646187254377,0.677777777777778,1,73,0.0600858369098712,0.380952380952381,0.375,73,-288.139554321043,3
