id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
663ad56043fe3dec6ceffacd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad56043fe3dec6ceffacd_T2_2024-06-21_19h44.09.384.csv,0.558081690697109,0.8,1.83051213338847,1,1,0,1.13429074566604,2,2.08380459030711,4,4,0.0771273989113064,0.5,0.047836072759841,0.5,0.560798399368267,0.5,0.124155811192682,0.5,0.185140122051752,0.2,0.200478060155477,0.2,0.257577172810339,0.2,1,0.52411618394681,0.91457542500574,0.669444444444444,0.944099378881988,161,0.109649122807018,0.33587786259542,0.485714285714286,161,-351.301216587157,3
663b8df565dd08db10006c4e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663b8df565dd08db10006c4e_T2_2024-06-14_16h09.29.944.csv,0.520179325655044,0.8,0.591133146731567,1,1,0,0.775396971656185,2,12.9032980229981,4,4,0.395045288563898,0.5,0.286038211767438,0.5,0.399284276848696,0.5,0.565865168799939,0.5,0.522419508151473,0.2,0.278048761310318,0.2,0.13379433269878999,0.2,1,0.732164906783625,0.543870697104525,0.825,0.875,8,0.0754716981132075,0.408163265306122,0,8,-192.871536688374,3
663c1487dd7b50c020023d58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1487dd7b50c020023d58_T2_2024-06-16_13h45.52.499.csv,0.599686967293815,0.8,1.16256220400129,1,1,0,1.05302007535025,2,7.54385986719668,4,4,0.0685886100378679,0.5,0.0744000813830236,0.5,0.703828999054004,0.5,0.145034093057609,0.5,0.216070127111927,0.2,0.254421284256107,0.2,0.148334740173815,0.2,1,0.522507323881915,0.935922485919356,0.661111111111111,0.986666666666667,75,0.183962264150943,0.380952380952381,0.571428571428571,75,-335.867725231457,3
663c1db6050ff8907df7909a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1db6050ff8907df7909a_T2_2024-06-13_11h47.59.478.csv,0.556549937263119,0.8,1.44380029615921,1,1,0,0.851115618837487,2,5.68740509502213,4,4,0.203046334433757,0.5,0.231202779553976,0.5,0.669227906920086,0.5,0.0941287984166467,0.5,0.662018858482777,0.2,0.347820097569517,0.2,0.198463870663861,0.2,1,0.655233371881008,0.82396075319437,0.777777777777778,0.923076923076923,39,0.0502283105022831,0.285714285714286,0.8,39,-257.759798510555,3
663d86a16a6f0cc0683ba9db,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663d86a16a6f0cc0683ba9db_T1_2024-05-19_19h58.59.611.csv,0.771653725734044,0.8,1.45000287836364,1,1,0,0.478427813132813,2,0.977231799347683,4,4,0.227505067139727,0.5,0.127528768280028,0.5,0.338617525297437,0.5,0.313443231445306,0.5,0.421988080545738,0.2,0.214493338184861,0.2,0.027509855881943,0.2,1,0.431027303361829,0.870879596413788,0.533333333333333,0.921985815602837,141,0.123287671232877,0.364285714285714,0.703703703703704,141,-401.803692796428,3
663e55eb0dead5d035f3b76e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e55eb0dead5d035f3b76e_T2_2024-06-22_11h58.33.658.csv,0.605038114857352,0.8,1.4382131634567,1,1,0,1.03891144440384,2,1.26562741069241,4,4,0.282902880365308,0.5,0.0651665202342477,0.5,0.603812294624986,0.5,0.175364021361365,0.5,0.400936307398063,0.2,0.154292039773648,0.2,0.192612425878862,0.2,1,0.50798915587032,0.896665849343443,0.583333333333333,0.965217391304348,115,0.0454545454545455,0.460431654676259,0.521739130434783,115,-344.917241690227,3
663e84e6b5670c18c681bb30,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e84e6b5670c18c681bb30_T1_2024-06-04_17h52.41.626.csv,0.587742810544205,0.8,2.67056836441271,1,1,0,1.05747667136236,2,0.656453014507957,4,4,0.092065856329525,0.5,0.0606414034533084,0.5,0.431696219030979,0.5,0.176120372616075,0.5,0.200457606161882,0.2,0.413588222309982,0.2,0.125634751216939,0.2,1,0.693680326610881,0.920404849524209,0.8,0.94238683127572,243,0.0736434108527132,0.257425742574257,0.69047619047619,243,-274.297405031383,3
663fbfc8c8c814ee81e8037c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fbfc8c8c814ee81e8037c_T2_2024-06-10_21h36.27.897.csv,0.52639302918904,0.8,1.9583431682338,1,1,0,1.04425966323321,2,0.353206122320856,4,4,0.0728982365698191,0.5,0.159592706316744,0.5,0.362701175069294,0.5,0.0392264484817489,0.5,0.433862596148083,0.2,0.603513237432719,0.2,0.226728546194272,0.2,1,0.775866829792196,0.780328050052966,0.866666666666667,0.816455696202532,316,0.00851063829787234,0.0967741935483871,0.95,316,-310.666138713132,3
663fd4658572150cc2416c27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fd4658572150cc2416c27_T2_2024-06-11_22h29.14.474.csv,0.603496984467942,0.8,2.6177799375247,1,1,0,0.820623687406384,2,0.686640250323057,4,4,0.202015088494104,0.5,0.0976257477048031,0.5,0.482634571063475,0.5,0.108332774623681,0.5,0.166315309239207,0.2,0.323522750901083,0.2,0.202467786021751,0.2,1,0.607644611820573,0.915901671122481,0.722222222222222,0.940828402366864,169,0.131004366812227,0.353846153846154,0.767441860465116,169,-298.012783345859,3
6641174a70570c7bf4758e35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641174a70570c7bf4758e35_T2_2024-07-19_09h58.24.200.csv,0.521010118734923,0.8,0.885674489449894,1,1,0,0.745473191843181,2,7.23411821694194,4,4,0.106695322465132,0.5,0.0340576381085729,0.5,0.693421156304085,0.5,0.176955659757222,0.5,0.395178344987751,0.2,0.298433495757337,0.2,0.225462539038425,0.2,1,0.511662701659328,0.721391382765099,0.597222222222222,0.84375,32,0.258883248730964,0.432098765432099,0.333333333333333,32,-334.946751597685,3
6641c4901c5ea0f470be6f02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641c4901c5ea0f470be6f02_T2_2024-07-15_18h09.25.506.csv,0.691749366845973,0.8,1.22472287396286,1,1,0,0.926127163144842,2,1.49016758788348,4,4,0.49161650290245,0.5,0.242972165720528,0.5,0.528552080627751,0.5,0.223636005544991,0.5,0.220677893403808,0.2,0.36581658495951,0.2,0.223327958920418,0.2,1,0.501909040784836,0.864171349842986,0.611111111111111,0.924528301886792,106,0.128318584070796,0.338345864661654,0.291666666666667,106,-347.537821300083,3
6642122a3650c28b1e2e367a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6642122a3650c28b1e2e367a_T2_2024-07-19_13h21.32.152.csv,0.576249036673344,0.8,1.86174973594464,1,1,0,0.890651021623731,2,0.782002476522096,4,4,0.111610033196799,0.5,0.0706296516645566,0.5,0.470594573627434,0.5,0.0995828288687933,0.5,0.302354066843781,0.2,0.430363006417805,0.2,0.135169270030887,0.2,1,0.528252296994214,0.836929273875693,0.652777777777778,0.896907216494845,194,0.118942731277533,0.378787878787879,0.765957446808511,194,-382.873482176755,3
664288ab31739a1dffbb2c60,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664288ab31739a1dffbb2c60_T2_2024-07-29_18h13.16.176.csv,0.276078929125986,0.8,0.469502407114483,1,1,0,0.964712231875814,2,5.20408452113539,4,4,0.765720769739277,0.5,0.0634014334094375,0.5,0.644442939377899,0.5,0.398151558307386,0.5,0.42073500107073,0.2,0.179133141128401,0.2,0.195264672431313,0.2,1,0.61025572040429,0.431404421144291,0.716666666666667,0.375,8,0.133689839572193,0.63953488372093,0.5,8,-267.000518828219,3
66437d930a82c8623344a9f2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66437d930a82c8623344a9f2_T2_2024-07-30_21h44.28.617.csv,0.69511823720221,0.8,1.48939174773703,1,1,0,0.898577765257854,2,0.680848626666069,4,4,0.487530056748867,0.5,0.13917738366836,0.5,0.603907167473364,0.5,0.150859817353581,0.5,0.383277819192976,0.2,0.189994272933648,0.2,0.187734785546116,0.2,1,0.502508497209704,0.894292962895787,0.65,0.926666666666667,150,0.0546218487394958,0.330578512396694,0.59375,150,-351.068488928836,3
664384e8d6cae57c73e3d8c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664384e8d6cae57c73e3d8c6_T1_2024-05-18_18h11.22.377.csv,0.504516114565106,0.8,0.75566202811113,1,1,0,0.976858407518952,2,10.0300860102617,4,4,0.377445165760061,0.5,0.124823553164096,0.5,0.49978954577009,0.5,0.5,0.5,0.493989423225617,0.2,0.171813430071353,0.2,0.2,0.2,1,0.805673387436972,0.559199702041562,0.880555555555556,1,3,0.0403587443946188,0.720588235294118,NA,3,-143.587188377246,3
66439b89a9fca58cf2513d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66439b89a9fca58cf2513d93_T2_2024-07-30_20h59.49.609.csv,0.574063228110614,0.8,0.662272467494437,1,1,0,6.64022782854595,2,11.2283377045874,4,4,0.0808652501160047,0.5,0.0516516337453992,0.5,0.352457664071755,0.5,0.0667351958962038,0.5,0.462407596325616,0.2,0.505497583215988,0.2,0.191454340498778,0.2,1,0.660683756683969,0.9686616143503,0.733333333333333,0.96875,160,0.118181818181818,0.381294964028777,0.951219512195122,160,-257.849399404355,3
66441863c6ae7938f0e91254,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66441863c6ae7938f0e91254_T2_2024-06-12_13h34.40.322.csv,0.569557617010401,0.8,2.98836847907735,1,1,0,1.49015487848397,2,0.534320177722906,4,4,0.171994553155122,0.5,0.109716189070723,0.5,0.390830688774135,0.5,0.101418863976521,0.5,0.310202349710613,0.2,0.494630117073363,0.2,0.185049349258689,0.2,1,0.773234506639108,0.95355702681927,0.844444444444444,0.968627450980392,255,0.0118577075098814,0.283018867924528,0.865384615384615,255,-202.6963143028,3
6644527fc7cb167a601cd5ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6644527fc7cb167a601cd5ac_T2_2024-06-14_13h58.39.787.csv,0.573142743686247,0.8,3.03187812696606,1,1,0,1.2773460948583,2,0.694929930028301,4,4,0.172101841121256,0.5,0.0812123394836972,0.5,0.54652118057482,0.5,0.103510871018476,0.5,0.568929485098294,0.2,0.590843740834213,0.2,0.195168928796784,0.2,1,0.826235071438982,0.961544575650341,0.883333333333333,0.975352112676056,284,0.00873362445414847,0.176923076923077,0.948717948717949,284,-177.95479288851,3
6645517618b9f4db00e5ccc3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6645517618b9f4db00e5ccc3_T2_2024-06-10_12h19.12.125.csv,0.585158938106895,0.8,2.58826986680188,1,1,0,1.06714188720911,2,0.496511248442392,4,4,0.216384635659943,0.5,0.152291561066845,0.5,0.413977486035696,0.5,0.170263988577426,0.5,0.534513965311012,0.2,0.426346638425749,0.2,0.16172736108963,0.2,1,0.647857881544744,0.890181799508625,0.763888888888889,0.917073170731707,205,0.0454545454545455,0.256410256410256,0.871794871794872,205,-289.981860512025,3
664639dd4711fff56d77ada4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664639dd4711fff56d77ada4_T1_2024-05-18_12h07.48.791.csv,0.597499393119707,0.8,3.37047188836854,1,1,0,0.904814555038517,2,0.34089503063257,4,4,0.347147988810399,0.5,0.112834378617719,0.5,0.599937532300394,0.5,0.0747599818420576,0.5,0.356844063514428,0.2,0.615804487359005,0.2,0.204617645401898,0.2,1,0.787263262993834,0.912356077895427,0.875,0.929078014184397,141,0.00427350427350427,0.568,0.970588235294118,141,-193.435866627579,3
66463a2c0a36377060b1910c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66463a2c0a36377060b1910c_T1_2024-05-18_12h10.14.474.csv,0.639274486163846,0.8,1.55019553953963,1,1,0,0.727621794970149,2,2.56309159306317,4,4,0.0948304010423388,0.5,0.09292335231081,0.5,0.278359648183968,0.5,0.20656200746642,0.5,0.401827049976274,0.2,0.199221958690879,0.2,0.0650568609357232,0.2,1,0.417699984553425,0.88567681607129,0.533333333333333,0.944954128440367,109,0.232456140350877,0.435114503816794,0.583333333333333,109,-402.761649357387,3
664653e2c2e145ef7ecedd0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664653e2c2e145ef7ecedd0d_T2_2024-07-19_20h35.38.200.csv,0.760160984155514,0.8,0.803652810172413,1,1,0,1.2678340167161,2,3.50942332219712,4,4,0.351033489553504,0.5,0.311301849061162,0.5,0.566173556753,0.5,0.427796443393688,0.5,0.421369385472951,0.2,0.207046380047183,0.2,0.219215904111364,0.2,1,0.482299789068958,0.879258393076102,0.630555555555556,0.945454545454545,110,0.116822429906542,0.213793103448276,0.176470588235294,110,-354.032543862255,3
6646592895602daa1e66b648,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6646592895602daa1e66b648_T1_2024-05-18_12h26.32.813.csv,0.546692091898173,0.8,2.27471051640988,1,1,0,1.01209606648103,2,1.00764931463337,4,4,0.0960607534617213,0.5,0.05725131420016,0.5,0.51531921934975,0.5,0.0804397228617331,0.5,0.38127641786337,0.2,0.40162559296357,0.2,0.167885153536055,0.2,1,0.674345557495242,0.870404644746733,0.763888888888889,0.903361344537815,238,0.0982905982905983,0.272,0.905660377358491,238,-300.84133661596,3
6647e0c35e49c207ba28fdb9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6647e0c35e49c207ba28fdb9_T2_2024-07-29_19h26.28.046.csv,0.529672121048729,0.8,1.60163928797621,1,1,0,1.90578477718264,2,2.37150900557883,4,4,0.189917988539447,0.5,0.0555552380967032,0.5,0.640979675882605,0.5,0.0729153120806444,0.5,0.442083955673724,0.2,0.163635620771132,0.2,0.197825178942589,0.2,1,0.748187153603281,0.879918801212268,0.813888888888889,0.931506849315068,73,0.0995024875621891,0.531645569620253,0.761904761904762,73,-208.649210866323,3
6648becccd1bf5a6e253577b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648becccd1bf5a6e253577b_T2_2024-06-27_10h37.19.507.csv,0.615829889254019,0.8,4.39240464297706,1,1,0,0.928652776625815,2,0.53576620074112,4,4,0.168743040045335,0.5,0.0550239648105723,0.5,0.377758000160875,0.5,0.132701620414459,0.5,0.433384270682198,0.2,0.391076457016816,0.2,0.104302235367917,0.2,1,0.822068423713295,0.968050080753943,0.908333333333333,0.969565217391304,230,0,0.347826086956522,0.810344827586207,230,-170.617714054625,3
6648e9264880fad56eebf485,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648e9264880fad56eebf485_T2_2024-07-30_17h28.48.317.csv,0.816910557475408,0.8,0.590963762963874,1,1,0,1.80819938994144,2,6.33962110899449,4,4,0.555229331925749,0.5,0.248996855569212,0.5,0.504902760798007,0.5,0.316591675234863,0.5,0.348198840341445,0.2,0.365441110222437,0.2,0.128108182073215,0.2,1,0.579637308790961,0.956096959569999,0.680555555555556,1,73,0.0600858369098712,0.380952380952381,0.375,73,-287.973701400414,3
664a0cc1ee0b6791cd3c7b55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a0cc1ee0b6791cd3c7b55_T1_2024-07-18_05h37.34.593.csv,0.515081459638257,0.8,1.47174930837929,1,1,0,1.28250505586588,2,2.33041083868581,4,4,0.288400354673634,0.5,0.206968391448918,0.5,0.607760313743426,0.5,0.257780679982114,0.5,0.440460736116744,0.2,0.293772572629919,0.2,0.203672251970195,0.2,1,0.627329270881459,0.795946675902238,0.741666666666667,0.915254237288136,59,0.0398230088495575,0.421052631578947,0.307692307692308,59,-274.659862791928,3
664a910980871d3cd7944412,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a910980871d3cd7944412_T2_2024-07-23_21h02.04.910.csv,0.711782279198455,0.8,0.929729224159072,1,1,0,1.84661050113794,2,1.2590594897091,4,4,0.151657331103355,0.5,0.159207434778996,0.5,0.313401252885595,0.5,0.250024634415462,0.5,0.37026791290546,0.2,0.124391600142762,0.2,0.0287282787730068,0.2,1,0.461863236078723,0.880817089843298,0.580555555555556,0.932515337423313,163,0.143478260869565,0.27906976744186,0.75,163,-387.667460328984,3
664b31793e9619258b204011,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b31793e9619258b204011_T2_2024-07-11_08h19.45.850.csv,0.497696429765948,0.8,0.692433585220083,1,1,0,0.87029079140949,2,13.3054080095598,4,4,0.377103184349152,0.5,0.510629683879507,0.5,0.633148666471819,0.5,0.29249299182001,0.5,0.610232149482301,0.2,0.153988676563857,0.2,0.191552412528005,0.2,1,0.800071885530393,0.597144632863457,0.897222222222222,0.5,12,0.0394736842105263,0.152671755725191,0.333333333333333,12,-159.911756316826,3
664b3b0db7eb225f6d56922c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b3b0db7eb225f6d56922c_T1_2024-07-05_17h26.55.575.csv,0.570796531878854,0.8,2.64669723733185,1,1,0,0.950464177101666,2,0.910701468228982,4,4,0.111067981047671,0.5,0.111410140075918,0.5,0.487058624471697,0.5,0.125195661973871,0.5,0.436761954546625,0.2,0.499639650534366,0.2,0.232754119637669,0.2,1,0.663148894371025,0.922136244231761,0.75,0.945945945945946,222,0.0454545454545455,0.230769230769231,0.775510204081633,222,-278.144078383752,3
664b4af989da4c25d181f27e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b4af989da4c25d181f27e_T1_2024-06-10_20h36.05.030.csv,0.562345685707429,0.8,1.60951581125358,1,1,0,1.02693068320814,2,0.83227039918811,4,4,0.114420561085272,0.5,0.254251739900628,0.5,0.315079960301907,0.5,0.118228223862054,0.5,0.387884548066874,0.2,0.212413395249992,0.2,0.149036208844537,0.2,1,0.513336799987387,0.798383313971663,0.616666666666667,0.863436123348018,227,0.106194690265487,0.12781954887218,0.704545454545455,227,-401.323136515402,3
664b550820b57425a150d8e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b550820b57425a150d8e2_T1_2024-07-03_20h53.22.257.csv,0.567959654214317,0.8,2.16534051985127,1,1,0,0.894396992114305,2,3.15842795502361,4,4,0.048507158224833,0.5,0.1021856339066,0.5,0.471104694766603,0.5,0.0949580371571548,0.5,0.633157677256651,0.2,0.470222193743325,0.2,0.208791033598842,0.2,1,0.580645232963179,0.936468086713401,0.708333333333333,0.967213114754098,183,0.2,0.141791044776119,0.807692307692308,183,-325.693854492698,3
664b56924fe53a254403f774,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b56924fe53a254403f774_T1_2024-07-07_18h53.24.649.csv,0.544848660692634,0.8,0.560604518800968,1,1,0,1.75537853046908,2,1.8016709117816,4,4,0.590994756029868,0.5,0.596279100277599,0.5,0.767333885598941,0.5,0.0878679474642719,0.5,0.505813839461688,0.2,0.433933144327574,0.2,0.177576043672068,0.2,1,0.46964007716303,0.610449166888692,0.613888888888889,0.753968253968254,126,0.142156862745098,0.167741935483871,0.757575757575758,126,-417.86959803693,3
664b66162c93f4cb8d9224a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b66162c93f4cb8d9224a6_T1_2024-07-12_15h10.32.270.csv,0.681023043388685,0.8,0.677685614442536,1,1,0,1.13255643995193,2,8.70374690034404,4,4,0.747223745059282,0.5,0.262758531153541,0.5,0.485042190056479,0.5,0.384364032340886,0.5,0.331509895492474,0.2,0.167365854449587,0.2,0.34480168656879,0.2,1,0.755182529226824,0.840388577140433,0.836111111111111,0.925925925925926,27,0.00465116279069767,0.611111111111111,0.1,27,-182.309650772923,3
664bf2201abae3378784ee1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664bf2201abae3378784ee1a_T2_2024-06-22_08h49.15.047.csv,0.540619967692279,0.8,1.80394354235388,1,1,0,1.21055386612791,2,3.70100116977403,4,4,0.0484489585679031,0.5,0.0560224715968181,0.5,0.570036197911268,0.5,0.101590489299923,0.5,0.464399910837196,0.2,0.514361902395523,0.2,0.21840809826274,0.2,1,0.576875153668198,0.926749611867035,0.680555555555556,0.961290322580645,155,0.149122807017544,0.389312977099237,0.84,155,-322.827144895187,3
664c3cfeeccf0399b4110f7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664c3cfeeccf0399b4110f7d_T2_2024-07-05_21h17.28.285.csv,0.68802870330114,0.8,1.77227760917354,1,1,0,1.31224067239627,2,0.98843169643536,4,4,0.37772047268189,0.5,0.246472580778352,0.5,0.47132654461004603,0.5,0.303227238749484,0.5,0.478479676716771,0.2,0.0780993722371733,0.2,0.0200546200301787,0.2,1,0.600050544234677,0.959246452382923,0.711111111111111,0.978102189781022,137,0.0468085106382979,0.225806451612903,0.740740740740741,137,-275.732974528126,3
664cf905de6ca38cfad9e5d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664cf905de6ca38cfad9e5d4_T2_2024-07-19_13h21.12.589.csv,0.616426120768144,0.8,4.27172130699149,1,1,0,1.05249305032815,2,1.13743130034794,4,4,0.134171159687768,0.5,0.0710325027694558,0.5,0.561574507556204,0.5,0.20614962225308,0.5,0.544007970637578,0.2,0.312804587791989,0.2,0.0385712993620565,0.2,1,0.796164465085244,0.992787977079157,0.872222222222222,1,181,0,0.355371900826446,0.765957446808511,181,-173.854654188473,3
664d0be31a585c224f0aa15d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d0be31a585c224f0aa15d_T2_2024-07-26_17h04.40.494.csv,0.260980112623154,0.8,0.607890110610053,1,1,0,0.915361070424472,2,7.07930503886258,4,4,0.599456649978136,0.5,0.27503633529796,0.5,0.636360083518789,0.5,0.422826253689233,0.5,0.349829623368246,0.2,0.20280475920175,0.2,0.200003933686431,0.2,1,0.717963151616291,0.235955080488318,0.811111111111111,0.25,4,0.0533980582524272,0.444444444444444,1,4,-195.745304366559,3
664d11e6124e3ad6e6277871,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d11e6124e3ad6e6277871_T2_2024-06-18_11h06.54.644.csv,0.68941713208634,0.8,1.42748669509794,1,1,0,0.776865639299834,2,3.41680878772912,4,4,0.510717303026258,0.5,0.140088175891794,0.5,0.507451699842838,0.5,0.258170981089395,0.5,0.461684603381977,0.2,0.258704720072064,0.2,0.210372168046554,0.2,1,0.757835643670282,0.881337675100427,0.833333333333333,0.921052631578947,38,0.026431718061674,0.643939393939394,0.3,38,-184.561344783558,3
664dcd50e61b5246d5b7377b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664dcd50e61b5246d5b7377b_T2_2024-07-27_22h32.56.706.csv,0.654634354610863,0.8,1.45551692642776,1,1,0,1.47924329844454,2,0.696503624904452,4,4,0.341383519226729,0.5,0.538275594057868,0.5,0.467771900615624,0.5,0.425129682112531,0.5,0.452139209066582,0.2,0.250173847173477,0.2,0.193906827189194,0.2,1,0.564677863780307,0.858476564636805,0.677777777777778,0.905027932960894,179,0.03125,0.118518518518519,0.372093023255814,179,-325.733208613181,3
6650915f8347f93a39a93f5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650915f8347f93a39a93f5c_T2_2024-08-04_14h25.38.665.csv,0.565228640021474,0.8,2.61912343674318,1,1,0,1.11615867695609,2,2.57373912933186,4,4,0.102762104269284,0.5,0.0387649275559579,0.5,0.37169583537332,0.5,0.132351004968042,0.5,0.446659020507678,0.2,0.231235012977312,0.2,0.24513473310812,0.2,1,0.683210846202872,0.939946645043996,0.805555555555556,0.983870967741935,62,0.0833333333333333,0.587412587412587,0.333333333333333,62,-248.671343982731,3
6650b525c83a2e7b6048fcda,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650b525c83a2e7b6048fcda_T1_2024-07-12_09h49.39.144.csv,0.567978386725916,0.8,1.26708585409157,1,1,0,0.854755352664783,2,10.2728084583047,4,4,0.0844777025822125,0.5,0.160605290010608,0.5,0.651042827010652,0.5,0.275453094791011,0.5,0.384399847641717,0.2,0.180287760347688,0.2,0.225518569915514,0.2,1,0.589512547104673,0.925258956847854,0.713888888888889,0.972222222222222,36,0.138755980861244,0.226666666666667,0.333333333333333,36,-281.895338607976,3
6650da43a82f01840447bcbe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650da43a82f01840447bcbe_T2_2024-06-17_18h29.45.467.csv,0.567305210998583,0.8,1.63326088567099,1,1,0,1.0982815465149,2,0.963583644479995,4,4,0.180266304994836,0.5,0.111977887400789,0.5,0.447038268775086,0.5,0.114920552350271,0.5,0.424397557853259,0.2,0.379817141487869,0.2,0.207694061904723,0.2,1,0.496255831496852,0.82812371781809,0.647222222222222,0.909677419354839,155,0.0765765765765766,0.240875912408759,0.774193548387097,155,-381.93469067247,3
665288637afb1c6f9ef2d257,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665288637afb1c6f9ef2d257_T2_2024-07-19_17h02.13.472.csv,0.502952928958334,0.8,1.60561592431345,1,1,0,1.3702827862166,2,2.33308723297659,4,4,0.0462087991821922,0.5,0.0508421858447131,0.5,0.518246092180598,0.5,0.0986413443796647,0.5,0.368755406583737,0.2,0.524776579888428,0.2,0.199328608457003,0.2,1,0.55486624983506,0.793751644684497,0.672222222222222,0.854430379746835,158,0.22972972972973,0.423357664233577,0.84375,158,-370.224069682466,3
6652b039261ef03ecb978b4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6652b039261ef03ecb978b4b_T2_2024-07-15_16h01.50.632.csv,0.581802987643376,0.8,1.10264966328178,1,1,0,1.4045924445415,2,1.56601827716397,4,4,0.906567298925592,0.5,0.387610810518222,0.5,0.765629305891348,0.5,0.104076928617328,0.5,0.577528305176044,0.2,0.0506063497425425,0.2,0.206961974471204,0.2,1,0.591982292718062,0.846677731472266,0.736111111111111,0.924242424242424,132,0.0576923076923077,0.19205298013245,0.902439024390244,132,-317.672452537121,3
66548532974360d0c90b9dd5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66548532974360d0c90b9dd5_T2_2024-06-21_10h02.02.659.csv,0.537569519118419,0.8,2.72654692093912,1,1,0,1.48937791858886,2,1.54001258394936,4,4,0.107924195670952,0.5,0.113359952162075,0.5,0.376399509752447,0.5,0.102999315040281,0.5,0.44340358912704,0.2,0.622307289174695,0.2,0.253480069750602,0.2,1,0.690170910201845,0.916602518660996,0.775,0.945205479452055,219,0.0127118644067797,0.203252032520325,0.818181818181818,219,-266.999067650699,3
