id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
601ee216235cb139ff0a631f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_601ee216235cb139ff0a631f_T2_2024-07-15_01h11.43.580.csv,0.552609840943942,0.8,2.14465657182242,1,1,0,0.650920117436803,2,3.34494921986902,4,4,0.167280015947959,0.5,0.295062704150631,0.5,0.632691480999651,0.2,0.163504918538753,0.2,0.174919720664915,0.2,1,0.637908573863085,0.852444671301004,0.763888888888889,0.95,40,0.0333333333333333,0.38255033557047,0.454545454545455,40,-259.222060814679,3
6025b3681ff1521a3369dffe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6025b3681ff1521a3369dffe_T1_2024-05-19_12h14.24.212.csv,0.621222516484156,0.8,2.66155608046927,1,1,0,1.1872639109368,2,0.208103382924972,4,4,0.107695827781667,0.5,0.118262461381682,0.5,0.403480992802817,0.2,0.214438987862028,0.2,0.0369861355836033,0.2,1,0.628444793585871,0.871703943431753,0.788888888888889,0.890243902439024,246,0.0509803921568627,0.153846153846154,0.931818181818182,246,-326.51653487446,3
602e763eef81ce9e57528e1e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_602e763eef81ce9e57528e1e_T2_2024-07-19_23h44.04.247.csv,0.29678407235028,0.8,1.18948605393921,1,1,0,1.02636923402074,2,7.94958347676703,4,4,0.063955634120607,0.5,0.5,0.5,0.330652966080578,0.2,0.2,0.2,0.2,0.2,1,0.573858249731266,NA,0.661111111111111,NA,0,0.222857142857143,0.429347826086957,NA,0,-244.648763876929,3
6032aa14166df72d4c8a331f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6032aa14166df72d4c8a331f_T2_2024-06-10_21h52.08.826.csv,0.660074998473412,0.8,1.31432585283523,1,1,0,1.50763037063815,2,4.01288207206587,4,4,0.172794801261277,0.5,0.254750005037562,0.5,0.614930002979048,0.2,0.260834106416504,0.2,0.100981576102522,0.2,1,0.548713022144879,0.959321020558894,0.630555555555556,1,86,0.125,0.141732283464567,0.0588235294117647,86,-303.123796277413,3
60370cc8e1feab5ce84685ef,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60370cc8e1feab5ce84685ef_T1_2024-05-21_13h35.57.958.csv,0.60499034335177,0.8,1.19818007693312,1,1,0,1.20460410847267,2,12.2440031450195,4,4,0.0776392248369935,0.5,0.579588676032233,0.5,0.465996183648408,0.2,0.131919858223516,0.2,0.153823022467599,0.2,1,0.680300232000176,0.963554110746193,0.788888888888889,1,12,0.0297029702970297,0.522292993630573,0,12,-213.382935912187,3
603c92ad5ed1c29cf04476ca,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_603c92ad5ed1c29cf04476ca_T1_2024-05-07_12h40.31.951.csv,0.509154668491024,0.8,1.58673512975669,1,1,0,1.17316051460914,2,6.14590660941011,4,4,0.0659107580384266,0.5,0.34771521701041,0.5,0.422969724680144,0.2,0.265180322894533,0.2,0.193527318588898,0.2,1,0.630754008795416,0.80144400359316,0.741666666666667,0.909090909090909,22,0.105263157894737,0.526666666666667,0.333333333333333,22,-249.302431100673,3
604011377e5b121dc3267a3e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_604011377e5b121dc3267a3e_T1_2024-05-07_10h18.16.195.csv,0.884998024663514,0.8,0.15135161328163,1,1,0,1.48412950531091,2,0.936352333148617,4,4,0.312260252050726,0.5,0.295955298396255,0.5,0.30175688436391,0.2,0.193728105957253,0.2,0.589002265858121,0.2,1,0.35160531582338,0.503482435341161,0.591666666666667,0.5,208,0.363636363636364,0.0437158469945355,0.53125,208,-545.624328830667,3
6051443969acb1800712d081,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6051443969acb1800712d081_T1_2024-07-24_15h55.21.189.csv,0.641731023718544,0.8,3.4262336258536,1,1,0,1.53589828667623,2,0.982727313177199,4,4,0.054946325363996,0.5,0.0985053006725797,0.5,0.355456879648354,0.2,0.400714751060963,0.2,0.0278352727763053,0.2,1,0.677270296262838,0.986847348424675,0.766666666666667,0.991416309012876,233,0.102766798418972,0.245283018867925,0.862745098039216,233,-247.319587871209,3
6052961c99d0779f4f953050,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6052961c99d0779f4f953050_T1_2024-05-22_20h53.29.698.csv,0.568105047130845,0.8,3.33130124389688,1,1,0,1.5784014645294,2,1.89055992613478,4,4,0.0617704647345087,0.5,0.242609512824718,0.5,0.49918112484258,0.2,0.405651079628319,0.2,0.0410031556183371,0.2,1,0.624621568855325,0.949514104692049,0.713888888888889,0.946902654867257,113,0.0786026200873362,0.376923076923077,0.565217391304348,113,-272.187504095602,3
605de3af48d7a575adb95b09,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_605de3af48d7a575adb95b09_T1_2024-07-13_20h05.37.464.csv,0.568750372534596,0.8,2.81784210230744,1,1,0,1.64107355997523,2,1.18661974559611,4,4,0.0402001682369152,0.5,0.0804905078093198,0.5,0.472858521922275,0.2,0.222673443939927,0.2,0.418224466892322,0.2,1,0.476029515547867,0.903529949553177,0.538888888888889,0.955056179775281,178,0.180952380952381,0.241610738255034,0.814814814814815,178,-386.555100916324,3
606340ca7faac7025f31dd57,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_606340ca7faac7025f31dd57_T2_2024-07-29_00h12.53.486.csv,0.595703847017088,0.8,2.44230171503032,1,1,0,1.36737852568316,2,1.57592355247909,4,4,0.0491679831547669,0.5,0.124400251916839,0.5,0.248148091842371,0.2,0.124074682190925,0.2,0.0804117959425653,0.2,1,0.485303368620967,0.91762623288008,0.561111111111111,0.958333333333333,168,0.117117117117117,0.357664233576642,0.763157894736842,168,-366.444922588755,3
606a3cf263a18869ac8ee0ed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_606a3cf263a18869ac8ee0ed_T2_2024-06-26_16h05.29.781.csv,0.314424251757708,0.8,1.23723727629219,1,1,0,1.31290771881992,2,8.12817396141632,4,4,0.0343449442275533,0.5,0.5,0.5,0.469011271380726,0.2,0.2,0.2,0.2,0.2,1,0.523139165661645,NA,0.588888888888889,NA,0,0.449197860962567,0.337209302325581,NA,0,-268.277789462807,3
60774dd4c93ddbfb673deee1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60774dd4c93ddbfb673deee1_T2_2024-07-16_13h59.35.745.csv,0.435340754458866,0.8,0.734616061113325,1,1,0,0.817881794735423,2,12.2022523644336,4,4,0.182021988152936,0.5,0.360291870737305,0.5,0.0314869379283692,0.2,0.254976377939182,0.2,0.183846619787434,0.2,1,0.703880289198697,0.568567567613985,0.788888888888889,0.636363636363636,11,0.0142857142857143,0.758389261744966,1,11,-210.113118173583,3
607778a26ff3de83125f50c5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607778a26ff3de83125f50c5_T1_2024-05-07_22h11.51.376.csv,0.583531553145033,0.8,2.36137715013703,1,1,0,1.29664630254362,2,0.391143644699445,4,4,0.205813198435876,0.5,0.171194137617305,0.5,0.557477278767274,0.2,0.153920149091457,0.2,0.120903083633391,0.2,1,0.605618385679269,0.854791322781411,0.711111111111111,0.900621118012422,161,0.0281124497991968,0.2,0.766666666666667,161,-309.843410584074,3
607cbf385d3202721e3f719f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607cbf385d3202721e3f719f_T2_2024-06-17_12h18.04.048.csv,0.57729568870389,0.8,1.44575254826727,1,1,0,2.37660373177491,2,7.33382635222591,4,4,0.0842358966941018,0.5,0.233676184217632,0.5,0.421602463825737,0.2,0.303634148492503,0.2,0.175978890190899,0.2,1,0.659046295662524,0.946151325736374,0.777777777777778,0.975609756097561,41,0.100961538461538,0.43046357615894,0.285714285714286,41,-241.854545981068,3
607eafaf008af56a5a3ba462,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_607eafaf008af56a5a3ba462_T1_2024-05-19_04h27.38.806.csv,0.394373375934489,0.8,0.79226433592041,1,1,0,1.91112056585332,2,5.56828786457313,4,4,0.498981501411891,0.5,0.823783274732437,0.5,0.636764751958761,0.2,0.292450973786902,0.2,0.145021556093595,0.2,1,0.725526761438063,0.626050893536635,0.855555555555556,0.619047619047619,21,0.0606060606060606,0.173913043478261,0.2,21,-209.440024934648,3
6091e1be3df7254e526f7168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6091e1be3df7254e526f7168_T1_2024-05-18_14h25.21.349.csv,0.704781889676143,0.8,1.3423302793934,1,1,0,1.4076262292488,2,0.618723596762352,4,4,0.0829372342546146,0.5,0.17021444257071,0.5,0.248236307224029,0.2,0.235399232766177,0.2,0.0213568377208208,0.2,1,0.464417631776124,0.863139212821281,0.608333333333333,0.903061224489796,196,0.136363636363636,0.381294964028777,0.818181818181818,196,-403.275532855523,3
60a7eb63dab0406a75e79293,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60a7eb63dab0406a75e79293_T2_2024-06-25_02h23.12.374.csv,0.245115933764502,0.8,1.25495443018796,1,1,0,0.282920299126877,2,4.07762157659635,4,4,0.0206065493720876,0.5,0.475981911655519,0.5,0.220136387937485,0.2,0.2,0.2,0.19025175939954,0.2,1,0.482509762923721,0.141930334194862,0.502777777777778,0,5,0,0.983050847457627,0.75,5,-316.619252315186,3
60b49cb1dc5470789edd23fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60b49cb1dc5470789edd23fe_T1_2024-05-07_11h21.21.601.csv,0.411287318035869,0.8,0.929055665346448,1,1,0,0.715801880640068,2,10.7130826343665,4,4,0.0499450404033432,0.5,0.542232493534326,0.5,0.493820563054558,0.2,0.200020989333315,0.2,0.199570341632054,0.2,1,0.515498718075578,0.275056005925549,0.611111111111111,0.333333333333333,3,0.518324607329843,0.119047619047619,0.5,3,-284.795540016548,3
60be3a1699ecb058103a2292,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60be3a1699ecb058103a2292_T1_2024-04-12_11h35.00.614.csv,0.662281550010186,0.8,0.75302284705892,1,1,0,1.15362204785903,2,4.15413673803648,4,4,0.0569978654459482,0.5,0.18417471534302,0.5,0.103883696847161,0.2,0.153764830511259,0.2,0.134643604371377,0.2,1,0.368864965105785,0.760754753423286,0.486111111111111,0.878787878787879,99,0.168949771689498,0.535714285714286,0.769230769230769,99,-437.152478401333,3
60c6e4b6069d11620f91f6b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60c6e4b6069d11620f91f6b7_T2_2024-07-14_12h35.33.132.csv,0.488982692771638,0.8,1.23043267645472,1,1,0,1.13709922232903,2,6.99110919068287,4,4,0.300585999315025,0.5,0.470087499733758,0.5,0.47467765478533003,0.2,0.23912567588524,0.2,0.215537543878574,0.2,1,0.755832421573035,0.661980615412556,0.852777777777778,0.466666666666667,15,0.042654028436019,0.297297297297297,0.25,15,-177.649521147298,3
60caf58c38ce3e0f5a51f62b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60caf58c38ce3e0f5a51f62b_T1_2024-07-26_16h12.57.752.csv,0.568174659500037,0.8,4.44356960680914,1,1,0,1.14993786419872,2,0.301037699520256,4,4,0.0900988775158814,0.5,0.11694106446201501,0.5,0.464445162560597,0.2,0.278487953090685,0.2,0.036400563138409,0.2,1,0.654617081755683,0.901888426283594,0.738888888888889,0.93491124260355,169,0.0228310502283105,0.385714285714286,0.772727272727273,169,-284.835857065797,3
60cd861b7d0e8d0ca014e272,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cd861b7d0e8d0ca014e272_T2_2024-07-25_18h59.25.773.csv,0.661605268522811,0.8,0.804999175153184,1,1,0,1.5892050521568,2,4.09798479230502,4,4,0.348094750633881,0.5,0.446507079997119,0.5,0.423377353702012,0.2,0.226730329427498,0.2,0.193110814496534,0.2,1,0.52212034881361,0.872872617571316,0.611111111111111,0.987951807228916,83,0.0867579908675799,0.214285714285714,0.375,83,-323.670634862396,3
60cee4ec871f36088fe20ff3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60cee4ec871f36088fe20ff3_T2_2024-07-14_20h23.08.059.csv,0.682230080014885,0.8,1.90820106808321,1,1,0,2.28044279578235,2,21.0149172732786,4,4,0.0443187445215523,0.5,0.255400132446155,0.5,0.0474681073268395,0.2,0.204063606180794,0.2,0.162944988652489,0.2,1,0.828178948042583,0.999991116154396,0.888888888888889,1,5,0.0175438596491228,0.83206106870229,0,5,-128.238971802269,3
60d5c363dd49bcb80e528806,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d5c363dd49bcb80e528806_T1_2024-05-19_18h03.00.904.csv,0.631501511175023,0.8,3.32293587629837,1,1,0,1.47381635062756,2,0.183297643088141,4,4,0.0387524365820232,0.5,0.0563874636375541,0.5,0.287599282737141,0.2,0.0681278653975299,0.2,0.0304663811570777,0.2,1,0.714910113358895,0.914426923636773,0.836111111111111,0.928338762214984,307,0.0474308300395257,0.0188679245283019,0.948051948051948,307,-286.076320787071,3
60d9e874269237cc2a228006,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60d9e874269237cc2a228006_T2_2024-06-23_13h31.27.282.csv,0.56322872239004,0.8,2.78044111738039,1,1,0,1.03611808964996,2,0.287891011132921,4,4,0.126036138716212,0.5,0.179788027195367,0.5,0.526523165766811,0.2,0.205805163537487,0.2,0.0502073216970667,0.2,1,0.618432146773622,0.846826430526555,0.772222222222222,0.909090909090909,176,0.0297872340425532,0.193548387096774,0.771428571428571,176,-327.27675752969,3
60e36e6ecb9f00e7b4dab92e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e36e6ecb9f00e7b4dab92e_T2_2024-06-21_10h31.15.507.csv,0.544761837930048,0.8,6.19241422923705,1,1,0,1.27532048756075,2,1.29613764497369,4,4,0.0390793302973638,0.5,0.140340880648895,0.5,0.455246833728497,0.2,0.368532932425397,0.2,0.42711868494855,0.2,1,0.740737779717738,0.985646744153307,0.816666666666667,0.994594594594595,185,0.0711462450592885,0.311320754716981,0.678571428571429,185,-204.874001681606,3
60e792f25e9ab875f9605cf5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e792f25e9ab875f9605cf5_T2_2024-06-10_18h54.37.405.csv,0.512254810475915,0.8,1.33465207361496,1,1,0,1.78799589088087,2,3.55399983073228,4,4,0.148460243131203,0.5,0.204742890311238,0.5,0.259509186816078,0.2,0.164572566555581,0.2,0.242599714028577,0.2,1,0.607563847599719,0.640053194963667,0.747222222222222,0.708333333333333,48,0.0328638497652582,0.445205479452055,0.818181818181818,48,-289.730917095079,3
60e8b06bfb1c78d450ae9f79,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60e8b06bfb1c78d450ae9f79_T1_2024-05-19_06h02.04.800.csv,0.226756797014867,0.8,1.28971301202146,1,1,0,1.13435681170398,2,1.1913272665264,4,4,0.611078725921911,0.5,0.565715988970981,0.5,0.700836680421727,0.2,0.274174811469084,0.2,0.138322230649962,0.2,1,0.731362701674486,0.595163467163948,0.85,0.607142857142857,28,0.04,0.144654088050314,0.6,28,-217.714825399564,3
60ef2700e476748689a999f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ef2700e476748689a999f7_T1_2024-05-20_07h52.50.011.csv,0.546065289416733,0.8,4.13456399691353,1,1,0,1.08503707034609,2,0.228559849227234,4,4,0.0673489947191387,0.5,0.100380709447054,0.5,0.279729175604453,0.2,0.462198840306971,0.2,0.365894292058,0.2,1,0.598172281260793,0.800321319686966,0.730555555555556,0.865497076023392,171,0.0506329113924051,0.418032786885246,0.736842105263158,171,-349.108245954977,3
60f19b1807eb96e727acb757,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f19b1807eb96e727acb757_T1_2024-07-25_09h03.57.807.csv,0.608701097959823,0.8,2.31677627480105,1,1,0,1.06669498860984,2,0.997171907696502,4,4,0.121742907132497,0.5,0.169766692856982,0.5,0.373536892671735,0.2,0.206245104181941,0.2,0.0702779825341419,0.2,1,0.50216176228089,0.892285380624509,0.625,0.927631578947368,152,0.0779220779220779,0.2890625,0.545454545454545,152,-357.327665814337,3
60f4a2d142c69dc1121b6dbf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f4a2d142c69dc1121b6dbf_T1_2024-05-07_22h44.39.225.csv,0.597030142856072,0.8,1.74757603171384,1,1,0,2.80943071207347,2,3.38421035607097,4,4,0.108882932294429,0.5,0.12047987857994,0.5,0.55312401339517,0.2,0.251660064274354,0.2,0.0893867868926621,0.2,1,0.616238640685656,0.947280267587211,0.761111111111111,0.966386554621849,119,0.025974025974026,0.375,0.814814814814815,119,-281.549622654802,3
60f6ce6de6cf393bcde0c14d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f6ce6de6cf393bcde0c14d_T1_2024-05-18_14h21.12.515.csv,0.283453334999082,0.8,1.11601017422202,1,1,0,1.26409007737148,2,7.64484722522649,4,4,0.0534354256202112,0.5,0.5,0.5,0.52202714131982,0.2,0.2,0.2,0.2,0.2,1,0.548437856588536,NA,0.627777777777778,NA,0,0.238578680203046,0.388888888888889,NA,0,-258.453466579346,3
60f8cc430a3d06de34a78773,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60f8cc430a3d06de34a78773_T2_2024-06-17_19h47.02.778.csv,0.439247605765573,0.8,1.43839330058049,1,1,0,0.538092252691271,2,8.78519963869849,4,4,0.0421716745764143,0.5,0.469890186920456,0.5,0.274935616434637,0.2,0.211177107620858,0.2,0.2,0.2,1,0.572154328199812,0.24160958815656,0.691666666666667,0,1,0.211340206185567,0.654545454545455,NA,1,-252.799836393138,3
60fa0929b83c13a26cd1b8d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fa0929b83c13a26cd1b8d7_T1_2024-07-14_16h37.26.024.csv,0.615544288976805,0.8,2.13603696297605,1,1,0,0.793288677876918,2,5.98440565673453,4,4,0.0803421373818693,0.5,0.115813490548717,0.5,0.104507300181675,0.2,0.227609336616944,0.2,0.216917321148988,0.2,1,0.69791974299536,0.901456255555067,0.8,0.954545454545455,22,0.0473933649289099,0.756756756756757,0.666666666666667,22,-218.447986433064,3
60fb024cbfd74cc251c6f9b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fb024cbfd74cc251c6f9b0_T2_2024-06-12_22h01.59.537.csv,0.566164421243127,0.8,2.99268659413126,1,1,0,1.08304219615855,2,1.81414023466022,4,4,0.0411630290983961,0.5,0.186189806694218,0.5,0.316879654375055,0.2,0.281865649436789,0.2,0.0667184796839122,0.2,1,0.497010290036266,0.911140673400829,0.658333333333333,0.96551724137931,116,0.0675675675675676,0.401459854014599,0.538461538461538,116,-358.734524654002,3
60fbf61d2b955086ac1b1331,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fbf61d2b955086ac1b1331_T1_2024-05-07_11h05.31.606.csv,0.557470068032322,0.8,4.33100631530414,1,1,0,0.740853231463458,2,0.495355209476718,4,4,0.0217549828154177,0.5,0.0906985630749247,0.5,0.245297397791241,0.2,0.398216433389433,0.2,0.0364057822946483,0.2,1,0.562998826244035,0.895329877933641,0.672222222222222,0.938967136150235,213,0.0619469026548673,0.481203007518797,0.878048780487805,213,-361.629619935683,3
60fd6618f9a377f54dcdf318,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fd6618f9a377f54dcdf318_T2_2024-06-20_11h31.51.834.csv,0.570045980622009,0.8,2.39170616919866,1,1,0,1.25608553180711,2,1.492077999648,4,4,0.0927881607924481,0.5,0.150995037909256,0.5,0.47227362219851,0.2,0.273598490619559,0.2,0.179311845765493,0.2,1,0.54738509229831,0.881245522443163,0.688888888888889,0.953703703703704,108,0.0818965517241379,0.251968503937008,0.615384615384615,108,-331.229658281316,3
60fe8de5380ae67bf7370ac8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60fe8de5380ae67bf7370ac8_T2_2024-07-19_22h44.28.279.csv,0.463813398559547,0.8,1.49127177482005,1,1,0,1.55724535751002,2,1.85337521456031,4,4,0.405982554445119,0.5,0.398647132014518,0.5,0.756894701675526,0.2,0.243709589227749,0.2,0.104445377646034,0.2,1,0.656263568444512,0.748449338285858,0.813888888888889,0.730769230769231,52,0.050761421319797,0.123456790123457,0.571428571428571,52,-258.48895267347,3
60ff2c3d915d23318b73ae8d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff2c3d915d23318b73ae8d_T2_2024-06-11_01h15.04.054.csv,0.602958880809848,0.8,1.53549565295756,1,1,0,1.22580798053721,2,1.84618324991048,4,4,0.215621275048134,0.5,0.307152031976621,0.5,0.311803952012354,0.2,0.284211470587369,0.2,0.124658316329581,0.2,1,0.5418073261887,0.841485452052643,0.625,0.947368421052632,95,0.108225108225108,0.234375,0.578947368421053,95,-319.998636081182,3
60ff7c8f4f066ccf6fe05587,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_60ff7c8f4f066ccf6fe05587_T1_2024-04-19_15h06.00.686.csv,0.603037497270608,0.8,3.04956396387471,1,1,0,1.1542325846367,2,0.41209669768749,4,4,0.0637872249838687,0.5,0.118580560358237,0.5,0.580719157627796,0.2,0.524236870002618,0.2,0.0556052913671465,0.2,1,0.603655130609226,0.901272768160714,0.716666666666667,0.930555555555556,216,0.0491803278688525,0.278260869565217,0.761904761904762,216,-327.199774585119,3
610008383c0a128712403745,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610008383c0a128712403745_T1_2024-05-19_10h47.24.558.csv,0.644923655522919,0.8,2.42073039002629,1,1,0,1.24617160221908,2,1.28399005857408,4,4,0.103316671540609,0.5,0.238104278993083,0.5,0.62006945723117,0.2,0.531993169765161,0.2,0.135001951771474,0.2,1,0.560200003739574,0.963046145947213,0.680555555555556,0.983783783783784,185,0.0655021834061135,0.192307692307692,0.27027027027027,185,-313.424780078565,3
610038371297afd6f2db9323,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610038371297afd6f2db9323_T2_2024-06-10_13h30.28.144.csv,0.552644739305555,0.8,4.9281538091985,1,1,0,0.886489531101289,2,0.334922278429342,4,4,0.0399075095258708,0.5,0.113922066610938,0.5,0.512863771341196,0.2,0.296373499560767,0.2,0.049746295153350203,0.2,1,0.642813922971883,0.892586959927209,0.755555555555556,0.918103448275862,232,0.0826446280991736,0.256410256410256,0.735849056603774,232,-311.45320569294,3
61006b0f1f3bfddb6b4c5d55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61006b0f1f3bfddb6b4c5d55_T1_04_19_2024_12h35.39.850.csv,0.582038267001243,0.8,3.72763778284553,1,1,0,1.22383538033048,2,0.992262024779659,4,4,0.058099065575697,0.5,0.114576670016431,0.5,0.61000127454662,0.2,0.547455072972954,0.2,0.228302661210035,0.2,1,0.601213290021491,0.959643830428279,0.697222222222222,0.985436893203884,206,0.036734693877551,0.368421052631579,0.733333333333333,206,-301.289368417373,3
6100ad3174a06d6fb34718ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6100ad3174a06d6fb34718ce_T1_2024-05-18_16h59.33.645.csv,0.534579466142877,0.8,7.20987241938098,1,1,0,0.98490994319719,2,0.351903857522568,4,4,0.0411129515708926,0.5,0.043419093381547,0.5,0.477320478672933,0.2,0.437211131032667,0.2,0.0535952336859307,0.2,1,0.616093329748461,0.866005237087703,0.752777777777778,0.908450704225352,142,0,0.568181818181818,0.861111111111111,142,-328.64987163596,3
6106e56a30bffe5aa77176ee,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6106e56a30bffe5aa77176ee_T1_2024-05-19_21h22.29.084.csv,0.590933681379185,0.8,2.54574128498548,1,1,0,1.0717944520519,2,0.139430229684064,4,4,0.0460247342310185,0.5,0.11411539163254,0.5,0.561614515498053,0.2,0.227125227320881,0.2,0.442780863651959,0.2,1,0.600509174414909,0.793911977009789,0.8,0.833333333333333,306,0.0326530612244898,0.0263157894736842,0.901639344262295,306,-404.97575885443,3
610cd5f2b38b2d1bffe55477,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610cd5f2b38b2d1bffe55477_T2_2024-06-17_22h49.59.349.csv,0.55753199478179,0.8,4.33609014290458,1,1,0,1.28593475837651,2,0.93332758606688,4,4,0.058697681458636,0.5,0.094936337448592,0.5,0.498822073506608,0.2,0.451004869768968,0.2,0.123078950868003,0.2,1,0.595215591099696,0.941059264484566,0.688888888888889,0.980519480519481,154,0.0688073394495413,0.312056737588652,0.780487804878049,154,-302.510187862657,3
611167ed8d09c1e0fdd862c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611167ed8d09c1e0fdd862c2_T2_2024-07-22_14h12.43.733.csv,0.590918258004502,0.8,3.00032578161981,1,1,0,1.3175885664203,2,1.46978912686477,4,4,0.0456990332102798,0.5,0.131574352230369,0.5,0.370128041192619,0.2,0.30729916667226,0.2,0.0244086724871794,0.2,1,0.528854383753497,0.940737304542062,0.636111111111111,0.967948717948718,156,0.214953271028037,0.16551724137931,0.631578947368421,156,-345.060586912388,3
611622ddd8be1ac51298cb89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611622ddd8be1ac51298cb89_T2_2024-06-20_14h13.17.029.csv,0.276733740091423,0.8,1.16404649819731,1,1,0,3.25868381931749,2,6.08390580182706,4,4,0.0170032047554428,0.5,0.5,0.5,0.2,0.2,0.2,0.2,0.2,0.2,1,0.547370694129404,NA,0.6,NA,0,0,1,NA,0,-263.99055055853,3
