id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
655fc6a4919a4ddb98818d10,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_655fc6a4919a4ddb98818d10_T1_2024-07-28_22h02.20.061.csv,0.727726898542612,0.8,0.97903435450312,1,1,0,1.47824819788559,2,22.5462432845464,4,4,0.142019313564846,0.5,0.335840537883844,0.5,0.50150278581415,0.5,0.253328915566068,0.2,1,0.916566955275914,0.921136172802076,0.95,1,3,0.0321100917431193,0.872340425531915,0,3,-69.4270796508663,3
65627c72163e4c5a24c985fc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65627c72163e4c5a24c985fc_T1_2024-05-07_09h24.27.777.csv,0.538023701465361,0.8,2.04891860435521,1,1,0,0.953798770946911,2,6.5641890096092,4,4,0.0493903524265889,0.5,0.511270308260418,0.5,0.0939434814377423,0.5,0.076458123025808,0.2,1,0.742835917501879,0.96062962362394,0.838888888888889,1,33,0.0754716981132075,0.619047619047619,0.777777777777778,33,-197.085010751654,3
65634fb1ae9f62c99fa4ea1b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65634fb1ae9f62c99fa4ea1b_T1_2024-07-17_17h56.27.365.csv,0.911506001356523,0.8,0.891909680608802,1,1,0,1.06426721885963,2,11.2636171026238,4,4,0.0620725380813875,0.5,0.53519687254957,0.5,0.0787853402122698,0.5,0.527397266578398,0.2,1,0.666775324818049,0.913507032393755,0.791666666666667,0.923469387755102,196,0.055045871559633,0.361702127659574,0.888888888888889,196,-271.288241850279,3
6565f2f48b9c168ae6c249bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6565f2f48b9c168ae6c249bc_T1_2024-07-19_17h28.34.741.csv,0.770618064759971,0.8,0.327517991989934,1,1,0,1.47143948327028,2,15.6412457649036,4,4,0.0384689505379845,0.5,0.422007686909057,0.5,0.244346809936468,0.5,0.0289610847847205,0.2,1,0.373081882037724,0.846518055376289,0.458333333333333,0.964285714285714,84,0.281914893617021,0.315789473684211,0.2,84,-424.997246907779,3
65674d4267c6b5f436246057,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65674d4267c6b5f436246057_T1_2024-07-15_21h09.02.803.csv,0.792019276282023,0.8,0.886252497673705,1,1,0,1.68181506985209,2,6.51569400364509,4,4,0.202911716072791,0.5,0.589536405949731,0.5,0.0917422819776192,0.5,0.440293594197661,0.2,1,0.568745134299704,0.742234593901119,0.680555555555556,0.864197530864197,162,0.00423728813559322,0.260162601626016,0.8,162,-349.235124749209,3
656cbe939b8a5cc866d7ccd2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656cbe939b8a5cc866d7ccd2_T1_2024-07-12_21h26.28.693.csv,0.935439926732393,0.8,0.851523591436214,1,1,0,1.12055396754525,2,8.1073727894371,4,4,0.0937353217563593,0.5,0.536238175092591,0.5,0.155099707513165,0.5,0.212388967801258,0.2,1,0.618815229773461,0.853400060314947,0.736111111111111,0.92,125,0.0123456790123457,0.448275862068966,0.6,125,-292.691697737755,3
656e57a72605815bfb770fd7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e57a72605815bfb770fd7_T2_2024-07-15_09h04.24.610.csv,0.626423873710215,0.8,2.41728782005068,1,1,0,1.17709328834661,2,3.61180337918354,4,4,0.114841431345861,0.5,0.412589958382208,0.5,0.0395260677433694,0.5,0.367960072207118,0.2,1,0.555202091622483,0.844818891254261,0.683333333333333,0.925465838509317,161,0.0739130434782609,0.0930232558139535,0.763157894736842,161,-343.369751282949,3
656e8efb6e6610ae2d831f07,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_656e8efb6e6610ae2d831f07_T1_2024-04-19_16h05.24.303.csv,0.696249352156848,0.8,0.142312833772924,1,1,0,1.22851738330286,2,29.7805527199083,4,4,0.78797168818706,0.5,0.411906003339133,0.5,0.543886644630497,0.5,0.324499279157154,0.2,1,0.643375362149331,0.555340399338972,0.683333333333333,0.833333333333333,30,0.0510204081632653,0.331288343558282,0.2,30,-263.775491892462,3
65761328646d5bb2adf235d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65761328646d5bb2adf235d4_T1_2024-05-19_17h56.37.728.csv,0.617106785070043,0.8,0.188723969040787,1,1,0,1.23870416749895,2,14.6374765212237,4,4,0.38631490571716,0.5,0.677318854738787,0.5,0.635522683603463,0.5,0.131437766565456,0.2,1,0.451043873782747,0.67457265026096,0.572222222222222,0.886363636363636,44,0.219512195121951,0.12987012987013,0.111111111111111,44,-370.968272440671,3
657a5182376b4cbf1cc18bb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a5182376b4cbf1cc18bb0_T1_2024-07-25_13h41.30.707.csv,0.920914399972324,0.8,1.14080443375738,1,1,0,1.52987795494039,2,12.7889443297281,4,4,0.0867194573544001,0.5,0.431704861201511,0.5,0.133213117218872,0.5,0.65159558193272,0.2,1,0.864285863935927,0.936822659688024,0.925,0.94375,160,0.00862068965517241,0.566929133858268,0.966666666666667,160,-137.603043791343,3
657a6ecc62c29be44b207d5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a6ecc62c29be44b207d5d_T2_2024-06-10_09h28.16.357.csv,0.793262696043627,0.8,1.31541456363051,1,1,0,1.40986888847187,2,7.49221511377678,4,4,0.031916054618387,0.5,0.362776173450572,0.5,0.121486558373868,0.5,0.132054741574485,0.2,1,0.567837487982392,0.942574213453593,0.661111111111111,0.984042553191489,188,0.113924050632911,0.221311475409836,0.682926829268293,188,-317.359376738027,3
658050b8b9967cdee12d906d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658050b8b9967cdee12d906d_T1_2024-07-11_21h46.36.383.csv,0.873928267167608,0.8,0.926119676696151,1,1,0,1.38216855001952,2,11.2482327519436,4,4,0.0379451913501666,0.5,0.31215418683996,0.5,0.134345566671454,0.5,0.213075605227202,0.2,1,0.603527849338946,0.918378540999642,0.722222222222222,0.975806451612903,124,0.117391304347826,0.503875968992248,0.6,124,-295.270183448751,3
6584799f35ef411a8fb9fdb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6584799f35ef411a8fb9fdb6_T1_2024-05-07_10h49.42.563.csv,0.415893710942841,0.8,0.240564225150015,1,1,0,0.753541261114199,2,14.2216850615962,4,4,0.366220098647081,0.5,0.712965733050227,0.5,0.483223874536076,0.5,0.100419186672051,0.2,1,0.556396779940943,0.65085910479149,0.688888888888889,0.68,25,0.185714285714286,0.261744966442953,0.25,25,-305.936452870066,3
658f8c50f489cc904ba56539,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658f8c50f489cc904ba56539_T2_2024-06-18_20h16.45.061.csv,0.860656254056637,0.8,1.44212408307638,1,1,0,1.05771833907983,2,6.11933344540333,4,4,0.0573833755207776,0.5,0.441663970782888,0.5,0.0967921846559315,0.5,0.48243953097605,0.2,1,0.66802971148715,0.832218648800546,0.769444444444444,0.86283185840708,226,0.0698689956331878,0.284615384615385,0.828571428571429,226,-303.446895398599,3
65941a31ef6259a83e91c5e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65941a31ef6259a83e91c5e6_T1_2024-07-24_18h09.41.517.csv,0.865314284903188,0.8,1.60956641728209,1,1,0,0.9860939850779,2,5.2759508425447,4,4,0.0763704483872202,0.5,0.479454854281861,0.5,0.165259539778465,0.5,0.328743931362498,0.2,1,0.554206451867171,0.881591385922095,0.666666666666667,0.958333333333333,144,0.0720338983050847,0.365853658536585,0.62962962962963,144,-324.9002807418,3
65959a63cb30f7348aba06f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65959a63cb30f7348aba06f0_T2_2024-06-11_06h48.42.259.csv,0.793188268296973,0.8,1.84698621332121,1,1,0,1.14404155380472,2,5.05689283929364,4,4,0.0937292318638303,0.5,0.555098406361343,0.5,0.274999800680608,0.5,0.583645189484539,0.2,1,0.570551925288314,0.898677904409538,0.716666666666667,0.941747572815534,103,0.074235807860262,0.292307692307692,0.235294117647059,103,-306.732476470108,3
6595e3b4dc9090390e4edb5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6595e3b4dc9090390e4edb5f_T2_2024-06-11_10h14.52.448.csv,0.927696006313948,0.8,0.908596683290462,1,1,0,1.30806684309089,2,7.07414334528889,4,4,0.172320080302466,0.5,0.559660522436552,0.5,0.143019872646339,0.5,0.208761750582024,0.2,1,0.579197149872631,0.884409997522077,0.658333333333333,0.974358974358974,117,0.0210084033613445,0.396694214876033,0.666666666666667,117,-298.388874818668,3
6596c3663bd4674351a26eb8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6596c3663bd4674351a26eb8_T1_2024-05-07_12h45.01.703.csv,0.786898542991782,0.8,2.10912956172547,1,1,0,1.23947780635336,2,4.49261425656511,4,4,0.052438985657791,0.5,0.439357550142873,0.5,0.0909082622966839,0.5,0.618538688272978,0.2,1,0.627881935747308,0.877664803251096,0.719444444444444,0.931192660550459,218,0.11063829787234,0.137096774193548,0.86046511627907,218,-311.855052887291,3
659ab1b4640b25ce093058a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ab1b4640b25ce093058a2_T1_2024-07-30_18h19.51.428.csv,0.668421819202113,0.8,0.935760189073947,1,1,0,0.69536592198884,2,8.42847071475712,4,4,0.0210870880351087,0.5,0.321836877804611,0.5,0.177007222211778,0.5,0.0414782007588708,0.2,1,0.413087610979789,0.850824924112246,0.525,0.911764705882353,68,0.46078431372549,0.296774193548387,0.333333333333333,68,-399.071430580799,3
659af325b14ee5c28bf4cb01,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659af325b14ee5c28bf4cb01_T2_2024-07-29_16h42.33.679.csv,0.733775069694158,0.8,2.4533750125436,1,1,0,1.27457730605878,2,2.95749742476817,4,4,0.0899473689075008,0.5,0.442675515980646,0.5,0.0502414800181546,0.5,0.419175018114626,0.2,1,0.650876272322162,0.815151210697251,0.780555555555556,0.88,250,0.036734693877551,0.0614035087719298,0.816326530612245,250,-330.409680210059,3
659b6f2675eef229eb252803,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659b6f2675eef229eb252803_T1_2024-07-27_23h23.54.486.csv,0.787556461440165,0.8,0.834373370859395,1,1,0,1.34447507074886,2,9.25049774551831,4,4,0.156254872581481,0.5,0.633463754582354,0.5,0.164955353754618,0.5,0.407005443341541,0.2,1,0.621450295511318,0.843163715388413,0.705555555555556,0.939655172413793,116,0.0184331797235023,0.450704225352113,0.515151515151515,116,-286.353524102035,3
659cc63ff59c72a20e2b7688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659cc63ff59c72a20e2b7688_T1_2024-05-07_16h04.59.393.csv,0.886988318548208,0.8,0.819796298518697,1,1,0,1.17611774690333,2,10.6766951812576,4,4,0.0792262984294123,0.5,0.379704613785181,0.5,0.113236414430066,0.5,0.500726705715931,0.2,1,0.603155233662847,0.8568223207252,0.752777777777778,0.891472868217054,129,0.152073732718894,0.464788732394366,0.875,129,-309.802298700428,3
659e3309ae35db2b1664bf89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659e3309ae35db2b1664bf89_T1_2024-05-22_24h33.03.800.csv,0.877228619455032,0.8,2.50567817560618,1,1,0,1.0900794598663,2,4.45972004767997,4,4,0.051439858085862,0.5,0.385505534648723,0.5,0.0680608130549426,0.5,0.615122343932982,0.2,1,0.837456200156279,0.897455574404918,0.911111111111111,0.906666666666667,300,0.0330578512396694,0.128205128205128,0.943661971830986,300,-201.728052611292,3
659ff88e8fa0b4623885a335,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ff88e8fa0b4623885a335_T1_2024-07-17_11h35.36.482.csv,0.808464845300078,0.8,3.02687921295049,1,1,0,0.920976002242003,2,3.38791122194436,4,4,0.049355091825739,0.5,0.3547518229907,0.5,0.0400084117759459,0.5,0.671434464387297,0.2,1,0.751543516782416,0.882571668113555,0.819444444444444,0.922764227642276,246,0.0884955752212389,0.120300751879699,0.942307692307692,246,-254.355455049372,3
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.82131717311282,0.8,0.299360789374799,1,1,0,0.782903334553072,2,21.8005749058646,4,4,0.0792091459298401,0.5,0.36086807695298,0.5,0.216857057827807,0.5,0.388110114720909,0.2,1,0.501702793413302,0.710007122034872,0.627777777777778,0.842105263157895,38,0.215384615384615,0.573170731707317,1,38,-346.261570318234,3
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.853970529286687,0.8,0.982646942143424,1,1,0,1.27353193076025,2,9.42178934963899,4,4,0.0601658755484532,0.5,0.500973075645784,0.5,0.180780877441334,0.5,0.401762234297293,0.2,1,0.618095144722004,0.904620603337814,0.75,0.958083832335329,167,0.0647773279352227,0.482142857142857,0.615384615384615,167,-295.004704798464,3
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.873760293994909,0.8,1.05092053053551,1,1,0,1.44999676948894,2,5.1651704392577,4,4,0.101103203217982,0.5,0.422914535611052,0.5,0.144420599884578,0.5,0.2026531511262,0.2,1,0.479246016007466,0.814935228517927,0.566666666666667,0.926174496644295,149,0.0829694323144105,0.184615384615385,0.666666666666667,149,-380.783756905549,3
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.919661078638443,0.8,1.7927257041405,1,1,0,1.00662002005718,2,6.8297002648281,4,4,0.0571110116772498,0.5,0.540980990259804,0.5,0.148607437220989,0.5,0.625231643890541,0.2,1,0.798268830613512,0.939547102051332,0.880555555555556,0.959090909090909,220,0.00418410041841004,0.308333333333333,0.918367346938776,220,-196.248283834981,3
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.857860773268591,0.8,1.13567588854889,1,1,0,0.965132561533622,2,4.68451320253483,4,4,0.0387918314610508,0.5,0.436751253126039,0.5,0.0540777522393416,0.5,0.157156398335029,0.2,1,0.520983540576958,0.845164959763986,0.686111111111111,0.926229508196721,244,0.131818181818182,0.165467625899281,0.765625,244,-400.019470484388,3
65a9b49e86480523ab92490f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9b49e86480523ab92490f_T1_2024-05-21_18h21.37.329.csv,0.91488402512831,0.8,1.43342386163556,1,1,0,1.2562766728356,2,6.3856962379163,4,4,0.0638209709651795,0.5,0.446183147141088,0.5,0.0862916333544596,0.5,0.538948893584399,0.2,1,0.725982500398453,0.857951452920789,0.802777777777778,0.916666666666667,168,0.0362903225806452,0.378378378378378,0.941176470588235,168,-244.363167714111,3
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.851031161347347,0.8,1.36749535592115,1,1,0,1.02500247748053,2,5.79496266022396,4,4,0.0458779803805247,0.5,0.417710671010548,0.5,0.108325543428588,0.5,0.420335759257406,0.2,1,0.558558001079256,0.86698681567214,0.677777777777778,0.909090909090909,187,0.147186147186147,0.2109375,0.823529411764706,187,-346.973583767135,3
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.910718736148169,0.8,0.426381371089663,1,1,0,0.931337262269367,2,21.8375149609401,4,4,0.250663138422012,0.5,0.547237430929197,0.5,0.383671067714241,0.5,0.482529011485202,0.2,1,0.831585604141782,0.864497852398803,0.897222222222222,0.958333333333333,24,0.00900900900900901,0.802919708029197,0.333333333333333,24,-134.444695203051,3
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.886152468387308,0.8,1.63680918970729,1,1,0,1.20607841127423,2,5.26414736560478,4,4,0.0460715242517672,0.5,0.359243778002739,0.5,0.0636229975079623,0.5,0.542015840892637,0.2,1,0.718863130252797,0.851202091443129,0.830555555555556,0.881533101045296,287,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-293.356900237014,3
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.838429389558811,0.8,0.450952986700051,1,1,0,1.63384541613289,2,11.8656231086895,4,4,0.119100405973139,0.5,0.476257797708816,0.5,0.204443409977448,0.5,0.0836815450677041,0.2,1,0.50136978419837,0.830471749888924,0.619444444444444,0.930693069306931,101,0.107142857142857,0.362962962962963,0.208333333333333,101,-354.780361855981,3
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.814157999203713,0.8,2.00083687081758,1,1,0,1.36497188239618,2,5.64619471500063,4,4,0.0553827307594403,0.5,0.32032943852373,0.5,0.0699087289302962,0.5,0.45941230746448,0.2,1,0.703854127329395,0.918403913588007,0.783333333333333,0.954918032786885,244,0.0354330708661417,0.152380952380952,0.877551020408163,244,-253.466077900108,3
65b549c67c7791499c09f8a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b549c67c7791499c09f8a2_T1_2024-05-07_16h31.51.298.csv,0.772935289637294,0.8,0.428515563354224,1,1,0,0.828103307504417,2,20.0913238220497,4,4,0.208443184635602,0.5,0.562816180859052,0.5,0.33556264805406,0.5,0.477275284214009,0.2,1,0.754833859253615,0.854861937272545,0.833333333333333,0.9,20,0.0240384615384615,0.649006622516556,0.6,20,-180.343265210924,3
65b811a351633575b868ae21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b811a351633575b868ae21_T1_2024-05-21_08h14.38.988.csv,0.87040328259204,0.8,0.415460514700165,1,1,0,0.513333166923123,2,11.6287824491526,4,4,0.463536203119398,0.5,0.620918832591241,0.5,0.532896610263256,0.5,0.206607379661044,0.2,1,0.657591079181488,0.774790097562875,0.741666666666667,0.909090909090909,33,0.0304347826086957,0.356589147286822,0.166666666666667,33,-241.248563910675,3
65b83cd504dcc08170f2343b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b83cd504dcc08170f2343b_T1_2024-05-30_09h32.12.493.csv,0.766953039656289,0.8,0.396844530065049,1,1,0,2.74371051863263,2,15.7835474993789,4,4,0.0333009230721849,0.5,0.280149414603237,0.5,0.0998013560739843,0.5,0.0254225755145783,0.2,1,0.381608783474244,0.94898389545383,0.455555555555556,1,121,0.216216216216216,0.204379562043796,0.441176470588235,121,-418.542714220558,3
65b9039cb7246a1633bc0a98,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b9039cb7246a1633bc0a98_T1_2024-05-07_13h50.40.248.csv,0.727959607016899,0.8,0.294252881905363,1,1,0,0.952157870555146,2,16.0307595488818,4,4,0.27999370261198,0.5,0.589474918027753,0.5,0.240425590473652,0.5,0.232463033109441,0.2,1,0.57262278155498,0.737560160454,0.663888888888889,0.870967741935484,31,0.121495327102804,0.255172413793103,0.75,31,-292.928821556036,3
65bba44939d73079f7d2a59a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bba44939d73079f7d2a59a_T2_2024-08-01_14h32.37.006.csv,0.91292031470708,0.8,1.01363226675731,1,1,0,1.2696654995221,2,6.32010215757228,4,4,0.115473529053931,0.5,0.714511461831654,0.5,0.184209720329339,0.5,0.229841548821389,0.2,1,0.565300441745213,0.897464279287647,0.677777777777778,0.952380952380952,126,0.0708333333333333,0.302521008403361,0.724137931034483,126,-312.098631988568,3
65bd4eb549b019b9990328dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bd4eb549b019b9990328dc_T1_2024-05-07_12h27.34.429.csv,0.416344461543756,0.8,0.24702215910405,1,1,0,0.791868831116397,2,15.5220936077225,4,4,0.310325086078728,0.5,0.538412459822083,0.5,0.518989961962957,0.5,0.0976068797762583,0.2,1,0.562784178104356,0.613007873300516,0.705555555555556,0.6,20,0.177570093457944,0.262068965517241,0,20,-302.07807054269,3
65bf988fde82b668f87bc037,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bf988fde82b668f87bc037_T2_2024-07-14_22h13.16.623.csv,0.662837002035421,0.8,0.833366228293632,1,1,0,1.03443395196154,2,9.27881332432588,4,4,0.0719370510456335,0.5,0.55010311464796,0.5,0.454530343467223,0.5,0.305714559780796,0.2,1,0.572113687404431,0.830154044731007,0.705555555555556,0.897959183673469,49,0.209090909090909,0.510791366906475,0.2,49,-299.417949985692,3
65c0f119fa8fd299fde6b9e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c0f119fa8fd299fde6b9e2_T2_2024-07-22_22h22.56.367.csv,0.199040570449717,0.8,0.503438353671262,1,1,0,1.24213868317109,2,12.031216424953,4,4,0.28429415190953,0.5,0.5,0.5,0.516391366446924,0.5,0.0267133903576,0.2,1,0.725560464573164,0.0346056286367494,0.808333333333333,0,1,0.0744186046511628,0.361111111111111,0,1,-193.806192760129,3
65c1126b379ff4faa4eba30c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1126b379ff4faa4eba30c_T2_2024-06-21_12h07.40.195.csv,0.797114100707644,0.8,2.10585975709663,1,1,0,0.923355386273251,2,4.73761086973212,4,4,0.0627320600815368,0.5,0.514255196682099,0.5,0.121414801275653,0.5,0.461851247068037,0.2,1,0.699522572470105,0.930422328785426,0.794444444444444,0.972972972972973,185,0.0241935483870968,0.306306306306306,0.767441860465116,185,-245.615608843139,3
65c1d15018dd984dec38f4c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1d15018dd984dec38f4c3_T2_2024-06-10_12h29.37.161.csv,0.877972497467512,0.8,1.20441269234984,1,1,0,1.55593737286902,2,4.55390474594774,4,4,0.282154375736524,0.5,0.640778116059932,0.5,0.1729033745386,0.5,0.342557740349432,0.2,1,0.594705229760906,0.798797643878084,0.694444444444444,0.898550724637681,138,0.038135593220339,0.203252032520325,0.405405405405405,138,-308.965602051189,3
