id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
663a7af013938e6bbfb065d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a7af013938e6bbfb065d5_T2_2024-06-17_16h52.12.928.csv,0.815110466785398,0.8,0.493192298557462,1,1,0,1.56407015583288,2,14.4262850631959,4,4,0.0224468080262572,0.5,0.0394889353432932,0.5,0.233783112504665,0.5,0.262441441662424,0.5,0.0675148243282396,0.2,1,0.381993293157208,0.908826731094757,0.466666666666667,0.990909090909091,110,0.168949771689498,0.35,0.263157894736842,110,-429.33189717816,3
663abe859bcc3ea8ef9bbdf3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663abe859bcc3ea8ef9bbdf3_T2_2024-06-17_16h54.11.071.csv,0.842432041470799,0.8,1.81174469241602,1,1,0,1.0177047542771,2,4.74247390836066,4,4,0.0620338772271189,0.5,0.211402634672926,0.5,0.456329861950198,0.5,0.0822850814433704,0.5,0.698749197298184,0.2,1,0.762548027535983,0.846289203434655,0.872222222222222,0.874074074074074,270,0,0.0560747663551402,0.8,270,-267.350906594437,3
663ad1e9c4066faf455c913d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad1e9c4066faf455c913d_T2_2024-08-01_20h59.38.533.csv,0.536816055896302,0.8,0.275719175607756,1,1,0,0.634006354881002,2,11.4992382363221,4,4,0.607219776987776,0.5,0.206390550454906,0.5,0.523539197771413,0.5,0.406795320048852,0.5,0.10939504491296,0.2,1,0.596037348920705,0.527045852504033,0.711111111111111,0.6875,16,0.150485436893204,0.457516339869281,0.428571428571429,16,-279.738386211846,3
663ad56043fe3dec6ceffacd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad56043fe3dec6ceffacd_T2_2024-06-21_19h44.09.384.csv,0.794443546393082,0.8,0.568966180177863,1,1,0,0.985538151079341,2,15.3444562909617,4,4,0.0385452618615849,0.5,0.101438082600088,0.5,0.553579921693712,0.5,0.223957568567685,0.5,0.175312818997678,0.2,1,0.523501599822892,0.901904584840381,0.65,0.937888198757764,161,0.109649122807018,0.33587786259542,0.485714285714286,161,-351.127833692258,3
663b8df565dd08db10006c4e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663b8df565dd08db10006c4e_T2_2024-06-14_16h09.29.944.csv,0.690657564495579,0.8,0.359426224743053,1,1,0,0.608698506855531,2,11.2242871464007,4,4,0.689446425111817,0.5,0.301427802737014,0.5,0.370052005205245,0.5,0.638634780351869,0.5,0.120012965242718,0.2,1,0.696821456560124,0.681473779404587,0.8,0.875,8,0.0754716981132075,0.408163265306122,0,8,-215.941056468987,3
663c1487dd7b50c020023d58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1487dd7b50c020023d58_T2_2024-06-16_13h45.52.499.csv,0.784663581366291,0.8,0.460256174122953,1,1,0,0.712486792762155,2,14.0898500241206,4,4,0.0933931112033187,0.5,0.149392352001471,0.5,0.677079471691535,0.5,0.312565371569021,0.5,0.14696702789987,0.2,1,0.501113093207095,0.866483672419014,0.647222222222222,0.96,75,0.183962264150943,0.380952380952381,0.571428571428571,75,-348.069141748252,3
663c1db6050ff8907df7909a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1db6050ff8907df7909a_T2_2024-06-13_11h47.59.478.csv,0.746334604771909,0.8,0.390434816635647,1,1,0,1.00161664885979,2,15.3123779573375,4,4,0.300297243700381,0.5,0.481195737922667,0.5,0.698354022842679,0.5,0.179273218661372,0.5,0.49548875357553,0.2,1,0.617150425453082,0.73172993666648,0.722222222222222,0.897435897435897,39,0.0502283105022831,0.285714285714286,0.8,39,-276.862056285286,3
663d86a16a6f0cc0683ba9db,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663d86a16a6f0cc0683ba9db_T1_2024-05-19_19h58.59.611.csv,0.916778153270514,0.8,0.556380879102116,1,1,0,0.601511467875685,2,11.1732250907819,4,4,0.083162311677426,0.5,0.156508893282517,0.5,0.519033033962726,0.5,0.227636048060151,0.5,0.308706739595946,0.2,1,0.444645428771842,0.815173308175464,0.594444444444444,0.914893617021277,141,0.123287671232877,0.364285714285714,0.703703703703704,141,-405.410045203681,3
663e55eb0dead5d035f3b76e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e55eb0dead5d035f3b76e_T2_2024-06-22_11h58.33.658.csv,0.818415573131838,0.8,0.565879831695671,1,1,0,1.30486374536227,2,12.4361239823296,4,4,0.0767648293645656,0.5,0.0906580790427434,0.5,0.556786361648159,0.5,0.188161438868122,0.5,0.209394541369239,0.2,1,0.504834744325822,0.848991409623081,0.605555555555556,0.939130434782609,115,0.0454545454545455,0.460431654676259,0.521739130434783,115,-356.742894393419,3
663e84e6b5670c18c681bb30,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e84e6b5670c18c681bb30_T1_2024-06-04_17h52.41.626.csv,0.92371711668492,0.8,1.75951952280933,1,1,0,1.81791094276,2,6.42503045807219,4,4,0.0560259213380971,0.5,0.0647734773981119,0.5,0.355758927131323,0.5,0.14941167181846,0.5,0.51675787121264,0.2,1,0.733657792291208,0.902866164134615,0.819444444444444,0.921810699588477,243,0.0736434108527132,0.257425742574257,0.69047619047619,243,-250.317368737826,3
663fbfc8c8c814ee81e8037c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fbfc8c8c814ee81e8037c_T2_2024-06-10_21h36.27.897.csv,0.912475918969553,0.8,0.784053246354576,1,1,0,1.64097666739193,2,11.7209737702658,4,4,0.0444507441282055,0.5,0.167269254146996,0.5,0.219050173655192,0.5,0.0503670505998229,0.5,0.734476967258163,0.2,1,0.813376146930457,0.787602695125589,0.886111111111111,0.819620253164557,316,0.00851063829787234,0.0967741935483871,0.95,316,-281.345056959692,3
663fd4658572150cc2416c27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fd4658572150cc2416c27_T2_2024-06-11_22h29.14.474.csv,0.90372599735976,0.8,0.821494345110449,1,1,0,1.85938284900766,2,12.9423114353063,4,4,0.0786983562738574,0.5,0.133167731278179,0.5,0.383137969815837,0.5,0.142404786185022,0.5,0.183235163027417,0.2,1,0.613104366153996,0.904622372202389,0.719444444444444,0.940828402366864,169,0.131004366812227,0.353846153846154,0.767441860465116,169,-295.620472194295,3
6641174a70570c7bf4758e35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641174a70570c7bf4758e35_T2_2024-07-19_09h58.24.200.csv,0.597779326065993,0.8,0.233416053432692,1,1,0,0.80077203370233,2,11.0422455506547,4,4,0.58845558020638,0.5,0.0793987983408681,0.5,0.692821171708831,0.5,0.358294181767765,0.5,0.0915262668926949,0.2,1,0.496258989163661,0.655522409975083,0.608333333333333,0.78125,32,0.258883248730964,0.432098765432099,0.333333333333333,32,-341.836939600088,3
6641c4901c5ea0f470be6f02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641c4901c5ea0f470be6f02_T2_2024-07-15_18h09.25.506.csv,0.891591819139405,0.8,0.718328934165777,1,1,0,0.669588689486362,2,5.85956065059677,4,4,0.315137695091273,0.5,0.289698562135259,0.5,0.568039750270659,0.5,0.201192749202814,0.5,0.120920338022414,0.2,1,0.506050119482146,0.80503440994324,0.611111111111111,0.924528301886792,106,0.128318584070796,0.338345864661654,0.291666666666667,106,-352.767435589177,3
6642122a3650c28b1e2e367a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6642122a3650c28b1e2e367a_T2_2024-07-19_13h21.32.152.csv,0.917360823079611,0.8,1.28512448467494,1,1,0,0.810714356062777,2,5.65789709318125,4,4,0.0556123568943097,0.5,0.0743069307459756,0.5,0.465820732922926,0.5,0.101640781457695,0.5,0.338512513417471,0.2,1,0.55298589268426,0.836214031999337,0.669444444444444,0.902061855670103,194,0.118942731277533,0.378787878787879,0.765957446808511,194,-365.807755319341,3
664288ab31739a1dffbb2c60,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664288ab31739a1dffbb2c60_T2_2024-07-29_18h13.16.176.csv,0.420509884961645,0.8,0.258742702319248,1,1,0,1.01645641881168,2,11.090635012794,4,4,0.81418114334589,0.5,0.0577165346033273,0.5,0.595362328259768,0.5,0.439574034849676,0.5,0.0923757189902157,0.2,1,0.59175109717859,0.605605706974194,0.711111111111111,0.75,8,0.133689839572193,0.63953488372093,0.5,8,-280.471314063551,3
66437d930a82c8623344a9f2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66437d930a82c8623344a9f2_T2_2024-07-30_21h44.28.617.csv,0.924389611081984,0.8,1.10344706736527,1,1,0,1.20147271306951,2,5.01917069588571,4,4,0.134641569553249,0.5,0.104351025269903,0.5,0.539439857496773,0.5,0.111064560455107,0.5,0.185595146310935,0.2,1,0.516458895556644,0.854938423757679,0.641666666666667,0.92,150,0.0546218487394958,0.330578512396694,0.59375,150,-357.067135467153,3
664384e8d6cae57c73e3d8c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664384e8d6cae57c73e3d8c6_T1_2024-05-18_18h11.22.377.csv,0.529904988322049,0.8,0.411137656929377,1,1,0,1.3389583380233,2,13.0944496783189,4,4,0.537513322149815,0.5,0.190612365137033,0.5,0.490471372403426,0.5,0.5,0.5,0.181293536242992,0.2,1,0.79437323140551,0.55881059798695,0.872222222222222,1,3,0.0403587443946188,0.720588235294118,NA,3,-152.793274514212,3
66439b89a9fca58cf2513d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66439b89a9fca58cf2513d93_T2_2024-07-30_20h59.49.609.csv,0.725723228225151,0.8,0.839466504478069,1,1,0,3.08268032099682,2,11.5394384339955,4,4,0.0412584999011109,0.5,0.0286189854045175,0.5,0.441694698547306,0.5,0.0385464649782645,0.5,0.232907423582757,0.2,1,0.629827729818744,0.951421864122331,0.75,0.975,160,0.118181818181818,0.381294964028777,0.951219512195122,160,-296.55759491473,3
66441863c6ae7938f0e91254,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66441863c6ae7938f0e91254_T2_2024-06-12_13h34.40.322.csv,0.882939910586927,0.8,1.81935760504095,1,1,0,1.11812839895119,2,6.30172622176323,4,4,0.0717297676855184,0.5,0.101444374702818,0.5,0.496919619371428,0.5,0.10902486402399,0.5,0.521658867986353,0.2,1,0.784533825226506,0.937847692289344,0.852777777777778,0.956862745098039,255,0.0118577075098814,0.283018867924528,0.865384615384615,255,-203.830674301045,3
6644527fc7cb167a601cd5ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6644527fc7cb167a601cd5ac_T2_2024-06-14_13h58.39.787.csv,0.922908862526106,0.8,1.2429161549944,1,1,0,1.29976575984691,2,11.5102478533787,4,4,0.0695973500897035,0.5,0.124517968719514,0.5,0.577958485957011,0.5,0.136681561524901,0.5,0.533008411905779,0.2,1,0.846643830181415,0.958801031712845,0.897222222222222,0.975352112676056,284,0.00873362445414847,0.176923076923077,0.948717948717949,284,-156.45657594534,3
6645517618b9f4db00e5ccc3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6645517618b9f4db00e5ccc3_T2_2024-06-10_12h19.12.125.csv,0.914321996716071,0.8,1.02294967641261,1,1,0,1.12715727669571,2,10.0991193066963,4,4,0.0835105071577503,0.5,0.19815532232018,0.5,0.435932530186945,0.5,0.204461674791512,0.5,0.477829408034567,0.2,1,0.65645163345428,0.873154834612301,0.772222222222222,0.91219512195122,205,0.0454545454545455,0.256410256410256,0.871794871794872,205,-287.069422728323,3
664639dd4711fff56d77ada4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664639dd4711fff56d77ada4_T1_2024-05-18_12h07.48.791.csv,0.919093597431316,0.8,1.51767575332492,1,1,0,1.51613548754091,2,7.19387364718241,4,4,0.125872418720135,0.5,0.101076281159291,0.5,0.553740221386428,0.5,0.0774191493138475,0.5,0.562110571556759,0.2,1,0.795169701588135,0.906311368482567,0.841666666666667,0.943262411347518,141,0.00427350427350427,0.568,0.970588235294118,141,-182.125607846948,3
66463a2c0a36377060b1910c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66463a2c0a36377060b1910c_T1_2024-05-18_12h10.14.474.csv,0.89624476643968,0.8,0.641698439192015,1,1,0,0.611432019186516,2,10.1281387784893,4,4,0.0638727601850893,0.5,0.171263710350984,0.5,0.318665334869868,0.5,0.233584000032699,0.5,0.32790194211561,0.2,1,0.420351365651783,0.774736709859255,0.494444444444444,0.917431192660551,109,0.232456140350877,0.435114503816794,0.583333333333333,109,-412.57843963742,3
664653e2c2e145ef7ecedd0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664653e2c2e145ef7ecedd0d_T2_2024-07-19_20h35.38.200.csv,0.891684966141408,0.8,0.432392084811013,1,1,0,1.38258970465549,2,9.62394414092193,4,4,0.189337087454874,0.5,0.281115750955457,0.5,0.581614767786264,0.5,0.292539955275408,0.5,0.0989940319542816,0.2,1,0.472993587267107,0.778953502720166,0.580555555555556,0.881818181818182,110,0.116822429906542,0.213793103448276,0.176470588235294,110,-376.287340884022,3
6646592895602daa1e66b648,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6646592895602daa1e66b648_T1_2024-05-18_12h26.32.813.csv,0.904876820266839,0.8,0.835081090927867,1,1,0,1.7957274196983,2,11.9362852521115,4,4,0.0523314677454624,0.5,0.101456139807738,0.5,0.4347619809419,0.5,0.0923389467140134,0.5,0.438416667928381,0.2,1,0.700007437932993,0.874703981632703,0.780555555555556,0.886554621848739,238,0.0982905982905983,0.272,0.905660377358491,238,-277.180184570991,3
6647e0c35e49c207ba28fdb9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6647e0c35e49c207ba28fdb9_T2_2024-07-29_19h26.28.046.csv,0.826767761761065,0.8,0.521339179850991,1,1,0,0.891569480538245,2,23.9246853491616,4,4,0.0796585145946188,0.5,0.152043007050729,0.5,0.57695544540469,0.5,0.143042394694159,0.5,0.379891727105696,0.2,1,0.763447114431632,0.899875409750089,0.836111111111111,0.931506849315068,73,0.0995024875621891,0.531645569620253,0.761904761904762,73,-194.467647773537,3
6648becccd1bf5a6e253577b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648becccd1bf5a6e253577b_T2_2024-06-27_10h37.19.507.csv,0.907189976486641,0.8,1.09509027812092,1,1,0,1.3919936685385,2,12.9506195337945,4,4,0.0711501939670434,0.5,0.0683519481590055,0.5,0.46240915769669,0.5,0.151860058216018,0.5,0.487287532950262,0.2,1,0.817956538967284,0.955417214808069,0.913888888888889,0.960869565217391,230,0,0.347826086956522,0.810344827586207,230,-182.707277473493,3
6648e9264880fad56eebf485,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648e9264880fad56eebf485_T2_2024-07-30_17h28.48.317.csv,0.898206364558155,0.8,0.574037204377667,1,1,0,1.81041141740638,2,6.59314889776949,4,4,0.509245839277962,0.5,0.223021531293546,0.5,0.534288219598254,0.5,0.229310921866152,0.5,0.053669772895756,0.2,1,0.56788221302584,0.905926288683951,0.675,1,73,0.0600858369098712,0.380952380952381,0.375,73,-302.779409444706,3
664a0cc1ee0b6791cd3c7b55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a0cc1ee0b6791cd3c7b55_T1_2024-07-18_05h37.34.593.csv,0.785210944107294,0.8,0.287583147475178,1,1,0,0.824995029377997,2,27.7190650201789,4,4,0.182341585122677,0.5,0.49455362341998,0.5,0.567457414258143,0.5,0.449895750111367,0.5,0.448589402317175,0.2,1,0.615280912027764,0.781854436019274,0.711111111111111,0.88135593220339,59,0.0398230088495575,0.421052631578947,0.307692307692308,59,-281.655371818811,3
664a910980871d3cd7944412,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a910980871d3cd7944412_T2_2024-07-23_21h02.04.910.csv,0.836533586130426,0.8,0.519786180217369,1,1,0,2.30060604516022,2,12.8608014698197,4,4,0.0426971756430156,0.5,0.0751416334245891,0.5,0.365939317657887,0.5,0.15355529154645,0.5,0.12157776863032,0.2,1,0.454880007026144,0.878850300234016,0.586111111111111,0.938650306748466,163,0.143478260869565,0.27906976744186,0.75,163,-400.717283927723,3
664b31793e9619258b204011,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b31793e9619258b204011_T2_2024-07-11_08h19.45.850.csv,0.509887978989577,0.8,0.431007547017623,1,1,0,1.11177295857393,2,13.045597596588,4,4,0.548988040376206,0.5,0.742386405313296,0.5,0.545621297916171,0.5,0.411695469447188,0.5,0.62692756795873,0.2,1,0.717702663791027,0.520243876761403,0.716666666666667,0.833333333333333,12,0.0394736842105263,0.152671755725191,0.333333333333333,12,-203.336803534538,3
664b3b0db7eb225f6d56922c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b3b0db7eb225f6d56922c_T1_2024-07-05_17h26.55.575.csv,0.871504269852989,0.8,0.385517349251488,1,1,0,0.936629990078411,2,28.1339214171496,4,4,0.0656685407961871,0.5,0.505711437336702,0.5,0.520742180826009,0.5,0.298254389638582,0.5,0.57131713026256,0.2,1,0.678553462430773,0.890085622225748,0.772222222222222,0.932432432432432,222,0.0454545454545455,0.230769230769231,0.775510204081633,222,-274.96332471453,3
664b4af989da4c25d181f27e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b4af989da4c25d181f27e_T1_2024-06-10_20h36.05.030.csv,0.822375644995214,0.8,0.410095659493441,1,1,0,1.23675181388009,2,18.0204489837668,4,4,0.0410220796883674,0.5,0.449996210202497,0.5,0.299382641291707,0.5,0.188710198703192,0.5,0.281746995862907,0.2,1,0.523263984641648,0.771490580164657,0.669444444444444,0.845814977973568,227,0.106194690265487,0.12781954887218,0.704545454545455,227,-403.534127564379,3
664b550820b57425a150d8e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b550820b57425a150d8e2_T1_2024-07-03_20h53.22.257.csv,0.879789267942535,0.8,0.406145097170312,1,1,0,0.776274392992298,2,20.5632453726526,4,4,0.0539290019870392,0.5,0.339943661789429,0.5,0.549236483614427,0.5,0.195053309620247,0.5,0.457137970566524,0.2,1,0.561272363520245,0.887945270737523,0.661111111111111,0.956284153005464,183,0.2,0.141791044776119,0.807692307692308,183,-339.310379766313,3
664b56924fe53a254403f774,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b56924fe53a254403f774_T1_2024-07-07_18h53.24.649.csv,0.851837988732051,0.8,0.274789469083356,1,1,0,2.08273776720687,2,12.7245261073462,4,4,0.286663950862149,0.5,0.633468297113187,0.5,0.740124320877421,0.5,0.0947766659136774,0.5,0.563316355948694,0.2,1,0.46833680525537,0.608113788142895,0.591666666666667,0.722222222222222,126,0.142156862745098,0.167741935483871,0.757575757575758,126,-418.115414525838,3
664b66162c93f4cb8d9224a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b66162c93f4cb8d9224a6_T1_2024-07-12_15h10.32.270.csv,0.817306825727634,0.8,0.293380151725512,1,1,0,1.46514293139486,2,19.8074822903896,4,4,0.760407253183021,0.5,0.466358964305683,0.5,0.473178457298579,0.5,0.416991012856964,0.5,0.239723643733483,0.2,1,0.765430907487273,0.642477790001279,0.825,0.888888888888889,27,0.00465116279069767,0.611111111111111,0.1,27,-179.113683655854,3
664bf2201abae3378784ee1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664bf2201abae3378784ee1a_T2_2024-06-22_08h49.15.047.csv,0.875873938254964,0.8,1.21649870340108,1,1,0,1.20277945860823,2,7.28217753064863,4,4,0.0459122581070063,0.5,0.0562389320859684,0.5,0.441539890920265,0.5,0.12867558345298,0.5,0.48893638082284,0.2,1,0.553016258861637,0.928376064891626,0.647222222222222,0.961290322580645,155,0.149122807017544,0.389312977099237,0.84,155,-332.630333278592,3
664c3cfeeccf0399b4110f7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664c3cfeeccf0399b4110f7d_T2_2024-07-05_21h17.28.285.csv,0.902399267393198,0.8,0.858329854476362,1,1,0,1.14080669192333,2,10.4074734256951,4,4,0.106838060637855,0.5,0.191921291271946,0.5,0.562783164205183,0.5,0.232817359462355,0.5,0.171839974419363,0.2,1,0.556632490493379,0.945319127411932,0.644444444444444,0.978102189781022,137,0.0468085106382979,0.225806451612903,0.740740740740741,137,-303.670647500934,3
664cf905de6ca38cfad9e5d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664cf905de6ca38cfad9e5d4_T2_2024-07-19_13h21.12.589.csv,0.922460268445915,0.8,1.6294589649468,1,1,0,1.53369102456132,2,12.4711464038828,4,4,0.0649640889472699,0.5,0.103964697000819,0.5,0.597843928088439,0.5,0.221417178709125,0.5,0.403456636443449,0.2,1,0.819322305146237,0.983303199243393,0.875,1,181,0,0.355371900826446,0.765957446808511,181,-156.782409773858,3
664d0be31a585c224f0aa15d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d0be31a585c224f0aa15d_T2_2024-07-26_17h04.40.494.csv,0.260470375837509,0.8,0.552383735713432,1,1,0,0.760199492557343,2,6.65427485481095,4,4,0.749665163354515,0.5,0.192787205197571,0.5,0.58206900027142,0.5,0.41727175556142,0.5,0.0298201765163503,0.2,1,0.713094907263045,0.312762004771263,0.836111111111111,0,4,0.0533980582524272,0.444444444444444,1,4,-210.515057481486,3
664d11e6124e3ad6e6277871,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d11e6124e3ad6e6277871_T2_2024-06-18_11h06.54.644.csv,0.884926432696284,0.8,0.549870347067659,1,1,0,1.60466680143194,2,11.5687241535481,4,4,0.419323241901196,0.5,0.250784048736517,0.5,0.596637086567214,0.5,0.354885858170429,0.5,0.417357820750538,0.2,1,0.765820921894407,0.735402721620035,0.830555555555556,0.894736842105263,38,0.026431718061674,0.643939393939394,0.3,38,-180.961429704893,3
664dcd50e61b5246d5b7377b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664dcd50e61b5246d5b7377b_T2_2024-07-27_22h32.56.706.csv,0.940393551143583,0.8,0.619372321674651,1,1,0,1.25038813990879,2,16.7337491460116,4,4,0.0980864422026941,0.5,0.653122774001459,0.5,0.362538696658939,0.5,0.520544998598766,0.5,0.371727861945407,0.2,1,0.58439512273123,0.812408561687548,0.7,0.88268156424581,179,0.03125,0.118518518518519,0.372093023255814,179,-331.641236623504,3
6650915f8347f93a39a93f5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650915f8347f93a39a93f5c_T2_2024-08-04_14h25.38.665.csv,0.794105219260315,0.8,0.854293835917904,1,1,0,0.591578153181037,2,13.0492292166011,4,4,0.0634307369923192,0.5,0.0929157049490879,0.5,0.389473126261445,0.5,0.250086544167937,0.5,0.287303433280119,0.2,1,0.694325385405225,0.883820048893974,0.808333333333333,0.951612903225806,62,0.0833333333333333,0.587412587412587,0.333333333333333,62,-241.25872118097,3
6650b525c83a2e7b6048fcda,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650b525c83a2e7b6048fcda_T1_2024-07-12_09h49.39.144.csv,0.480892793064154,0.8,0.332049621328027,1,1,0,1.29240486042059,2,10.3466754146548,4,4,0.47004040674845,0.5,0.26808826311751,0.5,0.717739382080845,0.5,0.382245859052508,0.5,0.0577521684810122,0.2,1,0.543898313773258,0.710837948881876,0.644444444444444,0.805555555555556,36,0.138755980861244,0.226666666666667,0.333333333333333,36,-313.56518282546,3
6650da43a82f01840447bcbe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650da43a82f01840447bcbe_T2_2024-06-17_18h29.45.467.csv,0.916868098667157,0.8,0.973536935932912,1,1,0,1.46042995309847,2,7.91837865770712,4,4,0.0633021989035691,0.5,0.0936095302270046,0.5,0.350479656230577,0.5,0.130308009663088,0.5,0.379000460339219,0.2,1,0.512486060552864,0.827493391127921,0.622222222222222,0.87741935483871,155,0.0765765765765766,0.240875912408759,0.774193548387097,155,-372.483732776184,3
665288637afb1c6f9ef2d257,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665288637afb1c6f9ef2d257_T2_2024-07-19_17h02.13.472.csv,0.894827885325903,0.8,1.56440943447873,1,1,0,1.02042193686074,2,5.58051072289638,4,4,0.0427113972480816,0.5,0.0437888835016473,0.5,0.310679875854143,0.5,0.0977855473591503,0.5,0.640672563519369,0.2,1,0.546906020756324,0.825703648539008,0.666666666666667,0.873417721518987,158,0.22972972972973,0.423357664233577,0.84375,158,-367.817250013561,3
6652b039261ef03ecb978b4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6652b039261ef03ecb978b4b_T2_2024-07-15_16h01.50.632.csv,0.866127172510025,0.8,0.380729327723101,1,1,0,1.1353585051773,2,7.29817261668896,4,4,0.893001885548395,0.5,0.640779131682769,0.5,0.805103392539654,0.5,0.0883013187587414,0.5,0.0857329178939418,0.2,1,0.559614922793892,0.75895050060087,0.680555555555556,0.924242424242424,132,0.0576923076923077,0.19205298013245,0.902439024390244,132,-350.648191231455,3
66548532974360d0c90b9dd5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66548532974360d0c90b9dd5_T2_2024-06-21_10h02.02.659.csv,0.839346699469929,0.8,2.39669426859931,1,1,0,0.988414309068977,2,5.37753271709036,4,4,0.0690542242527364,0.5,0.0929157866319869,0.5,0.346082441187115,0.5,0.0967970578412998,0.5,0.62047691056858,0.2,1,0.693313643461429,0.9171939017215,0.780555555555556,0.936073059360731,219,0.0127118644067797,0.203252032520325,0.818181818181818,219,-260.912873948397,3
6654a18a5fde8d605b36daec,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6654a18a5fde8d605b36daec_T1_2024-07-12_14h47.31.226.csv,0.851868524410232,0.8,0.460792015714701,1,1,0,0.972357769040582,2,8.88835159842844,4,4,0.52792886071124,0.5,0.651084457525953,0.5,0.675061196923178,0.5,0.117592068252648,0.5,0.268919711075037,0.2,1,0.600403611210198,0.680618589170639,0.688888888888889,0.871287128712871,101,0.0508474576271186,0.154471544715447,0.863636363636364,101,-314.481609678954,3
