id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
646774e0f86825ab62c37581,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_646774e0f86825ab62c37581_T1_2024-05-07_13h29.38.327.csv,0.186049896577198,0.8,0.374733770741507,1,1,0,0.860256123246111,2,3.1001327354469,4,4,0.715471002489773,0.5,0.138542926710768,0.5,0.550830241634861,0.5,0.0172597457654768,0.2,1,0.439258124457981,0.598438686579756,0.55,0.666666666666667,39,0.28125,0.293413173652695,0.714285714285714,39,-381.596915971499,3
647c65c5acb91c89819c7970,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_647c65c5acb91c89819c7970_T2_2024-06-08_15h54.36.085.csv,0.898817969459417,0.8,0.38991380249012503,1,1,0,1.59088074023642,2,8.18858420498928,4,4,0.15492886517309,0.5,0.0883746996723813,0.5,0.382446692467056,0.5,0.077037745800037,0.2,1,0.433354437795058,0.778867594994992,0.508333333333333,0.9125,80,0.269767441860465,0.520833333333333,0.454545454545455,80,-391.831335909507,3
64875be76d98311f043edb55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_64875be76d98311f043edb55_T1_2024-05-18_11h29.40.840.csv,0.87031741472573,0.8,0.464611349060504,1,1,0,1.33070472328838,2,21.592927439519,4,4,0.0767681528429248,0.5,0.207392320438713,0.5,0.371371721651146,0.5,0.276807523156068,0.2,1,0.600722067041827,0.870128765005929,0.713888888888889,0.962264150943396,106,0.0211864406779661,0.463414634146341,0.333333333333333,106,-297.652927786274,3
6488eb2841a2c8ae8a7776ab,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6488eb2841a2c8ae8a7776ab_T1_2024-05-07_21h04.39.958.csv,0.562456424722743,0.8,0.252799343024363,1,1,0,0.893761902443764,2,16.8522741457011,4,4,0.77665381638363,0.5,0.478428655729566,0.5,0.417826272219061,0.5,0.181605115393692,0.2,1,0.657240145011564,0.540956975071824,0.744444444444444,0.842105263157895,19,0.0572916666666667,0.461077844311377,0,19,-245.884559795326,3
648a3e85644594030e52bcfd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_648a3e85644594030e52bcfd_T2_2024-06-21_15h11.18.213.csv,0.189484165706115,0.8,0.262992139478424,1,1,0,1.64766382055619,2,6.58476481709266,4,4,0.566299567809402,0.5,0.0211623367961688,0.5,0.519244830413912,0.5,0.0198587650883351,0.2,1,0.463970175509313,0.245736671267084,0.525,0,1,0.456647398843931,0.575268817204301,0,1,-341.13837151257,3
648ddf3aeff70c1f26ff2652,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_648ddf3aeff70c1f26ff2652_T2_2024-07-22_17h26.35.369.csv,0.901381176850755,0.8,0.480545695483112,1,1,0,0.551776755315302,2,22.5628058369655,4,4,0.0294801733528816,0.5,0.534270227120322,0.5,0.142949485435401,0.5,0.341602466362937,0.2,1,0.598095658846772,0.782923936701848,0.708333333333333,0.863247863247863,234,0.114678899082569,0.0851063829787234,0.918032786885246,234,-369.526247245845,3
64ec9ed85cb559b2dd473883,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_64ec9ed85cb559b2dd473883_T2_2024-07-25_23h26.49.674.csv,0.893338800310881,0.8,0.454392363545891,1,1,0,1.02674644771098,2,18.8969193313105,4,4,0.0676263946964129,0.5,0.260515071966147,0.5,0.248974216464366,0.5,0.268396115684913,0.2,1,0.537685469261423,0.808570273227337,0.658333333333333,0.930232558139535,129,0.11336032388664,0.241071428571429,0.578947368421053,129,-351.293471695191,3
64ed752fc6520eb4d00b1992,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_64ed752fc6520eb4d00b1992_T1_2024-07-17_18h02.28.894.csv,0.793860691432737,0.8,0.244443275310767,1,1,0,0.87680471319198,2,30.4129842068651,4,4,0.101622241061582,0.5,0.27912118851456,0.5,0.405960243793199,0.5,0.323141283495021,0.2,1,0.511587071336899,0.777664813678783,0.655555555555556,0.898305084745763,59,0.20873786407767,0.339869281045752,0.5,59,-344.076436839131,3
64f3c1ea663cc3247e8100ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_64f3c1ea663cc3247e8100ce_T1_2024-05-21_07h08.42.455.csv,0.882198068093119,0.8,0.230864018565302,1,1,0,0.629946610523323,2,31.9195286500203,4,4,0.0718344231639984,0.5,0.438140062950574,0.5,0.279116149551767,0.5,0.44920027240979,0.2,1,0.446773818052441,0.676624932309285,0.586111111111111,0.789156626506024,166,0.121951219512195,0.266233766233766,0.926829268292683,166,-446.462731848999,3
64fdee2b969a06603ae3226d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_64fdee2b969a06603ae3226d_T2_2024-07-22_23h14.30.227.csv,0.939557764782176,0.8,0.508131098602152,1,1,0,1.08719215703321,2,20.0280806946453,4,4,0.0430474857342931,0.5,0.102568711076495,0.5,0.143039420770355,0.5,0.465600969203696,0.2,1,0.546945455909837,0.876431629641265,0.672222222222222,0.937853107344633,177,0.11304347826087,0.457364341085271,0.676470588235294,177,-351.758199682255,3
65028df3dcbf9224299692c4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65028df3dcbf9224299692c4_T2_2024-06-22_10h58.43.984.csv,0.95046119842022,0.8,0.676056931153633,1,1,0,1.14925367320422,2,20.1154959252823,4,4,0.0361590545999932,0.5,0.197637890702119,0.5,0.25306395623878303,0.5,0.362835082637956,0.2,1,0.640670576053207,0.901129667642469,0.75,0.95609756097561,205,0.0537190082644628,0.299145299145299,0.777777777777778,205,-292.462046558407,3
650392fe8aea9d3456ad769c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_650392fe8aea9d3456ad769c_T2_2024-06-10_16h34.23.102.csv,0.834818307471281,0.8,0.531214270487729,1,1,0,1.27627921256766,2,10.6657065412175,4,4,0.654312658078579,0.5,0.187099451424821,0.5,0.565494469069448,0.5,0.640156395877849,0.2,1,0.853710054075118,0.814994680079212,0.9,0.888888888888889,9,0.0134529147982063,0.845588235294118,0,9,-120.313918074683,3
650739048d93f13a5f6b200b,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_650739048d93f13a5f6b200b_T2_2024-08-04_06h20.17.363.csv,0.213646867207099,0.8,0.391022473271286,1,1,0,0.736514769714082,2,8.93498770475258,4,4,0.643542963437984,0.5,0.213277127596013,0.5,0.409722226869861,0.5,0.031453095666624,0.2,1,0.641710635767238,0.600342968761879,0.747222222222222,0.5,2,0.115577889447236,0.43125,NA,2,-245.351228102415,3
65087d8f2ba136783598dcc8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65087d8f2ba136783598dcc8_T1_2024-05-20_08h32.36.012.csv,0.234019479474455,0.8,0.52548596407925,1,1,0,0.876936693690483,2,6.57811476855243,4,4,0.430031886196981,0.5,0.0667543583140665,0.5,0.5,0.5,0.0247205665742791,0.2,1,0.629366504437608,NA,0.708333333333333,NA,0,0.260204081632653,0.460122699386503,NA,0,-240.165340133838,3
6509b5c86e567afec112af86,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6509b5c86e567afec112af86_T1_2024-07-15_10h08.00.510.csv,0.543705406497731,0.8,0.375690465652599,1,1,0,0.732510195825959,2,9.8486641529687,4,4,0.698126699385299,0.5,0.198001019054887,0.5,0.429753018884564,0.5,0.0542217068792165,0.2,1,0.633818446172442,0.61216418966498,0.733333333333333,0.928571428571429,14,0.085427135678392,0.4625,0,14,-255.804506814021,3
6509d823ba8e80eb6d142f52,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6509d823ba8e80eb6d142f52_T2_2024-07-18_19h20.47.446.csv,0.931168212483674,0.8,0.70652748420686,1,1,0,1.02834543192675,2,22.0795280982087,4,4,0.0397640926206038,0.5,0.494770243709037,0.5,0.140106755024718,0.5,0.234978767093903,0.2,1,0.737406425540127,0.922749800349592,0.836111111111111,0.97841726618705,278,0.012448132780083,0.0423728813559322,0.907894736842105,278,-237.796735032087,3
650a0d3e5d77e2efe1142faa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_650a0d3e5d77e2efe1142faa_T1_2024-07-25_08h10.04.698.csv,0.942034977261247,0.8,0.59440381642908,1,1,0,1.74615086339626,2,23.7928157045206,4,4,0.0309210816268822,0.5,0.151598224861609,0.5,0.178296516573562,0.5,0.316920184303153,0.2,1,0.652760052496802,0.907899733565019,0.741666666666667,0.955,200,0.0677290836653386,0.305555555555556,0.82051282051282,200,-284.698600573716,3
650cc5b9b1d873ca190319ca,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_650cc5b9b1d873ca190319ca_T2_2024-07-23_08h08.18.402.csv,0.935219031595409,0.8,0.38070555538341,1,1,0,1.61988408964161,2,26.8082730011422,4,4,0.135393458192157,0.5,0.509132452722918,0.5,0.283799343024603,0.5,0.402540714785971,0.2,1,0.593554333369349,0.785238373471792,0.691666666666667,0.869281045751634,153,0.012987012987013,0.2578125,0.5,153,-325.499073455922,3
650f07628a3af129936f8c33,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_650f07628a3af129936f8c33_T2_2024-07-19_21h19.50.176.csv,0.929866397603233,0.8,0.604297691587158,1,1,0,0.85303832518342,2,16.4423464312123,4,4,0.101624478426838,0.5,0.589938331304643,0.5,0.267145696199705,0.5,0.328715284803049,0.2,1,0.561063192406308,0.833429867214793,0.647222222222222,0.938202247191011,178,0.0127118644067797,0.113821138211382,0.644444444444444,178,-336.524633955798,3
6510cd961db8436e29a29680,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6510cd961db8436e29a29680_T1_2024-04-04_16h18.09.019.csv,0.935974278440026,0.8,0.653720880147605,1,1,0,0.954842387465634,2,13.4076019009188,4,4,0.0279452496384418,0.5,0.144798290936902,0.5,0.253052332980032,0.5,0.252359646873707,0.2,1,0.483253678718958,0.855722970159988,0.591666666666667,0.938888888888889,180,0.10655737704918,0.28695652173913,0.676470588235294,180,-388.224253826984,3
65170efd2a0e6965260a7fc9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65170efd2a0e6965260a7fc9_T1_2024-05-18_14h32.40.939.csv,0.315240765277471,0.8,0.499900761064555,1,1,0,1.27004487729936,2,7.48761700117637,4,4,0.732009270734226,0.5,0.113323628338185,0.5,0.465490065435298,0.5,0.0723286449696272,0.2,1,0.724222359188031,0.286657466225866,0.813888888888889,0,1,0.112820512820513,0.707317073170732,NA,1,-197.000729197895,3
6517301b6d21d25e19c7e501,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6517301b6d21d25e19c7e501_T1_2024-04-19_14h54.47.511.csv,0.904345210183206,0.8,0.573580002646626,1,1,0,1.03515170527982,2,13.2984159469083,4,4,0.053262253452617,0.5,0.245494167019079,0.5,0.351066029137182,0.5,0.481973640186432,0.2,1,0.450838166755041,0.832580096056305,0.575,0.931297709923664,131,0.24,0.194029850746269,0.458333333333333,131,-396.271097015694,3
65182e1e10132ff1a8d56997,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65182e1e10132ff1a8d56997_T2_2024-07-31_22h06.12.531.csv,0.686116344864319,0.8,0.51671322383476,1,1,0,0.674606837832239,2,5.67589210661306,4,4,0.648172857192586,0.5,0.186926643187629,0.5,0.590883236660992,0.5,0.0544605719969299,0.2,1,0.539704687273556,0.661802713492887,0.636111111111111,0.911764705882353,34,0.166666666666667,0.360248447204969,0,34,-313.970665835178,3
651b1eb597d19205a5069db5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_651b1eb597d19205a5069db5_T2_2024-06-13_22h13.23.541.csv,0.928553391493026,0.8,0.508540604582871,1,1,0,0.908235619954334,2,21.2917933441212,4,4,0.0598900097084761,0.5,0.450169344279188,0.5,0.358175948806113,0.5,0.451571744477925,0.2,1,0.576898872031367,0.829755253586507,0.677777777777778,0.890804597701149,174,0.0493827160493827,0.258620689655172,0.692307692307692,174,-332.97717730841,3
651c02cd725ed8394f32b100,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_651c02cd725ed8394f32b100_T1_2024-07-27_14h52.06.108.csv,0.956516745651041,0.8,0.954253525277699,1,1,0,0.89852187970302,2,15.8525528988739,4,4,0.088354271623447,0.5,0.261595534103953,0.5,0.255984638148243,0.5,0.660745481259781,0.2,1,0.763535302982459,0.911815289359903,0.861111111111111,0.95,220,0.0040650406504065,0.36283185840708,0.931818181818182,220,-221.934264756309,3
651c68265a8d5b5c6d589acf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_651c68265a8d5b5c6d589acf_T1_2024-04-19_15h32.48.230.csv,0.909061581090811,0.8,0.769087236115043,1,1,0,0.837150742767278,2,10.608351535508,4,4,0.0610200656657487,0.5,0.262116706397427,0.5,0.448747422570683,0.5,0.369407440984347,0.2,1,0.509936367374855,0.862074577649966,0.622222222222222,0.954248366013072,153,0.0775510204081633,0.175438596491228,0.307692307692308,153,-357.158436114357,3
651d6bb6247d06978a8cfc85,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_651d6bb6247d06978a8cfc85_T1_2024-05-30_11h33.30.922.csv,0.897926249311696,0.8,1.00016245216833,1,1,0,0.810601255174015,2,3.3826623539922,4,4,0.0817709015217528,0.5,0.495342112186002,0.5,0.22795836549847,0.5,0.0529173234445769,0.2,1,0.525685866745091,0.813786635337403,0.669444444444444,0.879166666666667,240,0.0491803278688525,0.147826086956522,0.681818181818182,240,-383.134144817234,3
6522a86994a5ce0d7bb9feba,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6522a86994a5ce0d7bb9feba_T2_2024-07-09_22h05.14.582.csv,0.747245268478962,0.8,1.14833530130331,1,1,0,0.957483098578786,2,6.7494593035085,4,4,0.13436001868753,0.5,0.482019457800663,0.5,0.407225961660428,0.5,0.523399457434298,0.2,1,0.562715741824926,0.750463991034596,0.647222222222222,0.882352941176471,119,0.0921052631578947,0.0534351145038168,0.0909090909090909,119,-329.889768145407,3
6522f7d19936291bdad7dc2a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6522f7d19936291bdad7dc2a_T1_2024-07-28_11h48.19.077.csv,0.888306861046778,0.8,0.385032906248661,1,1,0,0.74690402724945,2,3.25551738407959,4,4,0.601402725875499,0.5,0.25545683458529,0.5,0.584185898525465,0.5,0.0354381540283382,0.2,1,0.395652783984584,0.683917192241772,0.486111111111111,0.846153846153846,91,0.231884057971014,0.256578947368421,0.45,91,-421.664122728255,3
6526e6db8f0e2069023a4ba4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6526e6db8f0e2069023a4ba4_T1_2024-05-07_11h50.24.010.csv,0.219985141875093,0.8,0.381170125845265,1,1,0,1.67942926332536,2,11.3542894940226,4,4,0.701179673064581,0.5,0.322661030489861,0.5,0.509501795243621,0.5,0.0302758998121991,0.2,1,0.729839973309106,0.112470862680952,0.813888888888889,0,1,0.0330188679245283,0.258503401360544,0,1,-193.588195079722,3
652ab7948cb59f4c50c7972a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652ab7948cb59f4c50c7972a_T1_2024-05-18_15h06.31.929.csv,0.72998256206214,0.8,0.350685614118676,1,1,0,1.13706811834014,2,7.31985786544567,4,4,0.595071597033619,0.5,0.747080304197184,0.5,0.631863336170291,0.5,0.598260523882253,0.2,1,0.50664878694691,0.642441601496286,0.555555555555556,0.884615384615385,52,0.174311926605505,0.134751773049645,0.222222222222222,52,-346.248050341397,3
652d8a4cd08c6435db58fd9b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652d8a4cd08c6435db58fd9b_T1_2024-05-18_11h24.02.494.csv,0.949571396881044,0.8,0.376593058558151,1,1,0,2.12400507627119,2,29.9616602140577,4,4,0.0435669671670005,0.5,0.357116891266326,0.5,0.331929117749698,0.5,0.491936900558624,0.2,1,0.626671699182764,0.889134071054784,0.725,0.937759336099585,241,0.0909090909090909,0.136752136752137,0.722222222222222,241,-311.543673571822,3
652e86d6c622d50f8f92ce06,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652e86d6c622d50f8f92ce06_T1_2024-05-18_14h32.41.803.csv,0.87919547862937,0.8,0.295947556393612,1,1,0,0.493975192854361,2,24.5010177371098,4,4,0.0473766511221737,0.5,0.267644183174109,0.5,0.360076735606988,0.5,0.512289230353375,0.2,1,0.427851354792489,0.764489567220261,0.541666666666667,0.9,110,0.259803921568627,0.406451612903226,0.68,110,-417.494147824143,3
6531958a74d39ace86a60bd9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6531958a74d39ace86a60bd9_T1_2024-05-18_16h24.03.083.csv,0.460293957235824,0.8,1.07280168865628,1,1,0,0.850680758596113,2,10.5211127010057,4,4,0.340054361056277,0.5,0.202512778298711,0.5,0.535219383143371,0.5,0.0928021525049109,0.2,1,0.907749011260315,0.401556088087782,0.955555555555556,0,1,0.00938967136150235,0.773972602739726,0,1,-76.5287968255596,3
653a89a9cf6755724b6e38f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_653a89a9cf6755724b6e38f0_T2_2024-07-31_21h45.26.850.csv,0.941906543851321,0.8,0.394836300761661,1,1,0,0.762269220121737,2,30.3398596734656,4,4,0.117003221503757,0.5,0.553055325837894,0.5,0.295908891037008,0.5,0.415866324475,0.2,1,0.585576989726082,0.826141971456273,0.683333333333333,0.8828125,128,0.0697674418604651,0.236111111111111,0.828571428571429,128,-313.237304456197,3
654169aa10550ea538d099e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654169aa10550ea538d099e7_T1_2024-07-24_18h43.45.313.csv,0.87764479156646,0.8,0.161079876071492,1,1,0,0.780085130265092,2,23.0718147100408,4,4,0.736258342002168,0.5,0.844491461732618,0.5,0.581337642513212,0.5,0.43203979266777,0.2,1,0.620773277585332,0.825548182484265,0.608333333333333,1,10,0.0640394088669951,0.326923076923077,0,10,-265.45797139069,3
65425c4273e7913dcc795ddc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65425c4273e7913dcc795ddc_T1_2024-07-22_16h37.06.954.csv,0.955173188696253,0.8,0.927409635718079,1,1,0,1.09629580917404,2,12.710102466273,4,4,0.0693665812494124,0.5,0.193654271818954,0.5,0.202460921292506,0.5,0.334374198628561,0.2,1,0.587146733155459,0.893148843192642,0.697222222222222,0.953125,128,0.14410480349345,0.415384615384615,0.727272727272727,128,-308.502198053492,3
6543ae60986d42c7abb2e78e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6543ae60986d42c7abb2e78e_T2_2024-07-23_00h17.47.807.csv,0.680514576766564,0.8,0.14129679996199,1,1,0,0.976612996703679,2,37.8485174883878,4,4,0.322508822061564,0.5,0.503292180783243,0.5,0.604399575740352,0.5,0.549331945453759,0.2,1,0.581968856139955,0.635603675410846,0.666666666666667,0.777777777777778,45,0.0355329949238579,0.395061728395062,0.714285714285714,45,-305.486341879355,3
654479967bcbed623a65a831,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654479967bcbed623a65a831_T1_2024-07-25_08h52.41.198.csv,0.756826991301082,0.8,0.284671544009716,1,1,0,0.640786049301061,2,10.2679134659282,4,4,0.694140562788933,0.5,0.0882373992584331,0.5,0.425766779947205,0.5,0.0603725476106937,0.2,1,0.550924280214537,0.700963783137757,0.658333333333333,0.956521739130435,23,0.178947368421053,0.455621301775148,0.4,23,-309.015415496256,3
6544b95b7a6b86a8cd8feb88,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6544b95b7a6b86a8cd8feb88_T2_2024-08-01_21h32.58.684.csv,0.933759636843059,0.8,0.710775720735978,1,1,0,0.974736744827191,2,9.92701289560357,4,4,0.138063025875337,0.5,0.217416862847515,0.5,0.316681906209382,0.5,0.305655940303587,0.2,1,0.541410025509115,0.803142851662582,0.669444444444444,0.927835051546392,97,0.0509259259259259,0.370629370629371,0.565217391304348,97,-333.917709824651,3
65456ebc819cdd5600552571,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65456ebc819cdd5600552571_T2_2024-07-23_21h25.38.256.csv,0.896983127244985,0.8,0.268840412095589,1,1,0,0.502492966502465,2,31.8098521120291,4,4,0.0562267481448011,0.5,0.260266991268771,0.5,0.395833047532544,0.5,0.411506873578933,0.2,1,0.482274324557347,0.859539985200785,0.625,0.961240310077519,129,0.155844155844156,0.484375,0.736842105263158,129,-378.110579479117,3
654652acd5eda75680390985,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654652acd5eda75680390985_T1_2024-07-19_07h46.47.973.csv,0.953799919721789,0.8,0.62117469698396,1,1,0,1.16083531693995,2,22.1183326376048,4,4,0.0628683614809178,0.5,0.417083901014279,0.5,0.196445455628569,0.5,0.397521625810447,0.2,1,0.696134672824499,0.800827794493721,0.805555555555556,0.844262295081967,244,0.0378151260504202,0.132231404958678,0.87037037037037,244,-301.808036461669,3
65465ac216a26bebcc8d8b02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65465ac216a26bebcc8d8b02_T2_2024-06-15_01h37.36.624.csv,0.935142446008501,0.8,0.637849443593609,1,1,0,1.31226588337041,2,17.3884107902092,4,4,0.0810022938936183,0.5,0.284098513258996,0.5,0.334636443323381,0.5,0.518410333735755,0.2,1,0.56722090544406,0.851487470234916,0.691666666666667,0.92948717948718,156,0.0484581497797357,0.25,0.421052631578947,156,-330.501693054768,3
6548bbb5d378b15bd8e187e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6548bbb5d378b15bd8e187e7_T1_2024-05-18_15h08.35.367.csv,0.874079185665897,0.8,0.224775726047061,1,1,0,0.816713559576933,2,23.3802728845653,4,4,0.0513291035322619,0.5,0.561276587329365,0.5,0.334357786093305,0.5,0.442986906400877,0.2,1,0.39005693361968,0.654320514125911,0.419444444444444,0.789808917197452,157,0.187192118226601,0.224358974358974,0.5,157,-472.703855675843,3
6548f1c15e6d25e5ab40d001,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6548f1c15e6d25e5ab40d001_T1_2024-07-25_10h01.09.996.csv,0.894144231359418,0.8,0.310655665734639,1,1,0,0.674640795986554,2,19.1877569511532,4,4,0.0660847022870309,0.5,0.193880542587114,0.5,0.330202095592168,0.5,0.364090339121179,0.2,1,0.387292681972493,0.738837176937359,0.45,0.848484848484849,99,0.313725490196078,0.380645161290323,0.777777777777778,99,-430.932340096253,3
654a430b10f03af91bcdb7b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654a430b10f03af91bcdb7b2_T2_2024-07-15_18h46.21.911.csv,0.934684807573872,0.8,0.373904987972986,1,1,0,1.71503323368075,2,16.9452663465889,4,4,0.104417463162829,0.5,0.239023181107314,0.5,0.304528907610186,0.5,0.179962704587972,0.2,1,0.476464034323555,0.763057349471568,0.586111111111111,0.877049180327869,122,0.0593607305936073,0.3,0.36,122,-384.996884416421,3
654e8ea6a71150429fcee0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654e8ea6a71150429fcee0d4_T2_2024-07-23_20h20.04.758.csv,0.958682811315799,0.8,1.25132602751681,1,1,0,0.84689482633572,2,16.2720612562911,4,4,0.0583379220997881,0.5,0.164258020465142,0.5,0.18127584340888,0.5,0.549057693680364,0.2,1,0.810351170773155,0.952316240307929,0.877777777777778,0.957345971563981,211,0.004,0.376146788990826,0.911111111111111,211,-174.889871246669,3
654ee481fcc1748009be867c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654ee481fcc1748009be867c_T1_2024-07-25_22h59.20.597.csv,0.459580374403492,0.8,0.420121206007161,1,1,0,0.536103997219698,2,7.68582392842206,4,4,0.612045956628806,0.5,0.0924665807878357,0.5,0.481217692327815,0.5,0.0454979706728171,0.2,1,0.560030037939032,0.545778694159737,0.663888888888889,0.5,10,0.239024390243902,0.428571428571429,0,10,-289.9802142645,3
6550ea5723a7adbcc422790b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6550ea5723a7adbcc422790b_T2_2024-07-31_13h07.37.278.csv,0.936205267579051,0.8,1.17138134446971,1,1,0,1.69022397928102,2,13.7546705550248,4,4,0.0517615673180381,0.5,0.130646656186074,0.5,0.191121008006594,0.5,0.363976108102149,0.2,1,0.721128893428506,0.951183898671895,0.813888888888889,0.976331360946746,169,0.0699588477366255,0.439655172413793,0.743589743589744,169,-226.952477779458,3
65550ef99d149b5052b6d924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65550ef99d149b5052b6d924_T1_2024-07-26_18h53.52.759.csv,0.906371384806381,0.8,0.749370716266626,1,1,0,0.736754589939474,2,14.4984789006372,4,4,0.0756505353741533,0.5,0.691202227055362,0.5,0.306655319339323,0.5,0.61210795194369,0.2,1,0.633948538465741,0.811593497522308,0.727777777777778,0.88265306122449,196,0.00408163265306122,0.0263157894736842,0.8,196,-307.603464575251,3
6556a01177d7a552a0819714,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6556a01177d7a552a0819714_T2_2024-07-01_20h21.53.243.csv,0.866569242974289,0.8,0.285016119620639,1,1,0,1.05776400896187,2,8.80502603479692,4,4,0.683169936779509,0.5,0.318368262618895,0.5,0.498807655181899,0.5,0.183492586787765,0.2,1,0.515196805300206,0.647352875460877,0.644444444444444,0.827586206896552,58,0.138613861386139,0.369426751592357,0.307692307692308,58,-344.490896177372,3
6557311b0fd795ca70b212cc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6557311b0fd795ca70b212cc_T1_2024-05-18_12h25.46.640.csv,0.566619816368571,0.8,0.345720026177063,1,1,0,0.749013536516865,2,12.659321915156,4,4,0.446959422465698,0.5,0.240427051313237,0.5,0.576924949302866,0.5,0.160047098188772,0.2,1,0.625442769483417,0.59832071176049,0.730555555555556,0.8,20,0.139784946236559,0.445086705202312,0.375,20,-261.023373871924,3
6557ebf8541bd32382739c1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6557ebf8541bd32382739c1a_T1_2024-07-20_17h38.55.264.csv,0.916721863695053,0.8,0.36878848304935,1,1,0,0.409890719656615,2,22.7903425148752,4,4,0.0880607977270187,0.5,0.29071765987666,0.5,0.287529218837384,0.5,0.286746511102045,0.2,1,0.512819840165061,0.764418416695414,0.636111111111111,0.881818181818182,110,0.0596330275229358,0.468085106382979,0.68,110,-361.887596625669,3
