id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
657a6ecc62c29be44b207d5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_657a6ecc62c29be44b207d5d_T2_2024-06-10_09h28.16.357.csv,0.920711065840294,0.8,0.939498271518142,1,1,0,1.28471368909442,2,12.0734241324935,4,4,0.016266904764960802,0.5,0.196921414858055,0.5,0.240503405282365,0.2,1,0.563495593724049,0.889864490506082,0.647222222222222,0.962765957446808,188,0.113924050632911,0.221311475409836,0.682926829268293,188,-337.684102542261,3
658050b8b9967cdee12d906d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658050b8b9967cdee12d906d_T1_2024-07-11_21h46.36.383.csv,0.900138832866455,0.8,1.17906024842425,1,1,0,1.04913847087046,2,9.9077306219316,4,4,0.0263188593023602,0.5,0.153126800066254,0.5,0.227750454077204,0.2,1,0.607588712520996,0.897454145457709,0.719444444444444,0.967741935483871,124,0.117391304347826,0.503875968992248,0.6,124,-299.509054559095,3
6584799f35ef411a8fb9fdb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6584799f35ef411a8fb9fdb6_T1_2024-05-07_10h49.42.563.csv,0.419744639862636,0.8,0.241896331142858,1,1,0,0.707911071231429,2,13.8991360549072,4,4,0.369346910530671,0.5,0.677952981704984,0.5,0.0971178259609192,0.2,1,0.556111133981631,0.634845235167132,0.688888888888889,0.6,25,0.185714285714286,0.261744966442953,0.25,25,-306.181638944889,3
658f8c50f489cc904ba56539,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_658f8c50f489cc904ba56539_T2_2024-06-18_20h16.45.061.csv,0.939743483556811,0.8,0.85186485007495,1,1,0,1.06826638875942,2,13.8763101620322,4,4,0.0333900839120176,0.5,0.147980312735533,0.5,0.601002471549619,0.2,1,0.647723006358253,0.806020780026639,0.780555555555556,0.858407079646018,226,0.0698689956331878,0.284615384615385,0.828571428571429,226,-327.011789799225,3
65941a31ef6259a83e91c5e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65941a31ef6259a83e91c5e6_T1_2024-07-24_18h09.41.517.csv,0.868724667351806,0.8,1.91013288263198,1,1,0,0.884326887696828,2,5.27062497184878,4,4,0.040769848582789,0.5,0.18137477549177,0.5,0.208536322408057,0.2,1,0.531244324482242,0.884637687030292,0.638888888888889,0.944444444444444,144,0.0720338983050847,0.365853658536585,0.62962962962963,144,-337.082852381182,3
65959a63cb30f7348aba06f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65959a63cb30f7348aba06f0_T2_2024-06-11_06h48.42.259.csv,0.824574730250841,0.8,1.822402028894,1,1,0,1.19443485601605,2,5.55690822298489,4,4,0.0748529277143298,0.5,0.299104856115356,0.5,0.542230649775254,0.2,1,0.565344259546008,0.886639517338268,0.716666666666667,0.912621359223301,103,0.074235807860262,0.292307692307692,0.235294117647059,103,-311.084663328589,3
6595e3b4dc9090390e4edb5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6595e3b4dc9090390e4edb5f_T2_2024-06-11_10h14.52.448.csv,0.938881685504726,0.8,0.993182949732132,1,1,0,1.4247781906724,2,6.19516547088074,4,4,0.121043528635888,0.5,0.174484159831244,0.5,0.114871666145515,0.2,1,0.554863660498585,0.885475770017851,0.633333333333333,0.974358974358974,117,0.0210084033613445,0.396694214876033,0.666666666666667,117,-314.51326841545,3
6596c3663bd4674351a26eb8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6596c3663bd4674351a26eb8_T1_2024-05-07_12h45.01.703.csv,0.935330170334234,0.8,0.837031283413301,1,1,0,1.17735297564598,2,13.6465231943172,4,4,0.0311804950918606,0.5,0.197294733086646,0.5,0.493706528036042,0.2,1,0.578791387594107,0.863208963072746,0.7,0.931192660550459,218,0.11063829787234,0.137096774193548,0.86046511627907,218,-342.729458500906,3
659ab1b4640b25ce093058a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ab1b4640b25ce093058a2_T1_2024-07-30_18h19.51.428.csv,0.72807492215702,0.8,0.692596623221182,1,1,0,1.2399350555343,2,10.9671794098457,4,4,0.0206565751919691,0.5,0.228039342078382,0.5,0.065921377879253,0.2,1,0.403572815665139,0.838436339681736,0.488888888888889,0.911764705882353,68,0.46078431372549,0.296774193548387,0.333333333333333,68,-400.944113011756,3
659af325b14ee5c28bf4cb01,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659af325b14ee5c28bf4cb01_T2_2024-07-29_16h42.33.679.csv,0.585212240624383,0.8,4.1024435863665,1,1,0,1.14558920558798,2,0.162915071392189,4,4,0.0400683768256815,0.5,0.0540825736110142,0.5,0.00594655735067635,0.2,1,0.563453011471517,0.844015980452758,0.683333333333333,0.868,250,0.036734693877551,0.0614035087719298,0.816326530612245,250,-388.491759529957,3
659b6f2675eef229eb252803,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659b6f2675eef229eb252803_T1_2024-07-27_23h23.54.486.csv,0.854481998987615,0.8,0.475869110602833,1,1,0,1.87337870969367,2,15.6927235322764,4,4,0.131532858670657,0.5,0.377810821596905,0.5,0.481965960748755,0.2,1,0.601441058764783,0.77222640108345,0.697222222222222,0.887931034482759,116,0.0184331797235023,0.450704225352113,0.515151515151515,116,-309.647804771213,3
659cc63ff59c72a20e2b7688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659cc63ff59c72a20e2b7688_T1_2024-05-07_16h04.59.393.csv,0.915330236304953,0.8,0.917933547015946,1,1,0,1.06033228608898,2,11.2604782667146,4,4,0.0617470889644277,0.5,0.120958235190298,0.5,0.509100660116765,0.2,1,0.601456699154655,0.844248369367006,0.738888888888889,0.891472868217054,129,0.152073732718894,0.464788732394366,0.875,129,-315.11729525725,3
659e3309ae35db2b1664bf89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659e3309ae35db2b1664bf89_T1_2024-05-22_24h33.03.800.csv,0.945079234874091,0.8,1.83570499721433,1,1,0,1.07982528016662,2,9.38183813736043,4,4,0.0245664964121438,0.5,0.0862442505574461,0.5,0.614837840083457,0.2,1,0.817944975062102,0.878483621621681,0.913888888888889,0.91,300,0.0330578512396694,0.128205128205128,0.943661971830986,300,-229.138694025114,3
659ff88e8fa0b4623885a335,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_659ff88e8fa0b4623885a335_T1_2024-07-17_11h35.36.482.csv,0.63505720117097,0.8,2.46101043323674,1,1,0,0.946788407679588,2,0.224566421064468,4,4,0.0219117333729214,0.5,0.102679789218015,0.5,0.00354654308160083,0.2,1,0.549513266236986,0.847794951360852,0.697222222222222,0.873983739837398,246,0.0884955752212389,0.120300751879699,0.942307692307692,246,-408.151232585563,3
65a5a87fe936f1776eb3510a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a5a87fe936f1776eb3510a_T1_2024-07-25_16h09.17.614.csv,0.837590251607452,0.8,0.320293646032718,1,1,0,0.81138573806583,2,21.3924254055635,4,4,0.0707527690940773,0.5,0.207690142343189,0.5,0.381371078284749,0.2,1,0.502135688427753,0.713123792375535,0.625,0.842105263157895,38,0.215384615384615,0.573170731707317,1,38,-345.288289116951,3
65a6b5545eb21fadd5a5c81b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a6b5545eb21fadd5a5c81b_T1_2024-05-21_11h21.03.482.csv,0.905196528614566,0.8,0.919582445662571,1,1,0,1.16966077109605,2,11.1443763483332,4,4,0.0419759836754344,0.5,0.248503972512026,0.5,0.402044146658612,0.2,1,0.611478703194803,0.88288186027957,0.752777777777778,0.922155688622755,167,0.0647773279352227,0.482142857142857,0.615384615384615,167,-308.370803861635,3
65a705f6ddbf9042d8d529bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a705f6ddbf9042d8d529bb_T2_2024-07-23_00h31.12.988.csv,0.830360562146521,0.8,0.844391669370268,1,1,0,2.35437940322412,2,3.89145129104935,4,4,0.0805870043467831,0.5,0.201409588949238,0.5,0.043844194677016,0.2,1,0.447702764911203,0.84993000419284,0.536111111111111,0.919463087248322,149,0.0829694323144105,0.184615384615385,0.666666666666667,149,-391.978857158107,3
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.948161760870105,0.8,2.34092413424473,1,1,0,0.501124189732781,2,7.00636184352435,4,4,0.0361774801031243,0.5,0.150382273432925,0.5,0.632801491415795,0.2,1,0.775957771944805,0.920665895832421,0.869444444444444,0.959090909090909,220,0.00418410041841004,0.308333333333333,0.918367346938776,220,-218.162599589499,3
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.885672708348073,0.8,1.14664950475487,1,1,0,1.0694757569443,2,0.633395854138298,4,4,0.0378873280094259,0.5,0.0449539224946039,0.5,0.0133804955456307,0.2,1,0.478833426196341,0.884282375771724,0.666666666666667,0.930327868852459,244,0.131818181818182,0.165467625899281,0.765625,244,-417.720392767518,3
65a9b49e86480523ab92490f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9b49e86480523ab92490f_T1_2024-05-21_18h21.37.329.csv,0.952589797142303,0.8,0.828752388453868,1,1,0,0.97836361702165,2,12.4625134807564,4,4,0.0344179624562326,0.5,0.144709692322968,0.5,0.534465376738769,0.2,1,0.678533474540912,0.813285187153727,0.794444444444444,0.892857142857143,168,0.0362903225806452,0.378378378378378,0.941176470588235,168,-284.884143154267,3
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.925166977888729,0.8,1.48720994261386,1,1,0,0.811461568766615,2,7.13484764816161,4,4,0.0264430747249762,0.5,0.13341280459586,0.5,0.382210916870223,0.2,1,0.544620338977812,0.860261977036567,0.694444444444444,0.919786096256685,187,0.147186147186147,0.2109375,0.823529411764706,187,-359.877701383324,3
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.91388334510668,0.8,0.422793490555788,1,1,0,0.920173111085287,2,21.7822765961727,4,4,0.249981961162458,0.5,0.453108892955997,0.5,0.489889519185466,0.2,1,0.831726239196605,0.854555912111024,0.894444444444444,0.958333333333333,24,0.00900900900900901,0.802919708029197,0.333333333333333,24,-134.687685384472,3
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.676519715127905,0.8,2.01833654496163,1,1,0,1.63864125199364,2,0.209506245191261,4,4,0.028798076839956,0.5,0.08160264134172,0.5,0.00849896051985421,0.2,1,0.586629642079827,0.843458693706137,0.733333333333333,0.860627177700348,287,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-387.17754698549,3
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.860727524630632,0.8,0.481204367660563,1,1,0,1.68384387922486,2,10.669813261832,4,4,0.100755411783681,0.5,0.296578120868623,0.5,0.0929404796644015,0.2,1,0.502657110106979,0.784755096461545,0.619444444444444,0.910891089108911,101,0.107142857142857,0.362962962962963,0.208333333333333,101,-360.244513427876,3
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.917583636295319,0.8,1.24676218776097,1,1,0,1.79183461575046,2,11.7130869481699,4,4,0.02553249094893,0.5,0.11607006586966,0.5,0.432550324084872,0.2,1,0.675153198740194,0.901817699450368,0.761111111111111,0.963114754098361,244,0.0354330708661417,0.152380952380952,0.877551020408163,244,-279.164432232476,3
65b549c67c7791499c09f8a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b549c67c7791499c09f8a2_T1_2024-05-07_16h31.51.298.csv,0.782857390108226,0.8,0.425507439573785,1,1,0,0.781271420590087,2,20.0272371457729,4,4,0.204067596968517,0.5,0.451290582978486,0.5,0.477165368059674,0.2,1,0.753218316251331,0.846043096508043,0.830555555555556,0.95,20,0.0240384615384615,0.649006622516556,0.6,20,-181.258550975391,3
65b811a351633575b868ae21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b811a351633575b868ae21_T1_2024-05-21_08h14.38.988.csv,0.873415109189127,0.8,0.405469018341847,1,1,0,0.523579291280513,2,11.8487703954328,4,4,0.467202124037415,0.5,0.62439384636453,0.5,0.208228182620348,0.2,1,0.658240621296232,0.773148854630868,0.741666666666667,0.909090909090909,33,0.0304347826086957,0.356589147286822,0.166666666666667,33,-241.033577099985,3
65b83cd504dcc08170f2343b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b83cd504dcc08170f2343b_T1_2024-05-30_09h32.12.493.csv,0.73132939247896,0.8,0.728326656104787,1,1,0,2.70193368786595,2,9.98989990717962,4,4,0.0207887555921173,0.5,0.070522334097033,0.5,0.0206002913806714,0.2,1,0.378778483375789,0.95684391414645,0.463888888888889,1,121,0.216216216216216,0.204379562043796,0.441176470588235,121,-420.736785478248,3
65b9039cb7246a1633bc0a98,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b9039cb7246a1633bc0a98_T1_2024-05-07_13h50.40.248.csv,0.738887069075272,0.8,0.265852359614962,1,1,0,0.792874544273964,2,17.2160926797865,4,4,0.276043500739034,0.5,0.400388377361989,0.5,0.203187385466798,0.2,1,0.568080490911323,0.711024865944743,0.652777777777778,0.870967741935484,31,0.121495327102804,0.255172413793103,0.75,31,-295.761345020658,3
65bba44939d73079f7d2a59a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bba44939d73079f7d2a59a_T2_2024-08-01_14h32.37.006.csv,0.851117153055977,0.8,1.25377875326657,1,1,0,1.41236216751204,2,3.21757146102706,4,4,0.118302097047648,0.5,0.218211050730496,0.5,0.0316601082525043,0.2,1,0.532614319894497,0.942096335095417,0.65,0.968253968253968,126,0.0708333333333333,0.302521008403361,0.724137931034483,126,-320.925033680609,3
65bd4eb549b019b9990328dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bd4eb549b019b9990328dc_T1_2024-05-07_12h27.34.429.csv,0.414200764219661,0.8,0.247227816006381,1,1,0,0.78660252411032,2,15.4848175266781,4,4,0.311127461797018,0.5,0.548151834904903,0.5,0.0975032070601109,0.2,1,0.56278730394496,0.614271164775916,0.705555555555556,0.6,20,0.177570093457944,0.262068965517241,0,20,-301.98170636019,3
65bf988fde82b668f87bc037,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bf988fde82b668f87bc037_T2_2024-07-14_22h13.16.623.csv,0.655242326837472,0.8,0.880334658067748,1,1,0,1.04518621356592,2,9.01584662789452,4,4,0.0683922367398786,0.5,0.484951414552507,0.5,0.304490741416121,0.2,1,0.572697151448756,0.822689451526106,0.702777777777778,0.877551020408163,49,0.209090909090909,0.510791366906475,0.2,49,-299.356767127675,3
65c0f119fa8fd299fde6b9e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c0f119fa8fd299fde6b9e2_T2_2024-07-22_22h22.56.367.csv,0.199368457891767,0.8,0.500380160346411,1,1,0,1.23983253549176,2,12.1219082233959,4,4,0.284805012467377,0.5,0.516453286710885,0.5,0.026820640975124,0.2,1,0.725607888197352,0.0350410940871165,0.808333333333333,0,1,0.0744186046511628,0.361111111111111,0,1,-193.803217738702,3
65c1126b379ff4faa4eba30c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1126b379ff4faa4eba30c_T2_2024-06-21_12h07.40.195.csv,0.921757193706916,0.8,1.68757192992162,1,1,0,0.655013126421873,2,7.85394737583865,4,4,0.027561352729546,0.5,0.134377092957605,0.5,0.369415364016123,0.2,1,0.663931761370131,0.914912708832558,0.766666666666667,0.972972972972973,185,0.0241935483870968,0.306306306306306,0.767441860465116,185,-274.148236549314,3
65c1d15018dd984dec38f4c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1d15018dd984dec38f4c3_T2_2024-06-10_12h29.37.161.csv,0.902342837291117,0.8,1.00075735062011,1,1,0,1.49608826822545,2,2.33792404836016,4,4,0.315789848278261,0.5,0.24022828757146,0.5,0.0344318226046578,0.2,1,0.543383597304787,0.892973175437152,0.669444444444444,0.956521739130435,138,0.038135593220339,0.203252032520325,0.405405405405405,138,-324.418335160894,3
65c243c37e0d77ca70ee030e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c243c37e0d77ca70ee030e_T2_2024-06-10_23h02.20.164.csv,0.896562247742009,0.8,0.668609144450551,1,1,0,1.17258540510192,2,13.5150593072762,4,4,0.052723158088868,0.5,0.258286721184488,0.5,0.647926449904911,0.2,1,0.547683588712339,0.80372591672027,0.666666666666667,0.87248322147651,149,0.128440366972477,0.347517730496454,0.733333333333333,149,-357.056750578712,3
65c25cf77dca9d7ca7d9ebdb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25cf77dca9d7ca7d9ebdb_T2_2024-06-22_09h05.01.040.csv,0.881684181561291,0.8,0.714522547899268,1,1,0,1.26945056921239,2,11.9426725405082,4,4,0.0492921875312725,0.5,0.29394600837303,0.5,0.158170547146773,0.2,1,0.589265821118849,0.911882842354664,0.730555555555556,0.985294117647059,68,0.203619909502262,0.565217391304348,0.571428571428571,68,-295.2876202085,3
65c25e3de8b230c294f2b32c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25e3de8b230c294f2b32c_T2_2024-06-20_22h28.51.176.csv,0.925993573391494,0.8,0.950796479216744,1,1,0,1.18618504438033,2,10.4479220115041,4,4,0.0493109103578979,0.5,0.182137373414252,0.5,0.701350349979113,0.2,1,0.565991707695342,0.786411605644284,0.686111111111111,0.850828729281768,181,0.0346320346320346,0.375,0.657894736842105,181,-359.528073934102,3
65c26e8407c01d7f38da9858,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c26e8407c01d7f38da9858_T2_2024-06-05_15h48.39.663.csv,0.599416568785271,0.8,1.64079446988864,1,1,0,0.570217631567066,2,6.34522980742965,4,4,0.0181140333337274,0.5,0.175262556145664,0.5,0.0287863840366393,0.2,1,0.474937561839995,0.881951117540778,0.636111111111111,0.978260869565217,46,0.261780104712042,0.303571428571429,0.5,46,-356.33918366451,3
65c3a122f00056edea1e17d0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c3a122f00056edea1e17d0_T2_2024-06-09_03h49.25.890.csv,0.878260737189654,0.8,0.510756566355343,1,1,0,1.92967683843356,2,9.33049195867208,4,4,0.069226733142343,0.5,0.452122022020875,0.5,0.2372913617361,0.2,1,0.434874455555842,0.774081198241219,0.577777777777778,0.872093023255814,86,0.291479820627803,0.330882352941176,0.411764705882353,86,-391.424741073311,3
65c783e5704051956c8ff924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c783e5704051956c8ff924_T2_2024-07-17_19h10.33.498.csv,0.936648678883428,0.8,1.79892528348168,1,1,0,0.562553633991453,2,8.83796843410651,4,4,0.0284826145721499,0.5,0.123893532986654,0.5,0.317316544118095,0.2,1,0.730420285792578,0.947488879024671,0.833333333333333,0.966480446927374,179,0.0170940170940171,0.448,0.767441860465116,179,-224.296873615222,3
65cb0f21257c8a98f470bb5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb0f21257c8a98f470bb5d_T1_2024-05-21_02h37.45.105.csv,0.799470305215433,0.8,1.21874100122872,1,1,0,1.12713195267331,2,0.219962548459767,4,4,0.395533181162535,0.5,0.170062367001943,0.5,0.0153028613901877,0.2,1,0.477111436174015,0.806301480638956,0.577777777777778,0.865217391304348,230,0.0416666666666667,0.0756302521008403,0.902439024390244,230,-411.263686552367,3
65cb8d0c2b10d0130f6ebaf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb8d0c2b10d0130f6ebaf0_T1_2024-07-25_13h13.33.547.csv,0.838994216864423,0.8,0.300025416968095,1,1,0,1.27201544985836,2,18.8844531668188,4,4,0.0732922817335804,0.5,0.187312459218371,0.5,0.093133747050503,0.2,1,0.447255868296972,0.81003973273015,0.561111111111111,0.953125,64,0.305418719211823,0.397435897435897,0.7,64,-378.17700248513,3
65cba761b3d48a22dfc65d2f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cba761b3d48a22dfc65d2f_T1_2024-05-18_11h51.39.490.csv,0.938072285954633,0.8,0.904597831548507,1,1,0,2.00955260575678,2,16.001662348498,4,4,0.027072355815809,0.5,0.105751546123324,0.5,0.758071759033005,0.2,1,0.756823359897392,0.869525519193626,0.830555555555556,0.875,264,0.065843621399177,0.241379310344828,0.903846153846154,264,-245.82196614742,3
65cc041f70b1949ced29d0dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cc041f70b1949ced29d0dc_T1_2024-07-15_13h46.20.027.csv,0.824634666364687,0.8,0.254593907472867,1,1,0,0.907783396969457,2,9.26812306449462,4,4,0.749345931049203,0.5,0.581733047995858,0.5,0.686090158016866,0.2,1,0.483247736622648,0.592103159867178,0.472222222222222,0.711538461538462,52,0.122994652406417,0.156976744186047,0.5625,52,-364.250419756177,3
65cd5b72f200e9541dc051f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cd5b72f200e9541dc051f7_T1_2024-05-30_21h30.06.681.csv,0.916174341993648,0.8,0.487869770707997,1,1,0,1.87855632434388,2,18.0647565470814,4,4,0.0218849131643701,0.5,0.14527764723848,0.5,0.576492013529385,0.2,1,0.56775636678589,0.776369373939731,0.688888888888889,0.880184331797235,217,0.146666666666667,0.417910447761194,0.833333333333333,217,-386.847596368696,3
