id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.91369727941966306,0.8,1.48980969662862,1,1,0,1.18023529361931,2,11.3838899076001,4,4,0.00811399516307,0.5,0.0822104339242679,0.2,1,0.613936419844171,0.990416093797807,0.705555555555556,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-286.051487170053,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.790553582206264,0.8,0.492426492709257,1,1,0,0.5786885244658,2,6.69595730561237,4,4,0.487552935255995,0.5,0.426113108737191,0.2,1,0.522074581367128,0.679368047421737,0.580555555555556,0.825581395348837,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-344.588745161029,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.853057380495784,0.8,0.388218280177567,1,1,0,1.05225500874722,2,12.9218225362335,4,4,0.126791161409095,0.5,0.19512366522059,0.2,1,0.498322714190064,0.746920095382788,0.608333333333333,0.911111111111111,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-341.024213850205,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.935741273509912,0.8,1.31531396477084,1,1,0,1.16065465478475,2,10.330115733735,4,4,0.0329116385417756,0.5,0.507373057499315,0.2,1,0.867838222809113,0.836668567179374,0.944444444444444,0.893175074183976,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-221.377563120895,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.873350291110174,0.8,0.169286333057942,1,1,0,1.19146145962298,2,22.3807480154898,4,4,0.629333256280211,0.5,0.178082735693841,0.2,1,0.574374066401182,0.720561279295655,0.652777777777778,0.915254237288136,59,0.0821256038647343,0.328947368421053,0.4375,59,-308.420085047273,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.927033133164722,0.8,1.83371387005302,1,1,0,0.765038110414123,2,6.25163182774259,4,4,0.0390151565578214,0.5,0.370968652894106,0.2,1,0.643511979508112,0.922715375624486,0.761111111111111,0.95959595959596,198,0.0867768595041322,0.384615384615385,0.8,198,-277.755743510095,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.185329308745407,0.8,0.269080654602105,1,1,0,0.468879164763971,2,16.7417651936246,4,4,0.558872956235054,0.5,0.0427441363075463,0.2,1,0.679333704401201,0.254313420179188,0.763888888888889,0,2,0.124423963133641,0.0985915492957746,NA,2,-227.992970179632,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.908422452879257,0.8,1.78751023859194,1,1,0,0.906534901971124,2,5.49274741211416,4,4,0.0247661976517098,0.5,0.100352171881595,0.2,1,0.518950260171573,0.955981143397253,0.641666666666667,0.989949748743719,199,0.072,0.302752293577982,0.581395348837209,199,-336.555931523621,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.906821219119407,0.8,1.04507525153179,1,1,0,1.20374751257135,2,6.94512448401844,4,4,0.062927196863192,0.5,0.452968871913262,0.2,1,0.508754224786394,0.730477511671588,0.655555555555556,0.860294117647059,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-379.575689421605,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.697555689873183,0.8,0.266876611083286,1,1,0,0.772174074903,2,26.8039934485223,4,4,0.511694460186604,0.5,0.386622660127699,0.2,1,0.759535488297172,0.743946596725986,0.827777777777778,1,5,0.0348258706467662,0.651898734177215,0,5,-178.568281276771,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.914899803162488,0.8,0.714692891268636,1,1,0,1.0549993757741,2,2.56591884746186,4,4,0.418103887556424,0.5,0.031108037586259,0.2,1,0.486081323871808,0.820130952390808,0.577777777777778,0.8828125,128,0.0272727272727273,0.0575539568345324,0.6,128,-363.39742860044,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.686263875840594,0.8,0.464710000467532,1,1,0,1.35586741723882,2,18.3236763115244,4,4,0.18299219070568,0.5,0.462370193146567,0.2,1,0.741969911810998,0.630482657979067,0.819444444444444,0.826086956521739,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-198.068316037713,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.892106228280028,0.8,1.61812110192351,1,1,0,1.12950825687283,2,6.34559374978403,4,4,0.069513981769046,0.5,0.219983178480742,0.2,1,0.595633442667703,0.853135482909288,0.688888888888889,0.956896551724138,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-292.241819400006,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.936025445652019,0.8,1.14002143995213,1,1,0,1.38802923237798,2,11.2638063742977,4,4,0.030083973182365,0.5,0.362638119771071,0.2,1,0.755895589230269,0.864491126807189,0.852777777777778,0.93609022556391,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-250.226550509705,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.952783203076317,0.8,0.904867760431876,1,1,0,0.870060486947129,2,0.388662033842898,4,4,0.00701670651594653,0.5,0.0246518593967904,0.2,1,0.575728914667375,0.718730726526601,0.908333333333333,0.770642201834862,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-475.922441413821,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.887380536109009,0.8,0.620117292816421,1,1,0,1.24228306756493,2,7.18435546815742,4,4,0.193278674792769,0.5,0.134745205875869,0.2,1,0.490482918177492,0.780460623889773,0.577777777777778,0.910891089108911,101,0.045045045045045,0.408759124087591,0.6,101,-355.803146899312,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.266443375172368,0.8,0.291221793625991,1,1,0,1.7478479066754,2,14.7167462308384,4,4,0.123595274472017,0.5,0.0308295194600749,0.2,1,0.536245281774049,0.455001885925949,0.644444444444444,0.461538461538462,13,0.274611398963731,0.319277108433735,0,13,-311.911056601659,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.860556501694753,0.8,1.32949666572089,1,1,0,1.46537397304478,2,9.36915795707037,4,4,0.0490641251947839,0.5,0.386343630374801,0.2,1,0.734885424018256,0.874117644436409,0.822222222222222,0.957983193277311,119,0.00421940928270042,0.573770491803279,0.68,119,-222.437535982725,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.608623598845372,0.8,0.456095984098669,1,1,0,0.498944886893198,2,17.5889624980556,4,4,0.359924036148622,0.5,0.139451519095832,0.2,1,0.819376058467082,0.73688987092845,0.877777777777778,1,8,0.0169491525423729,0.634146341463415,0,8,-136.625985727859,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.805002514817313,0.8,0.212351745842305,1,1,0,0.785660931011701,2,7.70555881639777,4,4,0.640830691762901,0.5,0.187389219743037,0.2,1,0.430916510956059,0.56973934256606,0.494444444444444,0.737373737373737,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-416.157323208063,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.865535493243389,0.8,1.07432358671145,1,1,0,1.38390578038532,2,10.8129362616042,4,4,0.0917418100847916,0.5,0.672719191834935,0.2,1,0.634808110268658,0.854510928615612,0.736111111111111,0.964912280701754,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-290.104756531536,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.857565675510219,0.8,0.430157004913606,1,1,0,1.5433066594061,2,5.39327166273718,4,4,0.473543723389806,0.5,0.036641435468644,0.2,1,0.494430815042089,0.805782002986157,0.575,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-348.279195112786,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.865867491897239,0.8,2.30725607090758,1,1,0,1.35334785482137,2,5.81526795575408,4,4,0.0464448507634106,0.5,0.288112240934186,0.2,1,0.587853531577453,0.885341612771795,0.666666666666667,0.964467005076142,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-319.809221779306,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.784733634022982,0.8,0.214785997168739,1,1,0,0.636127999189154,2,22.6311871743097,4,4,0.780318965209857,0.5,0.569894404233539,0.2,1,0.670223497406092,0.592617825409438,0.697222222222222,0.666666666666667,9,0.0198019801980198,0.337579617834395,0.25,9,-228.422662593353,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.814005037965229,0.8,0.602398928544197,1,1,0,1.30038055627577,2,15.498362998867,4,4,0.250548287261333,0.5,0.4337838170963,0.2,1,0.759079500834239,0.768018379058558,0.811111111111111,0.903225806451613,31,0.019047619047619,0.563758389261745,0.6,31,-177.64134754275,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.90384307581675,0.8,0.207646290819865,1,1,0,1.65818765995371,2,18.5315025817097,4,4,0.477591916899252,0.5,0.479789225704821,0.2,1,0.57040160873001,0.629494358830507,0.655555555555556,0.795698924731183,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-333.366257383986,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.244796132356128,0.8,0.929265007596475,1,1,0,1.7877994035356,2,10.4985006008055,4,4,0.0183726827668826,0.5,0.0283614071713769,0.2,1,0.572767009020977,NA,0.691666666666667,NA,0,0.197044334975369,0.551282051282051,NA,0,-264.54411854274,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.226729993722832,0.8,1.20367778512486,1,1,0,1.98307256357606,2,6.45740121862183,4,4,0.0347824530793052,0.5,0.0330093775234676,0.2,1,0.582022947072776,0.0489650856477683,0.672222222222222,0,1,0.270935960591133,0.448717948717949,0,1,-259.806867764582,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.932619754171401,0.8,0.757167419443923,1,1,0,1.64081163586644,2,13.6713117063912,4,4,0.0974258021647199,0.5,0.657236346464071,0.2,1,0.6951950268729,0.862712775359191,0.791666666666667,0.9375,128,0.012987012987013,0.5703125,0.727272727272727,128,-246.661047505178,3
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.369103881113397,0.8,0.306873812759508,1,1,0,1.14844318395288,2,16.7770996885206,4,4,0.149414517790331,0.5,0.0400795967924858,0.2,1,0.557346992693595,0.41228581984737,0.663888888888889,0.2,10,0.255102040816327,0.319018404907975,0,10,-294.917138422896,3
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.889774516773193,0.8,2.04519523190594,1,1,0,1.17157786404116,2,5.14895454159432,4,4,0.0344406120458342,0.5,0.123342172447056,0.2,1,0.56407835201389,0.922232617268767,0.658333333333333,0.959798994974874,199,0.00778210116731518,0.127450980392157,0.58695652173913,199,-319.299516050546,3
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.90433500679077,0.8,0.61389480170079,1,1,0,1.57549669541147,2,8.45558615516812,4,4,0.0564119668135053,0.5,0.0817852013552214,0.2,1,0.405793381353924,0.791468350311869,0.433333333333333,0.868055555555556,144,0.0883720930232558,0.291666666666667,0.8,144,-423.235024523776,3
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.929803242755681,0.8,1.32530343695272,1,1,0,1.36310588260981,2,10.4074670385946,4,4,0.0353488835537481,0.5,0.654693273185927,0.2,1,0.818727605524334,0.841116326550181,0.891666666666667,0.893835616438356,292,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-230.44596372469601,3
5d88f2f8cefb52001a83f1b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d88f2f8cefb52001a83f1b2_T2_2024-06-12_21h42.41.966.csv,0.896761520341024,0.8,1.13621823240232,1,1,0,0.967093539872089,2,5.29218846414312,4,4,0.0948550547375238,0.5,0.242562859568721,0.2,1,0.484642411576772,0.800478511727685,0.583333333333333,0.980392156862745,102,0.132743362831858,0.368421052631579,0.444444444444444,102,-360.396419367724,3
5d9bdc6ff7bd5b001547ec77,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d9bdc6ff7bd5b001547ec77_T1_2024-07-19_16h08.52.453.csv,0.857733322127184,0.8,1.57692196023353,1,1,0,1.07090214878649,2,6.55949611463275,4,4,0.0619119119908231,0.5,0.471589216263059,0.2,1,0.491950579349699,0.770707870515197,0.583333333333333,0.908571428571429,175,0.113636363636364,0.244604316546763,0.65,175,-392.660524633949,3
5dad4c34b3446a0015e3de93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dad4c34b3446a0015e3de93_T2_2024-06-10_14h51.19.324.csv,0.902928948403292,0.8,1.36836488473102,1,1,0,2.24859747557409,2,10.2243113019762,4,4,0.0768485104749158,0.5,0.633795751712565,0.2,1,0.749267862594632,0.902764891404349,0.838888888888889,0.971428571428571,175,0.0174672489082969,0.430769230769231,0.928571428571429,175,-218.725561971712,3
5db0a97f127d4000117cdfa0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5db0a97f127d4000117cdfa0_T1_2024-04-19_16h50.05.453.csv,0.518801115943782,0.8,0.97923266401964,1,1,0,0.686889751403758,2,6.25673071780775,4,4,0.741546618595449,0.5,0.88236237988545,0.2,1,0.706393619866903,0.500001599274906,0.611111111111111,1,8,0.031413612565445,0.0714285714285714,0,8,-201.057876874204,3
5db4ef4a2986a3000be1f886,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5db4ef4a2986a3000be1f886_T2_2024-06-21_07h18.44.861.csv,0.919509816558514,0.8,1.32726235972455,1,1,0,1.10896121055601,2,8.72707476956616,4,4,0.0599650279150342,0.5,0.36369924076298,0.2,1,0.674287079045744,0.906416905283826,0.8,0.961538461538462,130,0.0603448275862069,0.535433070866142,0.878787878787879,130,-251.064887398965,3
5dba0ce7001ffa06b367c544,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dba0ce7001ffa06b367c544_T1_2024-07-17_16h19.53.914.csv,0.499602121733005,0.8,0.335625203415151,1,1,0,0.959493043535334,2,9.32647841756924,4,4,0.217559072208416,0.5,0.068759121421021,0.2,1,0.496729848859992,0.533929099329981,0.627777777777778,0.692307692307692,39,0.318181818181818,0.287769784172662,0.25,39,-350.102195081848,3
5dce29700ad506063969a4a5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dce29700ad506063969a4a5_T2_2024-06-10_18h12.04.689.csv,0.911967160177147,0.8,0.819010120355085,1,1,0,1.30159418079756,2,1.04421781722982,4,4,0.202203067097665,0.5,0.0181690164998845,0.2,1,0.404883905654614,0.841443011504651,0.494444444444444,0.933333333333333,150,0.305936073059361,0.285714285714286,0.473684210526316,150,-419.431455653959,3
5dd4074feab0423daf012f92,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dd4074feab0423daf012f92_T1_2024-05-20_04h58.47.871.csv,0.884604322795285,0.8,0.754477068640336,1,1,0,1.08260691059028,2,8.55362464930208,4,4,0.124089273612098,0.5,0.245969349404674,0.2,1,0.556338439729744,0.75144289679033,0.608333333333333,0.883928571428571,112,0.0409090909090909,0.338129496402878,0.96,112,-326.26682500285,3
5dd42e7f35cf744223c60d1b,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dd42e7f35cf744223c60d1b_T2_2024-06-10_16h00.39.186.csv,0.399664728850612,0.8,0.362445692201989,1,1,0,0.702726552204126,2,17.6806729378512,4,4,0.316785712218821,0.5,0.103932677306322,0.2,1,0.721889087763916,0.510686799345109,0.808333333333333,0.375,8,0.0628019323671498,0.480263157894737,0,8,-200.078480166836,3
5dd5c04f86c88658b24d4cde,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dd5c04f86c88658b24d4cde_T1_2024-05-07_12h06.09.369.csv,0.942143096392709,0.8,2.37042479744027,1,1,0,0.712044547963629,2,5.09286644320985,4,4,0.0159504774592068,0.5,0.576670264562252,0.2,1,0.953759994954431,0.737697703370947,1,0.819444444444444,360,0,0,1,360,-229.279036699872,3
5dec8925be656d35d4005320,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dec8925be656d35d4005320_T2_2024-06-10_12h57.43.576.csv,0.56221916498823,0.8,0.690473453591939,1,1,0,0.71380244213685,2,24.1525133404741,4,4,0.221943926099248,0.5,0.108553130373631,0.2,1,0.861153099877098,0.782948446683297,0.897222222222222,1,1,0.0201005025125628,0.81875,0,1,-103.334590772214,3
5df4565dfeea89323021ef27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5df4565dfeea89323021ef27_T1_2024-05-07_11h16.10.189.csv,0.899689465244142,0.8,3.15674174661192,1,1,0,0.763862278784163,2,4.27654341990061,4,4,0.0494297583845901,0.5,0.644064874544272,0.2,1,0.766665338176617,0.917539461085805,0.85,0.953757225433526,173,0.0113207547169811,0.468085106382979,0.777777777777778,173,-206.87468283531,3
5df6542c1e2e5844f407f08a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5df6542c1e2e5844f407f08a_T1_2024-07-12_20h14.35.795.csv,0.868210040225963,0.8,0.192808620994026,1,1,0,0.628647711478979,2,17.4436855805855,4,4,0.532833869784921,0.5,0.180643334823991,0.2,1,0.556060916244582,0.683693994938355,0.661111111111111,0.904761904761905,42,0.117117117117117,0.35036496350365,0.285714285714286,42,-312.155417105075,3
5e07d174da6bad1342bafab2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e07d174da6bad1342bafab2_T2_2024-06-22_08h32.06.185.csv,0.907359732208672,0.8,1.0777561793269,1,1,0,0.859444295583686,2,7.7702984147153,4,4,0.0982618013530233,0.5,0.743358652805869,0.2,1,0.593019738225894,0.765342846737009,0.7,0.93006993006993,143,0.0244897959183673,0.307017543859649,0.756756756756757,143,-328.832217949631,3
