id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
661518389e545666580a32a8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_661518389e545666580a32a8_T1_2024-07-31_12h19.08.694.csv,0.921461965024368,0.8,1.01039442949983,1,1,0,1.12373967807696,2,10.42122299248,4,4,0.0282500733719709,0.5,0.159295283126399,0.5,0.563286252489243,0.2,0.420861604320542,0.2,0.04264497776143,0.2,1,0.596705576043905,0.935835830169333,0.705555555555556,0.964601769911504,226,0.0688259109311741,0.330357142857143,0.790697674418605,226,-316.817169286849,3
66153c5237b371310ca8ceaa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66153c5237b371310ca8ceaa_T2_2024-07-20_19h10.25.347.csv,0.922687059632876,0.8,1.14885877281231,1,1,0,0.90841452484675,2,6.15567931432343,4,4,0.125305741300877,0.5,0.314148924925849,0.5,0.498596855166639,0.2,0.0300710044575292,0.2,0.0751160800966517,0.2,1,0.580486791923731,0.9215810136217,0.658333333333333,0.950704225352113,142,0.0411522633744856,0.353448275862069,0.652173913043478,142,-297.1968591169,3
66171378a0d58cc04011f002,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66171378a0d58cc04011f002_T1_2024-07-23_11h39.49.001.csv,0.932489868768923,0.8,2.08760381334796,1,1,0,0.993907277755748,2,7.42646939042309,4,4,0.0757453129194207,0.5,0.122158298492098,0.5,0.571863435030633,0.2,0.421501764750987,0.2,0.311843713072949,0.2,1,0.852630072016595,0.954766477189675,0.913888888888889,0.969465648854962,131,0.0201612903225806,0.666666666666667,0.923076923076923,131,-139.908976001736,3
6619a6b7ce5da964c6d15b4d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6619a6b7ce5da964c6d15b4d_T2_2024-06-17_16h56.08.940.csv,0.639276786256064,0.8,3.35957686522115,1,1,0,0.753959931079604,2,0.148280672637728,4,4,0.00880098827562368,0.5,0.0691987779139042,0.5,0.00343737590639394,0.2,0.199999999648543,0.2,0.0198027442709631,0.2,1,0.629904759498658,0.762109271014546,0.775,0.809836065573771,305,0.0129310344827586,0.118110236220472,0.955882352941177,305,-435.0482524917,3
66201746287a77b3b97d0c52,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66201746287a77b3b97d0c52_T2_2024-06-10_11h10.13.919.csv,0.870267087521929,0.8,0.344089478283922,1,1,0,1.23245785570865,2,18.8910311945855,4,4,0.213338125407093,0.5,0.722675759626576,0.5,0.611756797467387,0.2,0.395578718118874,0.2,0.135890186323432,0.2,1,0.677352314330767,0.770046506541717,0.802777777777778,0.833333333333333,42,0.0277777777777778,0.692307692307692,0.25,42,-246.681044693434,3
6620a09b51dd0cf06035b3b1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6620a09b51dd0cf06035b3b1_T1_2024-05-18_20h31.16.154.csv,0.935444565397633,0.8,2.73023901918095,1,1,0,1.08992637740938,2,2.86667680617726,4,4,0.0162006858100293,0.5,0.0121848243790043,0.5,0.0234902869634656,0.2,0.178664991744853,0.2,0.738195977354881,0.2,1,0.838748591475515,0.734289665342188,0.922222222222222,0.825301204819277,332,0.020746887966805,0.0169491525423729,0.901408450704225,332,-324.238090225898,3
6622be67c3c8690e01b55dab,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6622be67c3c8690e01b55dab_T1_2024-05-20_11h59.54.996.csv,0.931099775829235,0.8,0.823018184926183,1,1,0,2.51632061925117,2,16.8591481131115,4,4,0.0239807943016852,0.5,0.0726107392973708,0.5,0.518879280843227,0.2,0.508063966631842,0.2,0.579308232020897,0.2,1,0.718587581463982,0.826235771902239,0.816666666666667,0.878676470588235,272,0.0826086956521739,0.178294573643411,0.893939393939394,272,-303.370643030577,3
6625ac4d6f5a636552f8adf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6625ac4d6f5a636552f8adf0_T2_2024-06-21_13h21.30.448.csv,0.937697896700868,0.8,1.39903316463887,1,1,0,1.04619448061889,2,9.98548618604058,4,4,0.0359984818022411,0.5,0.0782805979887994,0.5,0.709290229162037,0.2,0.52456921838733,0.2,0.54407583259551,0.2,1,0.769465526959525,0.881957351445691,0.861111111111111,0.913533834586466,266,0.0240963855421687,0.209090909090909,0.959183673469388,266,-243.234504552732,3
6626f18372aacd362b3a4fe2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6626f18372aacd362b3a4fe2_T2_2024-06-13_12h36.43.605.csv,0.751417391342878,0.8,0.108385418536177,1,1,0,0.498156756595915,2,56.4943200768796,4,4,0.815177014076258,0.5,0.489684637476411,0.5,0.0640512288536225,0.2,0.514959316739763,0.2,0.199999999856812,0.2,1,0.690844404410835,0.730507340602146,0.708333333333333,1,3,0.015625,0.269461077844311,0,3,-218.616639477457,3
66274c9a7a108416c47ed2b9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66274c9a7a108416c47ed2b9_T1_2024-07-27_12h25.22.268.csv,0.800306707603991,0.8,0.627494132736879,1,1,0,1.03258619551313,2,2.74265812805609,4,4,0.472840283944132,0.5,0.600811145069003,0.5,0.417925166577772,0.2,0.328782794522655,0.2,0.0216475014050859,0.2,1,0.467714088698109,0.75354614875485,0.597222222222222,0.907692307692308,65,0.192660550458716,0.219858156028369,0.357142857142857,65,-369.214704615397,3
66290ede1ab02829b1c72509,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66290ede1ab02829b1c72509_T1_2024-06-10_13h32.00.404.csv,0.904371441547849,0.8,1.99947258201331,1,1,0,1.42682413782251,2,8.55052771066741,4,4,0.00966565917681387,0.5,0.0804933616236546,0.5,0.0908038333581521,0.2,0.544384268145847,0.2,0.414074414524693,0.2,1,0.6261758676725,0.958335923371415,0.705555555555556,0.973509933774834,151,0.174887892376682,0.426470588235294,0.90625,151,-283.600391271314,3
662959b221d6790f5548ba36,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662959b221d6790f5548ba36_T2_2024-06-10_18h45.44.676.csv,0.927518792632699,0.8,1.64791050964944,1,1,0,0.640004339696778,2,7.48252660379096,4,4,0.0678283558433182,0.5,0.144726272087254,0.5,0.544655672195423,0.2,0.335414058150779,0.2,0.0492056206766419,0.2,1,0.656538776407765,0.957624109917937,0.758333333333333,0.988235294117647,170,0.0440528634361234,0.416666666666667,0.743589743589744,170,-262.378299759631,3
66296576ea9cd406efc12f7c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66296576ea9cd406efc12f7c_T2_2024-06-10_20h50.30.461.csv,0.895609685740496,0.8,0.400056227249065,1,1,0,1.20806550263636,2,11.4373528397594,4,4,0.348687458814013,0.5,0.329083130217152,0.5,0.651030305505026,0.2,0.0438951567125677,0.2,0.0798436448878093,0.2,1,0.543385246477207,0.786775355360914,0.644444444444444,0.905982905982906,117,0.0263157894736842,0.320610687022901,0.625,117,-341.687571842076,3
6629bd52f563a590601a612e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6629bd52f563a590601a612e_T1_2024-05-07_22h14.56.661.csv,0.803278086500729,0.8,1.9144746660507,1,1,0,1.17960529995706,2,5.76773284424977,4,4,0.0429158249200385,0.5,0.305539350533346,0.5,0.688974023596735,0.2,0.273017284052225,0.2,0.0485700485749291,0.2,1,0.609039323186556,0.965900451376922,0.702777777777778,0.972789115646258,147,0.0819672131147541,0.217391304347826,0.625,147,-283.817262913911,3
662a650b6b7d15a354343ad4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662a650b6b7d15a354343ad4_T2_2024-06-21_10h16.17.636.csv,0.815498041103095,0.8,2.05474018809447,1,1,0,0.968500697074005,2,6.56740203603804,4,4,0.035591811568956,0.5,0.135558502656901,0.5,0.440541710857854,0.2,0.173014612956625,0.2,0.0405987503870039,0.2,1,0.587586379103069,0.979502852223259,0.658333333333333,0.995283018867924,212,0.0585774058577406,0.108333333333333,0.720930232558139,212,-293.738758302859,3
662f93c33fe9ba41a6319363,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662f93c33fe9ba41a6319363_T2_2024-06-17_22h28.20.108.csv,0.929185906396847,0.8,0.627002142294739,1,1,0,0.932089964059325,2,9.27214586132077,4,4,0.427114561403069,0.5,0.560176109666386,0.5,0.48444066095046,0.2,0.263282649143732,0.2,0.0453174929439961,0.2,1,0.665729328345134,0.819872783834977,0.755555555555556,0.935483870967742,62,0.00467289719626168,0.43448275862069,0.277777777777778,62,-246.761046987893,3
662fad6b6f397a64efc67680,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fad6b6f397a64efc67680_T1_2024-05-07_14h15.52.784.csv,0.721982567580351,0.8,0.499312397623721,1,1,0,1.05124445867075,2,9.62751453678688,4,4,0.052741065278299,0.5,0.575638121367145,0.5,0.0482484301494118,0.2,0.372832392426441,0.2,0.0687334004087824,0.2,1,0.433824425205004,0.690593810347046,0.511111111111111,0.764705882352941,51,0.266666666666667,0.463414634146341,0.454545454545455,51,-382.443372607129,3
662fb42cc3458e96dee33181,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fb42cc3458e96dee33181_T2_2024-06-20_15h16.24.841.csv,0.834678202631512,0.8,1.4642206182222,1,1,0,1.69283933032461,2,8.27365242404011,4,4,0.0572551071113937,0.5,0.140824477809666,0.5,0.541766547512038,0.2,0.333591252186039,0.2,0.0505904222306513,0.2,1,0.657060569572897,0.953941890166446,0.736111111111111,0.966442953020134,149,0.0627615062761506,0.35,0.67741935483871,149,-261.110711330657,3
6630fcae418bde6a9e7c3b47,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6630fcae418bde6a9e7c3b47_T2_2024-06-10_18h05.21.160.csv,0.924504805186863,0.8,0.647075632266596,1,1,0,1.48923255178428,2,15.7107552724624,4,4,0.0713797667276179,0.5,0.222219691257346,0.5,0.680800085582759,0.2,0.122120870289129,0.2,0.271420569612098,0.2,1,0.571262107860093,0.848823549218399,0.675,0.90521327014218,211,0.00440528634361234,0.113636363636364,0.803921568627451,211,-342.129363034563,3
663155927c57cad7446ba8bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663155927c57cad7446ba8bb_T1_2024-05-18_13h31.00.800.csv,0.860863774663363,0.8,2.7767080861508,1,1,0,0.7529593105289,2,6.99649445983024,4,4,0.00476948042314293,0.5,0.0750111196339803,0.5,0.0819879622474447,0.2,0.204940022726129,0.2,0.117864575388342,0.2,1,0.632561085371807,0.993215871768727,0.711111111111111,1,165,0.184210526315789,0.709923664122137,0.823529411764706,165,-271.924310447982,3
66324bf0d2e7d3036efac146,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66324bf0d2e7d3036efac146_T1_2024-07-03_20h17.35.367.csv,0.907723436768231,0.8,0.313250686605968,1,1,0,0.686409099256944,2,21.1367948880438,4,4,0.052362357219731,0.5,0.0371946930158529,0.5,0.659409772826314,0.2,0.24592470296005,0.2,0.328376483450265,0.2,1,0.564489773711206,0.601941891907886,0.772222222222222,0.595238095238095,168,0.00483091787439614,0.269736842105263,0.846153846153846,168,-415.185964432636,3
66338ed6228f4e62b2c663d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66338ed6228f4e62b2c663d7_T1_2024-07-20_14h47.05.135.csv,0.883390328919491,0.8,0.29010165795539,1,1,0,1.12393269700858,2,23.3285584915713,4,4,0.188822605605937,0.5,0.297753303296193,0.5,0.447010692363615,0.2,0.299186657941668,0.2,0.135907353304817,0.2,1,0.693785462344708,0.756712306721514,0.797222222222222,0.923076923076923,39,0.0195121951219512,0.707792207792208,0.538461538461538,39,-235.748188768124,3
66355fbe799df84584ae9fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66355fbe799df84584ae9fed_T2_2024-06-18_17h58.51.040.csv,0.762892455177384,0.8,0.788092362104798,1,1,0,0.819916061356105,2,10.4159526825347,4,4,0.0420566859896446,0.5,0.225790029629397,0.5,0.228683237744113,0.2,0.243021516365174,0.2,0.145074189250367,0.2,1,0.556915297525875,0.825026461977614,0.675,0.959459459459459,74,0.184210526315789,0.427480916030534,0.583333333333333,74,-320.81121763836,3
6636447c86d75d8f142ace4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6636447c86d75d8f142ace4b_T1_2024-05-18_11h37.35.102.csv,0.755455038067746,0.8,0.247280371233675,1,1,0,0.583633631820739,2,20.2576250922599,4,4,0.128389937284693,0.5,0.550910621083613,0.5,0.0248168465330918,0.2,0.246280055735595,0.2,0.195409205127009,0.2,1,0.544594742798198,0.700790043170446,0.627777777777778,0.933333333333333,15,0.246511627906977,0.319444444444444,0,15,-300.026171064175,3
663654019b097719967fdb7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663654019b097719967fdb7d_T1_2024-07-17_13h01.18.418.csv,0.861734202210491,0.8,1.02370150098074,1,1,0,0.618571587352647,2,3.48142539206571,4,4,0.0656252654380978,0.5,0.186064532853678,0.5,0.371625676738808,0.2,0.231551443822512,0.2,0.0251488313709439,0.2,1,0.368775258613912,0.826806388472878,0.45,0.894736842105263,133,0.194174757281553,0.202614379084967,0.620689655172414,133,-441.522150309418,3
66368ac547b8824e50cfa854,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66368ac547b8824e50cfa854_T2_2024-07-30_15h53.44.565.csv,0.601431213088613,0.8,0.449458646775604,1,1,0,0.746914570279227,2,18.3734723274468,4,4,0.0191874535329045,0.5,0.397796744171829,0.5,0.0328647672085602,0.2,0.180899280221556,0.2,0.201734038862784,0.2,1,0.510494806884177,0.610486642278441,0.6,0.8,10,0.347150259067358,0.493975903614458,0,10,-316.720653365596,3
6637725bb8c26344d88019bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6637725bb8c26344d88019bb_T1_2024-07-04_17h08.15.856.csv,0.550864469824546,0.8,0.20400070264529,1,1,0,0.494780690610456,2,18.5013856016756,4,4,0.20793140459324,0.5,0.412012783241024,0.5,0.0367415964496422,0.2,0.323341242001703,0.2,0.178509429830239,0.2,1,0.490233186686057,0.525122466215355,0.625,0.705882352941177,17,0.262626262626263,0.242236024844721,0.2,17,-337.148401470489,3
6638d55b77829762c4d21609,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638d55b77829762c4d21609_T1_2024-07-20_06h10.44.038.csv,0.499813666961238,0.8,0.386645983832006,1,1,0,1.46099056754819,2,13.8591532358102,4,4,0.150639017009131,0.5,0.615969448976165,0.5,0.0714753369832771,0.2,0.25239673534374,0.2,0.193704363655518,0.2,1,0.566356848199193,0.716557097153572,0.661111111111111,0.695652173913043,46,0.219512195121951,0.311688311688312,0.4,46,-301.656170801919,3
6638f3d967d2828b285f176d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f3d967d2828b285f176d_T2_2024-06-25_18h35.48.289.csv,0.577076136209744,0.8,0.658253731465861,1,1,0,0.783476854233901,2,17.722657217495,4,4,0.0158958265065414,0.5,0.5,0.5,0.0381742408381262,0.2,0.285863645289958,0.2,0.200051042983906,0.2,1,0.617446002084261,NA,0.669444444444444,NA,0,0.24468085106383,0.619883040935672,NA,0,-241.986315180678,3
6638f721ac4b7a399d3d9229,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f721ac4b7a399d3d9229_T2_2024-06-14_09h50.09.217.csv,0.901065149315447,0.8,0.810870888072969,1,1,0,1.63732160435949,2,8.86164964030666,4,4,0.0910190109906761,0.5,0.238381155851795,0.5,0.568638719727874,0.2,0.125446521365994,0.2,0.0382019226842841,0.2,1,0.501458857420267,0.936862404730401,0.622222222222222,0.982558139534884,172,0.0598290598290598,0.36,0.238095238095238,172,-354.485804397492,3
663929054c48656122cd8aa1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663929054c48656122cd8aa1_T2_2024-06-12_16h23.53.934.csv,0.942357038663256,0.8,0.354564417886511,1,1,0,2.04672651062794,2,27.153924381836,4,4,0.0297414748014826,0.5,0.172415485535421,0.5,0.64526472774793,0.2,0.282324766438303,0.2,0.321120354364391,0.2,1,0.611802837635624,0.812481837060195,0.738888888888889,0.873646209386282,277,0.0666666666666667,0.119402985074627,0.885245901639344,277,-371.266120756144,3
66396a8bcc746f2fa4177d5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66396a8bcc746f2fa4177d5f_T2_2024-06-20_16h34.44.181.csv,0.900065197760391,0.8,1.12649209536479,1,1,0,1.89552973686345,2,10.0990223602082,4,4,0.0383810664306937,0.5,0.112624327059023,0.5,0.54381185008321,0.2,0.229805427844621,0.2,0.224359360574702,0.2,1,0.628179826081221,0.873347863689964,0.730555555555556,0.903083700440529,227,0.0460251046025105,0.1,0.74,227,-315.366975472285,3
663a13d140564554b431a688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a13d140564554b431a688_T2_2024-07-30_22h21.15.680.csv,0.865644481690614,0.8,0.844480266846393,1,1,0,2.14788464969727,2,9.86058801086474,4,4,0.181028780638741,0.5,0.338263972697902,0.5,0.453179381751383,0.2,0.55467581541771,0.2,0.0441593110538347,0.2,1,0.68517973279812,0.944671819046479,0.755555555555556,0.981818181818182,55,0.0552995391705069,0.457746478873239,0.461538461538462,55,-224.879601829946,3
663a4f68bebcc0715722dec7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a4f68bebcc0715722dec7_T2_2024-07-28_14h35.09.287.csv,0.872344129649293,0.8,0.55267397716348,1,1,0,1.81429601966217,2,6.57195340378319,4,4,0.287110076466313,0.5,0.373682311540783,0.5,0.253455005061496,0.2,0.319968726428359,0.2,0.0297570214535637,0.2,1,0.529958635018321,0.836475190293813,0.666666666666667,0.936708860759494,79,0.0833333333333333,0.290076335877863,0.368421052631579,79,-330.883353175245,3
663a5c3aff126ef7c5bd71a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c3aff126ef7c5bd71a3_T2_2024-06-07_23h16.25.009.csv,0.909327217959545,0.8,0.804403915567007,1,1,0,1.45594823093104,2,13.0549488531287,4,4,0.038228375949705,0.5,0.11242751983625,0.5,0.496919942840281,0.2,0.12454122743907001,0.2,0.40779511959841,0.2,1,0.613686615699444,0.896720973122436,0.713888888888889,0.928571428571429,238,0.037037037037037,0.310344827586207,0.823529411764706,238,-318.118397566523,3
663a5c54f0582b5d7603a1e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c54f0582b5d7603a1e6_T2_2024-06-25_12h41.42.450.csv,0.916658589262886,0.8,0.65061763139638,1,1,0,0.977972081458075,2,8.85222346280215,4,4,0.247984833678209,0.5,0.33228222550759,0.5,0.714537717046418,0.2,0.305813502621025,0.2,0.149455916713555,0.2,1,0.63790187196424,0.769719134028609,0.727777777777778,0.871287128712871,101,0.0211864406779661,0.390243902439024,0.75,101,-282.627658672432,3
663a63f7d07fee78a65a31a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a63f7d07fee78a65a31a6_T2_2024-06-20_11h35.42.482.csv,0.870561003843635,0.8,2.15732255939919,1,1,0,1.24646820108596,2,6.25973935030169,4,4,0.0395447715709377,0.5,0.0944489802977726,0.5,0.286494233386947,0.2,0.201182505413409,0.2,0.34945754281249,0.2,1,0.614464723248529,0.891858640608351,0.727777777777778,0.947368421052632,152,0.101769911504425,0.338345864661654,0.675,152,-300.336220280046,3
663a7af013938e6bbfb065d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a7af013938e6bbfb065d5_T2_2024-06-17_16h52.12.928.csv,0.692275636321694,0.8,1.50009115543259,1,1,0,1.83540955639532,2,4.29219351953752,4,4,0.035118325340245,0.5,0.152445947597484,0.5,0.361180505790481,0.2,0.209132464600164,0.2,0.0229635055831641,0.2,1,0.406800110631467,0.950087102967498,0.494444444444444,0.990909090909091,110,0.168949771689498,0.35,0.263157894736842,110,-396.701459218025,3
663abe859bcc3ea8ef9bbdf3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663abe859bcc3ea8ef9bbdf3_T2_2024-06-17_16h54.11.071.csv,0.914955911150549,0.8,1.53057218632803,1,1,0,0.912219725772612,2,7.46293226363573,4,4,0.028427381752295,0.5,0.0731397373784204,0.5,0.500408860533592,0.2,0.19459814660328,0.2,0.625968061621749,0.2,1,0.721297673606415,0.854648561204799,0.833333333333333,0.896296296296296,270,0,0.0560747663551402,0.8,270,-295.908276952722,3
663ad1e9c4066faf455c913d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad1e9c4066faf455c913d_T2_2024-08-01_20h59.38.533.csv,0.690595779045689,0.8,0.177605943891617,1,1,0,0.623692042886075,2,23.4838182564433,4,4,0.316916216884354,0.5,0.445395575944112,0.5,0.11266786807514,0.2,0.341088724478887,0.2,0.203880320472173,0.2,1,0.595286234895534,0.553785777989818,0.708333333333333,0.6875,16,0.150485436893204,0.457516339869281,0.428571428571429,16,-280.854793697707,3
663ad56043fe3dec6ceffacd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad56043fe3dec6ceffacd_T2_2024-06-21_19h44.09.384.csv,0.807123054956232,0.8,0.679784333315725,1,1,0,0.673262422685875,2,12.9985757895258,4,4,0.0303057452966002,0.5,0.301504024857566,0.5,0.304666945703437,0.2,0.153406354578228,0.2,0.107447731704936,0.2,1,0.510109853289499,0.881610818351562,0.636111111111111,0.950310559006211,161,0.109649122807018,0.33587786259542,0.485714285714286,161,-361.182217567086,3
663b8df565dd08db10006c4e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663b8df565dd08db10006c4e_T2_2024-06-14_16h09.29.944.csv,0.809110538922264,0.8,0.230986477067087,1,1,0,0.459347424960625,2,23.1316876611955,4,4,0.394071788062093,0.5,0.531177588895289,0.5,0.0618137883215666,0.2,0.337997614910531,0.2,0.198364932814702,0.2,1,0.699860320865672,0.736217869277431,0.805555555555556,0.875,8,0.0754716981132075,0.408163265306122,0,8,-214.496656030436,3
663c1487dd7b50c020023d58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1487dd7b50c020023d58_T2_2024-06-16_13h45.52.499.csv,0.848311251692673,0.8,0.786645643451897,1,1,0,0.602128041069906,2,7.16691727033468,4,4,0.0798908974609215,0.5,0.555236732919132,0.5,0.126197482166264,0.2,0.300357502659157,0.2,0.0362066894198731,0.2,1,0.498559814245016,0.854504551910814,0.619444444444444,0.946666666666667,75,0.183962264150943,0.380952380952381,0.571428571428571,75,-347.847628637565,3
663c1db6050ff8907df7909a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1db6050ff8907df7909a_T2_2024-06-13_11h47.59.478.csv,0.793059302464535,0.8,0.213831073152052,1,1,0,0.723688696455008,2,19.3094557052996,4,4,0.450687858403421,0.5,0.545010059055696,0.5,0.166173647078544,0.2,0.295631813206816,0.2,0.184975570634187,0.2,1,0.603955889415479,0.674244986277334,0.708333333333333,0.871794871794872,39,0.0502283105022831,0.285714285714286,0.8,39,-285.19823703207,3
663d86a16a6f0cc0683ba9db,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663d86a16a6f0cc0683ba9db_T1_2024-05-19_19h58.59.611.csv,0.89638318572663,0.8,0.905696101408091,1,1,0,0.692629759009747,2,6.35393432239318,4,4,0.0821896165335785,0.5,0.269532143114019,0.5,0.474061413765839,0.2,0.205560202521103,0.2,0.0408810878583593,0.2,1,0.436966373462765,0.867835219525015,0.566666666666667,0.929078014184397,141,0.123287671232877,0.364285714285714,0.703703703703704,141,-398.703878138783,3
663e55eb0dead5d035f3b76e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e55eb0dead5d035f3b76e_T2_2024-06-22_11h58.33.658.csv,0.847904690549302,0.8,0.748576510362984,1,1,0,1.21890917768431,2,10.1820166958425,4,4,0.0573108383733553,0.5,0.233576689337977,0.5,0.347688635254778,0.2,0.208541950397713,0.2,0.0376761517094287,0.2,1,0.499152483243743,0.893011481602096,0.594444444444444,0.965217391304348,115,0.0454545454545455,0.460431654676259,0.521739130434783,115,-353.713453325321,3
663e84e6b5670c18c681bb30,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e84e6b5670c18c681bb30_T1_2024-06-04_17h52.41.626.csv,0.937696934948735,0.8,1.82514808195802,1,1,0,1.69404945580196,2,8.20350326791915,4,4,0.0314923984220569,0.5,0.162627751860875,0.5,0.425950941327581,0.2,0.463739711357018,0.2,0.476667655851008,0.2,1,0.723679073484051,0.902323382174426,0.819444444444444,0.925925925925926,243,0.0736434108527132,0.257425742574257,0.69047619047619,243,-253.481709767874,3
663fbfc8c8c814ee81e8037c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fbfc8c8c814ee81e8037c_T2_2024-06-10_21h36.27.897.csv,0.936693546560024,0.8,0.732273902698607,1,1,0,1.9198995199864901,2,17.6284261862746,4,4,0.0240576205002267,0.5,0.063197974530398,0.5,0.626514851674149,0.2,0.680761820456085,0.2,0.640560031545171,0.2,1,0.801991276025722,0.767676530260273,0.908333333333333,0.819620253164557,316,0.00851063829787234,0.0967741935483871,0.95,316,-304.516741333323,3
663fd4658572150cc2416c27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fd4658572150cc2416c27_T2_2024-06-11_22h29.14.474.csv,0.902268058645595,0.8,0.743293270288488,1,1,0,2.41568716847477,2,14.3554170386725,4,4,0.0509053865934429,0.5,0.122236200678376,0.5,0.261256191187927,0.2,0.0981775563167971,0.2,0.0777936069430063,0.2,1,0.564228961800825,0.909281134392639,0.683333333333333,0.946745562130177,169,0.131004366812227,0.353846153846154,0.767441860465116,169,-322.730958396213,3
6641174a70570c7bf4758e35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641174a70570c7bf4758e35_T2_2024-07-19_09h58.24.200.csv,0.719005462315481,0.8,0.288287211545771,1,1,0,0.630845728194311,2,22.3838380740736,4,4,0.0407903965725529,0.5,0.6061482964827,0.5,0.0697111500917624,0.2,0.306471939682957,0.2,0.199524609843245,0.2,1,0.505470810065663,0.720684213183975,0.608333333333333,0.78125,32,0.258883248730964,0.432098765432099,0.333333333333333,32,-335.548824092121,3
