id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6401307fdc0c5a08d2518c67,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6401307fdc0c5a08d2518c67_T1_2024-07-29_05h51.46.932.csv,0.884811290731166,0.8,2.10197443774282,1,1,0,0.795361965441204,2,3.54667736374739,4,4,0.0344572119806834,0.5,0.497114938703924,0.5,0.100323940227947,0.5,0.361377466563346,0.2,0.365169646771292,0.2,0.718754967348189,0.2,1,0.663629761569825,0.847837620859973,0.766666666666667,0.86784140969163,227,0.108433734939759,0.227272727272727,0.793103448275862,227,-314.85014578197,3
640feb5e49b723bcfaad6437,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_640feb5e49b723bcfaad6437_T2_2024-06-10_12h25.51.776.csv,0.877015788497106,0.8,1.52195388392813,1,1,0,0.988588883000203,2,3.1825539296229,4,4,0.0911952824702427,0.5,0.555004724737415,0.5,0.11427908117497,0.5,0.23076407940105,0.2,0.11324759147,0.2,0.0554089226967133,0.2,1,0.51998609223541,0.927177250468037,0.658333333333333,0.955357142857143,224,0.074235807860262,0.169230769230769,0.566666666666667,224,-352.80237793241,3
6410e0ba81f88046afa861ca,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6410e0ba81f88046afa861ca_T2_2024-06-10_20h51.10.971.csv,0.787237808874656,0.8,1.66450230169894,1,1,0,1.46162156936411,2,5.53123830345148,4,4,0.106045751337438,0.5,0.524950680965417,0.5,0.0582684906318207,0.5,0.525806816345139,0.2,0.25942501085526,0.2,0.110803508014644,0.2,1,0.706167099456295,0.936044177062922,0.794444444444444,0.961538461538462,260,0.0045045045045045,0.0948905109489051,0.821428571428571,260,-252.751356594808,3
641357b26802e397b5627d5e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_641357b26802e397b5627d5e_T2_2024-06-22_10h20.34.308.csv,0.778816963019978,0.8,1.37723380462645,1,1,0,1.31437978940698,2,7.36408471677853,4,4,0.0367456438124001,0.5,0.518673927988974,0.5,0.0932816812227267,0.5,0.144243878189659,0.2,0.403921539593033,0.2,0.442823692949816,0.2,1,0.671543711026775,0.894935211553247,0.808333333333333,0.914634146341463,164,0.0782608695652174,0.348837209302326,0.666666666666667,164,-283.336987964289,3
64136bf30b27746cb96f7db8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_64136bf30b27746cb96f7db8_T1_2024-04-20_04h56.33.202.csv,0.851116329265634,0.8,2.19017519703002,1,1,0,1.43691807269815,2,6.88635265907541,4,4,0.0507998305157372,0.5,0.445802185640231,0.5,0.0891442377181009,0.5,0.344727104271026,0.2,0.54897282437766,0.2,0.355961103308022,0.2,1,0.852066116642987,0.96116209876557,0.908333333333333,0.973913043478261,230,0.00796812749003984,0.296296296296296,0.929824561403509,230,-146.215471048738,3
641397a5ea8f5954ad10fceb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_641397a5ea8f5954ad10fceb_T2_2024-06-17_14h16.10.160.csv,0.802017685569367,0.8,1.44914364580162,1,1,0,1.1084088150599,2,5.53273434151538,4,4,0.165307221409827,0.5,0.345555622369626,0.5,0.149436502970271,0.5,0.59470907486836,0.2,0.204998141626262,0.2,0.0688819322869561,0.2,1,0.627277658299295,0.909299782475434,0.719444444444444,0.9453125,128,0.0206611570247934,0.290598290598291,0.428571428571429,128,-274.013726403428,3
64454350de7f8a83ebb0b8f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_64454350de7f8a83ebb0b8f9_T2_2024-07-16_21h52.22.974.csv,0.413917809219119,0.8,2.26815059117077,1,1,0,0.694959082858838,2,1.75432694534922,4,4,0.431717866885384,0.5,0.696999992723602,0.5,0.368914863142744,0.5,0.606829201112741,0.2,0.217374187963149,0.2,0.0205838552311721,0.2,1,0.768647976859785,0.602626645413523,0.869444444444444,0.533333333333333,15,0.0681818181818182,0.107913669064748,0.25,15,-190.38532524066,3
645370803cea22f8fb1f8342,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_645370803cea22f8fb1f8342_T1_2024-06-02_10h32.37.358.csv,0.786097575824373,0.8,4.58638666452442,1,1,0,1.51011195309923,2,1.57214142976226,4,4,0.0406991674469248,0.5,0.245587682406506,0.5,0.0209161422965798,0.5,0.045023432742359,0.2,0.267788830817118,0.2,0.467134970648599,0.2,1,0.985482250908437,0.79275360590384,0.997222222222222,0.844011142061281,359,0,0,1,359,-178.416202246078,3
645a0f712b769eff5a97d2b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_645a0f712b769eff5a97d2b2_T2_2024-07-24_21h54.06.425.csv,0.75652804862821,0.8,2.6835420724278,1,1,0,1.12919084535379,2,5.32073205148456,4,4,0.0943781176283219,0.5,0.282707309657626,0.5,0.105251141421321,0.5,0.632620479609034,0.2,0.101032824673786,0.2,0.64268431282828,0.2,1,0.714566384469028,0.926011342959608,0.813888888888889,0.954545454545455,198,0.0254237288135593,0.211382113821138,0.790697674418605,198,-239.053942830116,3
6461bbd8b010cffa35d7852a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6461bbd8b010cffa35d7852a_T1_2024-06-03_22h23.39.897.csv,0.907576662553177,0.8,0.746934450410125,1,1,0,1.27105629859413,2,7.73573957430387,4,4,0.0527665337124428,0.5,0.577193127557828,0.5,0.27376994717789,0.5,0.259901903276248,0.2,0.457158366125029,0.2,0.0385940179823626,0.2,1,0.448795124650604,0.920665317998314,0.583333333333333,0.960629921259842,127,0.126126126126126,0.503649635036496,0.521739130434783,127,-382.377699928207,3
6463e139c1cfbd6321e08714,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6463e139c1cfbd6321e08714_T1_2024-05-08_13h05.21.729.csv,0.918218644667052,0.8,4.87452038454693,1,1,0,1.35619726258874,2,12.5207290081355,4,4,0.0427853106752918,0.5,0.200219371955078,0.5,0.0636692847828894,0.5,0.359352872221746,0.2,0.255720271480409,0.2,0.150058143163791,0.2,1,0.986235297024721,0.999317729154062,0.994444444444444,1,349,0,0.0555555555555556,0.980392156862745,349,-43.529377822056,3
646774e0f86825ab62c37581,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_646774e0f86825ab62c37581_T1_2024-05-07_13h29.38.327.csv,0.60092745420807,0.8,0.619178483247745,1,1,0,0.840659675217412,2,12.2259755856388,4,4,0.0184666597476383,0.5,0.726600130101474,0.5,0.0902318173731602,0.5,0.0215850063027017,0.2,0.236208724514263,0.2,0.216814402423132,0.2,1,0.464609967193522,0.631931044346326,0.558333333333333,0.641025641025641,39,0.28125,0.293413173652695,0.714285714285714,39,-365.156294757541,3
647c65c5acb91c89819c7970,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_647c65c5acb91c89819c7970_T2_2024-06-08_15h54.36.085.csv,0.88595311618879,0.8,0.73569957443974,1,1,0,1.17138819334305,2,7.60312940589008,4,4,0.0572431625004536,0.5,0.615851191063797,0.5,0.180142408246547,0.5,0.0549480780749298,0.2,0.52580978184102,0.2,0.0465775047338446,0.2,1,0.471683326154095,0.868922226819815,0.586111111111111,0.9375,80,0.269767441860465,0.520833333333333,0.454545454545455,80,-369.59612813566,3
64875be76d98311f043edb55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_64875be76d98311f043edb55_T1_2024-05-18_11h29.40.840.csv,0.74567736328564,0.8,1.1869625343874,1,1,0,1.52361914009603,2,7.26997375609374,4,4,0.0865946751987833,0.5,0.383831500036062,0.5,0.226526821475941,0.5,0.435806684517081,0.2,0.326825581978373,0.2,0.0476935903884562,0.2,1,0.598065162552678,0.927876585205247,0.711111111111111,0.981132075471698,106,0.0211864406779661,0.463414634146341,0.333333333333333,106,-290.038394538945,3
6488eb2841a2c8ae8a7776ab,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6488eb2841a2c8ae8a7776ab_T1_2024-05-07_21h04.39.958.csv,0.672180524334137,0.8,0.182134184402566,1,1,0,0.737040174432891,2,28.371744695335,4,4,0.605135283391815,0.5,0.357737501491455,0.5,0.587416458008276,0.5,0.130559229882664,0.2,0.436901935916117,0.2,0.161162150662927,0.2,1,0.662221748789007,0.527880436908556,0.747222222222222,0.842105263157895,19,0.0572916666666667,0.461077844311377,0,19,-244.768007526628,3
648a3e85644594030e52bcfd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_648a3e85644594030e52bcfd_T2_2024-06-21_15h11.18.213.csv,0.62774048067528,0.8,0.571045474869562,1,1,0,1.10240683171836,2,20.4847801511779,4,4,0.00687446751871563,0.5,0.5,0.5,0.504840789194436,0.5,0.0224088836062337,0.2,0.248901449693592,0.2,0.198111951651008,0.2,1,0.503957343582831,0.70691470143931,0.583333333333333,1,1,0.456647398843931,0.575268817204301,0,1,-302.490007657207,3
648ddf3aeff70c1f26ff2652,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_648ddf3aeff70c1f26ff2652_T2_2024-07-22_17h26.35.369.csv,0.711493153240282,0.8,2.33346768603984,1,1,0,0.954254405213763,2,2.99030699622662,4,4,0.0646097193752058,0.5,0.373445785362903,0.5,0.0213653633343138,0.5,0.546180236151022,0.2,0.424385519154089,0.2,0.193431352918722,0.2,1,0.596662746378312,0.80682400297784,0.702777777777778,0.876068376068376,234,0.114678899082569,0.0851063829787234,0.918032786885246,234,-369.110926802014,3
64ec9ed85cb559b2dd473883,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_64ec9ed85cb559b2dd473883_T2_2024-07-25_23h26.49.674.csv,0.801634689926332,0.8,0.861222270096108,1,1,0,1.09619197008367,2,6.69163990599545,4,4,0.122686800790262,0.5,0.46128083521731,0.5,0.13956332664098,0.5,0.356028737577696,0.2,0.224172619761487,0.2,0.0679810653993387,0.2,1,0.522241113714586,0.861464523254941,0.644444444444444,0.945736434108527,129,0.11336032388664,0.241071428571429,0.578947368421053,129,-346.362591866379,3
64ed752fc6520eb4d00b1992,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_64ed752fc6520eb4d00b1992_T1_2024-07-17_18h02.28.894.csv,0.771977812870917,0.8,0.613497169990078,1,1,0,1.20366687345424,2,11.7260398965063,4,4,0.0539798272393048,0.5,0.631891822307755,0.5,0.174772906681908,0.5,0.10750162220595,0.2,0.503315254250472,0.2,0.159602667790274,0.2,1,0.530508758014007,0.799327392378079,0.661111111111111,0.898305084745763,59,0.20873786407767,0.339869281045752,0.5,59,-329.401013505782,3
64f3c1ea663cc3247e8100ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_64f3c1ea663cc3247e8100ce_T1_2024-05-21_07h08.42.455.csv,0.824699702024354,0.8,0.574770440934678,1,1,0,0.982067248119328,2,8.02599683601225,4,4,0.129705253188982,0.5,0.625699053328646,0.5,0.085979433227222,0.5,0.482233576783873,0.2,0.33560006485922,0.2,0.219370939278975,0.2,1,0.459761397247662,0.694510533658878,0.633333333333333,0.77710843373494,166,0.121951219512195,0.266233766233766,0.926829268292683,166,-430.548735283854,3
64fdee2b969a06603ae3226d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_64fdee2b969a06603ae3226d_T2_2024-07-22_23h14.30.227.csv,0.833588396859619,0.8,1.49395118593305,1,1,0,1.08480814821794,2,6.77451107948225,4,4,0.0186812276977368,0.5,0.361372858723517,0.5,0.061665153298761,0.5,0.0967393672466547,0.2,0.419328676966366,0.2,0.378428080326197,0.2,1,0.578037718275897,0.904535441223853,0.691666666666667,0.937853107344633,177,0.11304347826087,0.457364341085271,0.676470588235294,177,-333.593445905184,3
65028df3dcbf9224299692c4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65028df3dcbf9224299692c4_T2_2024-06-22_10h58.43.984.csv,0.896198646754659,0.8,1.4952216122944,1,1,0,1.0370544522457,2,6.60277639461329,4,4,0.0383828198347817,0.5,0.442704951548284,0.5,0.114740233508337,0.5,0.361280854272888,0.2,0.575170634863908,0.2,0.0702821683721285,0.2,1,0.647909530381406,0.945060682753655,0.780555555555556,0.970731707317073,205,0.0537190082644628,0.299145299145299,0.777777777777778,205,-281.982888931763,3
650392fe8aea9d3456ad769c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_650392fe8aea9d3456ad769c_T2_2024-06-10_16h34.23.102.csv,0.87161238781032,0.8,0.394106497737148,1,1,0,0.882081923636802,2,26.2971564915831,4,4,0.245786668951864,0.5,0.371097299387718,0.5,0.544861473593273,0.5,0.0874425067257886,0.2,0.430287191317343,0.2,0.195850094324634,0.2,1,0.834896969776744,0.830694848523168,0.891666666666667,0.888888888888889,9,0.0134529147982063,0.845588235294118,0,9,-126.648072505575,3
650739048d93f13a5f6b200b,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_650739048d93f13a5f6b200b_T2_2024-08-04_06h20.17.363.csv,0.559782110042069,0.8,0.18325367730221,1,1,0,0.522801242980499,2,29.7954846571634,4,4,0.28441680455179,0.5,0.459465809448932,0.5,0.494984555328456,0.5,0.0316688975858529,0.2,0.394251863292433,0.2,0.200275494745456,0.2,1,0.640318638112164,0.544852236766212,0.752777777777778,0.5,2,0.115577889447236,0.43125,NA,2,-247.153943195209,3
65087d8f2ba136783598dcc8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65087d8f2ba136783598dcc8_T1_2024-05-20_08h32.36.012.csv,0.559355297214297,0.8,0.537727279063796,1,1,0,0.73216376604874,2,18.4256739490195,4,4,0.0478979233621203,0.5,0.5,0.5,0.5,0.5,0.0207657613881097,0.2,0.291568164478617,0.2,0.200043607554615,0.2,1,0.623092595445911,NA,0.686111111111111,NA,0,0.260204081632653,0.460122699386503,NA,0,-236.233006847507,3
6509b5c86e567afec112af86,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6509b5c86e567afec112af86_T1_2024-07-15_10h08.00.510.csv,0.7386334671926,0.8,0.209428923513898,1,1,0,0.760992929314907,2,26.09758239308,4,4,0.276108525638988,0.5,0.574463618375007,0.5,0.469250115100811,0.5,0.036491957671875797,0.2,0.378486611802467,0.2,0.194590295700769,0.2,1,0.636173936787557,0.668277530767792,0.738888888888889,0.928571428571429,14,0.085427135678392,0.4625,0,14,-254.054048011286,3
6509d823ba8e80eb6d142f52,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6509d823ba8e80eb6d142f52_T2_2024-07-18_19h20.47.446.csv,0.696822939987136,0.8,3.34805292183641,1,1,0,1.27723329990332,2,2.93756483434513,4,4,0.0779392893632145,0.5,0.291595631119022,0.5,0.0239537672438794,0.5,0.341119989844974,0.2,0.126045032911435,0.2,0.177773039157072,0.2,1,0.717277330359384,0.942658402218527,0.808333333333333,0.967625899280576,278,0.012448132780083,0.0423728813559322,0.907894736842105,278,-248.351835686987,3
650a0d3e5d77e2efe1142faa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_650a0d3e5d77e2efe1142faa_T1_2024-07-25_08h10.04.698.csv,0.881690865518455,0.8,1.18125512212112,1,1,0,1.54753779525478,2,8.18149545832046,4,4,0.0434182066615835,0.5,0.419172711899886,0.5,0.0985097243761383,0.5,0.345414725399067,0.2,0.456005171466175,0.2,0.0715068052686128,0.2,1,0.655627443786093,0.942065817636829,0.736111111111111,0.97,200,0.0677290836653386,0.305555555555556,0.82051282051282,200,-271.41903098495,3
650cc5b9b1d873ca190319ca,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_650cc5b9b1d873ca190319ca_T2_2024-07-23_08h08.18.402.csv,0.871376053008612,0.8,0.848508906294129,1,1,0,1.23525444227811,2,7.81161136620647,4,4,0.26447990282695,0.5,0.46029766739802,0.5,0.182592732986365,0.5,0.655250730356947,0.2,0.08658058347956,0.2,0.19132205549014,0.2,1,0.593527469961148,0.841266077059124,0.686111111111111,0.908496732026144,153,0.012987012987013,0.2578125,0.5,153,-308.704063252836,3
650f07628a3af129936f8c33,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_650f07628a3af129936f8c33_T2_2024-07-19_21h19.50.176.csv,0.814594402874961,0.8,1.7635277257837,1,1,0,0.736470824261984,2,3.35269228158345,4,4,0.21553821906893,0.5,0.412096864361997,0.5,0.115662732498326,0.5,0.665133129279285,0.2,0.0761084189155681,0.2,0.0907460597108184,0.2,1,0.547685725712557,0.897590571544363,0.636111111111111,0.943820224719101,178,0.0127118644067797,0.113821138211382,0.644444444444444,178,-328.460456064645,3
6510cd961db8436e29a29680,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6510cd961db8436e29a29680_T1_2024-04-04_16h18.09.019.csv,0.872315974241317,0.8,0.973149256288537,1,1,0,1.23565761988912,2,6.73637041754865,4,4,0.0522703730987891,0.5,0.401783764623164,0.5,0.137803331177317,0.5,0.427615065093292,0.2,0.294130698066436,0.2,0.0421334656894376,0.2,1,0.485340474048965,0.918732453883971,0.6,0.955555555555556,180,0.10655737704918,0.28695652173913,0.676470588235294,180,-368.969933475266,3
65170efd2a0e6965260a7fc9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65170efd2a0e6965260a7fc9_T1_2024-05-18_14h32.40.939.csv,0.535832259280769,0.8,0.186814895567916,1,1,0,0.670921272308911,2,32.3178317126589,4,4,0.277216345855883,0.5,0.485374953767557,0.5,0.5,0.5,0.151589769869878,0.2,0.384838918910936,0.2,0.200020724634204,0.2,1,0.698560807897628,0.503656354006554,0.808333333333333,1,1,0.112820512820513,0.707317073170732,NA,1,-217.394750071492,3
6517301b6d21d25e19c7e501,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6517301b6d21d25e19c7e501_T1_2024-04-19_14h54.47.511.csv,0.774469835929056,0.8,1.11694406505838,1,1,0,1.39122166949621,2,5.10065717668307,4,4,0.0527020395011316,0.5,0.517068925987422,0.5,0.204703328376189,0.5,0.453272709314791,0.2,0.526428186784546,0.2,0.0416819426871446,0.2,1,0.453768527000207,0.905261367798128,0.597222222222222,0.954198473282443,131,0.24,0.194029850746269,0.458333333333333,131,-384.301241512847,3
65182e1e10132ff1a8d56997,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65182e1e10132ff1a8d56997_T2_2024-07-31_22h06.12.531.csv,0.81551991991717,0.8,0.441974957707125,1,1,0,0.893677109735158,2,8.96575803980263,4,4,0.291291798252469,0.5,0.303842468378752,0.5,0.746228161132822,0.5,0.169615451582,0.2,0.39114792607705,0.2,0.0466351095784343,0.2,1,0.535422722595558,0.642267433432858,0.622222222222222,0.823529411764706,34,0.166666666666667,0.360248447204969,0,34,-319.13483346452,3
651b1eb597d19205a5069db5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_651b1eb597d19205a5069db5_T2_2024-06-13_22h13.23.541.csv,0.714813382394331,0.8,2.46339674095641,1,1,0,0.903295878367238,2,3.2355284268887,4,4,0.0674863200590005,0.5,0.499472217858851,0.5,0.114769849760625,0.5,0.465104878799886,0.2,0.528444806882579,0.2,0.0909140215433214,0.2,1,0.58530797877114,0.874048692653003,0.725,0.913793103448276,174,0.0493827160493827,0.258620689655172,0.692307692307692,174,-328.406572623676,3
651c02cd725ed8394f32b100,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_651c02cd725ed8394f32b100_T1_2024-07-27_14h52.06.108.csv,0.884978985466736,0.8,2.09648743148291,1,1,0,1.1607386141224,2,5.47759810459108,4,4,0.123744110489305,0.5,0.480881168539088,0.5,0.125279586655509,0.5,0.678325065609773,0.2,0.358213811497283,0.2,0.571970497448407,0.2,1,0.786016940841856,0.927503364916624,0.863888888888889,0.945454545454545,220,0.0040650406504065,0.36283185840708,0.931818181818182,220,-203.038693932271,3
651c68265a8d5b5c6d589acf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_651c68265a8d5b5c6d589acf_T1_2024-04-19_15h32.48.230.csv,0.837847099101137,0.8,1.39859787030415,1,1,0,0.93200524714073,2,4.68288818557956,4,4,0.0690826997280924,0.5,0.475900896794956,0.5,0.269968994675577,0.5,0.420685808349005,0.2,0.338759025862797,0.2,0.0510280125094598,0.2,1,0.48922392699649,0.936273674041253,0.622222222222222,0.973856209150327,153,0.0775510204081633,0.175438596491228,0.307692307692308,153,-356.245894849881,3
651d6bb6247d06978a8cfc85,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_651d6bb6247d06978a8cfc85_T1_2024-05-30_11h33.30.922.csv,0.778212936763241,0.8,2.05265294130706,1,1,0,1.30080662095184,2,3.20046613764487,4,4,0.0895725424737586,0.5,0.386598933956164,0.5,0.0683095353097141,0.5,0.24198643656323,0.2,0.117323640050916,0.2,0.60721536554845,0.2,1,0.571381583783669,0.830391587125593,0.691666666666667,0.904166666666667,240,0.0491803278688525,0.147826086956522,0.681818181818182,240,-364.788930954701,3
6522a86994a5ce0d7bb9feba,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6522a86994a5ce0d7bb9feba_T2_2024-07-09_22h05.14.582.csv,0.660840332756638,0.8,2.61175186381803,1,1,0,1.0610166749561,2,1.69299611549212,4,4,0.233281865556186,0.5,0.50319800403556,0.5,0.159747585391281,0.5,0.554204384150293,0.2,0.283647734086325,0.2,0.0829295544986138,0.2,1,0.555593078383404,0.857122929221696,0.65,0.915966386554622,119,0.0921052631578947,0.0534351145038168,0.0909090909090909,119,-321.477073014524,3
6522f7d19936291bdad7dc2a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6522f7d19936291bdad7dc2a_T1_2024-07-28_11h48.19.077.csv,0.862490602026564,0.8,0.564877994475465,1,1,0,0.822718905581395,2,2.5814524892466,4,4,0.315473253698318,0.5,0.54865441917981,0.5,0.501750340911962,0.5,0.286222743103071,0.2,0.220542026048273,0.2,0.0251284278965767,0.2,1,0.386959080709574,0.721839109133402,0.452777777777778,0.857142857142857,91,0.231884057971014,0.256578947368421,0.45,91,-422.399078557383,3
6526e6db8f0e2069023a4ba4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6526e6db8f0e2069023a4ba4_T1_2024-05-07_11h50.24.010.csv,0.656646211718488,0.8,0.167479207287445,1,1,0,0.603343901463526,2,37.4326761886999,4,4,0.534853136024951,0.5,0.5,0.5,0.510603632821142,0.5,0.0541095325777515,0.2,0.42255785629196,0.2,0.200000021566156,0.2,1,0.732006130447079,0.767085262189421,0.808333333333333,1,1,0.0330188679245283,0.258503401360544,0,1,-191.557170036946,3
652ab7948cb59f4c50c7972a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652ab7948cb59f4c50c7972a_T1_2024-05-18_15h06.31.929.csv,0.795799063718241,0.8,0.558847185345124,1,1,0,1.27609127096043,2,3.94140381836072,4,4,0.658318818385541,0.5,0.630918850624974,0.5,0.508323542610434,0.5,0.664158195861984,0.2,0.46084575293606,0.2,0.0230451438806638,0.2,1,0.512411183336227,0.829751219092537,0.558333333333333,0.980769230769231,52,0.174311926605505,0.134751773049645,0.222222222222222,52,-337.146542025475,3
652d8a4cd08c6435db58fd9b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652d8a4cd08c6435db58fd9b_T1_2024-05-18_11h24.02.494.csv,0.856975396763205,0.8,1.21914597305662,1,1,0,1.91141016999947,2,6.63570246521498,4,4,0.0557949841516691,0.5,0.654608735336008,0.5,0.122875127803546,0.5,0.447777571640949,0.2,0.415463033778857,0.2,0.176455661914232,0.2,1,0.652152092244501,0.914039822439845,0.747222222222222,0.946058091286307,241,0.0909090909090909,0.136752136752137,0.722222222222222,241,-290.099209331297,3
652e86d6c622d50f8f92ce06,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_652e86d6c622d50f8f92ce06_T1_2024-05-18_14h32.41.803.csv,0.79771159282021,0.8,1.01552888374326,1,1,0,1.22117699573977,2,8.34903017910537,4,4,0.0118611925929409,0.5,0.605605992124946,0.5,0.0930898263600492,0.5,0.0445555803729868,0.2,0.427007226725826,0.2,0.119008667769793,0.2,1,0.477046873726309,0.846982430713488,0.563888888888889,0.909090909090909,110,0.259803921568627,0.406451612903226,0.68,110,-384.396353116277,3
6531958a74d39ace86a60bd9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6531958a74d39ace86a60bd9_T1_2024-05-18_16h24.03.083.csv,0.607977987955444,0.8,0.938050205713645,1,1,0,0.728684091537008,2,16.6504398680035,4,4,0.226267196981727,0.5,0.5,0.5,0.530729734333735,0.5,0.0868394642938676,0.2,0.273706439233013,0.2,0.182369937083361,0.2,1,0.908214653160515,0.566154247451678,0.952777777777778,1,1,0.00938967136150235,0.773972602739726,0,1,-74.7825905111245,3
653a89a9cf6755724b6e38f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_653a89a9cf6755724b6e38f0_T2_2024-07-31_21h45.26.850.csv,0.829676560229347,0.8,1.28815978278966,1,1,0,1.22483743278616,2,5.5238410579985,4,4,0.167970545801195,0.5,0.557913059989703,0.5,0.0939663669765952,0.5,0.447826077055217,0.2,0.38737140558479,0.2,0.123715119727626,0.2,1,0.587870052316862,0.850162407285651,0.730555555555556,0.8828125,128,0.0697674418604651,0.236111111111111,0.828571428571429,128,-306.897552783666,3
654169aa10550ea538d099e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_654169aa10550ea538d099e7_T1_2024-07-24_18h43.45.313.csv,0.88671849573336,0.8,0.107378810556541,1,1,0,0.530230409655351,2,37.0466883918483,4,4,0.717197477965769,0.5,0.485294627834256,0.5,0.567568153043951,0.5,0.0563382724299555,0.2,0.482482819126746,0.2,0.199668562343731,0.2,1,0.640324601944604,0.820321094066164,0.688888888888889,1,10,0.0640394088669951,0.326923076923077,0,10,-257.658911915615,3
65425c4273e7913dcc795ddc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65425c4273e7913dcc795ddc_T1_2024-07-22_16h37.06.954.csv,0.917201245473621,0.8,1.55497856648177,1,1,0,1.23033350587318,2,5.26133108187429,4,4,0.0836775954510188,0.5,0.578210489936938,0.5,0.116208946362663,0.5,0.179833084959232,0.2,0.588904454993421,0.2,0.258640454901185,0.2,1,0.620808134646828,0.893441820316345,0.722222222222222,0.9453125,128,0.14410480349345,0.415384615384615,0.727272727272727,128,-289.061229899903,3
