id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6648e9264880fad56eebf485,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648e9264880fad56eebf485_T2_2024-07-30_17h28.48.317.csv,0.892069449708243,0.8,0.97481799824897,1,1,0,1.5617439031167,2,3.23468380020512,4,4,0.542074422596112,0.5,0.213114760044955,0.5,0.489301477778313,0.5,0.207842246597301,0.5,0.36213887495599,0.2,0.359617178382262,0.2,0.0276622368869908,0.2,1,0.587457894462858,0.944125907498935,0.7,1,73,0.0600858369098712,0.380952380952381,0.375,73,-292.615463703902,3
664a0cc1ee0b6791cd3c7b55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a0cc1ee0b6791cd3c7b55_T1_2024-07-18_05h37.34.593.csv,0.813307872004793,0.8,0.313993024481859,1,1,0,0.810710346980729,2,25.7501139429581,4,4,0.168605648466579,0.5,0.457410896964204,0.5,0.562530441189603,0.5,0.427136905472411,0.5,0.36092922332258,0.2,0.436674124770584,0.2,0.164856276781035,0.2,1,0.615319243483255,0.788787521873566,0.708333333333333,0.88135593220339,59,0.0398230088495575,0.421052631578947,0.307692307692308,59,-282.942307545405,3
664a910980871d3cd7944412,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a910980871d3cd7944412_T2_2024-07-23_21h02.04.910.csv,0.768797030584264,0.8,0.667122091733588,1,1,0,2.15454786979231,2,7.68912375826582,4,4,0.0728954404355305,0.5,0.104763676026244,0.5,0.352478661100195,0.5,0.168852477074328,0.5,0.310217346540789,0.2,0.0997658912331376,0.2,0.0383653703167545,0.2,1,0.455806082811666,0.887325063163475,0.588888888888889,0.938650306748466,163,0.143478260869565,0.27906976744186,0.75,163,-394.223712424116,3
664b31793e9619258b204011,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b31793e9619258b204011_T2_2024-07-11_08h19.45.850.csv,0.493437234917924,0.8,1.83421217223084,1,1,0,1.229827764446,2,2.27373403658769,4,4,0.51857807437383,0.5,0.377066324163501,0.5,0.402932325799532,0.5,0.25227390689114,0.5,0.625127098623482,0.2,0.210809484956609,0.2,0.0176597863390596,0.2,1,0.795873252532571,0.566552353602489,0.9,0.416666666666667,12,0.0394736842105263,0.152671755725191,0.333333333333333,12,-175.220258636033,3
664b3b0db7eb225f6d56922c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b3b0db7eb225f6d56922c_T1_2024-07-05_17h26.55.575.csv,0.848739388665592,0.8,0.521296184805576,1,1,0,0.983017242409148,2,20.225920814152,4,4,0.0634347150496384,0.5,0.382407798361378,0.5,0.499534063616467,0.5,0.263926640821906,0.5,0.515575635458669,0.2,0.429375387055933,0.2,0.131554750972955,0.2,1,0.668730014723364,0.900351764605,0.761111111111111,0.936936936936937,222,0.0454545454545455,0.230769230769231,0.775510204081633,222,-278.666466578254,3
664b4af989da4c25d181f27e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b4af989da4c25d181f27e_T1_2024-06-10_20h36.05.030.csv,0.741603337660523,0.8,0.429197376447504,1,1,0,1.09526646363459,2,17.7943914759948,4,4,0.053755749443958,0.5,0.448826628157309,0.5,0.24240379567189,0.5,0.197412325775154,0.5,0.435348474982068,0.2,0.144328372887607,0.2,0.15016364044837,0.2,1,0.530655224685414,0.787004515348195,0.655555555555556,0.854625550660793,227,0.106194690265487,0.12781954887218,0.704545454545455,227,-396.144580670336,3
664b550820b57425a150d8e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b550820b57425a150d8e2_T1_2024-07-03_20h53.22.257.csv,0.765305987093141,0.8,1.32063073662054,1,1,0,1.25330936712471,2,6.37243051406904,4,4,0.0513053068550406,0.5,0.0758395535816992,0.5,0.493412235076173,0.5,0.10778158281814,0.5,0.481320892482183,0.2,0.534155227000752,0.2,0.054994121441643,0.2,1,0.556802599401631,0.936412197166487,0.65,0.961748633879781,183,0.2,0.141791044776119,0.807692307692308,183,-336.187792470698,3
664b56924fe53a254403f774,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b56924fe53a254403f774_T1_2024-07-07_18h53.24.649.csv,0.832347710761812,0.8,0.276700557727626,1,1,0,2.3810853021466998,2,10.5779898527765,4,4,0.363043636124198,0.5,0.620350816505732,0.5,0.724161342870145,0.5,0.104153194579398,0.5,0.588669916257482,0.2,0.395324179606817,0.2,0.122222169697334,0.2,1,0.460976489041666,0.637176483382243,0.588888888888889,0.753968253968254,126,0.142156862745098,0.167741935483871,0.757575757575758,126,-417.166288512131,3
664b66162c93f4cb8d9224a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b66162c93f4cb8d9224a6_T1_2024-07-12_15h10.32.270.csv,0.820526488525942,0.8,0.296250734464289,1,1,0,1.49910447887466,2,19.5196126043193,4,4,0.761735490935301,0.5,0.461337734675909,0.5,0.475676077992296,0.5,0.40174139510923,0.5,0.237333700917069,0.2,0.233132415157538,0.2,0.156470051946125,0.2,1,0.765354990968777,0.654635231548858,0.822222222222222,0.888888888888889,27,0.00465116279069767,0.611111111111111,0.1,27,-179.551169755061,3
664bf2201abae3378784ee1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664bf2201abae3378784ee1a_T2_2024-06-22_08h49.15.047.csv,0.863798902530737,0.8,1.23632466101727,1,1,0,1.26844112577055,2,7.19140690468017,4,4,0.0327804599790869,0.5,0.0405145727689293,0.5,0.499336509138393,0.5,0.117254148936886,0.5,0.262324323492853,0.2,0.562481054152669,0.2,0.194644270182986,0.2,1,0.560130539391305,0.942790185591913,0.675,0.961290322580645,155,0.149122807017544,0.389312977099237,0.84,155,-331.727686620219,3
664c3cfeeccf0399b4110f7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664c3cfeeccf0399b4110f7d_T2_2024-07-05_21h17.28.285.csv,0.808235044945031,0.8,1.2745566578915,1,1,0,1.44299251428925,2,5.35472588409625,4,4,0.184386681142789,0.5,0.187509212347229,0.5,0.515650982019795,0.5,0.251545336862873,0.5,0.567395012014924,0.2,0.0829710436872607,0.2,0.0323147075930639,0.2,1,0.589896307998937,0.964421850133218,0.708333333333333,0.970802919708029,137,0.0468085106382979,0.225806451612903,0.740740740740741,137,-282.347210016035,3
664cf905de6ca38cfad9e5d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664cf905de6ca38cfad9e5d4_T2_2024-07-19_13h21.12.589.csv,0.907098974957436,0.8,1.90702636384743,1,1,0,1.95683826967485,2,10.6670926388063,4,4,0.0648296600218319,0.5,0.0850358492265541,0.5,0.608805432376087,0.5,0.241920756432892,0.5,0.467523379854917,0.2,0.460657839148194,0.2,0.0506459733820244,0.2,1,0.823677834737312,0.997656445067664,0.886111111111111,1,181,0,0.355371900826446,0.765957446808511,181,-154.986376552896,3
664d0be31a585c224f0aa15d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d0be31a585c224f0aa15d_T2_2024-07-26_17h04.40.494.csv,0.502093801505278,0.8,0.263274337282563,1,1,0,0.643434832550901,2,16.5597385185321,4,4,0.744417677406948,0.5,0.227631298649577,0.5,0.558703261657035,0.5,0.460900213704322,0.5,0.0283970765053356,0.2,0.299990715174703,0.2,0.20009592166538,0.2,1,0.714244779474431,0.390649820805107,0.833333333333333,0.25,4,0.0533980582524272,0.444444444444444,1,4,-210.339775100683,3
664d11e6124e3ad6e6277871,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d11e6124e3ad6e6277871_T2_2024-06-18_11h06.54.644.csv,0.878751510475568,0.8,0.544252020839881,1,1,0,1.57387275411327,2,11.3749659951926,4,4,0.430134274528708,0.5,0.24943357343169,0.5,0.584997784564043,0.5,0.367162850559922,0.5,0.38908757892449,0.2,0.350004352299551,0.2,0.19239551222318,0.2,1,0.764439731028636,0.753515612073569,0.827777777777778,0.868421052631579,38,0.026431718061674,0.643939393939394,0.3,38,-181.633208075292,3
664dcd50e61b5246d5b7377b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664dcd50e61b5246d5b7377b_T2_2024-07-27_22h32.56.706.csv,0.93733482771343,0.8,0.602808509108421,1,1,0,1.31303750324876,2,15.511513311148,4,4,0.109714974052974,0.5,0.654551312702437,0.5,0.376716509914624,0.5,0.519334836778177,0.5,0.429392539613126,0.2,0.265806314542943,0.2,0.0790770993028751,0.2,1,0.576064554030064,0.842597056415005,0.683333333333333,0.905027932960894,179,0.03125,0.118518518518519,0.372093023255814,179,-329.143334571083,3
6650915f8347f93a39a93f5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650915f8347f93a39a93f5c_T2_2024-08-04_14h25.38.665.csv,0.8148337665424,0.8,0.861691241429552,1,1,0,0.617741559039734,2,13.1654105132282,4,4,0.0586143461849667,0.5,0.0905437027602769,0.5,0.410752835306071,0.5,0.235156420941142,0.5,0.243735983959913,0.2,0.331510826529495,0.2,0.164749144268034,0.2,1,0.695631911596586,0.88807187287307,0.8,0.951612903225806,62,0.0833333333333333,0.587412587412587,0.333333333333333,62,-241.343808524277,3
6650b525c83a2e7b6048fcda,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650b525c83a2e7b6048fcda_T1_2024-07-12_09h49.39.144.csv,0.687313647734915,0.8,0.192591122613027,1,1,0,0.86439842768917,2,39.9806736996324,4,4,0.118718673185759,0.5,0.356713626883059,0.5,0.677516356512301,0.5,0.493895415283429,0.5,0.0342488004263203,0.2,0.298985115081644,0.2,0.199999750299891,0.2,1,0.5672688544303,0.799094200998167,0.677777777777778,0.972222222222222,36,0.138755980861244,0.226666666666667,0.333333333333333,36,-305.040313097005,3
6650da43a82f01840447bcbe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650da43a82f01840447bcbe_T2_2024-06-17_18h29.45.467.csv,0.910302283208839,0.8,0.914727156581725,1,1,0,1.50913365672258,2,8.2027556657383,4,4,0.0634916439281939,0.5,0.0952063489774019,0.5,0.350490944142671,0.5,0.131960133356316,0.5,0.362239447496104,0.2,0.356243947875491,0.2,0.242509228672509,0.2,1,0.507809804276586,0.834616992314257,0.619444444444444,0.87741935483871,155,0.0765765765765766,0.240875912408759,0.774193548387097,155,-374.200344497546,3
665288637afb1c6f9ef2d257,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665288637afb1c6f9ef2d257_T2_2024-07-19_17h02.13.472.csv,0.900865607415479,0.8,1.67399168184044,1,1,0,0.921601954454371,2,6.50944965857913,4,4,0.0118109482780729,0.5,0.0240836680643463,0.5,0.299794384060623,0.5,0.0777999082792975,0.5,0.0432370307608819,0.2,0.516470514048755,0.2,0.498244317026312,0.2,1,0.595093648932578,0.843256608612452,0.7,0.860759493670886,158,0.22972972972973,0.423357664233577,0.84375,158,-358.322979054956,3
6652b039261ef03ecb978b4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6652b039261ef03ecb978b4b_T2_2024-07-15_16h01.50.632.csv,0.817716949014287,0.8,0.452580209366029,1,1,0,1.69587899062519,2,7.35089981556421,4,4,0.865838325138166,0.5,0.525124591400725,0.5,0.813950122779311,0.5,0.0918046936952231,0.5,0.631838411093337,0.2,0.0725755576147451,0.2,0.040196872479112,0.2,1,0.587188891770613,0.826561024436511,0.708333333333333,0.924242424242424,132,0.0576923076923077,0.19205298013245,0.902439024390244,132,-331.179533214497,3
66548532974360d0c90b9dd5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66548532974360d0c90b9dd5_T2_2024-06-21_10h02.02.659.csv,0.838338399319491,0.8,2.28268550496994,1,1,0,1.10817293319312,2,5.99943642768383,4,4,0.0592203496860147,0.5,0.0842062569120065,0.5,0.313024642976475,0.5,0.0885657883393754,0.5,0.407296197649167,0.2,0.647314206869698,0.2,0.462094786375772,0.2,1,0.69808856804328,0.917852464306239,0.794444444444444,0.936073059360731,219,0.0127118644067797,0.203252032520325,0.818181818181818,219,-265.314777303417,3
6654a18a5fde8d605b36daec,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6654a18a5fde8d605b36daec_T1_2024-07-12_14h47.31.226.csv,0.836536488943598,0.8,0.561985636767178,1,1,0,1.03304133116771,2,7.01321737589104,4,4,0.578778046748189,0.5,0.602460050490452,0.5,0.603130412025603,0.5,0.117922809664361,0.5,0.540571248536086,0.2,0.178460966419569,0.2,0.0726942889373394,0.2,1,0.605631474584182,0.746380678439007,0.694444444444444,0.891089108910891,101,0.0508474576271186,0.154471544715447,0.863636363636364,101,-307.166914498144,3
66550501336446c73dbbb0cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66550501336446c73dbbb0cf_T2_2024-06-27_15h53.05.719.csv,0.907349394507996,0.8,1.43368018678913,1,1,0,1.18578437224332,2,8.42224992493099,4,4,0.056927924468905,0.5,0.153500362776579,0.5,0.341527360938862,0.5,0.129508075785957,0.5,0.350742782776005,0.2,0.393726861626853,0.2,0.228863399661487,0.2,1,0.713098225266058,0.915540785777541,0.797222222222222,0.933333333333333,240,0.0163934426229508,0.2,0.792452830188679,240,-249.805533285623,3
66552035a627a90b20d3a549,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66552035a627a90b20d3a549_T2_2024-07-23_08h20.47.059.csv,0.891022435688319,0.8,0.7669177094794,1,1,0,0.802756041274008,2,10.5949806019509,4,4,0.0783319913333058,0.5,0.102647576567983,0.5,0.368195066619389,0.5,0.147333584750382,0.5,0.457074503197477,0.2,0.592192101141845,0.2,0.278273375359399,0.2,1,0.568549236383406,0.86690866715348,0.708333333333333,0.891089108910891,101,0.106796116504854,0.372549019607843,0.736842105263158,101,-327.344358189134,3
6655df41311a20030c9d77de,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6655df41311a20030c9d77de_T1_2024-07-29_21h09.00.242.csv,0.883231123710085,0.8,1.15460499783293,1,1,0,1.21747592906549,2,7.29177897313459,4,4,0.0420445777722208,0.5,0.0787860655247978,0.5,0.361352166105449,0.5,0.0676027038242149,0.5,0.512441104787703,0.2,0.50416063793729,0.2,0.189892999796624,0.2,1,0.669446211568386,0.899495211816632,0.75,0.939516129032258,248,0.0788381742738589,0.135593220338983,0.859649122807018,248,-302.949941580672,3
66562a0038182ffa52b47afe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66562a0038182ffa52b47afe_T1_2024-07-18_22h59.23.539.csv,0.658982218319414,0.8,0.257973471243801,1,1,0,0.680639943702128,2,13.6235349786339,4,4,0.745624904964882,0.5,0.0403169188144634,0.5,0.608596720838966,0.5,0.436091755800723,0.5,0.06215729499734,0.2,0.274550672646821,0.2,0.195344560575338,0.2,1,0.622262195496099,0.588528001866285,0.711111111111111,0.777777777777778,9,0.150602409638554,0.642487046632124,0.25,9,-259.379736815949,3
665643c27eafe088db748236,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665643c27eafe088db748236_T1_2024-07-12_16h29.20.028.csv,0.945806014437917,0.8,0.954533499624852,1,1,0,0.82305343198913306,2,13.2291226742236,4,4,0.124657209201281,0.5,0.549916089722579,0.5,0.386680940543314,0.5,0.309021107285296,0.5,0.584399838863551,0.2,0.435964686311898,0.2,0.0457309056629979,0.2,1,0.704604416763234,0.946132744712898,0.788888888888889,0.971291866028708,209,0.0121457489878543,0.142857142857143,0.63265306122449,209,-233.143976385457,3
665652337f7a6a3a5aff1e15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665652337f7a6a3a5aff1e15_T1_2024-07-13_19h29.49.796.csv,0.8894930890894,0.8,0.959388212047493,1,1,0,0.413773077564295,2,9.13415925542443,4,4,0.0436271898405082,0.5,0.073152121658706007,0.5,0.362897793022156,0.5,0.16091124570968,0.5,0.210715318772268,0.2,0.414390151946356,0.2,0.0802383599219065,0.2,1,0.514450750086119,0.846951784774036,0.658333333333333,0.88695652173913,115,0.178899082568807,0.446808510638298,0.608695652173913,115,-362.901886352947,3
6656b41a68bc810ea64c442c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6656b41a68bc810ea64c442c_T2_2024-06-24_11h50.55.181.csv,0.912207633597016,0.8,1.86502180686139,1,1,0,1.45562485168452,2,7.10389964940505,4,4,0.0579645749829567,0.5,0.0757135075186157,0.5,0.410430684390705,0.5,0.0882402117579534,0.5,0.483333728131934,0.2,0.573335971337419,0.2,0.40243244963047,0.2,1,0.833034118805226,0.945158541364271,0.886111111111111,0.952054794520548,292,0.029535864978903,0.180327868852459,0.945945945945946,292,-179.171373735066,3
6658c0f0eacd7bcadeef8a56,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c0f0eacd7bcadeef8a56_T2_2024-06-17_17h54.26.928.csv,0.624395122595377,0.8,0.235699556575252,1,1,0,0.608010371550342,2,13.1264388680837,4,4,0.155786014639491,0.5,0.063599138251654,0.5,0.549153468843525,0.5,0.121066771766017,0.5,0.361902877941536,0.2,0.362461598521661,0.2,0.258273125750099,0.2,1,0.431452944126488,0.499097129328419,0.536111111111111,0.471264367816092,87,0.261780104712042,0.476190476190476,0.428571428571429,87,-433.490952041416,3
6658c12121d17e38d247f857,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c12121d17e38d247f857_T1_2024-07-22_17h45.32.714.csv,0.850776466831064,0.8,1.27682615052164,1,1,0,0.885320263248563,2,7.01432537218468,4,4,0.061454630448318,0.5,0.0602258564272594,0.5,0.37419168344683,0.5,0.131482868479158,0.5,0.298947657417894,0.2,0.553588093512494,0.2,0.0854903597010663,0.2,1,0.585225209452761,0.920067711734481,0.727777777777778,0.948979591836735,98,0.123348017621145,0.5,0.666666666666667,98,-314.465571412456,3
6658c97a19546bf4a7e54bcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c97a19546bf4a7e54bcb_T1_2024-07-20_20h12.00.517.csv,0.525932564341281,0.8,0.15822525608109,1,1,0,0.654441426789255,2,19.8107178544192,4,4,0.535716043947308,0.5,0.345840193946647,0.5,0.65494275493706,0.5,0.541993382885686,0.5,0.0411223988414111,0.2,0.33522017638936,0.2,0.179477268121884,0.2,1,0.548319052928927,0.604694462376394,0.677777777777778,0.95,20,0.175257731958763,0.218181818181818,0,20,-312.80152720365,3
6658e9b7aab263fcab6c9c72,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658e9b7aab263fcab6c9c72_T2_2024-07-29_22h17.14.834.csv,0.705742672568078,0.8,0.456980283092105,1,1,0,1.02887236368347,2,14.9843077315848,4,4,0.694141811364437,0.5,0.711525912619147,0.5,0.345277193337136,0.5,0.413901565607069,0.5,0.282875128126772,0.2,0.12411230726603,0.2,0.171511125731627,0.2,1,0.760442883129537,0.673375870281424,0.819444444444444,0.86,50,0.0172413793103448,0.228346456692913,0.222222222222222,50,-191.087201064005,3
6658f43c81732302f479d0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658f43c81732302f479d0d4_T2_2024-07-10_06h44.26.832.csv,0.899660692694089,0.8,0.475578248433515,1,1,0,1.09020000519715,2,17.9535837967487,4,4,0.118441500587175,0.5,0.172730027759648,0.5,0.700226897881255,0.5,0.257919575481998,0.5,0.220024499279319,0.2,0.35383272464134,0.2,0.135766392915987,0.2,1,0.628633859286026,0.914362572009068,0.733333333333333,0.96551724137931,87,0.0651162790697674,0.493055555555556,0.578947368421053,87,-271.842136475476,3
6659f976774b5910114ec891,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6659f976774b5910114ec891_T2_2024-08-01_13h43.40.579.csv,0.810297025404545,0.8,0.313581663087471,1,1,0,2.08691134150874,2,20.4585418805052,4,4,0.155849776560645,0.5,0.288911490287481,0.5,0.632508831323354,0.5,0.227408657537424,0.5,0.370667310674004,0.2,0.313400784869368,0.2,0.236477345154213,0.2,1,0.543583792477594,0.778970603296893,0.694444444444444,0.825688073394495,109,0.0545454545454545,0.359712230215827,0.533333333333333,109,-345.59555153282,3
665a421acec6848f16a01035,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665a421acec6848f16a01035_T2_2024-07-31_19h18.45.740.csv,0.845956061549269,0.8,0.984063359788766,1,1,0,1.13277390077382,2,9.15279362547903,4,4,0.0276407219002034,0.5,0.0478186905600073,0.5,0.312794026471005,0.5,0.0965553513824844,0.5,0.114708377042486,0.2,0.427342203047026,0.2,0.362462548349783,0.2,1,0.52993708272259,0.821460786191542,0.686111111111111,0.892156862745098,102,0.164444444444444,0.470149253731343,0.772727272727273,102,-365.214781530713,3
665ae2d4ecf98c5daa3ce7fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665ae2d4ecf98c5daa3ce7fe_T1_2024-07-20_12h18.08.212.csv,0.76025056567338,0.8,0.23354511312695,1,1,0,0.875514297492937,2,17.9731277765915,4,4,0.645575528663993,0.5,0.227858075942767,0.5,0.448732426023401,0.5,0.530737468615408,0.5,0.0334957963807653,0.2,0.370153420379445,0.2,0.192780288337646,0.2,1,0.700091509991993,0.628328311311686,0.794444444444444,1,8,0.100478468899522,0.38,0,8,-214.680718847685,3
665daa0b432c3a3ad423ea34,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665daa0b432c3a3ad423ea34_T1_2024-07-30_08h24.46.114.csv,0.91304287809406,0.8,0.572047513638477,1,1,0,1.31150151389448,2,11.618291952269,4,4,0.0781014661867603,0.5,0.168972198901078,0.5,0.628643784402803,0.5,0.143278811149648,0.5,0.209991547781986,0.2,0.492522854360291,0.2,0.129532482133782,0.2,1,0.546670442856363,0.803605196460671,0.713888888888889,0.858267716535433,127,0.108786610878661,0.283333333333333,0.869565217391304,127,-350.237448456878,3
665f1275a8344d26d5e340f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f1275a8344d26d5e340f5_T1_2024-07-22_19h38.03.644.csv,0.61035461778887,0.8,0.53380786831693,1,1,0,0.73811303097666,2,22.8580112027839,4,4,0.0268064564094714,0.5,0.0507782062075254,0.5,0.670666686631709,0.5,0.207046484996588,0.5,0.114712822838221,0.2,0.315025183758919,0.2,0.202042355254479,0.2,1,0.633962671324345,0.74515303646025,0.733333333333333,0.85,20,0.262857142857143,0.521739130434783,0.8,20,-268.142644366731,3
665f58d933f0031a4058b642,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f58d933f0031a4058b642_T1_2024-07-05_00h45.00.197.csv,0.887525697586907,0.8,1.53702477143046,1,1,0,1.18922256147012,2,6.76534612000475,4,4,0.0471622084791945,0.5,0.107314512093261,0.5,0.349800063815527,0.5,0.14995599585198,0.5,0.417356413786849,0.2,0.310746052813491,0.2,0.0813838910057779,0.2,1,0.686223999069899,0.953823739734144,0.775,0.972332015810277,253,0.05078125,0.174757281553398,0.75,253,-261.138481584219,3
665f8b8b8bacd56af9e28b97,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f8b8b8bacd56af9e28b97_T1_2024-07-30_15h11.14.119.csv,0.858422722798506,0.8,0.645999730863108,1,1,0,1.15876952679305,2,9.91655359911999,4,4,0.0766793570660212,0.5,0.384605484008324,0.5,0.339229275986972,0.5,0.258142230331315,0.5,0.445051061590031,0.2,0.165108112354855,0.2,0.110532663921067,0.2,1,0.519746917990412,0.837199971705906,0.652777777777778,0.908675799086758,219,0.0765957446808511,0.0725806451612903,0.486486486486487,219,-378.256097158313,3
665f9802109374808c44de37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f9802109374808c44de37_T1_2024-07-24_15h16.26.947.csv,0.822062065051509,0.8,0.653280050477052,1,1,0,0.816751693081031,2,8.47316435167816,4,4,0.0258182736839144,0.5,0.0288809236601857,0.5,0.579615915912654,0.5,0.0839717520931985,0.5,0.0630797699238079,0.2,0.348183806915766,0.2,0.0792797024023738,0.2,1,0.404208430000438,0.792184129515308,0.491666666666667,0.863247863247863,117,0.368686868686869,0.496894409937888,0.793103448275862,117,-444.760514762997,3
6662deda47d8f64c1589cac9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6662deda47d8f64c1589cac9_T1_2024-07-20_18h09.26.950.csv,0.853635028910416,0.8,1.03952885233171,1,1,0,1.83217369131222,2,8.91688723675297,4,4,0.0744638116725878,0.5,0.182596174611834,0.5,0.274903596658089,0.5,0.0685411447983674,0.5,0.548502041833041,0.2,0.500296459273401,0.2,0.318318325542507,0.2,1,0.736174606860289,0.774084149797542,0.866666666666667,0.825396825396825,252,0.0244897959183673,0.105263157894737,0.894736842105263,252,-305.387690966891,3
666339464f778f33532d28f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666339464f778f33532d28f0_T1_2024-07-12_16h29.05.298.csv,0.911191702643953,0.8,0.815701858915106,1,1,0,1.2991462468801,2,3.3564716655844,4,4,0.284954670513749,0.5,0.0648645665159505,0.5,0.608146928116608,0.5,0.155634813990074,0.5,0.202562774978787,0.2,0.327102724330148,0.2,0.0378463167508457,0.2,1,0.495955869076145,0.83236647114922,0.613888888888889,0.898876404494382,89,0.244019138755981,0.453333333333333,0.555555555555556,89,-362.775566807021,3
6663b39d3676132ea478c7c1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6663b39d3676132ea478c7c1_T1_2024-07-13_21h41.43.366.csv,0.875901874668923,0.8,1.28676109185259,1,1,0,0.716791542114312,2,8.32417445201249,4,4,0.0460647009246771,0.5,0.120475857145836,0.5,0.518881882270575,0.5,0.128435939389143,0.5,0.34287759040832,0.2,0.556452055871419,0.2,0.127353924878826,0.2,1,0.699762409714138,0.938943211664003,0.808333333333333,0.957943925233645,214,0.0371900826446281,0.333333333333333,0.673913043478261,214,-256.981799839279,3
66645eff20ea0a1d14a3d5bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66645eff20ea0a1d14a3d5bb_T2_2024-07-15_21h36.32.503.csv,0.912689524498145,0.8,0.604160588507642,1,1,0,1.4187386476348,2,25.2295899374521,4,4,0.0930958240041715,0.5,0.234857387033802,0.5,0.402117426875064,0.5,0.183326146455252,0.5,0.393421401819862,0.2,0.393383434712392,0.2,0.274792607619544,0.2,1,0.752214427698352,0.94695861824768,0.844444444444444,0.977443609022556,133,0.0641025641025641,0.592,0.827586206896552,133,-205.545990463225,3
