id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
66290ede1ab02829b1c72509,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66290ede1ab02829b1c72509_T1_2024-06-10_13h32.00.404.csv,0.934320001233182,0.8,1.49675727222644,1,1,0,1.469382068953,2,11.0815295276967,4,4,0.0105324233394636,0.5,0.0290410790181988,0.5,0.0894791794772009,0.5,0.0916833259025616,0.2,0.517944249017583,0.2,0.392680083034436,0.2,1,0.621997808517368,0.960432587810513,0.705555555555556,0.973509933774834,151,0.174887892376682,0.426470588235294,0.90625,151,-299.546832893971,3
662959b221d6790f5548ba36,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662959b221d6790f5548ba36_T2_2024-06-10_18h45.44.676.csv,0.95499545206529,0.8,0.663941323051745,1,1,0,1.02439173976189,2,22.3636750126586,4,4,0.0784410191424081,0.5,0.245471526915728,0.5,0.206916042455599,0.5,0.447983671910336,0.2,0.42509545172294,0.2,0.0617352512821564,0.2,1,0.659755437110655,0.947944214617196,0.75,0.982352941176471,170,0.0440528634361234,0.416666666666667,0.743589743589744,170,-262.47613034599,3
66296576ea9cd406efc12f7c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66296576ea9cd406efc12f7c_T2_2024-06-10_20h50.30.461.csv,0.88324540375685,0.8,0.371532674886806,1,1,0,1.11593275793173,2,13.9273718858825,4,4,0.294886402968522,0.5,0.398298376417013,0.5,0.325991238525136,0.5,0.620761084105147,0.2,0.0540590993056978,0.2,0.100052765863063,0.2,1,0.541943260698156,0.788334392909363,0.638888888888889,0.905982905982906,117,0.0263157894736842,0.320610687022901,0.625,117,-341.985969943106,3
6629bd52f563a590601a612e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6629bd52f563a590601a612e_T1_2024-05-07_22h14.56.661.csv,0.846170944790591,0.8,1.27387835722899,1,1,0,1.13384756084483,2,7.53591255757865,4,4,0.0560361731545981,0.5,0.209820911398627,0.5,0.495736382579153,0.5,0.771808435722399,0.2,0.342188684899197,0.2,0.0280594801030367,0.2,1,0.628227089023414,0.958817644733997,0.733333333333333,0.965986394557823,147,0.0819672131147541,0.217391304347826,0.625,147,-280.763063216065,3
662a650b6b7d15a354343ad4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662a650b6b7d15a354343ad4_T2_2024-06-21_10h16.17.636.csv,0.905116972179041,0.8,1.22727392693452,1,1,0,1.09719033933652,2,11.9177519041031,4,4,0.059889388495852,0.5,0.34140811747658,0.5,0.22571285167612,0.5,0.451248754936454,0.2,0.534665092467381,0.2,0.0331270376516333,0.2,1,0.648788476704854,0.972804328295433,0.727777777777778,0.995283018867924,212,0.0585774058577406,0.108333333333333,0.720930232558139,212,-261.89018982632,3
662f93c33fe9ba41a6319363,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662f93c33fe9ba41a6319363_T2_2024-06-17_22h28.20.108.csv,0.92790531922981,0.8,0.741970476585354,1,1,0,0.886306783989858,2,6.65164492453952,4,4,0.515263468474428,0.5,0.37695818107148,0.5,0.519279077205456,0.5,0.480012329248622,0.2,0.221919926044543,0.2,0.0357379544801325,0.2,1,0.668465080796817,0.839354299031779,0.747222222222222,0.935483870967742,62,0.00467289719626168,0.43448275862069,0.277777777777778,62,-246.086081004865,3
662fad6b6f397a64efc67680,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fad6b6f397a64efc67680_T1_2024-05-07_14h15.52.784.csv,0.756274504739979,0.8,0.349580534508275,1,1,0,1.01299331051805,2,12.2854345939993,4,4,0.0781549553731566,0.5,0.105139471899952,0.5,0.656994834864858,0.5,0.0542666267195928,0.2,0.378862242237586,0.2,0.0713405951846219,0.2,1,0.433568915724289,0.676261601543074,0.525,0.764705882352941,51,0.266666666666667,0.463414634146341,0.454545454545455,51,-388.957081075621,3
662fb42cc3458e96dee33181,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fb42cc3458e96dee33181_T2_2024-06-20_15h16.24.841.csv,0.893366067159822,0.8,0.870142337607959,1,1,0,2.01302943603966,2,16.0829707754492,4,4,0.0622872448788196,0.5,0.171097349205616,0.5,0.214672488672232,0.5,0.387590017174515,0.2,0.378195814288987,0.2,0.0549079719758573,0.2,1,0.678918477558716,0.94933511073837,0.786111111111111,0.959731543624161,149,0.0627615062761506,0.35,0.67741935483871,149,-251.820580313824,3
6630fcae418bde6a9e7c3b47,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6630fcae418bde6a9e7c3b47_T2_2024-06-10_18h05.21.160.csv,0.932238520019599,0.8,0.566224302737687,1,1,0,1.19508658221432,2,22.2562624662538,4,4,0.0955534485136727,0.5,0.445623700538866,0.5,0.298090603504031,0.5,0.605363430150815,0.2,0.292193404821429,0.2,0.184067729089422,0.2,1,0.627020964997003,0.85767187774575,0.741666666666667,0.890995260663507,211,0.00440528634361234,0.113636363636364,0.803921568627451,211,-303.580672333267,3
663155927c57cad7446ba8bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663155927c57cad7446ba8bb_T1_2024-05-18_13h31.00.800.csv,0.940188368838665,0.8,0.920698326137552,1,1,0,0.470380489062566,2,13.0789856352028,4,4,0.0325823225839927,0.5,0.0239467799843864,0.5,0.228850396265832,0.5,0.481069402994593,0.2,0.350662854484897,0.2,0.126850778126968,0.2,1,0.590865608426506,0.975076191797713,0.691666666666667,0.993939393939394,165,0.184210526315789,0.709923664122137,0.823529411764706,165,-305.468481614458,3
66324bf0d2e7d3036efac146,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66324bf0d2e7d3036efac146_T1_2024-07-03_20h17.35.367.csv,0.835415028993705,0.8,0.227631655834405,1,1,0,0.469679787010767,2,38.2062795939987,4,4,0.064329043953592,0.5,0.367473300323417,0.5,0.0892964368613622,0.5,0.670556693713565,0.2,0.335555399548077,0.2,0.202398485903361,0.2,1,0.572911115881851,0.602819235179446,0.744444444444444,0.613095238095238,168,0.00483091787439614,0.269736842105263,0.846153846153846,168,-405.463517082402,3
66338ed6228f4e62b2c663d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66338ed6228f4e62b2c663d7_T1_2024-07-20_14h47.05.135.csv,0.884398419424725,0.8,0.303569964212351,1,1,0,1.14026042974078,2,13.9579727332825,4,4,0.462304302414083,0.5,0.148202491243079,0.5,0.332204143003758,0.5,0.543221652556016,0.2,0.225860345846373,0.2,0.101932127001401,0.2,1,0.703333709007775,0.732998818196187,0.786111111111111,0.923076923076923,39,0.0195121951219512,0.707792207792208,0.538461538461538,39,-232.563203554377,3
66355fbe799df84584ae9fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66355fbe799df84584ae9fed_T2_2024-06-18_17h58.51.040.csv,0.829681422768282,0.8,0.375350240983324,1,1,0,1.14206019971048,2,26.661647967028,4,4,0.0424548002922525,0.5,0.175102300070456,0.5,0.226960280031007,0.5,0.15231206074273,0.2,0.245827963313581,0.2,0.17800677682163701,0.2,1,0.565130866242074,0.84728260469012,0.677777777777778,0.945945945945946,74,0.184210526315789,0.427480916030534,0.583333333333333,74,-319.426486365846,3
6636447c86d75d8f142ace4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6636447c86d75d8f142ace4b_T1_2024-05-18_11h37.35.102.csv,0.741138393647503,0.8,0.221173278181706,1,1,0,0.677949759314962,2,13.7015903037951,4,4,0.67255198101587,0.5,0.158980955048878,0.5,0.604380030365471,0.5,0.0290398945350427,0.2,0.192441208751854,0.2,0.187971540867507,0.2,1,0.553629842714671,0.655285784693339,0.652777777777778,0.933333333333333,15,0.246511627906977,0.319444444444444,0,15,-296.585750073519,3
663654019b097719967fdb7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663654019b097719967fdb7d_T1_2024-07-17_13h01.18.418.csv,0.889505332902532,0.8,0.780418265241804,1,1,0,0.815272151815383,2,4.01615762457767,4,4,0.0882427446226522,0.5,0.206918091505305,0.5,0.232460135723611,0.5,0.470230266731496,0.2,0.289469745129915,0.2,0.0229689193860166,0.2,1,0.369964483011059,0.816222015167953,0.441666666666667,0.894736842105263,133,0.194174757281553,0.202614379084967,0.620689655172414,133,-444.536612508581,3
66368ac547b8824e50cfa854,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66368ac547b8824e50cfa854_T2_2024-07-30_15h53.44.565.csv,0.57457976131255,0.8,0.207152444022725,1,1,0,0.658878507136545,2,13.2173623170911,4,4,0.725079158659521,0.5,0.0556789505848776,0.5,0.479884225233932,0.5,0.0386396215923471,0.2,0.214617269443258,0.2,0.199018783482446,0.2,1,0.509373445070849,0.533719448602629,0.594444444444444,0.8,10,0.347150259067358,0.493975903614458,0,10,-318.087629430024,3
6637725bb8c26344d88019bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6637725bb8c26344d88019bb_T1_2024-07-04_17h08.15.856.csv,0.556422402324477,0.8,0.223839456627064,1,1,0,0.529733144556646,2,11.1572090094988,4,4,0.717732542179236,0.5,0.206899121016878,0.5,0.464456952362061,0.5,0.0384808463959486,0.2,0.266317053898617,0.2,0.172542410850931,0.2,1,0.503325140719279,0.528618681317433,0.652777777777778,0.705882352941177,17,0.262626262626263,0.242236024844721,0.2,17,-329.769617061662,3
6638d55b77829762c4d21609,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638d55b77829762c4d21609_T1_2024-07-20_06h10.44.038.csv,0.629044695575386,0.8,0.283237824644915,1,1,0,0.943865128578956,2,29.3707408435962,4,4,0.0914530580689878,0.5,0.272437266745896,0.5,0.525167405535954,0.5,0.0768042876969497,0.2,0.378334791131193,0.2,0.189819649757826,0.2,1,0.584084158166691,0.773979949973994,0.683333333333333,0.956521739130435,46,0.219512195121951,0.311688311688312,0.4,46,-295.395642721363,3
6638f3d967d2828b285f176d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f3d967d2828b285f176d_T2_2024-06-25_18h35.48.289.csv,0.515732795129213,0.8,0.332977404473963,1,1,0,0.655048984107821,2,12.1599092442079,4,4,0.765482159157581,0.5,0.034796121827842,0.5,0.5,0.5,0.0249035084203021,0.2,0.250011638555907,0.2,0.200037828800827,0.2,1,0.645954633386699,NA,0.722222222222222,NA,0,0.24468085106383,0.619883040935672,NA,0,-233.41098887269,3
6638f721ac4b7a399d3d9229,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f721ac4b7a399d3d9229_T2_2024-06-14_09h50.09.217.csv,0.924359403635851,0.8,0.608478406269852,1,1,0,1.68630506109821,2,11.3750595836584,4,4,0.110618137432703,0.5,0.178517138297893,0.5,0.304051552633059,0.5,0.564147844796019,0.2,0.13373047357998,0.2,0.0348828378405181,0.2,1,0.505214183884337,0.928356957014565,0.608333333333333,0.976744186046512,172,0.0598290598290598,0.36,0.238095238095238,172,-357.846744977402,3
663929054c48656122cd8aa1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663929054c48656122cd8aa1_T2_2024-06-12_16h23.53.934.csv,0.935759597660501,0.8,0.364129173993971,1,1,0,0.927613672669403,2,26.7324298727757,4,4,0.043850615442044,0.5,0.659583949559934,0.5,0.234875314593824,0.5,0.520745379848229,0.2,0.457352812522682,0.2,0.268524819588983,0.2,1,0.650013769974527,0.813790567756945,0.763888888888889,0.873646209386282,277,0.0666666666666667,0.119402985074627,0.885245901639344,277,-345.600711919752,3
66396a8bcc746f2fa4177d5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66396a8bcc746f2fa4177d5f_T2_2024-06-20_16h34.44.181.csv,0.942319653447399,0.8,0.766000885989461,1,1,0,0.952317923105074,2,14.1645025777739,4,4,0.0613161253027281,0.5,0.373042721549133,0.5,0.21339949894486,0.5,0.619718082782194,0.2,0.490567693719753,0.2,0.0718434267189081,0.2,1,0.632608523985256,0.885907334036556,0.747222222222222,0.916299559471366,227,0.0460251046025105,0.1,0.74,227,-307.303450826075,3
663a13d140564554b431a688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a13d140564554b431a688_T2_2024-07-30_22h21.15.680.csv,0.881738973006364,0.8,0.760414173039422,1,1,0,2.10003424223197,2,10.9899322059896,4,4,0.190258894728527,0.5,0.206185779822048,0.5,0.372804666275606,0.5,0.458425210867557,0.2,0.566752504555611,0.2,0.043495140692555,0.2,1,0.685746800338864,0.939335062008232,0.744444444444444,0.981818181818182,55,0.0552995391705069,0.457746478873239,0.461538461538462,55,-227.873790163377,3
663a4f68bebcc0715722dec7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a4f68bebcc0715722dec7_T2_2024-07-28_14h35.09.287.csv,0.892231533932654,0.8,0.534430682231035,1,1,0,1.60370417016399,2,5.57631369140093,4,4,0.423838789391986,0.5,0.322076230277102,0.5,0.394023256336737,0.5,0.26766060976703,0.2,0.290706903624359,0.2,0.0283664796345786,0.2,1,0.533483365574222,0.825686651713471,0.644444444444444,0.936708860759494,79,0.0833333333333333,0.290076335877863,0.368421052631579,79,-331.166925885035,3
663a5c3aff126ef7c5bd71a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c3aff126ef7c5bd71a3_T2_2024-06-07_23h16.25.009.csv,0.940544183179188,0.8,0.293382293913142,1,1,0,0.801535965069505,2,33.3146123175174,4,4,0.0674397318120886,0.5,0.303357792798021,0.5,0.21451154585702,0.5,0.561283114386243,0.2,0.180222585195381,0.2,0.148928406192638,0.2,1,0.604458855877472,0.89958736928884,0.722222222222222,0.932773109243697,238,0.037037037037037,0.310344827586207,0.823529411764706,238,-321.675929925412,3
663a5c54f0582b5d7603a1e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c54f0582b5d7603a1e6_T2_2024-06-25_12h41.42.450.csv,0.932997389318969,0.8,0.475546336977367,1,1,0,1.22242086599855,2,23.8460432285997,4,4,0.12514967428676,0.5,0.423216325018104,0.5,0.337204258966682,0.5,0.520809055100817,0.2,0.577373329403989,0.2,0.193644381883067,0.2,1,0.674946394959516,0.787986620320747,0.766666666666667,0.861386138613861,101,0.0211864406779661,0.390243902439024,0.75,101,-266.079483658125,3
663a63f7d07fee78a65a31a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a63f7d07fee78a65a31a6_T2_2024-06-20_11h35.42.482.csv,0.925842051263631,0.8,1.43583598353074,1,1,0,1.25662458263207,2,10.0504880410016,4,4,0.0386405817222704,0.5,0.0947284399830192,0.5,0.142013662813933,0.5,0.214211175715703,0.2,0.215824475920419,0.2,0.321634977807555,0.2,1,0.612906905454082,0.910864528914387,0.736111111111111,0.960526315789474,152,0.101769911504425,0.338345864661654,0.675,152,-301.978537319206,3
663a7af013938e6bbfb065d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a7af013938e6bbfb065d5_T2_2024-06-17_16h52.12.928.csv,0.808796025379485,0.8,0.814859816895407,1,1,0,2.02766992417354,2,5.14911763729222,4,4,0.0701739086375854,0.5,0.0929998684986982,0.5,0.312467515625318,0.5,0.486284261384342,0.2,0.335770272260249,0.2,0.0185978437519134,0.2,1,0.399222945835936,0.924502648631201,0.491666666666667,0.990909090909091,110,0.168949771689498,0.35,0.263157894736842,110,-405.767408987678,3
663abe859bcc3ea8ef9bbdf3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663abe859bcc3ea8ef9bbdf3_T2_2024-06-17_16h54.11.071.csv,0.899593404904884,0.8,0.708413448509591,1,1,0,0.977795623076747,2,14.4294676615138,4,4,0.0413908056762772,0.5,0.474864640469136,0.5,0.207972891922848,0.5,0.64119857822749,0.2,0.30050281751785,0.2,0.0830152626996317,0.2,1,0.713354697162461,0.852012765904307,0.858333333333333,0.881481481481482,270,0,0.0560747663551402,0.8,270,-287.15289082772,3
663ad1e9c4066faf455c913d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad1e9c4066faf455c913d_T2_2024-08-01_20h59.38.533.csv,0.672940900249562,0.8,0.213887594482018,1,1,0,0.611317097575883,2,15.1650692233179,4,4,0.582681775887832,0.5,0.226961023834691,0.5,0.475181512043884,0.5,0.0880711753095126,0.2,0.279634141834572,0.2,0.206878248521914,0.2,1,0.597210208330958,0.541979839206704,0.705555555555556,0.6875,16,0.150485436893204,0.457516339869281,0.428571428571429,16,-278.212456638433,3
663ad56043fe3dec6ceffacd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad56043fe3dec6ceffacd_T2_2024-06-21_19h44.09.384.csv,0.838804820629138,0.8,0.428053131780516,1,1,0,0.765701689336222,2,23.9181702506054,4,4,0.0297721577300593,0.5,0.153521938870934,0.5,0.31290793566233,0.5,0.190215744560464,0.2,0.160938156537251,0.2,0.191057059516355,0.2,1,0.5206850776629,0.893848018929548,0.638888888888889,0.944099378881988,161,0.109649122807018,0.33587786259542,0.485714285714286,161,-357.137665344244,3
663b8df565dd08db10006c4e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663b8df565dd08db10006c4e_T2_2024-06-14_16h09.29.944.csv,0.805380519244605,0.8,0.270737309334466,1,1,0,0.516651523821378,2,15.9237986081388,4,4,0.650594321155827,0.5,0.303241043863873,0.5,0.549813470668917,0.5,0.0523463971616962,0.2,0.29799699989929,0.2,0.195422193831993,0.2,1,0.705680588989722,0.721881904295104,0.805555555555556,0.875,8,0.0754716981132075,0.408163265306122,0,8,-210.446977672712,3
663c1487dd7b50c020023d58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1487dd7b50c020023d58_T2_2024-06-16_13h45.52.499.csv,0.880815834304569,0.8,0.376613500223445,1,1,0,0.615043938096675,2,20.8821363589161,4,4,0.0578840733731642,0.5,0.180179169651206,0.5,0.512634301721353,0.5,0.0797591375824611,0.2,0.2395600422256,0.2,0.130250748810202,0.2,1,0.512784655021992,0.860445694442728,0.638888888888889,0.96,75,0.183962264150943,0.380952380952381,0.571428571428571,75,-345.138874911599,3
663c1db6050ff8907df7909a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1db6050ff8907df7909a_T2_2024-06-13_11h47.59.478.csv,0.787655103410592,0.8,0.240166765623432,1,1,0,0.662435336726319,2,29.388605749738,4,4,0.194496775898043,0.5,0.484695165668261,0.5,0.479092426889314,0.5,0.240870203763575,0.2,0.382224737079906,0.2,0.19828086557419,0.2,1,0.606466968559774,0.723308306864552,0.722222222222222,0.897435897435897,39,0.0502283105022831,0.285714285714286,0.8,39,-283.88864322829,3
663d86a16a6f0cc0683ba9db,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663d86a16a6f0cc0683ba9db_T1_2024-05-19_19h58.59.611.csv,0.919331419579434,0.8,0.675784211586682,1,1,0,0.557694740302571,2,9.21201071472591,4,4,0.0922750092911221,0.5,0.177810851210771,0.5,0.308553415112896,0.5,0.485054112205742,0.2,0.237184940760618,0.2,0.0454730645695246,0.2,1,0.440469170879961,0.852965677984789,0.577777777777778,0.929078014184397,141,0.123287671232877,0.364285714285714,0.703703703703704,141,-403.041575597497,3
663e55eb0dead5d035f3b76e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e55eb0dead5d035f3b76e_T2_2024-06-22_11h58.33.658.csv,0.885359307454853,0.8,0.517985833094711,1,1,0,1.2442367190733,2,15.6241037066782,4,4,0.0633084982309368,0.5,0.11611335795645,0.5,0.27852621400843,0.5,0.313632090451571,0.2,0.222916195082182,0.2,0.0506671529688813,0.2,1,0.50036298611676,0.87301946374107,0.611111111111111,0.956521739130435,115,0.0454545454545455,0.460431654676259,0.521739130434783,115,-359.462621448292,3
663e84e6b5670c18c681bb30,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e84e6b5670c18c681bb30_T1_2024-06-04_17h52.41.626.csv,0.945996311613664,0.8,1.32595808950591,1,1,0,1.80723435879039,2,10.7696260350203,4,4,0.0421729598353294,0.5,0.0951431595917843,0.5,0.1998384426807,0.5,0.456997313755335,0.2,0.483574044316636,0.2,0.413258040128834,0.2,1,0.721961216862936,0.903366437364063,0.819444444444444,0.925925925925926,243,0.0736434108527132,0.257425742574257,0.69047619047619,243,-259.507732017262,3
663fbfc8c8c814ee81e8037c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fbfc8c8c814ee81e8037c_T2_2024-06-10_21h36.27.897.csv,0.927576842288451,0.8,0.37966880621506,1,1,0,0.857431752163801,2,29.9019527313666,4,4,0.0282715985241174,0.5,0.493184507484778,0.5,0.108465188874259,0.5,0.54081782069909,0.2,0.685710400040966,0.2,0.325145557946463,0.2,1,0.794495590561117,0.780528599479466,0.872222222222222,0.819620253164557,316,0.00851063829787234,0.0967741935483871,0.95,316,-294.69322470957,3
663fd4658572150cc2416c27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fd4658572150cc2416c27_T2_2024-06-11_22h29.14.474.csv,0.93824575511315,0.8,0.596016455447043,1,1,0,2.15395937055481,2,25.2345165188079,4,4,0.0520670925223555,0.5,0.19088294057898,0.5,0.175153748812271,0.5,0.175127750288505,0.2,0.176636385296075,0.2,0.0977647304363021,0.2,1,0.608140193147823,0.914574758974308,0.725,0.946745562130177,169,0.131004366812227,0.353846153846154,0.767441860465116,169,-300.893568189641,3
6641174a70570c7bf4758e35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641174a70570c7bf4758e35_T2_2024-07-19_09h58.24.200.csv,0.674555814771164,0.8,0.188220510187155,1,1,0,0.630879824779031,2,13.676905790663,4,4,0.528904073176344,0.5,0.0888416908523045,0.5,0.679889861897565,0.5,0.0821967185783886,0.2,0.247294387593469,0.2,0.192074557064261,0.2,1,0.496568471529712,0.635631367814123,0.597222222222222,0.78125,32,0.258883248730964,0.432098765432099,0.333333333333333,32,-341.549704743506,3
6641c4901c5ea0f470be6f02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641c4901c5ea0f470be6f02_T2_2024-07-15_18h09.25.506.csv,0.918084564048296,0.8,0.657375046040122,1,1,0,0.767718317394837,2,7.53939760317304,4,4,0.221044630226899,0.5,0.331537414932344,0.5,0.300733014522259,0.5,0.265751299115539,0.2,0.213447165043765,0.2,0.0386829887092146,0.2,1,0.507346759824048,0.829752087053198,0.627777777777778,0.924528301886792,106,0.128318584070796,0.338345864661654,0.291666666666667,106,-353.046056149829,3
6642122a3650c28b1e2e367a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6642122a3650c28b1e2e367a_T2_2024-07-19_13h21.32.152.csv,0.949356075209646,0.8,0.512544349187337,1,1,0,0.742142081783781,2,18.04074523042,4,4,0.046417359985845,0.5,0.237698728614026,0.5,0.211092835899501,0.5,0.349716039123404,0.2,0.217909966534075,0.2,0.255954095229647,0.2,1,0.522370080930681,0.831936319000056,0.641666666666667,0.912371134020619,194,0.118942731277533,0.378787878787879,0.765957446808511,194,-378.555534244967,3
664288ab31739a1dffbb2c60,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664288ab31739a1dffbb2c60_T2_2024-07-29_18h13.16.176.csv,0.616457279251571,0.8,0.190983830669499,1,1,0,0.799553364140504,2,15.6844350806088,4,4,0.809867270235237,0.5,0.0638932619640923,0.5,0.552712994857448,0.5,0.0814622128463241,0.2,0.289883543179488,0.2,0.199478461854536,0.2,1,0.590638691671129,0.648846754941721,0.711111111111111,1,8,0.133689839572193,0.63953488372093,0.5,8,-279.607056681359,3
66437d930a82c8623344a9f2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66437d930a82c8623344a9f2_T2_2024-07-30_21h44.28.617.csv,0.944132523345496,0.8,0.776184657647555,1,1,0,1.19993768513763,2,9.6176039153184,4,4,0.111073701822489,0.5,0.162426894100655,0.5,0.186229843957838,0.5,0.418953076690806,0.2,0.09761829812326,0.2,0.121383811240482,0.2,1,0.519507138322949,0.865605130877237,0.658333333333333,0.933333333333333,150,0.0546218487394958,0.330578512396694,0.59375,150,-354.477732049398,3
664384e8d6cae57c73e3d8c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664384e8d6cae57c73e3d8c6_T1_2024-05-18_18h11.22.377.csv,0.570014275924326,0.8,0.369936322702556,1,1,0,1.25053291927259,2,14.9563174638839,4,4,0.535628082490929,0.5,0.194094127429006,0.5,0.494644612458706,0.5,0.129347214354783,0.2,0.247665474745315,0.2,0.198883279653052,0.2,1,0.793882544447037,0.567580068152249,0.869444444444444,1,3,0.0403587443946188,0.720588235294118,NA,3,-152.462314940702,3
66439b89a9fca58cf2513d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66439b89a9fca58cf2513d93_T2_2024-07-30_20h59.49.609.csv,0.937552955361266,0.8,0.176195266157035,1,1,0,1.06025679151661,2,75.5587031363117,4,4,0.0317864610075677,0.5,0.368137380055521,0.5,0.183352202468963,0.5,0.449885565526714,0.2,0.562869946284452,0.2,0.191458675764557,0.2,1,0.586813513825099,0.93209291842532,0.683333333333333,0.9625,160,0.118181818181818,0.381294964028777,0.951219512195122,160,-319.088881373024,3
66441863c6ae7938f0e91254,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66441863c6ae7938f0e91254_T2_2024-06-12_13h34.40.322.csv,0.959068833056427,0.8,0.705398919845025,1,1,0,0.917291825141618,2,22.7461136891072,4,4,0.0514252195726433,0.5,0.29698752580731,0.5,0.239693024757086,0.5,0.365572414625755,0.2,0.367074188438036,0.2,0.385723936655377,0.2,1,0.750702781005186,0.936871498808353,0.847222222222222,0.96078431372549,255,0.0118577075098814,0.283018867924528,0.865384615384615,255,-221.86988813165,3
6644527fc7cb167a601cd5ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6644527fc7cb167a601cd5ac_T2_2024-06-14_13h58.39.787.csv,0.96548157710727,0.8,0.562849025135253,1,1,0,1.10883764600422,2,42.556934825611,4,4,0.0514088740591839,0.5,0.334559484421492,0.5,0.272512444029258,0.5,0.445018509568988,0.2,0.470247478377031,0.2,0.256899268326425,0.2,1,0.824532735823353,0.951665318836046,0.888888888888889,0.971830985915493,284,0.00873362445414847,0.176923076923077,0.948717948717949,284,-173.999978662957,3
