id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
660dfa1d1b035ba808f2b45f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_660dfa1d1b035ba808f2b45f_T2_2024-06-21_08h54.37.455.csv,0.894305690379682,0.8,0.995912244294104,1,1,0,1.67495903034673,2,1.3675810792887,4,4,0.148654465297544,0.5,0.203501957182408,0.2,0.147186819023796,0.2,0.0304384856997658,0.2,1,0.430284552611038,0.852935051991094,0.527777777777778,0.906040268456376,149,0.244131455399061,0.198630136986301,0.5,149,-399.374787719358,3
661104c7d8d32b3a4736a59c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_661104c7d8d32b3a4736a59c_T1_2024-05-07_14h40.05.471.csv,0.895390799509966,0.8,6.25948591884402,1,1,0,1.03964516673235,2,1.96939685782102,4,4,0.0113446028849488,0.5,0.0378308316143309,0.2,0.134052212324027,0.2,0.693463131776801,0.2,1,0.992263285404747,0.773119716781163,1,0.858333333333333,360,0,0,1,360,-180.71376606469,3
661403240d2261252260d5bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_661403240d2261252260d5bc_T2_2024-07-06_00h34.05.967.csv,0.923401572360309,0.8,1.47585468915385,1,1,0,1.26190468646594,2,9.40527815389238,4,4,0.0225967123221107,0.5,0.645007862034627,0.2,0.433760287131099,0.2,0.691815345767217,0.2,1,0.913889364114325,0.806481561219248,0.975,0.835227272727273,352,0.00746268656716418,0,1,352,-212.121022261492,3
661518389e545666580a32a8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_661518389e545666580a32a8_T1_2024-07-31_12h19.08.694.csv,0.908277788599602,0.8,1.56219411435083,1,1,0,0.691626605932337,2,5.53385327495304,4,4,0.0468434159957627,0.5,0.66474385600543,0.2,0.37075094638118,0.2,0.0553332262087456,0.2,1,0.556191794415626,0.927804648420002,0.65,0.960176991150443,226,0.0688259109311741,0.330357142857143,0.790697674418605,226,-337.888585160625,3
66153c5237b371310ca8ceaa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66153c5237b371310ca8ceaa_T2_2024-07-20_19h10.25.347.csv,0.926708710745381,0.8,1.17427469026918,1,1,0,0.924229741311112,2,5.41140150940432,4,4,0.188920072218169,0.5,0.542425439922776,0.2,0.0227655133063082,0.2,0.172829580379214,0.2,1,0.570553394667991,0.896943654321126,0.641666666666667,0.943661971830986,142,0.0411522633744856,0.353448275862069,0.652173913043478,142,-307.780267824304,3
66171378a0d58cc04011f002,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66171378a0d58cc04011f002_T1_2024-07-23_11h39.49.001.csv,0.91514043762115,0.8,2.18026203480048,1,1,0,1.1625076462901,2,6.99510261847267,4,4,0.0791287815577385,0.5,0.558294110307747,0.2,0.454202140277947,0.2,0.382076427212087,0.2,1,0.849874368836933,0.949569432128976,0.911111111111111,0.961832061068702,131,0.0201612903225806,0.666666666666667,0.923076923076923,131,-136.174021836704,3
6619a6b7ce5da964c6d15b4d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6619a6b7ce5da964c6d15b4d_T2_2024-06-17_16h56.08.940.csv,0.889506980030756,0.8,4.95403637514964,1,1,0,0.47483310698926,2,2.19980543729165,4,4,0.00782906397075854,0.5,0.063814872176815,0.2,0.219553595636291,0.2,0.759294815295647,0.2,1,0.800567626937769,0.732517694970566,0.897222222222222,0.79672131147541,305,0.0129310344827586,0.118110236220472,0.955882352941177,305,-312.517585890639,3
66201746287a77b3b97d0c52,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66201746287a77b3b97d0c52_T2_2024-06-10_11h10.13.919.csv,0.864237758073085,0.8,0.259871576908984,1,1,0,0.801805862525217,2,21.7070478064519,4,4,0.292599041359925,0.5,0.623916063833991,0.2,0.35528808880639,0.2,0.168593340410233,0.2,1,0.660685064208807,0.720149180865799,0.769444444444444,0.928571428571429,42,0.0277777777777778,0.692307692307692,0.25,42,-259.237629076275,3
6620a09b51dd0cf06035b3b1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6620a09b51dd0cf06035b3b1_T1_2024-05-18_20h31.16.154.csv,0.897581483640525,0.8,3.04239452764834,1,1,0,1.07252817159994,2,3.06301340964112,4,4,0.00984095238208127,0.5,0.0261841191747164,0.2,0.184383555939129,0.2,0.745558534909264,0.2,1,0.84312385072794,0.735403819396127,0.922222222222222,0.822289156626506,332,0.020746887966805,0.0169491525423729,0.901408450704225,332,-303.710948463182,3
6622be67c3c8690e01b55dab,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6622be67c3c8690e01b55dab_T1_2024-05-20_11h59.54.996.csv,0.907262059108505,0.8,1.2690711255321,1,1,0,1.92119774937049,2,9.99467897282149,4,4,0.0283255528485223,0.5,0.487144199966648,0.2,0.515943645087333,0.2,0.647423977136492,0.2,1,0.730018685332045,0.798970330912873,0.794444444444444,0.867647058823529,272,0.0826086956521739,0.178294573643411,0.893939393939394,272,-297.355880255414,3
6625ac4d6f5a636552f8adf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6625ac4d6f5a636552f8adf0_T2_2024-06-21_13h21.30.448.csv,0.90497853589836,0.8,1.81595883971703,1,1,0,1.2277696956941,2,7.68729809048398,4,4,0.0371011276824478,0.5,0.68262268600589,0.2,0.603592794155797,0.2,0.609047971253036,0.2,1,0.780633331305343,0.86581862426899,0.838888888888889,0.917293233082707,266,0.0240963855421687,0.209090909090909,0.959183673469388,266,-235.632964545597,3
6626f18372aacd362b3a4fe2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6626f18372aacd362b3a4fe2_T2_2024-06-13_12h36.43.605.csv,0.759466202602838,0.8,0.108505042327094,1,1,0,0.495440920394083,2,56.2521560976912,4,4,0.813923846045306,0.5,0.0639059978430563,0.2,0.523093934317502,0.2,0.199999872415023,0.2,1,0.690665690114005,0.734715843767094,0.708333333333333,1,3,0.015625,0.269461077844311,0,3,-218.784364177219,3
66274c9a7a108416c47ed2b9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66274c9a7a108416c47ed2b9_T1_2024-07-27_12h25.22.268.csv,0.810547066365657,0.8,0.574076650326723,1,1,0,1.0550340155987,2,2.78539470311448,4,4,0.569004217690008,0.5,0.437438213292211,0.2,0.329824820404348,0.2,0.0209465817870416,0.2,1,0.469402936376164,0.744132865887866,0.6,0.907692307692308,65,0.192660550458716,0.219858156028369,0.357142857142857,65,-369.196140322072,3
66290ede1ab02829b1c72509,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66290ede1ab02829b1c72509_T1_2024-06-10_13h32.00.404.csv,0.927782225217646,0.8,1.45247018165605,1,1,0,1.48232515517501,2,8.92635506240199,4,4,0.0157940346037067,0.5,0.0870426937319945,0.2,0.644074810772589,0.2,0.379532589640575,0.2,1,0.609690612255425,0.939861672264543,0.686111111111111,0.980132450331126,151,0.174887892376682,0.426470588235294,0.90625,151,-291.873130766711,3
662959b221d6790f5548ba36,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662959b221d6790f5548ba36_T2_2024-06-10_18h45.44.676.csv,0.91484619074715,0.8,1.5640852680399,1,1,0,0.790104854367911,2,7.21056356276487,4,4,0.0770953391325006,0.5,0.540364727857689,0.2,0.342797517533508,0.2,0.0643990754021068,0.2,1,0.651241153892328,0.945064133084446,0.747222222222222,0.982352941176471,170,0.0440528634361234,0.416666666666667,0.743589743589744,170,-263.429444016294,3
66296576ea9cd406efc12f7c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66296576ea9cd406efc12f7c_T2_2024-06-10_20h50.30.461.csv,0.891427676238038,0.8,0.417465969628314,1,1,0,1.22918291914367,2,11.2001813902595,4,4,0.326075985525931,0.5,0.648476204352647,0.2,0.0443414655039256,0.2,0.0803240473525156,0.2,1,0.541781040680896,0.789638105525912,0.65,0.905982905982906,117,0.0263157894736842,0.320610687022901,0.625,117,-340.436115644044,3
6629bd52f563a590601a612e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6629bd52f563a590601a612e_T1_2024-05-07_22h14.56.661.csv,0.874110087019825,0.8,1.72822234113958,1,1,0,0.997234781128938,2,5.08969008990478,4,4,0.0693871671625093,0.5,0.723527320568247,0.2,0.391828666633413,0.2,0.0705211272376665,0.2,1,0.554672212800179,0.953050343712313,0.675,0.972789115646258,147,0.0819672131147541,0.217391304347826,0.625,147,-319.533495498247,3
662a650b6b7d15a354343ad4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662a650b6b7d15a354343ad4_T2_2024-06-21_10h16.17.636.csv,0.762093186918104,0.8,3.73365145286291,1,1,0,0.862581141188393,2,3.85426898211665,4,4,0.0490890425522197,0.5,0.656441784528873,0.2,0.067571740395895,0.2,0.0480797153752208,0.2,1,0.568139275558392,0.986641972536606,0.647222222222222,0.995283018867924,212,0.0585774058577406,0.108333333333333,0.720930232558139,212,-301.960227826689,3
662f93c33fe9ba41a6319363,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662f93c33fe9ba41a6319363_T2_2024-06-17_22h28.20.108.csv,0.926956157227012,0.8,0.716386418428714,1,1,0,0.921722855417552,2,8.24373747398108,4,4,0.4178320812437,0.5,0.490800883121344,0.2,0.280211831866016,0.2,0.0291756261065594,0.2,1,0.664261477331185,0.855220979639971,0.744444444444444,0.967741935483871,62,0.00467289719626168,0.43448275862069,0.277777777777778,62,-247.095337948114,3
662fad6b6f397a64efc67680,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fad6b6f397a64efc67680_T1_2024-05-07_14h15.52.784.csv,0.765094754463167,0.8,0.191123127147409,1,1,0,0.907147511228144,2,14.9863024549999,4,4,0.191893024471117,0.5,0.0789304721111081,0.2,0.247550175479843,0.2,0.155600390201154,0.2,1,0.412913970180438,0.58440979285164,0.511111111111111,0.823529411764706,51,0.266666666666667,0.463414634146341,0.454545454545455,51,-397.002256633279,3
662fb42cc3458e96dee33181,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fb42cc3458e96dee33181_T2_2024-06-20_15h16.24.841.csv,0.789272388878973,0.8,2.2678058552255,1,1,0,1.40679670204211,2,5.68621206483508,4,4,0.070809263527176,0.5,0.674994157473734,0.2,0.291874790474068,0.2,0.067230094522062,0.2,1,0.630983036925277,0.95361351453597,0.736111111111111,0.979865771812081,149,0.0627615062761506,0.35,0.67741935483871,149,-270.481219924262,3
6630fcae418bde6a9e7c3b47,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6630fcae418bde6a9e7c3b47_T2_2024-06-10_18h05.21.160.csv,0.876553104434637,0.8,1.13630959024675,1,1,0,1.70888139064074,2,9.12822398748249,4,4,0.0830043648730989,0.5,0.618537248400253,0.2,0.0652448496143291,0.2,0.419326389538709,0.2,1,0.560665670379656,0.840666695341022,0.677777777777778,0.914691943127962,211,0.00440528634361234,0.113636363636364,0.803921568627451,211,-346.348269003225,3
663155927c57cad7446ba8bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663155927c57cad7446ba8bb_T1_2024-05-18_13h31.00.800.csv,0.925554944733938,0.8,1.68160245098104,1,1,0,0.880723716891145,2,9.28121167819416,4,4,0.00634415178864358,0.5,0.0642433003358311,0.2,0.146075566955899,0.2,0.1522576492042,0.2,1,0.590130779761718,0.994708557854355,0.666666666666667,1,165,0.184210526315789,0.709923664122137,0.823529411764706,165,-292.335376440853,3
66324bf0d2e7d3036efac146,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66324bf0d2e7d3036efac146_T1_2024-07-03_20h17.35.367.csv,0.897304950787068,0.8,0.335722410657795,1,1,0,0.679644613892665,2,20.4866185531309,4,4,0.0375361635188192,0.5,0.611249097502406,0.2,0.255808879093723,0.2,0.332139173936382,0.2,1,0.565180722806097,0.602128425982507,0.777777777777778,0.595238095238095,168,0.00483091787439614,0.269736842105263,0.846153846153846,168,-405.221328618262,3
66338ed6228f4e62b2c663d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66338ed6228f4e62b2c663d7_T1_2024-07-20_14h47.05.135.csv,0.886080192716538,0.8,0.373291407264318,1,1,0,1.42082707138564,2,19.1755889537656,4,4,0.156255951364005,0.5,0.408164929175616,0.2,0.330317646901564,0.2,0.0910733904280864,0.2,1,0.693946230973307,0.778139777084654,0.811111111111111,0.948717948717949,39,0.0195121951219512,0.707792207792208,0.538461538461538,39,-233.733013079599,3
66355fbe799df84584ae9fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66355fbe799df84584ae9fed_T2_2024-06-18_17h58.51.040.csv,0.739940884806464,0.8,1.13554280704567,1,1,0,1.2094102196813,2,7.77241595544732,4,4,0.054953954746722,0.5,0.342415727070646,0.2,0.224034472250841,0.2,0.0508381233454242,0.2,1,0.532958146644413,0.863381030971447,0.666666666666667,0.945945945945946,74,0.184210526315789,0.427480916030534,0.583333333333333,74,-329.560261241447,3
6636447c86d75d8f142ace4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6636447c86d75d8f142ace4b_T1_2024-05-18_11h37.35.102.csv,0.762724382548318,0.8,0.22590352719345,1,1,0,0.534678459751418,2,19.7644725547035,4,4,0.164976405043388,0.5,0.0295355469246629,0.2,0.301637382496509,0.2,0.191995148322168,0.2,1,0.545332681419804,0.631948873560569,0.636111111111111,0.933333333333333,15,0.246511627906977,0.319444444444444,0,15,-301.865706346067,3
663654019b097719967fdb7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663654019b097719967fdb7d_T1_2024-07-17_13h01.18.418.csv,0.878502614258671,0.8,0.83597327256646,1,1,0,0.90096585416405,2,4.1430080073168,4,4,0.0823722452778736,0.5,0.423544810797555,0.2,0.184161295771392,0.2,0.0339256807040586,0.2,1,0.362577621064342,0.819688442948808,0.444444444444444,0.902255639097744,133,0.194174757281553,0.202614379084967,0.620689655172414,133,-441.194643868669,3
66368ac547b8824e50cfa854,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66368ac547b8824e50cfa854_T2_2024-07-30_15h53.44.565.csv,0.60456695206774,0.8,0.47505628064863,1,1,0,0.882772544665729,2,16.9097300066302,4,4,0.0195230305246195,0.5,0.0359412020460627,0.2,0.223334142621594,0.2,0.199184503636718,0.2,1,0.51039577529527,0.54262869469842,0.591666666666667,0.9,10,0.347150259067358,0.493975903614458,0,10,-315.77404625456,3
6637725bb8c26344d88019bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6637725bb8c26344d88019bb_T1_2024-07-04_17h08.15.856.csv,0.532194578226272,0.8,0.26045802995695,1,1,0,0.509152311962718,2,16.4805459216654,4,4,0.135610228172693,0.5,0.032715618821678,0.2,0.296227394233862,0.2,0.193051157445643,0.2,1,0.488372842110369,0.510766579077577,0.616666666666667,0.705882352941177,17,0.262626262626263,0.242236024844721,0.2,17,-336.219983277396,3
6638d55b77829762c4d21609,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638d55b77829762c4d21609_T1_2024-07-20_06h10.44.038.csv,0.528768950587999,0.8,0.306686702431204,1,1,0,1.35045432389742,2,13.7767557418376,4,4,0.262790134666478,0.5,0.0765538586503704,0.2,0.213868496974734,0.2,0.190324000227065,0.2,1,0.549247490825797,0.641048442362644,0.647222222222222,0.934782608695652,46,0.219512195121951,0.311688311688312,0.4,46,-315.604326391166,3
6638f3d967d2828b285f176d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f3d967d2828b285f176d_T2_2024-06-25_18h35.48.289.csv,0.578992535902668,0.8,0.648221810210036,1,1,0,0.786412171886624,2,17.9346974113747,4,4,0.0160150938688982,0.5,0.0382088209470375,0.2,0.289037704206909,0.2,0.20005738254682,0.2,1,0.617436083044081,NA,0.669444444444444,NA,0,0.24468085106383,0.619883040935672,NA,0,-241.982844337878,3
6638f721ac4b7a399d3d9229,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f721ac4b7a399d3d9229_T2_2024-06-14_09h50.09.217.csv,0.864854141356821,0.8,0.957811015719921,1,1,0,1.54676484523937,2,7.0529951879553,4,4,0.11010819555285,0.5,0.581864948002315,0.2,0.0840594577840367,0.2,0.0402174110176007,0.2,1,0.479331113055761,0.943252308140014,0.611111111111111,0.982558139534884,172,0.0598290598290598,0.36,0.238095238095238,172,-361.293371759093,3
663929054c48656122cd8aa1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663929054c48656122cd8aa1_T2_2024-06-12_16h23.53.934.csv,0.904691998570262,0.8,0.929743036525058,1,1,0,1.7845784856228,2,8.68211981796428,4,4,0.0278377193865724,0.5,0.402095149022515,0.2,0.0751682241050131,0.2,0.507895315335286,0.2,1,0.606760822329628,0.801823541121894,0.769444444444444,0.873646209386282,277,0.0666666666666667,0.119402985074627,0.885245901639344,277,-376.105925120394,3
66396a8bcc746f2fa4177d5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66396a8bcc746f2fa4177d5f_T2_2024-06-20_16h34.44.181.csv,0.832886812538128,0.8,1.95602227290432,1,1,0,1.5129129224315,2,5.92467911978535,4,4,0.0545864438355677,0.5,0.668061548552521,0.2,0.117104729069071,0.2,0.307957938497018,0.2,1,0.618049970733559,0.874972638998516,0.741666666666667,0.911894273127753,227,0.0460251046025105,0.1,0.74,227,-317.305897266849,3
663a13d140564554b431a688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a13d140564554b431a688_T2_2024-07-30_22h21.15.680.csv,0.878265587980137,0.8,0.852980540417752,1,1,0,2.17489827526497,2,9.97961421826904,4,4,0.175608289670692,0.5,0.430636040996864,0.2,0.56007839612491,0.2,0.0486253751995771,0.2,1,0.683871805104762,0.946048586972088,0.747222222222222,0.981818181818182,55,0.0552995391705069,0.457746478873239,0.461538461538462,55,-224.346300906751,3
663a4f68bebcc0715722dec7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a4f68bebcc0715722dec7_T2_2024-07-28_14h35.09.287.csv,0.855716895534758,0.8,0.551847893780808,1,1,0,1.83974818790371,2,6.46100841342038,4,4,0.306868827758894,0.5,0.266266641157112,0.2,0.305610483629647,0.2,0.0300503148109839,0.2,1,0.529132417541219,0.832666820274897,0.661111111111111,0.936708860759494,79,0.0833333333333333,0.290076335877863,0.368421052631579,79,-330.297615174594,3
663a5c3aff126ef7c5bd71a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c3aff126ef7c5bd71a3_T2_2024-06-07_23h16.25.009.csv,0.870742707875738,0.8,1.22608691746242,1,1,0,1.16097783751612,2,8.67761189256941,4,4,0.0438608188273281,0.5,0.492326867590161,0.2,0.110590689975687,0.2,0.490672292029233,0.2,1,0.601564721592456,0.895983589180194,0.719444444444444,0.945378151260504,238,0.037037037037037,0.310344827586207,0.823529411764706,238,-321.495878524033,3
663a5c54f0582b5d7603a1e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c54f0582b5d7603a1e6_T2_2024-06-25_12h41.42.450.csv,0.906543613762414,0.8,0.700747413597146,1,1,0,1.07474410068872,2,8.25341065525157,4,4,0.253808589941563,0.5,0.699702921556733,0.2,0.260546159318924,0.2,0.165157870642984,0.2,1,0.635276006741949,0.763706166799893,0.716666666666667,0.891089108910891,101,0.0211864406779661,0.390243902439024,0.75,101,-281.796669420129,3
663a63f7d07fee78a65a31a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a63f7d07fee78a65a31a6_T2_2024-06-20_11h35.42.482.csv,0.8856366138805,0.8,2.06783682613161,1,1,0,1.27852361093841,2,5.82463587369655,4,4,0.0490228547783258,0.5,0.292310269348868,0.2,0.26682230045515,0.2,0.390790327510527,0.2,1,0.607823851926675,0.876823047991293,0.725,0.934210526315789,152,0.101769911504425,0.338345864661654,0.675,152,-299.332957442851,3
663a7af013938e6bbfb065d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a7af013938e6bbfb065d5_T2_2024-06-17_16h52.12.928.csv,0.729753015219758,0.8,1.24173420421813,1,1,0,1.63973359473348,2,3.20832206576687,4,4,0.0839285967612118,0.5,0.522617304179362,0.2,0.115584869223684,0.2,0.0181217525786678,0.2,1,0.382228606227891,0.946366218793495,0.472222222222222,0.990909090909091,110,0.168949771689498,0.35,0.263157894736842,110,-406.5191531518,3
663abe859bcc3ea8ef9bbdf3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663abe859bcc3ea8ef9bbdf3_T2_2024-06-17_16h54.11.071.csv,0.918079323926646,0.8,1.7558157173484,1,1,0,0.90474466444758594,2,5.89345430745672,4,4,0.0306846288572609,0.5,0.442931001496671,0.2,0.231757903434283,0.2,0.651488881588028,0.2,1,0.728271472381505,0.850939842036794,0.838888888888889,0.9,270,0,0.0560747663551402,0.8,270,-288.051213745838,3
663ad1e9c4066faf455c913d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad1e9c4066faf455c913d_T2_2024-08-01_20h59.38.533.csv,0.689671413257621,0.8,0.180384429969567,1,1,0,0.655753058353178,2,23.1470944463193,4,4,0.313353337291496,0.5,0.114009781576788,0.2,0.337844894727908,0.2,0.202334666169729,0.2,1,0.595203280298587,0.553207334476962,0.708333333333333,0.6875,16,0.150485436893204,0.457516339869281,0.428571428571429,16,-280.501274464626,3
663ad56043fe3dec6ceffacd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad56043fe3dec6ceffacd_T2_2024-06-21_19h44.09.384.csv,0.716384276511453,0.8,0.977809229809875,1,1,0,1.61447589844142,2,9.35830030282218,4,4,0.0455831650594697,0.5,0.392146959061194,0.2,0.0568679362302578,0.2,0.0656987891590155,0.2,1,0.43291233592093,0.868443976865826,0.533333333333333,0.937888198757764,161,0.109649122807018,0.33587786259542,0.485714285714286,161,-403.588369009189,3
663b8df565dd08db10006c4e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663b8df565dd08db10006c4e_T2_2024-06-14_16h09.29.944.csv,0.803012362727101,0.8,0.229092650937431,1,1,0,0.456536370227038,2,23.2608871779204,4,4,0.398624407321875,0.5,0.0627979075478804,0.2,0.344099898575826,0.2,0.199930461704652,0.2,1,0.69986643535786,0.731330705074393,0.805555555555556,0.875,8,0.0754716981132075,0.408163265306122,0,8,-214.587413713662,3
663c1487dd7b50c020023d58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1487dd7b50c020023d58_T2_2024-06-16_13h45.52.499.csv,0.864138826109429,0.8,0.841293455784455,1,1,0,1.03350917935347,2,6.42857421788347,4,4,0.0841660978632753,0.5,0.161269435443869,0.2,0.312913518684647,0.2,0.0261505123829407,0.2,1,0.461555351714572,0.897269419231636,0.586111111111111,0.986666666666667,75,0.183962264150943,0.380952380952381,0.571428571428571,75,-364.96901002173,3
663c1db6050ff8907df7909a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1db6050ff8907df7909a_T2_2024-06-13_11h47.59.478.csv,0.792386443199575,0.8,0.213739541262687,1,1,0,0.753425434014191,2,19.0097012871009,4,4,0.472133037756943,0.5,0.180405521237579,0.2,0.287117063157398,0.2,0.181816078500197,0.2,1,0.60364443724187,0.669707624308475,0.708333333333333,0.871794871794872,39,0.0502283105022831,0.285714285714286,0.8,39,-285.05723536071997,3
663d86a16a6f0cc0683ba9db,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663d86a16a6f0cc0683ba9db_T1_2024-05-19_19h58.59.611.csv,0.865991331404113,0.8,0.886238089234838,1,1,0,0.667132252457438,2,5.43893947207686,4,4,0.12925001749056,0.5,0.591149743889935,0.2,0.137459819234395,0.2,0.0376483199893892,0.2,1,0.418500995015326,0.848823633420123,0.544444444444444,0.907801418439716,141,0.123287671232877,0.364285714285714,0.703703703703704,141,-408.739153062288,3
663e55eb0dead5d035f3b76e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e55eb0dead5d035f3b76e_T2_2024-06-22_11h58.33.658.csv,0.836001630337638,0.8,0.709464685667124,1,1,0,1.35515910997595,2,9.38138318890799,4,4,0.081795111638291,0.5,0.412247629151623,0.2,0.151136875349049,0.2,0.0301268082130066,0.2,1,0.4734142999885,0.893292175339798,0.575,0.965217391304348,115,0.0454545454545455,0.460431654676259,0.521739130434783,115,-364.451210158773,3
663e84e6b5670c18c681bb30,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e84e6b5670c18c681bb30_T1_2024-06-04_17h52.41.626.csv,0.91984047486952,0.8,1.74349603961522,1,1,0,2.03883035267332,2,6.67355154422493,4,4,0.0583815480955147,0.5,0.577425792863631,0.2,0.534692422477837,0.2,0.532270662519555,0.2,1,0.676776467968624,0.866443996880953,0.752777777777778,0.930041152263374,243,0.0736434108527132,0.257425742574257,0.69047619047619,243,-289.180588524952,3
663fbfc8c8c814ee81e8037c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fbfc8c8c814ee81e8037c_T2_2024-06-10_21h36.27.897.csv,0.921137267561797,0.8,0.990580874094684,1,1,0,1.70136322843425,2,12.3788249940197,4,4,0.0339327687104914,0.5,0.675232341927085,0.2,0.635872275982405,0.2,0.683196954769553,0.2,1,0.800622185828136,0.745658067049717,0.872222222222222,0.813291139240506,316,0.00851063829787234,0.0967741935483871,0.95,316,-302.430211503015,3
663fd4658572150cc2416c27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fd4658572150cc2416c27_T2_2024-06-11_22h29.14.474.csv,0.85510755001539,0.8,0.926397822296325,1,1,0,2.47687589057222,2,10.9440115732116,4,4,0.064218117719283,0.5,0.242443679975947,0.2,0.0620552819739382,0.2,0.0990957116017415,0.2,1,0.555589001861521,0.896018284781331,0.655555555555556,0.911242603550296,169,0.131004366812227,0.353846153846154,0.767441860465116,169,-321.942656438749,3
6641174a70570c7bf4758e35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641174a70570c7bf4758e35_T2_2024-07-19_09h58.24.200.csv,0.746111338286759,0.8,0.404624130372047,1,1,0,0.668905928203528,2,18.1181058340987,4,4,0.0350230890206577,0.5,0.0730336375334316,0.2,0.119638966078474,0.2,0.191637464121102,0.2,1,0.48898082179531,0.693414106494158,0.591666666666667,0.90625,32,0.258883248730964,0.432098765432099,0.333333333333333,32,-347.104767328105,3
